aboutText,age,caste,city,college,employedIn,height,profileID,religion
"i m very simple,down to earth,honest.iwant to live a simple life.fair,at present i am practising as a an independent lawyer and earning rs 20000 to 25000 ppr month.he should be honest,simple,down to earth,well educated and/or well settled,resident of mumbai,should take a life as it is.should have small family,",41,Gujarati,"Mumbai, Maharashtra, India",,Others,5ft 4in,rekha_singh,Hindu
"I am a fair, good looking, down to earth, confident girl belonging to a well-respected family.",41,Brahmin,"Mumbai, Maharashtra, India",K.J. Somaiya College of Arts & Commerce,Private Sector,5ft 8in,mumbb023,Hindu
"my intrest include arts & hand crafts,cooking,painting,swiming, yoga,travelling, movies, music lisening,my family my parents live in hyd my father is a business man and my mother is mhome maker, my family is a upper middle class, simple, affectionate,understanding,easy going,close nit family, having ethical and family orinted values with good family background.",41,Reddy,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,hydf1180418,Hindu
I am very simple and honest person. I am looking for an honest man. ,41,,"Petaling Jaya, Selangor",,Others,5ft 6in,othf230982,Others
"i would like to marry a born again christian boy.Well about myself u can know me when we meet.I would like to marry a man who gives christ first priority and who knows his responsibilitiy well,We belong to a middle class family.my parents are very loving.my marriage is their deepest desire .",41,Others,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,cooleliza,Christian
"I m fun loving, love to live life to the fullest, no regrets no looking back, love to smile makes life easier to live for me.Whatever i do in life i do the best i can, I take all of my experiences whether good or bad as life's learning experiences and grow from there. ",41,Catholic,"Bangalore, Karnataka, India",,Private Sector,6ft,sharon1972,Christian
"We are four children, 2 brothers & 2 sisters, I am the eldest sister. My sister is working for a public sector bank as Senior Manager.  She is good looking. soft spoken & adjustable nature.",41,Scheduled Caste,"Bangalore, Karnataka, India",,Public Sector,5ft 2in,banf564855,Hindu
"Life is a sum total of emotions. My life partner will be the one who will make each one of these enjoyable for both of us. I'm an independent, spontaneous, career-orientated woman. I would like to get in touch with people who are open-minded I walk with the present looking at the future. And strongly believe what ever is stored in for you will be bestowed to you. I want to carve a balanced life that will keep people captivated. I listen to music and read lots of books, and believe in equality.",41,Kayastha,"Rest of West Bengal, West Bengal, India",,,5ft 1in,kzed111432,Hindu
"My sister is a teacher in pvt sector and living with me, she is very loving and caring, she never speaks lie. ",41,Kayastha,"Delhi, Delhi, India",Kanpur University,Private Sector,5ft 4in,SMF1548110,Hindu
"Hi

A romantic by heart who views life through rose coloured glasses; though can be quite practical too. 


Miracles do happen; believe in seeing the best in a person and definately believe second in chances.

Very strongly believe in fidelity, trust and steadfastness. 

A marriage, as I see it, is two people with different likes and dislikes, ideas and even personalities; who through love, understanding, adjustment and mutual respect jointly make a family unit far richer and more balanced than as single entities. Of course one of the most important ingrediants for me is humour.


If you agree, I'd love to get to know you better..",41,,"Mumbai, Maharashtra, India",,State Government,5ft 3in,Siimin,Parsi
"she is simple working girl. Down to earth, caring loving and practical. Looking for a guy who is well settled in his profession, non-smoker, non-drinker and vegetarian. He should be well educated, sober, caring, loving and with high family values. She has one sister and one brother. Brother is married. She is working as a secretary to the Public Charitable Trust.",41,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 4in,azed111495,Hindu
I am simple and homely. I like listening to music and watching movies. I Love traveling. I am god-fearing and emotionally very strong. I am an extrovert and hate hypocrites. I love teaching which is my profession.  ,41,Kshatriya,"Rest of Andhra Pradesh, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",Private Sector,5ft 4in,SMF1420179,Hindu
"Working with MNC in HR. She is polite, caring, attractive and well educated. Respect for family values. Practical in nature, simple and understanding nature and is a good mix of modern and traditional values. ",41,Hindu-Others,"Delhi, Delhi, India","S.P. Jain Institute of Management & Research, Mumbai",Private Sector,5ft 2in,delf1376488,Hindu
"I am 96 K Maratha from A'nagar working with financial services. Born and brought up in A'nagar having respectable family background. Interested in matured, understanding and educated person.
IÃâm a simple versatile, affectionate & a kind-hearted person. I am looking for a person who is lively, cheerful & passionate about life. He should be a person with modern outlook, who should be well-educated, confident, & smart and has a strong belief in our cultural and family values. A career oriented person who knows to strike a balance between family and work.
",41,Maratha,"Ahmednagar, Maharashtra, India",,,5ft 4in,bpun00130,Hindu
"Seema is well cultured girl with inclination towards academics. She has simple lifestyle and hold belief in moderate values. She is quite well educated being M.ed , M.Phil in education. Owing to her interest, she also took education as her profession. She is presently working as lecturer in private institute.She holds a positive outlook towards life and believes in karma. She has maintain a good balance of Job and home and is known for her clear thoughts and strong opinions. She is a good judge of people and situations and good resolver of the problems. ",41,Khatri,"Delhi, Delhi, India",Other General University,Private Sector,5ft 3in,mseema3_1972,Hindu
"I am from a Roman Catholic family. Looking for a descent family boy. I am a simple person, who believes in equal rights. I like to mix around people. I am a Goan. I was born and brought up in Bombay. My Parents are from Bombay. Whatever I am today is all due the the sacrifices and the love and care showered on me by my parents. I like helping people and I also add that I will also help my sworn enemy and who hates me for any reason as every hatred has only one cure that is 'Love'. ",41,Catholic,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,joanlobo,Christian
"I am simple, religious, presentable, beautiful, healthy, active, working, books, music, travel, looking for never married, smart, young looking, decent, understanding, good nature, caring, sensitive and a Hindu employed person. ",41,Mangalorean,"Mangalore, Karnataka, India",Mangalore University,State Government,5ft 5in,banf305437,Hindu
"Simple, friendly, god fearing & understanding. Working as an executive secretary from 15 yrs. at Hosmat Hospital. Father is no more. Mother at home. 1 elder sister working as a gazetted officer, 3 younger brothers, of which one got married. 



 ",41,Balija,"Bangalore, Karnataka, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft,buddhu_in,Hindu
"I am a simple, loving, down-to-earth and understanding person. Takes each day as it comes. I am spiritually inclined and meditate everyday. My hobbies includes reading, traveling, cooking and trying different types of dishes, studying human nature. Listening music, attending theaters(dramas). I am a family and fun loving person. The reason for delay in my marriage is due to sudden demise of my father & my elder sister got married early, it was my duty to help my siblings in their education & settling, as i was the only earning member then. Now all are well settled & I feel I completed my responsibilities.and now is time to settle my own family. Thanks for going thru my profile. ",41,Lingayath,"Mumbai, Maharashtra, India",,,5ft 2in,mumf147938,Hindu
"I'm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of life... I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",41,Sikh - Arora,"Aligarh, Uttar Pradesh, India",,Others,5ft 3in,dzed104570,Sikh
"Marriage is a lifetime commitment and a 50-50 partnership starting from love to kitchen. Marriage is teamwork and over the period of time it has changed its definition from a simple patriarchal institution to a relationship based on equal partnership. I am Looking for an understanding and well settled guy. He should be as welcoming to my family as I would be for his. I am not a very loud person; love to dance, write poems and listening to variety of music.",41,Sikh - Arora,"Aligarh, Uttar Pradesh, India",Agra University,Others,5ft 3in,dzed102241,Sikh
"I enjoy watching movies and plays, listening to music and reading. 
I like to enjoy Life to the fullest. Trust and honesty is what I value most in a relationship. 

I have studied in a convent school. Graduated from Mumbai University with a B. Sc. in Statistics. Have done a 2 years Diploma in Software Technology from NIIT followed by a Masters in Human Resource Development (MHRDM). 

Currently working for an airline in the Commercial Department. 

I wish to have a happy married life and raise a loving family. I am a positive and a level- headed person who will encourage & support her partner and his family through thick & thin.  I am looking for a well educated, understanding & caring life partner.  

 
   I belong to a respectable, well-educated and progressive family. My father has a well-established Automobiles(spare parts) Business. We are 3 sisters & 1 brother. I am the youngest in the family.  
 

",41,Gupta,"Mumbai, Maharashtra, India",Narsee Monjee Institute of Management Studies,Public Sector,5ft 3in,7smiles,Hindu
"I am a commerce graduate from Sydenham College, Mumbai. I have done IATA (both basic and advanced) course from Geneva conducted by Gulf- Air in Oman. I have a rich 9 years gulf work experience as an administration professional. I am an honest, caring, fun- loving, focused and down to earth person. I believe in LIVE & LET LIVE. I feel that we have one life and lets live it to the fullest. I am moderately religious, shirdi saibaba devotee and an optimistic person.  I am an open minded and flexible person. I take life as it comes and adjust myself to the given situation. I had a very brief 6 months marriage. I am basically from Mumbai but have been living in Muscat and Dubai all my life. I have done my schooling in Muscat(CBSE) and college in Mumbai. We are a close knit family. Father is a business person in Muscat. Mother a Home maker. I have one younger sister who is married. One younger brother who has business in mumbai and married. I have a school going son who lives with my parents and me in Muscat. ",41,Vaishnav Vania,Others,Other General University,Not Working,5ft 2in,othf452403,Hindu
"The girl is 37 yrs, working as Scientist under the Ministry of Defence . She loves listening to music, reading and travelling.
We are a nuclear family of two sisters and our mother. Father expired. Both were ex-Central Govt. employees. Sister is married and a Govt. employee. 
The partner should be qualified, well-established professionally, understanding, supportive and affectionate.",41,Kayastha,"Kolkata, West Bengal, India",,,5ft 2in,Runu72,Hindu
I reside with my dad and brother in Thane and mom passed away recently. I work with a US based MNC. I am a down to earth person and believe that all of us are in this world with a reason and when the time is right all things will fall in place. ,41,,"Thane, Maharashtra, India",,,5ft 4in,MargeMaz,Christian
"i am a cool mind graduate non working person, 37years old but lookwise 26 to 30, i belive in god,astrology. I don`t  like domestic violence.............",41,Brahmin - Kanyakubj,"Delhi, Delhi, India",,,5ft 2in,delf1005516,Hindu
"Me is a good looking, sensitive, caring person, love poem, songs, creative, working with a Govt.sector; have experienced in social development sectors and is the only daughter of an educated,well cultured family. i am searching for good looking, smart,educated,honest partner.",41,Bengali,"Kolkata, West Bengal, India",,State Government,5ft 3in,kolf955631,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",41,Kayastha,"Ajmer, Rajasthan, India",,Private Sector,4ft 11in,SMF1525938,Hindu
"At first glance, I may seem high maintenance and arrogant, but I am down-to-earth and love simplicity. I am definitely drama free. I focus on the little things that make me happy. I am very healthy. Have maintained my body free of any drugs. Have never smoked nor done anything harmful to my body (or mind). I stay young and healthy. I am friendly, spontaneous, very active, a thinker, have strong values and am always willing to learn something new. As a partner and a friend, I am fun, exciting, loving, loyal, passionate, caring and giving. I am comfortable in my own skin. Love music, places, cultures and people Enjoy the moment and prepare for tomorrow. I am a very positive person, Life is beautiful enjoy every moment be happy.",41,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMM1425306,Muslim
"I am veena patel looking for a life partner who understands me well and my feelings. He should be of miscible  nature. Personally he should be of good nature. Ethically he should be clear and i would expect him to be free from bad habits like smoking, drinking etc. I believe in respecting his sentiments and family affairs.",41,,"Ahmedabad, Gujarat, India",,,5ft 1in,veenapatel,Hindu
"The girl in question is Simple, adjustable, well educated, independent and  hard working person. Simple in nature, sensitive and decent. Have the potential  to simplify things in order to avoid  problems of life. ",41,Khatri,"Chandigarh, Chandigarh, India",,Private Sector,5ft 2in,chaf927993,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing. 
",41,Brahmin,,Other Engineering Institute,MNC,5ft 5in,SMF1475540,Hindu
"I am straight forward and looking for supportive partner who can understand me and  stand hand in hand with me thru my life in both difficulties and happiness.

I love listening music and keen in learning new things.",41,Kshatriya,"Bangalore, Karnataka, India",,Private Sector,4ft 10in,SMF1460856,Hindu
"I am reena, I am god fearing person and dedicated to His service. I know the values of family and need a person who will guide me all through my life, spiritually i gained a lot. i am loving and affectionate person. ",41,Protestant,"Nizamabad, Andhra Pradesh, India",,Others,5ft 4in,reenamahendra,Christian
"I am a retired Central Govt. Class 1 officer living  in Noida. We belong to Sonker community but have no belief in caste system. Its me, my wife, our daughter and two sons in the family. My daughter is well-educated, well-cultured girl. Apart from her post graduation ,she did Interior and Graphic designing and worked for some time. She is simple, broad-minded and a self-motivated girl. We are looking for a perfect match for her who is well-educated, well settled, supportive and understanding.
",41,Agarwal,"Noida, Uttar Pradesh, India",,Not Working,5ft,noif943732,Hindu
"She is a caring, responsible, adjustable, social and a very homely person. She cherishes family values. She is a working professional in banking. She is divorced and has no kids. 

She seeks a well established partner. One who is loving and responsible, relaxed in nature and vegetarian, preferably in Canada BC, Seattle WA, New York, New Jersey, Pennsylvania, Sydney Australia or near by areas.",41,Arora,Others,,,5ft 1in,othf1249970,Hindu
"She is Attractive with Sharp features possessing an amicable personality. First MA Degree in Social Work from New Delhi
Second MA Degree in Development Studies from the Netherlands. (Excellent academic record throughout). Working as an India Environmental Manager (Gurgaon). We are looking for a simple and caring life partner. 
",41,,"Delhi, Delhi, India",,Private Sector,5ft 6in,uchoudhry,Hindu
"Hi, I m a 38 yrs of age, living in Mumbai and have completed my BHSC with Textiles and Clothing as my major subjects. I m working in a Garment Export house as a Merchandiser. I would like to stay in Mumbai only as i hate travelling outside Mumbai. My hobbies include listening to music, doing embroideries, decorating my house etc. Basically i m a homely person. Do not socialise much 
I live in a Extended Joint family and know the values of a joint family - My family includes my Dad, My Aunt ( Dad's Sister-in-law and her son. My Brother is happily married and stays near by. 
I m looking for Mumbai Based partner with same values, friendly, understanding, good natured, well built to suit me & well qualified. 
Please feel free to contact me incase you are interested in my profile.",41,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,,5ft 6in,mumf840602,Hindu
"I LIVE IN A JOINT FAMILY COMPRISING OF PARENTS, BROTHER & HIS FAMILY, ONE ELDER SISTER - UNMARRIED.I LOVE TO TRAVEL. I AM SENSITIVE/CONSIDERATE PERSON. I SEEK FOR A GOOD - NATURED, WARM, COMPATIBLE COMPANION. HAVING GOOD SENSE OF HUMOUR. I HAVE SIMPLE LIFESTYLE. EXPECT MY PARTNER TO BE HONEST & EDUCATED. HE SHOULD RESPECT MY INDIVIDUALITY. I BELIEVE IN HOROSCOPE. 


 
Looking for: HONEST, WARM, HAVING GOOD SENSE OF HUMOUR, RESPECTS OTHERS INDIVIDUALITY. 


 
My Job: PRIVATE TUTOR AND TEACHER



My Family: FATHER IS RETIRED. MOTHER IS HOUSEWIFE.
ONE MARRIED BROTHER WORKING IN A PRIVATE FIRM. ONE SISTER HAPPILY MARRIED. ONE SISTER UNMARRIED(TEACHER).",41,Vaishnav Vania,"Mumbai, Maharashtra, India","College of Engineering, Anna University",Private Sector,5ft 2in,reema_72_in,Hindu
"I am a realist girl, down to earth, affectionate and caring. I believe in truth, sincerety and honesty. I want my life to be peaceful and contented. I want my ideal partner to be devoted, caring, supportive, honest and true to me.",41,Brahmin - Kanyakubj,,,State Government,5ft 2in,allf1062173,Hindu
"She is working in Govt. Job (Safderjung Hospital, New Delhi  as a Staff Nurse).  She is homely.*******************************************************",41,Khatri,"Gurgaon, Haryana, India",,,5ft 2in,gurf927745,Hindu
i am 38 years widowed living seperately with my children. i am teaching in a private school in panchkula as a teacher  studying in a junior wing. my husband was died in an accident.,41,Khatri,"Panchkula, Haryana, India",,Private Sector,5ft 5in,panf1192351,Hindu
"Am simple, honest, hard working person. I believe that a happy family is one where you learn to respect your elders and make a place in their heart. Am a good listener. My partner should be truthful and good looking.
",41,Others,"Mumbai, Maharashtra, India",,,5ft 5in,mumf1073163,Muslim
"Am medium in outlook yet have certain conservative value. Am looking for a true relation, seek for someone who is caring, loving person with good mutual understanding, down to earth, crystal clear and transparency who can understand, is good by heart and also values feelings.who don't want to time pass wants only true relationship",41,Arora,"Delhi, Delhi, India",,Not Working,5ft 6in,SMF1575927,Hindu
"I belong to the armed forces background, with my father having been in the Indian navy. I was born in Mumbai and though now in Delhi still consider it my hometown. I have been brought up in an environment of Indian values along with a cosmopolitan outlook towards life. A true blend of east and west.
 I am fond of reading, listening to music and am a movie buff.
I am calm by nature and love meeting people. I take each day as it comes. I am a passionate lover of nature and love the wildlife.
Am currently working in an online travel portal in NCR and look after the Quality and Training aspect. I live by the simple motto of live and let live. I tend to see the brighter things/side of life and don't let issues bog me down. in simple terms I am a happy go lucky and a cheerful kind of person.",41,Khatri,"Faridabad, Haryana, India",,Private Sector,5ft,sabinas,Hindu
"Hi, I'm a simple girl but with a mind of my own. Not very religious but certainly God fearing. Looking for a life partner. 
",41,Sunni,"Thane, Maharashtra, India","Other College, Mumbai University",Others,5ft 4in,mumf1159568,Muslim
I am born and brought up in Mumbai. I prefer reading during spare time. I also practice yoga regularly.,41,Nepali,"Mumbai, Maharashtra, India",,Private Sector,5ft,para,Hindu
"i am a funloving ,peaceloving ,responsible person.i have moderate values in life and apositive apporach. i love travelling and reading . i believe in comitment  in all spheres of life",41,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 2in,delf203643,Hindu
"I am easy going person who loves to cook, travel, and read. I also enjoy art. I have strong family values. I am professionally driven to certain extent and currently working as a I am easy going person who loves to cook, travel, and read. I also enjoy art. I have strong family values. I am professionally driven to certain extent and currently working as a Planning & Monitoring Co-ordinator - at community based organisation. My cultural values are pretty much Indian at the same time my thinking is modern. I am broad minded upto certain level. 

I am looking for well educated, ambitious, caring and goal oriented partner.Project Co-ordinator - at community based organisation. My cultural values are pretty much Indian at the same time my thinking is modern. I am broad minded upto certain level. 

I am looking for well educated, ambitious, caring and goal oriented partner.",41,,,,Others,5ft 6in,MDesai_in,Hindu
"I am a very simple girl. looking for a guy who is well setteled in his profession, non-smoker, non-drinker and vegetarian. He should be well educated, sober,caring, loving and with high family values. I have one sister and one brother. Brother is married. I am working as a secretary to the Public Charitable Trust.",41,Brahmin,"Ahmedabad, Gujarat, India",,,5ft 4in,darshini24,Hindu
"I am affectionate, caring, home loving, family oriented, sensitive, sensible, optimist  & soft-spoken girl. I am trustworthy, sincere & down to earth & believe in family values. Enjoy traveling, cooking, watching good movies, listening music are my hobbies. My Qualification: B.com, DCA, DFM & currently pursuing MBA in HR. My Dad expired in Apr 2004. My Mom is house-wife. My bro is VP in IT Co. My sister-in-law is banker in nationalize Bank & I have very sweet nephew. **I look very young than my actual age :-)",41,96K Kokanastha,"Mumbai, Maharashtra, India",,Private Sector,5ft,mumf902819,Hindu
"We are originally from East-Bengal, settled in lucknow (u.p), since last 50 yrs. In my family - father expired, was retrd from central govt. Mom is a homemaker. I have three sisters. They all are well settled & happily married. I graduated from Lucknow university, have done diploma in computer as well as done the L.L.B from Lucknow university and now preparing for A.D.J. (CIVIL SERVICES). I am a fun loving & a simple girl, believe in hard working & honesty & simplicity.",41,Bengali,"Lucknow, Uttar Pradesh, India",Lucknow University,MNC,5ft 3in,ajin2005,Hindu
"Working with software company as project manager.
I've two elder brothers; both married and settled in Gugaon and Agra respectively. My parents are in Agra.

I'm moderate, love travelling, fun, socialization, good music (indian classical,  bollywood). I love to be surrounded by nature, lovely clouds and little rain. I always like to be with friends. 
I'm health consious so go to gym. Whenever I get chance I do very good cooking. Indeed Good home maker with lot of energy. ",41,Agarwal,"Bangalore, Karnataka, India",,Private Sector,5ft 1in,banf959053,Hindu
"i am  simple girl  with modern values ,i respect all my elders i need a honest  & kind person who can understand  my thoughts i have two brother & two sisters  and  mother",41,,"Mumbai, Maharashtra, India",,,5ft 6in,poo_sonia_in,Hindu
"Quite and a little on the shy side. Waiting for the right person to come along. I am a private, quite person. I like to cook and read. I enjoy spending time with the family. I am dedicated to my job.",41,Others,,,Private Sector,5ft 2in,dollapie1,Christian
"i am of very simple nature. 
Belive in simple living.
                                                                                                            ",41,Bhandari,"Mumbai, Maharashtra, India",,,5ft 7in,mumf313867,Hindu
"A soft spoken, enterprising, sincere person. Very well placed and independent personality with strong Indian values.I can be best described as a mature, level headed, practical, caring and dependable girl with high values and a zest for life. ",41,Rajput,"Delhi, Delhi, India","School of Planning & Architecture, Delhi",Private Sector,5ft 4in,SMF1557517,Hindu
"Hi, 
I am a bit optimistic and usually have a ready smile.

I believe very strongly in fidelity, trust and steadfastness.

I am quite romantic, tend to view life with rose coloured glasses at times; but when need be am as practical as I can be. 

Am selective in the company I keep and focus on friendships that matters.

Believe in God; though do not practice my religion in the very strict and traditional way. 

My hobbies and interests are quite eclectic.  They include reading, music, movies, theatre, pets, net surfing, travelling, solving crossword puzzles, su doku, etc.  

My preferred movies range from comedies, action / suspense, sci-fi & fantasy, non-commercial / art, etc. Basically something which catches my fancy and engrosses me.",41,,"Mumbai, Maharashtra, India",,Public Sector,5ft 3in,simin21972,Parsi
"We are basically Marwadi Agarwal from Rajasthan. She is simple girl, born & brought up in Mumbai. B.com taking Home tutions. She is blend of both Traditional & modern value. Looking for suitable groom.",41,Agarwal,"Mumbai, Maharashtra, India","Other College, Mumbai University",Not Working,5ft,mumf943829,Hindu
"I am a simple and straight forward person, love to travel, enjoy different cuisines, watching movies, listening to music & reading. I see myself maintaining a fine balance between work and family. life is a precious gift that needs to be shared & enjoyed with good friends & family, so hoping to meet someone who can be a friend for life, who is well educated, successful, well settled, and smart with a good sense of humor. ",41,Lohana,"Mumbai, Maharashtra, India",,Others,5ft 4in,tt1972,Hindu
"had a very short marriage life. expecting a better life in near future. working as a PG asst in Govt school.living with 12 years old son.
self motivated person and likes to face challenges",41,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",,,5ft 4in,chef1221652,Hindu
"hello ! i am a simple homley girl, with moderate outlook towards life. looking for an understanding partner. my partner should be living in delhi as i would like to continue my teaching career with my reputed convent school. he should be South indian brahmin",41,Brahmin,"Delhi, Delhi, India",,Others,5ft 2in,preeti2007,Hindu
She is straight forward & god fearing person. honours word of God. Believes in being truthful & honest. Adjustable & understanding person.  Talks for the right.,41,Others,"Bangalore, Karnataka, India",,Others,5ft 4in,banf252446,Christian
"I consider myself to be an affectionate, loyal, trustworthy, responsible and private person. Those closest to me would perhaps say I am laid back with a positive chilled out attitude towards life. Work-wise, I am a committed professional & put in my 100%. I try to achieve a healthy work life balance overall. Travelling, reading and listening to music are some of the things I enjoy doing. On occasions, I try to visit museums and art galleries which I find very stimulating. Am very close to my family who are my support. Also, my faith is a very important part of my life. I come from a Goan Catholic family based in Mumbai. We are close knit and support each other. 
",41,Catholic,"Mumbai, Maharashtra, India",Mumbai University,Public Sector,5ft 3in,SMF1579047,Christian
We are from small gursikh family well settled in Bangkok. My sister is a well educated and working as a sales executive in one of the Gemstones company in Bangkok. She is a straight forward simple easy going and understanding person with believe in sikhism,41,,,,Others,5ft 3in,min_th,Sikh
"I am an Introvert, simple and a hard working Girl. Working in PSU; Have interest in listening music, watching TV and helping my Mom in her household work. I have and give great importance to the institution of family.",41,Brahmin,"Mumbai, Maharashtra, India",,Public Sector,5ft 4in,mumf853034,Hindu
"B.Com first class 67 with Accountancy
Post Graduate Diploma in Computer Science                                  Daily working in Tally, FAS, Internet, MS Office, 		    DBase, windows multimedia computer, Working with a reputed SSI Unit mfg. & marketing Solar Equipment as an Accountant & handling Office Administration since 1995                        
",41,Shewetamber,"Ahmedabad, Gujarat, India",,,5ft 3in,ahef755934,Jain
"I AM A SIMPLE GIRL WITH GREAT FAMILY VALUES. I AM ALONG WITH MY MOM & TWO SISTERS. MY LOVING FATHER PASSED AWAY IN 1998. HE WAS IN GOVT. SERVICE. I HAVE DONE MARKETING MANAGEMENT CONSULTANCY ON FINANCIAL PRODUCT. MY TWO SISTERS ARE WELL ESTABLISHED, YOUNGER IN RAILWAY & YOUNGEST IS DOCTOR. MY MOM IS NOW A HOUSEWIFE THOUGH SHE WAS SCHOOL TEACHER AT THE TIME OF MARRIAGE. MY BOTH GRAND FATHERS WAS DOCTOR. SO I WANT A GOOD PARTNER WHO CAN UNDERSTAND ME & MY FAMILY.  ",41,Brahmin - Bengali,"Kolkata, West Bengal, India",,Others,5ft 2in,wesf313219,Hindu
"I am smart, soft spoken, intelligent, like reading and listening to music. Come from an educated and well to do Government family background. Simple, versatile, affectionate & a kind-hearted person. ",41,Brahmin,"Mumbai, Maharashtra, India",,,5ft,uttkol1512,Hindu
"SHE IS MA Bed. PURE VEG BRAHMIN GIRL, LIVING IN DELHI. ",41,Brahmin,"Delhi, Delhi, India",Mudra Institute of Communications Ahmedabad,Not Working,5ft 4in,SMF1438438,Hindu
"Hi! I am a simple,homely,god fearing person belonging to a well cultured family.i am very understanding and can adjust to any situation.i like travelling and meeting people.",41,Others,"Nagpur, Maharashtra, India",,Private Sector,5ft 4in,nagf967657,Christian
"I am a working girl but knows how to make adjustment to home and office.I want to grow up in life and want my partner to become my strength.I like listening music,watching cricket matches.",41,Khatri,,,,5ft 3in,ludf1122380,Hindu
"Simple, good looking (looks much younger to her age) lingayat, Kannada and telugu speaking  girl from a traditional family working as program manager manager in a MNC  software company in Bangalore. Right now working in Hyderabad, Living with parents. Father is a Retd depute executive engineer, Mother house wife. Two sisters are graduates, married house wives, 1 brother is married working as a depute executive engineer.",41,Lingayath,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 3in,siric,Hindu
"She is the eldest in our family, working in an organisation in Delhi, very emotional, down-to-earth, pleasant personality, believe in truth & family-values.We are looking for an equally fun-loving, sensible & homely partner for her who should be caring, supportive and understanding in nature with good family & personal background. ",41,Brahmin,,,Private Sector,,minak71,Hindu
"Hi, i am reshma here.  I am a slim, smart and friendly.  I am working in a privare firm as a purchase executive.  Though i am 35 years but looks like 25 years.  I am modern as well as traditional also.
I am staying with my parents along with 2 younger brothers.

",41,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf349024,Hindu
"I come from a well cultured family who respects family values. I am looking for a life partner who believes in me and stands by me. Am a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of life. I would like to meet someone like minded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",41,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,mc2c0001,Hindu
"She is honest,courageous,sensible,emotional,caring,sensitive and having good sense of humor. She likes to travel,meet people,read,watch T.V. and moovies. She lives and work in India. She has P.R. for Australia.",41,Patel Kadva,"Ahmedabad, Gujarat, India",,,5ft,gujratimatrimonial,Hindu
"As a person I love life and take things as they come. Full of enthusiasm, at the same time compassionate to the needy.  Practical, down to earth. Caring, dependable, friendly and determined. Respect and maintain relationship. Strong family values. Qualification: ACA, CPA (US). Outlook towards life is healthy balance between tradition and modern values. Love to keep myself fit. Believes in simple living and high thinking. Hobbies: Reading, Traveling Cooking, cycling. For me, marriage is a blend of elements like Love, Trust Space, Understanding and Responsibility. Its also a union of two families based on mutual acceptance, affection & respect. Father: Business, Mother: Home Maker, Brothers: both of my brothers are happily married and settled in Bangalore. Sisters: Both my sisters are happily married and settled in Bangalore. Note: Originally, we hail from Aligarh UP. I am born-brought up in Trichy (Tamil Nadu). We are settled in Bangalore for the past 12 years",41,Agarwal,"Bangalore, Karnataka, India",,,5ft 3in,x847319,Hindu
"I am simple,graceful and believe in indian culture and tradition. but modern outlook towards life with changing time. family is my priority as i am very family oriented person. i am very god fearing person . i hold stronge indian values and spirituality yet openminded with good set of indian moral values.",41,Sindhi,"Nagpur, Maharashtra, India",,,5ft 4in,nagf432081,Hindu
"Hi, I am a fun-loving, extrovert, adjustable and confident Sindhi girl. I believe that marriages are made in heaven. I am  looking out for a life partner between 40 to 45 yrs who can be my best friend. He should be dignified, well settled, loving, understanding and responsible. Trust, faith and love which sums up into compatibility are the core aspects of any relationship.",41,Sindhi,"Mumbai, Maharashtra, India",,,5ft 2in,kohf325381,Hindu
I have very strong personality and  sweet nature with simple and transparent mind. Belive in humanity and want to be perfect human being. I belive in GOD.,41,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,kolf215939,Hindu
"Open minded girl, but simple and from well cultured family. I have schooled from convent school, finished graduation and completed diploma in business management. Presently working as a marketing professional in a private organization. I like interaction with people as my job involves the same. My family consists with my father had business now retired, mother a home maker, an elder sister who is married with a son and a younger brother also doing a job and is also married. I come from a environment where personal values and interest is given importance. Looks wise, i am quiet slim and has got spectacles but using contact lenses since a long time.",41,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,pl20_2000,Hindu
