aboutText,age,caste,city,college,employedIn,height,profileID,religion
We are looking for alliance for my brother C.V.Harish. He is soft natured and god fearing. We need a girl from good family background. ,39,Brahmin - Iyer,"Bangalore, Karnataka, India",,Private Sector,5ft 10in,SMM1555112,Hindu
"I am honest, loyal and kindhearted person, looking for the same in my life partner. ",39,Gupta,"Thane, Maharashtra, India",,Others,5ft 4in,SMM1550812,Hindu
"I am working with India's major Airline company since last 14yrs. My job gives me an opportunity to travel many places around the globe. I was born and brought up in Mumbai in a close knit family of Mother and Father (both are right now retired) sister, younger brother and his wife (all working in reputed IT company )",39,Kokanastha Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1704002,Hindu
"I am very simple, nice, smart, understanding person with clean habits. Looking for a good family background girl, who is traditional cum modern.",39,Kapu,"Vishakhapatnam, Andhra Pradesh, India",Andhra University,Private Sector,5ft 5in,SMM1551692,Hindu
"Am Srini, doing my own retail business. Living with my mom, love long drive and listening to music. ",39,Senguntha Mudaliyar,"Vellore, Tamil Nadu, India",,Others,5ft 10in,SMM1595034,Hindu
"A very faithful, sincere, God-fearing, loving, caring, understanding, adjustable, hard working, observant and careful person. ",39,Protestant,"Thiruvananthapuram , Kerala, India","Mahatma Gandhi University, Kerala",Private Sector,5ft 7in,SMM1693126,Christian
"A very simple, sensible and straightforward person: I admire innocence and direct approach. People who play games are out of my league. I believe that there would be much less hurt and pain if people had transparency in their words, actions and behaviors. Very Honest: I don't say things that I don?t mean and I respect those who are determined to be honest, no matter what they have to go through. Ambitious yet Practical: I have my goals, interests and desires but my priorities are straight and I am clear about when and where to draw the line. Sensitive and Caring: People's feelings are my utmost concern. I care a lot for people I love and could do anything to bring them little reasons to smile. Kindhearted and generous: Perhaps this holds true for most people- I feel most contended if I have made someones day. Religious but not superstitious. Motivated to make the most out of this beautiful Life that we are blessed with. Having someone to hold hands with as I tread along this path could make it an ever-cherished experience, I believe. I have lots of varied interests. Love to visit religious place like amernath ji, vashnuo devi  etc, cook, read. ",39,Arora,"Chandigarh, Chandigarh, India",Punjab University,Others,5ft 5in,SMM1542479,Hindu
"He is good looking, good in behavior & very caring, hard working,good cooker & well managerial capability.",39,Kayastha,"Rourkela, Orissa, India","Sambalpur University, Orissa",Others,5ft 10in,SMM1554225,Hindu
"I am not a diplomatic kind of a person and am very straight forward. I have 1 sister who is married. I have one daughter, she is living with me and she is in 5th standard. ",39,Arora,"Faridabad, Haryana, India",,Others,5ft 7in,SMM1539920,Hindu
"My brother is a successful, self-employed lawyer from a very well-to-do family based in Goa. He is an easy going and family loving person who is looking for a life partner who will share similar values.",39,Brahmin -Gowd Saraswat,"Margao, Goa, India",,Private Sector,5ft 3in,SMM1548253,Hindu
"Am cool, soft spoken personality, very caring and someone for whom family is always been the priority. Simplicity is what I look for, very friendly in nature and jovial character. Looking for a girl who is cool, understanding and friendly in nature. Someone with whom I can continue rest of the journey with in a pleasant manner. ",39,Gowda,"Hyderabad, Andhra Pradesh, India",,Private Sector,6ft,SMM1544478,Hindu
"Our Son is a Mechanical Engineering graduate from reputed college from state of Karnataka. He is a chartered Engineer, Govt.Registered valuer. He is working as a consultant, based in Bangalore/Mangalore. He is doing very well in his consulting business. He is very polite, handsome, moderate with good human values. Find interest in travelling, listening to music etc. ",39,Protestant,"Bangalore, Karnataka, India",Manipal University,Others,5ft 10in,SMM1663085,Christian
I am very simple & healthy person.,39,Reddy,"Hyderabad, Andhra Pradesh, India",University of Mysore,Others,5ft 2in,SMM1556219,Hindu
"Want a sweet and simple person with open minded nature, from a middle classes background. ",39,Sunni,"Nasik, Maharashtra, India",,Others,5ft 9in,SMM1584168,Muslim
Looking for a humble and simple life. Would like to take challenges in life. All by Gods Grace. Looking for a partner who has the same. Would like to live to the maximum in life. Rest in Gods hand. ,39,Protestant,"Abu Dhabi, Abu Dhabi",,MNC,6ft 7in,SMM1699417,Christian
"I AM A BUSINESS PERSON WITH ARTISTIC MIND AND FOND OF MUSIC, GAZALS, SPORTS AND PAINTING. ",39,Arora,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 8in,SMM1679855,Hindu
Am loyal and sensitive person and would like to find someone same. ,39,Vaishnav,"Vadodara, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 8in,SMM1653318,Hindu
I am a brahmin boy believing in God and respecting elders. I wish my better-half to exactly hold alike qualities.,39,Brahmin,"Bhubaneshwar, Orissa, India","Berhampur University, Orissa",Private Sector,5ft 8in,SMM1718350,Hindu
Youngest of all brothers and sisters. Believe in simple living. Is moderate and joyous by nature. Post graduate in Electronics and Telecom and presently working as IT Manager in a BPO Firm. ,39,Lohar,"Ujjain, Madhya Pradesh, India",,Private Sector,5ft 9in,SMM1651499,Hindu
"I am cool, energetic, easy going, ambitious, flexible by nature. Love simple living, non stressful life. Form middle class family. Caring and respecting woman in my life. Love spiritual reading and inclination towards spirituality. Reading is passion hence have collection of books. Like old movies enjoys today's masala film also. Marathi theater is weak point. Expecting some one who will give company to share fun and responsibility."" ",39,,"Mumbai, Maharashtra, India",Other Business Institute,Central Government,5ft 9in,SMM1564856,Buddhist
Living in Mangalore with my 2 sons (2 and 8 years old) and my parents in-law are supporting to raise the kids. ,39,,"Mangalore, Karnataka, India",Board of Technical Education,MNC,5ft 9in,SMM1654659,Hindu
"My father is expired. Mother Lives with elder brother in Mumbai. We are 3 brothers, no sisters. I am the youngest in my family. Earlier i worked around 08 years overseas. Now settled and having my own business in Mumbai. I am open minded, loving, caring, straight forward & broad minded person. Very well mature to handle pressure of life, respect for elders and caring for family with good sense of humor, down to earth, having pleasing personality, loves to travel, loves to cook. ",39,Catholic,"Mumbai, Maharashtra, India",,Others,5ft 7in,SMM1573799,Christian
I am very sincere man. I have one daughter and she is twelve years old. My family is in Junagarh.,39,,"Ahmedabad, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 8in,SMM1585511,Hindu
"He is a career diplomat [Indian Foreign Service (IFS)] presently posted as Director in the Foreign Ministry of India.  He is extraordinarily qualified and had remained a topper through out his academic career. He was a Chevening scholar at the University of Oxford, U.K where he earned a post graduate degree in diplomatic studies with overall distinction. He also has several other professional qualifications to his credit including LL.B, MBA and CA. He was ranked first in the University in his Graduation and also stood first in his Sr. Secondary school examination among all the students.",39,Shewetamber,"Delhi, Delhi, India",University of Oxford,Central Government,5ft 8in,SMM1526713,Jain
"I am a CSI Christian, born & brought up in salem , with good family values and in christian faith. I am simple,i like adjustable,jovial,broad minded and expect a god fearing a person to be my partner.
",39,Others,"Erode, Tamil Nadu, India",,Others,5ft 10in,SMM1531008,Christian
"Handsome, caring and friendly person, who is well settled in Mumbai in a well paying job. Non-smoking, no drinking and vegetarian lifestyle. Parents are Radhasoami and well settled abroad. Sister is married and well settled in India.",39,Sindhi-Shikarpuri,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1661576,Hindu
I am very fun loving. I love my life. I love to laugh. I love my family. I am very easy going and down to earth. Not fussy about things unless it is a matter of ethical principles in my life. ,39,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1553168,Hindu
I am a simple and uncomplicated person. For me Life is an eternal quest about knowing oneself. ,39,Brahmin - Gaur,"Delhi, Delhi, India",Nagaland University,Private Sector,5ft 10in,SMM1521496,Hindu
"Am simple, straightforward, practical thinking person from a middle class family. Am a divorcee, looking for a simple, sensible girl from a cultured and educated family background. Know English, Hindi and Marathi.",39,Rajastani,"Kalyan, Maharashtra, India",,Central Government,5ft 8in,SMM1520911,Hindu
"Myself god fearing, lovable and caring, i will keep my partner happy, i have 11 yrs daughter, staying with me and studying in 5th std and i am doing social work for mother Teresa foundation. ",39,Catholic,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 5in,SMM1522645,Christian
"I am a friendly and outgoing person with a twisted sense of humor. I try to see the funny side of life as often as I can as reality is sometimes just too serious. I am a big foodie, used to be a big prankster in my prime. I am an avid explorer. Open minded and honest in my approach.


",39,,"Bangalore, Karnataka, India",London School of Economics,MNC,5ft 9in,SMM1590921,Hindu
I am a down to earth person. Not an orthodox one...like to explore something new. I need somebody in my life who would be my friend more than a wife. I am professionally qualified (Tourism management) and working in the booming tourism industry.Eco-tourism is my point of attraction. Tourism is not only selling the tour packages to the travel agents(B2B).it is much more than that. I like wild life and everything surrounded by it.I love story books( Specially detective novels of classic writers). I have a dream to spend a night in an old fortress (Specially in the eastern region of Europe) and much more..tell you later.,39,Brahmin,"Ahmedabad, Gujarat, India",Other General University,Private Sector,5ft 10in,SMM1520956,Hindu
"The proposed groom is a Civil Engineer (BE, MIE, Chartered Engineer) working as a Sr. Manager (Technical), in a Govt. of India Enterprise under Ministry of Industry. Presently he has posted as an in-charge of a Govt. of India construction project of value Rs 120 crores. He is the owner of huge residential property at Delhi and outside Delhi. He will start his own construction business shortly. He is non smoker, non drinker & highly smart. He belongs to an educated cultured & rich Hindu, Kayastha family of Doctors and Engineers. He does not believe in caste & language differences. Can speak freely four languages i.e. Assamese, Bengali, English and Hindi.",39,Kayastha,"Delhi, Delhi, India",,Central Government,5ft 6in,SMM1564804,Hindu
"I am a self made man from a very simple family background; my father is a retired army personnel (subedaar) and my mother is a housewife. i did my post graduation in chemistry (throughout first class), worked for six years with top national and multinational companies, started my own business of pharma companies on franchisee basis in which we appoint marketing executives, distributors, wholesalers and bear all marketing expenses and market these products in the whole kumaon region and now after having a good marketing network and a good marketing team shortly i am planning to launch my own pharma company in which we get products manufactured from pharmaceutical manufacturers by our own brand name and market these products in whole uttarakhand and u.p.",39,Brahmin - Kumoani,"Nainital, Uttaranchal, India",,Others,5ft 11in,SMM1520843,Hindu
"I am an upcoming Film Director associated with the Tamil & Telugu film industry (south indian). Love traveling, very supportive, bright in nature, believe in smart working, is easy going, friendly, cheerful, humorous, fair and good looking.",39,Nair,"Chennai, Tamil Nadu, India",,Others,5ft 9in,SMM1652116,Hindu
"I am fair by complexion and belongs to a well cultured family. I like to read books of different writers of Bengali, some times used to read the English books too. I like to listen Bengali songs especially Rabindra songit and also like to listen english songs and Hindi romantic songs. I am deadly mad about cricket games, like to see all the matches of team India and my absolute character is that I hate the back bitters, lairs and those who under estimate me. ",39,Scheduled Caste,"Silchar, Assam, India",,Private Sector,5ft 6in,SMM1638029,Hindu
"I AM STRAIGHTFORWARD, CARING PERSON. I WORK ABROAD SO I SPEND SOME TIME OUT OF INDIA. I HAVE PLANS TO SETTLED BACK IN INDIA AFTER COUPLE OF YEARS. I AM LOOKING FORWARD TO A PLEASING AND A CARING WIFE ALSO.",39,Maratha,"Mumbai, Maharashtra, India",,MNC,5ft 10in,SMM1516384,Hindu
"I am fun loving, caring, joy full person; I am confident, full of positive attitude, always being in a family filled with happiness and enjoyment. I am creative and studying is one of my hobbies, friends and family loves my presence I am a talkative person and love being with them.
",39,Brahmin,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 11in,SMM1512322,Hindu
"Am a simple and cultured person; Want to marry a beautiful, traditional valued, simple life style and well cultured life partner who maintain and enhance my family status and values for ever. ",39,Agarwal,"Morena, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Others,5ft 9in,SMM1520239,Hindu
My son is fair and simple. He respects elders and has 2 brothers both married. He wants simple and homely girl as life partner He is real estate broker in Mumbai. He works with father and two brothers. ,39,Sindhi,"Mumbai, Maharashtra, India",,Others,6ft,SMM1522988,Hindu
"Am self independent, self employed since the age of 21, i like to interact with different types of individuals. Am a family centred man. I would like a broad minded partner with whom am keen to share all the ups and downs of my life. Also like to travel, see new places, hear romantic songs, attend modern music concerts,watch sports on tv.",39,Kayastha,"Guwahati, Assam, India",Other General University,Others,5ft 5in,SMM1528235,Hindu
iam looking for better life partner  to my brother........................................................................................................................................................................................................................................................................................................................................,39,Brahmin,"Erode, Tamil Nadu, India","Annamalai University, Tamil Nadu",Others,5ft 9in,SMM1524293,Hindu
"I am a very simple and always think positive. I like reading, writing and watching English movies. I like to take challenges and complete it successfully. Also, like to learn new things. I am an enthusiastic person. ",39,Maratha,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft,SMM1649322,Hindu
"I am a 38 yrs old software professional, working as a SAP consultant. Looking for a suitable partner. I am living in Mumbai. I have two sisters and one brother all are married and settled.

",39,Nai,"Mumbai, Maharashtra, India",,MNC,5ft 3in,SMM1551667,Hindu
"I am Santhosh, honest, true loving, respect and care all elders.",39,,"Singapore, Singapore (general)",National Council of Hotel Management and Catering Technology,Private Sector,5ft 7in,SMM1695987,Hindu
"I have done B.Sc. (chem) & PG Diploma in computer graphics, i m a fun loving but straight forward person. i love old film music, I am a Tabla player (not as a profession) & i like to travel places. i love to make friends. i hate egoistic, cheaters & lairs. i value HUMANITY & RELATIONS. my lifestyle is very Normal & middle class . i m a martial artist.. KARATE 2nd Dan BLACK BELT. my parents passed away very early. At present i m staying with my younger brother (married)recently. i would like to specify that my income is not definite, as in my profession i dont get regular monthly payments similar to that of a salaried person. i want to make at the TOP one or the other day, i know that Life is a struggle & i will continue my struggle till end. my parents expired very early, i have 1 younger brother who is married recently. he has done love-marriage. He is a IT professional & is working as a Sytem Admin in a reputed MNC & his wife is a web designer working as a free lancer. At present i m staying with him in our ownership flat in mumbai. i have purchased my separate flat in mumbai but the construction have not yet started. i worked as a medical representative for some months & then i worked as a Vigilance Officer in Cambata Aviation on Mumbai International Airport for a year & Recently working as a Actor in theater, Serials & films from 10 - 12 years, did professional Marathi & Hindi theater for 9 years more that 1000 shows, 5-6 Marathi, hindi serials, 3 Marathi films, did dubbing projects in past & over 1000 professional mimicry shows in Orchestras & individual. Currently My upcoming Marathi film ""CHAANDI"" is releasing in couple of months.. Couple of films & a TV serial are in future pipeline. ",39,Shimpi,"Mumbai, Maharashtra, India","Other College, Mumbai University",Others,5ft 9in,SMM1511350,Hindu
"Hi, i am Sandip, living in Navi Mumbai. Am a business property consultants.",39,Agri,"Navi Mumbai, Maharashtra, India",,Others,5ft 6in,SMM1563440,Hindu
"I am a simple living person likes music,cooking reading books. Rewarded for best performance by the company. presently working as foreman in printing division of THE HINDU Trichy. respect elders and home loving person & very friendly.",39,Brahmin - Iyengar,"Tiruchirapali, Tamil Nadu, India",Other General University,Private Sector,5ft 3in,SMM1511162,Hindu
"I am a christian believer, working in a christian NGO as Project Manager. I am seeking a Christian believer, loving and compassionate, working in Palakkad dist. Kerala state. I have Mother, one sister and two brothers. ",39,Protestant,"Thrissur, Kerala, India","Calicut University, Kerala",Private Sector,5ft 7in,SMM1515221,Christian
"I am a simple and straight forward person. I believe in the philosophy of ""LIVE AND LET LIVE"". I am an energetic person and believe in doing smart work. I am a practical person and pleasant personality. I am very caring, and always try to make others smile.",39,Brahmin - Barendra,"Howrah, West Bengal, India",Other General University,Private Sector,5ft 11in,SMM1561363,Hindu
"Am workaholic, hardworking, love sports, travelling, watching movies, listening to music. Am a self made man and want to make a mark in my field of work. Want a life partner who is more a friend and believe in giving space. ",39,Kshatriya,"Delhi, Delhi, India",Pondicherry University,Others,5ft 7in,SMM1552190,Hindu
"Am a divorced person, now citizen of Georgia and doing my own business there, i am the only son of my parents and have one sister who is happily married in a well reputed family at Ludhiana. ",39,Sikh - Jat,"Jalandhar, Punjab, India",ISB Hyderabad,Others,5ft 11in,SMM1507949,Sikh
"I am good, charming and love making friends. ",39,Gupta,"Varanasi, Uttar Pradesh, India",,Others,5ft 6in,SMM1637917,Hindu
"Myself siddharth shanker tripathi, very simple man. B com (hons)from jharkhand, currently living in Delhi; working at marketing sector, i have 2 elder brothers and 1 sister, all are married and we like in a joint family. ",39,Brahmin - Kanyakubj,"Delhi, Delhi, India","Ranchi University, Jharkhand",Others,5ft 5in,SMM1510482,Hindu
"Generally coming from an educated, well informed and closely well-knit family like to have understandable adjustable family girl. Giving respect to elders, keeping  calm, cool and understandable position.",39,Naidu,"Chennai, Tamil Nadu, India",Karanataka University,Private Sector,5ft 2in,SMM1655976,Hindu
"We are a simple, educated family with strong cultural background. I strongly believes in God and truthful living. Other things. I want to share with you later on. I am searching for a life partner who is beautiful, loving and caring.",39,Baishya,"Guwahati, Assam, India",Other Finance/ Accounting Institute,Private Sector,5ft 6in,SMM1695997,Hindu
"I am Sanjay, started my career with Morgan Stanley Inc, New York and at present working with the Int'l. bank in Doha as a Senior Executive Officer. ",39,Baniya,,Other Business Institute,MNC,5ft 11in,SMM1645653,Hindu
I'm very simple high thinking person. ,39,Sindhi,"Raipur, Chhattisgarh, India",Other Law Institute,Private Sector,5ft 6in,SMM1495555,Hindu
"He is very simple, good looking, shy, tall, educated (MCA or M.TECH with GATE) and a good nature person. He is the only son of his parents. Father was textile Engineer & mother is a housewife. His own house is in Kanpur. ",39,Brahmin,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 10in,SMM1631517,Hindu
"My brother is very simple & fun loving person. He likes visiting to diff. places, playing and watching movies. He is well established person and is very decent in nature. ",39,Agarwal,"Kolkata, West Bengal, India",,Others,5ft 8in,SMM1633354,Hindu
"I am understanding, loving, caring, friendly & gentle with high regards for moral values. My life style is simple. I have done my post-graduation, MMM from NMIMS, Vileparle, Mumbai University, have interest in marketing & finance. Like reading, have love for good movies. Traveling & exploring, backpacking to new places is a hobby. Also, love playing badminton, swimming & trekking. I stay in own house at kandivili, Mumbai. I am looking for a partner who would, can be my friend and partner forever. She should be sweet, smart, kind and considerate to my parent try and be daughter, not a daughter in law of my parents. I have close & caring fiends for 15 yrs plus who matter a lot to me.",39,Baniya,"Mumbai, Maharashtra, India",Narsee Monjee Institute of Management Studies,Private Sector,5ft 8in,SMM1493726,Hindu
"Hello, I have posted this with respect to my close friend. He is moderate normal,  living with elder brother & mother. looking for a bride who can be good home maker to choose among an middle class family. Irrespective of working or non-working",39,Brahmin,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 6in,SMM1524389,Hindu
"I am simple, easy going guy with no much expectation from others. ",39,Kshatriya,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 2in,SMM1631947,Hindu
"I am a Commerce Graduate and also a MBA (Specialization in Supply Chain Management) from Mumbai University. I am working as a Senior Sales Administration Executive handling Sales Support, MIS and Logistics for all India. I have completed 8 years in this Company. I am very caring, sensitive, straight forward, responsible and family oriented person. Friends describe me as simple, helpful, always punctual, reliable and down to earth: Apart from this I like shopping , watching movies , travelling and a liking to cook special dishes.",39,Brahmin - Iyengar,"Mumbai, Maharashtra, India",Mumbai University,MNC,5ft 6in,SMM1492633,Hindu
"Currently working as Vice President Financial Services for an Investment Firm in Bahrain. Along with this, he  is also a Senior Lecturer mainly focused on accounting and finance, which is done part time.
  He has completed several professional qualifications among them include: CFA, CMA, CIMA, ABE and presently doing FRM. He drinks occassionly when is out and do not smoke.


",39,Baibhand Sindhi,"Colombo, Western",,Private Sector,5ft 10in,SMM1535732,Hindu
"Am loyal, disciplined, down to earth person who is still learning how to lead a successful & happy life. Currently working as in Sales & Marketing. Seeking a better half who can equally participate in family.",39,Gupta,"Jamshedpur, Jharkhand, India","Ranchi University, Jharkhand",Private Sector,6ft,SMM1509332,Hindu
I AM THE ONLY SON OF OUR FAMILY WITH 3 ELDER SISTERS. ALL ARE MARRIED AND WELL SETTLED. MY FATHER PASSES AWAY AND AM LIVING WITH MY MOTHER. ,39,,"Puducherry, Pondicherry, India",Board of Technical Education,Others,5ft 10in,SMM1585564,Hindu
,39,Brahmin,"Jaipur, Rajasthan, India","Sardar Patel University, Gujarat",MNC,5ft 2in,SMM1676196,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",39,Khatri,,,Private Sector,5ft 10in,SMM1524947,Hindu
"I am a simple, hardworking, responsible and caring person. Believe in truth more than any thing in the world and expect my life partner to have similar approach. ",39,,,Board of Technical Education,Private Sector,5ft 3in,SMM1606877,Hindu
I am a fun loving and emotional. ,39,Leva patil,"Palghar, Maharashtra, India","J.J. School of Arts, Mumbai",Private Sector,5ft 7in,SMM1643752,Hindu
Am a person who live life with fun and happiness; people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself to experiment new and happening things,39,Sia,"Delhi, Delhi, India",,Others,5ft 5in,SMM1523638,Muslim
"Hi, I am Kapil Bhatia. I am a simple, down to earth person with caring nature. Am staying with my parents. ",39,Bhatia,"Ludhiana, Punjab, India",,Others,5ft 5in,SMM1554520,Hindu
"Am very simple, down to earth person and looking for a simple, good looking & well cultured life partner.",39,Bhavasar Kshatriya,"Kalyan, Maharashtra, India",Karanataka University,Others,5ft 8in,SMM1605378,Hindu
"A Pure vegetarian,non-smoker & teetotaler by habit. Work with a MNC IT Company on posting in the US. However will finally settle in India. Searching for a suitable life partner with whom I can spend rest of my life.  ",39,Brahmin - Iyer,"Pittsburgh, Pennsylvania",,Private Sector,5ft 11in,SMM1511240,Hindu
"I am caring, friendly, fun loving, reliable, supportive, hard working, good looking person. ",39,Velaan/Vellalar,"Thiruvananthapuram , Kerala, India",Kerala University,Private Sector,5ft 10in,SMM1599689,Hindu
"I am a straight person person, knows my limitation and Strengths. Believe in give and take respect. ",39,,"Udaipur, Rajasthan, India",,Others,5ft 3in,SMM1472919,Hindu
"I am a simple and hardworking person, live with my mother and love to travel. I have been working with Capita India Pvt Ltd for almost 7 years, selected as the best adviser and won a paid trip to UK for 10 days.",39,Hyderabadi Sindhi,"Pune, Maharashtra, India",N. Wadia College,MNC,5ft 4in,SMM1602422,Hindu
"Simple, happy go lucky person who believe in work hard, party harder. Takes life as it comes and have phased a rough phase. Now giving a second thought for second time may be God has stored something better.",39,Agarwal,"Delhi, Delhi, India","Other College, Delhi University",Others,5ft 7in,SMM1612896,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, so beautiful and good family background, hard worker and good character, my family back round is good, i have 1 brother, he got married and living separately.",39,Shewetamber,"Bhilwara, Rajasthan, India",Other General University,Private Sector,5ft 6in,SMM1470943,Jain
"Am down to earth, realistic, understanding, supportive, self motivated, simple, moderate, loving and caring person having human values. ",39,Gowda,"Bangalore, Karnataka, India",,Others,5ft 7in,SMM1621336,Hindu
"My wife got expired, i have 2 children 1 = 15 years, 2 = 12 years & my mom, 4 members at my home. ",39,Brahmin,"Bhavnagar, Gujarat, India",,Others,5ft 5in,SMM1503028,Hindu
"I am a simple and sober person. I like to watch movies, eat out side and see new places. I like people who give priority to love. Because there is nothing permanent with us so why not love and be happy. Happy life and happy living is my priority in my life.",39,Scheduled Caste,"Hyderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",Central Government,5ft 5in,SMM1691116,Hindu
"I am a modern Muslim guy with love for Islam but also have modern views. I love families, enjoy travel lung and socializing with people. I have a beautiful family and now looking for a friend as my wife.  ",39,Sunni,"Dubai, Dubai",Karanataka University,Others,5ft 11in,SMM1618662,Muslim
"I am working and living in Delhi. My parents are living in rae bareli. Did MCA from MDU university, Rohtak Haryana. I like simplicity in life and want to enjoy life. I fully believ in god.",39,Kumhar,"Rae Bareli, Uttar Pradesh, India","Madurai Kamaraj University, Tamil Nadu",Private Sector,5ft 6in,SMM1613899,Hindu
"Like playing badminton, simple in nature; from an educatd family; like reading newspaper; Want a simple natured girl. ",39,Jatav,"Meerut, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1508487,Hindu
"Honest, trustworthy, straight forward, hard work in the area of specialization. ",39,Chettiar,"Chennai, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",Private Sector,5ft 2in,SMM1488978,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing. 
",39,Teli,"Pune, Maharashtra, India",Other General University,Private Sector,5ft 5in,SMM1475526,Hindu
"I am working as a software engineer, I am from alappuzha dist, father and mother retired from govt service. sister has completed MBA. we are four members, looking for a lovable, simple, educated partner preferably having a good job. ",39,Vishwakarma,"Alappuzha, Kerala, India",,Private Sector,5ft 7in,SMM1471618,Hindu
"I am an ambivert person, teetotaler, theist, emotional, very sensitive but having very practical approach towards life, aggressive, initiator, responsible (as i am leading member in the family), Possessing strong will power, very direct, having respect for elders, culture, religion, customs from bottom of my heart, believes in honesty, hard work, always enthusiastic to learn new things, try to balance life and work with spirit of happy go lucky. ",39,Maheshwari,"Indore, Madhya Pradesh, India",,Private Sector,5ft 9in,SMM1499812,Hindu
"I am a srivastava kayastha hindu the youngest in family of two elder brothers and an elder sister who are well settled in different parts of India. Both my parents passed away last year due to old age.
 
 I am 12 April 1974 born working in Bangalore with an American software company and have been working since last 13 years with different companies at a respectable position.
 
I had a bad marriage which lasted for three months and now I am divorced with no issues. I like to make the most in my life with a right partner who has stable mind and comes from a modest family.
 ",39,Kayastha,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1458945,Hindu
I am very decent & educated person. I am very down to earth & very hard working person with open mind set. ,39,,"Bangalore, Karnataka, India",,,5ft 9in,SMM1463840,
I am living with my family with my one brother and his wife and my mother; we have a small family; we are an upper middle class family; I am down to earth person; believe in being honest; have 7 year son living with me.,39,Leva patel,"Vadodara, Gujarat, India",IIT Mumbai,Public Sector,5ft 4in,SMM1450045,Hindu
"I have two children, my wife is no more. the elder son is studying in 10th class and second one is studying in 8th class. now looking for an understanding and supporting person. i am middle class family man. ",39,Viswabrahmin,"Guntur, Andhra Pradesh, India",,Others,5ft 7in,SMM1484471,Hindu
"Hi Its quite difficult to describe about oneself, my friends tell me that I am a Jovial, Friendly & Caring person in general. If u ask me, I am a very Honest person, Funny, Naughty, Affectionate & Helpful person my nature. Whatever I have mentioned above is ME as a person. I work for the most reputed bank (Reserve Bank of India, Chennai) & I am a sportsperson(Cricketer) as well. At present i live with my mom alone. I have 2 elder brothers & 1 elder sister, all are married & settled. Finally, i decided to settle down in life now & looking for a suitable employed partner who can share a Passionate, Friendly, Romantic, Caring & Happy life together. God bless.",39,Catholic,"Chennai, Tamil Nadu, India",,Central Government,5ft 6in,SMM1454360,Christian
"Hi, am Jitesh Fulsunge. I am looking for someone who would be a great companion and friend throughout my life. I Am fun loving, well behaved, bit discipline person who carries hygienic life style. Is enthusiastic and creative in everything I do. I have done the BBM and doing MBA along with job. Working as a Asst Sales Manager.
",39,Yadav,"Kalyan, Maharashtra, India",,MNC,5ft 7in,SMM1463614,Hindu
"HAVE LOVING, MILD MANNERED, PLEASANT PERSONALITY. SPEAK SINDHI, HINDI AND ENGLISH. HAVE MOTHER, FATHER AND UNMARRIED SISTER. AM IN THE BUSINESS OF OFFICE EQUIPMENTS / SUPPLIES SALES AND SERVICE. AND HAVE A PROPRIETOR FIRM; AM HARD WORKING AND AMBITIOUS. SEEK A GIRL WHO SHOULD BE COMPATIBLE WITH ME, GOOD IN HEIGHT, WEIGHT AND COLOUR, BE RESPECTFUL TOWARDS ELDERS, JOLLY IN NATURE, ADJUSTING TYPE AND FAMILY LOVING; MY FATHER IS A SUPERVISOR IN A GARMENT FACTORY. MOTHER IS A HOUSEWIFE. YOUNGER SISTER IS UNMARRIED. ",39,Dadu Sindhi,,,Others,5ft 7in,SMM1440978,Hindu
"Iam working in K.S.A., My famaily father,mother,two sister&two brothers.one brother not marriead. ilike straight forward, respecting & social working. my hobby:- movies & sports watching. And i things same minds need to my parther.",39,Ambalavasi,"Thrissur, Kerala, India",Other Finance/ Accounting Institute,Private Sector,5ft 8in,SMM1459726,Hindu
"Mine is a nuclear family having 4 members. Me, parents and a younger sister. Recently sister married and well settled in Bangalore. Now I am looking for simple and caring, life partner from GSB community. ",39,Konkani,"Bangalore, Karnataka, India",,MNC,5ft 5in,SMM1454340,Hindu
