aboutText,age,caste,city,college,employedIn,height,profileID,religion
simple girl with moderate values believe in family values and well educated and happy go lucky. i live life as it treats me. believe in simple living. seeking for a partner who is humble kind and mature.,28,Vaishnav,"Mumbai, Maharashtra, India",Other Medicine/ Dental Institute,Not Working,5ft 1in,SMF1465596,Hindu
"I am very sweet, humble, honest, kind-Hearted and shy girl. I know perfect cooking and other houshold activities. Besides this I had learned stitching and mehendi. My life partne should be simple, honest, kind and faithfull ",28,Sunni,"Mumbai, Maharashtra, India",North Maharashtra University,Not Working,5ft 3in,SMM1634034,Muslim
"I am simple & confident Girl, who handles Corporate along with Household Work tooo Looking for careful & respectful Partner! who should be responsible about me & my family. Currently Working with UBM Medica as Manager - Database.",28,Maurya,"Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 3in,SMF1397336,Hindu
"My daughter has done her B.Arch from Sushant School of Art and Architecture. She is presently working as a Senior Architect with a design firm in South Delhi. My daughter is 5'2"" tall, very fair with a pleasant demeanor. ",28,Arora,"Delhi, Delhi, India",,Private Sector,5ft 2in,delf1377927,Hindu
"I am simple, down to earth and looking for the same. Partner should be caring, simple, understanding, cooperative & my Best Friend. Believe in simple living and high thinking.",28,Bari,"Mumbai, Maharashtra, India",Nagpur University,Not Working,5ft 2in,SMF1620083,Hindu
"My daughter is working as an assistant professor in management college, my daughter is simple, down to earth, hard working, slim, respect elders. We are living in Delhi and an educated family. ",28,Sikh - Lubana,"Delhi, Delhi, India",,Public Sector,5ft 4in,SMF1566138,Sikh
"I am slim, fair, beautiful, done MBBS, MS, OBS, and gynae, belongs to a family of doctors. Pure vegetarian, cleared MRCOG PART 1, convent educated, Mother and father, both are doctors, younger brother is M.B.B.S, DNB A. LSO. ",28,Agarwal,"Delhi, Delhi, India",,State Government,5ft 1in,SMF1482376,Hindu
"She is an Engineering Graduate (B.E.) in Information Technology from Mumbai University, 2007 batch. Working as a Senior Software Engineer with Patni Computer Systems Ltd. Presently posted in Los Angeles, California, USA. Her father is an engineering graduate (B. E. Mechanical) from BHU and has worked as DGM with  Larsen & Toubro Limited (L&T), Mumbai. Presently he is working as an engineering consultant. Origin of our family is Bissau, Rajasthan. Our forefathers had settled in Nagpur, Maharashtra. Grandparents were staying in Nagpur. We have a parental house in Nagpur. Our relatives are spread across the country, are qualified and well settled. She is born and brought up in Mumbai and staying with her parents in Mumbai. Presently she is posted in USA.",28,Agarwal,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft,mumf1349791,Hindu
"I am Monika Sahu, belongs to Bhopal. I have done M.com, PGDCA, MBA(HR) from Bhopal. Working in HDFC Sales PVT Ltd. Bhopal. I am very career oriented girl, love to travel outside, spare time with family only ",28,Sahu,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Private Sector,5ft 4in,SMF1540754,Hindu
"Simple, Straight forward, emotional, fun loving, loves traveling.",28,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,SMF1439392,Hindu
"I am Hely Doshi currently living in Pune in India. I am a software professional working with an Indian MNC in Pune. I have completed my Bachelors in Engineering from Gujarat and have been working in Pune since more than 4 years. I was in London for 1.5 yrs for an onsite assignment and have just returned back to Pune. I come from a simple, nuclear, well educated and open minded family settled in Ahmadabad. I am looking for a well educated, street smart, practical, open minded and sensible individual working in India or abroad. The person being ambitious, mature, calm and composed would be an added advantage to complement me. I am open to settle abroad as I have lived in the Middle East and UK as well. I would describe myself as an independent, well cultured, talkative, fun loving person who enjoys company of friends, traveling and reading at times. My friends usually describe me as simple, honest, friendly, fun loving, sensitive and straight forward. ",28,Jain-Others,"Pune, Maharashtra, India","Sardar Patel University, Gujarat",MNC,5ft 6in,SMF1447692,Jain
"Vibrant, expressive, very smart, intelligent. Belongs to a rich, decent, reputed and highly educated family. MBA in finance and banking management from SP Jain Singapore Dubai. Hobbies include reading, cooking and trying new cuisines. ",28,Gupta,"Gurgaon, Haryana, India","S.P. Jain Institute of Management & Research, Mumbai",Private Sector,5ft 6in,SMF1464652,Hindu
"Extrovert, witty, restless and incorrigible most of the times. With a love for multi tasking, I often find myself in the middle of a sea of options leading to an indecisive state, a big foodie, love to travel and of course an ardent reader. Like to listen to soft rock, R&B and country music.",28,Arora,"Delhi, Delhi, India",,Others,5ft 4in,SMF1398893,Hindu
"Person with positive attitude, full of life, happy, lively. Belongs to cultured, respectable and educated family. Blend of mixed values, both traditional and modern. Enjoys travelling, Spending quality time with friends and family, Conversation with people of different attitudes and nature and a few more.",28,Khatri,"Jaipur, Rajasthan, India",,Private Sector,5ft 4in,SMF1423450,Hindu
"I am a simple girl, like truthful and honest people. ",28,Sunni,"Noida, Uttar Pradesh, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft,SMF1397611,Muslim
"I have completed my Bachelors in Law. My friends describe me as: confident, caring. Hobbies: reading, shopping and photography.
Favorite sports: tennis, chess. Simple, caring and down to earth girl believe in simple living and high thinking, no dowry demands. ",28,Brahmin - Garhwali,"Patna, Bihar, India","Amity University, Noida",Not Working,5ft 3in,SMM1540924,Hindu
"She is a calm going girl, well educated, reserved, broad minded, good looking, having positive thinking and loving; she likes pets very much; wants a good person in life who can understand her and love her very much and can also take care of her.",28,Settibalija,"Hyderabad, Andhra Pradesh, India","Annamalai University, Tamil Nadu",Private Sector,5ft 5in,SMF1471202,Hindu
"I am an atheist. I don't believe in god. But, i respect others beliefs and customs. I am against dowry. My hobbies are reading. ",28,Others,"Kochi, Kerala, India","Mahatma Gandhi University, Kerala",Private Sector,5ft 2in,kocf1370185,Christian
"She is Simple, Homely with high family values. Loving and caring. She has completed B.Tech in Computer Science and currently pursuing MBA in distance mode. We are a nuclear family having liberal thoughts.",28,Karana,"Bhubaneshwar, Orissa, India",,Not Working,5ft,SMF1612187,Hindu
"I am Minal Rethrekar, a very friendly, talkative and caring person. Am a teacher in the school and looking for a guy who will be understanding and caring in nature. ",28,,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 4in,SMF1632032,Buddhist
"I am working In HR field, my age is 27 yrs, i belongs from meerut, now i live in Delhi, five members in my family, my father he is in a govt service and my mother is a house wife. i like cooking.",28,Jat,"Meerut, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1519047,Hindu
"i am an open minded person who knows the limitations, i am here to search my life partner, i am hardworking person from a family of professionals, i am looking out for a like minded person to spend life happily.",28,Sunni,"Mumbai, Maharashtra, India",,Not Working,5ft 5in,SMF1533915,Muslim
"She is my elder sis. Smart, caring & pure at heart. She has done 3 yrs Diploma in MOP & B.Com from Delhi University and recently completed PGDM from SCDL. At present, she is working as a Sr. SEO (Search Engine Optimizer) in a reputed pvt company.",28,Brahmin,"Delhi, Delhi, India",,Private Sector,4ft 11in,SMF1459563,Hindu
"Serving in the Military Nursing Service. Match preferred from officers of army navy, Airforce and transferable central govt. officer. ",28,Ezhava,"Alappuzha, Kerala, India","AFMC, Pune",Central Government,5ft 4in,SMF1461659,Hindu
"MBA at Indian Business School (IBS). Bachelor of Science (B.S) 2007, Biological Systems Engineering, at University of California, Davis (U.S.A). H.S.C (Maharashtra State Board 2003) Science - D.G Ruparel College College of Science, Mumbai. Xth  Jamnabai Narsee School- ICSE Board 2001. She has deep interests in arts and has won several medals for her artistic talents. 
",28,Sikh - Khatri,"Mumbai, Maharashtra, India","ICFAI, Hyderabad",Private Sector,5ft 3in,SMF1469461,Sikh
is simple and down to earth person. She has positive outlook and jovial by nature. She is well educated and belongs to a respected family. She is currently working in private sector in accounts department.,28,Kayastha,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,5ft,SMF1504387,Hindu
We are Marwari Agrawal and presently located in Bihar. We are looking for a guy for our sister having traditional values and earning decently for a comfortable living. ,28,Agarwal,"Delhi, Delhi, India",Other General University,MNC,5ft 1in,SMF1600545,Hindu
I am a conventional girl coming from a traditional family with balanced values. I believe in almighty God. I love to enjoy the simplest joys of life & feel that the simplest things are the one's that leave an indelible impression in the mind,28,Kalwar,"Ranchi, Jharkhand, India","Ranchi University, Jharkhand",Not Working,5ft 4in,SMF1489543,Hindu
"We are simple middle class family and settled in Chandigarh. Girl in question is employed in a reputed IT company at Noida in HRD department. Father is Group-A Officer in Central Govt. Office and due for retirement in November, 2012. Mother is a house-wife. She have one brother, who is computer engineer and recently employed in an MNC at Bangalore. We will prefer suitable match having Himachal Pradesh background.",28,Khatri,"Noida, Uttar Pradesh, India",Punjab University,MNC,5ft,SMF1522851,Hindu
"I have done B.Sc in Chemistry Honors and PGDM in Packaging. Now working in Pharmaceutical company in Chandigarh. I am mature,caring and understand,respect family values. I am looking for a boy who is educated in Bachelor's or Master's working in a reputed company. He should be mature, caring and loving so that we both can understand each other in every part of life.",28,Chaurasia,"Delhi, Delhi, India",,Private Sector,5ft 1in,SMF1537664,Hindu
"This is about a simple, religious, ambitious, down-to-earth and smart girl from a cultured family who grew up in Delhi. Just value me if i am your the one kind of girl. My man should be loyal, religious, smart and confident as these qualities can force me to go to the end of the earth and to give you a full support. ",28,Sunni,"Delhi, Delhi, India",Aligarh Muslim University,,5ft 4in,SMF1487766,Muslim
hi i am archana i have completed my graduation i have 2 brother and 1 sisters which are not married they also working my father is expired .mother is housewife. I am working in pune .i am simple girl.,28,Dhangar,"Pune, Maharashtra, India",,State Government,5ft 4in,SMM1460117,Hindu
"I am good honest,and knows his responsibilities well I have an ablity to long way. I would like to person who is joly kind of mingale with everyone. Down to earth and a qualified person I am fun loving person smileing in nature and down to earth kind of a person
",28,Catholic,"Agra, Uttar Pradesh, India",Agra University,Private Sector,5ft 2in,SMF1530917,Christian
"We live in Madurai in and my husband runs his own advertizing consultancy and Forex trading. I am working in a college as associate professor. We have a younger daughter who is a medical student at the Christian Medical College, Vellore.
Although my husband and I are originally from Tirunelveli district, our parents have been brought up in Sri Lanka - then called Ceylon. My husband has had all his education in Madurai, while I have had my basic education in North India, where my father was a railway employee. Both of us have travelled widely and have brought up our children to be broad-minded.
Regarding our religious background, we belong to the CSI tradition but for convenience, we worship at the Methodist Church in Madurai. We believe in the supremacy of Christ and believe that he is our personal Saviour but we try not to be judgmental of others.",28,Others,"Chennai, Tamil Nadu, India",,MNC,5ft 1in,chef1373606,Christian
"She is currently doing MD pediatrics final yr from TNMC,Mumbai(MBBS from PMCH, Patna). She is very intelligent, mature, witty, social and down to earth person who have always made her family and clan proud. She was the first one in our family to break the MBBS barrier. Apart from being well in academics in her school she has always been part of extra-curricular activities like poetry, debate, dance, organizing events etc. in her school and colleges. She can mingle well with all type of people and is pleasant to talk with on any topic. We are looking for a suitable match with MD/MS or higher degree in medical field. He should be handsome, caring and convivial person. He should have strong moral values and should not smoke.",28,Kurmi,"Patna, Bihar, India",Other Medicine/ Dental Institute,State Government,5ft 2in,SMF1533399,Hindu
"I am saraladevi i have completed BA,English lit in MADRAS UNIVERSITY
and also i did GDP in multimedia,
I like very much to play with kids,i like to go temple everyday,and i like paintings,and i also paint...

",28,Gramani,"Chennai, Tamil Nadu, India",,Not Working,5ft 2in,SMF1391663,Hindu
She is good looking and have family loving nature. we are looking for candidate who will understand her values. she is strictly follows all rules and regulations of jain traditional family. and so hoping for a family of same type.,28,Shewetamber,"Nasik, Maharashtra, India",,Private Sector,5ft 2in,SMF1499465,Jain
"I AM A SWEET,SIMPLE,GOOD LOOKING GIRL. I HAVE WORKED IN A MEDIA COMPANY AS A HR. NOW I AM TRYING FOR PHD AND OTHER PUBLIC JOBS. THERE ARE 4 MEMBERS IN OUR FAMILY. MOM N DAD,ELDER SIS WHO IS MARRIED, LIVES IN MUMBAI.",28,Scheduled Tribe,"Dibrugarh, Assam, India",Other Business Institute,Not Working,5ft 5in,SMF1465443,Hindu
"Good looking, intelligent, sincere, honest and hardworking girl with good moral and family values. Would like someone with similar values.",28,Yadav,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 5in,SMF1625240,Hindu
"i am a confident,very adjusting girl who being modern still values family tradition and culture
am efficient in adapting in different environment
am freindly and like being social though i dont like to party much
i love travelling to different places
i value a person's behaviour and ettiquets more than his/her external looks",28,Arora,"Kolkata, West Bengal, India",,Private Sector,5ft 6in,SMF1504940,Hindu
"She is simple, down to earth and a friendly girl who loves her family. ",28,Yadav,"Ujjain, Madhya Pradesh, India",,,5ft 4in,ujjf1351156,Hindu
"I'm a simple, cultured girl who believes in respecting elders. For me understanding and honesty is the most important thing in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners.",28,Rajput,"Ghaziabad, Uttar Pradesh, India",Other General University,Not Working,5ft 6in,SMF1585423,Hindu
"I am a very simple girl belongs to a simple middle class family. My parents belongs to H.P, but born and brought up in Punjab. He should be of kind nature. ",28,Brahmin,"Bathinda, Punjab, India",Other Law Institute,Not Working,5ft 4in,batf1385151,Hindu
"I am very fun loving, caring and an intelligent person. I am looking for mature person who is able to decide the things of his own, he should have good humor and understands me in every phase of life. He should respect his or her elders.

",28,Brahmin - Kumoani,"Pune, Maharashtra, India",Other General University,MNC,5ft 3in,SMF1579668,Hindu
"I work in a Business Development and Exports management role with an MNC in the food industry. My hobbies include traveling (have been to different parts of India, UAE, Oman, Thailand, and Turkey, and my goal is to see as much of the world as possible), adventure sports (have experienced para-sailing, sky diving, scuba diving, hot air balloon sailing, and jet skiing), watching movies, dancing, music, and swimming. 
",28,Maheshwari,"Dubai, Dubai",Other Business Institute,Private Sector,5ft 4in,SMF1492450,Hindu
"My daughter Bhumika Taluja is an Advocate. I have two daughters and one son. My family is a nuclear family. We have own house. My husband is a businessman. I am a Government servant. My daughter is trying for job as a lecturer or in legal company. She is purely vegetarian & we want Manglik, purely vegetarian & Professional qualified boy.",28,Arora,"Delhi, Delhi, India",,,5ft 1in,delf1330796,Hindu
"I am simple, straight forward and god fearing person, quite understanding, industrious and amiable. Dislike those who are double faced and are not honest. My motto is to work with peace and harmony with hard work and understanding.",28,Sikh - Ramgharia,"Delhi, Delhi, India",Other Business Institute,Private Sector,5ft 4in,SMF1505303,Sikh
simple and assertive. dedicatedly involved in job as i have been paid for that.sincere in approaches. no hassels.no tantrums.always happy with everything God Shree Mataji Nirmaldevi had given. positive thinking. my partner should also be sincere in all respects. rest it is God's wish.,28,Khatri,"Pune, Maharashtra, India",Other General University,Private Sector,5ft 7in,SMF1529190,Hindu
Belong to an upper middle class family. I am preparing for civil services and government job. I am a simple girl not having much demands but wanted a loving family and a partner who understands me and my needs. I am a fun loving girl. I love to visit to beautiful places. ,28,Khatri,"Dehradun, Uttaranchal, India",,Not Working,5ft 3in,SMF1426636,Hindu
"She is a responsible, caring and intelligent person with a good sense of humor. She has been a rank-holder throughout her academic years at school and colleges. She is soft-spoken, well-mannered and caring. Has spiritual bent of mind. 
",28,Khatri,"Gurgaon, Haryana, India",Jamia Millia Islamia University,Others,5ft 4in,gurf1327921,Hindu
"My daughter is a simple and down to earth girl. She is polite in nature with traditional values. She has completed her 10+2 from CBSE board Delhi & graduation (B. Com) from Delhi University and also have four computer courses in multimedia & web designing, office & account assistant",28,Kshatriya,"Delhi, Delhi, India",,,5ft 3in,delf1365392,Hindu
"I am simple, straight forward and kind heartened, down to earth person, dedicated towards my family as well as my work. Elders carry lot of importance and respect in my life. I like to live life in present and enjoy each and every moment of life. I have completed MBA in Human Resource from Indore. At present I am working with Ruchi Group Indore as a Senior HR executive. 

",28,Shewetamber,"Indore, Madhya Pradesh, India",,Private Sector,5ft 3in,indf1371300,Jain
"Hello, I am kirti medhi; I have completed my Bachelors in Commerce also done diploma in Garment tech. & Retail management. I am currently working in IDBI bank, Thane. ",28,Brahmin - Deshastha,"Raigad, Maharashtra, India","Other College, Mumbai University",Public Sector,5ft 4in,SMF1473930,Hindu
My daughter is a very hardworking individual and has been a topper all through her academic career. she executes the same level of competence in her work but at the same time is a very sensitive and caring human being. she enjoys soft music and sightseeing.,28,Sikh - Clean Shaven,"California City, California",,MNC,5ft 5in,SMF1463006,Sikh
"I belong to a middle class, well educated and well cultured family with mom-dad and two lovely sisters. Currently working in Oracle Bangalore into Weblogic server and had completed BE Electronics from VJTI Mumbai. Before that I was into Ruparel Mumbai. I am a sincere, honest and hardworking person and believe in making the best whatever comes my way. Am staying away from family. Apart from work and studies, I like reading blogging, painting, exploring and learning new things,listening music,traveling,gyming, watching movies and cooking is the most favorite hobby. I love cooking food and serving others. I also like social work and help unprivileged which I have inherited from my parents.I and my family we believe in God very much but at same time keep progressive and logical thoughts so as and when feasible we follow our customs and traditions. About my nature,I am bit sensitive, very much caring about everyone around me and know values of relations.I hate lies and liar the most. I do not keep biased mind. I believe in forgetting and forgiving and staying happy. I always try to keep positive attitude and practice gratitude. I believe in opposition thinking when negatives hit my way. I would like to grow in my career after marriage but would definitely keep balance between personal and professional life. I keep strong desire to get a job in US on my own and currently I am searching one. So I am looking for someone who has same interest and will be willing to settle in US at least for few years. Along with, it will be great to have a some one easy going, frank, friendly, calm, well-educated and well-cultured.",28,Dhobi,"Bangalore, Karnataka, India",Mumbai University,MNC,5ft 6in,SMF1518485,Hindu
"I am an ambitious and family oriented girl. Love to travel, listen to music and reading. ",28,,"Mumbai, Maharashtra, India","VJTI, Mumbai",Private Sector,5ft 6in,mumf1358943,Buddhist
"Hello, i am Rashmi, I am FRIENDLY, down to earth, caring and loving girl. I RESPECT FAMILY VALUES, i m very bubbly, TALKATIVE, CAREER ORIENTED, well mannered, ambitious, HONEST, hard working, fun loving, emotionally sensitive but yet a MATURED girl. When it comes to relationships, quality matters for me and I value trust, mutual self respect & understanding the most. My interests include music, movies, traveling, sports, painting & art. i also have lots of other varied interests. i like cooking, i like to enjoy every moment of life.",28,Kunbi,"Thane, Maharashtra, India",Mumbai University,Private Sector,4ft 11in,thaf1337737,Hindu
"Lived in Mumbai all my life and then in Washington, DC (both cities I love). I have realized that i am a big city girl and like the city life. Although weekend getaways or holidays are enjoyed in the mountains or camping with family and friends. I am extremely passionate, prefer to live in the present and enjoy all the small yet memorable moments in life. Love watching movies and traveling. I am working as a Sr Associate in an Environment and Consulting firm in Washington, DC and love my job. I am  ambitious, adventurous and always busy with something new. I can be extremely protective about my family and will always be there for my family and friends in good or bad. I would like to meet someone who is soft spoken, takes it lite, has positive attitude towards life and can be my companion. ",28,Khatri,,Other General University,Private Sector,5ft 4in,SMF1473747,Hindu
"I am a conventional girl, coming from a traditional family with balanced values. I believe in almighty God. I love to enjoy the simplest joys of life & feel that the simplest things are the one's that leave an indelible impression in the mind. Reading / Writing energizes me. Cooking thrills me, Listening to Music Refreshes me and Travelling Enlightens me. I am looking for a Well Educated & Well Settled Match - The ideal person for me would be somebody who is Down to Earth, has a Good sense of Humors and respects and values human relations. ",28,Agarwal,,IIT Punjab,Private Sector,5ft,SMF1496190,Hindu
"I'm good looking, down to earth and confident person, belonging to a well-respected family. ",28,Patel,"Jaipur, Rajasthan, India","Birla Institute of Technology (BITS), Pilani",MNC,5ft 4in,SMF1448967,Hindu
"I am fun loving, career oriented, adventurous girl. Perceive modern thinking as well as fan of indian culture. I am working in reputed MNC as a SAP consultant. I am looking for a person of same frequency of thoughts.",28,Vaishya,"Mumbai, Maharashtra, India","Devi Ahilya University (DAVV), Indore",MNC,5ft 2in,SMF1495315,Hindu
"My sister is a person who  respects and loves life. She is sweet, well mannered , energetic,outgoing and understands family values. She values relations and considers that love,understanding, patience and trust can build healthy happy relations.",28,Khatri,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 4in,SMF1444915,Hindu
"Well educated,hard working,smart, friendly, simple & cultured.Currently working in Skin and Beauty Industry.

Very beautiful, photogenic, healthy and a fair.

Vegetarian and teetotaler.

School: Bombay Scottish, Mumbai (I.C.S.E. ? 2001); College: Jai Hind, Mumbai (HSC Science ? 2003); Graduation: B.Pharm (1st class with Distinction; Post Graduation: M.B.A. - Marketing, (1st class with Distinction)

Presently she is working as Assistant Training Manager with a SKin Care and Beauty Company.

Her hobbies are listening to music.",28,Agarwal,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMF1448030,Hindu
"She has done BDS and working as dentist in Delhi.  She is smart, witty and intelligent girl. Full of life and energy. Has been brought up with strong moral values . Respects every individual and is very focused in life intelligent and a highly motivated girl with rich cultural and moral values . She loves keeping herself fit and believes in simple living and high thinking. She believes in God with a scientific approach in life. she has a positive thinking and gives utmost priority to purity of heart and mind with love and respect to all.",28,Brahmin,"Delhi, Delhi, India",,,5ft 2in,delf1314185,Hindu
"Likes listening to Music, Reading, Watching movies, touring; loving & affectionate, Respecting, have Logical approach, Love speaking the truth, Respect for elders and likes to serve. progressive and dynamic. ",28,Khatri,"Chandigarh, Chandigarh, India",Kurukshetra University,MNC,5ft 3in,SMF1496267,Hindu
"My daughter is a combination of traditional & modern values. She is down-to-earth, believes in balanced approach in life and values her family the most. She is Carmelite & has done BSc.(IT) & GNIIT. She is presently pursuing MBA & working in a Pvt.firm. She seeks suitable life partner.",28,Brahmin - Barendra,"Jamshedpur, Jharkhand, India",Other Diploma Institute,Private Sector,5ft 4in,SMF1452019,Hindu
I am an open minded person who knows the limitations and here to search my life partner.,28,Sikh - Ahluwalia,"Rest of Delhi, Delhi, India",Lucknow University,Private Sector,5ft 6in,SMF1548167,Sikh
"Hi, i am a software engineer but now i am trying for govt jobs. Passed out from a Lucknow technical university ""UPTU"". I am a very fun loving girl, confident, open-minded with decent looks and personality. I love my family very much.
",28,Yadav,"Kanpur, Uttar Pradesh, India",Lucknow University,Not Working,5ft 2in,SMF1480145,Hindu
"I am a fun loving, computer literate, trained in Kathak dance and vocal music, also in western dance, knows swimming, and driving. Hobbies include reading novels, watching movies and surfing net. Will prefer to settled in Delhi or N.C.R only. Parents are doctors in pvt practice, running own nursing home in South Delhi. Only brother, elder, married, in USA. I have done M.S. in OBS/GY from M.A.H.E and now working as a S.R. in Govt. Hops. in Delhi. ",28,Agarwal,"Delhi, Delhi, India",Manipal Academy of Higher Education (MAHE),Central Government,5ft 3in,delf1324156,Hindu
My daughter is a qualified dentist and has completed her MHA. Would be joining with a leading MNC from May onwards. ,28,,"Mumbai, Maharashtra, India",,MNC,5ft 6in,SMF1578685,Hindu
"My daughter is Cardiopulmonary physiotherapist presently working  in corporate Hospital Rajkot.She has done her Graduation, BPT from A.J institute Mangalore and Post Graduation, MPT Cardiopulmonary  from Manipal University(Karnataka). She is carrier oriented and has extrovert personality.Her future plans are to make up Cardiac rehab setup. She is too modest and straight forward in her ways and likes to enjoy to the life. Family,friends  and carrier are the consistent turn on's in life.Travel, music, movies are the few to name favourite pass times. ",28,Shewetamber,"Rajkot, Gujarat, India",,Private Sector,5ft 2in,rajf1367450,Jain
"My Sister is simple, understanding and down to Earth. She has done M.Sc in Physics and M.Ed. Looking for a life partner who Simple, honest, well educated, fun loving, open-minded and down to earth person. Love spending good time with family and friends.",28,,"Nagpur, Maharashtra, India",Nagpur University,Private Sector,5ft,SMF1609765,Buddhist
"I am Anuradha Khinda, lives in Delhi. My family is very supportive. I like music and movies. I am soft spoken & emotional, religious person and down to earth person. ",28,Khatri,"Delhi, Delhi, India",Delhi University,Not Working,5ft 5in,SMF1557790,Hindu
"Ayurveda doctor completed BAMS now working at Kottayam dist.,dedicated in profession.I am slim and fair.",28,Nair,"Pathanamthitta, Kerala, India",,Private Sector,5ft 4in,SMF1450931,Hindu
"My daughter has done B.tech in Biotechnology + MBA (ongoing) and was working with IBM as a facilitator in Delhi , Presently she is working as HR Manager and Facilitator of Soft Skills/Personality Developer in a Merchant Navy Institute in Lucknow. Prior to this she has done projects in companies like Ranbaxy and IVRI.
She is career oriented&ambitious has a jovial nature ,down to earth, smart, understanding, loves to read and is a pet lover.
Her hobbies include:reading,swimming,singing,travelling.",28,Brahmin - Kulin,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 5in,lucf1343755,Hindu
"My daughter is beautiful,intelligent, down to earth, caring and well educated girl with a modern attitude but someone who understands family values, respects tradition and has been into it, for years now. she has a lot of respect to the family values as well as elders,she is purely domestic and homely matured girl.",28,Rajput,"Chhapra, Bihar, India",Other General University,Not Working,5ft 1in,SMF1595612,Hindu
I am simple and caring girl. Currently not working since November 2011. Looking out for a life partner who is independent and caring and should belong to Kuruba community. I am very humble and honest.,28,Kuruba,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",Not Working,5ft 4in,SMM1455152,Hindu
"My daughter is highly ambitious. She loves travelling and seeing places. She has a love for adventurous sport. Very bubbly and lively girl. She has done her B.Tech in Electrical Engineering and MBA in Marketing, Finance.",28,Khandayat,"Bilaspur, Chhattisgarh, India","NIT/ REC, Rourkela",Public Sector,5ft 4in,SMF1549806,Hindu
"Hello, I am born and brought up in Mumbai and belong to a well-cultured family. I have completed my post graduation in Finance. By nature I am Simple, Down to earth, Ambitious, Polite, Honest and Very straight forward. I like to live a life by maintaining a balance between family, work, fun and health. Looking for a soul mate who is well-educated, with good family background, trustworthy, caring and more importantly one who can understand me and respect me for the way I am. Marriage for me is like finding all the happiness in that one special person with whom you can share all your ups and downs for the rest of your life.",28,Soni,"Mumbai, Maharashtra, India",Mumbai University,,5ft 5in,SMF1494757,Hindu
"My daughter Neha is an affectionate, sincere and dedicated person her personality is a delightful blend of traditional and modern values. She is beautiful, charming, cultured and lively with a zest for life. After graduating in B.Sc. (Hons) Microbiology from Delhi University, she has completed full time MBA program from Amity University, NOIDA. She has maintained an excellent academic record all through her studies. She has been born and brought up in Delhi. ",28,Mahajan,"Noida, Uttar Pradesh, India","Amity Business School (ABS), Noida",MNC,5ft 4in,SMF1464181,Hindu
"Rekha is my younger sister. She is very simple, religious, responsible and family oriented girl who believes in caring for family and friends. Has very strong moral values. She has done her Masters in Mass Com. She is a Media-Reporter with a private news channel in Delhi). ",28,,"Delhi, Delhi, India",Punjab Technical University,Private Sector,5ft 1in,SMF1603290,Hindu
"I am a simple, down-to-earth person. I enjoy listening to music, playing the keyboard, cooking, dancing, brisk walking, solving crosswords. ",28,Catholic,"Mumbai, Maharashtra, India",,Others,5ft 3in,SMF1496357,Christian
"i m independent with high moral value,homely girl,caring for elders n children, moderately religious with required modernity.hate dowry seeking people n liked honest n truthful person.honesty is d best policy n simple living with high thinking is basics of my life.",28,Sunni,"Faridabad, Haryana, India",Institute of Rural Management,Central Government,5ft 7in,SMF1392935,Muslim
"I am very simple and down to earth kind of person. I love making new friends and believe in long life friendship rather not just time pass. I Hate People With Fake Attitude. I Am Too Sweet To Talk Too. I Love My Father, My Friends, My Self, My family and the person who cares for me and love me truly. I Hate Being Egoistic. I am bit trendy, fashionable, i am a softhearted and bit emotional too. 
                                                                                                                                                                                                 ",28,Arora,"Delhi, Delhi, India",,Others,5ft 2in,SMF1497166,Hindu
"MY SISTER IS WORKING IN SAUDI AS A NURSE IN GOVERNMENT HOSPITAL. WE ARE LOOKING FOR A PERSON WHO IS RESIDING & WORKING IN SAUDI. SOMEONE WHO SHOULD BE FROM CHRISTIAN FAMILY, GOD FEARING, IS FAMILY ORIENTED AND CARING. ",28,Orthodox,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 9in,SMF1580820,Christian
Looking for a person who is interested in living in ahmedabad with good nature. ,28,Kshatriya,"Ahmedabad, Gujarat, India",Gujarat University,State Government,5ft 5in,SMF1461001,Hindu
I am an ambitious girl with high values.i am working with convergys in quality as sr tech support.i have also worked with hotels in the front desk.my father is working with a Govt.company-NTPC in HR depart.,28,Brahmin - Garhwali,"Delhi, Delhi, India",,Private Sector,5ft 3in,delf1293784,Hindu
