aboutText,age,caste,city,college,employedIn,height,profileID,religion
I am a simple and straight forward girl. Believe in God. I am looking for a simple and well settled life partner.,31,Jatav,"Rest of Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),State Government,5ft 4in,SMF1677477,Hindu
Am a simple girl with all modern and tradition values who understand and respect culture and family.,31,Sonar,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,SMF1631299,Hindu
"I am a simple girl who believes in true and honest relationships. Family, values and culture is as important as being modern to me. I adapt myself to situations quickly. I'm looking for a life partner who is caring, understanding and who is ready to accept me with all my strengths and weaknesses.",31,Sikh - Khatri,"Delhi, Delhi, India",University of Mysore,Private Sector,5ft 3in,SMF1585089,Sikh
"Hello, I am a very simple, cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be potentially ideal life partners.",31,Agarwal,"Delhi, Delhi, India","Indian Institute of Science, Bangalore",MNC,5ft,SMF1630773,Hindu
,31,Digambar,"Amroha, Uttar Pradesh, India",Agra University,Not Working,5ft 2in,SMF1649830,Jain
"I'm simple, honest, decent, family oriented, adjustable and fun loving girl. ",31,Shewetamber,"Indore, Madhya Pradesh, India",Institute of Company Secretaries of India (ICSI),Private Sector,5ft 2in,SMF1582100,Jain
"My sister is a simple person, a perfect blend of traditional & modern outlook. She is matured and responsible at the same time. She is fun loving and kindhearted. She likes to play pool, love to listen to music.",31,Sunni,"Unnao, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 3in,SMF1698434,Muslim
"We are a very simple, sober, pure vegetarian and religious family. With the values and ethics oriented upbringing, the girl is homely and religious by nature. As she is very well educated, she fits perfectly in the modern sophisticated society keeping the traditional values. She is good looking, fair, clean habits, caring, affectionate with the finest qualities. ",31,Khatri,"Delhi, Delhi, India",Other Business Institute,MNC,5ft 4in,SMF1674701,Hindu
My sister is a very down to earth and adjustable person having great family values.,31,Brahmin - Saraswat,"Jalandhar, Punjab, India",Punjab Technical University,Private Sector,5ft 7in,SMF1624173,Hindu
"I am an MBA from Neville Wadia Institute of Management Studies & Research. Currently working in an MNC as Talent Acquisition Consultant. My hobbies include traveling, trying different cuisines, music, watching movies etc. Family: We are a close-knit family of 5. Father - Retired professional from an MNC, Mother - Homemaker, Sister - Working, Brother - Pursuing Computer Engineering. Looking for an educated, good nature guy from a good family.",31,Sindhi-Sahiti,"Pune, Maharashtra, India",,MNC,5ft 3in,SMF1584418,Hindu
"Hi, I am a freelancer beautician & makeup artist. I am working in this profession since last 7 years. My dream is to open a beauty parlor of my own. I need a life partner, who can understand me & my feelings, help me to complete my dream.  ",31,Gurjar,"Mumbai, Maharashtra, India","Other College, Mumbai University",Others,4ft 11in,SMF1663470,Hindu
"She is Dumb & deaf from birth. She is very hard working & intelligent. She cooks delicious food, like to keep house neat & clean. Her every work is very perfect. She is even computer literate and likes to learn new things. Working with Central Railway .",31,Chambhar,"Mumbai, Maharashtra, India",,Central Government,5ft,SMF1580372,Hindu
"I have completed my graduation in Architecture. I am currently working as a senior architect. I am simple, emotional, straight forward & like to enjoy every moment of life.I would say I am positive, down to earth, ambitious, caring and friendly by nature. Both in my professional and personal life I strive to evolve and grow and always better myself. Father : Class I government office; Mother : home maker; Sister : younger sister, B. E, MBA, married; Brother in Law : B.E. MBA, working in MNC. ",31,Maratha,"Mumbai, Maharashtra, India",,Others,5ft 2in,SMF1585043,Hindu
"I am seema, belongs to a joint family, working with Infosys as a supervisor in operations, Am a fun loving person believe in truth, honesty, loyalty and forgiveness.",31,Scheduled Caste,"Delhi, Delhi, India",Aligarh Muslim University,MNC,5ft 2in,SMF1585274,Hindu
"Only daughter, staying with parents, like music. Looking for caring and loving husband who is faithful with good family background. No matter what profession is, do not smoke, drink, should be understanding and broad minded.",31,Sunni,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 2in,SMF1584699,Muslim
"I'm honest, hardworking and ambitious. I like to work and help people, as I'm kind and considerate. People can easily count upon me. I like reading, traveling to new places, internet surfing & listening to music. ",31,Jain-Others,"Rajkot, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 2in,SMF1647198,Jain
"We are Kolkata based well reputed,well cultured Gujarati Jain family and are looking for a match for our smart, 5'4"" tall,well educated (issue less divorcee) daughter born in September 1982. She is BE & MBA by qualification and presently working as a Software Consultant in a reputed MNC in Hyderabad. Sincerity and honesty are the two virtues which she follows be it work or family. She is ambitious and believes in maintaining a healthy balance between family and work. Alliance sought from well settled educated family with strong moral values. ",31,Shewetamber,"Kolkata, West Bengal, India",,MNC,5ft 4in,SMF1579597,Jain
"Convent educated, working, down to earth girl, looking forward for a govt gazetted officer or a well placed working groom from an educated family. She has done M.B.A in HR and also did M.Com and B.Ed. She is a lively girl and believes in living life to the fullest. She working and a good human being by nature.

",31,Sonar,"Neemuch, Madhya Pradesh, India",Other General University,Private Sector,5ft 4in,SMF1605525,Hindu
She is down to earth person. She grown up in a middle class family. She is brilliant to handle the family situation. Last but not the least you can find all the best qualities what you really looking out in soul mate. I can proudly say she is going to be the soul mate.,31,Rawat,"Mysore, Karnataka, India",Karanataka University,Not Working,5ft,SMF1645725,Hindu
"I have been brought up with a right balance of traditional and modern values. She is educated, confident, caring and understanding. Respect for elders and family values is what she believes in. We are looking for an educated, and settled life partner for her. A person who understands family values, and believes in mutual trust and respect. Ours is a very close knit family. We are five sisters and Shilpi is the youngest. I am married and well settled in USA. My three younger sisters are married and very well settled, one in Gurgaon and two in New Delhi. Our dad passed away 14 years ago and our mom is an excellent home maker. ",31,Khatri,"Delhi, Delhi, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft,SMF1589441,Hindu
"She is a simple,cultured girl brought up among middle class values.She is very attached to family and cherish spending time with them.She believe in living life with a positive attitude. She is currently working as a Team Leader in an Educomp Smart Class,    Mumbai.    ",31,Brahmin - Kanyakubj,"Navi Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 3in,SMF1592652,Hindu
Ours is a convent educated and very homely girl. She has done her B.D.S from govt. dental college Amritsar and is now practicing at a pvt clinic in Patiala. ,31,Sikh - Jat,"Patiala, Punjab, India",Other Medicine/ Dental Institute,Private Sector,5ft 6in,SMF1662933,Sikh
I am a simple girl with simple life style. I am a practicing Muslim. I believe in family values and put my family before all my self-interests. ,31,Sunni,"Aligarh, Uttar Pradesh, India",Aligarh Muslim University,Private Sector,5ft 3in,SMF1662913,Muslim
"Fun loving, love to travel. Lil sensitive. Career oriented, balanced person. Want some who can understand, love me, someone who can be true to me. ",31,Gupta,"Mumbai, Maharashtra, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 1in,SMF1575853,Hindu
"I am a good, homely, lively person who would like to marry a person who is lively like me and would let life pass on smoothly. He should encourage me in every walks of my life. Same commitments will be from me too. ",31,Karana,"Delhi, Delhi, India",Other General University,Others,5ft 2in,SMF1645567,Hindu
She works as a software professional in Bangalore. Horoscope match is must. She has a slight dosham. She likes to pursue her career after marriage as well. ,31,Nair,"Bangalore, Karnataka, India",,MNC,5ft 3in,SMF1624250,Hindu
"I am a Medical Graduate and have done my MBBS from a Govt. Medical College in Punjab. I am presently employed as a Medical Officer in Haryana. My family consists of my Father: retrd as a Bank Manager from Nationalised Bank, Mother a house maker, a younger brother Software Engineer with a Top Indian company. We are religious and God fearing family",31,Agarwal,"Panchkula, Haryana, India",,State Government,5ft 3in,SMF1575251,Hindu
"I am  person who possess good moral values, understanding, caring, fond of adventures and accompanied with good sense of humour.",31,Protestant,"Hazaribagh, Jharkhand, India",Other General University,Private Sector,5ft 4in,SMF1626485,Christian
"Modest, honest, religious & Down to earth. Believes in family values with a balanced outlook towards life. Believe in and belong to Ahle-Sunnat & Ahle-Bait. Hobbies - reading & browsing Islamic websites. Currently working, later depends - might step down / step back if family needs more attention coz family always tops the list of priorities.",31,Sunni,"Hyderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",MNC,5ft 4in,SMF1573673,Muslim
"Am a perfect Virgo and as a person, I fall more towards an ambivert personality. My friends describe me as a very simple, down to earth, straight forward, trustworthy, smart, reliable and little bit of temperamental. Professionally i belong to a creative field, being a multimedia programmer i am handling all the digital creatives for my company which deals in the two globally famous Fashion brands. I am half marwari and half maharashtrian, so have grown up following two cultures. My family consist of 5 members. My Dad, Mom and two younger siblings. My Father had worked for a company in Gulf as Mechanical Engineer, now retired and Mom is a homemaker. My younger sister works for a production house which deals in making of the movies, as a producer and is married. My brother in law is handling finance as a Project Manager for one of the globally famous financial firm. My youngest brother is pursuing his Masters in Graphics and Animation from a leading institute in Mumbai.",31,Brahmin,"Kalyan, Maharashtra, India",Mumbai University,Private Sector,5ft 4in,SMF1581702,Hindu
"Cheerful and friendly girl. Loves following my dream, meeting new people, traveling and spending time with family and friends. I am an entrepreneur and enjoys what I do. I am looking for someone who has a good sense of humor, has traveled and ambitious. ",31,Naidu,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,SMF1589656,Hindu
My friend belongs to a middle class family from Palakkad. Father is not staying with them. She has completed MBA and working in one of the leading engineering companies in Bangalore. She is staying with her mother and sister. ,31,Nair,"Palakkad, Kerala, India",,MNC,5ft 2in,SMF1604630,Hindu
"Elder daughter of the family, working in an MNC in home town, well groomed, simple and homely girl, likes cooking and gardening. She is capable to do anything for the family and she can take care everybody really well.",31,Thiyya,"Calicut, Kerala, India","Calicut University, Kerala",Private Sector,5ft 8in,SMF1579131,Hindu
I am fun loving simple girl who wants to live life fullest. Working in IT and based in Bangalore. Looking for understanding partner and well settled guy. ,31,Bhovi,"Bangalore, Karnataka, India",,MNC,5ft 3in,SMF1698833,Hindu
"Am friendly, easy going and like to move ahead in life taking things positively. Like listening to music, watching movies, travel and explore new places, read newspapers and photography. Searching for someone who is friendly and fun loving.",31,Scheduled Caste,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 5in,SMF1572829,Hindu
"I am simple as well as moderate person staying with parents. Working in Retail as Department Manager. My hobbies are music, drawing and traveling. ",31,,"Thane, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,SMF1581856,Buddhist
"We are born and brought up in Mumbai. Searching for a prospective Mogaveera Groom from a good family background. Should be educated, honest. ",31,Mogaveera,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 6in,SMF1573036,Hindu
"I am simple, down to earth and very honest person. Believe in today's living and do what I feel is correct. Living every moment of my life with my family and friends. ",31,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1621243,Muslim
My sister is well educated and family oriented religious girl. She has complete his Masters in Mathematics and B.Ed. from Kanpur university and working as a Teacher in a reputed school of Kanpur City. We belongs to a middle class family and looking for a good family and boy for my sister. She has a keen interest in cooking and all house hold activities.,31,Brahmin - Kanyakubj,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 3in,SMF1690003,Hindu
"simple, down to earth and matured girl. HR professional and have done my MBA in HR. M learning music (Marathi sugam sangeet) just as a hobby since last 1 year. Sincere about work rather than typically being career oriented. Nevertheless like any other middle class woman,  first preference will be family and m sure I will strike a balance between the two. ",31,Bhandari,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 1in,SMF1569304,Hindu
"Simple, Down to earth, belongs to a family having blend of traditional and modern approach towards life. Looking for a person and family who can be with me in every sphere or twists and turns of life to lead this wonderful life ahead.",31,Kshatriya,"Raipur, Chhattisgarh, India","ICFAI, Hyderabad",Others,5ft 3in,SMF1626084,Hindu
"Father:- Own business, Mother:- House Wife, Two Brothers, Family Status:- Middle Class. Languages Known:- English, Hindi & Punjabi. Hobbies:- Listening to music & Playing Chess. Annual Income, More than 3.5 Lac.
",31,Kashyap,"Delhi, Delhi, India",Allahabad University,Others,5ft 10in,SMF1670848,Hindu
"I (father) am a retired Doctor, my wife is an RMP alternative medicine and is an entrepreneur. We have a small scale herbal medicine production unit. We have been blessed with 5 lovely daughters all educated, working professionals. 4 of them ar4e married and well settled. Kasturee is the 3rd born and been more of a son to us. She has completed her Masters in Human resources and has been working in the HR industry for last 6 years. Kasturee is a bright, articulate and outgoing. She has been in Kolkata, Bangalore and Delhi for her education and profession and now moving to Dubai for an employment opportunity. ",31,Khandayat,"Dubai, Dubai",Karanataka University,MNC,5ft 2in,SMF1607787,Hindu
"I have two sisters. One married, settled in Sydney. I have Retired as Gp Capt from IAF. Have own flat in Mohali. She have done 12+ NTT. She have studied in Central School and have traveled all our India. Looking for sober boy who respects other and doing well in life.",31,Sikh - Ramgharia,,,Not Working,5ft 1in,SMF1570313,Sikh
"Our daughter is well educated, cultured, caring and family oriented. She is looking for a life partner who is loving and caring and with whom she can spend her life happily. ",31,Kori,"Navi Mumbai, Maharashtra, India",National Institute of Fashion Technology (NIFT),MNC,5ft 2in,SMF1686709,Hindu
"I am Vaishali, my native place is Bellary district - Karnataka. I studied M.Com & working as an Accountant in a Private Company in Bangalore. I am a cultured & traditional girl. Till B.Com studied in Bellary, M.Com studied in Gulbarga. ",31,Reddy,"Bangalore, Karnataka, India",Other Finance/ Accounting Institute,Private Sector,5ft,SMF1574633,Hindu
"I am very good natured  girl , very hard working in my field I care about others and their feelings. I want to excel in my medical field and serve with a humane touch I would be balancing equally well my domestic as well as my profrssion fields",31,Brahmin - Kanyakubj,"Mumbai, Maharashtra, India",,Public Sector,5ft 3in,SMF1566526,Hindu
"Fun loving, cheerful, having positive thinking about life, smartly manage household works & others and desperate about learning new things in life. Presently preparing for the government sector exams. ",31,Brahmin,"Betul, Madhya Pradesh, India",,Not Working,5ft 6in,SMF1697040,Hindu
"I am simple , caring,  good looking , soft spoken and down to earth. Looking for a well educated match in only n only jaipur  (rajasthan).                                
                        ",31,Agarwal,"Jaipur, Rajasthan, India",,Not Working,5ft 3in,SMF1611990,Hindu
"Our daughter is sweet, good nature girl with strong values. She is gentle, caring and adjusting. She believes in giving due importance to both professional and personal fronts. She is the perfect blend of traditional and modern values. 

",31,Khatri,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMF1580518,Hindu
"She is smart, intelligent, confident and caring girl who believes in striving hard to achieve her goals. She is well mannered, cultured girl with modern and progressive outlook brought up in a traditional Indian family. She is family oriented person and prefers to maintain close interaction with all family member & friends. She is fine blend of modern and traditional values. Our daughter is very well behaved, beautiful, independent and god fearing person. She has done her M.Tech in Environmental Engineering and currently working as a Senior Engineer in well reputed MNC. She is very down to earth simple girl who believes in relations, family values, ethics and knows how to respect others. ",31,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft,SMF1581243,Hindu
I BELONG TO A SMALL FAMILY CONSISTING MOTHER AND 1 SISTER ONLY. WE ARE FROM BUSINESS BACKGROUND. I AM INVOLVED INTO MY FAMILY BUSINESS AND ALSO A PROFESSIONAL NUMEROLOGIST AND TAROT CARD READER. I WISH TO CONTINUE MY WORK AFTER MARRIAGE. ,31,Agarwal,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,SMF1614680,Hindu
"I have completed B.Com (hons) and PGDCA from jamshedpur. We are 1 brother and 3 sisters, all are married excluding me. My father is expired, mother is working in tata steel. I am looking only for chhattisgarhi sahu. ",31,Sahu,"Jamshedpur, Jharkhand, India",,Not Working,5ft 4in,SMF1572643,Hindu
Hello I am Sonal Dabhi. I am looking for a person who will stand by me at every stage of my my life. I love to travel abroad and willing to settle in abroad. Live with my parents in Mumbai. I was working in Qatar and Dubai. Currently not working but would like to work after marriage. ,31,Catholic,"Navi Mumbai, Maharashtra, India",St. Xaviers College,Not Working,5ft 2in,SMF1572585,Christian
"I AM BRIDES MOTHER, I AM RET OFFICER OF NATIONALISED BANK, AND HUSBAND WAS M.D DOCTOR. OUR FAMILY IS NAMAZI, AND PERFORMING ALL RITUALS OF ISLAM. ",31,Sunni,"Navi Mumbai, Maharashtra, India",,Not Working,5ft 5in,SMF1636603,Muslim
"My sister is a simple girl with traditional value. She has done B.Sc in Non-med., B.ED and M.Sc IT as well as MCA. Right now she is working with the private collage in our home town. ",31,Brahmin - Pandit,"Mandi, Himachal Pradesh, India",Punjab Technical University,Private Sector,5ft 2in,SMF1599615,Hindu
I am a very simple person. Living with family in Mumbai. Have my won jewellery business which I operate from home. Looking for a partner who would be understanding and compatible. ,31,Kutchi,"Mumbai, Maharashtra, India",,Others,5ft 2in,SMF1631489,Hindu
"We are a God fearing family. Sarika is simple, intelligent girl, modern with traditional family values and respect for elders. We are looking for decent, educated, caring and understanding life partner for my sister.",31,Arora,"Delhi, Delhi, India",,Private Sector,5ft 4in,SMF1582455,Hindu
"I am a born again and baptised christian, working as a contract Assistant professor in Osmania university. My father is retired govt headmaster, mother housewife, one brother married (B.TECH), second unmarried(MBBS)",31,Others,"Hyderabad, Andhra Pradesh, India",Nizam's College,Private Sector,5ft 4in,SMF1566956,Christian
"        My Sister is 30 years old. She is beautiful and has fair complexion. With a positive attitude towards life, she is fun loving and soft spoken. Respect for elders and humbleness are her priority traits. She believes in family values.
        With an MBA from Amity, she looks forward to a balanced life between home and her profession. She wishes to have someone in her life journey, who is practical, down to earth, caring and one who believes in family values too. 


",31,Yadav,"Delhi, Delhi, India","Amity University, Noida",Private Sector,5ft 4in,SMF1565184,Hindu
"My name is Upma Singh. I have completed my high school in Arts and currently working as a Hairstylist. 
",31,Rajput,"Kolkata, West Bengal, India",,Private Sector,5ft 5in,SMF1627207,Hindu
"My sister is a simple, very good in nature & very soft hearten girl. She is a working girl but family matters her a lot. Family is her top most priority. She manages to find happiness in small activity of day to day life which is the best quality of her & I am looking for a person who is good in nature, should respect parents, open minded but most importantly self dependent so that he will be a good match for a sweet and simple sister. ",31,Kshatriya,"Pune, Maharashtra, India","Sambalpur University, Orissa",Private Sector,5ft 2in,SMF1561231,Hindu
"I am a smart and slim girl, want my partner to be honest, caring, helpful, down to earth, handsome and smart. Need the one who is well educated, well settled, no caste no bar and no demands. Should be broad minded and mature.


",31,Brahmin,"City of London, Greater London / Middlesex",,Private Sector,5ft 3in,SMF1614511,Hindu
"I am a very simple and down to earth person who love music, watching different kinds of movies. ",31,Kayastha,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 3in,SMF1689830,Hindu
"I am a person who gives importance to relationships and respect them a lot. I aspire to be a good human in every aspect i can. Since no one is perfect, likely i also try to overcome all my weaknesses. Creativity is my biggest strength God has blessed me with.",31,Brahmin - Saraswat,"Chandigarh, Chandigarh, India",Punjab Technical University,Not Working,5ft 3in,SMF1563740,Hindu
"Simple and sober girl, completed my BDS in 2007 and after that practicing in a dental clinic. Have appeared for the MDS exam this year and waiting for the results. Looking for a life partner who is well educated and having good family and moral values.",31,Gupta,"Bangalore, Karnataka, India",,Not Working,5ft 3in,SMF1608277,Hindu
"She is a very humble, loving and caring girl. She is a Medical Officer by profession currently posted in Uttar Pradesh.",31,Vishwakarma,"Lucknow, Uttar Pradesh, India",Other Medicine/ Dental Institute,State Government,5ft 1in,SMF1676961,Hindu
"I am an independent professional who believes in relationships. Like to travel, eat and sometimes experiment in cooking. ",31,Khatri,"Mumbai, Maharashtra, India",Institute of Chartered Accountants of India (ICAI),MNC,5ft 4in,SMF1608988,Hindu
"My daughter is beautiful, charming and a fun loving girl. Convent-educated and a Graduate Gemologist from Gemological Institute of America (GIA), she is a diamond grader and jewellery designer by profession. Jasleen is a very spiritual, loving and caring person, a Pranic Healer, Ambitious, career-oriented and an animal lover. We are a family of well-established and successful industrialists. Her mother is a homemaker. Her main interests are Pranic Healing, meditation, spending time with family and friends,learning dancing, reading spiritual books, cooking and learning artistic skills. We are looking for a loving, caring, handsome, intelligent and well-settled boy for her.",31,,"Rest of Uttaranchal, Uttaranchal, India",Other Diploma Institute,Not Working,5ft 3in,SMF1582829,Spiritual
"Ambitious, disciplined, adventure freak, positive attitude and love to live life to the fullest. Love reading, swimming, dance, travel, running etc. I am passionate about things in life. I am keen to be an entrepreneur and wish to live life with full zest. ",31,Brahmin,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 6in,SMF1595804,Hindu
"I am a simple person, having value for my relations. We are a family having moderate thinking. Ours is a very closely knit family. Father is working as a engineer in Government sector. Mother is a Housewife, one elder sister, she is married and well settled.",31,,"Nagpur, Maharashtra, India",,Not Working,5ft 1in,SMF1583385,Buddhist
"Am cheerful, kind, task oriented, independent, optimistic, lovable and positive person. ",31,Chaudary,"Chennai, Tamil Nadu, India",Other General University,Private Sector,5ft 4in,SMF1604230,Hindu
"My daughter is a Talented, qualified, homely, simple girl with modern values. In her studies she has done B.Tech and MBA in Marketing and Systems. Currently she is working with an MNC in Mumbai as SAP Consultant.",31,,"Agra, Uttar Pradesh, India",,MNC,5ft 4in,SMF1566990,Hindu
"Fairly religious & God fearing person.  Looking for an understanding, fun-loving, friendly  & educated partner. Simple, caring  & fun-loving person. Though not an introvert, takes some time to open up. Believes in having a positive attitude.- Enjoys occasional, outings with friends & family.",31,Sia,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 5in,SMF1571870,Muslim
"She  is sincere, loving, caring and very considerate and frank person. She likes travelling, trekking and moderate adventure sports. Love music, reading etc.  ",31,Nair,"California City, California",,Public Sector,5ft 3in,SMF1672218,Hindu
I have my own boutique and i will tried to my level best to do that business at bigger level in coming years. I am a very spiritual person and i will never forgive my spiritual values in my life at any cost.,31,Rawat,"Patiala, Punjab, India",Punjab University,Not Working,5ft 6in,SMF1657156,Hindu
"I am Neelam. I have done M.Com, MBA (Finance) and appeared in CS Professional Program. I was in job till 2008. ",31,Brahmin - Jangra,"Delhi, Delhi, India",,Not Working,5ft 4in,SMF1567512,Hindu
"My sister is a highly qualified (Anesthesiologist) but at the same time she is very down to earth. Even though she is committed to her profession, she still finds time for her family and believes in striking the right balance. I believe she has all the attributes to be a perfect homemaker. ",31,Khatri,"Ludhiana, Punjab, India",,Central Government,5ft 3in,SMF1632273,Hindu
"I am an independent girl...who love to work and would want a guy who would be simple and understanding, caring and who would give me complete attention, and i am a simple girl who values family more.",31,Brahmin - Kanyakubj,"Hyderabad, Andhra Pradesh, India",Other General University,Private Sector,5ft,SMF1555937,Hindu
I am working as Executive. Divorced with no kids. Am living with my parents and basically from Tirupati. ,31,Kamma,"Bangalore, Karnataka, India",Other General Institute,MNC,5ft 3in,SMF1675544,Hindu
"I am sweet and oving girl who is searching for soul mate with qualities of honesty loving & caring.
 ",31,Brahmin - Pandit,"Ghaziabad, Uttar Pradesh, India",Delhi University,Private Sector,5ft 2in,SMF1676666,Hindu
"I am calm, steady, sensitive and just a positive person. I really believe that tomorrow will be better than yesterday. ",31,Sunni,"New City, New York",University of California - Berkeley,Private Sector,5ft 7in,SMF1567351,Muslim
"We are based in Delhi. Our home town is Palakkad. My daughter, Deepa is currently employed as Sr. Executive-Knowledge Management in an infrastructure firm. She is getting trained in Kathakali dance since 17 years and is continuing her performances in the same. She has done a voice culture course from a Media Academy, Delhi & is doing a couple of assignments of voice-over as a freelancer.",31,,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 3in,SMF1564621,Hindu
I am a simple girl with high aspirations and want to enjoy my at its most. I would like to have a partner who will understand me. He should be of friendly nature. I am from a moderate family would like a person who will respect my parents.,31,Sunni,"Delhi, Delhi, India",Delhi University,MNC,5ft 2in,SMF1550336,Muslim
Presently am pursuing my PhD. Looking for an honest and loving life partner who can be a friend of mine. ,31,Vaishnav,"Udaipur, Rajasthan, India",,Not Working,5ft 1in,SMF1551356,Hindu
"I am doing Diabetes diploma from Leicester, UK after my MBBS. After that, will work as a Consultant Diabetologist. I am very loving and caring person with understanding and good nature. I strongly believe in family values. I am honest, loyal and trustworthy. ",31,,"Nagpur, Maharashtra, India",,Private Sector,5ft 2in,SMF1562226,Buddhist
"She has done B.A, P.G in Diploma in Journalism and Mass Communication and Computer courses in DTP, In Design and QuarkExpress. She is a simple, smart, good looking, confident, understanding, homely and soft spoken girl. ",31,Kori,"Delhi, Delhi, India",Kurukshetra University,Private Sector,5ft 4in,SMF1547222,Hindu
"Am am honest, sincere, creative, understanding, loving, caring and straight forward person. Like music n dancing. ",31,Brahmin - Garhwali,"Haridwar, Uttaranchal, India","College of Pharmaceutical Sciences, MAHE",Private Sector,5ft 3in,SMF1565978,Hindu
"We are seeking a professional gentleman from India with a kind and caring nature with clean habits, who hails from a decent family with high regards for Islam for my sister who is the youngest in the family..",31,Sunni,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 3in,SMF1548393,Muslim
"Hi, am Payal Potdar, commercial artist. Diploma holder in Commercial arts and Advertising. Being in a creative field, love to think and draw. Also have interest in listening music. ",31,Brahmin - Daivadnya,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,SMF1585248,Hindu
"Down to earth, high morale and family values, religious, positive attitude towards life. Believes in family first. Work preference after marriage depends on family needs.Very good cook and love to listen music.",31,Rajput,"Delhi, Delhi, India",,Not Working,5ft 1in,SMF1595678,Hindu
"I am seeking a suitable alliance for my daughter. Though she is my single child, she has been brought up in a joint family setup. From beginning she is very hard working and study oriented. She has a bright career and right now pursuing her PhD at Chandigarh. She is a perfect match of traditional values with broad out look. She is very charming, down to earth and realistic girl, who tries to adjust herself in any situation.
She is a recipient of CSIR fellowship and going to submit her thesis by the end of this year. She aims for a post-doctral fellowship, accordingly I want a highly educated guy, who will allow her to pursue her higher studies and will be her friend and guide through out her life.",31,Brahmin,"Chandigarh, Chandigarh, India",Manipal Academy of Higher Education (MAHE),Central Government,5ft 3in,SMF1550712,Hindu
"Am simple, working girl. Basically from Rajasthan but settled in Gujarat, Ahmedabad since last more than 30 yrs. Like cooking, music etc. Belongs to a middle class family with loving parents. ",31,Brahmin - Kanyakubj,"Ahmedabad, Gujarat, India",,Private Sector,5ft 3in,SMF1587882,Hindu
I am a very simple person more likely excited in helping the ones who are in need and more interested in self exploration. I like the ones who take interest and shower the most care on me when in and out of my conscience. ,31,Naidu,"Chennai, Tamil Nadu, India",Other General University,Private Sector,5ft 2in,SMF1566506,Hindu
"She is very nice, understanding, confident and an optimistic girl. She believe in searching solutions of problems. She respects relations and love children and is working as a Branch Manager in a real estate co.",31,Rajput,"Chandigarh, Chandigarh, India",Kurukshetra University,Public Sector,5ft 4in,SMF1549236,Hindu
She is having a pleasant personality and she is very familiar and down to earth. She is a divorcee. ,31,Agarwal,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1599066,Hindu
We are gaur brahmin living in Delhi last 40 years. I am looking a groom for my sister. We are simple and vegetarian person. No dowry demands.,31,Brahmin,"Delhi, Delhi, India",,Public Sector,5ft 1in,SMF1672751,Hindu
"Am simple yet stylish, traditional yet modern outlook & with positive attitude towards life & relations. ",31,Brahmin - Saryuparin,"Jalgaon, Maharashtra, India",,Not Working,5ft 5in,SMF1662628,Hindu
My name is Hemal Bhavsar living in a joint family. I born & bought up in Ahmadabad. I am currently pursuing my M.C.A (s-II) from IGNOU. The youngest of all my family members. I have two elder brothers & one elder sister.,31,Shewetamber,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 4in,SMF1565828,Jain
Nebadita is a very simple girl. She is MA in philosophy and right now doing MSW and waiting for the final result. ,31,Namosudra,"Midnapore, West Bengal, India",Other General Institute,Not Working,5ft 3in,SMF1566854,Hindu
"Born and brought up in a closely knit family. I spend most of the time serving people as passion and profession. Due to the profession being demanding couldn't explore my hobby of painting, which I would like pursue sometime in my life. Have spiritual bending, take time to open up with new people as I am an introvert.",31,Scheduled Tribe,"Rest of Jharkhand, Jharkhand, India",Other Medicine/ Dental Institute,Others,5ft 2in,SMF1664257,Hindu
