aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a firm believer of God's GRACE in every aspect of our life whether small or big. Almighty takes every decision in one's life and does everything at an appropriate time, though we at times feel that things are not happening according to our choice, wish and liking. But God's decision is just delayed but never denied if HE wants to give us anything it will be given at the right and appropriate time only and we should have firm faith on HIM and stop doing reasoning. We should wait and watch things to happen and just not jump into conclusions irrationally. If we don't get something that we require, it is still good for us only, because whatever happens is only for our betterment. I expect my partner too have firm faith in God's grace in our each and every activity irrespective of results whether it is in our favor or not at this particular moment. He should take firm decisions with positive bent of mind. Should have pleasing personality and never depressing. Preferably non-alcoholic and vegetarian. I am fair, slim, medium height, always keep myself smiling and active, believe in simplicity with modern thinking, wear jeans, kurtis, salwar suits, but does not like wearing saris because in Mumbai crowd and that too while traveling in local trains wearing saris causes discomfort.  ",43,Brahmin,"Thane, Maharashtra, India",,Others,5ft 5in,thaf1356566,Hindu
"I am a simple girl with good understanding power, well mannered, loving ,caring, etc. Looking 4 someone who is likeminded, simple, loving & caring, respect each others habits.  wd like to share joy & sorrow together.

v r a family of 7 members. My dad is retired, was working in Rlys. Mother is a H.wife.
v r 4 sisters & 1 Brother. I am the eldest who is working as a 'supervisor' in a pvt ltd. firm.
2nd is a teacher. 3rd & 4th r working as A/c. Asst.
Brother is in TYB.com",43,Protestant,"Mumbai, Maharashtra, India",,,5ft,pushy152,Christian
"My father is retired from business; my mother is very religious house wife. I am eldest sister in three and married in Lucknow other one also married, in question is youngest.   ",43,Punjabi,"Lucknow, Uttar Pradesh, India",,,5ft 3in,0006041678,Hindu
"Iam a simple lady searching for a honest person who is caring and loving. I love music,reading and travelling.I hate people who bluff. I like a person who is having good and impressive character.Even if a person is financially average also it doesn't matters me.",43,Vaishnav,"Bangalore, Karnataka, India",,State Government,5ft 4in,banf1033104,Hindu
"I love challenges and am not afraid to fail. I'm simple, considerate and tenderhearted person, looking for a stable relationship and life with someone who wants same values. ",43,Others,Others,,,5ft 6in,othf588378,Christian
"I'm an easy going person, very optimistic & take life as it comes. I enjoy cooking and am moderate in my approach to things. I'm basically a home loving person",43,Brahmin,"Bangalore, Karnataka, India",,Others,5ft 2in,banf563403,Hindu
"She is Career Oriented, highly talented she is youngest of all (six Siblings). she is the only one, who is unmarried remaining all are married. Father is a retired central govt. employee and mother is a housewife.",43,Vannia Kula Kshatriyar,"Navi Mumbai, Maharashtra, India","Other College, Mumbai University",MNC,5ft 5in,SMF1461234,Hindu
I am a simple lady. ,43,Kayastha,"Raigarh, Chhattisgarh, India",,Private Sector,5ft 7in,SMF1559613,Hindu
"I am a 42 years young woman, who believes in making the most of each day. I am an optimistic person with good sensibility to deal with most of what life puts on my plate. Friends and family describe me as spontaneous and fun loving. I have lived good times and have ridden on rough waves and now i feel is the right time to share these with a mate.",43,,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,SMF1587076,Others
"Looking For Right Person. I am a very simple girl. Searing for right person  who can accompany me to live simple and sweet life with lots of fun and happiness. I am a teacher, and i like to take care of people, I enjoy being with people.",43,,,,Central Government,5ft 4in,Search_18,Hindu
"I have done B.Pharm & working in reputed P'ceutical in R&D dept for now more than 10 Years. Looking for a partner who is preferably Jain, Vegetarian, Never Married, Well established, Prferably a professional, understanding - cooperative and can accept a working partner. We(family) love to travel and have been to many places in India. Travelled abroad on Professional Aquintances.",43,Vania,"Mumbai, Maharashtra, India",,Private Sector,5ft,KAGandhi,Jain
"I have worked my whole life and now I wish to settled down. I am looking for a person to take care of me and I will take care of him in return. I am looking for a soul mate and lovely partner. I am creative yet logical person.I have no children and would still like to have at least one. I am looking for a man who is very understanding, relaxed person and willing to travel. Mostly someone to share the rest of my life with.",43,,,Other Architecture/ Planning Institute,Others,5ft 4in,SMF1548613,Jewish
"I am a divorcee,no issue simple god fearing person, youngest in the family settled in Mumbai , well employed looking for a partner who is understanding and non smoker and non alcholic and a godfearing person.",43,Catholic,"Mumbai, Maharashtra, India",,Others,5ft 2in,petanu_in,Christian
"I am a Christian Girl, god Fearing, Loving, Caring. 
we are Parents , three sisters & 1 Bro. 1 sister & Bro  are married. Seeing for a Loving, 
Down to earth person who is caring & God Fearing also. who respects elders & others Feelings as his own.",43,Others,"Pune, Maharashtra, India",,Private Sector,5ft 3in,arch_32,Christian
"Assalamailakum, Simple Housewife, Loving & caring lady,loves kids, loves to cook good food. Husband expired recently. Looking for a well settled life partner. who will keep my son & me happy. DOES NOT WANT TO WORK AFTER MARRIAGE Looking for: WELL SETTLED, LOVING & CARING PERSON, GENTLEMAN, FROM A VERY GOOD FAMILY BACKGROUND & ACCEPT MY SON DEARLY.",43,,,,Private Sector,5ft 5in,nilufer,Muslim
"Pretty,Fair,Smart,Graceful,Sober,Polite,Humorous,Caring and affectionate.Hobbies includes Listening Music,Travelling,Reading,Gardening,Watching T.V,jogging,Swimming,Cooking,Socialising and homelyalso.Has had a carrier and would be working in the future but should not be a compulsion.Its purely her choice.Looking for a person who is highly Ambitious,Educated,Simple,Down to earth,Good Nature either in Bussiness or Service.Should have a nice family background.All Relatives are highly placed in Respectable positions in India and abroad.",43,,,,Private Sector,5ft 6in,Pallavi70_Glitter,Hindu
Beautiful and good person. and nothing to say. i want to just marry and not able to say. ,43,Brahmin,"Nagpur, Maharashtra, India",Nagpur University,Others,5ft 3in,SMF1499366,Hindu
"IÃâm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of lifeÃâ¦.. I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",43,Sindhi,"Thane, Maharashtra, India",,,5ft 3in,kavpan0305,Hindu
"I am a nice woman from Kuwait, I am educated and have good manners. I like gardening, cooking and charity works. I am an honest and sincere person who always believe in honesty. I aspire to assist people as much as I can do and I look forward to doing good deeds. I have very good characteristics and I am always looking to influence people in positive ways.",43,Sunni,"Bolton, Greater Manchester",,Not Working,5ft 6in,SMF1571639,Muslim
"I am hardworking, understanding, ambitious, educated, down to earth, broadminded and extrovert person. My ideal life partner should be caring, educated, understanding, with a good sense of humor and a positive outlook towards life.",43,,"Mumbai, Maharashtra, India",,Others,5ft 4in,mahek9,Hindu
"I AM A DIGAMBAR JAIN GIRL LOOKING FOR A COMPASSIONATE COMPANION . I AM WRKG GIRL, I AM PHYSICALLY HANDICAPPED. I BELIEVE IN GOD AND WORK TOWARDS DOING RIGHT THINGS AND AVOID HURTING OTHERS.",43,Digambar,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1328379,Jain
"Very Fair, Slim, smart, soft face, very attractive and sharp features, sweet tempered. Charming, simple, sober, polite, soft-spoken, respect for elders, capable to manage external as well as house hold activities with ease and comfort. Has taken teaching profession. One year hobby course in cooking, house decoration and embroidery. Interest in reading, painting, music, dance craft, home decoration etc.Is having our own handicraft business .",43,Khatri,"Rest of Uttar Pradesh, Uttar Pradesh, India",,,5ft 3in,lzed103628,Hindu
I am a funloving simple and honest individual who believes in lot of social values I am looking out for a person who is looking out for a companion a home maker and basically honest by nature. I have a 12 year old son who stays with me and i would expect my life partner to accept him in all honesty and in return would be willing to accept anything that is required,43,,,,Private Sector,5ft 6in,simar_3,Sikh
"To precisely describe about myself is a mix of east and west. I am looking much younger of my age is not an exaggeration. I am carrier oriented person but that does not mean i have no interest in household affairs. I am fun loving person, who enjoys travelling,listenning to dance numbers and at the same time highly spiritual. I am at ease at wearing traditional indian dress in the same manner as wearing western wear. ",43,Kayastha,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 5in,lucf210025,Hindu
"I am smart self confident and have certain values in life.I have a sophisticated personality and have a lot of friends around me.I believe in myself and have hopess for a better tomorrow.I like to lead a life which makes me happy and I am outgoing and enjoy the company of people who are broad minded and think on the same wave length as me.My interest is music and I like to sing whenever I can as I strongly believe that music makes one relaxed and energised.I love to go for shopping and loves to wear dresses which suits my physique.I don't believe in make up but I try to maintain my looks.
What I look for in my prospective partner is that he should be amazinly wonderful a man whom I would never have come across in my life.He should be a person who is able to understand me as a human being and respect my feelings as well.He should motivate my thoughts and support me in whatever I do.I have a daughter who is 9 years with disability.I am looking for a partner who will be able to accept as her own.Only sincere parties need to contact as later on there should not be any problem due to my younger daughter.",43,Nambiar,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,laks_123,Hindu
"I am modern thinking but respect traditional values  crazy about cooking, watching movies ,l like good life style, I am purely vegetarian. I ready to stay any where in with my husband.",43,Brahmin,"Bangalore, Karnataka, India",,,5ft 4in,banf242220,Hindu
"Im simple & from a family with traditional values, homely,  Soft spoken.  Holds family priorities first in life.  Loves nature & animals. Have pets at home.  ",43,Protestant,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,tweety,Christian
"I am looking forward to meet someone who is on my wavelength, with whom I can share my feelings and spend my life. I am honest and humble person and want a match also having same as strongest characteristics. I'm looking for a well settled match, from a respectable family and having great values about our culture.",43,Mudaliar,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumb30057,Hindu
"I am a very jolly ,honest, hard working, spiritual,artistic person & practice nicherin's buddhist philosophy.my partner should treat me as an equal and respect my individuality. Our passions and interest may be different but we must contribute to each others growth. He may be a year or two younger or older to me but the union should contribute to the world in a bigger way.",43,,"Jaipur, Rajasthan, India",,,5ft 4in,jaif1342698,Spiritual
"Am simple, sober, down to earth, good looking and educated girl from an educated Gursikh family. ",43,,"Nagpur, Maharashtra, India",,Others,,mkaurb,Sikh
"My sister is tall, slim, fair, graceful and has a pleasing personality. She looks much younger to her age. She is a very affectionate caring girl & is sincere to everything she does. She did her schooling from Summer Fields School, New Delhi; B.Com (Hons.) from Delhi College of Arts & Commerce under the aegis of Delhi University; L.L.B again from Delhi University; Taxation laws from Indian Law Institute, New Delhi and topped the Institute. She has recently qualified Advocate On Record Exam which entitles her to act and plead in the Supreme Court of India. She is working with a reputed law firm dealing in Intellectual Property laws. Despite being professionally qualified, she takes keen interest in the home front and is basically family oriented. She is extremely fond of good living and finer things of life.",43,Arora,"Delhi, Delhi, India",,Private Sector,5ft 6in,delf181792,Hindu
"I am looking for a modern, independent, attractive partner who also has a good sense of humour. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",43,Naidu,"Nagpur, Maharashtra, India",Nagpur University,Others,5ft 1in,mumpb095,Hindu
"She is graduate and done Secretarial Course frm YWCA. She is beautiful, fair, slim well maintained, looks, young. She has gd health and without any problems. We are from reputed business family, right now she is looking after our family business. She is homely and caring. She gives importance to family values and home. She is soft spoken well mannered and peace loving. She is trustworthy, honest and faithful which is hard to find these days. She does yoga, meditation. She is spiritual and positive thinker and wanted to settled in Delhi, NCR.
",43,Kayastha,"Delhi, Delhi, India",,,5ft,delf876438,Hindu
" i am from india and wish to relocate in a foreign land .i am looking for a companion  who is very broad minded ,down to earth,with a very caring and loving heart towards all human beings.",43,Rajput,"Rest of Uttaranchal, Uttaranchal, India","Amity University, Noida",Private Sector,4ft 11in,SMF1565237,Hindu
"TALL,BEAUTIFUL,SOFTSPOKEN,GENEROUS AND FRIENDLY PERSON,IAM A SOBER YET VERY DETERMINED FROM RESPECTABLE  AND HIGHLY CULTURED FAMILY.I AM LOOKING FOR A PERSON WHO IS VERY UNDERSTADING AND LOVING PERSON.",43,Punjabi,"Mumbai, Maharashtra, India",,MNC,5ft 6in,mumf1058763,Hindu
"She is a practicing Architect having her own office.
She is serious about her work and is also a family person. Well travelled in India and abroad,she is pretty, cultured and has high family values. Her hobbies include reading, listening to music,travelling. She is very fond of children and all her nephews and nieces adore her. She has a fine sense of humour and can make friends easily.
having her own practice in Mumbai she is looking for an educated and well settled life partner in Mumbai. Preferred age group is 38 to 41 and should be unmarried.",43,Gujarati,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,garmenttech,Hindu
"simple living and high thinking is the motto of life, graduate, religious, having family value and very sensitive, staying with parents and two younger brothers. like all creative activities. ",43,Lohana,"Mumbai, Maharashtra, India",,,5ft 1in,Rani3333,Hindu
"I am widowed in April this year,my husband expired after illness.My son studying Engineering & daughter in Boarding class 10th.I am looking small business of my husband.now my father & brothers taking care of me.",43,Agarwal,"Delhi, Delhi, India",,,5ft 5in,delf1227886,Hindu
"Would like to settle down soon with the right person, preferably in India, maybe by first half of next year. So only those who are likewise serious to settle down may contact. Can speak English, Hindi, Oriya, Nepali, little Bengali, and not averse to learning a new language also",43,Brahmin,"Bhubaneshwar, Orissa, India",,,5ft 1in,othf1004148,Hindu
"She did her M.C.S. (Master of Computer Science) from University of Pune. All education through English medium at Pune. Throughout Distinction holder. Presently she is working in TN, USA & holds Green Caed. Her hobbies include Reading, Solving Crosswords, Listening Indian and Western Music, Designing Flower arrangements. Looking for a professional working in the US / India, preferably veg, non-smoker and teetotaler. We are Bisa Agrawal, Bansal gotra, Digambar Jain family from Varanasi, UP. Parents reside in Pune, India. Father is Chem. Engr. retired. Mother is Home Maker. Two sisters and one brother. Elder sister is married and settled in the US, brother (younger) married and working in Pune, India. We are an educated, simple, close knit, middle class family.",43,Agarwal,"Knoxville, Tennessee",,,5ft 1in,vpunr,Hindu
"I come from  a Defence family,both my Paternal & Maternal Grandfathers were King's commssnd officers in the Royal Indian Army-My late Father was a retd Brig.& my mother was a Teacher & is now a homemaker-I have a younger sister who is married to an Irish gentleman for the last 12 yrs & lives in Hong Kong-I have been an ex Airhostess & now work in the BPO Industry as a Voice & Accent Trainer.I speak 5 languages having graduated in French from St. Bede's College Shimla & was schooled at Loreto Convent.
I am a patient,sensitive person & am a good listener, & am a warm,cheerful person & am positive with good energy levels. I have a good sense of humour & am a straightforward,honest,down to earth person.
 I am an outdoors person & excel in Swimming,enjoy rock climbing,camping, Trekking,& love keeping pets-I enjoy gardening, & am an excellent cook, like Reading anything from philosophy to comics-I enjoy music & the sound of rains is one of the Best forms of music that I find very soothing-I also enjoy viewing Classical Dance & musical Recitals & Theatre. I am a homebound person & also am very fond of photography & travelling-Family is very important to me & my core values are centered around Family & keeping the home & the hearth-I would like to settle down as early as possible with a suitable partner & start a fresh life in peace, togetherness & harmony in the Sanctity that a loving,lasting & a Happy Marriage is made for",43,Kshatriya,"Delhi, Delhi, India",,Others,5ft 3in,ganf638371,Hindu
"FRIENDLY, PRACTICAL ACCORDING TO SITUATION, REQUIRED CHOICE SHOULD BE FRIENDLY, PRACTICAL, JOINT FAMILY PREFERABLY, MY FAMILY CONSIST OF 1 ELDER BROTHER, HIS WIFE AND DAUGHTER, PARENTS, YOUNGER SISTER. ",43,Vaishnav,"Mumbai, Maharashtra, India",,Others,5ft 4in,SMF1488540,Hindu
" By nature I am considerate, very loving ,caring ,compassionate, loyal,love good humor,I am spiritually inclined and very deep into vipassana meditation. I am reserved and on the quiter side  but I am a good listner. I am an artist, a painter I am doing freelance work , I would not like to work after marriege. I am looking for the true love of my life.",43,Brahmin,,,,5ft 4in,farf508258,Hindu
"Seema is MA, B.Ed. and  is well behaved, understandable, adjustable with all. She is a very good cook. She is always ready to learn. She is lovable and affectionate. Needs a good life partner. At present, teaching primary classes in a very well  reputed public school in Gurgaon.  ",43,Khatri,"Gurgaon, Haryana, India",,,5ft 3in,seemadhawan70,Hindu
"I am a simple and homely girl, very soft spoken and religious. A good cook, namazi and also shy type. Looking for someone who is religious, caring and also is against dowry. Ready to relocate anywhere abroad as well.",43,Sunni,"Chennai, Tamil Nadu, India",Anna University,Private Sector,6ft,SMF1566110,Muslim
"Apart from MA, did my B.Ed & Certificate course for teaching Computers. I was employed as Computer teacher (adhoc) in Navodya Vidyalaya, New  Delhi for 2.5 yrs but had to discontinue due to distant location. Presently engaged as teacher in New Delhi and taking tutorials for school students (all subjects).
Apart from keeping myself engaged in teaching, I also like to keep myself devoted to various activities ranging from house works, visiting new places, tourist spots and shopping.
",43,Jatav,,,Private Sector,5ft 3in,Gudiya6294,Hindu
"Hi I am an active, good looking, down to earth girl.I am working for a  prestigious petrochemical company as a  marketing manager .I am an easy going person  an extrovert and of an adaptable nature. My                     hobbies include listening to music,  photography ,watching movies, travelling to  places of religious interest and places having scenic beauty. I make friends easily . I am a health freak and work out for atleast              half an hour a day.I belong to a GSB family  which has instilled in me traditional values  along with modern outlook. My immediate family consists of  my father-(a Retired  ex-RBI officer),mother(Housewife) and a
  younger brother(BE,MPM working as executive  HR in an MNC at Bangalore).
In my partner to be I am looking for a nice, never married, smart,good natured   and down to earth person to spend a lifetime with. And to top it all a person  with a  great sense of humour  He needs to be
 well settled in his profession. Someone whom I can relate to and one who is there as a   friend, philosopher and guide to me and one  who gives me a little personal space . I  believe marriage is a sacred bond and a life
  time commitment.
If our specifications match feel free to contact.",43,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,soniyee6,Hindu
I am simple and understanding person looking for a soulmate. a companion for all time. children are gift of GOD and I feel it is too late to think about children. I am taking life as it comes...,43,Ezhava,"Bangalore, Karnataka, India",,,5ft 5in,banf874651,Hindu
"I am a very simple girl. Searing for right person who can accompany me to live simple and sweet life with lots of fun and happiness. I am a teacher, and i like to take care of people, I enjoy being with people.",43,,,,Central Government,5ft 4in,sasha,Hindu
"Father is retired as a secondary school headmaster, mother is housewife, Brother is engineer, and elder sister is MA (Music) from Rabindra Bharati University, like traveling, cooking, like to spend more time with family.  ",43,,"Kolkata, West Bengal, India",,Public Sector,5ft 3in,SMF1455665,Hindu
I am a moody person. Having positive attitude towards life. I like interacting persons of similar nature and attitude. Love helping people in need.  I like reading and watching TV programs.   ,43,Brahmin,,,Others,5ft 1in,delf490578,Hindu
"Hii,im sister of lalitha,we have been look after for a bridegroom like responsible and caring prsn who wl faces the up and downs in his life. bcos our is a very traditional and well known family in vsp.once we are rich in ststus bt nw bcos of some issues we r financially nt good.abt girl what i have to say she is a soft,caring,very responsible and understanding natured girl can adjst in any situation.if u want more details plz contact us prsnally.

             thanking u
            renuka devi",43,Reddy,"Vishakhapatnam, Andhra Pradesh, India",,,5ft 1in,visf1383392,Hindu
"I am a simple girl; i strongly believe in marriage institution; i am honest, sincere and willing to live a happy married life. ",43,Baniya,"Delhi, Delhi, India",Other General University,Private Sector,5ft 3in,SMF1436808,Hindu
"Iam so adjustable, so caring, moderate, i adjust  everyone, and v jolly type. I have one brother and mother, my father was expired.
iam widow, i want fulfleded life",43,Reddy,"Rest of Tamil Nadu, Tamil Nadu, India",,Private Sector,5ft 2in,tamf696153,Hindu
"I m a very simple ,emotional , honest, homely & sincere personality, fun-loving, respecting to elders, Loving and Caring. An excellent home maker,very sober, cultured & mannered.

My father has died. and i m stying with my mother and 3 brothers. I m working in one social work org. I m looking for some who is Loving, Caring, Very Understanding 

",43,Chambhar,"Mumbai, Maharashtra, India",,,5ft 5in,mumf693737,Hindu
"Simple,sincere,academic and sensible person,
looking for a similar match.Person staying in USA or willing to relocate to USA is preferred.
P.S.:If you have kids please excuse me.",43,Brahmin,Others,,,5ft 4in,calf1080444,Hindu
"I AM PHYSICALLY CHALLENGED, I USE A JAIPUR FOOT, I AM INDEPENDENT AND WORK IN AN INSURANCE CO IN MUMBAI. I AM LOOKING FOR A VERY UNDERSTANDING LIFE PARTNER . I AM VERY FOUND OF READING FICTION. I LIKE TO WATCH MOVIES AND HEAR OLD SONGS. I AM ALSO INTERESTED IN TRAVELLING. MY MOTHER IS A HOUSEWIFE AND MY FATHER IS EXPIRED.",43,Digambar,"Mumbai, Maharashtra, India",,Public Sector,5ft 4in,SUJA06,Jain
"I am slim, fair, belives in truth, god fearing. My hobbies includes. Listening some old hindi songs. watching south movies.I am slim, fair, belives in truth, god fearing. My hobbies includes. Listening some old hindi songs. watching south movies.I am slim, fair, belives in truth, god fearing. My hobbies includes. Listening some old hindi songs. watching south movies.I am slim, fair, belives in truth, god fearing. My hobbies includes. Listening some old hindi songs. watching south movies.",43,,"Mumbai, Maharashtra, India",,,5ft,tmcse15815,Jain
"I come from a Tamil BRahmin faly, live with my mother as my father died young. I am convent educated & am working in a daily newspaper. I am looking for a Bangalore-based brahmin. we cherish our family values, while we are modern in our outlook.",43,,,,Others,5ft 2in,life_37,Hindu
"IÃâm a romantic, fun loving, gregarious, adventurous girl. IÃâm in search of a mature, contemporary yet tradional companion. Life is a beautiful dream and want a partner with whom I can live it to the fullest. My partner must be a good mix between tradional and contemporary values. I take each moment as it comes and strive to extract the best out if it. I want to reach unscaled heights yet create a balance between my personal and professional life.
 ",43,Punjabi,"Delhi, Delhi, India",,,5ft 1in,30_b_133,Hindu
"B.Com. passed in 1st Division from St. Ann's College for Women, Mehdipatnam, Hyderabad. 

B.B.A in U.S.A  and has done Internship with Ernst & Young at New York.  I am also a recipient of the Golden Key National Honour Society for outstanding scholastic achievement and excellence. I have worked for two years  in a highly reputed company in New York. Presently working as Company Executive.

I am a simple, good looking, affectionate and soft spoken girl. I have done my B.Com at Secunderabad, Andhra Pradesh and BBA from Hofstra University, New York. I am a vegetarian by choice. I have one brother and two sisters Ãâ all working abroad. My father is an Industrialist and my mother is a housewife / company executive. I come for an affluent family.",43,Kapu,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,Ramapadmini_999,Hindu
"salam  37 yrs fair and pleasent looking sunni muslim lady ambicably divorced 5ft 1 in wt 58 kgs from old hyderabadi family mother of 2 sons (aged 13 and 17 yrs old ,supported and accomodated  by thier  father ) seeks suitable serious life partner of same religion and similar natured individuals ( Good sense of humour,sociable yet home oriented,good natured and reliable). Applicants should be aged below 50 yrs well settled and with clean habbits, lady willing to  relocate.",43,,"Rest of Andhra Pradesh, Andhra Pradesh, India",,Others,5ft 1in,seemakhan_0368,Muslim
I am working as a Sr. Executive Secretary to the Sr. V.P-SalesSystemsfor a reputed courier co.I enjoy listening to musicreading watching moviesmusical plays. I am sinceresimple and hardworking.,43,,"Mumbai, Maharashtra, India",,,5ft 1in,346261,Others
"permanantly employed at reputed college in mumbai as a lecturer, loves readig music ,born and brought in well cultured middle class family , basically from nagpur but settled in mahad for last 45 years .2 brother are married , 1 sister married.at mahad About her family [] father retired
mother housewife
2brother
1sister
/Father-Retired HOD, Maths, Mother-housewife, Sister-Prof. Zoology, married, Brother1-doctor, MBBS, married, Brother2-bussiness, married About her education [] M.Sc.(chemistry),B.Ed.from govt. collegeAbout her work [] permanantly employed at reputed college in mumbai as a lecturer, About her desired partner [] suitable. budhist well settled mumbaikar ",43,,"Raigad, Maharashtra, India",,,5ft 4in,rigf1316068,Buddhist
"i am a simple,down to earth person and i am looking for a broadminded well employed person 
who possesses a good sense of humour and a 
good personality.",43,,,,,5ft 4in,abhiwarya,Hindu
"i am simple middelcast hindu girl. i am from cultural & educated family, my hobbies are reading music,watching television. my expectetion is boy should be from good familly well setalled educated good looking persone. i am ready to stay in joint familly because of i am from the same.we are surching who can maintained good reletionsheep. ",43,Bhandari,,,Private Sector,5ft 3in,sangita70,Hindu
"She is an architect, having her own practice with office in Bandra west. She is caring and fun loving person with a good sense of humour and is well traveled. She is very fond of children and also children take to her warmly. She has a good practice as an Architect and would like to pursue the same. Fond of good food, she is also a good cook. Her hobbies include traveling, reading and music. She is a family person and all her nephews and nieces take to her warmly and look upon her as a role model. She did her high school from USA where she was a Rotary International Exchange Student. She belongs to an educated family. Her mother is Ph. D .in polymers,brother is an I.I.T.graduate, sister is M.com , ICWA.Father is a 
senior Management Consultant to the Apparel Industry and has had a few overseas assignments also.He is an active Rotarian since 1975.",43,Bhatia,"Mumbai, Maharashtra, India",,,5ft 3in,mumf873412,Hindu
"Hi, I am a fun loving person who is emotional in equal proportion. I have a spiritual side to myself too. I love & care to the hilt & yes, I do expect the same! I understand the concept of 'space' too... :-) I believe in strong family values. I am looking for an open minded person who has varied interests just like me. Despite of a broken marriage, I still believe that life can be beautiful for a married couple as long as they both continue to make efforts, keep the romance intact, 'communicate' with each other & have complete trust in each other. I aspire for a complete relationship. For my professional standing, I am employed as a project manager with a software bellwether.",43,Arora,"Rest of Delhi, Delhi, India",,MNC,4ft 11in,ncrf741518,Hindu
She  is  unmarried. Employed with Central Govt. in Mumbai. Parents have expired. She has one brother and one sister. Both are married. She stays with brother's  family in suburb of  Mumbai.  Sister and brother in law are employed with Railways in Mumbai. Time passed by and how she remained  unmarrried not known may be fate.,43,Mahisya,"Mumbai, Maharashtra, India",,State Government,5ft 2in,mumf958978,Hindu
I have performed HAJ and have firm belief in ALLAH & his RASOOL.I have high religious leaning as I have grown up in that environment. You can sum up as NAMAAZI PARHEZGAAR.,43,Others,"Bareilly, Uttar Pradesh, India",,,5ft 4in,barf1336579,Muslim
"Father is an ex-serviceman.Mother is a housewife.
She has two brothers.Both are married.She believes in simple living and high thinking.Her hobbies are painting,sketching,dancing and acting.",43,,,,Others,5ft 4in,seemaeconomics,Hindu
I'm a fun-loving yet serious about life. I hate people who lie or don't keep their words. I treasure my kids and they are my 1st priority. I like my own space which i protect fiercely. I expect my partner to be loving and responsible. ,43,Kayastha,"Bangalore, Karnataka, India",,MNC,5ft,banf421538,Hindu
"I'm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of life... I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",43,Khatri,"Gurgaon, Haryana, India",,,5ft 4in,dzed111590,Hindu
"I belongs to educated and cultured family.Being a smart,intelligent,down to earth,easy going and sauve i do also believe in honesty and moral values.I had a very brief marriage.My expected partner should be educated,cultured and gentleman",43,Khatri,"Pune, Maharashtra, India",,Private Sector,5ft 3in,hanumanchalisa,Hindu
"Hi I'm a simple free minded person.I'm extroverted ,love travelling,meeting people,making new friends.Love music,dancing,cooking food for friends and family is a passion.I'm easy going,sensitive and caring towards not only my family and friends but also most people whose lives I touch.",43,Vaishnav,"Mumbai, Maharashtra, India",,Not Working,5ft 4in,SMF1391241,Hindu
"Broadminded, culture conscious, moderately religious, enjoy good humor, outdoors, music, gourmet food etc.  Willing to relocate if find a like minded person.

Looking for a spouse who is a good friend first, has common interests, respects and supports women,",43,Sunni,,,,5ft 4in,bmerryin,Muslim
"I M HOMELY AND WORKING GIRL, I M COMPUTER INSTRUCTOR IN INSTITUTE, GOOD NATURE GIRL GOD FEARING MY FATHER EX-SERVICE MAN MY MOTHER HOUSE WIFE ONE YOUNGER BROTHER WORKING IN CENTRAL EXSICE DEPARTMENT
YOUNGER SISTER COMPLETED MA. 




",43,Brahmin,"Amritsar, Punjab, India",,,5ft,amrf1222246,Hindu
"Understanding, simple,educated, decent and well mannered. I am Manglik. I like travelling and reading. Elders are respected and care youngers. Believe in god.",43,,,,,5ft 6in,mini_dixit_in,Hindu
"Zahida is a simple girl with a good combination of traditional & modern values.She has currently given her PG exams.And she also plans to work after marriage.

     We are a family of 8 members(5 daughters,a son,me & my wife).And I'm an independent middle class contractor.",43,Sunni,"Rest of Andaman and Nicobar, Andaman and Nicobar, India",,Others,4ft 11in,mumf244810,Muslim
"CAROLIN, SHE IS VERY PIOUS, EDUCATED AND VERY CARING TYPE OF GIRL. DOING CONSULTANCY WORK. WELL SETTLED AND WELL MANNERED GIRL. WE ARE LOOKING FOR A GROOM, WHO MUST BE EDUCATED AND GOD FEARING AND VERY UNDERSTANDING PERSON. WE PREFER TAMILIANS.",43,Protestant,"Tirunelveli, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Others,5ft 2in,SMF1547330,Christian
"I come from a well educated, middle class family, which is a good blend of traditional and modern values. The background is academic. Have one younger brother working in Delhi.  ",43,Kayastha,"Rest of Delhi, Delhi, India",,MNC,5ft,ncrf875281,Hindu
