aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I belong to a traditional  middle class Nair family in Thrissur. Possess Masters degree in Aerospace Engineering and currently working for an MNC in Bangalore. I love listening to music and traveling.

Stars that do not match are Bharani, Makayiram, Pooyyam,Pooram, Chithra,Chothi,Pooradam,,Avittam and Uthrattathi ",38,Nair,"Chennai, Tamil Nadu, India",,,5ft 9in,chem1098696,Hindu
I am currently working with an MNC as a System Analyst in Bangalore. Both my parents are baptized and are interested in spreading the Gospel. Looking for a born again partner.,38,Others,"Bangalore, Karnataka, India",,MNC,6ft 1in,banm1232691,Christian
"I am a simple, mature minded, fun loving person and work as a tax consultant. We are Gujarati, Soni by caste. My grandparents were from Porbander. My parents are from Fiji. I was born and raised in Hong Kong where I completed high school. Then in 1992, my parents and I moved to Sydney, Australia and have lived here since. I studied for a B. Bus (Accounting) & B. Econ (Economics) double degree at the University of New England. I am looking to settle down with a life partner who is simple, homely, matured, well cultured and will live in a joint family.",38,Gujarati,"Sydney, New South Wales",,Private Sector,5ft 8in,SMM1583069,Hindu
Am a person who live life with fun and happiness; people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself to experiment new and happening things.,38,Kushwaha (Koiri),,,State Government,5ft 7in,SMM1518608,Hindu
"Amit has a pleasing personality. He is a computer engineering graduate (VJTI Mumbai). PG with a Masters degree in computing science from Manchester Met University, UK. He has held Engineering and Research positions with reputed universities (Universities of Sheffield, Essex and Cambridge) in the UK. He returned last year after having studied and worked there for the past 5 and half years. After returning he took a lecturer's position at VJTI and is now looking to get back into the industry. He enjoys his work and is a very loving, caring person who likes being with family and comes from a Hindu Maharashtrian family. ",38,Maharashtrian,"Mumbai, Maharashtra, India","VJTI, Mumbai",State Government,5ft 7in,0006057205,Hindu
"when one door of happiness closes, another open, but often we look so long at the close door that we don't see the one which has opened for us. Myself rajan; i own a business; searching a life partner; Am open mined and want my life partner to be open minded too.",38,Khatri,"Faridabad, Haryana, India",,Others,5ft 9in,SMM1501233,Hindu
"Canadian citizen doctor, MD, M.Sc and B.Sc. Writing licensing exams for residency in Canada. Simple yet modern, looking for a simple, sweet, educated Gursikh girl.  ",38,Sikh - Ramgharia,"Hoshiarpur, Punjab, India",,Others,5ft 8in,SMM1626099,Sikh
I have done my schooling from St. James' School and work in a renowned garments manufacturing company. My personal lifestyle and thinking is unbiased and liberated. I am very fond of contemporary music. Reading is my another passion.,38,Kayastha,"Kolkata, West Bengal, India","IISWBM, Kolkata",Private Sector,5ft 9in,kolm1157722,Hindu
"I am very practical person, looking for a girl who can understand (visa versa) and take forward the life together. very adjustable according to the situation expects. ",38,Brahmin - Iyengar,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",MNC,5ft 4in,SMM1503885,Hindu
"NAMASTE, 
                  
  I AM ANURAG (B.TECH) A SOFTWARE PROFESSIONAL BROUGHT UP IN MUMBAI.CURRENTLY WORKING IN A LEADING  FIRM IN MUMBAI.MY NATIVE PLACE IS KANPUR (UP.). MY FAMILY IS APERFECT BLEND OF  TRADITIONAL AND MODERN VALUES.ON A PERSONAL FRONT I AM A VERY FRIENDLY,SOCIAL,CHARMING,PLEASING ,HUMOROUS,SIMPLE& STRAIGHT FORWARD,DOWN TO EARTH AND CARING PERSON.IN MY FREE TIMEI LOVE TO DO YOGA,MEDITATION,READING MANAGEMENT AND SELF HELP BOOKS(NON-FICTION), LISTEN TO GAZALS AND MELODIOUS SLOW HINDI SONGS.MY FAVOURITE TV. CHANNELS ARE DISCOVERY,NATIONAL GEOGRAPHIC,ANIMAL PLANET,CNBC TV.,NDTV. PROFIT & ZEE BUSINESS.WE ARE A CLOSE KNITTED FAMILY OF 4 MEMBERSIN TOTAL.WE AR E ANUCLEAR FAMILY SETTLED IN MUMBAI FROM LAST 30 YEARS.WE ARE STILL ATTACHED TO OUR ROOTS THAT IS HAVE PROPERTY IN UP. & VISIT EVERY YEAR THERE. MY FATHER IS A CHIEF MANAGER IN A LEADING NATIONALIZED BANK AND MOTHER A WONDERFUL HOME MAKER. MY YOUNGER BROTHER IS A DOCTOR(MBBS.) PRESENTLY WORKING IN OFFSHORE AS A MEDICAL OFFICER IN OFF-SHORE (ABROAD OUT OF INDIA).                                           
                                                                                                                      ",38,Brahmin - Kanyakubj,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumm1027586,Hindu
"I am from Kanpur-UP but staying in Pune & did job till 6 years as a S/W engineer but at present I am trying to establish my Real Estate business (which is big challenge for me). I am simple looking, God fearing person who do not believe in religion/caste. I am looking a friend as well as life partner for a long term commitment. ",38,Maurya,"Pune, Maharashtra, India",Nagpur University,MNC,5ft 7in,punm1016685,Hindu
"I'm down 2 erth, good looking, honest, caring and jolly person. i love music, cricket, eating, outing, walking and reading.",38,Lohar,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,SMM1486687,Hindu
"My parents are in village, i am alone here, I looking for an educated good character girl. My sister is married & settled in mangalore. Caste, creed, marital status are not important for me. ",38,Bhovi,"Mumbai, Maharashtra, India",Mangalore University,Private Sector,5ft 8in,SMM1435758,Hindu
"I belong to a traditional family with modern outlook. I am ambitious and believe in hard work and sincerity. Very much down to earth, friendly & strictly vegetarian. Presently working as Assistant Vice President at Axis Bank, Mumbai. Completed CAIIB from Indian Institute of Banking & Finance and CDCS from IFS School of Learning, London. I am a spiritual person(as a Brahmin one is expected to be so). Of course, I maintain balance between my Spiritual and Material life. ",38,Brahmin,"Navi Mumbai, Maharashtra, India","Utkal University, Orissa",Private Sector,5ft 8in,navm971459,Hindu
"Hi, i am a territory manager in a limited company, looking for life partner who can accept my child and as well as who can try to be good friend in my life. I like to travel and listening to music.",38,Brahmin,"Hugli-Chuchura, West Bengal, India",,Private Sector,5ft 6in,SMM1578211,Hindu
"I am native of Bangalore, working in Gayatri credit  society, staying in our own house with my mother,a home maker and my younger brother a Bsc Elec.graduate working in Conputers section- BIT college Bangalore.",38,Brahmin - Madhwa,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,banm1035390,Hindu
"This is because nobody tell their negative,and you cant judge any body unless untill you dont talk to him/her or you dont meet him/her.And it is not practical to believe what ever you write in this column,So if you are really interested in my profile,then talk to me so that we can know each other natures.that is the most important part of our personality and it play a vital role in your marriage life as well as your social life ",38,Brahmin - Pandit,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",MNC,6ft,SMM1501681,Hindu
I've done my masters (management) and I work with a top firm in Mumbai. Love to travel the world to explore different cultures and cuisines. Reading and sports are my other passions. I have a large and close knit family. My parents are retired and settled in the North. ,38,Baniya,"Mumbai, Maharashtra, India",,MNC,5ft 11in,mumm971986,Hindu
Am a person who live life with fun and happiness; people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself to experiment new and happening things. ,38,Vaishnav,"Pune, Maharashtra, India",,Private Sector,5ft 6in,SMM1506483,Hindu
"i am doing business of infant shoes and very honest about myself and caring .
lives in tri nagar Delhi 35 having own house i have one elder brother he also worked separately",38,Agarwal,"Delhi, Delhi, India",,,5ft 8in,delm1080490,Hindu
"I live in Mumbai from my Birth, I like Reading Books, Watching Movies, Playing Cricket, Traveling etc. Completed my Graduation from Lala Lajpat Rai College, Mumbai & Presently working with Pharmaceutical Company.",38,Maratha,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 11in,SMM1525054,Hindu
Down to earth and unpretentious. Completed BBM and LL.B from Mysore University. In Bangalore for career prospects and would prefer to live here. Parents reside in Mysore. Sister and brother-in-law are both doctorates and working as senior scientists in Lucknow. ,38,Agarwal,"Bangalore, Karnataka, India",,Private Sector,5ft 11in,banm953061,Hindu
"I'm handsome & confident person, doing job in state govt. P.S.U. posted at Lucknow. We basically hails from Dist. Agra & now settled at Lucknow. Father is retd. senior class - I officer. We are looking for a sweet, sensible & caring girl with family values.",38,Jatav,"Lucknow, Uttar Pradesh, India",IIT Roorkee,State Government,5ft 9in,lucm1052431,Hindu
"I AM INTROVERT, JOVIAL & RELIGIOUS PERSON WHO BELONGS TO SERVICE CLASS FAMILY. ",38,Sikh - Arora,"Indore, Madhya Pradesh, India",,State Government,6ft,SMM1597168,Sikh
I have been working for the past 7 years and now wish to get into the family life. I come from a simple middle class family and have been independent since I started working. ,38,Catholic,"Dubai, Dubai",North Maharashtra University,MNC,5ft 4in,SMM1638402,Christian
"Am Anil kumar, doing business along with my brothers and we are in a joint family; in our family there are 7 members and we live very peacefully; i have studied in chennai. ",38,Jain-Others,"Chennai, Tamil Nadu, India",Other Finance/ Accounting Institute,Others,5ft 10in,SMM1514507,Jain
I stay at Santacruz in Mumbai alone.,38,Kayastha,"Mumbai, Maharashtra, India","Institute of Aviation & Hospitality Management, Delhi",Private Sector,5ft 5in,mumm953661,Hindu
"Am a simple man and Advocate in Mumbai high court. Father and mother were H.M. in govt, school and they passed away. ",38,Nair,"Mumbai, Maharashtra, India",,,5ft 6in,mumm1335936,Hindu
"I am a social worker, i.e gramapanchayath member now, i am working in urban bank kottarakkara, i am a good and simple person. ",38,Ezhava,"Kollam, Kerala, India",Kerala University,Public Sector,5ft 5in,SMM1541178,Hindu
"Hello, My name is Anil kumar tiwari. I have completed my Bachelors of Science in maths. My friends describe me as confident. My family is traditional. I am looking for someone smart. ",38,Brahmin - Pandit,"Katni, Madhya Pradesh, India",,Others,5ft 6in,SMM1564632,Hindu
"I believe in simple living & high thinking.I values about everything that has true meaning i.e earthly values are secondary to me than the inner esteem. I'm non smoker,non drinker, but occasionally fond of non veg foods.I believe that god or whatever people think about it, really exists and one has to experience it to believe it.

























t",38,Naidu,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumm960960,Hindu
"Looking for a suitable life partner who should be within 4'11"" to 5'3"",fair or very fair, good looking with pleasing personality and soft in nature, believe in family tradition & culture, have respect for the in-laws, belongs from well cultured & educated family background with good education & moral values, can be working. For the last 10 years working in the Education Industry in Marketing, Sales & Operations. Started MBA from IGNOU but due to job responsibilities can't complete it. But again thinking to join SMU to get the degree along with my job. Even I have thought to complete SAP module for enhancement in my career. Love to travel a lot along with photography, music, movies and some times reading good books too. Like to watch & play cricket whenever get ample time to do so. My GON is NAR and looking for NON-DEBARI GON bride. Very recently left my job and started a business in partnership on Learning & Development Solutions and providing Training solutions for the Corporate / Engineering - Management - General College students in Kolkata. Recently joined as Business Consultant for a Recruitment consultancy to look after Client Relations in Kolkata.",38,Brahmin - Kulin,"Hugli-Chuchura, West Bengal, India",Other General University,Private Sector,5ft 8in,hugm1054780,Hindu
"I am an open minded grounded person, who is very family oriented.",38,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 11in,SMM1554298,Hindu
"Although right now I am 37, friends do compliment me for my younger looks then what I am. Right now I am looking out for marriage partner who could come and settled up in Tokyo-Japan. I am an easy going and caring person.",38,,,Others,MNC,5ft 10in,SMM1591509,Others
I'm a responsible person who wants to achieve my goal with hard work. I'm very kind and gentle. I have a family in which i live with my mother and my 3 sisters are happily married. My father is no more.,38,Catholic,"Kochi, Kerala, India",Board of Technical Education,Private Sector,5ft 7in,SMM1571135,Christian
"Looking towards a good and educated soul mate,good family,has to been managable in any problem, adjustable towards family menbers and relatives, self confidance",38,Nair,"Ooty, Tamil Nadu, India",,,5ft 7in,ootm1136553,Hindu
"Cool, easy going, hardworking & sincere. Being from hospitality industry, Love travelling. Belong to a small family from Rajasthan. Looking for a simple, family oriented girl without attitude. She should be moderate in her thinking.
",38,Sunni,"Chandigarh, Chandigarh, India","Institute of Aviation & Hospitality Management, Delhi",Private Sector,5ft 10in,SMM1505786,Muslim
"Hi, I am 37 year old, working as a Labor contractor. Am a divorce. Now looking for a bride who should be compatible with me and should be loving and sharing by nature. ",38,Brahmin,"Vishakhapatnam, Andhra Pradesh, India",Andhra University,Private Sector,5ft 3in,SMM1485495,Hindu
"I am an easy-going and honest. I am a warm, caring, down to earth and a creative person. I am looking forward for a simple, honest and caring person, who will walk the journey of life with me as a partner and friend.
",38,Balija,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,banm1111550,Hindu
"My name is Sanjay. I am a Computer hardware engineer. I respect family values and searching for a good and understanding guy, respect family values and be supportive in what i do. ",38,Digambar,"Kolhapur, Maharashtra, India","Shivaji University, Maharashtra",Public Sector,5ft 5in,kolm1216278,Jain
"I am trust in lord Jesus.I Am looking for faithful girls. she have to take care me.SHE HAVE ADJUSTABLE TYPE. I am very adjustable person.i am loveable person. my partner have to co operate in all the time in my life,",38,Protestant,"Kanyakumari, Tamil Nadu, India",Other General University,Others,5ft 6in,SMM1403865,Christian
"I AM VERY CONFIDENT IN MY SELF,GOD FEARING,INTEREST IN BROWSING, MY CHARACTER IS SILENT,SMOOTH, ADJUSTABLE  AND STRAIGHT FORWARD,INTEREST TO LEARN IN FLUENT ENGLISH.",38,Others,"Thiruvallur, Tamil Nadu, India",,Others,5ft 3in,tirm1077442,Christian
"Am an understanding person who likes to visit different places, love sports and other kind of stuff like net surfing traveling and visiting the places with historical importance. 
",38,Sunni,"Bangalore, Karnataka, India",,,5ft 8in,banm917972,Muslim
"Hi, this is chandru from Mysore,with  good Habits,well cultured,good humanity,honesty,responsible,hardworking,very much attached to my parents,respecting elders,good principles, looking for fair & with good habits,understanding,lovable,obidient life partner",38,Vishwakarma,"Mysore, Karnataka, India",,Private Sector,5ft 4in,mysm951984,Hindu
"Iam person with high self esteem, confidence & moral. I do not have anyone to look after me as hence iam looking for a girl who can live with me & be my family. My dream girl can be one who will like to just lead her life with me as a friend",38,Kshatriya,"Mumbai, Maharashtra, India","Symbiosis Institute of Business Management (SIBM), Pune",Not Working,5ft 7in,SMM1527228,Hindu
" I'm a Software Professional employed in a Chennai based company and at present working in Malaysia. I was born in Kerala and completed my studies in Chennai. My father is a retired Central Government officer , my mother is a home maker and my only sister is married and settled in Kerala.",38,Vishwakarma,"Kollam, Kerala, India",,,5ft 7in,kolm913645,Hindu
"I grew up in a small town called Bhilai (Chattisgarh) where I completed my schooling. Subsequently I did B Tech (ECE)in Kerala. I have been working for ages in the software field now, currently employed with Oracle Financial Services in Bangalore. As part of my previous employment, I have lived and worked in Delhi,Mumbai and Chennai. Mine is a family with values not too orthodox (actually quite liberal). I don't consider myself very religious, though I do tend to read/speak a lot on that subject (religion). Parents are based in Thrissur, Kerala, though they do visit Bangalore once in a while to spend time with me. I have an elder brother, a doctor currently working in the US. Sister-in-law works in the IT field and they have a cute 5 year old daughter. Due to my upbringing in North India, I tend to speak in Hindi most of the time. And like all Kerala Iyers, I speak Malayalam and Tamil. I am not exactly the greatest movie buff on earth, but am open to watching them in all languages (mostly English, Hindi, Malayalam, Tamil and Telugu). And I tend to watch good movies over and over again.  I must have seen ""Shawshank Redemption"" a 100 times I think :D Other hobbies include watching (and occasionally playing)sports, and working out at the gym. I ran the shorter distance (5.7  km)in the recent Bangalore 10K run. I also love surfing the net and reading (mostly racy fiction novels-Jeffrey Archer,John Grisham,Sidney Sheldon etc). I have completed a basic Kannada course, hoping to attain a measure of fluency in that language pretty soon, And I do intend to learn to play at least one musical instrument sometime in the future. Looking for an early marriage, so spending considerable time these days on marriage portals, in a desperate search for my elusive soul-mate. For now, I like to think that my partner would be the center of my universe, and that I would find my happiness in hers.Thanks for reading through this rather dull description. ",38,Brahmin - Iyer,"Bangalore, Karnataka, India",,,5ft 5in,banm1022192,Hindu
"Hi myself janardan patekar having good nature & good personality, finding someone who support me & keep smile on her face. she take care of me for whole life as her best friend as well as her groom too.",38,96K Kokanastha,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 4in,SMF1470584,Hindu
"I am simple and cultural person, love my family a lot. I am seeking a girl who can adjust herself with the situations & understands the family values. ",38,Jaiswal,"Varanasi, Uttar Pradesh, India",Banaras Hindu University,Others,5ft 4in,SMM1545189,Hindu
"Smart, attractive and hardworking person who believe in enjoying simple life with family and friends. Like traveling and have been abroad many times. Humble, caring and very good with young people and elders. I have a progressive attitude and am unlike the typical Indian male. ",38,,"Pune, Maharashtra, India",,Others,5ft 6in,SMM1575421,Hindu
"Am a reasonable person with a flexible approach. We are basically from northern part of India but settled in Mumbai. I did my bachelor degree in Electronics Engg from Mumbai University. Currently, I am working for MNC in middle-east. I like to become a good Muslim.",38,Sunni,"Navi Mumbai, Maharashtra, India",Other Engineering Institute,Private Sector,5ft 5in,othm985702,Muslim
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing

",38,Brahmin,,Other General University,Private Sector,5ft,SMM1473065,Hindu
"I am Manoj Ovhal, 37 Years Old, running my Online IT Store with operations in Pune & Goa. I am very honest person, I don't like cheating or fraud etc. I am very hardworking as well. But I am very shy & introvert. Doesn't talk too much. I don't like to share my sorrows with anybody. Non believer of God. I like to swim opposite the current. I am also Founder or President of a Well known Consumer Organization ""Grahak Raja Jaga Ho"", Which is working to spread RTI Awareness, Consumer Awareness. ",38,,"Panjim, Goa, India",Other Diploma Institute,Others,5ft 6in,SMM1547268,Buddhist
"I am a from a well cultured & upper middle class family. I like traveling, watching movies to enjoy my family at the same time i take care of my family very well. I am understanding & cooperative. I strongly believe in god & his blessings. I also like Reading Books. I am confident that i can become a perfect partner. Looking for a special one.",38,Hindu-Others,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 5in,mumm902521,Hindu
"I am a simple, down-to-earth & ambitious person with strong values. I like traveling, meeting people, studying human psychology, going for long drives, watching movies and sports. At the education front, I am a double masters and am in to HR profession. After having worked for about one and half decade with few prominent companies in Gujarat, I recently took over as Head HR in Mumbai for the Indian entity of an U.S. based Multinational company. I believe, marriage is a life time bond and hence it's very important that the 2 individuals understand each others strengths and weakness, so that they can compliment each other all the time. Transparency &  Honesty can be of of great help, especially during the hard times. I am out here to search for that special person, with whom I can grow old and spend the rest of my life. ",38,Protestant,"Mumbai, Maharashtra, India","Maharaja Sayajirao University, Gujarat",MNC,5ft 10in,barm917014,Christian
"I am a Simple, Creative, Sensitive and fun-loving guy. who is looking for someone to share and enjoy the rich experiences in life. I believe in living a balanced life, Work and Play. My interests include dancing and learning to play guitar. They help me to unwind and keep me in touch with my creative side. I listen to all kinds of music filmy, hip-hop, rock, metal. I like reading biographies. I am in need of a companion who is 'creative' and with whom I can go through the trivialities and complexities of life and grow as an individual. ",38,Brahmin,"Pune, Maharashtra, India",Karanataka University,Private Sector,5ft 8in,punm901922,Hindu
"Business professional. Last job was as a VP in public company. Currently am self employed as a consulting. Born in India but came here at age of 3. US citizen, B.S. from Cornell and e-MBA from Columbia and Berkeley. ",38,Kayastha,"New York, New York",University of California - Berkeley,Others,5ft 5in,SMM1547650,Hindu
I am a very simple person with good looks. ,38,Patel,"Valsad, Gujarat, India",Gujarat University,Private Sector,5ft 5in,punm1042822,Hindu
"hi thaxs 4 viewing my profile. im on the look out for a bride who is understanding & smart,not necessarily highly educated.im lecture in a private college. i also run my private classes 4 additional income.i hold 2 masters degree in chemistry, msc & mphil.im the only son with my only sister married & settled in uk.",38,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,mumm865519,Hindu
"I am a friendly person who can easily mingle with others. I make people feel comfortable with me and they like to share their feelings and thoughts with me. Further, I am a confident person and do my work with complete concentration. By profession I am a businessman and work with an aim to take my business to great heights. I am very hard working and do my work dedicatedly. In the upcoming time I would like to pursue my career in the same filed and reach the heights of success. My mother is a homemaker and father is engrossed in the business sector. I also have a brother who is married and engrossed in business. In the higher education sector I have completed B Sc from a recognized university. I have very few friends in my life and I like to spend my free time with them. I like playing sports and games and I also like to travel to new places.",38,Shewetamber,"Bangalore, Karnataka, India",,,5ft 8in,banm929536,Jain
Kind and adjustable person. Am a divorcee. Got one elder brother who is married and my father is a retired govt employee. Mom is a home maker. Am looking for a girl who must be kind and adjustable. ,38,Catholic,"Villupuram, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",Private Sector,5ft 5in,SMM1564308,Christian
I need a wife like my good friend throughout my life.,38,Nair,"Chennai, Tamil Nadu, India",,,5ft 6in,coim1073104,Hindu
"I am confident, fun loving, extroverted, understanding, caring, loving, believes in family values. I live life lively. I want to enjoy every moment of life. I am an Engineer. I also did my private practice. I like watch cnbc, net geo, discovery, ndtv, axn. etc. Like music, going out, movies, sports, indoor outdoor games, traveling, want to know about new places, reading, want to create something new. I create my profile here for better choice. ",38,Lingayath,"Mumbai, Maharashtra, India",,Private Sector,5ft 11in,mumm915256,Hindu
"I am a simple guy. i have completed my degree 1996, i am working as lecturer various college. presently i am in Bangalore. i am simple, down to earth with helping nature. ",38,Devandra Kula Vellalar,"Madurai, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",Private Sector,6ft 4in,SMM1405810,Hindu
"He is very simple and down to earth person. Believe in values & trust on God. Like to go out, reading & listening music. Looking for a someone nice, simple, understanding, caring, decent and affectionate person. ",38,Bishnoi/Vishnoi,"Udaipur, Rajasthan, India",Rajasthan University,Others,5ft 9in,SMM1561829,Hindu
"Cool guy, nothing very much to say about me.  Believe in living life on life terms and pretty understanding.  I like travel and most of the times I listen to good music.  Lots to tell about me, but would love to tell more about me to profiles interested in me. ",38,Protestant,"Secunderabad, Andhra Pradesh, India",,Private Sector,5ft 10in,SMM1404983,Christian
"My brother is working in the pharma filed in since more than 12 years, he has no bad habits; having five brothers and 2 sisters all are married and well settled in Hyderabad ",38,Brahmin,"Hyderabad, Andhra Pradesh, India",Andhra University,Private Sector,5ft 7in,SMM1515902,Hindu
"I am simple, sober, smart and healthy boy. ",38,Brahmin - Gaur,"Meerut, Uttar Pradesh, India",Meerut University,Private Sector,5ft 10in,SMM1464725,Hindu
"Myself H R Aggrawal, looking for a normal & educated girl in what ever the field is & which ever the country is who will be a light in my life in my every step of my life as a reflection. ",38,Agarwal,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,mumm836143,Hindu
"I work as an HR with a software company. I love music, trekking & sports. I am looking for someone who must be very beautiful at heart, intelligent and matured. I am very down to earth person, for me perfect evening can be sharing with her my dream i love for example candle light dinner, long drive, doing shopping together, watching romantic movie, traveling and exploring new places at any corner of the world. I believe in honesty and trust in a relation. I am looking for a friend first in my lady first who has value for me and my family and so I.",38,Brahmin,"Pune, Maharashtra, India",,MNC,5ft 10in,SMM1476036,Hindu
"I m looking for a simple, caring, understanding and well settled person.",38,Kayastha,,Other General University,Private Sector,5ft 6in,SMM1465338,Hindu
"My brother is very enthusiastic and a fun loving person, who is caring and considerate about others. He loves traveling, photography and music. He highly respect and cherish Indian heritage and strive to maintain a balance between his oriental & occidental habits. ",38,Saini,"Delhi, Delhi, India",Manipal Academy of Higher Education (MAHE),MNC,5ft 10in,delm1363101,Hindu
i am simple and practical                                                                                                                                            ,38,Brahmin,Others,,,5ft 8in,othm906137,Hindu
"I have one sister (younger) and married.  Both parents living.  Working as Management in Mexico.
Before that worked in Cairo and NYC.  The job is transferable.",38,Khatri,"Delhi, Delhi, India","Institute of Hotel Management (IHM), Mumbai",MNC,5ft 6in,0005232742,Hindu
"He is a family oriented person, very easy going, cultured and well mannered. He is goal oriented, honest and trustworthy. He is religious  and god fearing",38,Gujarati,"Mumbai, Maharashtra, India",,,6ft,x1243486,Hindu
"Am a confident, proud, sensitive, but very simple person. I love to have fun and believe in enjoying life to the fullest. I have certain values and abide by that, but I have a good sense of humor. I am cheerful and know how to appreciate life or anything nice and beautiful. I love adventure, excitement. Love to ride & drive. Whenever gets an opportunity, I do go for a long ride. I like doing anything with a nice taste & style. I hate lies and pretensions ",38,Hindu-Others,,,MNC,5ft 6in,guwm951363,Hindu
"hi, Iam sanjib, working in power plant construction in Jamsedhpur,It is transferable duty. Plant is mnc co. I have only brother & mother. Father is expired.",38,Mahisya,"Midnapore, West Bengal, India",,MNC,5ft 6in,midm1163005,Hindu
"I am a simple, straight forward person. I have done my masters in management with specialization in marketing. I work with a leading Financial Service MNC at Bangalore in their competitive intelligence team. I like Reading, Music, TV (NGC, Discovery and few comedy serials) Movies and traveling. I believe that one should enjoy 'the present' rather than waiting for a big occasion to be happy. Follow cricket and tennis but not a die hard fan. Looking for a simple down to earth girl, well educated and hailing from an educated Rajput family.",38,Rajput,"Bangalore, Karnataka, India",,,5ft 7in,banm793559,Hindu
"I am from Bangalore, loves travelling and reading books, i am religious, keeps halal and read namaz. i am looking for a simple and a god fearing person.I am an educated person & a practicing Muslim. We are looking for an educated and well mannered bride from a respectable family. ",38,Sunni,"Jiddah, Makkah",Gulbarga University,Private Sector,5ft 6in,SMM1505649,Muslim
"I love life as it comes. Work hard, play a lot and mainly an outdoor person. Wold like to have a girl who matches my zest for life as my wife. Girl has to be slim, athletic and intelligent, preferably working.",38,,"Lucknow, Uttar Pradesh, India",,Others,5ft 8in,SMM1617857,Hindu
Self employed and looking for a bride from a good family. ,38,Balija,"Shimoga, Karnataka, India",Karanataka University,Others,5ft 7in,SMM1415408,Hindu
"Am a Hotel Management graduate, own house and having own business at Jabalpur, Madhya Pradesh. Belongs to a well settled family with late father, mother homemaker, elder sister married in Delhi, elder brother, banker at Delhi & a younger brother at Mumbai.",38,Sonar,"Jabalpur, Madhya Pradesh, India","Institute of Hotel Management, Other Cities",Others,5ft 6in,SMM1615417,Hindu
Am an open minded and fun loving person. Likes reading books and playing. Seek for a person having similar traits. ,38,Others,"Beed, Maharashtra, India",,State Government,5ft 5in,beem884306,Muslim
"I am Sachin jain. Searching a suitable match for myself who could understand my feelings, should be down to earth, simple, sober and above all must be sweet in nature.",38,Digambar,"Delhi, Delhi, India","Amity University, Noida",Private Sector,5ft 6in,delm1226681,Jain
"I am well settled civil foremen in construction company in Saudi Arabia in turaif which is on northern border. i am looking for a girl with good nature, respect for elders, well behaved, caring. ",38,Catholic,"Tareef, Northern Boundaries",,Private Sector,5ft 7in,SMM1457265,Christian
"hi,dearones,i want my soulmate as fun loving and became a friend trust and live as a friend.be honest and trust each other as we trust our parents and almighty god.before marriage please clear all the doubts and live as apeaceful life.",38,Protestant,"Nagpur, Maharashtra, India",,,5ft 7in,0005960328,Christian
I am very hard working and down to earth person. I give due importance to values and like people having positive attitudes  towards life. I want to be transparent in all my dealings. ,38,Kayastha,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,hydm699421,Hindu
I am the only son of my parents residing in Chromepet. I am a Post graduate in Commerce and ICWAI (Inter). Currently working in Igarashi Motors India Limited as a Team Management Leader - Finance and Accounts. I am soft in my character and hard working person. I am god feared and has helping tendency to everyone. ,38,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",,MNC,5ft 9in,SMM1562769,Hindu
" Hello!
I, Pronoy, belong to a family where value is given to true emotions of life. I believe that marriage is a long term commitment & a never ending releationship. I`m down to earth, jolly fellow & like to stay simple, in a nutshell simple living high thinking. My hobbies includes traveling, photography & sometime cooking as I`m foodie kind of a person.

My family consists of my loving parents & younger sister who is happily married & settled in Kolkata. My father working in private company as an Accountant & mother is a housewife.
About my education & my work
I have done my B.Com graduation from Delhi University & have Diploma in Computer Application, Tally ERP. Presently working with a renowned Home Appliances Company in Accounts department as an Accounts Executive.

I`m in search of a nice human being as a life partner who will be my best friend & will go shoulder to shoulder in all aspects of my life. I do firmly believe in commitment so expect the same & she should have respect for elders.

Good wishes

Pronoy ",38,Bengali,"Delhi, Delhi, India",,MNC,5ft 6in,delm1163301,Hindu
"HE IS VERY DOWN TO EARTH PERSON WITH SIMPLE THOUGHTS AND SIMPLE LIVING. HE LOVES Listening to Music, Watching Movies, TRAVELING, READING BOOKS, ETC. WE WANTS TO START HIS MARRIED LIFE WITH SIMPLE PARTNER. ",38,Agarwal,"Kolkata, West Bengal, India",,Public Sector,5ft 9in,SMM1430482,Hindu
