aboutText,age,caste,city,college,employedIn,height,profileID,religion
"She is Fun to be with, very loving and caring. Loves movies and traveling. She is a gem of a person with a good heart. We all are looking for a life partner for my sister, who will love her a lot and take care of her.",37,Others,"Kolkata, West Bengal, India",,Private Sector,5ft 3in,kolf1193295,Christian
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.",37,Thakur,,"Other College, Delhi University",Central Government,5ft 1in,SMF1454580,Hindu
" Born and brought up in Chennai .I'm the eldest child of  my folks with a younger brother . That makes us a family of 4 . Looking for someone  smart  , witty ,funny well balanced . Someone who can hold a conversation or someone with whom even silence is comfortable to share with .    ",37,Baibhand Sindhi,"Chennai, Tamil Nadu, India",,Others,5ft 1in,SMF1445456,Hindu
"My daughter is simple, homely girl with family oriented values. A well brought up, good mannered girl who strikes a balance in all her pursuits, be it professional or personal. She is an able homeopath. She has earlier worked as the Editor of an international homeopathic magazine. She was Dist Level Table Tennis player and her hobbies include painting as well. She is full of life and endeavors to create a rich and healthy environment around her. In her looks, there is a slight drooping of right eyelid due to a childhood injury, however eyesight is normal unaided. MD in Homoeopathy from Hyderabad (Dec. 2006) , BHMS from NIH, Calcutta (June 2002) and PG Diploma in Preventive and Promotive Health Care from Apollo Hospitals, Hyderabad (August 2003). Pritha is presently working as Research Officer in Central Council for Research in Homeopathy.  ",37,Khatri,"Delhi, Delhi, India",,State Government,5ft 2in,SMF1404007,Hindu
"Sneh is a very homely, adjusting and hard-working girl. Fair in complexion, having excellent health. She has done her Nursery teaching course and pursuing her B.A. MANGLIK. She is free from bad habits and pure vegetarian",37,Brahmin,"Delhi, Delhi, India",,Not Working,5ft 2in,SMF1494561,Hindu
"peace loving dedicated caring for the elders.i m a teacher since 7 years in a convent school my father is a govt employee, my mom is a housewife,my two younger brother's of which one is married is a legal officer and his wife is H.O.D.in a reputed organisation the other one is working in a private firm AUTOMOTIVE leading name in MARUTI CARS NAGPUR",37,Protestant,"Nagpur, Maharashtra, India",,,5ft 2in,nagf1142649,Christian
"I am god fearing, simple, straight forward, self dependent, optimistic person and very close to my family. Love reading, swimming, music and playing. Looking for someone who can understand my feelings.",37,Rajput,"Delhi, Delhi, India",Lucknow University,MNC,5ft 3in,delf1209204,Hindu
My sister is smart & soft natured. She is fond of cooking & music.She has interest in art. She was married for few months & divorced (Issueless). That was arranged marriage.,37,Brahmin,"Kolkata, West Bengal, India","IISWBM, Kolkata",Private Sector,5ft 3in,SMF1401463,Hindu
"I am currently a Sr. Lecturer in Degree College. I believe in simplicity and looking for someone who is understanding, well educated & down to earth. I am working but also taking good care of house hold work. My hobbies are traveling, cooking, reading, spending time with family, listening music, etc.",37,Kayastha,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 3in,delf1292968,Hindu
"I am an honest, straight forward and fun loving person. I believe in fidelity in relationships. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner. I am always ready to take up challenges and explore life to the extreme with my optimistic view point as my strength. My Philosophy of life is to live each moment to its fullest.",37,Khatri,"Delhi, Delhi, India",,,5ft 3in,delf1351154,Hindu
"Myself Lata, did M.A. in Economics and M.Lib. (Master's of Library science) and some Computer course's and did trying in field of library science. I have 10 years multiple visitor visa of USA and have been to USA for 1 year. Have lived in many abroad countries. I was working in the college as a Librarian. Born and bought-up in India and am vegetarian by eating habits. ",37,Vaishnav,"Khandwa, Madhya Pradesh, India",,,5ft 2in,khaf1214372,Hindu
"Simple, smart and fun loving, these words describe me the best. I come from a small loving family, traditional yet liberal. I am a avid reader, love old Hindi music and a great fan of theater. I am looking for a partner with a charming personality, one who is fun loving and caring. I believe that marriage requires dedication, devotion and promise of being together in every situation whatsoever and this is what i expect from my better half too.
",37,,"Mumbai, Maharashtra, India",Other Business Institute,MNC,5ft 3in,SMF1496300,Others
MY SISTER HAS DONE A LOT FOR OUR FAMILY. A TRADITIONAL GIRL ALWAYS PREFER FAMILY FIRST AND SHE DID IT FOR OUR FAMILY. AND SACRIFICED HER MOST IMPORTANT YEARS FOR FAMILY. SHE IS SO CLEVER AND ALWAYS GET GOOD RANK. AND SHE HAS GOT BEST TEACHER AWARD ON DISTRICT LEVEL. SHE IS TAKING DISTANCE LEARNING EDUCATION SO BRILLIANTLY.,37,,"Satara, Maharashtra, India",Indira Gandhi National Open University (IGNOU),State Government,5ft,satf1346578,Buddhist
"Good guy, good looking, good job, good in spiritual lifemust be a caring and loving person, if can a Christian guy, understanding person, must have a characther, must believe me, do not a suspicious guy, Age range within 37 or 38, must give respect to my family members, be honest, friendly, sharing and caring always.",37,Catholic,Others,,,5ft 4in,othf1269817,Christian
"She is polite in nature, from a middle class family. She is good in cooking and would also be a good housewife. Both father and mother are retd. cent. govt. employees. I have done MBA from kiit bbsr and working as BDM. ",37,Karana,"Jamshedpur, Jharkhand, India",,Not Working,5ft 4in,SMF1559320,Hindu
"About  My  sister    :  I   am   a    simply    girl.   I  like  music  ,  cooking  & painting. I  like  travilling. I  want  simply and  nice  person.",37,Gujarati,"Vadodara, Gujarat, India",,,5ft 4in,barf1362038,Hindu
"She is a God fearing, born again, spirit filled, kind and helpful in nature as well as good looking person. Likes singing, cooking, playing musical instruments, and taking part in church activities.",37,Protestant,"Mechanicsville, Virginia","Other College, Pune University",Others,5ft 2in,SMF1600280,Christian
"I am simple and fun loving person girl just want have a patner who can understand me and support me as well. He is loveable and mature and respect my family. I respect everyone and their feelings and expect in the same way. My hobbies include travelling , movies ,reading books and lesting music.",37,Khatri,,Delhi University,Others,5ft 1in,delf1072402,Hindu
"Hi im Tanuja looking out for my life partner. Im a very simple, honest, sensitive, committed and friendly person. And I love my family very much. Expecting my life partner to be the same. ",37,,"Mumbai, Maharashtra, India",,Private Sector,5ft,mumf1063153,Buddhist
"I'm simple, honest, hardworking, responsible, fun loving and above all most of friends say I'm a caring person. I strongly believe in God, appreciate goodness in every person cause every person has a mixed bad of qualities. Its up to you to decide which one to choose. Foundation of every relationship is truth. Stronger the foundation better will be the sustainability. Respect is ones priced possession which i guess no one should miss out on. Give respect and get respect in return. Looking for someone who will be friend forever. Beauty fades away, its only compatibility, trust, understanding and true love that works in the long run. Many a times words are not enough to say what one actually means to on paper. Like it is rightly said, ""never judge a book by its cover"".  ",37,Intercaste,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,mumf1111621,Hindu
"Hi. My daughter has completed her MBA/PGDM Marketing in Marketing from SIES College,Nerul and is currently working as a DVP in a Private Bank. She belong to a upper middle class family with  moderate family values . Apart from me, my family consists my wife one daughter and one son. I have done Electrical Engg, My wife has done Masters in Social Work,son has done Elect Engg from Mumbai.I am into plastic manufacturing and my son is with me in the business My daughter is interested in seeing new places, astrology and cooking new things.She is also into reading a variety of books .She is honest and quite pious .  The groom we are looking for should be educated and have respect for elders.  A good sense of humor
would be a nice bonus.Thanks and regards and good luck in your search! 
",37,Sindhi,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 5in,SMF1393052,Hindu
"I'm happy go lucky person.I like travelling very much and shopping as well.I dun't like lonliness.I'm very lovable and understanding person.I like person who really caring,understanding and kind.I'm not a selfish person.",37,Kongu Vellala Gounder,"Petaling Jaya, Selangor",,Private Sector,5ft 1in,SMF1462418,Hindu
"i am working broad minded girl belongs to very frank family. i want the candidate from very frank family. should not be conservative and must be broad minded, simple,understanding and down to earth.",37,Shewetamber,"Surat, Gujarat, India",,Others,5ft 5in,surf1024084,Jain
"I am a simple girl ,caring nature,i am religious and believe in culture.
Mine is a very short-lived marriage of only 13days. I work for service industry in Mumbai. I have done diploma in Travel and Tourism and IATA .",37,Bhavsar,"Thane, Maharashtra, India",,MNC,5ft 4in,thaf1005206,Hindu
"I am a caring, independent and honest person. I respect Indian values and traditions, however i do have a modern outlook. I would call myself a perfect blend of east and west, which has given me a good head on my shoulders as well. Love to dance, watch TV and movies.  ",37,Thakur,"Delhi, Delhi, India",,Private Sector,5ft 6in,delf1019698,Hindu
"Hello, I am a very simple, cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be potentially ideal life partners.",37,Rajput,"Delhi, Delhi, India",Andhra University,MNC,5ft 7in,SMF1609872,Hindu
,37,Kapu,"Vijayawada, Andhra Pradesh, India",Other General Institute,Not Working,5ft 4in,SMF1419022,Hindu
"MY FAMILY INCLUDES MY MOTHER, 4 SISTERS AND 2 BROTHERS. 1 BROTHER MARRIED AND 3 SISTERS MARRIED. WE ALL ARE WORKING. I HAVE DONE MY SSC AND WE HAVE A SHOP IN MAPUSA. I JOINED 'SAMARPAN DHYAN' SINCE LAST 2 YEARS AND I LIKE DOING MEDITATION AND 'GURU-KARYA'. I AM A SIMPLE PERSON WITH WHEATISH COMPLEXION AND MODERATE LOOKS. I WOULD LIKE MY PARTNER TO BE WELL MANNERED, TRUSTWORTHY, VERY DESCENT, NO ADDICTIONS, EDUCATED, WELL SETTLED AND IMPORTANTLY A 'GOOD HUMAN'.",37,Bhandari,"Rest of Goa, Goa, India",Others,Others,5ft 1in,SMF1489799,Hindu
"I belong to a cultured middle class Bengali family, orginally from East Bengal(khulna),mother side (Dhaka), (BAIDYA), presently working in Kolkata as an Architect. worked for 6years in Delhi,I am simple, good looking,gentle and social. I am interested in Music, reading and cricket.

Father is retired from Railway.My father was working at Katihar,Bihar.But presently We are living at Chuchura. Mother is housewife. I have only one borhter who is unmarried. He did B.SC. & DMLT. & worked at Pvt.co. in Patna,Delhi. But now He is in Kolkata.[

After marriage Iwant to settle  in kolkata .",37,Baidya,,,Private Sector,5ft,wesf971113,Hindu
"I am a fun loving, broad-minded person and belong to a close knit family of Jabalpur, MP. I am career conscious but also belief there is more to life than only work & therefore strive to achieve a balance in professional & personal life.",37,Agarwal,"Mumbai, Maharashtra, India",,,5ft 1in,mumf933820,Hindu
"Mukta is convent educated, smart girl, having keen interest in music and dancing. She has only one elder sister Shalini [M.Sc, B.Ed] married to Sunil Chadha, senior area manager in a reputed pharmaceutical company. Shalini and Sunil have one daughter who is 11 yrs and one son of 10 yrs respectively. Mukta's mother Veena, post graduate, house wife got expired on 12.09.2002. I am Mukta's father B.M.Kapoor B.Sc, MBA retd. Chief Chemist, GM from UP Cooperation, sugar factories Federation. We prefer boy only from NCR, with package +20 Lacs, from sound and respectable family, having age between 36 to 41.",37,Kshatriya,"Delhi, Delhi, India",,,5ft 4in,delf943047,Hindu
"I am  fun loving with pleasant disposition and know my responsibilities well.

",37,Jaiswal,"Chandigarh, Chandigarh, India",,Others,5ft 2in,SMF1537845,Hindu
"I'm a software professional. My hobbies include music (singing), cooking, internet chatting. I'm a homely girl. Looking for a guy with western outlook and modern upbringing. Caste no bar.",37,Brahmin - Deshastha,"Pune, Maharashtra, India",,Private Sector,5ft 5in,punf936952,Hindu
"I describe myself as a person with cool temperament who rarely gets angry. I always stay calm and patient and this helps me to live happily. Further, I am very adjustable person and get mixed easily with everyone.  
Professionally I am a senior financial analyst working in a reputed firm of Mumbai. I am very happy with my profession and in future I would like to pursue my career in the same field. In addition to this, I work very hard each day to get closer to the height of success. 
Family plays a major role in each individualÃÂ¢Ã?Ã?s life and so is mine. I love them a lot and respect them. My mother is a homemaker and father is doctor by profession. I have two brothers one of them is working in USA and the other one is currently working as a dermatologist. 
In my school I was a good student. After my schooling I completed BE from Vijitia, and MS from USA. 
Life should be enjoyed and not wasted as it is the godÃÂ¢Ã?Ã?s most beautiful gift. I just love to travel and explore new things about the place. Further, I also like to listen to my favorite music, watch movies, playing tennis, driving and tracking.
",37,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,,5ft 4in,mumf935747,Hindu
"Hi, my name is Yogeeta. I am a resident of Pen - Raigad and want simple boy suite to my lifestyle. I am a understanding, straightforward and broadminded person.",37,Koli,"Raigad, Maharashtra, India",Mumbai University,Private Sector,5ft 1in,rigm1315753,Hindu
"I describe myself as a calm and patient girl who takes time to mingle with people. I adapt myself according to the situation and environment. Further, I am an introvert and take my time to first analyze the situation and then pass my judgment over it. By profession I am a teacher and working with Army Public School. For me my work is god and I do it with full dedication. In future I want to be in the same field and grow as much as I can.  I have an understanding family which includes my lovely children, my daughter is studying in Class 4th and son is two years old. Further, my mother is a homemaker and father is a retired army officer. I have a brother who is working in the Indian Army. In my school I was a bright student and after completing my schooling I completed B Sc from JB Bhuvaneshwar and pursuing B Ed from IGNOU. I am a travel lover and always plan a trip whenever I get time from my work. Further, listening to music also relaxes me. I like to watch movies with my friends and spend time with them. ",37,Bhumihar Brahmin,"Ranchi, Jharkhand, India",,,5ft 4in,ranf1071295,Hindu
"I am a fun loving person who is friendly in nature. People feel comfortable with me and they like to be with me due to my friendly nature. Further, I am adjusting in nature and mingle with everyone easily and also adapt myself according to the environment. In my professional life I am very serious and do my work with complete dedication and concentration. Presently I am working as a CA in a private firm. I am very happy with my profession and in future I would like to be in the same profession and attain a reputed position in life. My mother is a homemaker and father has taken retirement from his profession. I have a brother who is working with a reputed firm and is married. After my school education I did B.Com from Mumbai University and completed CA. ",37,Billava,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumf1305060,Hindu
"I am friendly, love to travel to different places and interact with people. I have done BSc in Maths and PGDM (MBA) in HR. I have been working in Delhi for seven yrs. My father was retired from Bank and my mother is housewife. I have only one younger brother who is Mech. Engg and working in an MNC.",37,Kayastha,"Delhi, Delhi, India",,MNC,5ft 4in,SMF1460266,Hindu
"As per pundits my doughter is manglik . In case you believe in matching horoscope please do counsult your pundit.(I req only for h1b/ green card holder)
",37,Khatri,Others,,Others,5ft 4in,delf1002136,Hindu
"My sister is a career woman, modern in outlook and traditional in values. With a pleasing personality, she has interests in reading, traveling and human cultures around the world. She is very committed to her work and is very valuable as a team member. Her upbringing has been steeped in traditional Indian values while her education and thought process imbibes the positives of the ideas of the modern times. ",37,Bhumihar Brahmin,"Delhi, Delhi, India",,,5ft 4in,delf1274556,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",37,Kayastha,,,Not Working,5ft 4in,SMF1511752,Hindu
"Am a soft spoken girl, knowing family values, caring, loving, fun loving, active, intelligent, broad minded, positive thinker.",37,Sindhi,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Not Working,5ft 3in,SMF1578953,Hindu
"Thoughtful, determined and creative are adjectives that sum-up my personality. I am an ardent admirer of nature, and love to spend time
gazing at the horizon across the sea. My passion is to travel wide & far and capture the scenic moments on my cam.. I like good music,
long drives, and quiet moments with
friends and family. In my younger days, I played cricket and badminton for my college, and learnt the violinÃÂ¢Ãâ¬ÃÂ¦. but over the years other
priorities took over, leaving no time for these activities, and what
is left behind is only my interest, which I desire to revive someday.

I am an engineer by qualification, but choose to follow my heart and joined the advertising industry ÃÂ¢Ãâ¬Ãâ a decision I am truly proud of. To
be competent in my chosen field, I did several related academics like brand management, retail management and public relations. Presently, I work with a leading financial services brand in their corporate communications department, and look after their advertising and marketing functions.

As a professional I am ambitious, want to grow and be recognized. In person, I am sensitive, believe in strong family ties and prefer my
independence and identity. I believe that one must maintain a fair balance with quality family time and work. My friends say I am
passionate about things and trust people at their face value. Without sounding clichÃÆÃÂ©, commitment and honesty are what I look forward to in
my relationships.

A mumbaiite in true spirit, I am fascinated by the city and enjoy all its nuances. Also like all other mumbaikars, I am bound to the cityÃÂ¢Ãâ¬ÃÂ¦
for here is where I desire to grow and make a difference.

My Job:Work as advertising and Marcom professional for a leading financial services brand.

About Career: Plan to work after marriage.

My Family: Father is a retired scientist from BARC and Mom too from there.Born in a traditional Tamil Iyengar Brahmin family, my father has been a scientist and my mother a working professional - this explains my inclination towards well read men. I am the elder of the two siblings, and my brother is mentally challenged - a result of an unfortunate accident in his early childhood. We are a close knit family.",37,Brahmin - Iyengar,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumf897584,Hindu
"we are looking for a Well educated, Well settled, cultured and family oriented groom for my sister. We are a Simple cultured family with a traditional foundations and modern outlook. We looking for a mature life partner for my sister.",37,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,SMF1435525,Hindu
"IN HER WORDS = I am simple, smart and happy going girl.I have done M.C.A. ,P.G.D.C.A (TOPPER) and B.ED. I am working as a lecture in a college. I am very down to earth girl.. I have good sense of humor. I am a sensible and caring in nature. I believe in GOD.",37,Khatri,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 3in,kanf1352638,Hindu
"I am very straight forward and sensitive women. I am overweight but good looking and trying to reduce it. I live with my brothers, one is elder and other one is younger to me. My younger brother is married. I also have one sister who is married.",37,Maharashtrian,"Mumbai, Maharashtra, India",,,5ft,mumf841399,Hindu
"she is convent educated CA. She was brilliant in her accadamic carrier all tyrough. passed ICSC with 95 marks, 98 in Accountancy from La Matniere For Girls- one of the best school in the country. B COM (Hons) 1st class, and Chartered Accountancy. She also got Computer Qualification. In college life she got a hobby of painting.She is employed in US based Professional MNC in Delhi with Annual Package of Rs 15 lakh to 20 lakh. She travelled out of India (USA) quite a number of times for her professional work. Her friends describe her as a methodical, ,dutyful,pleasant 
personality. She is adjustable in nature and capable of handling every situation. She prefers dignified and peaceful life, which suits her nature. She is capable of balancing her family and professional life perfectly. We are small family of four members. Father - Sk Akhtarul Islam -Chartered Accountant, Managing Partner of Audit Firm.
Mother - BA, LLB -Home maker
Younger Sister -BA (Hons) English,
MA (Journalism) from Shmbiosis, Pune. Employed in MNC in Delhi.
Family- Education based livelihood
            Full faith in Islam, but
            not orthodox . people describe 0ur family as upper Middle class        

 
",37,Sunni,"Kolkata, West Bengal, India",,Private Sector,5ft 4in,delf1357008,Muslim
"We'd like to invite alliances for my sister who is cheerful, smart, outgoing with a zest for life. An engg graduate,
she currently works with Infosys as Senior Ananlyst and has travelled across US on assignments. 
Professionally qualified she is keen about her career, and at the same time she is someone who understands and fulfills
her responsibilites towards people . Bundled with a practical approach to life, pleasing disposition and a
good sense of humour, she gets along with almost everyone. She is very caring with a kind heart. She loves indulging in outdoor 
activities ,watching movies, music, sipping coffee and reading to unwind. 

Inviting alliances from well educated, professionally settled, outgoing, gentlemen, preferably with similar interests. She believes
matrimony to be a very sacred bond built upon honesty, trust, committment and open communication. In her partner, she would be 
looking for a friend for life to make the journey ahead most beautiful together. 

Happy to share more details about our family, my sis, her photographs, etc.",37,Brahmin - Gaur,"Meerut, Uttar Pradesh, India",,,5ft 3in,meef1366478,Hindu
"I am a very simple homely down -to- earth girl.iIm very helful nature,soft hearted.iIbelong to a very good family.i like watching movies and TV and i am very good cook.",37,Jaiswal,,,Others,5ft 7in,indf966137,Hindu
"Highly qualified, homely, sober and respect elders, from respected and highly educated family, residing in Pune. Have only one younger brother, working in Mumbai at Managerial position. Father retired Air force Personnel, mother is a housewife. ",37,Sunni,"Pune, Maharashtra, India",Punjab University,Not Working,5ft 6in,SMF1511216,Muslim
Hi. I am fun loving but dedicated. I am currently in the first year of my residency in Pediatrics. Open to relocating back to India. Appreciate honesty and forthright behaviour in self and in others.,37,Gupta,"New York, New York",,Private Sector,5ft 5in,0005295235,Hindu
Have accepted Jesus Christ as my personal saviour and He is centre of my life.Has decided to follow Jesus and preparing myself to accomplish the purpose for which he has found me.,37,Others,"Delhi, Delhi, India",,,5ft 2in,delf1294657,Christian
"I am a God fearing person who wants to lead a simple life. Prefer to marry a simple person who is little romantic, can be little moody and loving in nature. ",37,Sunni,"Bangalore, Karnataka, India",,,5ft 4in,karf640774,Muslim
"hi. welcome all. its really tough to describe myself. i m really short of words. i believe that the base of every relation is trust, so i m basically looking for trustworthy person. 
i m the only daughter of my parents, my father is a property consultant nd mother was earlier working as a teacher bt now a homemaker
",37,Khatri,,,MNC,5ft 1in,delf712301,Hindu
"I am a very quiet, caring, understanding and a very simple person. I am working in Chennai and I love traveling. I love listening to music and wish to find a life partner who has a good sense of humour.",37,Others,"Chennai, Tamil Nadu, India",,,5ft 3in,othf816003,Christian
"I am just another girl who believe in the beauty of togetherness yet respects the space of the other. To me marriage is a divine platform where two individual come together to live. So the chances of collision of ideas are high. however, these collisions make the relationship grow strong and mature. i would like to walk with a man with whom growing old is a wonderful journey through all the bumpy and smooth road of life.",37,Scheduled Tribe,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,guwf735132,Hindu
I am very much proficient in English language. Done managerial jobs for about ten years. I like good food; read English books whenever I get time. Watch movies. Love my parents and younger sister who stays in Australia. Believer in God.  ,37,Banik,"Pune, Maharashtra, India",Other General University,Private Sector,5ft 2in,SMF1466672,Hindu
"My daughter is a perfect blend of modern plus traditional values. She is honest and has a positive attitude towards life. She enjoys a good laugh and likes spending time with her family and close-knit group of friends. She is also adjusting in nature and is career conscious at the same time. She loves listening to the music, dextrous at doing homely things, keeps herself updated on general issues and certainly enjoys life",37,Brahmin - Saraswat,"Meerut, Uttar Pradesh, India",,Private Sector,5ft 5in,0006875776,Hindu
"Hi....Thanks for visitng my profile...just a few things about me. I have been born and brought up in Delhi, and have pursued education in the best of colleges. I have also done my Higher Diploma from Ireland....and currently am working as a Head of Dept.-Special Educator, in Muscat. 
I am easy-going, fun, and lovable by nature.  

I am looking to settle down with someone who is caring, and more importantly can be a soulmate. 

I have a younger brother, and mom and dad who are all settled in Delhi. Father has recntly retd. from RBI, Mom is a teacher in a reputed school and my brother works as GM in an FMCG.

Incase, you are interested pls. get in touch with your pic.

Rest all is destiny.",37,Others,"Delhi, Delhi, India",,,5ft 3in,delf547334,Christian
"I am reserved, loves reading, writing and traveling, imaginative, adventurous. I hate hypocrisy and falsehood, does not believe in religious or caste barriers, music lover and desirous of self-dependency.",37,Brahmin - Barendra,"Kolkata, West Bengal, India",,Not Working,5ft 3in,SMF1547243,Hindu
"I grew up thinking that I would be able to describe the psychological, emotional and intellectual aspects of my existence to my man in just a glance. But little did I know about love. So here I am, to try again to look for it through words. 

Confident, smart, optimistic, fun-loving, caring, introvert, witty, aggressive - shaadi.com helped me there! Yes, this is little bit of me. Life is my first love - time and again we break up - only to know more about each other and be friends again. I am a firm believer in values.  

I believe in passion. It drives my life. I find it in relationships, music, sports, books, nature. I love my family and friends. Dont know what would have become of me without them. Any kind of music soothes me - but I mosly listen to hindi music. A game of squash cools me down, lawn tennis is what the summer is all about and I am always ready to race down the road with almost any stranger. I like to read books on different subjects, by different authors. Love going on hikes, skiing on the blues and white water rafting (I love water but have not tried to learn swimming as yet - come on, dont be judgemental!). I have not been around even half the India to call myself a travel freak, but I can put the blame on chance atleast for once. There are places on my to do list that I need to visit one day or the other. I hope I can soon call myself a travel freak. :) As you can guess, I love humour and dogs. Mafia is my most recent craze. 

My friends refuse to comment on me. :( but if you just need that one last push, let me know and I will bribe one of them to speak for me :) I love spending time all by myself as much as I love partying. However, you cant call me either a loner or a socialite. Not a big fan of TV, but I love movies - any genre. Am ambitious to the extent that it does not disturb my balance in life. 
",37,Agarwal,"Delhi, Delhi, India",,,5ft 2in,0005327282,Hindu
"I am from a defense service family with a progressive outlook. I am an easy going person, value relations, and believe in giving space to the others. A voracious reader (almost anything), love adventure and have an eclectic taste in music from rock, fusion to soft melodious numbers. I like to cook different cuisines. I love to go trekking traveling in my spare time. Have practically traveled the hinterland of India. I would like to have a partner who takes life as it comes, is decent, cultured, intelligent, focused, caring and can make me laugh. Someone who enjoys traveling and is adventurous. I am currently working as Senior Consultant in an MNC, having completed ERP (Oracle) module. I have also worked in the social sector with various tribal and artisan groups. Plan to work after marriage. ",37,Agarwal,"Panchkula, Haryana, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,4ft 11in,punf373599,Hindu
"I want a honest, educated, nice, simple and religious.",37,96K Kokanastha,"Mumbai, Maharashtra, India",,,5ft 2in,nanf940793,Hindu
"Born n bought up in Delhi. I live with my parents in Delhi. Beautiful, slim, fair in complexion, sharp minded, sweet, homely and adjusting nature person. ",37,Agarwal,"Delhi, Delhi, India",,,5ft 4in,delf1168968,Hindu
"Slightly polio affected right leg. Have completed commerce course and currently working with IBM as a business analyst. Have 2 elder brothers and 1 elder sister, all are married and well settled. Father expired last year. Mother is a housewife.",37,Vokkaliga,"Bangalore, Karnataka, India","Other College, Bangalore University",MNC,5ft 2in,banf428238,Hindu
"I like music, drawing and dance. ",37,,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 2in,SMF1415202,Christian
"My sister is currently into teaching profession. She has completed her M. A (B.ed). She is middle complexioned, slim and around 5ft. We are looking for groom who love family and good human being. ",37,,"Mumbai, Maharashtra, India",,Private Sector,5ft,mumf200781,Buddhist
"Hello, i am tall and good looking, believe in god. Respect honest and kindhearted people. I like to make new friends. I believe in to live and let live. ",37,Kunbi,"Bhopal, Madhya Pradesh, India",,,5ft 5in,bhof886786,Hindu
"A soft spoken girl, knowing family values, caring, loving, fun loving, active, intelligent and broad minded. She is simple and a fun loving person. She enjoys music, movies, traveling and reading novels. She is looking for a qualified, understanding, caring and a positive thinker.",37,Sahiti Sindhi,"Jaipur, Rajasthan, India",Rajasthan University,Not Working,5ft 2in,SMF1581056,Hindu
"Am very honest, straight forward and religious person. Have three sisters and one brother and all are married. I believe in simple living and high thinking. Am looking for a person who should be caring and believes in religion. ",37,Sikh - Khatri,"Patiala, Punjab, India",Punjab Technical University,Others,5ft,SMF1587211,Sikh
"I am confident, good looking working girl from a middle class family. My father is retired Sr. Audit Officer, mother is house wife. I will provide my photograph on personal request. Please send your email id if interested.",37,Kayastha,"Delhi, Delhi, India",Kurukshetra University,MNC,5ft 3in,SMF1496369,Hindu
"Hello, I am a simple, smart and a sweet person who likes to live life to the fullest. I am looking for a friend, companion where in the journey of life we truly become each others better half or so to say soul mates. Any relationship takes 2 to work and thus I expect friendship , trust , honesty as the base of my relationship wit my life partner.
I am really looking forward for a wonderful life ahead with my special one.",37,Brahmin - Deshastha,"Pune, Maharashtra, India",,,5ft 3in,punf1352652,Hindu
"looking for a suitable alliance for my younger sister, who is good Looking, wheatish complexion, seeking Good natured, well settled partner . She is working in a reputed MNC in admin.  Parents now leading a retired life, Dad was in Accounts in a private firm, Mom was in government service.
1 sister married, working in a private firm in mumbai
Have a 5 year old nephew, Brother in law also working in mumbai.",37,Nair,"Thane, Maharashtra, India",,,5ft 4in,mumf199931,Hindu
"I'm simple living & caring person; i like reading, travelling. I like to visit to holy places. I work as a Govt. Lab. Technician. I enjoy my work and perform household duties regularly. I am living with my sisters and two brothers along with parent.  ",37,Brahmin,"Himmatnagar, Gujarat, India",,,5ft 5in,himf1275070,Hindu
"iam simple, udjustable nature, loving nature, i like family values, i like joint family, traveling, chessgame, sugamasangeetha, give respect to others feelings, eldres, etc.",37,Scheduled Caste,"Mysore, Karnataka, India",,,5ft 2in,mysf1161541,Hindu
"our is a simple and God fearing veg.
family.Partner should posses same qualities. He should be non smoker and non drinker.Source of income should be permanent.As we have only humble needs,income should be sufficient to meet these few needs.  ",37,Ad Dharmi,"Jalandhar, Punjab, India",,Not Working,5ft 2in,jalf1373340,Hindu
"Am simple, adjustable, responsible, caring and loving woman. I have done MSW (Social Work) and working in Govt Hospital. ",37,Padmasali,"Hyderabad, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",Central Government,5ft 2in,hydf883556,Hindu
My only daughter is professionally qualified and is currently working with leading finance concern. She is very fair and is true example of beauty with brains. She believes in Indian family values and has moderate and positive outlook towards life.,37,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 1in,SMF1394066,Hindu
