aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am looking for a Girl who's not looking for a ""Software Engineer"". I wish my partner would ideally be someone who's fun to have around. As am a jovial person (so are my family members) with good sense of humor, am looking for a partner who can be more of a friend than a typical wife. 
",32,Brahmin - Madhwa,"Bangalore, Karnataka, India",Gulbarga University,Others,5ft 9in,SMM1616891,Hindu
"Friendly nature,interest in aeronautical engineering.Doing my M.Tech into IT & looking forward to build my career into the field of IT providing back end support in quality control system. Believe in joint family structure.",32,Brahmin - Gaur,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",MNC,5ft 5in,SMM1391517,Hindu
"Hi i am Anindo Chatterjee. Friendly and pleasant personality, honest & loyal with high family values, soft spoken and adjustable in situation. I Like Listening to all types of music, watching sports and spending leisure time with friends and family. My partner should be understanding, adjusting, caring, fair, smart, broad minded, friendly with traditional Indian values.",32,Brahmin,"Bangalore, Karnataka, India",Other Business Institute,MNC,5ft 11in,SMF1389256,Hindu
"Honest, Sincere person, loves watching cricket & playing chess, has a good sense of humour.",32,Khatri,"Delhi, Delhi, India","Institute of Hotel Management, Other Cities",Private Sector,5ft 10in,SMM1385383,Hindu
"My son is simple living and high thinking professional, worked with many companies and looking for good girl. he thinks he has to meet and talk once before marriage. He expect the same from his partner.",32,Valmiki,"Bangalore, Karnataka, India",Stanford University,MNC,5ft 6in,SMM1417837,Hindu
"I am good looking, simple, intelligent person. I am looking for a good looking, sober n well behaved bride. My father retired from Central Govt. in the year 2008. I have 2 sisters and one brother, all are married and well settled. I am presently working with Bank of India as a Chief Manager.",32,Brahmin - Maithil,"Kolkata, West Bengal, India",Other General University,Public Sector,5ft 9in,SMM1614689,Hindu
"A fun loving and down to earth person, I love my family. Parents and one younger brother. Education: Bachelors of Arts in Economics. Also done Diploma in IATA or FIATA Air Cargo Management Course. Occupation: Working in C.W. Freight Lines Pvt Ltd.
Designation: Export & Import Executive. Hobbies: Listening to music, reading books, movies, traveling & hangout with friends.
",32,Naidu,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 11in,SMM1573838,Hindu
"I am simple, cheerful, humble and energetic. Have studied in Tamil Nadu and working as a Software engineer in one of the leading MNC at Mumbai. ",32,Arya Vysya,"Mumbai, Maharashtra, India","Bharathiar University, Tamil Nadu",MNC,5ft 6in,SMM1388105,Hindu
"I believe JESUS CHRIST is my savior and son of GOD. I love to live as servant of god. I made some boundaries in my life by help of BIBLE, so till now I never cross that boundaries. I have completed my professional degree (B.E) and now working in INDIA's No.1 software company as SOFTWARE ENGINEER at Chennai. I start my day with reading of BIBLE with PRAISE and WORSHIP. I love the music. I love to play GUITAR and singing the GOSPEL SONGS.",32,Protestant,"Chennai, Tamil Nadu, India",Other Engineering Institute,MNC,5ft 5in,SMM1495595,Christian
"I am cool, simple, frank, fun loving, and only the son of my parents.  I am working in private co. ",32,Brahmin - Deshastha,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Private Sector,5ft 8in,SMM1390065,Hindu
"Hey, I am Rahul working as Software Engineer in NCR MNC. I am looking for a good nature, sweet, well behaved, educated pretty female. She should have respect towards Indian tradition and culture, she must have respect for the elder ones and be a mixture of intellect and beauty.",32,Brahmin,"Gurdaspur, Punjab, India",,MNC,5ft 10in,SMM1427062,Hindu
"My Self Yatin Shah, I believe in truth in any condition in life...I want life partner who suitable with me....I am living at NADIAD, i have into share broking business at ANAND with my elder brother franchisee of Angel broking ltd & Sharekhan ltd",32,Shewetamber,"Anand, Gujarat, India",Gujarat University,Others,5ft 9in,SMM1387000,Jain
"I am a very simple fun-loving boy, looking for a friendly, understanding life partner I consider my self as a hardworking and ambitious person wants to build a career in the field of Finance(Investment Banking/financial Research)",32,Bengali,"Kolkata, West Bengal, India",Other General University,MNC,5ft,SMM1517318,Hindu
Hi i am Vinoth my native place is Madurai city my dad expired in my 10th age mom working in govt staff in police commissioner office clerical division. i am working in pvt mnc company as Branch manager.,32,Naidu,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Private Sector,5ft 5in,SMM1442985,Hindu
"i am a yoga trainer i am a friendly type  and a very warm person,i expect my partner to understand me very well and i will take care of my partner and i am also a member of AIADMK pallavaram town and i have been a member of the party for the past 12 years",32,Adi Dravida,,Anna University,Private Sector,5ft 6in,SMM1452056,Hindu
"Well settled and educated boy, belongs to a service class family, looking for an educated girl. Working with Private sector Bank in Delhi. My family include father working with BSNL Agra, Mother a house wife and a younger sister married and settled in Mumbai.  ",32,Brahmin - Kanyakubj,"Agra, Uttar Pradesh, India",Other Business Institute,Private Sector,5ft 8in,SMM1422233,Hindu
Hi Myself Jayadev K i'm smartha Brahmin and working as priest (purohith) in bangalore.I'm looking for girl of same caste and religion. My parents are staying in Mangalore and we are having agricultural land which are looking of by them. ,32,Brahmin,"Bangalore, Karnataka, India",Mangalore University,Private Sector,5ft 4in,SMM1393239,Hindu
"I'm 30 yrs turbaned Gursikh, from Mohali. I am working in MES (Defence) Govt Employee.",32,,"Mohali, Punjab, India",,Central Government,5ft 6in,SMM1413549,Sikh
"HI, MY BROTHER IS VERY SWEET PERSON. HE IS VERY KIND AND HARDWORKING; ALWAYS THINK FOR EVERYONE AND IS A VERY RESPONSIBLE PERSON. ",32,Brahmin - Audichya,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 10in,SMM1424981,Hindu
"I am simple, hardworking, smart, intelligent, decent, looking forward for an understandable girl from my community. i love reading books, watching movies, visiting beautiful locations in India and if possible out of India. my self working in gulf with good position and with handsome salary. ",32,Scheduled Caste,"Secunderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",MNC,5ft 4in,SMM1428382,Hindu
"He has a good and  striking personality and is a kind and considerate person. He's a done his schooling from St Georges in Ooty, His Bcom from Wadia Pune and his MBA from Indra Pune. He's a talented artist and has a great taste for life. He's been a sportsperson all through his schooling and college years and was made head boy of the school as well. He quit his professional career and returned home to join our father in the family business. He is currently managing our family businesses based out of Lucknow and Bhadohi. He's a very warm and loving person and we're immensely proud of him. We're looking for a like minded person who can be a good partner for my brother and a part of our family. We're an extremely close and loving family and love and respect each other immensely.",32,Sunni,"Lucknow, Uttar Pradesh, India",N. Wadia College,Private Sector,5ft 8in,SMM1552634,Muslim
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	



",32,Maratha,,"Other College, Pune University",MNC,5ft 9in,SMM1470390,Hindu
"i m friendly in nature like to have different dishes. especially, i like south Indian & Punjabi food. i belong to gujarat Ahmadabad. i born and bought in mumbai. i want a girl who can have almost same quality of same as mine.",32,Rajput,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 6in,SMM1435239,Hindu
"I am very soft nature and  down to earth guy. I love to spend most of the free time with my family members. I love to learn new things whatever comes around me. I keep the spirit to know it well. Currently, I am working in very reputed pharmaceutical company in India as a Sr. sales & Marketing Executive since 2006.",32,Chaudary,"Rest of Himachal Pradesh, Himachal Pradesh, India",,Private Sector,5ft 7in,solm1379481,Hindu
I am simple & down earth man. Want a lady who is qualified & doing job or business. Someone who can understands me & my feelings. ,32,Agarwal,"Panipat, Haryana, India",,Private Sector,5ft 10in,SMM1471977,Hindu
my son is a simple boy who lives in reality but with ambitious dreams. he is very loving and too caring. we desire for a loving and emotional girl who can respect his feelings and loyalty. he is a good physician and a good human being as his patients acknowledge.,32,Khatri,"Agra, Uttar Pradesh, India",Agra University,Others,5ft 5in,SMM1402701,Hindu
"Looking out for a life partner with a good attitude, a partner who is lovable and an adorable person to whom I would want to live and to whom I would be ready to die.I am a very friendly character and also have very good sense of humor.",32,Brahmin - Smartha,"Bangalore, Karnataka, India","Sri Jayachamarajendra College of Engineering, Mysore",Private Sector,5ft 11in,SMM1460554,Hindu
"I am a simple, friendly, intelligent and caring person. Did my schooling in Cochin, and graduation in Madurai. Like sports, music and traveling to different places. Worked in TCS Mumbai for 3 years, after post graduation then went aboard to Ireland for 4 years. Am now working in Chennai.",32,Pillai,"Chennai, Tamil Nadu, India",,Private Sector,5ft 10in,SMM1475823,Hindu
"I'm very joyful and loving guy, enjoy every moment of my life, also very responsible person and looking for a girl who can be a good better half to me, who can be my best friend and can be caring for my family. Prefer both working partner or a homely girl.",32,Vishwakarma,"Patna, Bihar, India","Ranchi University, Jharkhand",Private Sector,6ft,SMM1568017,Hindu
"I believe in truth and simplicity in every relation and look for a life partner who nurture same values. We are a family of five members which includes my father, my mother and my younger brothers. ",32,Dhiman,"Gurgaon, Haryana, India",Punjab Technical University,Private Sector,5ft 7in,SMM1527708,Hindu
"Hi, looking for a person who is well mannered and have family values, about me I'm a fun loving person, and a little reserved kind. Like to travel, and would like to make new friends which is of my same wavelength.",32,Thiyya,"Dubai, Dubai",Anna University,Others,5ft 6in,SMM1636011,Hindu
"Hi, I'm a movie buff, who enjoys taking things as they come; I guess I am one of those extremes who enjoy either totally relaxing on Sundays or just working through the weekdays. I enjoy good cuisines of a varied nature, which I guess brings me to me being a foodie. I am looking for a person who is pretty straight forward, adventurous as far as going out and trying various places, enjoys good food and can get along with people in general. She should also be kind hearted; Of course having similar tastes in lifestyle and entertainment would be ideal. ",32,Baibhand Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,SMM1473446,Hindu
"I am out going, straight forward individual who cares for his family and is passionate about my work. I like going on vacations to Out station locations. I have one Sister married and living happily with her husband in Mysore. I love my parents and give more importance to family life.",32,Baniya,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,SMM1572463,Hindu
"I am straight forward, god fearing and jovial. I like to travel and interested in photography. I am looking for a life partner who will be a good friend both in happiness and in difficulties and supportive.",32,,"Chennai, Tamil Nadu, India",Other Business Institute,Private Sector,5ft 9in,SMM1433413,Hindu
"I am a simple person and believe in commitment towards any endevour of life. I believe in socially compassionate relationship. There must be complete give and take in life, which is very basic foundation of human relationship.  ",32,Valmiki,"Nagpur, Maharashtra, India",,Central Government,5ft 8in,SMM1581867,Hindu
"He is very god fearing and very obedient.
He is very work oriented person.
He likes music and Fancy bikes and cars.
He is a double graduate with BBM and MBA, earlier he was working in airtel as HR Senior Executive, and presently working as HR Deputy Manager at yum Restaurant. We are looking for homely girl.",32,Scheduled Caste,"Bangalore, Karnataka, India","NIT/ REC, Trichy",MNC,5ft 8in,SMM1395211,Hindu
"If you are looking for a smart, fair, amiable boy, you have hit the right profile. I am Major Kartick serving the Indian Army, currently posted in Rajasthan and specialize in Artillery. I am by nature cheerful, kind, dedicated, considerate to fellow beings, responsible, mature in approach and the one who lives life to the fullest. I am jovial, adventurous and  a hard go-getter in all fields of life. Wide traveling throughout India has helped me to become more  social, exposed me to diverse Indian cultures thereby making me an open minded person with a traditional as well as modern approach. Moving to places like Delhi, Hyderabad, Chennai etc has made me fluent in languages Hindi, Telugu, Tamil etc.",32,Brahmin - Iyer,"Jaipur, Rajasthan, India","Other College, Pune University",Central Government,5ft 10in,SMM1476634,Hindu
"Looking for an understanding and caring life partner. I am presently working in annamalai university as special officer. Worked in France and west indies. I am fun loving guy, love pets, bike racing and cooking. 



",32,Gavara,"Cuddalore, Tamil Nadu, India","Annamalai University, Tamil Nadu",State Government,5ft 8in,SMM1415797,Hindu
"Native of Madurai. Done B.E. in Thiyagarajah college of Engineering, Madurai and M.Tech, P.hd., in IIT, Kanpur. My bother is soft, hardworking, adjustable type. Now working in General Electronics, Bangalore. Parents are settled at Madurai at own house. ",32,Nadar,"Bangalore, Karnataka, India",IIT Kanpur,Private Sector,5ft 7in,SMM1577558,Hindu
"My son is very liberal in his views. He likes Traveling across the world. Dancing is his passion but not profession.
Good in Socializing and love to making friends. Never give up attitude and always believe in himself. 

",32,Khandelwal,"Pune, Maharashtra, India",,MNC,5ft 11in,SMM1397284,Hindu
MY SON IS A GOVT. TEACHER. HE IS SWEET IN NATURE AND HAVE A VERY HANDSOME PERSONALITY. ,32,Agarwal,"Fatehabad, Haryana, India",,State Government,5ft 4in,SMM1397535,Hindu
"i am a person enjoying every moment of life,loves traveling,spending time with fiends and family, reading and pets.
i am belongs to churhat district sidhi in mp.my father is revenue inspector at municipality of harda, mother is house wife and younger brother pursuing B.Tech. ",32,Rajput,"Harda, Madhya Pradesh, India","School of Planning & Architecture, Delhi",Others,5ft 8in,SMM1392441,Hindu
I'm simple guy who is fun loving and respect family values. I am looking for my life partner who would be a friend throughout the journey of life. I hope to find someone just as cheerful and fun loving as me. ,32,Rajput,"Jodhpur, Rajasthan, India",,MNC,5ft 8in,SMM1506760,Hindu
"My son is an easy going person with moderate views. He believes in family values. He is a fun loving guy, like music , watch TV and spend free time with family and friends. The parents live in Ludhiana and my son lives in Gurgaon because of his job in a MNC. I have one daughter and my son in-law is working as a project manager in Infosys.",32,Kshatriya,"Gurgaon, Haryana, India","ICFAI, Other Cities",MNC,5ft 8in,SMM1431815,Hindu
"My son has a very pleasing and charming personality which goes well with his cool temperament. Very confident but at the same time very down to earth as well. He is our only son brought up with up most values for elders and females. I would like to introduce my son as an assiduous, decent, well grounded & benevolent with an enchanting personality and pragmatic approach towards life. He firmly rooted in religious practices and so vehemently upholds the values of Hinduism. Belonging to a closely linked family he always listen to parents experienced opinions but believe in taking his decisions on his own. He has been brought up in a traditional family under the guidance of caring parents who inculcated in him a sense of reverence, diligence and sincerity. He is a socially poised, family oriented person who believes in nourishing & nurturing the relations. He have always been known as an ambitious person & strived hard to achieve his destination but that cannot prevent him from becoming a caring and responsible partner. His associates describe him as a versatile person who knows how to balance personal, professional & other aspects of life. He is a very contented, happy go lucky person with no demands. In his opinion, marriage is an intimate bond not only between two souls, but it is a sacred relation between two families, based on trust, honesty, love, and understanding. ",32,Brahmin - Saraswat,"Navi Mumbai, Maharashtra, India",St. Xaviers College,Private Sector,5ft 10in,SMM1540213,Hindu
"Hi, I am a resident of Ahmadabad and works for a Private Sector Corporate Company. My mother tongue is Gujarati but I can speak English and Hindi as well. I'm smart, caring and pleasing in nature. ",32,Khatri,"Ahmedabad, Gujarat, India",,Private Sector,5ft 5in,ahem1379915,Hindu
"An only handsome son of reputed business family, born and brought up in Juhu, Mumbai further education overseas, working in top position in Sydney, seeking a fair, beautiful, educated cultured bride from high status family.",32,Jain-Others,"Sydney, New South Wales",,MNC,5ft 8in,SMM1414504,Jain
"I am person who believes in family values and divinity. My partner should simple, modern, and cultured. I like to travel various places specially related to our culture and also like to visit some nature's sites. ",32,Brahmin,"Chennai, Tamil Nadu, India",Other General University,MNC,5ft 11in,SMM1479331,Hindu
"My brother is a very confident and talented guy. He passed High school with 81% marks and Intermediate with 82% marks. He has completed his BE from Army Institute from Army Institute of technology Pune. Now, he is doing job as a software developer in a reputed coy Propalms Network Pvt Ltd and he is offered by a more reputed coy BNY Mellon. ",32,Rajput,"Ghazipur, Uttar Pradesh, India",,Private Sector,5ft 7in,SMM1610444,Hindu
"Hi, I am very simple, down to earth, traditional, stretforward person. I love truspeakers. I am post graduate in arts and having post graducation dimploma in managment, I am banking and finance proffesional, having more than 4 years of experience. currently I am working with personal family financial planner company at lucknow. My father is govt employee in goverment intter collage at village, I am 4 brother, elder one having their business, second elder one is software engg. curently uk verginia, third elder is working with thomsn routers.",32,Brahmin - Kanyakubj,"Lucknow, Uttar Pradesh, India",,,5ft 4in,lucm1381972,Hindu
"I am crazy about technology,like to play cricket, enjoy watching Hollywood movies and Hindi romantic movies. Favorite hobby is biking.
",32,Sunni,"Jamshedpur, Jharkhand, India",Nagpur University,,5ft 4in,SMM1532348,Muslim
"Would prefer a simple and homely girl. We are a closely knitted family and would love to have a simple addition to this lovely family. We are looking for a decent happy family, who lays emphasis on studies and good behavior.",32,Mudiraj,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1678881,Hindu
"I am working in Tata Yazaki company, have completed my B.A and presently i'm living in Pune Dist.",32,,"Pune, Maharashtra, India","Other College, Pune University",MNC,5ft 4in,punm1381383,Buddhist
"My son has done M.Sc. In Environment Science and have done diploma in Industrial safety, Operations Management and in Environment Law. He is working as a deputy Manager in MNC and having good knowledge and skills sets at every aspect of life. His younger sister have done MBA and is currently working in MNC.",32,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 8in,delm1373435,Hindu
"I am working in a Indian Ordnance Factories, Ministry of Defence, Govt. of India. in Ambernath in Administration dept. as a Non gazetted officer. I had bought a flat in Ambernath but presently i am residing in Dombivli with my parents.",32,Brahmin - Daivadnya,"Kalyan, Maharashtra, India",K.J. Somaiya College of Arts & Commerce,Central Government,6ft,SMM1489922,Hindu
"Hi, I am a Commerce Graduate and a Diploma holder. Currently, I am working at Gurgaon and living in Delhi. My Dad belongs to Jalandhar but I was brought up in Mohali and Chandigarh due to dad's job in Chandigarh (Dad has now retired). I completed my graduation from Chandigarh and then did few jobs there before moving to NCR or Delhi. It's been more than 5 years in NCR or Delhi now. I am a guy with good sense of humor and someone who believes in living life to the fullest. Everyday is a new day and new life for me. As part of my job, I have been to Mumbai, Pune, Houston, Auckland and will not mind visiting relocating to different cities in future. ",32,Brahmin,"Mohali, Punjab, India",,,5ft 7in,delm1373149,Hindu
"I AM LEARNING  AND LEARNING THINGS BUT EVERY DAY
MADE ME TO LEARN NEW THING MANY PEOPLE CALL ME INNOCENT THAT IS MY LIFE STYLE






",32,Brahmin,"Hyderabad, Andhra Pradesh, India",Nagpur University,Private Sector,5ft 11in,hydm1373181,Hindu
"I M CONFIDENT, OPEN MINDED, CAREER ORIENTED PERSON. CURRENTLY, I M WORK AS SR. MANAGER (EHS) IN INDIA'S LEADING COMPANY. I BELIEVE THAT LIVE LIFE WITH STYLE AND COMMITMENT AND EQUAL VALUE AND RESPECT TO YOUR LIFE PARTNER. MY OPINION THAT A SUCCESSFUL MARRIAGE DEPENDS ON TWO THINGS: FINDING THE RIGHT PERSON AND BEING THE RIGHT PERSON AND QUOTE. IT IS A COMMITMENT TO BE LIFE-PARTNERS, TO LOVE AND SUPPORT ONE ANOTHER UNCONDITIONALLY, AND FOR BETTER OR WORSE.I AM LOOKING FOR A GIRL WHO SHARES EQUAL THOUGHTS AND BELIEVE IN COMMITTED RELATIONSHIP WITH LOADS OF ENJOYMENT IN EVERY STEP OF LIFE.",32,Yadav,"Raipur, Chhattisgarh, India",,Private Sector,5ft 7in,SMM1453143,Hindu
"Independent, smart, sensitive & humble person with down-to-earth life approach in life. Follow social issues and stock markets besides having interest painting, reading, photography and music as well as traveling and outdoor or indoor fitness activities. I have a listening disability in both ears however i manage to achieve normal education and career growth. Fortunately, I speak and listen with help of digital aids. ",32,Brahmin,"Mumbai, Maharashtra, India","Jamnalal Bajaj Institute of Management Studies, Mumbai",Private Sector,5ft 7in,SMM1527593,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",32,Khatri,"Faridabad, Haryana, India",,Private Sector,5ft 10in,SMM1527642,Hindu
"I am born and bought up in Kerala and now settled in Delhi for the last 6 yrs. I am having father, mother and one elder brother. Father is retired from a Public Sector Co., mother is a home maker and brother is married and settled with parents at Thrissue, Kerala. ",32,Nair,"Delhi, Delhi, India","Calicut University, Kerala",MNC,5ft 10in,SMM1463110,Hindu
"Hi, i am a simple person with positive approach towards life. I am staying at Navi Mumbai due to my job. Looking for a life partner as friend, who can understand me and my family. I think life is very beautiful with family and friends.",32,Brahmin - Deshastha,"Navi Mumbai, Maharashtra, India",Other Diploma Institute,Private Sector,5ft 7in,SMM1415204,Hindu
"I am an easy going, uncomplicated, practical and a confident person. My life is built around family, profession and friends. I am a Graduate in Economics from Delhi University and holds a PG Diploma in Advertising and Public Relations from the most premier Institute in the discipline, Indian Institute of Mass Communication, New Delhi. Apart from this I also hold a PG diploma in Management with specialsation in Marketing from SCDL. We belong to a well-established Gujarati family of Delhi, I am sociable and love hanging out with family & friends for movies, eating out etc. Currently I work as a Senior Manager with a premier research company (world's 3rd largest research firm). I specilise in Auto Research. Post working hours, TV, Movies, chatting with Friends & Family and Books keep me engaged. You can find me tuned into a sports events or a nice, interesting movie on TV. Though not a ferocious reader, I like reading fiction books. Weekends are spent watching movies and catching up on extra sleep. I am a foodie. I keep trying new places to help my taste buds getting something new all the time. Favorite cuisines are Indian (Mughlai), Italian and Chinese. I love to travel as well.",32,Lohana,"Delhi, Delhi, India","Indian Institute of Mass Communication, Delhi",MNC,6ft,SMM1477558,Hindu
"Hi, I'm a guy with simple tastes to begin with. I work full-time Mon-Fri in Mumbai. In my freetime & on weekends, I like to read, watch movies, listen to music, workout at the gym, etc. My friends describe me as friendly and fun. Of course, its better if you find out on your own :) The most important things I value in life are loyalty, honesty, responsibility and simplicity. I'm looking for a down to earth partner to spend the rest of my life with. Well, I don't know what else to write here ! So if you think we could have something in common, contact me !!! ",32,Sindhi,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 8in,mumm1376065,Hindu
"I HAVE COMPLEATED MY DIPLOMA IN CHILD HEALTH FROM TATA MAIN HOSPITAL , MGM MEDICAL COLLEGE , JAMSHEDPUR,JHARKHAND. NOW WORKING IN RANI CHILDREN HOSPITAL , RANCHI.I WANT MY PARTNER TO BE DOCTOR OR ENGINEER.",32,Kumhar,"Ranchi, Jharkhand, India",Other Medicine/ Dental Institute,Others,5ft 11in,SMM1528671,Hindu
"He is a very 'boy-next-door' sort of a person with a great sense of humor and respect for family values. Very Fair & Handsome. We are basically from Patna, presently in Bangalore due to profession. He is a very determined and focused individual with very optimistic and rational views towards life. Did his Marine Engineering from MERI (DMET) Govt. of India after competing through Joint entrance test of IIT (IIT-JEE). He studied till 10th from Lucknow and 11/12th from Delhi. He likes spending his leisure time with family, loves traveling/long drives. His favourite pass time is watching movies, cricket and playing musical instruments. He is looking for girl with a pleasant personality and great family values. No dowry. He has now shifted to own entrepreneurship (IIT coaching institute) and discontinued from sailing/Marine job. Very popular coach in all subjects. A renowned reputed family from Patna. Grand father and Grand Mother both has foreign degrees. Father has taken VRS from Class I central government very senior post and has taken technical consultancy abroad. Mother is a religious lady and very sweet nature. Sister is a BE computer and Completed her Masters from very reputed UK University, currently working abroad. Elder brother is Project Lead in a reputed American company after BE (Teleco & Electronics). sister in law is MBA. Boy is B.Tech, Marine Engineering from MERI Kolkata (Govt. of India) through IIT-JEE. CEO & Founder of a promising IIT-JEE Coaching Inst after he left marine engineer job from ship upto 2nd Engineer.",32,Kayastha,"Bangalore, Karnataka, India",,Others,5ft 8in,SMM1510932,Hindu
"I am prospective doctor, seeking for a life partner who is ground to earth and ready to support me in good and bad times, understanding the preloaded, auto executing unpredictable algorithm of life. ",32,,"Nagpur, Maharashtra, India",,Others,5ft 10in,nagm1379019,Buddhist
I am simple and sincere man. ,32,Brahmin,"Nagpur, Maharashtra, India",,Central Government,5ft 7in,SMM1407596,Hindu
"Am a simple, down to earth person who believe in God. Have done my MBA in finance and presently working for a Bank in Dubai from past 3 years.",32,Sindhi,"Dubai, Dubai",,Private Sector,5ft 7in,SMM1669647,Hindu
"Hello, He is working as a french language teacher for last 6 years in reputed CBSE School. He likes to travel, spend time with my family. Pure Vegetarian educated family based in NCR region. I am retired Govt. Employee.",32,Sonar,"Faridabad, Haryana, India",,Private Sector,5ft 10in,SMM1571558,Hindu
"I have completed my graduation (B.Sc) from Shyamsundar college. I am currently working as a Administration Executive in Bayer India Ltd from 2006. I belongs to a middle class family. Apart from me, my family consists of five members - my father, mother, 2 sisters. My father is a farmer, mother is a house wife. My two sisters are married. ",32,Kayastha,"Kolkata, West Bengal, India",Other General University,MNC,5ft 8in,SMM1395073,Hindu
"I AM AN AUTOMOBILE ENGINEER WORKING IN AFCONS INFRASTRUCTURE LTD AS SR ENGINEER CPE AT KOLKATA METRO RAIL PROJECT. HAVING 1 YOUNG BROTHER, HE IS HAVING BUSINESS WITH TATA STEEL WITH GOOD TURNOVER. 2 MARRIED SISTER, ELDER ONE IS AT BANGALORE AND YOUNGER IS AT HONGKONG. FATHER PASSED AWAY IN THE YEAR 2000. MOTHER IS A HOME MANAGER AS WELL AS SHE LOOKS AFTER THE PROPERTY TOO.",32,Rajput,"Jamshedpur, Jharkhand, India",,,5ft 11in,jamm1384664,Hindu
"I'm a simple person. My Native village is Near Dharapuram, Tripur -Dist. Now i'm Doing my business in Coimbatore. ",32,Kongu Vellala Gounder,"Coimbatore, Tamil Nadu, India",,Others,5ft 5in,SMM1419533,Hindu
"I am a very candid person, and take things as they come. I am an honest, straight forward, ambitious and fun loving person. I believe in fidelity in relationships. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner. I am always ready to take up challenges and explore life to the extreme with my optimistic view point as my strength. My Philosophy of life is to live each moment to its fullest and I do inculcate it in my personal as well as professional life.",32,Jaiswal,"Mumbai, Maharashtra, India",Gujarat University,Others,5ft 6in,mumm1384561,Hindu
"I am 5'9"", fair in complexion. BE graduate and working with the well known MNC in Noida. 
 ",32,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 9in,SMM1403217,Hindu
"He has done his MBA from a reputed management institute and has specialized in Marketing. He is currently working in a leading Asset Management Company in Mumbai in a managerial position. He is tall, smart, spiritually inclined and has a pleasing personality.",32,Arora,"Thane, Maharashtra, India",Other Business Institute,Private Sector,6ft,SMM1406396,Hindu
"good cultur, simple, moderately social. interests in travel, friends. music. plays cricket, tennis, cares about fitness, regular at gym swimming,. Look forward to a girl who is simple, humble accomdating, a fair complexioned, tall, slim. would prefer to girl working in US",32,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,banm1376660,Hindu
"We are a well-educated Tonk - Kashtriya Sikh family residing in Toronto/Canada and Delhi/India. We are looking for a suitable match for our nephew, preferably from Sikh community. Our nephew is working with IT consulting firm as System Analyst in Toronto, Canada. He is a graduate from Delhi University/Apprenticeship Masters in IT from Toronto. He is very humble nature and displays due respect for all. We expects that his life partner to be equally educated and from obliging background.
",32,Sikh - Tonk Kshatriya,"Vaughan, Ontario","Delhi College of Engineering, Delhi University",Private Sector,5ft 9in,SMM1584890,Sikh
I come from a decent and respectable family. Am outgoing and fun loving person. Looking for a partner who is simple and understanding in nature. ,32,Reddy,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 9in,SMM1616486,Hindu
"There's nothing much to describe myself just in short am very honest & loyal kind of a person likes to have good things to come across in my life and looking for a lovable and understanding kind of partner. I am basically a very simple, I believe life is very beautiful and one should take pleasure of successfully leading it. I strongly believe behind every man there is a woman. So i am eager to find if it is you. Looking for a modern, liberal thinking life partner to make the journey of life a pleasant one. Not all can be expressed here about oneself, hit me a line to communicate further. All members of family are educated. Mother: B.A. (Homemaker), Eldest Brother: B.Com, L.L.B., (Worked in Gulf), sister in law: B.Com, (Worked in Gulf) and Elder Brother: BMS. We are well educated, with liberal thinking, we accept modernism within Islamic limits, there are no restrictions whatsoever with regards to style and fashion. We do not observe hijab for the women in our family. We are looking for an educated and kindhearted girl. ",32,Sunni,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 10in,SMM1575162,Muslim
"I am a simple muslim, i love travelling and swimming, hardworking. I love my daughters more then myself. ",32,Sunni,"Bhuj, Gujarat, India",,Others,5ft 7in,SMM1498561,Muslim
"Hello, I born and brought up in Chittoor, Later we moved to Bangalore working for one of the top MNC (BPO form) as a Sr. Business Process Analyst. I have one sister, who is married and settled in Salem.",32,Gounder,"Bangalore, Karnataka, India","Sri Venkateswara University, Andhra Pradesh",MNC,5ft 11in,SMM1408589,Hindu
I am person who loves to travel. I am looking for a partner who respect me and my family and my near and dears. Love me & my family a lot.I did my MBA in Finance & Marketing also done Degree in Tourism and Travel Management  ,32,Khatri,"Bangalore, Karnataka, India",Other Business Institute,Private Sector,5ft 7in,SMM1385685,Hindu
