aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am very emotional and romantic person. Hate lie and person who speak lie. Like to listen songs, caring for animals and helping for people. I'm little childish and funny in nature. My Family consist of my unmarried sister and my mom. ",26,Hindu-Others,"Delhi, Delhi, India",Punjab Technical University,Private Sector,5ft 8in,SMM1585199,Hindu
"Simple, smart boy belongs to a simple, small Sikh family. Working as software engineer in IT company, Mohali.

 ",26,Sikh - Jat,"Moga, Punjab, India",Punjab Technical University,Private Sector,5ft 11in,SMM1396942,Sikh
"Keshav is very decent and smart person, never make any body unhappy in life, very loving and caring, highly spritual. our is very well understanding family and i am working in one of the indian mnc as senior executive, keshav's younger brother is studing in 12th standard",26,Punjabi,"Noida, Uttar Pradesh, India",,MNC,5ft 11in,noim1314026,Hindu
"I am simple easy going person. Am passionate for Science, Classical Music, Photography, making Origami, Traveling, Cooking and mainly books. Am a selective about movies stuff. As an Software Professional computer is part of my daily life. Am an IOS (iPhone/iPad) application developer working with an major Private Firm in PUNE from last 1+ years. As my friends says I have generic sense of humor and I am kind or fun loving person. And personally I like to live life simply.
",26,Brahmin - Daivadnya,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 9in,SMM1413168,Hindu
Myself Chirag Patel and am MSC qualified and a self employed person. ,26,Kadava Patel,"Ahmedabad, Gujarat, India",Patna University,Private Sector,5ft 7in,SMM1646924,Hindu
"I am a calm and cool person, loves music to the core. I am an Engineering drop out and have learnt music from KM Music conservatory. Wish to achieve something in music and needs a strong encouragement from my partner in my pursuits.",26,Brahmin - Iyer,"Chennai, Tamil Nadu, India",,Others,6ft 2in,SMM1608816,Hindu
"My son has done B.Tech from IIT Kanpur. He worked with Price WaterhouseCoopers (PwC) and SGF. He has done CFA-1. He has given GMAT (US-MBA) and got very good score. He has also cleared with AIR 44. He remained among the toppers even in IIT Kanpur. He was selected for NUS-IITK Exchange program and thus spend a semester in National University of Singapore, NUS in Singapore. ",26,Baniya,"Ambala, Haryana, India",IIT Kanpur,Private Sector,5ft 9in,SMM1551539,Hindu
I am very Simple and cool. I am looking 4 a girl who can walk with me through out my life and can understand me and can adjust with any situation with my parents and me.And I giving assurance of 100% HAPPINESS .thank you,26,Sunari,"Jagatsingphur, Orissa, India",Other Engineering Institute,Private Sector,5ft 7in,SMM1460729,Hindu
"Fun loving, Easy going. A big fan of cricket and i do play on weekends. Enjoy travelling to the core. ",26,Brahmin - Vaidiki,"Hyderabad, Andhra Pradesh, India","Birla Institute of Technology (BITS), Pilani",MNC,5ft 7in,SMM1490921,Hindu
"My friends call me a ""happy go lucky"" person however I believe in working hard with a smart attitude. especially since I was brought up in a business oriented family. I have always dream t of becoming a successful Entrepreneur. I have an extrovert personality. I am very ambitious and I believe in living life to the fullest. I am looking for a girl who has great understanding skills with very good positive attitude, Decent looks and simple personality. I believe in Jainism, although I may not be able to follow fully in practice but Nonetheless, I would expect my future wife to have the some interest in it. As a person I am very caring and honest be it personal or professional. When It comes to living by nature, I can be a child with a child, son with a father, Romantic husband with a wife, Professional in Business and responsible in family. We have a joint family Business based in Vadodara. I have one elder brother and is married.",26,Shewetamber,"Roselle Park, New Jersey",Other General University,MNC,5ft 10in,SMM1584516,Jain
"HI, MYSELF VIMAL, HAVE COMPLETED MY AEROSPACE AND CURRENTLY WORKING AS A DESIGN ENGR IN REPUTED MNC. ",26,,"Cuddalore, Tamil Nadu, India",Anna University,MNC,5ft 3in,SMM1643613,Spiritual
"I am an ambitious person. I appreciate honesty and optimism. I dislike liars and fake people. I love traveling and visiting new places and watching movies and listening songs. I am from a business family and current working in PSU.
",26,Brahmin - Kanyakubj,"Nagpur, Maharashtra, India",,Public Sector,5ft 9in,SMM1509641,Hindu
"An average looking guy and a good human being; working in a limited company. Love to watch movies, cricket, Love travelling very much & very passionate about Bikes. ",26,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 9in,SMM1487119,Hindu
I am very simple and very friendly person.,26,Vishwakarma,"Gorakhpur, Uttar Pradesh, India",Other General University,MNC,5ft 1in,gorm1383267,Hindu
I strongly believe in respecting our parents. My priority has always been my family than anything. ,26,Brahmin,"Pune, Maharashtra, India",,MNC,5ft 11in,SMM1607274,Hindu
"I am running my own software industry in punjab . I am cool , fun loving , and modern kind of boy. I am being a perfect businessman in my life. and be a good husband for my wife and a good son for my parents and a good brother for my brothers",26,Sikh - Jat,"Ludhiana, Punjab, India",,,5ft 8in,ludm1375650,Sikh
"My friends describe me as good looking, confident, outgoing, hard working and some times naughty, fun to be around kind of a person. Seek a girl who is good looking, well educated, with modern yet traditional values.",26,Sahiti Sindhi,"Raipur, Chhattisgarh, India",,Private Sector,5ft 8in,SMM1513996,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.",26,Yadav,,Other General University,Private Sector,5ft 6in,SMM1454602,Hindu
I believe in honesty and looking for a life partner with whom I can share my happiness and sorrow.,26,Sunni,,Indira Gandhi National Open University (IGNOU),Others,5ft 6in,SMM1662922,Muslim
I am a simple person looking for a down to earth girl..I am a central govt employee earning 40000 per month.. .My family consists of my father mother and younger sister....Looking for a down to earth and simple girl.,26,Agarwal,"Delhi, Delhi, India","Fore School of Management, Delhi",Central Government,5ft 7in,SMM1385353,Hindu
"Myself Dipak Kumar. I am working in Fortune Select Excalibur, Gurgaon By ITC Welcome GROUP In Finance Deptt. & Pursuing MBA (Finance) and in 3rd Semester.   ",26,Yadav,"Gurgaon, Haryana, India",,Public Sector,5ft 6in,gurm1371683,Hindu
I am a fun loving and optimist person and am currently working in Cipla limited as a Research Scientist. I am a family as well as career oriented person. ,26,Brahmin,"Mumbai, Maharashtra, India","Other College, Pune University",MNC,5ft 10in,SMM1651453,Hindu
"He has done his schooling from Boarding (Col. Brown School, Dehradoon). And has completed Bachelors in Computers, IT. Currently working as a Business Owner. Hard working, highly energetic reliable & straight forward open mind person. Likes softness & politeness, Having a very positive outlook towards life. Belongs to closed knitted family with a intermingle of businessmen & class first officers. Looking for smart, beautiful girl, lovable & who can give true respect me & my family, she should be truthful & co-operative with nature. He is looking for a working partner, who can either join him up to his business or work onto her capabilities.",26,Gupta,"Moradabad, Uttar Pradesh, India",,Private Sector,5ft 11in,SMM1526001,Hindu
"i m a businessman,i m doing master of journalism and communication.i would like to be a freelance journalist.we have a jwellry shop,We are a well settled family with good financial background.I believe our life is precious and God meant us to make the best of it - so its important to enjoy and celebrate it, of course in a responsible manner. For me, marriage is sacred union between to individuals and family and it requires compatibility, commitment and trust from both sides.I am well cultured, honest, simple and very down earth",26,Sonar,"Jabalpur, Madhya Pradesh, India",,Others,5ft 7in,SMM1505194,Hindu
"In short, I am very loyal, honest,kindhearted,faithful and trustworthy guy with truthful world around me .I love to freak out in airforce station, reading aero-magazines and always finds better way to change each moment of my life as i believe that god has given us only one chance to live king size life. ",26,Brahmin,"Rest of West Bengal, West Bengal, India",,Private Sector,5ft 11in,SMM1503817,Hindu
"I (nageswaran) presently working in Indian navy with 08 years of experience. Now, i am posting in vizag, andhra. I have a beautiful family like others. 2 years ago, i met a road accident in vizag, so that i have a fractures in my left leg. Now, i am walking with a stick. ",26,Devar/Thevar/Mukkulathor,"Sivaganga, Tamil Nadu, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,5ft 10in,SMM1562903,Hindu
"Hello, I just finding my lovable partner, to share my life with her to full of fun and happiness, I am currently working as an Automation Engineer in a Italian Company  at chennai, Sometimes I may roaming around the world, to different countries for my official works, it may be limited after getting marriage, if you would like me, and really thought a soul match, we should discuss more. ",26,Vellalar,"Chennai, Tamil Nadu, India",Anna University,MNC,6ft,SMM1661553,Hindu
"By grace of God, ours is a well to do family. Honesty and sincerity hold up most values. Looking for a intelligent and pretty life partner from a respectable family.",26,Khatri,"Faridabad, Haryana, India",Hindu College,Others,5ft 7in,SMM1579980,Hindu
My sister is caring as well as career oriented girl. She believes in Simple living and high thinking. We are a nuclear family and carry a moderate outlook towards life. I reside in Rajpura City. ,26,Khatri,"Patiala, Punjab, India",Ecole Mohammadia D`ingenieurs,Private Sector,5ft 6in,SMM1647540,Hindu
"I am very simple boy and believe in God. According to me, marriage is an intimate bond between 2, based on love, trust, commitment and respect for each other. It is union of two families who unite 2 people for life.",26,Jatav,"Delhi, Delhi, India",APTECH,State Government,5ft 4in,SMM1496731,Hindu
"I am cool and fun loving person. Looking for a life partner who can trust me, love me and have family values. ",26,,"Bangalore, Karnataka, India",Other Engineering Institute,MNC,5ft 10in,SMM1656529,Hindu
"I am an easygoing guy and am looking for a suitable match for myself. Currently working in one of the top Indian MNC's as a Software professional. Born and brought up in Kolkata, have studied in English medium background and currently located in Mumbai.",26,Kayastha,"Mumbai, Maharashtra, India",,MNC,5ft,SMM1624391,Hindu
"Our son is a BE in Computer Science and has a Masters in IT & Management from Illinois Institute of Technology, Chicago. At present he's working for an MNC in Bangalore. He's doing exceedingly well in his career and has high aspirations. His spare-time interests include reading, music, sports & movies. We're an educated and cultured family with a nice blend of traditional values & progressive outlook. ",26,Brahmin - Iyengar,"Bangalore, Karnataka, India",,MNC,5ft 10in,SMM1557586,Hindu
"We are a close knit family of 6 people. I am a Professor and my wife is a home maker. My elder son is happily married for last two years and we are blessed with a grandson. I am looking a suitable alliance for my younger son. He is working with a top-notch software MNC in Gurgaon since last five years. We are looking for a professionally qualified, working girl with a balanced composition of modern outlook and values of an Indian culture. ",26,Arora,"Gurgaon, Haryana, India",,Private Sector,5ft 11in,gurm1277474,Hindu
"Anoopchandran is our younger son. He has completed his graduation in BSc MLT and have also completed MLT. Is working as Medical Laboratory Technologist in Multi Speciality Hospital in Delhi. He is sincere, confident, caring, friendly, God fearing, silent person having good personality. ",26,Nair,"Thiruvananthapuram , Kerala, India",Manipal University,Private Sector,6ft 5in,SMM1607759,Hindu
"I am working as software engineer and team lead in one of reputed MNC, Bangalore. I will say i am handsome, intelligent with attractive personality. I am the only son of my parent. Our native place is Varanasi(UP). ",26,Brahmin - Bhumihar,"Bangalore, Karnataka, India",Other Engineering Institute,Private Sector,5ft 10in,SMM1439902,Hindu
"Hi, I am Gurpreet and am looking for a decent Sikh girl. I am turbaned Sikh, 25yr, average looking, fair & down to earth person. Am a Software Engg working outside India but will soon be shifting to NCR region. ",26,Sikh - Bhatia,"Mohali, Punjab, India",,MNC,6ft,SMM1551401,Sikh
"I am a fun loving person, truely dedicated towards family, know respect of others, fun loving, enjoying small small moment with our family, believe in Jain cloture also, cool man, always try to slot out problem in my level. ",26,Shewetamber,"Neemuch, Madhya Pradesh, India",,Private Sector,5ft 9in,SMM1512464,Jain
"I am a person with simple thoughts and simple expectation, am looking for a lovable and understanding girl, that suitable for me and for my surroundings, minimum educated and have minimum common sense. ",26,Ezhava,"Thiruvananthapuram , Kerala, India",Anna University,Private Sector,5ft 5in,SMM1488974,Hindu
"i am very religious. me currently working in London and looking for a smart, beautiful girl, who can take care of my family and social values and can adjust with me and must be religious.",26,Rajput,"Kensington And Chelsea, Greater London / Middlesex",,,5ft 8in,sarm1341972,Hindu
"Simple, God fearing, polite & lovable personality. A family person, having respect for elders & loves family values. Looking for a homely & well educated partner, having simple adjustable & lovable nature. ",26,Sikh - Kamboj,"Buxton, Derbyshire",,MNC,5ft 6in,SMM1481540,Sikh
"I am always high on life, there is never a dull moment. But if there is something bogging me down, I rush to the church to soak in its sanctity and fell at peace with myself.


",26,Others,"Ratlam, Madhya Pradesh, India",,,5ft 9in,othm1330039,Christian
"I was born in KGF, raised and educated in Bangalore. Studied ICSE in one of the Bangalore's prestigious convent schools, went on to do B.Sc from Sri Mahaveer Jain College, Bangalore. Completed my MCA as well, working as software engineer by profession for an MNC in Bangalore. I'm a mix of traditional and spiritual in my values and my religiosity is simplistic at best. I do not follow orthodox customs and practices. I'm a simple traditional Brahmin guy at heart, although modern in my thoughts and ideas and do not allow myself to be hedged in or suppressed by orthodoxy. Strong family values have been instilled in me from a very young age, and believe that your family is your strength, esp. your parents. Home and family life is something I feel strongly about. So for me, family is important, even the one I'm going to be part of. I'd love to be part of a small, close-knitted, loving, cultured family, who is very warm, accommodating, supportive, understanding, and are open minded. I'm a very straightforward person, super frank and direct. Freedom and personal space are supremely important to me. Generally affable, warm, reserved, eccentric, slightly impulsive and impatient at times, very affectionate, lively, fun & cheerful, passionate about learning, appreciative of art and nature, introspective, spiritual, these are some of the words that would describe me. I have varied interests in many areas. I like to read on a wide variety of subjects though Iâm mostly inclined towards philosophy, science, metaphysics, mysticism, the occult etc. Apart from that, carnatic music, vedic astrology (jyotisha), religion, spirituality, creative arts, nature, travel, cookery and photography are things that I'm into. Also, ancient scriptures and sacred texts or literature, old inscriptions and temple architecture are things that deeply interest me. Coming to marriage, i respect the sanctity of marriage and look forward to making a meaningful, loving & affectionate, peaceful and supportive relationship of it, where both partners respect each other, no one feels superior to the other, a deep bond of closeness is shared and where love, kindness, support and affection are expressed freely and warmly. Apart from that, I'm strongly insistent on having a long courtship period, anywhere between 3 to 6 months. Ours is family of just 2 members (mom and i) and my dad passed away 6 years back. My mom is traditional and religious and she has done her bit to give me a sense of tradition, culture, religion and heritage. Iâm more liberal in my outlook and do respect tradition, but never overdo it. Done B.Sc (Electronics) and MCA. ",26,Brahmin - Smartha,"Bangalore, Karnataka, India",,MNC,5ft 7in,banm1296959,Hindu
"I am a very straight forward guy, cool and open minded person having respect for my family. Looking for a girl who respect my family, is intelligent, beautiful and can take care of me and family. ",26,Kayastha,"Bangalore, Karnataka, India",Other Engineering Institute,MNC,5ft 10in,SMM1424632,Hindu
"I am a simple and down to earth person. I have lived most of my life in Gulf (Oman and Dubai). Completed my entire studies in Gulf (O level schooling and graduated London Metropolitan University, Dubai). I love to watch thriller or horror movies and comedy serials. Love western music. I love non-vegetarian food. I am a foodie. I am not very religious. I am more spiritual. I am not superstitious and do not believe on horoscope. I love playing chess and love pets. I am generally a quite person keep to myself and enjoy reading books. I spend lots of time reading books. I am looking for a city bred, simple and broad minded girl. She should look forward in having a lovely family and good home. Prefer someone from Bangalore or Chennai. She should be cheerful, soft nature, loves pets and cool person. ",26,Nair,"Bangalore, Karnataka, India",University College of London,Others,5ft 6in,SMM1606939,Hindu
"I am a cool, fun loving person, enjoy every moment of my life to the fullest. I love to be in the company of my friends. I respect relations and take each and every relation very seriously. I can never say no to anyone and I feel this is the worst thing in me. I very rarely get angry and i am a very practical person and I am serious in whatever I do.",26,Brahmin,"Chandigarh, Chandigarh, India",Punjab University,State Government,5ft 7in,SMM1553104,Hindu
"I am a BAMS doctor, looking for a cute and beautiful girl, who can understand my family and can enjoy every moment of life with me. I am the only son of my parents and living with them. ",26,Jat,"Moradabad, Uttar Pradesh, India",Kanpur University,Others,5ft 8in,morm1269851,Hindu
"I am looking for a simple, good looking and educated girl from a cultured family. She should also be educated, good in cooking. I like to travel, reading novels, music, playing guitar and surfing internet.",26,Agarwal,"Chandigarh, Chandigarh, India",,Private Sector,5ft 8in,SMM1548168,Hindu
I am a senior executive of Public Sector undertaking and I am looking for suitable match for my only doctor son who will be proceeding abroad for higher study next year. Only parent should cotact over email. Girl should be preferably Medico student with very good family background and good looking,26,Brahmin,"Guwahati, Assam, India",Others,Central Government,5ft 9in,SMM1569692,Hindu
"i am a fun loving, caring and responsible person, love to read books, travel and not so technical as it seems from my profile.
i love playing cricket (what's new about that), and well its kinda freakish but i also like to write poems.",26,Agarwal,"Jaipur, Rajasthan, India",IIT Guwahati,Public Sector,5ft 6in,SMM1396192,Hindu
"I am a fun loving,caring, responsible, hardworking & modern outlook guy. I completed Mba (marketing) from amity and having more than 2 years working experience in MNC. I have joined my family business now. My family is traditional, simple yet encourage modern thinking. We lives in joint family and owns hardware sanitary business jointly. Looking for a girl who can adjust in a joint family,respect & mix up easily with each member of our family. A good looking girl who can Respect family rituals. Should encourage and stand by me at difficult times. Should help my mother in daily household activities. Lastly should understand my feelings.",26,Khatri,"Rest of Himachal Pradesh, Himachal Pradesh, India","Amity University, Noida",Others,5ft 8in,SMM1554655,Hindu
I am a fun loving person. I love to make new friends and explore new places. I am from upper middle class family from Kanpur (UP). I have one elder brother. I am currently working as a Tax Consultant in Deloitte Hyderabad.,26,Kayastha,"Hyderabad, Andhra Pradesh, India",Other Business Institute,MNC,5ft 9in,SMM1564273,Hindu
I am fun loving person who believe in enjoying every second of life. ,26,Digambar,"Morena, Madhya Pradesh, India",Punjab Technical University,Private Sector,5ft 6in,SMM1418524,Jain
"WATCHING T.V,READING BOOKS.",26,Darji,"Dahod, Gujarat, India",Gujarat University,Private Sector,5ft 6in,SMM1570040,Hindu
"I AM A SIMPLE AND STRAIGHT FORWARD BOY, VERY ATTRACTED TO MY FAMILY. Love my life, basically i m fun loving and believe in living the moment. I AM ENJOYING MY WORK and also understand my responsibilities towards my home and family members n try to strike a balance between both. I LOVE TO EXPLORE NEW PLACES and also into a lot of adventure sports. I am looking for a life partner who may not be a perfect, one but who supports me and trust that together we can make a perfect life possible. 


",26,Leva patel,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1417164,Hindu
"Hi, I am Nikhil, dentist by profession. I did by BDS from Bhavnagar University. Right now, working as a dental surgeon at Lion's Hospital, Porbandar. I'm kind and quiet in nature. ",26,Sutar,"Vadodara, Gujarat, India",Gujarat University,Private Sector,6ft 3in,barm1367075,Hindu
"Hi This is Narasimhan. I am very fun loving guy, friendly and caring nature. I like music, games, painting, movies, etc. I have completed my MBA Technology (Anna University) and MSc IT(Madras University). ",26,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 5in,SMM1537272,Hindu
"Hi, I'm Shreyas from Mumbai, a simple, loving and caring person. ",26,,,Indira Gandhi National Open University (IGNOU),Private Sector,5ft 4in,SMM1660098,Hindu
"I am a fun loving, cheerful person, very supportive. I love the same kind of people. Am easily adaptable to anyone. Love travelling, aspiring to be a highly technical person.",26,Catholic,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",MNC,6ft,SMM1574403,Christian
I am very simple high thinking person looking for someone who can understand me and my family who can take care my and my family responsibilities and I would like to keep my partner always happy by all her wishes and plans,26,Rajput,,,Private Sector,5ft 9in,SMM1528947,Hindu
"I am working in bank, looking for someone who respect elders and know the importance of family values.",26,Brahmin - Gaur,"Rest of Haryana, Haryana, India",Kurukshetra University,Public Sector,5ft 6in,SMM1589931,Hindu
"Jovial person. Looking for an Daughter to my parents, who can take care of them well. Only child, always like to be happy with friends & family. Love having outing with friends and chatting with mom.",26,Scheduled Caste,"Chennai, Tamil Nadu, India",Chennai University,,5ft 5in,SMM1545603,Hindu
WE ARE LOOKING FOR A EZHAVA GIRL FROM A MIDDLE CLASS FAMILY WHO HAS A MINIMUM QUALIFICATION OF DEGREE. HE IS A PERSON WITH GREAT LOVE TOWARDS FAMILY AND FRIENDS AND MAKES A LOT HARD-WORK FOR ACHIEVING HIS PASSIONS.,26,Ezhava,"Thrissur, Kerala, India",,Private Sector,5ft 4in,SMM1515215,Hindu
"He is very caring, smart, cool minded and understanding person. ",26,,,,Private Sector,5ft 5in,SMM1650868,Jain
lets hv a word... u will get 2 knw... plz call only if u dont hv a bad history... i m a clear person who believe n respect every religion..............,26,Khatri,"Delhi, Delhi, India",,,6ft,delm1254492,Hindu
MY NAME IS UMESH. I AM INTERESTED TO LISTENING MUSIC. MY PASSION IS TO BE A HONEST MAN. I AM VERY FOUND OF PLAYING FOOTBALL & CRICKET. MY FAMILY BACKGROUND IS SIMPLY. I AM A BUSINESS MAN. ,26,Vishwakarma,"Dhanbad, Jharkhand, India","Sambalpur University, Orissa",Private Sector,5ft 8in,dhbm1374878,Hindu
"My Son is simple, smart and with high career ambitions. He is family oriented yet with modern outlook. Presently, he is working in an IT company in Hyderabad. His hobbies include photography, listening to music & driving.
",26,Khandelwal,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,5ft 7in,jaim1384991,Hindu
"We are five members in our family, i am his Father. Working in a private sector as a Manager Engineering. His Mother is a house maker. Brother is a B.Tech in Mechanical. Engineering and pursuing for Higher Studies. Elder Sister is happily married. Basically, we are residing in Bahadurgarh (Delhi NCR).",26,Kumhar,"Delhi, Delhi, India",Institute of Chartered Accountants of India (ICAI),MNC,5ft 10in,SMM1545176,Hindu
"My son has done B.tech in computer science and currently employed in a private firm in Gurgaon. Loves to travel, reading books & listening to music. Looking for an understanding, smart and educated match.",26,Gupta,"Delhi, Delhi, India",,Private Sector,5ft 8in,SMM1593420,Hindu
"SELF CIVIL ENGINEER AND MANAGING DIRECTER OF BUCOLIC SURVEYOR AND DEVELOPER (P) LTD, PATNA. ALL TYPES OF SURVEY, DESIGN, DRAWING, LS, CS, EW, FREE LEVEL POST LEVEL, TOTAL STATION AUTO LEVEL GPS SURVEY, AUTO CAD CIVIL CONSTRUCTION WORK.  ",26,Gupta,"Susaram, Bihar, India",Other Engineering Institute,Others,5ft 10in,SMM1474390,Hindu
AM A GOOD LOOKING PERSON AND SEEKING FOR SOMEONE FROM GOOD FAMILY BACKGROUND.,26,Kayastha,"Kolkata, West Bengal, India",,Others,5ft 7in,kolm1276422,Hindu
"My son is simple, handsome, intelligent, hardworking boy. He is doing MDS in orthodontics at Faridabad. Myself and my wife both are doctors. I am also looking after the family business. My younger son is in final year BDS .",26,Agarwal,"Bathinda, Punjab, India",,Others,5ft 9in,SMM1429885,Hindu
my life partner should be a silent and nice girl.,26,Others,"Puducherry, Pondicherry, India",Pondicherry University,Not Working,5ft 5in,SMM1428945,Muslim
"I'm honest and have clear faith in relationship. Am good looking and attractive person who is hard working, friendly, polite and cordial in his approach. Am Diploma holder in Hardware Networking, having a good experience of hospitality sector as a Captain & Supervisor. ",26,Sikh - Jat,"Delhi, Delhi, India","School of Planning & Architecture, Delhi",Public Sector,5ft 7in,SMM1601317,Sikh
"I am a simple man. I need a simple, fair and beautiful life partner from a traditional family.",26,Mahishya,"Howrah, West Bengal, India",,Others,5ft 5in,SMM1598649,Hindu
Am an Engineer and working in Bangalore. I am looking for a girl who is from same cultural background and who can understand me. ,26,Brahmin - Maithil,"Bangalore, Karnataka, India",,MNC,5ft 10in,SMM1659047,Hindu
"Iam a simple girl,live with my parent. My father's name-Sri Ananga Mohan Malakar he is retired.My mother's  name is Mrs.Basana Malakar,she is house wife.We are three sisters, two elder sisters are marred.I am a student of M.A in Bengali of Rabindra Bharati University 1st year. ",26,Kayastha,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 2in,SMM1565866,Hindu
"I'm Yogey Sethi done my B.A correspondence, I'm loving, caring, honest, outgoing with family only, love music, traveling and sports.  ",26,Punjabi,"Delhi, Delhi, India",,Public Sector,6ft,delm1242685,Hindu
"I am looking for a girl who is simple, decent, adjustable, honest, caring & romantic for permanent relationship. She can be 22-25 years and can be from anywhere in the world. She should respect my family members, values & Indian culture. Most importantly she should be educated enough and independent and have any well settled job. I'm simple, honest, decent, adjustable, attractive, and romantic man. ",26,Patel,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",State Government,5ft 11in,SMM1466511,Hindu
"Down to earth, loving and caring. Want a partner who can understand me.",26,Larkana Sindhi,"Vadodara, Gujarat, India",Nagpur University,MNC,5ft 5in,SMM1603367,Hindu
I`m from a middle class family and currently working for a reputed company in Bangalore after completing my MBA. I'm very caring in nature and friendly and I'm looking for a girl from Kanyakubj or smartha brahmin.   ,26,Brahmin - Kanyakubj,"Bangalore, Karnataka, India",Other Business Institute,MNC,5ft 7in,banm1278658,Hindu
Hi I am working as Engg in MNC & also continuing with my studies further. Doing Mtech Engg as part time (Final Yr).,26,Nair,"Vadodara, Gujarat, India",Other Engineering Institute,MNC,5ft 6in,barm1313676,Hindu
I am working with a limited company at Faridabad (Haryana). Love my family very much. ,26,Jat,"Mathura, Uttar Pradesh, India",All India Management Association (AIMA),Private Sector,5ft 5in,farm1249369,Hindu
"My Self Bhushan Baviskar. Competed Computer Engineering. working as Technical Head in Navneet Publication. very frank with everyone; i like to be happy always and searching for the best person who can make me happy always, should be frank person who can share everything with me like a close Friend. ",26,Chambhar,"Pune, Maharashtra, India",IIT Mumbai,Private Sector,5ft 8in,SMM1461632,Hindu
Currently working for the renowned financial institution as an Analyst. Have finished MBA with major finance & pursuing for CGA (level 3). ,26,Brahmin,"Vaughan, Ontario",,Private Sector,5ft 11in,SMM1588203,Hindu
"My son is hard working talented software professional. He wants a vegetarian,qualified bride from lingayath Community (from pancha peetha). Bride may be studying or working in US or in India between age AGE 21 Years TO 24 years. ",26,Lingayath,"Salisbury, North Carolina",Other Engineering Institute,MNC,5ft 9in,SMM1541304,Hindu
"I am down to earth nature, Education : B.E(Computer) 2008 batch, M.B.A(Finance) 2013 batch (Part time), working as a senior s/w developer in IT Company since 4.6 years, Father - Govt. Employee, Mother- house wife, having 2 sisters - 1 is married.
No brother. Lives in Ahmadabad since 30 yrs. 
                                                ",26,Patel,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 11in,SMM1522011,Hindu
"I have done MBBS from prestigious college of Pune. Done internship from Panipat and now doing M.D Radiology and has cleared USMLE STEP1. I am very simple, religious, affectionate, adjusting and homely boy and a blend of modern and traditional values. I am a strict non smoker and teetotaler and pure vegetarian. My elder sister has also done MBBS and is doing PG in Radiology too. Ours is a pious and God fearing Hindu Punjabi Khatri family believing in human values, basically belonging to Patiala, Punjab. We are a family of Doctors, Advocates and Engineers. Grand father- Rtd. chief medical officer, Punjab. ",26,Khatri,"Panipat, Haryana, India",,Others,5ft 7in,panm1330970,Hindu
"I am a simple, Straightforward, Fun loving, ambitious guy. I feel that this life would have been very difficult without Friends and i can't Live without them. I like to enjoy and have fun in life but wants to achieve many things. I hate people who lie to me. ",26,Agarwal,"Noida, Uttar Pradesh, India",,MNC,5ft 8in,ahem1243468,Hindu
"Dreamer,Gadget Freak, Social Media Junkie, Love Literature, Part time Poet, MBA by education and Digital Marketer by Profession, Writer at heart, Love Cooking and my potential partner should be ready to try my experimental cooking, Love Tea, Trying out new cuisines, Hate Those Who Deliberately Speak English, Love Theater.",26,Kayastha,"Delhi, Delhi, India","Birla Institute of Management Technology (BIMTECH), Delhi",MNC,5ft 7in,delm1305435,Hindu
"Hey, I'm working in Bangalore. Looking for a life partner who can me my friends throughout my life.
",26,Brahmin - Bhumihar,"Bangalore, Karnataka, India",,Private Sector,5ft 5in,SMM1552751,Hindu
"I am extremely fun loving, have a decent sense of humor, what you call, intelligent humor, a complete dance freak, a shopaholic, exploring unknown places and I believe in living life king size. My sister is my lifeline. Very attached to my parents. I am extremely emotional and sensitive, a true Leo, Well educated, intellectual, professionally stable, 25+, 5.6 around 70 kg), admirable, adorable, charming and always smiling.",26,Sikh - Arora,"Delhi, Delhi, India","Algappa University, Tamil Nadu",Private Sector,5ft 7in,delm1343952,Sikh
"My son is a simple & ambitious boy with love & affection towards family, friends and relatives. He likes to enjoy the life with full grace & happiness. He believes that honesty, trust, respect & love are the building blocks of any relation.  ",26,Kayastha,"Vadodara, Gujarat, India",,Private Sector,5ft 3in,SMM1534873,Hindu
"Am a soft spoken, determined person from a family having 3 members and all are living together having respect for one another. ",26,Lohana,"Ahmedabad, Gujarat, India",Gujarat University,State Government,5ft 8in,ahem1292506,Hindu
"i am a simple and decent person,believe in living life with simplicity yet interestingly.i belong to a well-educated and good background.i want a family oriented girl who is well educated and good hearted.",26,Shewetamber,"Agra, Uttar Pradesh, India","Symbiosis Institute of International Business, Pune",Others,5ft 7in,SMM1531250,Jain
