aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Am a very fair, slim, tall, elegant person with charming personality. Very much focused to my goals in life. ",25,Shewetamber,"Delhi, Delhi, India",,MNC,5ft 5in,SMF1602855,Jain
I am very simple and Frank. I like to have more fun and happiness in my future life. I am flexible to any of the family situations and conditions. I can expect more happiness in my future life with my life partner.,25,Brahmin,"Ooty, Tamil Nadu, India",Anna University,Not Working,5ft 4in,SMF1561230,Hindu
I am currently working as a Software Professional (Others). My friends describe me as confident and out-going. My hobbies include music and traveling. I prefer reading fiction related books. My favorite sport is lawn tennis. My family is traditional with a modern outlook. I am looking for someone smart and committed.,25,Agarwal,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 4in,SMF1622638,Hindu
"I am friendly, caring, affectionate and family oriented person. I am a quite easy to get along with. I am pursuing CS (final) along with LLB after my graduation in commerce. I love reading, traveling, cooking & listening to music. I reside in Dombivli. I work in a private firm with a practicing company secretary.",25,CKP,"Thane, Maharashtra, India",Institute of Company Secretaries of India (ICSI),Private Sector,5ft,SMF1578536,Hindu
"Smart, confident, Working at Hyderabad. Our native place is Ghaziabad, Father is Executive Directer in Steel Company, Brother is working in Delotte, Mother is a homemaker, As per my kundli Our Panditji said my kundli can match both Manglik OR Non Manglik.",25,Khatri,"Hyderabad, Andhra Pradesh, India",Nagpur University,MNC,5ft 4in,SMF1548675,Hindu
"My daughter Dr. Manali Shah has completed Masters Degree in Neurosciences Physiotherapy {B.P Th} from Pravara Medical Trust, Loni. PG Diploma in Hospital & Health Care Management from Symbiosis, have own a Clinic in Kalyan. Also is working with 2 hospitals in Kalyan. ",25,Jain-Others,"Thane, Maharashtra, India",Princeton University,Others,5ft 2in,SMF1551120,Jain
My sister is learned and understand the values of being in a family. She is well cultured and a very family oriented. We are looking for someone who can understand her and in turn she can rely on him and his family and gel with them as if they were their own. ,25,Brahmin,"Mumbai, Maharashtra, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 4in,SMF1651820,Hindu
"I am looking for a simple and decent life partner, who is well settled. The person should be honest with good family values.
I am working and currently based in Delhi. My family consists of my parents and a younger sister.",25,Protestant,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1598604,Christian
"Am a simple girl and all rounder in sports and academics. Am fun loving, like public speaking, religious and give utmost importance to moral values. ",25,Brahmin,"Indore, Madhya Pradesh, India",Other General University,MNC,5ft 4in,SMF1615681,Hindu
"Hi, I am enthusiastic, optimistic and fun loving. I love and like to spend time with my family and friends. I am confident, cool and very creative. I like listening music, love to gain more knowledge about creative stuff like embroidery, new designs, drawing etc. Would like to hang out with friends quite often. I'm basically self dependent, and like to have a spouse who is broad-minded, and modern.
",25,Adi Dravida,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMF1571765,Hindu
"COMPLETED B.PHARMA FROM GRACE COLLEGE OF PHARMACY, PALAKKAD AND NOW DOING M.PHARMA IN KMCH COLLEGE OF PHARMACY, COIMBATORE. SHE IS AN ACTIVE MEMBER IN CHURCH CHOIR. WE ARE LOOKING FOR A PROFESSIONALLY QUALIFIED AND EMPLOYED PERSON, WORKING IN INDIA OR ABROAD.",25,Catholic,"Palakkad, Kerala, India",Other General University,Not Working,5ft 2in,SMF1577232,Christian
"Am a very positive minded, love to keep myself busy in various activities. Am very confident and believe in practical things. ",25,Rajput,"Bangalore, Karnataka, India",Other General University,MNC,5ft 3in,SMF1565067,Hindu
My Daughter is a simple and confident girl. She is post graduate and working as HR Professional in US based MNC. We are the family of 5 members and looking for a well educated boy for her who belongs to good family background and based in Delhi-NCR.,25,Brahmin,"Gurgaon, Haryana, India",Kurukshetra University,MNC,5ft 3in,SMF1615658,Hindu
Himani is a graduate in arts from Delhi University. She is currently pursuing B.Ed. She has taught at few reputed schools and takes tuition. Two of elder sisters are married and well settled in their marriage and professional lives. Our father is a businessman and the mother is a homemaker. She has been diagnosed with RA which is not affecting her lifestyle in any manner. She has even gone in another state for study purpose without any hassle.,25,Kshatriya,"Delhi, Delhi, India",Other General University,Not Working,5ft 2in,SMF1640763,Hindu
"My daughter is very calm in nature, hardworking and God fearing. She has done MA, B.Ed and now doing job of teaching. She is very down to earth and know the values of customs. She believes in hard working and can prove herself as assets to the family.
",25,Rajput,"Jalandhar, Punjab, India",,Private Sector,5ft 3in,SMF1597731,Hindu
"My sister is smart, intelligent and a responsible girl. She is working with an MNC as a Team lead, CRM. She is a soft spoken girl, a mixture of modernity seeped in family values. Very emotional & sensitive too. ",25,Catholic,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 2in,SMF1547718,Christian
"Hi, I am Madhuri Thakkar. I have completed M.E.E.C & working as an Asst. Professor. I am very caring, hard-working and dedicated girl. I love singing, dancing, romantic movies. I always try to enjoy every smallest moments of life with smile on face. ",25,Lohana,"Vadodara, Gujarat, India",Other Engineering Institute,Private Sector,5ft 2in,SMF1562808,Hindu
"I am a pleasant natured girl, loves to enjoy each n every moment of life, happy with my family, friends and colleagues. I am having pragmatic thinking and always try to be caring and responsible person. ",25,Sikh - Kamboj,"Saharanpur, Uttar Pradesh, India",,Private Sector,5ft 5in,SMF1545163,Sikh
"very humble ,loving caring and godfearing girl.very smart in writting and conducting  progrrames.very much inrested in socil and cultural progrrame also.Looking for born again,caring and family oriented  and god fearing person",25,Protestant,"Thiruvananthapuram , Kerala, India",Kerala University,Public Sector,5ft 6in,SMF1597993,Christian
"Hello, I belong to a Gursikh family with moderate values. I would best describe myself as adaptable, easy going and soft spoken. Like a typical Librian, like to keep things balanced. An undergraduate Homeopath and certified cardiologist. Father has a factory of machinery spare parts, while my mother is a graduate and a house wife. Brother is an IT engineer and now doing law from Delhi university. Sister is a science graduate. Grand mother is a retired librarian and perhaps completes our family. ",25,Sikh - Others,"Delhi, Delhi, India","Other College, Delhi University",Not Working,5ft 3in,SMF1598193,Sikh
"She is a simple, hard working & caring person. Likes reading, cooking, travelling, etc. ",25,Brahmin - Gaur,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 2in,SMF1596934,Hindu
"She is down to earth, caring and understanding by nature.",25,Khatri,"Panipat, Haryana, India",,Private Sector,5ft 2in,SMF1633722,Hindu
"My Sister is well cultured, simple girl brought up in simple middle class family, likes to cooking, listening to music, watching movies. Looking for a well educated Punjabi boy who is loyal and caring.",25,Kashyap,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 2in,SMF1558106,Hindu
"She is creative and social person with family values. She likes to listen, write poems and aspires to creative writer with a renowned entity. 
",25,Bunt (Shetty),"Pune, Maharashtra, India",Pune University,Private Sector,5ft 3in,SMF1658705,Hindu
"I have completed my Bachelors degree with B.Sc, have also done Dtp and Photoshop course. Likes to listen music, cooking and traveling.",25,Sindhi,"Vadodara, Gujarat, India",,Not Working,5ft 2in,SMF1604013,Hindu
"I am a simple, caring and homely girl with good education and family values. Brought up in a Doctors family. Looking for a caring boy with good moral values. Both parents are Doctors, brother is also a Doctor studying in Delhi. I love Traveling, Dancing, Playing badminton, Cooking whenever i get time. Am in 2nd year Gyane/Obg PG.",25,Baniya,"Dehradun, Uttaranchal, India",,Private Sector,5ft 4in,SMF1580953,Hindu
"I belongs to a reputed himachali rajput family and looking for a skilled professional degree holder for my daughter who is currently persuing final year of Bachelors in Human Resources from York University, Canada. The guy should belong to a Himachali rajput family. I have three kids, eldest daughter got married in 2010 to an Engineer belonging to a himachali Pathania rajput family and the youngest is a son who is in grade 12.",25,Rajput,"Markham, Ontario",,Private Sector,5ft 6in,SMF1543551,Hindu
"I am simple, jovial, understanding and friendly girl. Looking for a good looking partner from good family. ",25,Brahmin - Velanadu,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",MNC,5ft 4in,SMF1608769,Hindu
"MY DAUGHTER NAME IS SONAL GUPTA, WORKING IN TCS, KOLKATA AND EARNING 2.9 LACS. SHE IS A DECENT GIRL WITH A LOT MORAL VALUES.",25,Agarwal,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1678201,Hindu
"Have completed B.Tech (ECE) and working in an MNC Bangalore. My father is a central govt Group-1 officer, mother a house wife, having two brothers. Elder is B.Tech (IIT) working at Mumbai and younger one is B.Tech (IIT) working in govt sector and both are unmarried.",25,Scheduled Caste,"Bangalore, Karnataka, India",Hyderabad University,MNC,5ft 3in,SMF1597000,Hindu
"Moderate and simple life style, God Fearing, Interest in reading and cooking, support people in need times, like to participate in family events but  depends upon the circumstances if not no regrets, on the whole like simplicity.",25,Sunni,"Bangalore, Karnataka, India","Birla Institute of Technology (BITS), Pilani",MNC,5ft 4in,SMF1598616,Muslim
"I am frank, soft spoken and down to earth girl. Father is working as a collect orate office, mother is a housewife. I have two sisters of one is married and another is in 11th standard.",25,Koshti,"Chandrapur, Maharashtra, India",,Not Working,5ft 2in,SMF1563406,Hindu
I am convent educated and well cultured person having respect for both traditional and modern values. ,25,Kayastha,"Bhopal, Madhya Pradesh, India",,Not Working,5ft 6in,SMF1646415,Hindu
"I am a post-graduate in management in from IILM, Lodhi road. Prior to that, I did my graduation in B.Sc(H) from D.U
I respect my elders and have strong orientations for family values. For me compatibility is of utmost importance.",25,Pal,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMF1564295,Hindu
I am jovial and kind hearten in nature. I am looking for life partner who can take care of mine in lifes up and down rides.,25,Agarwal,"Lucknow, Uttar Pradesh, India",Lucknow University,Not Working,5ft 1in,SMF1683920,Hindu
I am a smart girl from an orthodox family. Working as a Software Professional. Looking for a guy who is ready to look after me with loads of love and affection. I am sure i will be friendly with my guy and support him all through his career. ,25,Adi Dravida,"Chennai, Tamil Nadu, India",,Private Sector,5ft 4in,SMF1540843,Hindu
"Father is retd. PSU Sr.class I officer, very simple. Seek for a smart and simple boy with understandable, adjustable nature. Daughter is pursuing job in Bangalore and at present staying with her sister who is married.",25,Scheduled Caste,"Silchar, Assam, India",Karanataka University,Not Working,5ft 2in,SMF1563823,Hindu
"I am a simple fun loving girl. I just want a life partner who understand me better than me and should take care of myself. I want my life partner to be smart, educated, caring and a fun loving nature. Should have a pleasant and a smart personality. I live with my family, my dad is an Senior accounts officer with a very high and esteemed post in government organization. Mom is a homemaker and one brother has completed his MBA from Toronto (New York) and well settled over there and currently doing job over there. ",25,Khatri,"Delhi, Delhi, India",Other Business Institute,Private Sector,5ft 4in,SMF1542365,Hindu
"Our daughter is a Voice Trainer in Cognizant. She is a perfect blend of modern and traditional values. She loves travelling, reading, Nature, playing various sports and board games. She is a trained classical dancer and loves animals. She is fun loving, energetic and extremely patient person. ",25,Naidu,"Hyderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",MNC,5ft 6in,SMF1616003,Hindu
"Myself Supriya Bahl. I have completed my Masters in Computers/ IT. I worked in Top MNC company as a software engineer in Pune. Currently I'm in Delhi Pursuing SAP Training to enhance my profile. My friends describe me as: confident and helpful. Values: traditional values with modern outlook. Motto in life: to be successful. Hobbies: Reading, Traveling. Painting, Cooking, Dancing, Clay Modeling, Candle Making, Like to explore new places. Favorite sports: Badminton. 
Views on marriage: marriages are made in heaven and I belong to Punjabi khatri family. We are four members parents, me and my younger sister. Father is in PSU. 
Mother is also working. Younger sister pursuing B.Tech From Delhi. I use contact lenses.",25,Khatri,"Delhi, Delhi, India",,MNC,5ft 4in,SMF1541809,Hindu
"Have completed one year diploma from Frankfinn on aviation, hospitality and travel management.",25,Brahmin,"Barasat, West Bengal, India",Other General University,Not Working,5ft 5in,SMF1605911,Hindu
"Renu is a simple, ambitious & fun-loving person who belongs to a close knit family. She is looking for a partner who is understanding, loyal & witty. Two Siblings: Younger sister pursuing her MBA & brother is in SSC. Father is a businessman & mother is a Homemaker.",25,Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMF1574366,Hindu
"My daughter Shama Sharma is a simple, loving and adjustable person. Working in travel agency in Guragon from 5 years. We belongs to Brahmin family. ",25,Brahmin,"Delhi, Delhi, India",Other Diploma Institute,Private Sector,5ft 3in,SMF1604176,Hindu
"Happy go lucky kind of girl, kiddish, full of life and emotional. Need a guy who is very loving, caring and understanding. ",25,Sia,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1587163,Muslim
I am very homely yet stylish girl. I do all the works and household chores which are necessary for the daily living. I do prepare all sort of north Indian food and south Indian cuisines. I believe in Indian culture also follow western lifestyle as well.,25,Digambar,"Jaipur, Rajasthan, India",,Not Working,5ft 4in,SMF1560913,Jain
"She has completed her journalism course till recently, working for mainstream English daily now, trying to start at her own in same field as a content writer and freelance journalist. She is looking for a boy who is cool and caring for his own family as well her family also she want mature and understanding boy and not short temper one.",25,Maratha,"Mumbai, Maharashtra, India",,Others,5ft 3in,SMF1549511,Hindu
"I am straight forward person, very smart and got an analytical approach towards life. I like to listen music, Dance and shopping, also like to chat with friends and making a new friends. Also a very kind and loveable person.",25,Brahmin - Daivadnya,"Mumbai, Maharashtra, India",Goa University,Private Sector,5ft 3in,SMF1618735,Hindu
"She is  beautiful, smart, soft spoken girl. She is intelligent convent educated girl having family values.Presently she is working with Axis bank Ltd. From past 2 years as Assistant Manager.She likes Cooking ,and shopping.Ours is a closely knit family of four people.We are a  respectful and religious famiy.I am retired from Bank of India as Manager, My family includes my son, who is a software professional working in Aon Hewitt in Gurgaon from past 3 years.My wife is a religious minded lady and a homemaker.We have a firm believe in Shri Guru Granth Sahib ji Only.

 ",25,Sikh - Kamboj,"Saharanpur, Uttar Pradesh, India",,Private Sector,5ft 4in,SMF1545051,Sikh
"She is simple, sober, optimistic and very confident girl. She is aligned with her family values. Her goal in life is to spread happiness around. She has done her B.Tech(E.C) and after that MBA (HR). Currently working in leading private company as HR Professional.",25,Arora,"Kanpur, Uttar Pradesh, India",Other Business Institute,Private Sector,4ft 11in,SMF1560925,Hindu
"I have completed my MBA in HR and currently working as a HR Manager. Belongs to a middle class family. Apart from me, my family consists of 3 members: my father, mother & brother. ",25,Brahmin,"Mainpuri, Uttar Pradesh, India",All India Management Association (AIMA),Private Sector,5ft 3in,SMM1625178,Hindu
"She is a simple girl who believes in hardworking & like honest peoples. Her hobby is reading books, dancing & listening music. She is B.com Graduate & have also completed PGDBM. Currently working in Prakash Engineering & also doing I.C.W.A. ",25,Jain-Others,"Rest of Gujarat, Gujarat, India","Veer Narmad South Gujarat University, Surat",Private Sector,5ft 2in,SMF1566548,Jain
WORKING IN NATIONALIZED BANK. HAVE DONE M.COM FROM SD COLLEGE CHANDIGARH AND HAVE PASSED JAIIB. FATHER GAZETTED OFFICER. MOTHER WELL EDUCATED LADY AND IS A HOUSEWIFE. YOUNGER BROTHER DOING B.COM CHANDIGARH.,25,Agarwal,"Chandigarh, Chandigarh, India",Others,Public Sector,5ft 4in,SMF1611264,Hindu
I did B.Tech from NMIMS Mumbai and MS from NEU Boston in CS. Belongs to a simple and educated family. Presently working for Amazon.com. My Father is Tech Engineer and working in Oman. My Mother is MA Bed & housewife .,25,Brahmin,,,Private Sector,5ft 2in,SMF1648641,Hindu
"I'm fun loving and jolly person. Love to visit new places. My hobbies are listening to music, dance, swimming and playing games and also love cooking. ",25,Brahmin,"Al Ain, Abu Dhabi",Manipal University,Private Sector,5ft 1in,SMF1630988,Hindu
"I am Shivendra Dubey, Elder Brother of Sapna, My sister is  very Simple Girl, Believes in Simple Living & High Thinking, She is well qualified & well oriented towards her work, She has the stamina to handle every situations of life.",25,Brahmin,"Delhi, Delhi, India",Kanpur University,Private Sector,5ft 3in,SMF1535235,Hindu
"Did MBBS and preparing for PG, doing private sector job and belongs to Lubana caste and sub caste is Ghotra. ",25,,"Jalandhar, Punjab, India",,State Government,5ft 11in,SMF1619582,Sikh
"Loves reading books, traveling, music and a bit of cooking sometimes. Want to take up teaching as a profession. Born and brought up in the joint family and have a younger sister.
",25,Kayastha,"Kolkata, West Bengal, India",Other General University,Others,5ft 3in,SMF1534402,Hindu
Done her primary and secondary education from India's best school Scindiya Kanya Vidyalaya. BMM from Somaiya College of Arts & Commerce and then her PG from ISB & M from Pune. Now works in Mumbai. A very decent hardworking & dynamic girl with a lots of family values.,25,Gupta,"Mumbai, Maharashtra, India",K.J. Somaiya College of Arts & Commerce,Private Sector,5ft 3in,SMF1590702,Hindu
"Am Sheetal Jawale, staying in Mumbai, native place is Gadhinglaj (kolhapur); Currently working with MNC. Here to search suitable Marathi, jolly nature life partner. 
",25,Maratha,"Navi Mumbai, Maharashtra, India",,MNC,5ft 8in,SMF1570290,Hindu
"A simple girl brought up in humble surroundings, who holds her family in high regards and loves them more than anything else. Well-educated (throughout convent and first-class), currently working for a private firm, who enjoys singing, dancing, watching movies in leisure time.",25,Agarwal,"Ahmedabad, Gujarat, India",,Private Sector,5ft 3in,SMF1593365,Hindu
"My daughter is an amicable and caring person. She is an easy going, happy go lucky girl, a good decision maker and a straight forward person, who loves to visit new places. She is our single child, completed her schooling from a reputed convent school and her bachelor in Computer Science and Engineering. Working as a project scientist, she is planning to pursue further studies.",25,Kayastha,"Lucknow, Uttar Pradesh, India",,Others,5ft 5in,SMF1598122,Hindu
"Namaste!Â 
My name isÂ KiranÂ Kanwar. I am from a middle class family. I have studied at school level. My friends describe me as confident & hard-working. My hobbies/interests include Music, Dance, Travelling & Movies. I am not that much interested in books & sports. I have a small family which is traditional with acceptable to new trends. I am looking for someone who is good looking, well settled, loving, caring & smart.
",25,Rajput,"Jaipur, Rajasthan, India",,Not Working,5ft 3in,SMF1560156,Hindu
"Have interest in traveling to various places, watching movies, etc. Want a loving husband who is caring too. ",25,Arora,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 5in,SMF1557275,Hindu
My sister is simple and educated girl.,25,Yadav,"Nawan Shehar, Punjab, India",,Others,5ft 4in,SMF1678747,Hindu
"I have done B.Pharma and working. She is very keen in household chores, and a great cook. She is also a good orator. We are based in Indore. She is jolly, down to earth girl and adjustable in nature.",25,Brahmin - Saryuparin,"Indore, Madhya Pradesh, India",Other Business Institute,Others,5ft 2in,SMF1587763,Hindu
"Hi, my sister Roma Rizwani is MBA in HR from pune and presently working with MNC company in pune as a HR manager, father runs his business in our native place nanded (MH). Mother is a house wife. I am her younger brother, done my B.Tech and working with MNC in mumbai. We are looking for a well educated and well settled boy in metro cities in India, with a business background.

 ",25,Sindhi,"Pune, Maharashtra, India",Pune University,MNC,5ft 5in,SMF1530019,Hindu
"Hi, I am Binita Arun Biswas. Born & bought up in Mumbai - Kalyan (Central Suburbs). I am working as a Software Engineer Consultant level in Capgemini. Have 2 years of experience in Software development field. I love to live life positively, hard working, family oriented, helping nature, love to talk & watch movies, love to participate in contests, mingle with people & cooperative in nature.",25,Kayastha,"Kalyan, Maharashtra, India","Other College, Pune University",MNC,5ft 4in,SMF1530604,Hindu
I am an understanding person with a positive disposition.,25,Kayastha,"Allahabad, Uttar Pradesh, India",Allahabad University,Private Sector,5ft 1in,SMF1528971,Hindu
"I AM CHANCHAL SHARMA, I LIVING IN ROORKEE,I AM PURSUING MBA FROM UTU  MY EDUCATION IS COMMERCE SIDE FROM HNBGU I AM VERY HONESTY AND TALKACTIVE.MY HOBBIES IS LISTEN THE ALL SONG , COOK THE NEW FOOD AND DRIVE A BIKE ",25,Brahmin - Pandit,"Haridwar, Uttaranchal, India",,Not Working,5ft 1in,SMF1624333,Hindu
"A simple girl with simple expectations from life. Believes in living each and every moment with zest, nobody knows when it will end, greatly believes in love. Looking for a good looking, good nature, funny & loving guy. ",25,,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 6in,SMF1639021,Hindu
I am a very happy and jolly person. Looking for a life time partner.,25,Brahmin,"Delhi, Delhi, India",College of Arts - Delhi University,Private Sector,4ft 11in,SMF1631919,Hindu
"We are seeking a suitable alliance for our daughter. She is simple, friendly and easy going person who cares for family and personal values.",25,Kshatriya,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Not Working,5ft 5in,SMF1538382,Hindu
"A smart, versatile, multifaceted, sharp featured, cute looking, widely traveled, wheatish complexioned working girl with good family values, friendly with amiable personality, adjusts with and manages any kind of situation with grace & poise, values relationships and maintains them with relatives & friends with giving & caring attitude, respects elders and enjoyed to grow in the company of her grand parents.
",25,Gupta,"Delhi, Delhi, India",,Private Sector,5ft 4in,SMF1548809,Hindu
"My daughter is well educated and working in a reputed organization. She is confident, loving, caring girl who mixed up well with all age groups. We are looking for a good looking, educated groom for my daughter.",25,Arora,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1596392,Hindu
"My daughter is an outgoing, lively, independent yet a family person. She is a mix of traditional and modern upbringing. Being a pilot's daughter, she is well traveled and adjusts well to new environment.She enjoys reading fiction, writing poetry and freelances for newspapers and magazines. She is a masters in microbiology. She is a college topper and a university Merit holder. She would soon be pursuing executive MBA program for a year. We are looking for someone who is well qualified, independent, family oriented, well settled in India or abroad, financially secure and comes from a good family background. Someone who is a vegetarian, non-smoker and a teetotaler.
",25,Brahmin,"Delhi, Delhi, India",,Not Working,5ft 5in,SMF1526815,Hindu
"AN AMIABLE,JOVIAL, CARING AND BRILLIANT GIRL WITH STRONG FAMILY VALUES. LOVE READING BOOKS AND ENJOY FAMILY RETREATS TO INDIAN AND FOREIGN DESTINATIONS. HAVE HAD SCHOOLING IN A CONVENT SCHOOL AND IMBIBED GOOD VALUES SUCH AS EMPATHY, CONCERN AND HUMANE QUALITIES. ",25,Kayastha,"Rest of Delhi, Delhi, India",IIT Roorkee,Public Sector,5ft 4in,SMF1570387,Hindu
"She is a qualified cost accountant. Caring, confident, ambitious and unpretentious. Brought up with a simple Indian traditional values and possess a high moral character. Hard working & aims high to progress in life. ",25,Agarwal,"Delhi, Delhi, India",ICWA,Private Sector,5ft 7in,SMF1635504,Hindu
My Daughter is simple and loving girl. She is been brought up in a God fearing family. Currently she is working in Manipal hospital in Bangalore as a Nurse. Our hometown is karwar and residing in a rented house in Bangalore. ,25,Catholic,"Bangalore, Karnataka, India",,Private Sector,5ft,SMF1565908,Christian
"I AM SONIKA FROM HIMACHAL PRADESH. I HAVE DONE MY B.TECH AND M.TECH IN COMPUTER SCIENCE. AT PRESENT, I AM WORKING AS AN ASSISTANT PROFESSOR IN AN ENGINEERING COLLEGE. MY FATHER IS AN ADDITIONAL ASSISTANT ENGINEER IN HPSEB. MY SISTER IS DOING HER M.TECH IN CSE AND MY MOTHER IS A HOUSEWIFE. ",25,Chaudary,"Dharamasala, Himachal Pradesh, India",Punjab Technical University,Private Sector,5ft 2in,SMM1648753,Hindu
"She is a down-to-earth person, working in a Government organization in Hyderabad. We belong to Roorkee, Uttaranchal. Elder brother is doing PhD in Singapore and mother is a house-wife staying in Roorkee. We are looking only for a Manglik match who is working in Hyderabad.",25,Agarwal,"Hyderabad, Andhra Pradesh, India",,Central Government,5ft 2in,SMF1681248,Hindu
"She is fun loving, modest, stringent, sharp, witty, sound values and a very family oriented person. Through out convent educated. She has graduated from St Xaviers. She has a healthy blend of both traditional and modern values and can adapt easily to any situation. ",25,Sunni,"Kolkata, West Bengal, India",,Private Sector,5ft 3in,SMF1524867,Muslim
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",25,Jat,,,Private Sector,5ft 3in,SMF1524791,Hindu
Myself Pooja chandra. I have completed my Bachelors Degree in zoology. I am currently working as a CSA in Telecom Company. My friends describe me as simple and trustworthy person. ,25,Scheduled Caste,"Agra, Uttar Pradesh, India",Agra University,Private Sector,5ft 3in,SMF1628837,Hindu
"HI, I AM A SIMPLE GIRL AND DOWN TO EARTH. I HAVE DONE MY BCA FROM MAGADH UNIVERSITY AND ALSO I HAVE DONE MBA (FINANCE) FROM PUNE UNIVERSITY IN THIS YEAR. I AM NOT WORKING AND LOVE MY FAMILY A LOT. ",25,Kurmi,"Patna, Bihar, India",Other General University,Not Working,5ft 3in,SMF1524352,Hindu
Always friendly and smiling guy. ,25,Kumbara,"Mysore, Karnataka, India",Hyderabad University,Private Sector,5ft 9in,SMF1596068,Hindu
"I M SIMPLE, ALSO LOOKING FOR A SIMPLE LIFE PARTNER SHE CAN HANDEL ONLY MAY BUSINESS AND FAMILY, TAKE CARE FOR MY MOM AND DAD, SHE WAS ONLY FROM PUNE OR AHMEDNAGAR, MINIMUM COMPLETED ANY ONE BACHELOR DEGREE. ",25,Maratha,"Pune, Maharashtra, India",,Private Sector,5ft 10in,SMF1682413,Hindu
"Kritika is a very sensitive girl who is independent but very grounded also. She is fond of traveling, cooking and painting. She believes in living life to the fullest and is jovial and lighthearted. She has grown up in a nuclear family but maintains the values of a joint traditional Indian family as well.",25,Punjabi,"Delhi, Delhi, India","Pearl Academy of Fashion, Delhi",Private Sector,5ft 5in,SMF1589320,Hindu
"My sister is working in Chandigarh, very nice in nature, caring and a fun loving girl. She is looking for a nice and a trustworthy life partner. Our family is nuclear. One younger brother and one married sister.",25,Gupta,"Rest of Himachal Pradesh, Himachal Pradesh, India",,Private Sector,5ft 5in,SMF1563306,Hindu
"Bismillah, Asalaamu Alaikum, Alliance is being sought for my youngest daughter Mariyam. Born in Mysore, Karnataka, India and brought up in Saudi, Canada. Family immigrated to Canada in 1995 and returned to Mysore in 2001 with a view to complete kids education in India after having obtained Canadian Passports. Currently on OCI (akin to dual Citizenship) Cards in India, so we now travel on Canadian Passports only. Mariyam completed her Dentistry and internship (BDS) degree in 2011 India and thereafter specialized herself in Hospital Management with a post-graduate degree (MBA HCS) in Nov 2012, both degrees from India. Father being a retd engineer who worked in Middle East and Canada, family currently dependent on some modest rental income for sustenance. Mother, a house maker. Elder sister is MBA in Finance, married to a doctor (MD) from Bangalore and settled in UK. Elder brother to Mariyam has double masters in Computer Science. We are a small nuclear family of practicing Muslims, strictly against all forms of dowries and demands both paying and receiving. As us originally being from Karnataka, we would greatly appreciate groom's ancestral origins to be preferably either from Karnataka or Indian Hyderabad  for obvious similarity reasons of cultural brought up, language, dialects, food habits, dress codes, traditions, etc. No offense intended. We regularly perform 5-times salat, fasting, annual zakat, tilawat etc. Other than when in a Muslim country, Mariyam did not wear nor does she wears now in India, any Burqas or Hijab but sticks to Asian costumes when in India - for obvious reasons. Jovial, candid and God fearing families are preferred sirajahakim. She is intelligent with a good head on her shoulders, brilliant in whatever she studies, smart, very fair in complexion, with crisp good looks, laughter, spontaneous humor, with a healthy body and soul. ",25,Sunni,"Mysore, Karnataka, India",,Not Working,5ft 3in,SMF1588430,Muslim
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage.",25,Gupta,"Rajsamand, Rajasthan, India",,Not Working,5ft 2in,SMF1524976,Hindu
"My sister is hearing and speech impaired by birth. She is accommodating and has attractive looks. She is well versed in household work. We are looking for a groom who is also hearing/speech impaired and settled in Delhi / NCR. Father is settled at native place and mother is house maker. Brothers: Two elder brothers, both are well settled businessmen in Delhi. Sisters: Elder (M.C.A.) settled in Bangalore. Brother in law is working in Software MNC. Younger sister is pursuing B.E. (Computer Science) from Banasthalli Vidyapeetha, Rajasthan.",25,Shewetamber,"Delhi, Delhi, India",Others,Not Working,5ft 1in,SMF1577968,Jain
Am a qualified fashion designer and a freelancer. I also work for a couple of NGO fashion institute. Love towards communication and my management skills take me toward the dream of doing my masters in fashion management. I belong to a very small family but am very attached to the extended circle as well. Am confident and i have the passion towards the work i take in hand. Am very modern but at the same time I follow and respect the culture and the roots i come from. ,25,Brahmin - Madhwa,"Bangalore, Karnataka, India",Kuvempu University,Private Sector,5ft 1in,SMF1523339,Hindu
