aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Simple, caring person, jovial, hard worker, workaholic but also fun loving, like to go out for movies, tours and travel. I am a big foodie, love sweets, vegetarian. Like to cook. Hate shopping alone.
",31,Nair,"Hyderabad, Andhra Pradesh, India",Osmania University,State Government,5ft 10in,SMM1529682,Hindu
"Born and brought-up in Tamil Nadu State. My father has retired Engineer from State Government. My mother is expired. I am having only one elder sister, who has married and settled in Tamil Nadu. Traditional and middle class family.",31,Chattada Sri Vaishnava,"Bangalore, Karnataka, India","Bharathidasan University, Tamil Nadu",Central Government,5ft 7in,SMM1669105,Hindu
"I'm a very simple, down to earth person and looking for a suitable match for him - someone with a good combination of culture and moderation... I'm basically from Patna (where my parents are staying); have an elder brother in Gurgaon and I'm in Delhi. ",31,Kayastha,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 4in,SMM1529312,Hindu
"I am Jigar Shah and am looking for a bride matching with my profile. I am Manglik, so prefers someone same. ",31,Shewetamber,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 8in,SMM1552959,Jain
I am a simple ambitious cairing gye.working as Technical Manager in NCR. We Belongs from MP/CG state my family is simple and having mixture of traditional and mordern values.My Brother is Scientist.My father was expired.looking for a cultured educated beautiful girl.,31,Jaiswal,"Delhi, Delhi, India",,MNC,5ft 8in,SMM1535323,Hindu
"I'm a very simple guy who loves to live life his own way. I never want what is not mine.I like to travel on my Bike and love nature.I'm self employed. I have a franchisee division under book club. A exclusive marketing of foreign publisher.     


",31,Kayastha,"Kolkata, West Bengal, India","Utkal University, Orissa",,5ft 4in,SMM1528616,Hindu
"I am a fun loving person, passionate about sports especially cricket & football. I have completed M.Sc in (Chemistry) & working as a scientist in R&D of MNC in Hyderabad. Would like to marry someone well educated, smart and mature. ",31,Vaishnav,"Vadodara, Gujarat, India",,MNC,5ft 10in,SMM1533582,Hindu
"Hello, my name is Pravin Ingale. I am an easy going, fun loving, honest and family oriented person. I graduated with Civil Engineering. I am a Microsoft certified Technology Specialist and working as a Senior System Engineer with a private company in Pune. I am from a traditional Maratha family from Ahmednagar (Maharashtra). Father is a retired Army Officer and mother is a homemaker. My only sister is married and living in Indore now. Talking about my hobbies, I love traveling, watching movies, music, shopping, playing cricket, bowling. I would like to have a partner who is lovable, respectful, caring, family oriented, social, pretty and has blend of modern and traditional values. 
",31,Maratha,"Pune, Maharashtra, India",,Private Sector,5ft 7in,SMM1549275,Hindu
"I am working as a clerk in S.T. Department in kudal Department. Am searching for a life partner, who is good looking and good in nature. I have two sisters out of which one is married. Have one brother. He is working in merchant navy.",31,Kokanastha Maratha,"Oras, Maharashtra, India","Shivaji University, Maharashtra",State Government,5ft 10in,SMM1622928,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",31,Baniya,,,Central Government,5ft 6in,SMM1531820,Hindu
"I am kind of a bindass boy, Like Singing, Dancing & playing cricket. Looking for a simple girl, who is smart & qualified and is understanding and loving towards my family. ",31,Baniya,"Gurgaon, Haryana, India",Delhi University,,5ft 7in,SMM1535003,Hindu
"Am a good-looking guy with deep-roots, liberal in thoughts and have Islamic and human values; Sound health status; Positive, happy and integrated attitude towards life. ",31,Sunni,"Riyadh, Ar-Riyad",Jamia Millia Islamia University,Others,5ft 7in,SMM1557791,Muslim
"Write about yourself, your likes and dislikes, personality and traits, aspirations in life, unique characteristics, 
iam heldy handsam iem reding book watching tv  and internet chating my habes driving car
",31,Others,"Machilipatnam, Andhra Pradesh, India",,Others,5ft 4in,SMM1672319,Muslim
"I am an open minded person who knows limitations. My home Town is Allahabad, UP, having own house and parents are living there. We prefer simple, open minded and honest relationship. My parents are religious and very simple but always inspires for bonded relationship amongst family members.
",31,Brahmin,"Bangalore, Karnataka, India",YMCA,Private Sector,5ft 11in,SMM1547863,Hindu
"I have done my B.Tech (IT) in UPTU Lucknow, and correspondence distance learning MBA (IT) in Sikkim Manipal University. I have 5 years of experience in IT field. Presently, working as a IT Engineer since 2012 in TCS project in Lucknow. My native place is Kanpur and I belong to Lucknow (UP) India.
",31,Kayastha,"Lucknow, Uttar Pradesh, India",Other General University,MNC,5ft 5in,SMM1531582,Hindu
"I am very simple, adventurous, fun loving, enthusiastic, jovial person with simple living and high thinking. I believes in family values and respects them. I have completed B.tech with Computer Science from Agra in 2007. Currently, i am working as Technical Lead in Cognizant Technology Solutions in Bangalore.",31,Yadav,"Varanasi, Uttar Pradesh, India",,MNC,5ft 8in,SMM1576616,Hindu
"I did my schooling from various parts of India as my Dad is an Ex Army i did my PG from Thapar University and presently working in NoIda in a very good MNC . I am looking for a fair, tall, intelligent and working girl. ",31,,,"Thapar Institute of Engineering & Technology, Patiala",MNC,6ft 2in,SMM1569057,Hindu
I am person who want to live life by enjoying each and every moment and expect to find a life partner to share that moment with full support.,31,Kharwar,"Vadodara, Gujarat, India",North Maharashtra University,State Government,5ft 8in,SMM1716243,Hindu
"I belong to Alwar Rajasthan and are settled in Lucknow. I have done MBA (Finance) from Uttar Pradesh technical university. My family is traditional, my hobbies are music, watching Hindi movies. I am looking for someone smart girl.
",31,Agarwal,"Lucknow, Uttar Pradesh, India",Lucknow University,Others,5ft 7in,SMM1651979,Hindu
"Like to eat good food, travel and listen to good music. I believe that marriage is an event that gives you a chance to know someone. It is a path where trust, understanding, respect, friendship, feeling of belongingness the most important thing, care and love cherish.",31,Shewetamber,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 3in,SMM1556225,Jain
"I am a very much simple and down to earth boy.  I am looking for a life partner who should be a great companion throughout my entire life. I am a strong believer of family values. I always insist on true, honest and selfless love which makes the base for a strong relationship.",31,Sindhi-Sahiti,"Gondiya, Maharashtra, India",Nagpur University,Public Sector,5ft 8in,SMM1683585,Hindu
"I am a kind of person who likes humor, very much jovial, fun-loving, friendly, caring & well mannered in nature. Looking for the one who believes in giving respect to the elders, sharing and is understanding in nature. ",31,Kshatriya,"Mumbai, Maharashtra, India",Other General University,Public Sector,5ft 4in,SMM1616391,Hindu
"A very dynamic person who believes that with correct skills and hard work everything can be achieved. Near ones describe me as a remarkable person whom they can always look up to. Leaving aside the Maturity, am a fun loving guy who likes traveling, reading, music and adventure sports. An beginner Guitarist who likes to try out new destination and food. He has graduated in BE-(IT) from Mumbai University in 2004. Working in a MNC as software consultant which sometime requires abroad visits on short term assignments. ",31,Sikh - Ramgharia,"Mumbai, Maharashtra, India",Mumbai University,MNC,5ft 7in,SMM1660469,Sikh
"I am simple, affectionate, caring, understanding guy with high moral values understand the values of an Indian Society quite well. He has a liking towards the good things in life, a good book, good music, good company, good conversation are certain things which are a cause for her happiness. I m looking for a decent girl which can fulfill my life.",31,Scheduled Caste,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1549402,Hindu
I am a simple person and believe in simple things in life. I enjoy simple pursuits and prefer simple surroundings. ,31,Arora,"Chandigarh, Chandigarh, India",Punjab Technical University,State Government,5ft 10in,SMM1530214,Hindu
"I'm an outgoing, party loving, full-time working guy. I'm more of an agnostic than religious and pretty tolerant to all religions/cultures. Talking about cultures, I love to travel. I share liberal life-style beliefs and am easy to get along with. I like going out on weekends. I don't mind cooking. I'm also a big foodie. I've been in Australia for over 7 years now and like the way of life out here. ",31,Punjabi,"Melbourne, Victoria",Others,Private Sector,5ft 10in,SMM1530111,Hindu
"He is a very simple guy and believe in ""Simple living and high thinking"". Is searching for a life partner who will be friendly in nature. ",31,Rajput,"Bardhaman, West Bengal, India",Chennai University,MNC,5ft 8in,SMM1652776,Hindu
"SIMPLE""& SAMART CARING DOWN TO EARTH I LIKE DANCE  WITH MUSIC",31,Mallah,"Darbhanga, Bihar, India",Patna University,State Government,5ft 8in,SMM1542739,Hindu
"I AM A GOOD READER, HARD WORKER, CALM AND PEACE LOVING PERSON. I DID B.E. COMPUTER SCIENCE AND ENGINEERING, LL.B., LL.M. CRIMINOLOGY, MBA HUMAN RESOURCE MANAGEMENT. ",31,Kunbi,"Amravati, Maharashtra, India","Amravati University, Maharashtra",Private Sector,5ft 7in,SMM1698390,Hindu
"I am cool and god fearing, pretty and understanding person. I like to be friendly with people. Giving more importance to my family and relationships, strongly believe in good social and moral values. Looking for a partner. ",31,Nair,"Calicut, Kerala, India","Calicut University, Kerala",Private Sector,5ft 6in,SMM1540876,Hindu
I am a Manag. graduate working with an IT firm in Chennai. I like reading books and exploring new places. ,31,Brahmin,"Chennai, Tamil Nadu, India",Badruka College of Commerce & Arts,Private Sector,5ft 8in,SMM1603662,Hindu
"I am very honest and enthusiastic person. I enjoy watching movies, surfing on the net, traveling or trekking. My partner should be well educated and should be honest, as well as understanding. Preferable height 5.2 to 5.5, slim and fair.",31,Brahmin - Kokanastha,"Mumbai, Maharashtra, India",Institute of Chartered Accountants of India,MNC,5ft 2in,SMM1530601,Hindu
"He is simple, good looking, and honest person. He is looking for a girl who understand him and family simultaneously and go with him to understand with each other and family values. He never smokes or drinks in past nor in future.  ",31,Kori,"Jabalpur, Madhya Pradesh, India",Other General University,Central Government,5ft 5in,SMM1609829,Hindu
"Personality   Smart Looking Personality
Hobbies       Travelling, Listening Music

Simple straight forward, believe in moral values 

looking for beautiful, slim, descent and professionally qualified partner with moral values and ethics and good family. ",31,Gupta,"Mumbai, Maharashtra, India",Other General University,MNC,5ft 6in,SMM1526789,Hindu
I am simple and down to earth person. I aspire to become an entrepreneur one day. Currently doing job in Pune. I am looking for a partner who is from the same field and who is honest and understanding in nature. ,31,Brahmin - Pandit,"Pune, Maharashtra, India","Utkal University, Orissa",MNC,5ft 4in,SMM1525188,Hindu
I am an open minded person who knows the limitations. Here in search of my life partner. Am a hardworking person from a family of professionals and looking out for a like minded person.,31,Kayastha,"Rest of Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 6in,SMM1545704,Hindu
"I am straight forward,open mind,lovable,friendly.my family is an upper middle class.Father,Mother,younger brother and me.I have 4 year experience in house boat.I have 7 ile COWVA DOSHAM so I need 7 ile or 8 ile CHOWVA.",31,Ezhava,"Kottayam, Kerala, India","Mahatma Gandhi University, Kerala",Private Sector,5ft 9in,SMM1550194,Hindu
"I am a simple and slim person. Looking for an educated, good looking girl who can understand me and my family. Am working in Accenture as a Senior Software Engineer. Have completed MCA from Bangalore.",31,Kurmi Kshatriya,"Delhi, Delhi, India","Visveswaraiah Technological University, Karnataka",MNC,5ft 7in,SMM1590825,Hindu
"I am a simple, educated person, having self-esteem and working with a private company. I am looking for a life partner who is simple, educated, fair and adjustable as per situation.
",31,Kshatriya,"Mirzapur, Uttar Pradesh, India",Other General University,Private Sector,5ft 8in,SMM1549085,Hindu
"Am simple, understanding and straight forward person. ",31,,,Andhra University,Private Sector,5ft 4in,SMM1629888,Hindu
"Hi everyone, Looking for a good, bride from a value driven cultured family who can understand family values and try to be one among our family. Should be understanding good looking & matured in thinking. ",31,Kuruba,"Bangalore, Karnataka, India","Veer Narmad South Gujarat University, Surat",MNC,5ft 9in,SMM1650096,Hindu
"I have completed Master in Management (International Business) in 2010. Prior to that, i did M.Sc. in Organic Chemistry from Kanpur University. Currently working as a Marketing Manager in a privately held Import Export company. I am looking for a partner who will be well educated, adjusting, jovial and working professional, preferably working in Mumbai or ready to work in Mumbai. 
",31,Brahmin - Kanyakubj,"Mumbai, Maharashtra, India",Other Business Institute,Private Sector,5ft 5in,SMM1525772,Hindu
"I am a BE + MBA by education. Presently working as Sr. Analyst in an MNC. I have outgoing personality. Looking forward to someone like minded, having family values and humorous nature.",31,Sikh - Arora,"Delhi, Delhi, India",Other General University,MNC,5ft 10in,SMM1599677,Sikh
"Am simple, fun loving & happy going kind of a person who takes life as it comes & enjoys every bit of it. Believes in family values. I am organised, loyal, decent, amiable, stable & compassionate with the pleasing personality. ",31,Agarwal,"Ajmer, Rajasthan, India","Indian Institute of Mass Communication, Delhi",Private Sector,5ft 8in,SMM1645820,Hindu
"I am Vishal from, Noida working in MNC, searching for a woman, either working or non working of any status, who can understand me and my feelings be a life partner.",31,Rajput,"Noida, Uttar Pradesh, India",Aligarh Muslim University,MNC,5ft 9in,SMM1678471,Hindu
"We belong to an upper middle class kayastha family with high values. We lives in Azamgarh, UP, India. We are having our own house in Azamgarh and an apartment in Noida. Currently he is living in NY, USA from couple of years. He is a MCA by education and a senior Technical consultant in Cognizant Technology Solutions by profession. He likes to read, watch movies, play music & socialize with friends & family. He is an open minded person & we are looking for a good looking, well educated homely girl who can take care of him & our family. She could be a working woman, who can devote time at home as well. She should have good sense of humor. She should possess a liberal attitude towards life & should be open minded.",31,Kayastha,"New York, New York",Board of Technical Education,MNC,5ft 10in,SMM1686484,Hindu
My son is handsome and fair complexioned. He is blessed with high human values. He honors family traditional customs but possesses modern outlook. He has done masters in conservative dentistry and endodontics. He is passionately fond of his work. He love music and watching english movies. He likes making friends. ,31,Khatri,"Solan, Himachal Pradesh, India",Meerut University,Private Sector,5ft 10in,SMM1523591,Hindu
A dynamic HR professional. Living in Delhi for the past 20 years. A music lover and a traveler.  I like adventure in any form. Though I have crossed the twenties yet young at heart. I have been working for the last 8 years and completely understand the balance between work and family. In my previous marriage we had a difference of 7 years and couldn't manage the marital life so after 2 yrs of marriage we mutually divorced. Yes it was a sad experience but guess we both became stronger. I guess that's all for now. ,31,Brahmin,"Delhi, Delhi, India","Symbiosis Institute of Media & Communications (SIMC), Pune",MNC,5ft 7in,SMM1532285,Hindu
"I am very simple and  committed towards my family. I am a bit choosy about food. Always try to be happy & let others be happy also. I like traveling,  enjoying food, songs and love success in my professional life.  ",31,Brahmin - Maithil,"Bangalore, Karnataka, India",Other General University,Private Sector,5ft 7in,SMM1536665,Hindu
"I am a simple person, loveable and down to the earth personality.",31,,"Bangalore, Karnataka, India",University of Mysore,Private Sector,5ft 7in,SMM1712741,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",31,Rajput,,,State Government,5ft 5in,SMM1524832,Hindu
"Hi Am Simple looking guy and born in good culture family, My father is priest and mother is house wife, sister got married; I love to drive car and watching movies and cricket. ",31,Brahmin - Smartha,"Bangalore, Karnataka, India",Indira Gandhi National Open University (IGNOU),MNC,5ft 5in,SMM1528193,Hindu
"Am a simple, jovial guy; looking out for a companion for lifetime, from a decent family with values for life and respect for elders, Preferably working. My hobbies include travelling and listening to music.",31,Scheduled Caste,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 8in,SMM1528299,Hindu
"Honest, hardworking and ready to be challenged. Affectionate, down-to-earth and loyal. Intelligent but witty. I can make anything possible but yes i have a fear. Caring and a sweet family with lots of love. ",31,Catholic,"Delhi, Delhi, India",,MNC,5ft 6in,SMM1566092,Christian
"I am cheerful, fun loving, confident person with traditional values and modern outlook. I take life as it comes and try to live every moment to the fullest. I am kind of person who can adjust in all circumstances and try to handle ups and downs with ease. I like interacting with people, traveling and keep my mind open to learn new things. I have done BA(Hons) and MA(Hons) from Lady Shri Ram College. Currently Working in a Healthcare Industry as a Head HR. Looking forward to find a good match from a Sikh family who is confident, intelligent, well settled and with same values and beliefs whom I can look up to.",31,Sikh - Khatri,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 2in,SMF1548842,Sikh
"Hi, Myself Manish Salaria. I belong to a Rajput Punjabi community. I have done MCA from PTU and currently working in an IT Company in Chandigarh for last six year. ",31,Rajput,"Chandigarh, Chandigarh, India",Punjab Technical University,Private Sector,5ft 11in,SMM1524069,Hindu
"We are looking for a suitable match for our son. He has done DNB Surgery and is working as a surgeon. He is smart, handsome, Fair complexioned confident boy and loves reading.He has also done Diploma in Cardiology.",31,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 11in,SMM1531158,Hindu
"I am a simple, honest, hardworking and sincere person. I consider my will power an asset. I am jovial ( at least that is what I  have learnt from people who know me. I believe that character defines a person's persona.",31,Protestant,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1529397,Christian
"I am simple loving, honest, hard working, self dependent,responsible, caring, good looking and romantic guy.",31,Sunni,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",,5ft 7in,SMM1522003,Muslim
"I am a project manager in a private company in Nagpur, i love wild life photography, looking for a simple life partner, i like travelling, no special expectation from life partner, just need a good and simple life partner.",31,Brahmin,"Nagpur, Maharashtra, India",Nagpur University,Private Sector,5ft 7in,SMM1557029,Hindu
"I believe in Simple Living. My Hobbies are Music, Traveling & Tourism and cricket. I like Instrumental music, watching movies, listening to Old Film songs.
",31,Brahmin - Kanyakubj,"Bhopal, Madhya Pradesh, India",Other General University,Private Sector,5ft 11in,SMM1593084,Hindu
"Easy going person with interests in movies, tech and food. Presently pursuing fellowship at Udupi. Looking for a like minded medico mbbs/md/ms. Did my schooling in Oman followed by Udupi and Mangalore, Completed my post graduation from manipal.",31,Brahmin - Kota,"Mangalore, Karnataka, India",Manipal Academy of Higher Education (MAHE),Private Sector,5ft 7in,SMM1521589,Hindu
"Hi, I am very straight forward person who love to visit new places and experience challenges. I have recently came back from UK. Currently working with UK based Telecommunication industry. I like to remain positive in all circumstances, since that helps to enjoy life in it's fullest mode. ",31,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 11in,SMM1533672,Hindu
"Am fun-loving, adventurous and caring person. Am a biog foodie, likes to travel and moderately religious. Looking for a life-partner who share the same views and beliefs.
",31,,"Bangalore, Karnataka, India",,MNC,5ft 11in,SMM1590237,Parsi
"I am a pass-out of Mayo College,have done my post graduation in Advertising and Marketing research and am currently working as Creative Director with a leading advertising global MNC at Mumbai. My father is a Landscape consultant and mother is President in a large corporate house. I am an extrovert, socially active and widely traveled across the globe.


",31,Brahmin,"Mumbai, Maharashtra, India",Other General University,MNC,5ft 11in,SMM1538103,Hindu
"I am a very simple and polite in nature. I have been thinking of getting settle abroad in the future for some time. Getting my inspiration from my family. Family value is most important things in my life. I believes on myself and just because of this confidence i am continuously achieving a milestone of my life.
",31,Brahmin - Saryuparin,"Noida, Uttar Pradesh, India",DOEACC,MNC,5ft 8in,SMM1584298,Hindu
"After completing BE (E&C) in 2004, worked for an year in Bosch India. Completed MS at University of Southern California and worked in Digital Deluxe Studio, LA, California for 4 years. Currently pursuing MBA at Stern Business School in New York University. Will complete in May 2013. Has been offered job at Amazon after completing internship there. ",31,Brahmin -Gowd Saraswat,"New York, New York",University of California - Berkeley,MNC,5ft 11in,SMM1541328,Hindu
"My son is working as Senior Lead Engineer in Reputed Organization. Have one daughter, married and settled in Abudhabi. ",31,Chettiar,"Trichy, Tamil Nadu, India","NIT/ REC, Trichy",Private Sector,5ft 4in,SMM1642173,Hindu
"MBA from NMIMS working with Cognizant in the Finance Change Management function. Happy go lucky person who wants to enjoy life to the fullest. Looking for a partner who is educated and has similar values towards life.
",31,Shewetamber,"Pune, Maharashtra, India","NMIMS, Mumbai",MNC,5ft 6in,SMM1524527,Jain
I'm a simple guy who want to lead a life of my own and also want to live it to the fullest. I value honesty the most in my life and love to keep people around me happy always. I also believe that humor is the best remedy to most of our problems.,31,,"Kolkata, West Bengal, India",IIT Kharagpur,Public Sector,6ft,SMM1659972,Hindu
"Have completed MD in Radio-diagnosis. Belongs to a family of Doctor. Have three sisters, all are married and well settled in high positions. Love reading, driving, etc. Belongs to a moderate family. Father is a Doctor, well settled in Bihar. At present, working as a registrar intervention radiology in Mumbai. ",31,Jaiswal,"Purnia, Bihar, India",,Private Sector,6ft,SMM1537678,Hindu
"A working professional of MNC, as a Execution & Commissioning Engineer in Electrical & Instrumentation field in a Thermal Power Plant. I belong to Ajmer, Rajasthan. My hobbies include Current Affairs, Reading Spiritual & Philosophy books and follow Yogic lifestyle. I prefer reading Philosophy, Poetry and detective books. My favorite sports are Swimming, volleyball and soccer. I have interest in working for society and for the nation. ",31,Agarwal,"Raipur, Chhattisgarh, India",Rajasthan University,MNC,5ft 6in,SMM1539105,Hindu
"My son is down to earth, caring, poised and generally enthusiastic about life. He respects and understand the personal space of others and value building long lasting relationships. He loves traveling, long drives and watching movies. He is a fun loving person who believe in living a simple life full of happiness. 


",31,Padmasali,"Hyderabad, Andhra Pradesh, India",Osmania University,Private Sector,5ft 5in,SMM1555820,Hindu
"He is a Chartered Accountant and employed with NHDC. Currently he is posted at New Delhi in Dept. of Public Enterprises - Ministry of Heavy Industries on deputation. He is teetotaler. He is tall, slim and fair. ",31,Agarwal,"Delhi, Delhi, India",,Public Sector,6ft,SMM1520470,Hindu
"I am a simple person. I?m well on my way along the career track of my dreams. I am well settled in Pune, Maharashtra and working as a Sr. Software Engineer with a reputed MNC. I like to play table tennis and badminton in free time. Love to go out with friends, food, have fun and enjoy life.",31,Baniya,"Pune, Maharashtra, India",Other Engineering Institute,MNC,5ft 7in,SMM1520275,Hindu
"Our son is simple and down to earth. He is very passionate about his work. In his free time, he likes traveling and going out for movie, spending time with family and friends. He is happy go lucky kind of a person and has done his schooling from Panipat and graduation from I.B.College, Panipat. He did BIM, BBA and in addition, he has also done diploma in AMSP (Arena Multimedia Specialist Program) from Arena Multimedia, Diploma in hardware and networking from Jetking and Diploma in Export Management from IMT, Ghaziabad.  ",31,Arora,"Faridabad, Haryana, India",Kurukshetra University,MNC,5ft 9in,SMM1525320,Hindu
"I am Shiv, based at Himachal Pradesh, working with a private company as an Executive. Looking for a Himachali girl who should be understanding, simple, traditional and little bit independent. ",31,Brahmin,"Rest of Himachal Pradesh, Himachal Pradesh, India",Other General University,Private Sector,6ft 2in,SMM1598733,Hindu
"I am putting up this profile on behalf of my son. He is working with Allahabad High Court as a lawyer. He has done his Masters in Law from University of Allahabad (Allahabad University). We hail from Pratapgarh (UP). His mother is a homemaker, father is retired, and has a brother. ",31,Kshatriya,"Allahabad, Uttar Pradesh, India",Allahabad University,Others,6ft 1in,SMM1710152,Hindu
"I am self made, easy going and understanding person. I have very practical approach towards life. Looking for a compatible match with whom I can take on so called journey of life. Trust and love are two important things that build up a relation. My career has been into banking and financial Services. Have been in UK (London) for 2 years where I was working for Lloyds bank.Moved back to India as i am looking forward to settle down.",31,Khatri,"Pune, Maharashtra, India",,Private Sector,5ft 8in,SMM1519789,Hindu
I belongs to Himachal. Did my schooling/College in Himachal and right now working in a MNC (IBM) in Gurgaon as Lead OPS. I am little travel freak and love adventure sports. ,31,Brahmin,"Delhi, Delhi, India","IMT, Ghaziabad",MNC,5ft 10in,SMM1523289,Hindu
,31,Scheduled Caste,"Pilibhit, Uttar Pradesh, India","Thapar Institute of Engineering & Technology, Patiala",Central Government,5ft 6in,SMM1605440,Hindu
"I am a Simple traditional guy with liberal, modern values who gives importance to family and their values. I am an Entrepreneur consulting for various other Entrepreneurs, SME companies and Event Management agencies in the field of marketing, events, product launches, movies, entertainment, etc. ",31,Adi Karnataka,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1531682,Hindu
"A working professional of MNC, as a Execution & Commissioning Engineer in Electrical & Instrumentation field in a Thermal Power Plant. I belong to Ajmer, Rajasthan. My hobbies include Current Affairs, Reading Spiritual & Philosophy books and follow Yogic lifestyle. I prefer reading Philosophy, Poetry and detective books. My favorite sports are Swimming, volleyball and soccer. I have interest in working for society and for the nation. ",31,Agarwal,"Raipur, Chhattisgarh, India",Rajasthan University,MNC,5ft 6in,SMM1539105,Hindu
"My son is down to earth, caring, poised and generally enthusiastic about life. He respects and understand the personal space of others and value building long lasting relationships. He loves traveling, long drives and watching movies. He is a fun loving person who believe in living a simple life full of happiness. 


",31,Padmasali,"Hyderabad, Andhra Pradesh, India",Osmania University,Private Sector,5ft 5in,SMM1555820,Hindu
"He is a Chartered Accountant and employed with NHDC. Currently he is posted at New Delhi in Dept. of Public Enterprises - Ministry of Heavy Industries on deputation. He is teetotaler. He is tall, slim and fair. ",31,Agarwal,"Delhi, Delhi, India",,Public Sector,6ft,SMM1520470,Hindu
"I am a simple person. I?m well on my way along the career track of my dreams. I am well settled in Pune, Maharashtra and working as a Sr. Software Engineer with a reputed MNC. I like to play table tennis and badminton in free time. Love to go out with friends, food, have fun and enjoy life.",31,Baniya,"Pune, Maharashtra, India",Other Engineering Institute,MNC,5ft 7in,SMM1520275,Hindu
"Our son is simple and down to earth. He is very passionate about his work. In his free time, he likes traveling and going out for movie, spending time with family and friends. He is happy go lucky kind of a person and has done his schooling from Panipat and graduation from I.B.College, Panipat. He did BIM, BBA and in addition, he has also done diploma in AMSP (Arena Multimedia Specialist Program) from Arena Multimedia, Diploma in hardware and networking from Jetking and Diploma in Export Management from IMT, Ghaziabad.  ",31,Arora,"Faridabad, Haryana, India",Kurukshetra University,MNC,5ft 9in,SMM1525320,Hindu
"I am Shiv, based at Himachal Pradesh, working with a private company as an Executive. Looking for a Himachali girl who should be understanding, simple, traditional and little bit independent. ",31,Brahmin,"Rest of Himachal Pradesh, Himachal Pradesh, India",Other General University,Private Sector,6ft 2in,SMM1598733,Hindu
I belongs to Himachal. Did my schooling/College in Himachal and right now working in a MNC (IBM) in Gurgaon as Lead OPS. I am little travel freak and love adventure sports. ,31,Brahmin,"Delhi, Delhi, India","IMT, Ghaziabad",MNC,5ft 10in,SMM1523289,Hindu
,31,Scheduled Caste,"Pilibhit, Uttar Pradesh, India","Thapar Institute of Engineering & Technology, Patiala",Central Government,5ft 6in,SMM1605440,Hindu
"I am a Simple traditional guy with liberal, modern values who gives importance to family and their values. I am an Entrepreneur consulting for various other Entrepreneurs, SME companies and Event Management agencies in the field of marketing, events, product launches, movies, entertainment, etc. ",31,Adi Karnataka,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1531682,Hindu
"Simple, down to earth, straight forward and easy going person with sincere mindset towards the work and responsibility. Have great value towards principles and ethical values provided by family. A person with positive attitude towards life. ",31,Rajput,"Bangalore, Karnataka, India",Other NIT/ RECs,MNC,5ft 10in,SMM1550048,Hindu
"Am Shouvick, a simple but honest and dedicated young man. My aim of life is simple living and high thinking, having intellectual thinking regarding society. As far as my education is concerned, I did my post graduation diploma in management from IISWBM (2006-08) and worked for ZEE NETWORK in Mumbai for one year as a Business Analyst. After sometime I resigned from my job and started preparing for Civil service and presently am posted as a Revenue officer (WBCS Grade one Gazetted officer), and I have plane within 2 year to became deputy magistrate & deputy collector. ",31,Mahishya,"Kolkata, West Bengal, India",IISWBM Calcutta,State Government,5ft 5in,SMM1547611,Hindu
I'm a simple guy who want to lead a life of my own and also want to live it to the fullest. I value honesty the most in my life and love to keep people around me happy always. I also believe that humor is the best remedy to most of our problems.,31,,"Kolkata, West Bengal, India",IIT Kharagpur,Public Sector,6ft,SMM1659972,Hindu
"We are a traditional family of 6 members and closely attached with each other. Very fun loving and enjoy each moment of life. Looking for a partner, who is down to earth and knows family importance and respect all.",31,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 11in,SMM1584735,Hindu
I m very simple high thinking person looking for someone who can understand me and my family who can take care my and my family responsibilities and I would like to keep my partner always happy by all her wishes and plans,31,Padmasali,"Mahbubnagar, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1524263,Hindu
"I am good looking, smart, down to earth person & believe in family values & traditions. We have joint family in which parents, grandmother, 1 brother (Married). My family is typical Punjabi family & looking for Punjabi girl.",31,,"Delhi, Delhi, India",Delhi University,,5ft 9in,SMM1525859,Hindu
"He has a very good nature, calm and understanding nature, working with reputed MNC and well settled in A'bad. He like almost all kind of food and like traveling. We are looking for him descent and educated girl from respected family.",31,,"Ahmedabad, Gujarat, India","Amravati University, Maharashtra",MNC,5ft 7in,SMM1581687,Buddhist
