aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Am a person who believe in true relationship. Have aim to work for my own start-up. Am living with my parents. Have four members in the family: Mother, father, sister and me. ",21,Baishnab,"Midnapore, West Bengal, India",Other General University,MNC,5ft 10in,SMM1597153,Hindu
,21,Sikh - Arora,"Bilaspur, Uttar Pradesh, India","Shaheed Sukhdev College of Business Studies, Delhi",MNC,6ft 9in,SMM1392791,Sikh
,21,Rajput,"Kolkata, West Bengal, India",IIM-Kolkata,Public Sector,5ft 8in,SMM1599000,Hindu
"Hi, myself Kuldeep Singh, belongs to Jat community. Have done my B.A program from DU. ",21,Jat,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 10in,SMM1588874,Hindu
I am very innocent person. i always help to other. i hope that a girl who will be my wife does all the responsibility of my family. never insult others.,21,Jat,"Rest of Haryana, Haryana, India",Indira Gandhi National Open University (IGNOU),Central Government,5ft 10in,SMM1595375,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places. ",21,Brahmin,,Kanpur University,Not Working,5ft 9in,SMM1512075,Hindu
She is fair and beautiful too. She is a good girl by nature and knows she family values. She can handle easily a family and good in cooking too. I want Girl who is good by nature and good in looks and belongs to a good family,21,Sahu,,,Not Working,5ft 3in,SMM1504000,Hindu
I like listening to music.,21,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMM1586637,Hindu
Am fun loving and caring person having respect towards family values.,21,Reddy,"Eluru, Andhra Pradesh, India","AIIMS, Delhi",Private Sector,5ft 9in,SMM1387888,Hindu
I AM ELECTRONICS ENGINEER AND SPECIALLY DESIGN IN PRINTED CIRCUIT BOARD AND OTHER ELECTRONICS AND ELECTRICAL PANNELS. I AM COOL AND TENSION FREE PERSON I NOT A SERIOUS PERSON I AM ALWAYS ENJOYING LIFE OF EVERY MOMENT. THANKS ,21,Jat,"Sonipat, Haryana, India",,Private Sector,5ft 8in,sonm1073028,Hindu
"Am a fun loving guy, self employed, love to spend time with family and frndz. 
",21,Shewetamber,"Ahmedabad, Gujarat, India",Gujarat University,Others,5ft 6in,SMM1583622,Jain
,21,Others,"Pune, Maharashtra, India",Pune University,Private Sector,5ft 8in,punm1362245,Muslim
"I am looking for a modern, independent, attractive partner who also has a good sense of humor. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",21,Sunni,,,Private Sector,5ft 9in,SMF1509303,Muslim
,21,Leva patel,"Ujjain, Madhya Pradesh, India",,Others,5ft 9in,SMM1511283,Hindu
"Very enthusiastic, religious and down to earth. My friends says, i am a fun loving person, love and give respect to my parents, want the same from my life partner too. I have a joint family, grandfather is a retired government school principal, father is a warrant officer in air-force, my uncle also hold the same post in air-force and second one is a doctor. ",21,Brahmin - Saryuparin,"Allahabad, Uttar Pradesh, India",Allahabad University,Not Working,5ft 10in,SMM1512019,Hindu
"i am cool person, and i am searching a good and cooperative girl.",21,Brahmin,"Almora, Uttaranchal, India",Board of Technical Education,Central Government,5ft 10in,SMF1565178,Hindu
"Am Jazz Manku. Likes swimming, painting, cooking and driving. Am doing B.A and search for a compatible partner. ",21,Ramgariah,"Shivpuri, Madhya Pradesh, India",,,5ft 11in,shim1304895,Sikh
"I am looking for a modern, independent, attractive partner who also has a good sense of humour. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",21,Sunni,,,Others,5ft 6in,SMF1504342,Muslim
"I am looking for a modern, independent, attractive partner who also has a good sense of humour. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family.",21,Dhangar,,,Private Sector,5ft 6in,SMM1518449,Hindu
,21,Others,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 8in,hydm914652,Christian
I am just a simple guy. I am a student of engineering. ,21,Scheduled Tribe,"Sangrur, Punjab, India",Other Engineering Institute,Not Working,5ft 2in,SMM1398778,Hindu
From an educated middle class family. Father retired from government service. Mother housewife. Elder brother working as software consultant in USA and married. Younger brother just completed his education. One sister and she is married. Software professioal with moderate family values. ,21,Brahmin,"Delhi, Delhi, India",,MNC,5ft 7in,delm824992,Hindu
"I am a Christian. I am a humorous, jovial and simple nature person.",21,Protestant,"Hyderabad, Andhra Pradesh, India",Other General University,MNC,5ft 7in,SMM1717222,Christian
Am a cool guy and searching for a a good and cool natured girl.,21,Rajput,"Varanasi, Uttar Pradesh, India",,Not Working,5ft 10in,SMM1586025,Hindu
"A simple man, want a bride for me with whom i can enjoy my rest of life with. ",21,,"Rest of Delhi, Delhi, India","Institute of Hotel Management (IHM), Delhi",Central Government,5ft 11in,SMM1587411,Hindu
"charming 
careing
confident
simple
and a lil bit naughty
i am interested in a fair careing and handsome girl for me 
preferably undergradutes
and
 i have bright futures option on my current performance and opportunities 

",21,Saini,"Gurgaon, Haryana, India",Other NIT/ RECs,Not Working,5ft 9in,SMM1678247,Hindu
"I have done Bachelor of Science (Information Technology), Annamalai University Distance Education movement's reading. Also, I have completed Diploma in Acupuncture. Graphical and cinematographer working in local television.",21,Vanniyar,"Tanjore, Tamil Nadu, India","Annamalai University, Tamil Nadu",Private Sector,5ft 11in,SMM1684386,Hindu
,21,Others,"Thiruvananthapuram , Kerala, India",,Not Working,5ft 4in,SMM1638511,Christian
I am good looking and nice person. ,21,Digambar,"Chandigarh, Chandigarh, India","Jaypee Institute of Information Technology, U.P.",Not Working,6ft 1in,SMM1717946,Jain
"I have complete my B.tech. My father is a simple business and mother is home worker.
",21,Arora,"Hissar, Haryana, India",,Not Working,5ft 8in,SMM1727073,Hindu
,21,Sikh - Others,"Rest of Punjab, Punjab, India",,Private Sector,5ft 6in,SMM1735230,Sikh
,21,Padmasali,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 8in,SMM1745217,Hindu
,21,Lingayath,"Chittoor, Andhra Pradesh, India",,Private Sector,5ft 7in,SMM1759758,Hindu
,21,Kurmi Kshatriya,"Bettiah, Bihar, India",,Private Sector,5ft 6in,SMM1759610,Hindu
,21,Rajput,"Dehradun, Uttaranchal, India",,Not Working,5ft 7in,SMM1760288,Hindu
,21,Katiya,"Azamgarh, Uttar Pradesh, India",,Not Working,5ft 6in,SMM1760529,Hindu
,21,Sahu,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 6in,SMM1759357,Hindu
,21,Gupta,"Ghaziabad, Uttar Pradesh, India",,MNC,5ft 10in,SMM1759852,Hindu
,21,Sunni,"Jhelum, Punjab",,Private Sector,5ft 8in,SMM1759791,Muslim
,21,Sunni,"Gopalganj, Bihar, India",,MNC,5ft 5in,SMM1758323,Muslim
,21,Scheduled Tribe,"Bangalore, Karnataka, India",,Not Working,5ft 3in,SMM1758861,Hindu
,21,Brahmin,"Jagatsingphur, Orissa, India",Other General University,Private Sector,5ft 11in,SMM1757470,Hindu
,21,Catholic,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMM1757390,Christian
"Hi, I am looking for a perfect mate be like a friend in shoulder.",21,Kongu Vellala Gounder,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1758833,Hindu
,21,Kulalar,"Karur, Tamil Nadu, India",,Private Sector,5ft 7in,SMM1757404,Hindu
,21,Brahmin - Bhumihar,"Jaipur, Rajasthan, India",,Others,5ft 8in,SMM1757626,Hindu
,21,Sikh - Saini,"Delhi, Delhi, India",,MNC,5ft 10in,SMM1756793,Sikh
,21,Kurmi,"Kendujhar, Orissa, India",,Central Government,5ft 8in,SMM1754912,Hindu
"
",21,Thakur,"Vadodara, Gujarat, India",,Private Sector,5ft 6in,SMM1755510,Hindu
,21,Sia,"Virudhunagar, Tamil Nadu, India",,Not Working,5ft 7in,SMM1754068,Muslim
,21,Kurmi Kshatriya,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMM1756672,Hindu
,21,Brahmin,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 11in,SMM1754827,Hindu
,21,Teli,"Cuttack, Orissa, India",,Private Sector,5ft 6in,SMM1755550,Hindu
,21,Yadav,"Jhansi, Uttar Pradesh, India",,State Government,5ft 6in,SMM1756080,Hindu
,21,Sunni,"Bangalore, Karnataka, India",,Private Sector,5ft 11in,SMM1754365,Muslim
,21,Kurmi Kshatriya,"Patna, Bihar, India",,Private Sector,5ft 5in,SMM1751048,Hindu
,21,Yadav,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1755579,Hindu
,21,Yadav,"Indore, Madhya Pradesh, India",,Private Sector,6ft,SMM1750976,Hindu
,21,Yadav,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 3in,SMM1752618,Hindu
,21,Sakkhar Sindhi,"Delhi, Delhi, India",,Private Sector,5ft 11in,SMM1753749,Hindu
,21,Rajput,"Patna, Bihar, India",,Private Sector,5ft 7in,SMM1749556,Hindu
,21,Sikh - Majabi,,,Others,5ft 11in,SMM1751704,Sikh
,21,Vishwakarma,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMM1755244,Hindu
,21,Bengali,"Tinsukia, Assam, India",,Others,5ft 4in,SMM1755394,Hindu
,21,Vaishnav,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1754814,Hindu
,21,Ad Dharmi,"Jalandhar, Punjab, India",,Private Sector,5ft 6in,SMM1750298,Hindu
,21,Lingayath,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,SMM1755778,Hindu
,21,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,6ft,SMM1748180,Hindu
,21,Brahmin - Pandit,"Varanasi, Uttar Pradesh, India",,Private Sector,5ft 11in,SMM1748516,Hindu
,21,Yadav,"Jaunpur, Uttar Pradesh, India",,Private Sector,5ft 2in,SMM1748501,Hindu
,21,Brahmin - Gaur,"Noida, Uttar Pradesh, India",,MNC,5ft 7in,SMM1748739,Hindu
,21,Sunni,"Jhansi, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1752150,Muslim
,21,Sunni,"Jammu, Jammu and Kashmir, India",,State Government,5ft 8in,SMM1753027,Muslim
,21,Patel,"Mumbai, Maharashtra, India",,Central Government,5ft 10in,SMM1746455,Hindu
,21,,"Amravati, Maharashtra, India",,Not Working,5ft 11in,SMM1746524,Buddhist
,21,Kashyap,"Rohtak, Haryana, India",,Private Sector,6ft,SMM1748519,Hindu
,21,Sunni,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1744387,Muslim
,21,Gupta,"Delhi, Delhi, India",,Private Sector,6ft 1in,SMM1741342,Hindu
,21,,"Faridabad, Haryana, India",,MNC,6ft,SMM1742193,Hindu
,21,Goan,"Kanker, Chhattisgarh, India",,State Government,5ft 1in,SMM1740394,Hindu
,21,Jatav,"Delhi, Delhi, India","Shivaji University, Maharashtra",MNC,5ft 7in,SMM1741232,Hindu
,21,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,SMM1746218,Hindu
,21,Jat,"Muzaffarnagar, Uttar Pradesh, India",,Not Working,5ft 7in,SMM1746513,Hindu
,21,Vannia Kula Kshatriyar,"Vellore, Tamil Nadu, India",,Not Working,5ft 5in,SMM1739568,Hindu
,21,Jat,"Haridwar, Uttaranchal, India",,MNC,5ft 10in,SMM1746749,Hindu
,21,Dhoba,"Baleswar, Orissa, India",,Private Sector,5ft 7in,SMM1748453,Hindu
,21,Brahmin,"Rupnagar, Punjab, India",Punjab Technical University,Private Sector,5ft 7in,SMM1740675,Hindu
,21,Kurmi Kshatriya,"Muzaffarpur, Bihar, India",,Private Sector,5ft 6in,SMM1738004,Hindu
,21,Kapu,"Kakinada, Andhra Pradesh, India",,Others,5ft 7in,SMM1750257,Hindu
,21,Chaudary,"Nellore, Andhra Pradesh, India",,Private Sector,5ft 7in,SMM1740150,Hindu
,21,Munnuru Kapu,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 10in,SMM1742344,Hindu
,21,Brahmin,"Gopalganj, Bihar, India",,Private Sector,5ft 6in,SMM1746434,Hindu
,21,Patel,"Patan, Gujarat, India",,Not Working,5ft 6in,SMM1738268,Hindu
,21,Soni,"Vidisha, Madhya Pradesh, India",,Private Sector,5ft 8in,SMM1736908,Hindu
,21,Maratha,"Mumbai, Maharashtra, India",,Public Sector,5ft 6in,SMM1735218,Hindu
,21,Dhangar,"Solapur, Maharashtra, India",,Others,5ft 6in,SMM1748544,Hindu
,21,Kurmi Kshatriya,"Lucknow, Uttar Pradesh, India",Anna University,Not Working,5ft 8in,SMM1737809,Hindu
,21,Marwari,"Beed, Maharashtra, India",,Others,5ft 6in,SMM1737579,Hindu
,21,Reddy,"Hyderabad, Andhra Pradesh, India",,Others,6ft,SMM1732474,Hindu
,21,,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,SMM1739680,Hindu
,21,Kachara,"Chhatrapur, Orissa, India",,Private Sector,5ft 5in,SMM1741936,Hindu
,21,Catholic,"Mumbai, Maharashtra, India",,MNC,5ft 9in,SMM1746518,Christian
,21,Chettiar,"Namakkal, Tamil Nadu, India",,Private Sector,7ft,SMM1733090,Hindu
,21,Arya Vysya,,,MNC,5ft 7in,SMM1733310,Hindu
,21,Devanga,"Chennai, Tamil Nadu, India",,State Government,5ft 2in,SMM1747351,Hindu
,21,Brahmin,"Meerut, Uttar Pradesh, India",,Not Working,5ft 8in,SMM1737388,Hindu
,21,,,,Others,5ft 6in,SMM1740403,Hindu
,21,Brahmin,"Allahabad, Uttar Pradesh, India",Lucknow University,Not Working,5ft 11in,SMM1747331,Hindu
,21,Brahmin,"Vadodara, Gujarat, India",,Others,5ft 6in,SMM1733868,Hindu
,21,Sunni,"Bhopal, Madhya Pradesh, India",,Private Sector,5ft 8in,SMM1729159,Muslim
,21,Patel,"Ahmedabad, Gujarat, India",,Private Sector,5ft 6in,SMM1746391,Hindu
,21,Sikh - Jat,"Jalandhar, Punjab, India",,Others,5ft 4in,SMM1738338,Sikh
,21,Arora,"Ludhiana, Punjab, India",,Others,5ft 4in,SMM1741554,Hindu
,21,Brahmin,"Dehradun, Uttaranchal, India",,Others,5ft 9in,SMM1737978,Hindu
,21,Agarwal,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,SMM1742173,Hindu
,21,Digambar,"Rest of Delhi, Delhi, India",,Private Sector,5ft 5in,SMM1742299,Jain
,21,Sunni,"Dehradun, Uttaranchal, India",,MNC,5ft 11in,SMM1739974,Muslim
"
",21,,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,SMM1743490,Buddhist
,21,Sunni,"Gurgaon, Haryana, India",,Not Working,5ft 5in,SMM1740266,Muslim
,21,,"Delhi, Delhi, India",,Not Working,5ft 8in,SMM1742423,Hindu
,21,,"Pune, Maharashtra, India",,State Government,5ft 10in,SMM1743070,Hindu
,21,Khatri,"Firozpur, Punjab, India",,Others,6ft 7in,SMM1729934,Hindu
,21,Lingayath,"Bangalore, Karnataka, India",,MNC,5ft 5in,SMM1742171,Hindu
,21,Kori,"Junagadh, Gujarat, India",,Others,5ft 7in,SMM1742265,Hindu
,21,Jat,"Delhi, Delhi, India",,Not Working,6ft,SMM1741679,Hindu
,21,Thakur,"Agra, Uttar Pradesh, India",,Not Working,5ft 5in,SMM1740421,Hindu
,21,Matang,"Pune, Maharashtra, India",,Not Working,5ft 5in,SMM1741169,Hindu
,21,Teli,"Rest of Bihar, Bihar, India",,Not Working,5ft 10in,SMM1729284,Hindu
,21,Leva patel,,,Private Sector,5ft 6in,SMM1736545,Hindu
,21,Sunni,"Rest of Goa, Goa, India",,Not Working,5ft 6in,SMM1725763,Muslim
,21,Baniya,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,SMM1740530,Hindu
,21,Naicker,"Theni, Tamil Nadu, India",,Not Working,5ft 9in,SMM1740930,Hindu
,21,Brahmin,"Ambala, Haryana, India",Punjab Technical University,Not Working,5ft 6in,SMM1721206,Hindu
,21,Brahmin - Goswami/Gosavi,"Bulandshahr, Uttar Pradesh, India",,Others,5ft 10in,SMM1729593,Hindu
,21,Patel,"Junagadh, Gujarat, India",,Private Sector,5ft 4in,SMM1735347,Hindu
,21,Brahmin - Bhumihar,"Delhi, Delhi, India",,Private Sector,6ft 1in,SMM1724230,Hindu
,21,Kshatriya,"Delhi, Delhi, India",,Not Working,5ft 4in,SMM1737783,Hindu
,21,Brahmin - Jangid,"Kota, Rajasthan, India",,Private Sector,5ft 6in,SMM1736178,Hindu
,21,Brahmin,"Delhi, Delhi, India",Delhi University,Others,5ft 5in,SMM1720079,Hindu
,21,Protestant,"Thane, Maharashtra, India","Government College of Law, Mumbai",Private Sector,5ft 10in,SMM1719242,Christian
"
",21,Yadav,"Moradabad, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1729398,Hindu
,21,Saha,"Jalpaiguri, West Bengal, India",Other Engineering Institute,State Government,5ft 6in,SMM1716281,Hindu
,21,Patel,"Mehsana, Gujarat, India",,Not Working,5ft 9in,SMM1732281,Hindu
,21,Dhangar,"Mumbai, Maharashtra, India","Other College, Mumbai University",Public Sector,5ft 10in,SMM1714627,Hindu
,21,Sunni,"Arwal, Bihar, India",,State Government,5ft 5in,SMM1728602,Muslim
,21,Others,"Gulbarga, Karnataka, India",,Private Sector,5ft 9in,SMM1717656,Muslim
,21,Brahmin - Kanyakubj,"Chennai, Tamil Nadu, India","College of Engineering, Anna University",Public Sector,6ft,SMM1736454,Hindu
,21,Kurmi Kshatriya,"Susaram, Bihar, India",Other General University,Not Working,6ft,SMM1719044,Hindu
,21,Sunni,"Bijnor, Uttar Pradesh, India",,Not Working,5ft 6in,SMM1727969,Muslim
,21,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",,Central Government,5ft 10in,SMM1725278,Hindu
,21,Others,"Navsari, Gujarat, India",Gujarat University,Others,5ft 11in,SMM1719721,Muslim
,21,Sunni,"Gopalganj, Bihar, India",,Not Working,5ft 4in,SMM1731438,Muslim
,21,,"Bangalore, Karnataka, India",,State Government,5ft 10in,SMM1733920,Muslim
,21,Maratha,"Pune, Maharashtra, India",,MNC,5ft 9in,SMM1711060,Hindu
,21,Mahar,"Ratnagiri, Maharashtra, India",,Private Sector,5ft 5in,SMM1734525,Hindu
,21,Kamma,"Eluru, Andhra Pradesh, India",,MNC,5ft 8in,SMM1720031,Hindu
,21,Arora,"Gurgaon, Haryana, India",Board of Technical Education,Public Sector,5ft 6in,SMM1719987,Hindu
,21,Mahishya,"Howrah, West Bengal, India",Karanataka University,Not Working,5ft 8in,SMM1716403,Hindu
,21,Thakur,"Delhi, Delhi, India",,Public Sector,5ft 5in,SMM1717207,Hindu
,21,Lingayath,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Not Working,5ft 9in,SMM1711309,Hindu
,21,Sunni,"Delhi, Delhi, India",,MNC,5ft 10in,SMM1731885,Muslim
,21,Chaudary,"Noida, Uttar Pradesh, India",Agra University,Private Sector,5ft 8in,SMM1714914,Hindu
,21,Rajput,"Sonipat, Haryana, India",,Not Working,5ft 4in,SMM1735360,Hindu
,21,Brahmin - Bhumihar,"Patna, Bihar, India",Other General University,Not Working,5ft 8in,SMM1715602,Hindu
,21,Sikh - Jat,"Ludhiana, Punjab, India",Punjab Technical University,Not Working,6ft,SMM1713151,Sikh
,21,Hindu-Others,"Ongole, Andhra Pradesh, India",Andhra University,Others,5ft 7in,SMM1731006,Hindu
,21,Majabi,"Bulandshahr, Uttar Pradesh, India","IMT, Ghaziabad",Not Working,5ft 5in,SMM1730246,Hindu
,21,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 6in,SMM1707356,Hindu
,21,Gupta,"Lucknow, Uttar Pradesh, India",Other General University,Not Working,5ft 6in,SMF1716265,Hindu
,21,Yadav,"Raipur, Chhattisgarh, India",,Private Sector,5ft 7in,SMM1729553,Hindu
,21,Jat,"Karauli, Rajasthan, India",Board of Technical Education,Private Sector,5ft 8in,SMF1715798,Hindu
,21,Gupta,"Jaipur, Rajasthan, India",,Others,5ft 7in,SMM1715813,Hindu
,21,Brahmin,"Jaipur, Rajasthan, India",,Private Sector,5ft 6in,SMM1729347,Hindu
,21,Brahmin - Bhumihar,"Gandhi Nagar, Gujarat, India",,MNC,6ft,SMM1706654,Hindu
,21,Scheduled Caste,"Faridabad, Haryana, India",,Private Sector,5ft 5in,SMM1727197,Hindu
,21,Sikh - Jat,"Kapurthala, Punjab, India",ARENA Multimedia,Not Working,5ft 11in,SMM1716028,Sikh
,21,Yadav,"Mumbai, Maharashtra, India",,Not Working,5ft 7in,SMM1727702,Hindu
,21,Brahmin,"Patna, Bihar, India",,Private Sector,5ft 9in,SMM1724152,Hindu
,21,Nai,"Jodhpur, Rajasthan, India","Symbiosis Institute of Media & Communications (SIMC), Pune",Not Working,5ft 8in,SMM1711540,Hindu
,21,Sunni,"Ghaziabad, Uttar Pradesh, India",Meerut University,Private Sector,5ft 5in,SMM1717096,Muslim
,21,Shewetamber,"Kota, Rajasthan, India",Rajasthan University,Not Working,5ft 8in,SMM1720446,Jain
,21,Gounder,"Dindigul, Tamil Nadu, India",Anna University,Not Working,5ft 5in,SMM1694653,Hindu
,21,Sunni,"Hafizabad, Punjab",Punjab University,Others,5ft 10in,SMM1713242,Muslim
,21,Sikh - Ramgharia,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 6in,SMM1713148,Sikh
,21,Pal,"Delhi, Delhi, India","Dr. B.R. Ambedkar University, Agra",Private Sector,5ft 7in,SMM1720157,Hindu
,21,Chaurasia,"Rest of Bihar, Bihar, India","Visveswaraiah Technological University, Karnataka",Not Working,5ft 8in,SMM1715151,Hindu
,21,Brahmin - Jangra,"Bhiwani, Haryana, India",,Private Sector,5ft 7in,SMM1722836,Hindu
,21,Rajput,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 9in,SMM1688029,Hindu
,21,Brahmin - Bhumihar,"Noida, Uttar Pradesh, India",,Private Sector,6ft,SMM1687991,Hindu
,21,,"Mumbai, Maharashtra, India","Indian Institute of Foreign Trade (IIFT), Delhi",Private Sector,5ft 5in,SMM1723247,Hindu
,21,Brahmin,"Delhi, Delhi, India",Other Business Institute,Others,5ft 7in,SMM1691764,Hindu
,21,Brahmin - Jangid,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,5ft 8in,SMM1709118,Hindu
,21,Rajput,"Bilaspur, Himachal Pradesh, India",Other General University,Not Working,5ft 1in,SMM1703604,Hindu
,21,Kshatriya,"Mahoba, Uttar Pradesh, India",,Not Working,5ft 10in,SMM1702449,Hindu
,21,,"Agra, Uttar Pradesh, India",Indira Gandhi National Open University (IGNOU),Others,5ft 7in,SMM1714852,Hindu
,21,Sikh - Saini,"Rupnagar, Punjab, India",Punjab Technical University,Not Working,5ft 8in,SMM1716188,Sikh
,21,Khatri,"Rohtak, Haryana, India",,Not Working,5ft 11in,SMM1718588,Hindu
,21,Sikh - Kamboj,"Faridabad, Haryana, India",Others,Not Working,5ft 8in,SMM1691766,Sikh
,21,Yadav,"Raipur, Chhattisgarh, India",Other General University,Not Working,5ft 4in,SMM1716695,Hindu
,21,Kurmi Kshatriya,"Bareilly, Uttar Pradesh, India",,Public Sector,5ft 7in,SMM1723742,Hindu
,21,Brahmin,"Surat, Gujarat, India",,Not Working,5ft 5in,SMM1703334,Hindu
,21,Sunni,"Nawan Shehar, Punjab, India",Punjab Technical University,Not Working,5ft 7in,SMM1707580,Muslim
,21,Kurmi Kshatriya,"Patna, Bihar, India",Other General University,Not Working,5ft 6in,SMM1675960,Hindu
,21,Bengali,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 4in,SMM1672322,Hindu
,21,Brahmin - Bhumihar,"Lakhisarai, Bihar, India",Patna University,Private Sector,5ft 8in,SMM1707286,Hindu
,21,Brahmin,"Agra, Uttar Pradesh, India",Rajasthan University,Private Sector,5ft 3in,SMM1716327,Hindu
,21,Yadav,"Khammam, Andhra Pradesh, India",Hyderabad University,Not Working,5ft 6in,SMM1721650,Hindu
,21,Jogi (Nath),"Gurgaon, Haryana, India",IIT Delhi,Not Working,5ft 8in,SMM1678031,Hindu
,21,Vishwakarma,"Ghazipur, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1710203,Hindu
,21,Baniya,"Hanumangarh, Rajasthan, India",Other General University,Private Sector,5ft 6in,SMM1694097,Hindu
,21,Yadav,"Delhi, Delhi, India","University of Punjab, UBS, Chandigarh",Others,5ft 11in,SMM1673646,Hindu
,21,Rajput,"Delhi, Delhi, India",Meerut University,Private Sector,5ft 4in,SMM1690314,Hindu
,21,Jat,"Noida, Uttar Pradesh, India",Agra University,Private Sector,5ft 5in,SMM1717244,Hindu
,21,Brahmin - Bhatt,"Mumbai, Maharashtra, India",,Not Working,5ft 11in,SMM1693819,Hindu
,21,,"Kolkata, West Bengal, India",,Not Working,5ft 7in,SMM1682373,Hindu
,21,Rajput,"Delhi, Delhi, India",Other General University,Others,5ft 5in,SMM1696936,Hindu
,21,Rajput,"Ahmedabad, Gujarat, India",Gujarat University,Not Working,5ft 8in,SMM1683967,Hindu
,21,Shewetamber,"Khargone, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Not Working,5ft 6in,SMM1717366,Jain
,21,Brahmin - Kumoani,"Delhi, Delhi, India",Delhi University,Private Sector,6ft 1in,SMM1717487,Hindu
,21,Yadav,"Jaunpur, Uttar Pradesh, India",Allahabad University,MNC,5ft 8in,SMM1660441,Hindu
,21,Arora,"Hissar, Haryana, India",Other General University,Not Working,5ft 8in,SMM1693673,Hindu
,21,Brahmin,"Dehradun, Uttaranchal, India",Other Engineering Institute,Others,5ft 9in,SMM1716551,Hindu
,21,Sunni,"Lucknow, Uttar Pradesh, India","Other College, Mumbai University",MNC,5ft 8in,SMM1700375,Muslim
,21,Brahmin - Maithil,"Faridabad, Haryana, India",Other General University,Not Working,5ft 6in,SMF1702475,Hindu
,21,Rajaka,"Hyderabad, Andhra Pradesh, India","Dr. B.R. Ambedkar University, Agra",MNC,5ft 10in,SMM1684980,Hindu
,21,Catholic,"Kottayam, Kerala, India",,Others,6ft 2in,SMM1716895,Christian
,21,Brahmin,"Ghaziabad, Uttar Pradesh, India",Other General University,Not Working,5ft 4in,SMM1716948,Hindu
,21,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 9in,SMM1704892,Hindu
,21,Sikh - Ghumar,"Ludhiana, Punjab, India",Other Engineering Institute,Not Working,5ft 11in,SMM1715306,Sikh
,21,Patel,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 6in,SMM1714752,Hindu
,21,,"Margao, Goa, India","Birla Institute of Technology (BITS), Pilani",Not Working,5ft 5in,SMM1718015,Hindu
,21,Vannia Kula Kshatriyar,"Erode, Tamil Nadu, India",Anna University,Others,5ft 11in,SMM1716042,Hindu
,21,Balija,"Guntur, Andhra Pradesh, India","Kakatiya University, Andhra Pradesh",Others,6ft,SMF1661725,Hindu
,21,Konkani,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",Central Government,5ft 7in,SMM1697465,Hindu
,21,Padmasali,"Karimnagar, Andhra Pradesh, India","Jawahar Lal Nehru University (JNU), Delhi",Not Working,5ft 5in,SMM1670964,Hindu
,21,Agarwal,"Kolkata, West Bengal, India",IISWBM Calcutta,Private Sector,5ft,SMM1713083,Hindu
,21,Devar/Thevar/Mukkulathor,"Thiruvarur, Tamil Nadu, India",Anna University,Not Working,6ft,SMM1717497,Hindu
