aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I have over 7 years of IT experience. Currently working as a Senior QA Engineer with Oracle, in Health Sciences domain and testing of Clinical Trial applications. I am specialized in localization testing in Japanese locale. Earlier to Oracle I had an opportunity to work with one of the best MNCs - Accenture (Bangalore & Hyderabad) and also to a well known firm in Hyd. ",33,Sikh - Jat,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 10in,SMM1548745,Sikh
"I am an outgoing, funny, independent, ambitious hard working and honest guy. I am an IIT graduate and currently working with a big MNC in NCR. I am an avid reader, love traveling and have deep interest in cinema, literature and spirituality. In last 2 years I have worked/lived in UK and Malaysia and currently in India to find the right partner and get married. ",33,Kayastha,"Noida, Uttar Pradesh, India","IIT BHU, Varanasi",MNC,5ft 6in,SMM1573444,Hindu
"Myself Dr Rajkumar Motwani, i have done my MD from Romania (East Europe), then DTCD from Baroda and currently pursing Indian diploma of critical care from Ahmedabad.",33,Sindhi,"Ahmedabad, Gujarat, India",,Others,5ft 6in,SMM1605635,Hindu
"Holds Masters degree and works in Software field. Most of my friends find me intelligent, interesting, charismatic, lively and helpful. Come from a small family based in Hyderabad with strong values and love. ",33,,"Midlothian, Virginia",,Private Sector,5ft 11in,SMM1683795,Hindu
"I am open-minded, cheerful, fun-loving, optimistic and caring by nature. I have been brought up with good moral values to uphold family values, ties and traditions. I am ambitious and extremely motivated to achieve the goals I have set for myself.                    ",33,Brahmin,"Witney, Oxfordshire",Other Hotel Management/ Hospitality Institute,Private Sector,5ft 8in,SMM1678710,Hindu
"Hi, my name is Ajitabh Chakrabarty. I am working in a private company. This is a software company. I am working in Guwahati. I am looking for a girl who understand me and my family. I am living with my Father, Mother and with one elder brother. ",33,Brahmin,"Guwahati, Assam, India",Manipal University,Private Sector,5ft 7in,SMM1566118,Hindu
"I am a simple person with high ambitions, from a nuclear and medium family background, which is traditional by society but modern by thinking. not looking for just a girl but for a 'life partner' with great family values.",33,Teli,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1571164,Hindu
"I'm fun loving, easy to go, adjusting & polite kind of a person. Love to spend time either at home or going out/hangout with frndz. Love traveling, long drives and try/explore new things/places.
",33,Gupta,"Delhi, Delhi, India",,Others,5ft 11in,SMM1557556,Hindu
I am an open minded person who knows the limitations. Here to search my life partner. Am hardworking person from a family of professionals and looking out for a like minded person to spend life happily.,33,Brahmin - Gaur,"Mumbai, Maharashtra, India",Board of Technical Education,Private Sector,5ft 7in,SMM1547796,Hindu
I am working with an MNC as a Regulatory Affairs Manager in a Pharmaceutical firm. My parents are residing in Meerut. My elder brother is in TSC and younger sister is in US. ,33,Baniya,"Gurgaon, Haryana, India",Other General University,MNC,5ft 7in,SMM1549150,Hindu
"Well, I am person who has a strong flair for finance Currently work as a business analyst for a software company. I have wonderful parents who care and concern for me, and a younger sister. Mom is a housewife. My sister is married and has a cute baby girl. Well I can say that I am very fortunate to have such a wonderful and caring family. During my free time, I would normally read business magazines I would try to catch a movies. I do play or rather now days watch some sports like soccer, cricket. I am quite a silent person. My friends describe me as determined confident.",33,Catholic,"Chennai, Tamil Nadu, India",Other Finance/ Accounting Institute,MNC,5ft 6in,SMM1551385,Christian
"Energetic,   hard working,   smart,   spiritual. A person with a golden heart and who has helped his friends, brothers, parents to overcome all odds. Has broader vision in life, very liberal in his thoughts and full of life/fun.  

Extra curricular - Trainer (art of living) and  sponsor/organize events of ""art of living"". Language - Hindi, Bengali, English
",33,Tanti,"Dhanbad, Jharkhand, India",Other General University,Others,5ft 9in,SMM1699904,Hindu
I am a very simple guy with very simple expectations. Just want me my partner to be understanding & easygoing. Somebody who can tread with me through all the ups & downs of life towards gradual achievement of all accomplishments in life.,33,Sikh - Ramdasia,"Delhi, Delhi, India",,MNC,5ft 10in,SMM1606200,Sikh
"Myself down to earth, simple living man who has strong belief in God. Motivated, cultured and respect elders. Looking for a life partner who can stand in ups and down of life. I am working as a Storekeeper in UAE on Work Permit. I have a slight problem in my left leg due to an accident. I am also eligible for PR to Canada..",33,Sikh - Ramgharia,"Dubai, Dubai",Kurukshetra University,Private Sector,5ft 7in,SMM1562416,Sikh
Am doing final year of Dnb (Orthopaedics) and also got selected for govt job (joining awaited). Am down to earth person and believe that my soul mate will be happy to spend rest of life with me.,33,Kurmi Kshatriya,"Lucknow, Uttar Pradesh, India",Other Medicine/ Dental Institute,Public Sector,5ft 7in,SMM1560712,Hindu
A simple person from a family which prioritizes good quality education.,33,Bhumihar Brahmin,"Jamshedpur, Jharkhand, India",,Central Government,5ft 10in,SMM1699617,Hindu
"Hi, this is Arun Kumar Mahadas, i am lovable, caring, adjustable, understanding, jovial and supportive. I am looking for the same in my would be. ",33,Mahendra,"Bangalore, Karnataka, India","Sri Venkateswara University, Andhra Pradesh",MNC,5ft 7in,SMM1568685,Hindu
"Ours is a nuclear family with 3 members: My mother, brother (groom) and me. Seeking an alliance for my brother, who is doing business. ",33,Arya Vysya,"Nellore, Andhra Pradesh, India",,Others,5ft 9in,SMM1575249,Hindu
"Hi, I am Amit. I have completed my PG diploma in Management and currently working as a Sales Professional. My friends describe me as a talkative, dreamy, sometimes creative, sometimes whimsical person. I am an ambivert person (depends upon the social circle and company). I call myself witty but my friend's prefer to call it PJ's. I value Honesty and commitment. My motto in life is to live a satisfied life and enjoy life to the fullest. My hobbies are Reading, Listening to Music, Movies (mostly English and Marathi, rarely Hindi).",33,Brahmin - Deshastha,"Navi Mumbai, Maharashtra, India","Symbiosis Institute of International Business, Pune",Private Sector,5ft 10in,SMM1547965,Hindu
"My self Sanjay Haryani. I finished my graduation in year 2000 and Post Graduation in 2002, having more than 8 years of exp in finance and payroll activities. Curretnly working in ""Rediff.Com India Ltd"". In my family we are 3 members: my Father: Mr. Parmanand Haryani (Retired Sr. Sec Officer in Central Railway), My Mother: Ms. Bharti Haryani (Housewife) and my Sister: Ms. Sanjana Khemlani (Housewife). ",33,Sindhi,"Mumbai, Maharashtra, India",Pune University,Private Sector,5ft 3in,SMM1551296,Hindu
"I would like to introduce myself as an assiduous, loyal, decent, well grounded & benevolent with an enchanting personality and pragmatic approach towards life. Belonging to a closely linked family I always listen to my parents experienced opinions but believe in taking my decisions on my own. I have been brought up in a traditional family under the guidance of my caring parents who inculcated in me a sense of reverence, diligence and sincerity. I am a socially poised, family oriented person who believes in nourishing & nurturing the relations. I have always been known as an ambitious person & strive hard to achieve my destination but that can not prevent me from becoming a caring and responsible partner. My associates describe me as a versatile person who knows how to balance personal, professional & other aspects of life. In my opinion, marriage is an intimate bond not only between two souls, but it is a sacred relation between two families, based on trust, honesty, love, and Understanding.",33,Gomantak,"Mumbai, Maharashtra, India",Goa University,MNC,5ft 8in,SMM1563593,Hindu
"M Yogesh Khadke Govt. Emp., Doing service for Gov. of India MINISTRY OF. DEFENCE at Nasik from last 5 yrs,  Work In H.A.L.(Ministry Of De fence) Govt. Of India, Fighter aircraft  Div. Nasik-MH. Permanent in Nasik, So many Time work with Russian Techi(Engg) , My Govt. Job Nontransferable. Basically I am from Nasik, , My bang lo in panchawati, Belong to moderate family background with a blend of traditional values. Father is Ret.(Govt) ,mother(h.w.) ,sister Chaitali a(MBA). ",33,Teli,"Nasik, Maharashtra, India","IIT, Mumbai",Central Government,5ft 8in,SMM1552365,Hindu
"I am working at a senior position in IT telecom, well settled and from a well to do upper middle class family. Looking for a professionally qualified educated girl from a cultured family. ",33,Sindhi-Dadu,"Mumbai, Maharashtra, India",,MNC,6ft,SMM1561006,Hindu
"I am from an upper middle class family. Have a good looking personality, graduate in English literature and psychology. I know Urdu, Hindi and English. I am good in nature, loving, down to earth, caring person and want a sober and decent girl as my wife.",33,Punjabi,"Delhi, Delhi, India",Punjab University,Private Sector,5ft 6in,SMM1674254,Hindu
Am very broad minded and joyful person who find interest in sports. ,33,,"Pune, Maharashtra, India","Other College, Pune University",Others,5ft 7in,SMM1644765,Hindu
I pursued my B.Com from Mumbai University. Currently I am working in R.K Dewan & Company as an Accounts Executive. I am down to earth .I give more importance to family values. I love to be with friends and family. Mutual respect and honesty are important to me. I am looking for someone who will be honest & faithful for me &my family & Able to stay in Join Family. Our resident is at Vasai.,33,Kshatriya,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 3in,SMM1672335,Hindu
"A very simple and down to earth person; Professionally a Real Estate Consultant and an adventurous person at heart. I have completed my Masters in Information Management, Mumbai, Post Graduate Mumbai University, I am a very caring, broadminded and jolly person who believes in human values of honesty and helping in time of difficulty. I am interested in a number of things like reading books, watching documentaries, exploring different technology, hiking, nature walks, dancing, watching movies, love music and discussion, meeting people and learning about anything that triggers my brain. ",33,Agarwal,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 8in,SMM1568800,Hindu
"My son Hemant is very down to earth person having faith in God. He likes traveling, movies and reading books. He has done his graduation from Delhi university in Arts (correspondence) due to his father's death and he joined business very early. ",33,Arora,"Ghaziabad, Uttar Pradesh, India",College of Arts - Delhi University,Others,5ft 9in,SMM1546794,Hindu
I am 33 from England and currently migrated to Australia. I work as an Electrical Superintendent on the mines in Western Australia. I love sports especially football and cricket. ,33,Brahmin,"Perth, Western Australia",,Others,5ft 6in,SMM1629684,Hindu
"Am a practical guy, believe in sincerity, kind and have a strong belief in god. Want to have a simple, kindhearted, soft spoken, and a good looking partner. ",33,Brahmin,"Sambalpur, Orissa, India","Sambalpur University, Orissa",Private Sector,5ft 8in,SMM1546393,Hindu
"I am a vegetarian, simple and down to earth person. I am looking for an understanding, caring and easygoing sole mate, who should be working professional and would like to stay here in New Zealand. ",33,Brahmin,,,MNC,5ft 2in,SMM1547441,Hindu
"I am a Broad minded person and cool boy, future aspiration is to go to USA for my higher studies. My interest is in Politics hobbies are News, nature and photography. I have white patches on my body (Vitiligo).",33,,"Pune, Maharashtra, India",Pune University,Private Sector,5ft 7in,SMM1558142,Buddhist
"Energetic, Athletic, Dynamic Person, Only English speaking (partially Hindi) looking for an educated,smart and good looking woman (age or divorced doesn't matter) with good heart and well cultured and disciplined.   ",33,Brahmin,"Bangalore, Karnataka, India",Board of Technical Education,MNC,5ft 9in,SMM1695817,Hindu
"Hello, I'm a very simple cultured Person who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners. 
",33,Khatri,"Delhi, Delhi, India","Thapar Institute of Engineering & Technology, Patiala",MNC,5ft 8in,SMM1545508,Hindu
"I live in Aurangabad, Bihar, running my own school. I have two brothers and three sisters. All sisters and my elder brother are married and younger one is a employee in P.F office in Bangalore as an assistant, younger brother is working in a bank.",33,Kayastha,"Gaya, Bihar, India",Manipal University,Others,5ft 6in,SMM1637701,Hindu
"Am an honest and hard working guy. Sensible and gives high priority to humanity. Loves younger and give respect to elders.  
Working as a Tech lead in a MNC. ",33,Khandayat,"Bangalore, Karnataka, India","Utkal University, Orissa",MNC,5ft 8in,SMM1653225,Hindu
"I am a sincere, fun loving & jovial person. I believe that the most valuable thing in life is love and the most pleasurable thing are good people who touch your life in a positive way. Looking for a loving, caring companion with whom I can enjoy life and explore many beautiful moments that it has to offer.",33,Kurmi Kshatriya,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 10in,SMM1616801,Hindu
"Hello, i am bhupinder rawat. i belongs to a middle class family with great family values. ",33,Rajput,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMM1546657,Hindu
Self made person having interest in R&d only in Mechanical Engineering and proceeding to US shortly. ,33,Brahmin,"Bangalore, Karnataka, India",Osmania University,Private Sector,5ft 11in,SMM1676526,Hindu
"Simple, family oriented, down to earth & emotional person. Believe in living life in the present with enjoying each day to the fullest, love watching movies & eating out.
",33,Digambar,"Bangalore, Karnataka, India",,MNC,5ft 11in,SMM1674124,Jain
"My brother is very kind, spiritual and hardworking person having helping nature. ",33,Protestant,"Hubli, Karnataka, India",Other Business Institute,Private Sector,5ft 5in,SMM1633844,Christian
Am a simple guy. Looking for a simple girl who can understand my feeling and give value to my family. Am working as a Export coordinator in a Foodstuff Co. ,33,,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 9in,SMM1549832,Hindu
"Friendly and down-to-earth. Caring and very responsible person. Family oriented loving mum, brothers and sisters. Father expired 3years ago, living with mom. I like scenic tours, I am looking for similar matching loving Girl.",33,Sozhiya Vellalar,"Bangalore, Karnataka, India",Other General University,Private Sector,5ft 10in,SMM1670956,Hindu
"I am based in Ranchi but working from Bangkok. Love to travel, fond of music and movies. My mom and sister stays in Ranchi. I keep coming to Ranchi for my work, looking for a person who will take part in my business aspirations and be close to my family.",33,Sikh - Clean Shaven,"Ranchi, Jharkhand, India","Maharashtra Institute of Technology, Pune",Private Sector,6ft,SMM1606352,Sikh
"Simple and down to earth, respect family values, with live and let others live policy, hates Hippocratic, show off and like to make more & more friends. Working in Health & Family Welfare in Himachal Pradesh. ",33,Agarwal,"Shimla, Himachal Pradesh, India",,Public Sector,5ft 6in,SMM1557172,Hindu
"AM WORKING IN FOOD CORPORATION OF INDIA (GOVT) SINCE NOV 2009. HAVE STUDIED M.SC, INFORMATION SCIENCE FROM BABASAHEB BHIMRAO AMBEDKAR UNIVERSITY, LUCKNOW.",33,Scheduled Caste,"Lucknow, Uttar Pradesh, India",,Central Government,5ft 10in,SMM1575572,Hindu
"I follow a simple-living-high-thinking attitude in life. I currently work as an associate at one of the prominent MNC banks in India. I love listening to music, movies, an amateur foodie, and love to travel, meeting new people, and experiencing new cultures. My work has taken me almost all across India. I completed my education from Mumbai, and have been involved with the banking & finance industry for all of my professional life. We are a small family of four, including my parents, and a younger sister.",33,Lohana,"Mumbai, Maharashtra, India",,MNC,5ft 7in,SMM1545888,Hindu
My brother has completed his Hotel management. He works for a pvt firm as a logistic manager. He is a down to earth person has one daughter she is very sweet. He stays with his parents.,33,Catholic,"Ahmedabad, Gujarat, India",,Private Sector,6ft,SMM1708563,Christian
"I like to live an organized manner and give priority to good values. Family is important and needs to be respected. I am a foodie, like watching movies, listening to music. Have plans to make it big in life and constantly make in an effort to achieve my future goals.  ",33,Scheduled Caste,"Delhi, Delhi, India",,Private Sector,6ft,SMM1545403,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",33,Bhandari,"Rest of Goa, Goa, India",Industrial Training Institute (ITI),Private Sector,5ft 4in,SMM1701305,Hindu
I come from Telugu Brahmin family born in Visakhapatnam and brought up in jamshedpur. I?m the eldest son of my parents.I have completed my studies in jamshedpur. Last Eight years i am working in Tata Steel Ltd. jamshedpur.,33,Brahmin,"Jamshedpur, Jharkhand, India","Ranchi University, Jharkhand",Private Sector,5ft 11in,SMM1550322,Hindu
"I am working in state government of UP. Born and brought up in Mumbai, Maharashtra.
I have done my Masters in Architect from Delhi in 2001. I am friendly and fun loving person, looking for a girl who gives highest priority to family values.",33,Brahmin,"Mumbai, Maharashtra, India",,State Government,5ft 10in,SMM1696814,Hindu
"I am an ambitious, hardworking and straight forward person. Am true and honest to myself and every one. ",33,Kayastha,"Bhopal, Madhya Pradesh, India",Allahabad University,Private Sector,5ft 4in,SMM1663148,Hindu
"Myself, a simple, down to earth and responsible person with lots of pleasing ambitions, very loving & caring in nature, mature & highly educated. Looking for a truthful, suitable & confident match. ",33,Brahmin - Saryuparin,"Noida, Uttar Pradesh, India",Lucknow University,MNC,5ft 10in,SMM1621440,Hindu
"I am simple & looking for someone who would be a great companion throughout my life. A girl with traditional values. Am honest, intelligent, ambitious and understanding by nature.
",33,Lingayath,"Bangalore, Karnataka, India",Delhi University,MNC,5ft 3in,SMM1551793,Hindu
"I would describe myself as a very friendly person, who loves enjoy every moment of the day. My hobbies include cycling, swimming, playing keyboard. After brief marriage I got divorced, hv decided to move on. Looking for a better half.",33,Brahmin,"Pune, Maharashtra, India",Pune University,MNC,5ft 7in,SMM1561332,Hindu
"i am simple boy.live bhilai   my qualification is m.a,....iam govt.employee.",33,Brahmin - Saryuparin,"Bhilai, Chhattisgarh, India",,State Government,5ft 6in,SMM1570008,Hindu
I'm a simple guy with very high thinking.,33,Rajbonshi,"Sibsagar, Assam, India",Other Diploma Institute,MNC,5ft 9in,SMM1663492,Hindu
"Hello, i am working with Ortel communications ltd as a senior technician. Am jovial in nature, believe in living life each moment. Take thing seriously when its necessary, but mostly i let thing on their own beings, an optimist and full believe in god as a partner. I look at someone who can be trusted no matter of what should be completed introvert, must get along with the modern life and should be affectionate, should be an outgoing person and most of all must be my best friend always. 
",33,Rajput,"Angul, Orissa, India","Berhampur University, Orissa",Private Sector,5ft 5in,SMM1558452,Hindu
"I am responsible, self confident and fun loving person who have good set of values. ",33,Scheduled Caste,"Sonipat, Haryana, India",Others,Private Sector,5ft 3in,SMM1711655,Hindu
"I am the only son of my family. I got one sister, she is married. My father is Retd. ",33,Velama,"Chennai, Tamil Nadu, India","Algappa University, Tamil Nadu",State Government,5ft 10in,SMM1673845,Hindu
"Hi, I'm Prakash, Sincerity, Altruism, Confidence, Wisdom, and Astuteness are some of the traits that one would find in me. Perseverance towards success drives my life. I'm dedicated towards my work and my family. I love my friends and family. I am a person who does not expect much out of life. As all know, Great things happen when you least expect it. I would like to enjoy every little moment that I am gifted with. I am looking for a soul mate who is caring, kind and one who empowers, commitment. I always have lived for my near and dear one's for I don't find any joy in living for myself. And I am confident that I will take care of my soul mate to the very best as I am very compassionate person. To put it simple, I want a friend for life.",33,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 9in,SMM1545610,Hindu
"Very loving, caring and understanding persona. He is a true gentleman. Looking for a decent girl with a good family background. She should pray Salaat (Namaaz). Educated and also has ethics and values. ",33,Sunni,,,Private Sector,6ft 4in,SMM1614495,Muslim
"I'm a amicable and down to earth person. Working with MNC in Bangalore for 7 years. I'm basically from Auraiya, Uttar Pradesh. ",33,Brahmin,"Mumbai, Maharashtra, India",,MNC,5ft 8in,SMM1665302,Hindu
"Hi, This is Pankaj dhavale. I have done my diploma in mechanical engg and currently pursuing degree in industrial engg. from IIIE(correspondence). Currently I am working as Project Manager in an Swiss MNC with Annual CTC: Rs 7,50,000. I am looking for a good looking girl for marriage, well educated and employed. ",33,Maratha,"Mumbai, Maharashtra, India",,MNC,5ft 11in,SMM1539235,Hindu
"I would describe myself as a simple, gentle and straight forward. Brought up with traditional values yet not conservative. I would describe myself as simple, gentle and straight forward. Brought up with traditional values yet not conservative. ",33,Nair,"Dubai, Dubai",,Private Sector,5ft 7in,SMM1558439,Hindu
My younger brother has completed his C.A (Final) and CS (Inter) with All India Rank. He is currently working as a Investment Banking Analyst in an European Bank in Pune. ,33,Brahmin,"Pune, Maharashtra, India",,MNC,5ft 11in,SMM1668386,Hindu
"I am an open minded person who knows the limitations, here to search a compatible life partner. ",33,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1542219,Hindu
"My son has done B.E, MBA and is working as a Manager in bank (public sector). He is simple and  straightforward. He is currently residing in Mumbai. We are looking for well educated girl with family values",33,,"Mumbai, Maharashtra, India",,Public Sector,5ft 5in,SMM1698490,Buddhist
Very simple person who believes in living life to the fullest.,33,Catholic,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,SMM1666215,Christian
Am down to earth individual who is family oriented. ,33,Sikh - Ramgharia,"Pune, Maharashtra, India",Punjab University,MNC,5ft 5in,SMM1649211,Sikh
"I'm good-looking, down to earth, confident person belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of my life.

",33,Sunni,"Belgaum, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 6in,SMM1544798,Muslim
"Just a simple, down to earth person who is looking for a girl with a good character and strong values. I would expect the person to be very humble, very caring and understanding, very family oriented and whose interests match mine.",33,Others,"Bangalore, Karnataka, India",,MNC,5ft 10in,SMM1543118,Muslim
"Am a simple minded person. From childhood have been taught to be honest and god fearing. Looking for a partner who shares equal ideology, who should be cooperative in all aspects, so as to prosper my world. myself married looking for second marriage.",33,Sunni,"Hyderabad, Andhra Pradesh, India",Osmania University,Private Sector,5ft 7in,SMM1544241,Muslim
"I am very simple and hardworking person, have a friendly and positive attitude. I belong to a medium class family. We are in delhi since 1984. I love my family very much. I believe in simplicity. I am looking for a perfect partner.",33,Varshney,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 5in,SMM1545383,Hindu
Am spontaneous and fairly ambitious person. Live in Navi Mumbai with family. Vegetarian in eating habits. Found of soft music. Enjoy nature trails and often get going with biking and trekking. ,33,Vaddera,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1659913,Hindu
"I am simple and down to earth, looking for an understandable life partner, either divorced or living together relationship, should be working in Bangalore and should not have kids, also she should be jovial.",33,,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1660026,Hindu
"I strongly believe that, ""living in favorable & unfavorable condition is a ""PART OF LIFE"". But, ""Smiling in all those conditions is an ""ART OF LIFE"". For me ""A successful marriage requires falling in love many times, always with the same person."" Well I'm looking for my life partner, ""Nothing Special"", but need a friend who understands me, a friendly soul who can add a meaning to my life and to whom I can say - ""You make My Life simple and beautiful"". ",33,Rajput,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 8in,SMM1606772,Hindu
"AM DOWN TO EARTH GUY, WORKING AS A PRODUCER. SEARCHING FOR A SUITABLE GIRL AS MY LIFE PARTNER WHO CAN BE A FRIEND TO ME. ",33,Jat,"Noida, Uttar Pradesh, India",Rajasthan University,Public Sector,5ft 11in,SMM1569919,Hindu
"Basically from NAGPUR. Currently, residing in Thane. Pursuing MBA (Hospital Administration), Post Graduate Diploma in Radiotherapy Technology (PGDRT), B.Sc (PCM). I am a person with simple values where I would say that ""Simple thinking and high living"". ",33,,"Thane, Maharashtra, India",Mumbai University,Private Sector,5ft 5in,SMM1594901,Buddhist
"I believe in living a simple life but at the same time not shying away from following my dreams. Honesty is of utmost importance to me. Sports, Books, Treks, Adventures, Movies & Music are part of my life. Hoping to find someone who is not just a wife but my closest friend. ",33,Brahmin - Gaur,"Bangalore, Karnataka, India",,MNC,5ft 10in,SMM1540488,Hindu
"I am a simple soul, not flamboyant and very outgoing. I need a partner who is simple, sober and kindhearted. I belong to a modern yet traditional family with a liberal outlook for life. ",33,Shewetamber,"Mumbai, Maharashtra, India",,MNC,5ft 11in,SMM1559020,Jain
"Like to cook, go to different parts of world, play games, visit holy places, to help old needy people.",33,Brahmin - Saraswat,"Rest of Goa, Goa, India",Goa University,Private Sector,5ft 6in,SMM1651099,Hindu
"He is soft spoken, having good understanding about culture and ethics, positive attitude, great and fast learner, loving and caring nature, Responsible and sincere, good listener,Good communicator, Looking forward for a supportive and good understandable partner who have a positive attitude and have goal towards the future of family and herself.",33,Sunni,"Patna, Bihar, India",Other General University,MNC,5ft 9in,SMM1542947,Muslim
"Hi, I'm a simple person working with a BPO as BDO. I have a well settled family. Looking for a girl who will be understanding, loving and caring. A good combination of modern and traditional values. ",33,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 8in,SMM1655112,Hindu
I am a fun loving and outgoing person who believes in simplicity of life. Life is adventurous and yet complex. One should give meaning to it. I love nature photography and closely connected with my pets.,33,Rajput,"Kolkata, West Bengal, India",,Others,6ft 1in,SMM1546734,Hindu
"I have a positive and broader perspective with Imaginative and creative attitude towards life.
Cheerful, soft-spoken, down-to-earth, caring, friendly and social person. with a practical approach towards life.Independent, responsible and spiritual.",33,Maheshwari,"Vizianagaram, Andhra Pradesh, India",Other Business Institute,Others,5ft 8in,SMM1699139,Hindu
Myself Mustakim Kadodia. I have completed my High school in Management. I am currently working as a Catering Professional. ,33,Sunni,"Surat, Gujarat, India",,Private Sector,5ft 8in,SMM1598267,Muslim
"A handsome, smart, intelligent, well mannered, polite, soft spoken individual with very good sense of humour. Belongs to an educated and well knitted family with armed forces background. Only brother is also working with MNC at Delhi",33,,"Singapore, Singapore (general)","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 10in,SMM1537355,Sikh
"Myself kapil kackria, 33 Male from panchkula. I had been operated for kidney transplant since six years back and now leading a normal life. My hobbies are surfing net, making new friends, gardening, playing carom, badminton etc. ",33,Khatri,"Panchkula, Haryana, India",Mumbai University,Others,5ft 9in,SMM1630890,Hindu
"I have been raised in a traditional Iyer family and am deeply value driven with enormous respect for family bonds. Music & Literature were deeply embedded in my culture and I grew up developing a fine taste for both. I spend a good deal of time savoring various types of classical music, ranging from carnatic violin to Dhrupad to Beethoven. I read a lot including literary novels. I am a great movie buff. Professionally, I am a senior software professional developing advanced enterprise mobile applications and believe in keeping pace with technology and being very focused. Generally I would like to describe myself as someone who can come up with creative out-of-the box solutions to everyday problems in personal & professional life but at the same time have the discipline to persist with routine work. ",33,Brahmin,"Bangalore, Karnataka, India",University of Mysore,Private Sector,5ft 10in,SMM1533952,Hindu
"I AM A SIMPLE AND GOD FEARING PERSON, BELONGS TO A VERY RESPECTED MIDDLE CLASS FAMILY, LOOKING FOR A SIMPLE, WELL EDUCATED GIRL, WHO BELIEVES IN RELATIONSHIP AND RESPECTS FAMILY VALUES.",33,Sikh - Arora,"Bilaspur, Chhattisgarh, India",Other General University,Others,5ft 9in,SMM1599659,Sikh
"I am a simple and down to earth person. I was born is Sierra Leone- Kenema and have done my schooling their. I love playing billiards, traveling, watching movies and listening to music. I currently live with my parents in Mumbai.  ",33,Dadu Sindhi,"Mumbai, Maharashtra, India",,MNC,5ft 10in,SMM1572895,Hindu
"I am a simple guy who loves design, traveling and watching movies.
",33,Maratha,"Mumbai, Maharashtra, India","J.J. School of Arts, Mumbai",Private Sector,5ft 4in,SMM1541354,Hindu
"I am well educated and working with a reputed Engineering MNC as Engineer Service. Me caring and loving. I am an independent person and very much goal oriented. I am responsible, understanding and trustworthy. I possess positive attitude towards life. I understand the different shades of life and accordingly move on in life. I owe respect for my elders and family. I am very down to earth and understand the ethical and moral values. I am religious as well as understands responsibility towards my family. Believe in simple living high thinking. Like meditation and spending time with Nature. ",33,Brahmin - Sanadya,"Delhi, Delhi, India",Agra University,MNC,5ft 11in,SMM1558518,Hindu
My brother Sachin has completed his Bachelors in Commerce. Currently working as an Admin Officer. His friends describe him as confident and outgoing person. ,33,Kayastha,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 6in,SMM1647190,Hindu
"I am Rajeev Raman, a well educated man with strong family values and have a modern outlook towards life. Recently, I have finished my PhD from Center for Cellular and Molecular Biology, Hyderabad and searching for Post doctoral fellowship in US and Europe.",33,Sahu,"Hyderabad, Andhra Pradesh, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,6ft,SMM1594785,Hindu
"Hello, I'm a very simple cultured person who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners. 
",33,Brahmin,"Delhi, Delhi, India",Delhi University,MNC,5ft 6in,SMM1539110,Hindu
Belongs to a middle class family background. Working in Lucknow and seeking for a decent and homely life partner. ,33,Nai,"Lucknow, Uttar Pradesh, India",,Central Government,5ft 5in,SMM1673817,Hindu
My son is a Diploma holder in Instrumentation Technology. He has done BCA and MCA from Annamalai university. He is working in MNC.  ,33,Brahmin - Iyengar,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",MNC,5ft 6in,SMM1676876,Hindu
"Am working as Oracle as Financial Consultant at Abu Dhabi. Did my studies from Delhi and am here in UAE for Last 8 years. We are from Bihar, Patna but grew up in Bhilai (MP) where my father had worked as Civil Engg and now retired.",33,Sunni,"Abu Dhabi, Abu Dhabi",,Public Sector,5ft 7in,SMM1540017,Muslim
