aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Smart, fair, tall, handsome, soft spoken, entrepreneur, only son in the family having positive attitude towards life, eager to achieve new heights in the walk of life, owns a house and lives at prime location in Gzbd. Adjacent to Delhi-UP border; wishing an alliance from a supportive life partner with positive attitude who should remain an inseparable life partner till eternity. Maintains very jovial and cordial relations with family and friends and pursues sport of badminton as hobby. He should be a bit shy guy but very caring and sharing, a vegetarian soul on the earth and religious too who believes in liberalization. Casts, creeds, colours and religious barriers carries no meaning as these things are generated by humans for satisfying their own ill-wills. ",36,,"Ghaziabad, Uttar Pradesh, India",College of Arts - Delhi University,Others,5ft 10in,SMF1436409,Hindu
"Hi! I'm a talkative bubbly person and would consider myself to be more of an extrovert. Although I do like to spend time at home with my family, enjoy going out as well. 

I am a strict vegetarian and I don't drink or smoke. I enjoy working out at the gym, dancing, bowling, ice skating and love watching movies (Hindi and English). My preference in music is Indian. I am fluent in English, Hindi and can speak Sindhi as well. 

Although I majored in Fashion Design in university, I am currently teaching at a Kindergarten. 

I am looking for someone who shares similar interests as mine. Someone with good family values and balanced, modern thinking.
 
I am looking for a partner that would *consider* moving to Hong Kong, preferably someone who is already working for an MNC.
",36,Sindhi,,,Others,5ft 3in,SMF1464486,Hindu
"HELLO, I AM NEELAM.K.PAREKH FROM RAIPUR,CHATTISGARH. I AM A SIMPLE,BEAUTIFUL, VERY FAIR, UNDERSTANDING, STRAIGHT FORWARD, GUJARATI GIRL. THE NEGATIVE IN ME IS THAT I AM OBESE / OVER WEIGHT. ",36,Vania,"Raipur, Chhattisgarh, India",,,5ft,banf918121,Jain
"Hi, i am a very simple and happy-go-lucky kind of a person, taking life as it comes by. I am a bit reserved and take time to open up with strangers but on knowing someone I can get very talkative too. I like people with Jovial nature since I believe humor reduces daily life stress. Apart from this, I love nature, peaceful locations, long drives, am quite fond of painting and traveling too. Our is a moderate nuclear family. And I am attached to all - my father, mother, elder brother, sister in law, elder sister, brother in law and two beautiful nieces. Well, for a life partner, I look for someone who is mature, responsible, understanding. In addition would really like if he is a talkative person with good sense of humor. For a relationship, I believe mutual understanding and sharing the ups and down of life together, is very important to have a happy and healthy life. ",36,Vaishnav Vania,"Mumbai, Maharashtra, India",,MNC,4ft 10in,mumf662024,Hindu
"I am MBBS docter . I have also done postgraduate diploma in child health . AT present I am doing medical practice at Dombivli. I have two medical problems . first is I have eye site problem , which will not lead to blindness. Second I have been operated for heart valve repairsat Asean heart institute. Both of these problems do not interfere in any daily activities.",36,Chambhar,"Mumbai, Maharashtra, India",,,5ft 7in,mumf465559,Hindu
"I have done B.Pharmacy from Punjab Uni, Chandigarh. and Masters in Clinical Research from Cranfield Uni., UK. ",36,Sikh - Jat,"Mohali, Punjab, India",Other Medicine/ Dental Institute,Public Sector,5ft 2in,SMF1389350,Sikh
"Am simple and bold person. Like to listen music, travel, watch TV and searching for someone understanding, loving and like minded. ",36,Punjabi,"Mumbai, Maharashtra, India",,MNC,5ft 2in,x1432706,Hindu
"Simple, smart, loving and a traditional. Loves cooking. She is a down to earth, friendly and a creative. She is also a good artist. She loves travelling and is a very social person.",36,Brahmin,"Mumbai, Maharashtra, India",,,5ft 5in,mumf951950,Hindu
"I am a converted Muslim, living separately from last 3 years in company's provided accommodation along with my real brother. ",36,Sunni,"Dubai, Dubai",,Private Sector,5ft 1in,SMF1591126,Muslim
"My sister has a very kind, loving and caring personality with a determination to sail through every adverse situation. she is very responsible, hard working and honest by nature. We are from a very respectful, cultured and close-knit family with middle class values. She always been a bright student through out her studies. She has done her Masters in Physics (Electronics) form Vinoba Bhave University and MCA from IGNOU (Dhanbad).


Presently, she is working in a very prestigious organization under Ministry of Water Resources (Central Govt) and posted in Pune. 

If anyone is interested towards my sister profile, please feel free to express interest or contact me at my mobile numbers (at 7:00 - 9:00 AM or 8:30 - 10:30 PM).",36,Bengali,"Pune, Maharashtra, India",,Central Government,5ft 1in,x1401312,Hindu
"Liberal thinking and Lifestyle, Career Oriented, Simple living and high thinking, Down to Earth, Athletic and love to swim, play tennis & Frisbee, Love to travel and explore new places, Foodie and love to explore places with good ambiance, Being fitness fanatic Love to do Workout. Loves to keep alive child in me, Fun Loving, Spiritual but Not at all Religious. Believe in being Good rather than showing it off.",36,Rajput,"Delhi, Delhi, India",,MNC,5ft 5in,SMF1585914,Hindu
"I am the only daughter of my parents with two younger brothers. I am well versed with the family traditions and cultures. I have always lived on the principles and teachings which my parents have bestowed upon me. Love, affection, and care is all that with which i have been brought up. I like cooking and other household activities. My father is a retired Govt. employee and mother is expired in august 2012. My first younger brother has a Diploma in Instru. Eng., second younger brother has a B.A. in Eco & Hardware & Networking Eng and both are working.",36,,"Raigad, Maharashtra, India",,,5ft,mumf299847,Buddhist
"I'm a very down to earth, simple person who loves to laugh. I enjoy anything that's related to the indian culture be it music, dance, arts, festivals, food. Even though I've been in Canada for a long time, I am still connected to my roots. I value honesty and dislike conniving, greedy people. 



",36,Brahmin - Goswami/Gosavi,Others,,,4ft 11in,othf387044,Hindu
"hi, i am simple, straight forward, looking for same qualities in soul mate. preference for those who will be happily relocate to Vadodara. My Family is very simple in which i have 2 brothers and 1 sister all are married.",36,Brahmin,"Vadodara, Gujarat, India",,Private Sector,5ft 1in,barf484143,Hindu
"My daughter is BA English Hons, MA English, PGDBA, born and brought up in Delhi. She is working as a senior programme manager in an international organisation. She did her schooling from a good English medium school.
",36,Sunni,"Delhi, Delhi, India",,Others,5ft 4in,0006905271,Muslim
"Hi, I am sunitha. I am very simple, heartening & talkative.  I am friendly in nature and caring person. 

My hobbies include listening to songs, drawing, reading Positive thinking books, Computer, hand work like stitching, drawing  etc

I am looking for someone who is mature enough to understand and cope up with things. Frankly speaking I am looking for a friend who would be my life partner in the long run.
My Job: Currently Working as an accountant Since May'2007",36,Billava,,,Private Sector,5ft,mumf898462,Hindu
"The proposed bride is younger among 2 sisters, elder being married and settled in Kolkata. Father is retired Air Force personnel. Mother is Housewife. Origin East Bengal (Sylet District). She has done her graduation from Delhi University in Science stream and had also acquired diploma in software engineering (Honors) from APTECH Computer Education. She is confident, smart, fun loving, caring, pleasing personality, soft-spoken, with positive attitude, both introvert & extrovert as situation demands. She is also very caring and respectful to elders, intelligent, smart yet modest and has imbibed the best of both traditional and modern value systems. She is of Naro GON. Blood Group is O+. As all her life she has been in different places in India due to my transferable job, hence enjoys different cuisines and can adjust quickly to different places. Her primary leisure time activities include reading good literary works, pursuing creative arts and trying out various cuisines. Seeking groom who is well educated, handsome, understanding, loving, supportive & broadminded in nature. ",36,Brahmin - Bengali,"Delhi, Delhi, India","Other College, Delhi University",Others,5ft 4in,delf957725,Hindu
"After graduation, my daughter has done postgraduate diploma in Travel and Tourism Management from Mumbai University. She is soft spoken, friendly and homely girl. I am a mechanical engineering graduate retired as an associate director from PSU in Mumbai.Presently I am working as an engineering consultant in a private company. My son, married is a software professional  working in Australia.",36,Punjabi,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 7in,navf317220,Hindu
"I'm a well educated, well settled Business man in New Delhi with his parents, mother, Sister, and younger brother. Mother- house wife. Brother- he is also a business man, run infrastructure business in Delhi. ",36,Gupta,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Others,5ft 7in,SMF1573762,Hindu
"Hello, I'm a very simple, cultured person who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners. 
",36,Sunni,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 3in,SMF1548147,Muslim
"Hi, I am fun loving, jovial, simple and God believing person who respect human values, down to earth and is caring by nature. My father is a BHEL employee and mother is a teacher. I have 1 younger sister too. I have done my MBA and Diploma in Advance Software Technology from CMC (Kukatpally). ",36,Besta,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 4in,hydf349318,Hindu
"I love music, like watching movies and travel ling. Short weekend trips are always welcome. Staying in Pune for Job. Mother & Brother are in Mumbai.",36,96K Kokanastha,"Mumbai, Maharashtra, India",,MNC,5ft 4in,mumf739488,Hindu
"educated, cultured girl from well settled family. interested in reading blogs, bit tech savvy, love to travel and explore new places. interested in photography. love to drive. believe in good family values.",36,Mali,"Satara, Maharashtra, India",,Not Working,5ft 2in,SMF1528679,Hindu
"I am open minded fun loving person. Sometime very moody. Love to help people. Love to travel many places. I am a foodie and cooking is one of my passion. Reading novels and listening to music is my favorite pass time. I love to make new friends. I am attached with various social cause. I have done my masters in Library and Information Science i.e. ADIS (Associateship in Documentation and Information Science) from Indian Statistical Institute, Bangalore. Now I have joined for PhD at Kalyani University, West Bengal. Currently I am employed with J D Birla Institute as Assistant Librarian. I am also attached with British Council as Part time technical staff to the library. ",36,Barujibi,"Dhanbad, Jharkhand, India",Other General Institute,Private Sector,5ft 6in,SMF1401996,Hindu
"Hi, i'm working in Raffi associates private concern in Kumbakonam Tanjore distt. I have completed Dip. Civil. I'm a jolly person and devoted towards god. I'm a political and interested in a broad minded girl.",36,Mukulathur,"Tanjore, Tamil Nadu, India",,,5ft 3in,chef212149,Hindu
"I am a simple well cultured  family oriented girl.I am a homely girl.I did BA from Ahemdabad,Gujrat.I did MS Office Computer Course.My hobbies are music ,netsurfing,reading,cooking,moviesetc.cooking,netsurfing,Movies, music.etc.We are three sisters and one Brother.My father worked as a Hindi officer in ISRO.My elder sister works as a Hindi Translator in ISRO.She isin Govt Job.My younger sister is working as a scientist in a Govt. Organisation.Presently she is doing MS in Spain.My broter is youngest , He is in Managerial position in a private bank.My mother is a housewife.We are from Rudraprayag District. My father is from Semwal Family.My moter is from Vashisht Family of Maikoty village.We are Brahmins.",36,Brahmin,"Ahmedabad, Gujarat, India",,,5ft 3in,ahef819312,Hindu
"Am an independent girl with family values, widow and has a 8 years old daughter.",36,Malayalee,"Pune, Maharashtra, India",Pune University,MNC,5ft 5in,punf1229262,Hindu
"I am good looking, homely and smart. I am having hands on cooking and all other household activities and do enjoy embroidery. I am having passion for long runs and I have been running mumbai marathon since past 3 years. I had educational set back and could reach only up to Second Year BA. Parallely, I was more inclined towards computer applications and hence decided to pursue further by way of Diploma in Photoshop & Coreldraw. To add to the same, I did English Typing @ 30 WPM and Certificate course in Telephone operations. I had worked as Commercial Assistant for almost 2 years in a manufacturing unit. Afterwards, I was working as DTP operator for almost 3 years with BPO before taking up Franchisee for Coffee Day Xpress. Now I am having complete focus on household activities which is what my prime life objective is. I am too good at cooking cum preparation. In Parallel, I have done diploma in Fashion Design and do the activity from home now.",36,Rajput,"Pune, Maharashtra, India",Other Fashion/ Accessory Design Institute,Others,5ft 4in,punf703444,Hindu
"done MA doing LLB and also working in a PVT company love reading traveling and like beaches
2 bro mom and dad 
simple living and love simple life

",36,Vaishnav Vania,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumf162753,Hindu
"God fearing and responsible, live life to the fullest and satisfied to any given situation. Qite jovial and sometimes sensitive. Temperamental but short lived. Qt practical and understand what life has given to me ",36,Mudaliyar,"Chennai, Tamil Nadu, India",,Private Sector,5ft 1in,SMF1512087,Hindu
"Hi.. I am Aditi. I come from a middle classs bengali family of Kolkata. Done my schooling from South Point High School, B. Pharm from Jadavpur University , and M. Pharm from Banaras Hindu University.Currently working as a Group Leader, leading a team of scientists in the R & D centre of a reputed Pharma MNC. Have been staying in Navi Mumbai for past 8 years. 
About my family:  father is a retired Bank executive, mother is a housewife. My lone brother is working as site engineer with L & T, and my sister in law is a housewife. Our family is like any other middle class bengali family... with moderate values.
To say a few words about myself... I am a straight forward, simple person, independent and open minded. I have a very strong value system, which is my strength. On one hand, I have an analytical bent of mind, like any scientist, on the other hand, I have a good sense of humor. Inclined to music (rabindrasangeet, old film songs). I am friendly to all, and apparently an extrovert, but share my feelings with only my core circle of friends. Frankly, a lot of me reamins within myself...I am a sensitive individual  and respect others perspective, but at the same time dont like to pretend or change myself to please others. I am one of those luckiest people who love their job, its not only a means to earn money .. its something that gives me real satisfaction, and is an integral part of my identity.
",36,Kayastha,"Navi Mumbai, Maharashtra, India",,MNC,5ft,navf1370787,Hindu
"I am pursuing my MBA degree, PG-Fine arts and Graduated in B.Sc, and belongs to the Northern India, worked with the UNICEF. I love to enjoy my life to the full extent with lots of sincere and positive approach.",36,Khatik,"Bhopal, Madhya Pradesh, India",,,5ft 3in,bhof1025415,Hindu
"
Intelligent and attractive. Fiercely independent and straightforward. Confident but shy and very fun loving. Want a good comfortable life. Love reading, food and a good laugh. Long conversations and holidays with friends. Love doing up spaces (interiors). Am driven by my passion to do well at my job and constantly trying to improve my life, my surroundings and myself. 
",36,Thiyya,"Mumbai, Maharashtra, India",,,5ft 7in,mumf1276175,Hindu
My daughter is professionally qualified and working for an MNC. Looking for a well settled partner from a reputed family. ,36,Digambar,"Delhi, Delhi, India",,,5ft 3in,delf1010953,Jain
"she is a good in nature respect elders very responsible in any work,good in cooking ,stitching ,painting etc.believe in god,very caring .want a person who love her ,care and understand her feelings.like to travelling, listening music.
",36,Sunni,"Dehradun, Uttaranchal, India",,Not Working,5ft 5in,SMF1550405,Muslim
"I describe myself as a simple and soft spoken girl. I give utmost importance to family values in my life and follow them.
I am a hard working individual and do all my work with great determination. Presently I am working as a teacher in a government school. In future I would like to pursue my career in the same field and attain a reputed position in life. 
My main weakness is that I am very emotional due to which many people take advantage of me. I am trying to overcome my emotional nature. 
My mother is no more and father is a retired food inspector. I have two lovely sisters who are happily married and a brother who is currently working as a regional Manager in a Pharmaceutical Company. 
In the higher education sector I have completed BA (English) from MLKPG College, MA (English) LBSPG College, B Ed from Saket College and P hd English from DAV College Dehradun.
There are very few friends in my life and I like to be with them and share my feelings and thoughts with them. Further, in my free time I like to do cooking, watch TV, listen to music and read books.
",36,Kshatriya,"Faizabad, Uttar Pradesh, India",,State Government,5ft 2in,faif1336956,Hindu
"I am a jovial and fun loving person. I am straight forward and honest and appreciate the same in other people. I have brought up with high moral values and believe very strongly in them. I am an MBA working with a reputed MNC. Believe in balance between work and home. My interests are traveling, seeing new places, movies, light music and theater.
",36,Arora,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,delf168794,Hindu
Myself Arun and am a simple and educated girl from a good Nair family.,36,Nair,"Rest of Kerala, Kerala, India",,,5ft,thif1130961,Hindu
"Am simple, honest and jolly nature person and seek for a working, caring as well as responsible life partner. Someone who can be my best friend and can accept me along with my sweet daughter. ",36,Brahmin,"Ghaziabad, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1389503,Hindu
Am a professionally qualified person and was working in Jr. college as a lecturer. ,36,Sindhi,"Kalyan, Maharashtra, India",,Private Sector,5ft 1in,deepti3_1,Hindu
"I am a simple ,homely and straight forward girl believe in Indian family values.I'belongs to a middle class family.I am strictly against any addiction to tobacco, alcohol& any type of Pan Masalas /Gutkas. I am interested in independent,caring,understanding and responsible person.  I prefer my life partner should be local resident i.e. of Nagpur, rest is all in god's hand what he gives that will be accepted by me.",36,Mali,"Nagpur, Maharashtra, India",,Others,5ft,pragati_kandalkar_in,Hindu
"She is friendly, respecting family ties and norms.She has regards for honest hard-working people.She is convent educated(Schooling from Loreto Convent Entally,H.Sor  2 from Loreto House and Graduation from Loreto College ,M.Sc from B.H.U(Benaras Hindu University).Presently she is teaching in Government Higher  Secondary School after qualifying in School Service Commission Exam(S.S.C)",36,,Others,,State Government,5ft 2in,arundhati07,Hindu
"My daughter is an altruistic character wanted to do good service to family as well as her profession. she wants to come up in family life with the agreeable life partner who understand her feelings. She wants to live an exemplary life to uplift her husband and herself both in their profession as well as in family life. Above all, she wants a groom who is interested to serve others apart from serving himself. A Magnanimous personality who invites Love towards all and envy towards none. She is god fearing and highly justified about good and bad. She is straight forward, Honest, and think good for others. She Knows cooking, and Driving too. She can able to manage a big firm to the concerned tastes and every bodies satisfaction. She is practicing Yoga and meditations daily. She has completed her Higher secondary Level Education thoroughly at English Medium convent and Hence she is Mastering the English Language wherever She goes. She Knows Dancing, embroidery and to play Piano. She believes in the words of Love and wants to show abundant love towards others, irrespective of limiting within one's family. She is now presently employed at Bangalore MNC  earning  about one Lakh per month. Our family belongs to upper Middle Class.",36,Mudaliar Arcot,"Bangalore, Karnataka, India",,MNC,5ft 7in,banf318823,Hindu
"Hi, i am loving, caring and understanding person. I belong to an upper middle class family. I believe that only with God all things are possible. I like music, reading and travelling. Rest of details later..........",36,Protestant,,,Private Sector,5ft 2in,ritam_rao,Christian
"I am a simple and god fearing girl. My parents has given me liberty about my carrier & lifestyle, but within the limits of family values & religion on Top Priority & i expect the same, besides M.com, i have completed my LLB from mumbai.",36,Sunni,"Navi Mumbai, Maharashtra, India",Mumbai University,Others,5ft 4in,raisa_2007,Muslim
"I am a simple, down to earth person and I believe that honesty is the best policy. Marriages are made in heaven n I think its true, if you think the same, share your thoughts through. Looking for a partner who should be simple, kind-hearted and ofcourse a humourous human being as it is said laughter is the best medicine. A humble request - only sindhi alliances please as it will save our time which is very precious.",36,,"Nasik, Maharashtra, India",,,5ft 3in,archanaduhirani,Hindu
"I can be child like and yet hold a mature outlook, fun loving & enjoy company of witty and people with good sense of humour. A classic blend of tradition and modern outlook to life. People who matter to me love me and I wouldn't bother about the rest. I respect the needs of others and expect space for myself too. The anullment procedure from the Church is complete.
I am looking out for a person who is well settled, believes in family values, is capable of taking decisions and is independent.",36,,"Mumbai, Maharashtra, India",,,5ft 4in,anu_77_in,Christian
"I am a simple and easy going person who can easily adjust with other people. My way of living life is very simple and I give due respect to my elders. I am very close to my family and can do anything for them. 
In my professional life I am working as a software engineer in HIS. I am completely dedicated and committed towards my work. In future I would prefer to be in the same field and would like to grow. 
My mother is a homemaker and father is a retired government employee. I have two brothers and one sister. One of my brothers is unfortunately disabled and the other one is working in Accenture. My sister is happily married and well settled in her family. 
In my higher education I have completed B Sc It from Karnataka Open University. I was a good student of my class and have received appreciation for my good performance.  
I have only few people close to me and they are my friends. With them I feel complete and share all my feelings and emotions. They accept me the way I am and donÃ¢â¬â¢t change me according to their needs. In my free time I love listening to music, cooking, travelling to the best destination points with my friends and watching movies. 
",36,Lingayath,"Bangalore, Karnataka, India",,MNC,5ft 5in,sujathabasavarajmatapathi,Hindu
I am a homely girl. Am a divorce and presently staying with my mom and younger brother. ,36,Pillai,"Bangalore, Karnataka, India",,Not Working,5ft 2in,SMF1601271,Hindu
An optimist with loads of positive energy. Traditional yet outgoing. Focused and committed. Believes in miracles and lives one day at a time. Strongly believes that trust is the foundation of any relationship.,36,Ezhava,"Chennai, Tamil Nadu, India",,,5ft 1in,chef579256,Hindu
"Praise The Lord. Be Glory to his Mighty name. I am a Simple God fearing girl, searching a simple, caring and loving responsible, faithful,honest and God fearing Man. He should be Spiritual, Having strong faith in God.",36,Protestant,"Chennai, Tamil Nadu, India",Other Law Institute,Others,5ft 11in,SMF1459280,Christian
"Myself a simple and kindhearted person. Love to travel, read, listen music, or just be with friends. I adapt well to my surroundings and am usually an easy person to be with. Soft spoken, well mannered and responsible having a perfect combination of traditional values with modern outlook. I am looking for a person who is caring, responsible, sincere, kindhearted and has family values.",36,Jat,"Ghaziabad, Uttar Pradesh, India","Symbiosis Institute of Business Management (SIBM), Pune",Others,5ft 6in,ghaf1184130,Hindu
"Very friendly and extremely family oriented. Well educated & well employed. Loves being with people, also adores the silence of nature. She is charming and is fair in coloring. Has a good sense of humor, is always smiling and knows how to spread happiness. Has the maturity to understand relationships and knows how to handle people around her. Is known for her adaptable nature and quick thinking. She loves music, cooking, traveling, reading, movies, decorating etc. She is an asset to every relationship she has, personal & professional. Is very popular among her friends and relatives. A simple person with very good attitude and excellent taste. Above all, she is an excellent human being. ",36,Brahmin,"Bangalore, Karnataka, India",,,5ft 4in,banf1047435,Hindu
"i am simple living and high thinking, respect to others, smily face, beleive in indian culture values and open hearted girl.i always beleive face the realities and don't far from them.",36,,,,Private Sector,5ft 4in,sharmarajni,Hindu
"She is wheatish, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of life. I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",36,Sindhi,"Mumbai, Maharashtra, India",,,5ft 4in,msb044,Hindu
"Schooling from south delhi located public school.
Graduated from D.U
Postgraduation :PGDBM (MBA) from NIILM (A Usha Group Enterprise.)
Height: 5'4'
Physical Attributes: Fair , Attractive and Charming.
Other Attributes :Intelligent, Witty and a Go Getter",36,Khatri,"Delhi, Delhi, India",,,5ft 4in,virgo77_9,Hindu
"I have done M.Com, M.Ed. and I am serving as an Assistant professor. ",36,Brahmin - Gaur,"Dehradun, Uttaranchal, India",,Private Sector,5ft 1in,SMF1415680,Hindu
"I'm a fun loving, family oriented & simple girl. I have finished my education of bachelors & Master from the United States. I enjoy travelling, cooking, eating as well as reading. I love watching movies to, be it english or hindi. I like going to the theater occasionally to.
I'm looking for a well settled, family oriented and educated man.",36,,,,MNC,5ft 2in,SalomeS_1,Christian
"I have done by BAMS from the Baba Farid Medical College.  Now I am working as BAMS doctor with some private hospital.Looking for smart, intelligent and adjustable husband.  He should be a doctor BAMS, MBBS ETC.  He should be sober in nature.  His family is good.  He should be caring one.",36,Saini,"Hoshiarpur, Punjab, India",,Private Sector,5ft 1in,monica_hsp_77,Hindu
"I am a Simple, down to earth person. Firmly believe in traditions and family values. Was born and brought up in India. Came to USA for further training in medicine.Having finished MD medicine have now started fellowship in cardiology. Believe in GOD and destiny. ",36,Sikh - Jat,"Pittsburgh, Pennsylvania",,Private Sector,5ft 3in,panf1377118,Sikh
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	

",36,Brahmin,,Other General University,Private Sector,5ft,SMF1469039,Hindu
"I m looking a simple,caring,well educated  and well settle girl",36,Scheduled Caste,,Other General University,Private Sector,5ft 1in,SMF1461736,Hindu
"My Daughter  Shruti Malhotra is a post graduate in Arts, presently working with a leading Pharma company in Chandigarh as Sr HR Executive.  she is also persuing MBA in HR from Symbiosis - distance learning program. 

Other Academic Qualifications:
-One year Diploma in Personnel Management & Industrial Relations from Bhawan Vidayalaya, Chandigarh
-One year Diploma in Information Technology from CEDTI
-One year Diploma in Office Management cum secretarial Practice, Chandigarh.
-Diploma in Nursery Teacher (N.T.T), Chandigarh

Family Details:
I am working as a Manager in a nationalized bank .
My wife is a house wife.
My son is working with a leading IT Company in Pune.




",36,Khatri,"Panchkula, Haryana, India",,Private Sector,5ft 4in,panf756077,Hindu
"My daughter Geeta Sahu is an understanding and caring person with good moral values. She gives importance to a person's education and character. We are looking for a match who is a down to earth person and respects feelings of others. She has completed her MBA in HR and is working with the reputed company.
",36,Teli,"Mumbai, Maharashtra, India",,,5ft 4in,mumf1308507,Hindu
"Am understanding, caring & a humble person who is down to earth, a strong believer of family values & respect relationships. I like a guy who is understanding, caring, loving and respect elders. We are four siblings to our parents of which one brother and two sisters, all are married. Am a graduate in BA and currently working. ",36,Mogaveera,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,banf1384013,Hindu
"I'm very simple, down to earth person. I like to read, help people and make friends. Im very spiritual person. Like honesty n straightforwardness in a person. The most important criteria would be that there should be a great level of understanding between two partners to make a life worthwhile.",36,Kshatriya,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMF1479523,Hindu
"!!SHREE GANESHAYNAM!!
HI, 
I BELIEVE THAT UNDERSTANDINGS, ADJUSTMENT AND TRUST ON EACH OTHERS ARE THE BASICS OF HAPPY MARRIAGE LIFE, I AM SIMPLE AND RESPECT ELDERS AND BELIEVE IN MYSELF LITLE BIT SHY. MY HOBBIES READING & COOKING. I AM FROM PUNE WELL SETTLED FAMILY ÃÂ¢Ã?Ã? FATHER RETIRED, MOTHER HOUSEWIFE, I HAVE 2 BROTHERS, ELDER BROTHER M.COM (TAX CONS.), YONGER BROTHER HAS BUSINESS.",36,Maratha,"Pune, Maharashtra, India",,,5ft 3in,punf642341,Hindu
"Well, I like to consider myself a princess of happiness, coz through life's journey of ups and downs I am in the process of creating indestructible happiness for me my family and everybody in general

I am an ambitious loving, and responsible lady ",36,Punjabi,"Mumbai, Maharashtra, India",Mithibai College,Others,5ft 3in,nimisha_b,Hindu
"Academic & professional qualifications: After Graduation from Allahabad University she did her advance course on Advertising and PR Management from Symbiosis Pune, along with Web Designing. Hobbies: Loves TV viewing, cooking, dancing, painting & creative arts, swimming, socialising, making friends, watching movies & listening to soft music. She is a very down to earth fun loving girl who believes in living for today and living it to the best spreading luv and happiness all around her. She is a girl full of virtues and values. She is very adjusting & has a lot of experience of joint family system also. She is a God fearing girl. As far as looks go she, she is fair, looks decent and although overweight, she carries herself very elegantly.",36,Punjabi,"Allahabad, Uttar Pradesh, India",Allahabad University,Not Working,5ft 5in,BARBIE77,Hindu
"exquisitely beautiful,smart,outgoing,loves travelling,various cuisine,movies, suave, artistic,learned kathak,won couple of beauty contests,likes gardening,travelled most parts of india and nepal,was working in 5-star hotel,ad agency,mnc's,would like to work,preference for NRI grooms,smart,handsome,well settled,broadminded.",36,Brahmin - Bengali,,,,5ft 5in,ms_akhi_2006,Hindu
She is a mother of 8 years sweet little baby girl. She got divorced in the year 2009 and working as a teacher in a private school in ghaziabad. ,36,Agarwal,"Ghaziabad, Uttar Pradesh, India",Meerut University,Private Sector,5ft,ghaf1286988,Hindu
"I am carrier oriented commercial artist working as a sr. visualiser and art director in print media.I stay with my parents in Mumbai and have two brothers one elder and one younger ,both software eng. and setteled at U.S. and U.K.My hobbies are reading spiritual and phillosiphical books,gymnesium,yoga,meditations,photography,travelling ,enjoying nature,music etc.I like to meet the challanges in the life.I like my partner should be qualified or specialisd in some proffession having good personality and height from 5'9"" to 6' and suould be down to earth,caring, jolly,easy going,encouraging and comprising by nature.",36,Vaishnav Vania,"Mumbai, Maharashtra, India",,Private Sector,,labh2003_1,Hindu
"Hi, myself simple, matured, understanding & down to earth person. Believes in trust, respect & transparency in any relationship. Myself a university topper, I have done graduation in Arts with Home-Science with majors in Psychology & Food & Nutrition. Currently working with an leading Marketing company as Assistant Manager. My father owns a business & mom is a home maker. Elder sister has done PG in Food Technology.
Brother in law is an Mechanical Engineer. Younger sister is an Fashion & Textile Designer. Brother is into business. Ours is a traditional & cultured family with modern outlook.",36,Teli,"Mumbai, Maharashtra, India",,Private Sector,5ft,sonali_3077,Hindu
"I am a good-natured, easy-to-get-along person of cheerful disposition. I am honest, hardworking, and helpful. I have a balanced and realistic approach to life. I live by certain principles and observe them. I belong to a cultured family of high values. I like to spend time with my family and take care of their needs. I love growing plants and caring for animals. I am fond of cooking and like to try out new dishes at home. Other leisure activities that interest me include listening to music, watching television, surfing the internet, eating out, going to shopping malls and travelling.  ",36,Jat,"Udaipur, Rajasthan, India",,State Government,5ft 2in,udpf1295110,Hindu
She is fair and beautiful too. She is a good girl by nature and knows She family values. She can handle easily a family and good in cooking too. ,36,Sunni,,,Others,5ft 4in,SMF1498656,Muslim
,36,Brahmin,"Kolkata, West Bengal, India",,Not Working,5ft,SMF1464740,Hindu
"I am employed in Management institue as accountant.Middle class Very simple girl like to hear music read books,etc.Having two younger sisters.Like to be employed.Love to be with family.",36,,,,Private Sector,4ft 11in,asha_chandaragi_in,Hindu
"Willing to relocate, currently in UK, working in banking and finance, Telugu Brahman, 5-7, 35 yrs, looking for Telugu Brahmin, sec no bar, looking for Telugu speaking Brahmin guys, located anywhere, healthy, spiritual minded. ",36,Brahmin,"Secunderabad, Andhra Pradesh, India",,MNC,5ft 7in,SMF1422355,Hindu
