aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am straight forward, jovial and fun loving girl; seeking for a loving and caring partner with whom I can share my dreams and future with and in turn will share his dream along with mine. I respect love, religion and family relationships a lot.",29,Catholic,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",MNC,5ft 6in,SMF1528337,Christian
"I am simple person enjoys travelling, watching movies, net surfing and cooking. I am working in a consulting firm since last five years. I have done BA in Economics from University of Delhi and MBA from Institute of Marketing and Management. Apart from me, my family consists of father who is businessman, mother is a housewife and brother is also engaged in his business in Delhi.",29,Agarwal,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1545350,Hindu
"Senior Software engineer by profession ,our daughter is working in an Indian MNC at Bangalore ...a simple fun loving girl...living life to the fullest......always good in education....quite understanding and loving....and believes in family values.",29,Brahmin - Deshastha,"Bangalore, Karnataka, India",,Private Sector,5ft,SMF1555964,Hindu
"My Sister is a simple, down to earth person, who loves reading books, cooking, listening to music and traveling. She has been to US and UK on projects allocated by the company and she has no problems in settling outside India as well. ",29,Khatri,"Delhi, Delhi, India",Other Engineering Institute,MNC,5ft,SMF1554333,Hindu
"My daughter is a very good looking, highly educated and intelligent girl having studied and worked abroad. She is an extremely caring, loving and loyal individual with a very fun loving personality. She has strong well defined family values and enjoys travelling, cookery, art, music, etc. ",29,,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1600516,Parsi
"Am a responsible and sensible girl who believes in family values and respects elders. Was working with an IT company as an HR Professional. Looking for a suitable match who is good looking, well educated and well settled.",29,Brahmin - Dixit,"Delhi, Delhi, India",Punjab Technical University,Others,5ft 2in,SMF1620466,Hindu
We are from a middle class & traditional family settled in Davangere. Looking for a partner from a decent & traditional family for Sahana. ,29,Lingayath,"Davanagere, Karnataka, India",,Private Sector,5ft 1in,SMF1632470,Hindu
"Currently doing Ph.D and about to complete. I am moderate in thinking, studious, ambitious, love music, painting, classic dance and martial art. Belongs to a middle class family in kerala. Would like to settle down in USA",29,Nair,"Vine Grove, Kentucky",Other General University,Not Working,5ft 2in,SMF1558719,Hindu
"Hello, I am a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",29,Protestant,"Eluru, Andhra Pradesh, India",,Central Government,5ft 3in,SMF1524568,Christian
"Am a beautiful, tall girl, down to earth having sweet nature; love travelling, exploring new places, watch good movies and listen songs. ",29,Sikh - Ahluwalia,"Delhi, Delhi, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 6in,SMF1519347,Sikh
"My sister is smart, beautiful, pleasant and down to earth person. A blend of Traditional and modern. Presently working in a pharmaceutical company but flexible for becoming housewife depending on family she is married to. We are four sisters. She is youngest sister and two brothers. She is living with the brothers in Faridabad, Unfortunately we lost our Mother this year, and lost our father 7 years back--He was a mechanical Engineer. Our Family is Business as well as service background. ",29,Arora,"Faridabad, Haryana, India",,Private Sector,5ft 4in,SMF1517123,Hindu
"I am a very down to earth and fun loving person, belongs to a very renowned Gursikh family, have high moral values and believe in baba ji. I have done my B.Com and pursuing LLB, also cook very well. ",29,Sikh - Arora,"Jabalpur, Madhya Pradesh, India",,Not Working,5ft,SMF1618781,Sikh
"Did my Bachelors of Journalism and Mass Communication from Institute of Management Studies, Noida. I have won many prizes in skits, photography competitions, Documentary and radio programs at college level now working at Hindustan Times newspaper as a
Journalist. My hobbies are cooking, reading and traveling. Am a very down to earth person and believes in simplicity.",29,Rajput,"Agra, Uttar Pradesh, India",Other Business Institute,Private Sector,5ft 5in,SMF1541732,Hindu
Am khushbu singh completed B.E in electronics and telecommunication from nagpur university. i am working as software professional in one of the MNC IT Company. My father working as a manager in central coal field Limited Ramgarh(Ranchi).,29,Rajput,"Pune, Maharashtra, India",Nagpur University,Private Sector,5ft 3in,SMF1521617,Hindu
"My daughter is pretty, beautiful with fair color, hard working, caring and charming. We have well established settlement in our house with all amenities and comfort. Bharti has one brother who is employed with DHL, Gurgoan. I was in state Bank of India, and got VRS, and doing my own business of export import on small scale. My wife is house hold lady and very pious and religious. My elder brother is MLA, and he is unmarried so he lived with me; while younger one is in New India Assurance Company. We have simple living family and believe in moral values and is known for the same in the coty. We have our won 400Sq yard kothi in main colony of the city where we three brother live happily with joint family culture which is very rarely available, while elder is unmarried. We are upper middle class family. My daughter Bharti Vij, is punjabi khatri and is MBA in marketing & HR from leading institute, and is serving as lecturer in local college. She has cleared NET, and waiting for permanent employment in college. She has decent nature with no jealousy for anyone, and well versed in cooking.",29,Khatri,"Ambala, Haryana, India",,Private Sector,5ft,SMF1622416,Hindu
I am a fun loving person with some great values for life and future. I am looking for a person who us caring and understanding and has a broader vision towards life and its goals. I am not looking for something very unexpected but something very normal and worth living for,29,Catholic,"Ahmedabad, Gujarat, India",Rajasthan University,Private Sector,5ft 6in,SMF1612176,Christian
"My daughter has a pleasing personality with a blend of modern and traditional values. She is intelligent, beautiful,  hardworking, a friendly person and mixes well with people. She has strong belief in family values and a family oriented girl. She is cultured, modern progressive, charming, emotional and social. 
",29,Baniya,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1534504,Hindu
"As a person, I am straight forward, to the point yet considerate of opinions and feelings of people around me. I attach great importance to the well being of my family and friends. Having lived in cities like Varanasi and Delhi I believe I have traditional values with a modern outlook. I believe in hard work, dedication and persistence. I am a firm believer in God and my friends and family members describe me as: simple, down to earth, honest and a loyal person. ",29,Rajput,"Varanasi, Uttar Pradesh, India",,Private Sector,5ft 7in,SMF1628136,Hindu
"She is having a good character, smart, god fearing and from a good educational back ground. She is working in Bangalore.",29,Brahmin - Others,"Bangalore, Karnataka, India",DOEACC,MNC,5ft 5in,SMF1574915,Hindu
"Hi, My sister Niharika Singh, completed Masters in Science (Chemistry) from Harishchandra University, Varanasi and B.Ed. from Lucknow University. Currently working with SBI as Assistant at Varanasi. She recently got selected for PO position with Indian Bank. She is caring, sincere and hardworking person. ",29,Kurmi Kshatriya,"Varanasi, Uttar Pradesh, India",Banaras Hindu University,Not Working,5ft 1in,SMF1515564,Hindu
"Very generous, friendly and humble person, have traveled extensively throughout the world.",29,Sikh - Ramgharia,,,Private Sector,5ft 5in,SMF1598801,Sikh
 i m fun loving girl but konw my responsibility and work with a positive attitude.i have a great faith on god. i like those family a lot which respect views of each member of his or her family. becz i love my family more than my self.,29,Kayastha,"Jalandhar, Punjab, India",Other Engineering Institute,Private Sector,5ft 3in,SMF1567015,Hindu
"I am simple, down to earth person. ",29,Maheshwari,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,5ft 3in,SMF1518411,Hindu
"She is a very sophisticated and charming person with a great sense of humor with class. Very understanding and jovial personality. She loves to travel, watch movies and reads a lot. At the same time, she is a good cook and very homely too.",29,Brahmin,"Delhi, Delhi, India","Sambalpur University, Orissa",MNC,5ft 6in,SMF1622790,Hindu
"My name is Chandra Prakash Garg (elder brother),I m working as a senior software engineer (project lead) in persistent Nagpur. My wife has done PHD, I have 3 sisters & one brother, our father was a Govt. teacher, our mother is a house wife, one of my younger sister has done M.C.A, her husband is working as a project manager in tech Mahindra, pune.currently both r in Manchester (U.K.), second of my younger sister has done B.E. & she is working as a team leader in TCS, Hyderabad, her husband is working as a senior software engineer in mahindra satyam, Hyderabad, my younger brother has done  B.E.,he is working as a senior software engineer in igate patni, mumbai. We are a family with moderate values. Ours is a well educated, well-settled, Hindu religious and pure vegetarian family. ",29,Baniya,"Mumbai, Maharashtra, India",,Private Sector,4ft 11in,SMF1513966,Hindu
"Am confident, independent, fun loving, witty & warm hearted person. Has a stable career and is a very goal oriented too. Parents are settled in Pune. Has twin siblings: a brother who is a Software architect and is presently in US with his wife & their toddler son. ",29,Ezhava,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMF1598593,Hindu
"Hi, I am Rachna Bhatia. I have completed my Masters in Economics. My friends describe me as: Simple, Honest, Caring, God Fearing and a Family Loving Girl. Values: Moderate. Motto in life: To Educate Children. Hobbies: Reading and Collecting Coins. Favorite sports: Cricket. Views on marriage: Its a relation between two souls. A relationship whose most important pillars are honesty, dedication, love and care and for me the fourth most important pillar is Unity of the Family. My partner should be honest towards me, should understand my feelings and should treat my parents as his parents and should be like a son for them rather to be a son in-law. 
",29,Bhatia,"Delhi, Delhi, India",,Not Working,5ft 4in,SMF1538773,Hindu
"I am a smart, friendly and carrier oriented person and I would like to have a partner who is well educated, cultural, modern and having good family background. I belong to paramedical field and currently i m working in private health center at vadodara as a physiotherapist. ",29,Scheduled Caste,"Vadodara, Gujarat, India",Manipal Academy of Higher Education (MAHE),Private Sector,5ft 4in,SMF1570576,Hindu
"My daughter is optimistic in nature, believes in herself and ready to give a new beginning to her life. Although she have faced a major uncertainty in her life but that was the past for her nothing else.",29,Kayastha,"Noida, Uttar Pradesh, India",,Private Sector,5ft 4in,SMF1669340,Hindu
"Hello my name is Indu Verma and i am here for my sister.we are basically belongs from Himachal pradesh,Shimla but after 1982 we shifted to Delhi.kusum completed her Schooling and graduation from Delhi.",29,Rajput,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 4in,SMF1570042,Hindu
"I'm a very simple living person with high thinking and pleasing personality. Am beautiful, graduate, having good sense of humor with positive attitude towards life. ",29,Brahmin,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,SMF1591036,Hindu
"Hello, I have done my schooling from Kharagpur and BE from Anna University. I work as Sr. S/W Engineer / Tech Lead for a German Fortune 500. I look forward to continue working & living in Bangalore for at least a couple of years. I am simple, friendly and open minded and appreciate a good sense of humor. Family comes first for me; balancing work and home is something I grew up with. I respect elders and place high value for the experience they have from life. ",29,Mahishya,"Bangalore, Karnataka, India",Manipal University,MNC,5ft 3in,SMM1554790,Hindu
"Looking for a well settled, nice family, calm and good looking guy for my sister. Well qualified (MBA from Symbiosis). Looking for a match in gurgaon from a good family.",29,Brahmin - Dhiman,"Panchkula, Haryana, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 6in,SMF1511532,Hindu
I m very simple in nature. Looking for suitable who understand me and who respect me and my family. ,29,Scheduled Caste,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 2in,SMF1511499,Hindu
"Anju belongs to a Shrivastava, Kayastha family ancestrally from Varanasi. Her father is working at BHEL Bhopal. He mother is a Home Maker. Her elder sister is married and blessed with a son. Her brother-in-law is working with a Australian IT consulting firm.",29,Kayastha,"Bhopal, Madhya Pradesh, India","Vellore Institute of Technology, Tamil Nadu",Private Sector,5ft 1in,SMF1513513,Hindu
"Hi, i have done BE in Computer Science from Mumbai University and currently working with Private company. I am looking for life partner who really understand the value of feelings, relationship and family. I feel marriage is not about just two individuals getting committed for a life time relationship but it is also about two families. One should accept their partner the way they are respecting their feelings and thoughts. Love and Trust for me would be a base for any successful relationship. Looking only for Marathi but cast doesn't matter and should be from Mumbai only. ",29,Veerashaiva,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft,SMF1519107,Hindu
"I am a simple girl, living from childhood in Mumbai and belonging to a Middle class Punjabi family. My family consist of me, my brother who is married (working in IT company), my Mother (House wife) and Father(small business).",29,Brahmin,"Mumbai, Maharashtra, India","Other College, Mumbai University",State Government,5ft 1in,SMF1507946,Hindu
"I'm independent, honest and a friendly person who wants to meet someone special. Am warm, down to earth and genuine person and coupled with liberal attitude. Looking for someone loving and compatible. A person who will be a friend first rather than just being a husband. ",29,Protestant,"Buxton, Derbyshire",University College of London,Central Government,5ft 5in,SMF1620472,Christian
"I am born and brought up in Delhi, consider myself modern with traditional values. I am simple, friendly, cheerful with positive attitude towards life. Value depth and authenticity in close relationships and believe in supporting it though honest and open communication. Have a family of 4. Mom, dad and younger brother, we all stay together.
 
Looking for a young, responsible, confident and independent young man who does not have huge ego, loves to be fit and respect my parents like his own. 

And only serious interests please! Don't express/accept interest if you don't wish to take it ahead and contact only if you don't have problems sharing your photographs. Thanks.",29,Gupta,"Delhi, Delhi, India",,MNC,5ft 5in,SMF1550767,Hindu
"We are looking for a groom preferably from Madhya Pradesh and working in public sector on a post like ADPO, civil judge, collector, bank manager. Reena is caring and helping. She is good in cooking and painting. ",29,Kalar,"Gwalior, Madhya Pradesh, India",,State Government,5ft 4in,SMF1586462,Hindu
"My cousin sister has grown up in a broad minded, joint family. She is modern, has a mind of her own but at the same time respects family values and togetherness. She is extremely witty, a good singer, loves pets and is soft spoken by nature. ",29,Brahmin - Saraswat,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft,SMF1593715,Hindu
AM A SIMPLE GIRL AND SEEK FOR A SIMPLE LIFE PARTNER WHO IS GUD LOOKING. BELIEVE IN SIMPLE LIVING AND HIGH THINKING. PREFER A BUSINESSMAN OR SOMEONE FROM A TEACHING LINE. ,29,Brahmin - Dhiman,"Yamuna Nagar, Haryana, India",,Not Working,5ft 1in,SMF1509163,Hindu
She is fair and beautiful too. She is a good girl by nature and knows she family values. She can handle easily a family and good in cooking too. I want Girl who is good by nature and good in looks and belongs to a good family.,29,Tamboli,,,Not Working,5ft 6in,SMF1509177,Hindu
"I done my B.ED from Guru Nanak Dev university, Amritsar. Have one year teaching experience. Love to cook. My hobbies are learning & teaching. ",29,Khatri,"Amritsar, Punjab, India",,Not Working,5ft 2in,SMF1585054,Hindu
My daughter is simple but ambitious girl. She has done her MBBS and is pursuing post graduation(DNB). She has grown up in a cosmopolitan society in Mumbai and graduated in Russia. She respects Indian tradition and follows our culture.,29,Brahmin,"Pune, Maharashtra, India",Other General University,Not Working,5ft 4in,SMF1510269,Hindu
"my sister has done M.a. in english $sociology. she is beautiful she believe in positive thinking.she likes reading books . she likes cooking. she likes pets. there are 7 member in my family including my grand mother.
 
",29,Kushwaha (Koiri),"Barabanki, Uttar Pradesh, India",Agra University,Others,5ft 2in,SMF1505254,Hindu
"i believe in love.I am  liking free ness. Very clear by nature, loving, caring, trustful, broadminded, helping by nature, love to listen music.Regarding My Life Partner,She should be very caring nature...  truth ful.. well behavior that's enough. who will must my friend.",29,Kshatriya,"Cuttack, Orissa, India","Utkal University, Orissa",,5ft 3in,SMF1505363,Hindu
"Hi, i am a convent educated girl. I have completed my graduation from N.Wadia college, Pune. I am currently working as a lead web designer in Pune. My family lives in Lucknow. I am very down to earth and fun loving fun.",29,,"Pune, Maharashtra, India",N. Wadia College,Private Sector,5ft,SMF1507514,Hindu
"She is very sincere, cultured and respect family values. ",29,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMF1566655,Hindu
"This is Shazia Shaikh. I have done MA and M. Phil in Political Science. Presently working as Assistant Professor in Mumbai. I love reading, writing and listening to music. These activities are my passion of life. I have lots of ambition. Basically, i am having moderate personality but my approach is liberal. I love to take challenges. 

I am looking for a gentleman who is not only educated but also enlighten from within. A self-discipline, hard-working and benevolent person who would be willing to support my ambitions in life.",29,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",State Government,5ft 2in,SMF1505146,Muslim
"She has completed her education, Bachelor in Arts from Delhi University. By nature witty, confident, outgoing, friendly and ambitious, values honesty and Indian tradition. Sports, traveling, stage plays, movies and music are his interests. Looking for an educated life partner. 
",29,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 4in,SMF1563297,Hindu
Am extremely hard working and ambitious yet homely person having positive outlook towards life and is very flexible. Am a fitness freak and keeps myself involved in Gymming/exercises and dancing. ,29,Khatri,"Panchkula, Haryana, India",Kurukshetra University,Others,4ft 11in,SMF1625722,Hindu
"I am down to earth with traditional, modern, thinking, social and friendly girl, working as a Team Leader in a Private sector. Have completed Graduation from Garhwal University. I am a fun loving and family oriented  person. I am here not to search only a life partner but a Better Half. He should be Intelligent, Caring and Affectionate with a good sense of humor. ",29,Rajput,"Delhi, Delhi, India",Gujarat University,Private Sector,5ft 3in,SMF1503150,Hindu
"My sister Ambika is a person who believes in simplicity, smart, intelligent, and caring. She is working as an Associate counsel-lawyer in an MNC in Bangalore. Born and brought up in Bangalore and belongs to a well settled and decent family. ",29,Naidu,"Bangalore, Karnataka, India",Other General University,MNC,5ft 6in,SMF1578538,Hindu
"Hello, I am a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",29,Brahmin,,Other General University,Not Working,5ft 2in,SMF1505083,Hindu
I am tall and fun loving girl. ,29,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 11in,SMF1521319,Hindu
"A simple down to earth girl with a blend of modern and traditional values. Likes interacting with people making friends and socially viable person. She is a girl with clear thinking and positive attitude.
",29,Shewetamber,"Mumbai, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 4in,SMF1508216,Jain
"My daughter is an MBA in HR. Currently she is working in an MNC bank. She did B Com(HON) from DU. She isa an honest,down to earth person with strong family values. She is vegetarian. Looking for a life partner who is ambitious and humble and not a regulat drinker or smoker.",29,Gupta,"Ghaziabad, Uttar Pradesh, India",,Private Sector,5ft 5in,SMF1564695,Hindu
"Looking for family oriented, well educated                    
person in a good job                                                                                                                    .          ",29,Gowda,"Bangalore, Karnataka, India","Birla Institute of Technology (BITS), Pilani",Private Sector,5ft,SMF1530323,Hindu
She is fair and beautiful. She is a good girl by nature and knows she family values. She can handle easily a family and good in cooking too. She wants a partner who is good by nature and good in looks and belongs to a good family.,29,Sindhi,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 1in,SMF1501491,Hindu
"I am a Hare Krishna devotee, who loves singing, reading Iskcon books & playing musical instruments and cooking vegetarian, dishes. I am looking for a person preferably a NRI or a well educated devotee who may like to settle outside India. ",29,Agarwal,,,Private Sector,5ft 2in,SMF1501523,Hindu
"Easygoing yet focused. Very fond of travelling and reading, specially literature, history and politics. Has keen interest in social and political events. ",29,Brahmin,"Gurgaon, Haryana, India",,Private Sector,5ft 3in,SMF1564229,Hindu
"I am Caring, understanding, supportive nature, optimistic n respect family values, I like dancing, listening music, traveling. I have completed MSc. Network Systems Engineering from University of Plymouth, United Kingdom. I am looking for someone who is well cultured n well settled, good looking, should have good sense of humor, understanding, supportive n caring, most important a good human being and respect family values. Masters or MBA or Doctor, working in reputed company with higher ranking and interested in social work.",29,,,,Private Sector,4ft 11in,SMF1505244,Buddhist
"Straight forward, intellectual having true values of life, loving, caring, Talkative, aggressive & confident person by heart. Love to be with friends, watch movies, listen to music etc. Oriented towards challenging career. My friends have a good opinion about me and think I am very sensitive and in-depth personality. I expect clean and long term transparent relationship from my partner, needs to be very genuine, I am a person who believe a lot in true relationship and sacrifice for the loved one.",29,Vaishnav,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMF1512262,Hindu
"Hello, I am Dr. Rawat. I've done my graduation in Veterinary Sciences and then completed my Masters in Veterinary Public Health. I'm currently working as an Assistant Professor but will soon be joining as Veterinary officer. I enjoy reading, cooking, traveling, listening to music and often, basketball and tennis too. Happy-go-lucky and optimistic, I immensely value spending quality-time with dear ones. Marriage to me is about soulmates and best friends for life, building a beautiful life for ourselves and our families.",29,Rajput,"Dehradun, Uttaranchal, India",,State Government,5ft 4in,SMF1505005,Hindu
"She is very sweet, homely and hard working girl. Working in a very reputed MNC from past  years as a team developer. She has completed her graduation in commerce and holds one year diploma in HR. We are four members in family, father and three daughters. She likes reading, cooking and traveling a lot. She is very loving and caring and after her mother left has taken  care of her family managing her studies and then later job. We are a sweet and happy family.",29,,"Mumbai, Maharashtra, India",Mumbai University,MNC,5ft 5in,SMF1552883,Buddhist
"Hi, i am nannu julka, belongs to a well settled business family. I am slim & beautiful, in the search of a life partner who belongs to business class family. ",29,Khatri,"Amritsar, Punjab, India",,Not Working,5ft 2in,SMF1583987,Hindu
"Hi, I am manleen, belongs to a middle class family, looking for a lifetime friend and a soul mate. I believe marriage is a lifetime commitment if your partner is your best friend then all the worst situations will become easy to handle. ",29,Sikh - Others,"Delhi, Delhi, India",,Public Sector,5ft 3in,SMF1536495,Sikh
"Am a very simple, understanding, caring & disciplined person. Like to read and traveling is my hobby. ",29,Brahmin,"Rajkot, Gujarat, India","Saurashtra University, Gujarat",Others,5ft 2in,SMF1586902,Hindu
"She is very simple, traditional, middle class & down to earth person. Looking for a person with positive attitude towards life. The person must be caring, understanding & loving. Attitude matters not looks.",29,Khatri,"Yamuna Nagar, Haryana, India",Kurukshetra University,Not Working,5ft,SMF1580956,Hindu
"Ankita is a simple person with traditional family values. She is a homely, confident, educated girl with deep rooted traditional values yet a modern outlook. She is the youngest of 3 brothers and sisters.",29,Agarwal,"Delhi, Delhi, India",Indraprastha College for Women (IP College),Not Working,5ft 3in,SMF1592205,Hindu
"I am very sincere, caring and understanding person. Belongs to a simple family with high moral values. ",29,Rajput,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 6in,SMF1593597,Hindu
"Assalamoalaikum, we are looking suitable match for my sister, mashallah, she is beautiful and namazi and well educated girl who believes in family values. we are looking for the same groom for her, we look for an understanding person, who believes in family and culture.",29,Sunni,"Jabalpur, Madhya Pradesh, India",Other General Institute,Private Sector,5ft 3in,SMF1501841,Muslim
"She is a Smart, intelligent, broad minded, well mannered, sober & understanding girl. Hobbies: Reading, traveling, listening music, watching movies & sports channels, like: honesty and dislike: Hippocratic attitude.
",29,Brahmin,"Bhubaneshwar, Orissa, India",,Not Working,5ft 2in,SMF1501946,Hindu
"I would describe my daughter as someone who is intelligent, caring and ambitious with great sense of humor. She is an HR Professional and currently working in top MNC as HR Business Partner. Her father is a retired Doctor, I am a retired teacher, I have two sons. Elder one is in Defense and younger one pursuing his MBA. ",29,Khatri,"Faridabad, Haryana, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,5ft 5in,SMF1497199,Hindu
"I am warm, caring, friendly, kind hearted family oriented girl. I was borm in Saudi Arabia and brought up in Goa. I work in Goa. We are 6 members in our family, father working, mother house wife, Two sisters married, I am the third child in the family and I have one brother who is the youngest and working as an Engineer in Bangalore. Looking for a life partner who will treat me as his friend without any restrictions so that we can live our lives happily. We do not believe in cast.",29,Catholic,"Rest of Goa, Goa, India",Karanataka University,State Government,5ft 3in,SMF1525161,Christian
i am a hiv positive person. i am looking for a guy who is also hiv positive who can be a good companion through out my life. i am a divorcee and have no children. i am not on art. i believe in god.,29,Kapu,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 2in,SMF1569916,Hindu
"I am a responsible, fun loving and adventurous girl who loves to meet people. Love my family and friends. Want someone who will be very simple with a good personality, who will understand me and will value my desires. ",29,Bengali,"Kolkata, West Bengal, India",Others,MNC,5ft 3in,SMF1505269,Hindu
"She is very simple,beautiful, sophisticated person with traditional values.She loves to travel,reading books,watch comedy movies,and cooking.We are looking for her handsome,tall,educated,loving,caring husband. ",29,Rajput,"Patiala, Punjab, India",,Central Government,5ft 4in,SMF1509441,Hindu
A simple and affectionate person who loves to enjoy every moment of life. ,29,Sikh - Others,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 4in,SMF1576462,Sikh
She is an enthusiastic and confident individual. After completing MBA with Finance and Marketing as specialization she worked as MBA Faculty in a recognized MBA Institute. Presently she is associated with her uncle in his business.,29,Sindhi,"Ajmer, Rajasthan, India",,Private Sector,5ft 2in,SMF1537442,Hindu
Richa is well educated and perfect combination of traditional and modern values.,29,Brahmin,"Noida, Uttar Pradesh, India",Lucknow University,MNC,5ft 3in,SMF1512183,Hindu
"Happy go lucky and an extrovert person. I like traveling, cooking, exploring different places to eat. I like spending time shopping and watching movies. I would want a partner with a good sense of humour and is from service class ",29,Rohiri Sindhi,"Delhi, Delhi, India",,MNC,5ft 3in,SMF1503398,Hindu
"She's born and bought up in Delhi. She did her schooling and university education from Delhi itself. After her graduation, she went to New Zealand, for her clinical research assignment. Then she did her masters in physiotherapy (Orthopaedics) from Jamia Hamdard University, Delhi. After working in sports medicine clinic and with reputed hospitals, she is working as a physiotherapist in a health care company now.",29,Brahmin - Tyagi,"Delhi, Delhi, India",Allahabad University,Private Sector,5ft 3in,SMF1496830,Hindu
"Myself Sashmita Das. I am working at I.C.D.S. Project, Mhairaput, dist- Malkangiri, in the post of P.A. in MAMATA Scheme. My Hobby is Listening song, watching T.V., Playing on Computer Game, chatting on net, cooking, etc. ",29,Khandayat,"Malkangiri, Orissa, India","Berhampur University, Orissa",State Government,5ft 5in,SMF1494420,Hindu
"My daughter is a simple girl with good family values. She has had an excellent education career. She has done her schooling from Convent School with distinction throughout. She has done her engineering(BE) in Electronics and Communication and has been a gold medalist and college topper. She is working on SAP Technology and is currently associated with a MNC as a Team Lead. During her professional career, she has gone to Onsite to UK for 3 years. She is interested in working after marriage.",29,Kayastha,"Pune, Maharashtra, India",Other Engineering Institute,MNC,5ft 1in,SMF1506851,Hindu
"I am deepthi,I completed my mca.Now i am working on iconwebservices as a web developer.I am elder one.I have two sisters.I am looking for groom,he can adjust with my family.My family is very traditional.",29,Arya Vysya,"Bangalore, Karnataka, India",Andhra University,Private Sector,5ft 3in,SMF1552577,Hindu
"I am simple, modest and cheerful person who likes to live life to the fullest. I am god-fearing person who believe in family values. I love listening to music, sketching, traveling, watching movies. My father professes his own business of manufacturing distribution in Delhi. My mother is a religious homely lady.My elder sister is married to finance executive in Delhi. My younger sister is pursuing CA. I am looking for an understanding and mature guy who can withstand the thick and thins of life. Basically a good friend with whom i can share my life. ",29,Agarwal,"Delhi, Delhi, India",Manipal University,Not Working,5ft 6in,SMF1559266,Hindu
"A very simple girl; luv my family a lot and looking for a gud, understanding partner; i trust my god. my hobby is travaling, watching movies, cooking, shopping, reading and listening songs. ",29,Maratha,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft 3in,SMF1492717,Hindu
"My daughter is amicable, self motivated and a positive thinker. She believes in managing personal & professional priorities equally well. Creativity, willingness to learn and positive approach towards life has always been her assets.",29,Khatri,"Mumbai, Maharashtra, India",National Institue of Industrial Engineering,Private Sector,5ft 2in,SMF1492519,Hindu
"My sister is a very simple girl. She loves to play table tennis. Her hobbies are cooking and watching movies. She believes in God and religious. She would like to continue with her Job after marriage. 
",29,Larkana Sindhi,"Noida, Uttar Pradesh, India",Other Engineering Institute,Private Sector,5ft,SMF1558112,Hindu
"Done masters from UNSW Sydney & presently working with OPSM as Optometrist, Aus. I belongs to a Brahmin, simple, religious family.",29,Brahmin - Gour,"Canberra, Australian Capital Territory","Birla Institute of Technology (BITS), Pilani",MNC,5ft 4in,SMF1494888,Hindu
Well educated Girl with strong ethical and positive thinking.,29,Rajput,"Ujjain, Madhya Pradesh, India",Other General University,Private Sector,5ft 4in,SMF1600738,Hindu
I am a conventional girl coming from a traditional family with balanced values. I believe in almighty God. I love to enjoy the simplest joys of life & feel that the simplest things are the one's that leave an indelible impression in the mind. ,29,Brahmin,"Ahmedabad, Gujarat, India",Other General University,Private Sector,5ft 4in,SMF1494504,Hindu
"My daughter is a hardworking, loving, kindhearted, down to earth and responsible girl with good sense of humor and diplomatic in nature and knows well how to handle different situations properly, she is blend of modern and traditional culture though she is rooted to her culture and family but posses a positive outlook towards life with high thinking and a firm believer in god well to know about someone one needs to know her in other words a good and caring daughter and a very loving, caring and a very dear sister. ",29,Baniya,"Boston, Massachusetts",Other Engineering Institute,MNC,5ft 5in,SMF1590261,Hindu
"I am a down to earth, confident person belonging to a well-respected family. I believe in living in the present but with an eye on the future. I believe in enjoying every moment of my life. Ours a very sweet and small family.",29,Bunt (Shetty),"Navi Mumbai, Maharashtra, India",Mumbai University,MNC,5ft 3in,SMF1557574,Hindu
"I have completed my M. Pharmacy and searching for jab. should be well qualified (e.g B.E or M.E, M.Tech, M.Pharmacy, CA etc). Should be jain swetamber sthanakwasi. Should be from Maharashtra and well settled. ",29,Shewetamber,"Ahmednagar, Maharashtra, India",Pune University,Not Working,5ft 5in,SMF1562028,Jain
