aboutText,age,caste,city,college,employedIn,height,profileID,religion
,22,Kayastha,"Jorhat, Assam, India","College of Engineering, Anna University",Not Working,5ft 4in,SMF1657358,Hindu
"I am a fun loving girl, give my 1st preference to my family; also love myself and my career. my friends are also very much important for me; love interacting with new people; love music and crazy about new fashion & trends and also about movies; like cycling and playing badminton; dont like cooking but know cooking.",22,Brahmin,"Indore, Madhya Pradesh, India",Other Business Institute,Not Working,5ft 3in,SMF1471499,Hindu
"i m fun loving girl.i love my parents.i like to watching tv,playing chess.i m hard working.i want a family which is very close to my family.i m a singer.i m looking for a person that have an ebility to maintain a house properly.",22,Banik,"Kolkata, West Bengal, India",Other Engineering Institute,Not Working,5ft 7in,SMF1631728,Hindu
"Hi. I'm Nishi Srivastava. I'm studying B.A. part 3rd from Lucknow University. Subject is English Literature and Sociology.  I have done ""Automation"" computer course. In my family have 6 member. Mummy, Papa, 1 elder sister and two elder brother. My father is a Retired from U.P govt. My mother is house wife. My sister has completed MBA and doing job in gurgaun as an HR. and my eldest brother is abnormal and second brother is completed B.A and doing job in private company. I have interest in music. I like to sing and dance; I like cooking. I like wandering in good place. I'm looking for a life partner who should be loving, caring, and always ready to live with me in every situation.",22,Kayastha,"Lucknow, Uttar Pradesh, India",Lucknow University,Not Working,5ft 6in,SMF1482569,Hindu
"Am a simple, family oriented person and Dentist by profession. Love to live life the fullest, love music and colour. ",22,Shimpi,"Mumbai, Maharashtra, India",,Not Working,5ft 7in,SMF1628208,Hindu
"Hi, I am looking for a fitting groom. The person should be understanding and caring. The compatibility with respect to horoscope must be proper. ",22,,"Bangalore, Karnataka, India",,MNC,5ft 10in,SMF1543401,Hindu
"Hello, I'm a very simple cultured person who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners.",22,Jain-Others,"Mumbai, Maharashtra, India",Indian Institute of Science,Private Sector,5ft 5in,SMF1643405,Jain
"My daughter is soft spoken and good looking with a very fair complexion. She is a perfect blend of traditional culture and modern outlook. Is intelligent and innovative with keen interest in Arts. Presently pursuing her final semester of M.B.A (International Business) from B-School Noida, U.P. ",22,Agarwal,"Noida, Uttar Pradesh, India",,,5ft 4in,SMF1584407,Hindu
"Am a very simple and fun loving person as well as down to earth and looking for a life partner who can take care of me; He should be fun loving, understanding and down to earth. ",22,Banik,"Mumbai, Maharashtra, India",,Private Sector,5ft,SMF1518450,Hindu
"iam frank person . i like travelling n many things. Am 
very caring , lovable and understanding person. i like to make friends n share with them everything . i hate studies , but still i am doing M.B.A (I.B)",22,Mali,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Not Working,5ft 2in,SMM1445018,Hindu
"Am Ece engineer, having two brothers and my parents in the family. My elder brother is working and younger one is studying BBM. My father is an ex-military officer and mom is a house wife.",22,,"Palakkad, Kerala, India","Calicut University, Kerala",Not Working,5ft 8in,SMF1604247,Christian
"I'm a simple girl, for me trust nd love in any relation is important. i value my family the most. for me my in-laws will be like my parents. i believe in god. i want a frnd in my husband who can understand me well and to whom i can share everything in my life.",22,Sindhi,"Pune, Maharashtra, India","Other College, Pune University",Not Working,5ft 3in,SMF1448953,Hindu
"Religious, believe in simple living. Loves cooking and reading Urdu books. ",22,Sunni,"Kanpur, Uttar Pradesh, India",,State Government,5ft 2in,SMF1594348,Muslim
"My sister is decent, down to earth girl, read Quran and do five times Namaz and also doing house hold work etc. ",22,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 4in,SMF1585246,Muslim
"Well educated, understanding, Prefer to have joint family, traditional values,love to travel, reading books, love cooking, have a good personality with strong moral values, outgoing, nice, respectful, kind by nature, gives more importance to human values, very intelligent & talented girl. ",22,,"Gurgaon, Haryana, India",Other General University,Private Sector,5ft 2in,SMF1559524,Sikh
I am very lively and friendly. I love making friends. I also love shopping and hanging out with friends. I would like someone who is interested in me or who likes my behavior. I hope we will have a good understanding.,22,Rajput,"Nasik, Maharashtra, India","Other Fine/ Applied Arts, Graphic/ Web Designing Institute",Not Working,5ft,SMF1502682,Hindu
"Hi, am Lipsa Mohanty from Puri but lives in Bbsr and working as PR Manager. Am Mass-communication pass out, working in News channel as News anchor and also as an event management. I am 5'8"" in height, fair in look, friendly, caring and loving in nature. ",22,Karana,"Puri, Orissa, India",Other General University,Private Sector,5ft 8in,SMF1620004,Hindu
"I am a very simple girl from upper middle class family. Have two younger brothers, both are students. Love my family a lot. Like reading books and watching movies and am B.A. qualified from Delhi university.",22,Sikh - Lubana,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Not Working,5ft,SMF1618046,Sikh
i am very simple girl and i m litile bit fat i have spake and i am leving in chwal not a building and now i am in last year in t.y.bcom just  21st march is my exam and after than i m doing a course and job also ,22,Brahmin - Kokanastha,"Mumbai, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 5in,SMF1452008,Hindu
"I am a simple, fun loving, down to earth & easy going person who values both personal and professional life. I will be completing my masters in IT this year and will b looking for a job after that. I plan for higher studies in future. ",22,,"Mumbai, Maharashtra, India",,Not Working,5ft 6in,SMF1582830,Buddhist
"My friend is little bit shy but educated, calm and composed girl. Believes in God, not working due to some family reasons. Respects her elders, loves to be with children and is a good cook. ",22,Brahmin,"Mumbai, Maharashtra, India",,Not Working,5ft 6in,SMF1642246,Hindu
She is fair and beautiful too. She is a good girl by nature and knows She family values. She can handle easily a family and good in cooking too.,22,Sunni,,,Private Sector,5ft 4in,SMF1506207,Muslim
Am a simple and sweet girl. Seeking for the same nature guy as a partner.,22,Brahmin - Tyagi,"Meerut, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1444262,Hindu
,22,Orthodox,"Janjgir, Chhattisgarh, India","Amravati University, Maharashtra",Central Government,5ft 7in,SMF1643070,Christian
"She is my only daughter and is studying BDS. She is from a nuclear family of three: myself (mother), Rakhi & her grandmother who is staying along with us. Her father passed away at a very early age. Myself (mother) working as a Central government employee. We belongs to an upper middle class family, settled in Trivandrum. ",22,,"Thiruvananthapuram , Kerala, India",Kerala University,Not Working,5ft 3in,SMF1593678,Hindu
"Pretty girl, well educated and a smart girl. ",22,,"Guwahati, Assam, India",Lady Sri Ram College (LSR),Not Working,5ft 11in,SMF1591422,Others
"We r traditional family, we belong to Ahobilam mutt. my daughter doing MBA and she like music, cooking, reading books, chatting with friends. We r expecting a partner from respectable family back ground. ",22,Brahmin - Iyengar,"Chennai, Tamil Nadu, India",,Not Working,5ft 3in,SMF1498592,Hindu
"Am a homely girl having traditional upbringing and modern outlook. Very sensitive and caring in nature. Have excellent communication skills, attractive with pleasing personality, confident and independent enough to handle any situation.",22,Gupta,"Ghaziabad, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1608106,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. ",22,Brahmin,,,Not Working,5ft 5in,SMF1517496,Hindu
She is now pursuing M.SC in Mathematics. She is our only child. ,22,Nair,"Alappuzha, Kerala, India",Kerala University,Not Working,4ft 10in,SMF1399867,Hindu
"Hi I am Neha Kaushik. I am working in Reliance Money LTD as Coordinator and I am also preparing for Gov. Jobs.

",22,Brahmin - Sanadya,"Delhi, Delhi, India",Agra University,Private Sector,5ft 4in,SMF1567264,Hindu
"Simple, down to earth and God fearing. Even though a US citizen lives a very traditional Indian Muslim life. Loves to watch Bollywood movies and to cook Indian food. Looking for a pharmacy graduate from India.",22,Sunni,"Piscataway, New Jersey",,Not Working,5ft 5in,SMF1567611,Muslim
"Hi. my name is Tejashri. I completed my Bcom, & also beauty parlor & fashion designing. I have one married brother & one sister. I am living in Pune with my sister. My mom & dad are living in Sangli. I like cooking, travelling & listening songs.   ",22,Maratha,"Pune, Maharashtra, India",YMCA,Not Working,5ft 2in,SMF1571446,Hindu
"My daughter is simple and soft spoken. She loves music, like to work, completed her karnatic music and have won many prizes. She wants to continue her singing profession too.",22,Brahmin - Madhwa,"Bangalore, Karnataka, India",,Not Working,5ft 1in,SMF1617819,Hindu
"Artistic, Creative, Competitive. Strive for perfection, love to collect knowledge and information on various issues (related and unrelated). Believe in being independent, not having to rely on people for needs. Believe in God with all my heart. ",22,Brahmin,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 4in,SMF1529109,Hindu
"my Daughter like studying; passionate about music, travelling. she respects our culture; love natural beauty.;she loves doing new things. I'm looking for a highly educated and well mannered life partner for my daughter who belongs to a highly cultured family.",22,Rajput,"Nagpur, Maharashtra, India",Institute of Company Secretaries of India (ICSI),,5ft 6in,SMF1493460,Hindu
"My daughter has completed B.Tech and presently working in a reputed MNC. She is a Bharathanatyam dancer also. She is my eldest daughter and is very friendly. She loves cooking, painting and playing badminton.
",22,Brahmin - Vaidiki,"Chennai, Tamil Nadu, India",Anna University,MNC,5ft 2in,SMF1586491,Hindu
My daughter is a student of MBBS final year. She is very intelligent and social. She prays 5 times daily. She is practical in approach to every aspect of life. Take her work very seriously and always ready to help others. Masha Allah she is pretty and beautiful girl.,22,Sunni,"Rest of Maharashtra, Maharashtra, India",,Not Working,5ft 2in,SMF1611924,Muslim
"Very cute, fun loving , Jolly nature, looking for good understanding & Lovable guy.I have a very small family, it's just me n my mom, elder sister married as My dad passed away due to Health Problem when i was in class 7th.",22,Punjabi,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 2in,SMF1387350,Hindu
"My daughter is pursuing her B.tech final year in university, vizianagaram and also pursuing her diploma in music from maharaja sangeetha nruthya kalasala and seek a boy who is well educated and from a good family. ",22,Brahmin - Vaidiki,"Vijayawada, Andhra Pradesh, India",,Others,5ft 3in,SMF1431094,Hindu
"STUDYING IN 6TH SEMESTER B.TECH, BRANCH ELECTRICAL AND ELECTRONICS ENGINEERING. FIRST PREFERENCE FOR MBBS DOCTORS/ P.G.DOCTORS. WE HAVE OUR OWN HOSPITAL.(10 BEDDED). WANT A GROOM WHO SHOULD BE A HELPING HAND IN OUR WORK. ",22,Nair,"Kasaragod, Kerala, India",Other General University,Not Working,5ft 4in,SMF1476845,Hindu
"I am a simple and understanding girl. Looking for a perfect understanding and loving partner, with whom i can spend my whole life with love and must be caring and respectful. ",22,Sikh - Ramgharia,"Delhi, Delhi, India",,Not Working,5ft 8in,SMF1489598,Sikh
"A well disciplined and a soft spoken girl. Being the eldest in the family, shows a lot of responsibility and a very homely girl. Very helpful in all the household work and is quiet an intelligent girl and is very good looking.",22,Sunni,"Chennai, Tamil Nadu, India",Other General University,Not Working,5ft 4in,SMF1565381,Muslim
"She is an Islamic girl with modern values. Used to read Qur'an, Hadish and pray Namaz.",22,Sunni,"Muzaffarpur, Bihar, India","Dr. B.R. Ambedkar University, Agra",Not Working,5ft 5in,SMF1631653,Muslim
"Myself Sushmita, belongs to joint family, fun loving, try to make people happy. Love to cook. Am simple person, like dancing, singing, reading, etc.",22,Brahmin,"Jaipur, Rajasthan, India",Other General University,Not Working,5ft 1in,SMF1561373,Hindu
"A good human being and doctor by profession. Believes in respecting, quite religious, soft spoken and do believe in simple living. ",22,Sikh - Jat,"Gurdaspur, Punjab, India",,Central Government,5ft 4in,SMF1589116,Sikh
I am religious and caring. My father is a businessman and my mother is a housewife. ,22,Sunni,"Chandrapur, Maharashtra, India",Others,Not Working,5ft 1in,SMF1592463,Muslim
"Am a fun loving, easy going, friendly and approachable person who gets mingle with everyone. ",22,,"Kalyan, Maharashtra, India",,Not Working,5ft 3in,SMF1565946,Hindu
"I belong to a very decent and respectable family, and am a religious minded girl. I have done Aalima course for 2 years, then later i joined intermediate with group C.E.C (civics. economics. commerce). My family contains 6 members: my father, mother, elder brother, younger sister and brother. ",22,Sunni,"Hyderabad, Andhra Pradesh, India",Osmania University,Not Working,5ft 1in,SMF1579851,Muslim
"I'm looking for a simple, caring, understanding and well settle girl. love 2 go out with frnds and have fun. like 2 eat veg food, planting, love music; have 2 brothers and mom, dad in the family. ",22,Bhandari,"Mumbai, Maharashtra, India",Other General University,Not Working,5ft 3in,SMF1476738,Hindu
"I am good sportsman, competed in many open matches, my hobbies are, bike riding, driving, watching TV, listening to music, picnic and traveling.",22,Kulal,"Mangalore, Karnataka, India",,Private Sector,5ft 9in,SMF1596012,Hindu
"I like to play shuttle, badminton, like to play guitar, piano and love traveling, going to temples and shopping. I like a person who can understand me well and who can support me till my life ends as friend, as parents he should take care about me and he should respect everyone and he should not lie.",22,Balija,"Mysore, Karnataka, India",Karanataka University,Private Sector,5ft 3in,SMF1508300,Hindu
"A very talkative, loves my family a lot, traditional as well as modern in thoughts. A professional classic dancer, not only classical, but also semi as well as western. Strictly follow our culture and heritage and a god fearing girl. 
",22,Nair,"Kochi, Kerala, India","Mahatma Gandhi University, Kerala",Private Sector,5ft 3in,SMF1486212,Hindu
"i am honest,traditional,hard worker.i completed my education in diploma in automobiles.at present i am working as a service facilitator in shodha bi wheelers in hubli.i have one elder brother and i live with my parents.",22,,,Board of Technical Education,Private Sector,5ft 2in,SMF1555968,Hindu
"She is simple, sober, down to earth girl. She has done Graduation and belongs to middle class family. ",22,Brahmin,"Allahabad, Uttar Pradesh, India",,Not Working,5ft,SMF1386465,Hindu
"Hi, my pet name is preeti, I love paintings and all types of handicrafts. I have two younger sisters and two younger brothers. I will study further and complete my graduation in commerce if I get chance to study. 
 ",22,Rajput,"Navi Mumbai, Maharashtra, India",,Others,5ft,SMF1481515,Hindu
I'm cool and easy going. dont mess up things and get into unwanted complicates. I'm truly a sports and fun loving person. I love visiting new places and face adventures in my life. I'm cheerful and can really laugh all day even at nonsense. ,22,Brahmin - Gaur,"Delhi, Delhi, India","Birla Institute of Technology (BITS), Mesra",Private Sector,5ft,SMF1486728,Hindu
"I'm very reserved girl. dont like dishonest people, i like to spend time with my parents. my nature is caring and i want to be a scientist. want to marry a guy who is honest n caring n also in a good job.",22,Brahmin,"Allahabad, Uttar Pradesh, India","Amity University, Noida",Not Working,5ft 1in,SMF1450286,Hindu
"I am a very simple person, with a simple lifestyle. I am seeking for a partner who can cope up with my thoughts. I am bit short tempered also, very moody. I love people who are loyal. ",22,Kayastha,"Surat, Gujarat, India","Maharashtra Institute of Technology, Pune",Private Sector,5ft 3in,SMF1556792,Hindu
"i am very simple and very honest girl. i like singing, my hobbies are listening to music and reading. i have completed my graduation. next month I'm joining m.b.a for higher studies. i love my family very much.",22,Brahmin,"Bhubaneshwar, Orissa, India","Berhampur University, Orissa",Private Sector,5ft 3in,SMF1413777,Hindu
"I am someone who loves to be who I am. Pretending, is not my cup of tea. Myself being an ardent lover of exploring places, would want someone complimenting me as well. ",22,Kayastha,"Kolkata, West Bengal, India",,Not Working,5ft 4in,SMF1622679,Hindu
"My sister is a very simple girl and looking for the same in his life partner. He should be well educated, fun loving, caring and responsible towards family. He should be able to manage his personal as well as his professional life. ",22,,"Nasik, Maharashtra, India",Fergusson College,Not Working,5ft,SMF1570168,Buddhist
"She loving and caring girl.


i am looking for a life partner, who would embrace me with all my strengths n weaknesses..he should be caring, ambitious, good cultural background, attractive, n modern by thoughts",22,Kayastha,"Ghaziabad, Uttar Pradesh, India","Other College, Delhi University",Not Working,5ft 1in,SMF1443246,Hindu
"We are looking for  doctor groom  for our daughter,she is doing her MBBS final year in INDIA.Our preference is doctor doing residency in USA  or   USMLE cleared .we in santa clara california .we are from HYD .",22,Brahmin - Vaidiki,"Sunnyvale, California",Hyderabad University,Not Working,5ft 3in,SMF1595633,Hindu
" Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.


",22,Reddy,,Other General University,Private Sector,5ft 10in,SMF1458618,Hindu
Looking for a guy who knows the value of trust in a relationship. I am very friendly and very outspoken girl. Looking for my perfect soul mate. Love to read books and write articles. Also love music. ,22,Brahmin - Telugu,"Chennai, Tamil Nadu, India",,Private Sector,5ft 5in,SMF1584325,Hindu
"Few words about me:-Simple, Intelligent,Straight forward, Respect to elders, Hate people with dual faces,hate to be alone.
My interests:-Reading books(love stories), listening music(soft),sometimes love to try out my skills in cooking.",22,Digambar,"Delhi, Delhi, India",NIIT,Private Sector,5ft 4in,SMF1419378,Jain
"Hi, I am punitha rajan. I have completed my bachelors degree in English. I am currently in banking. My friends describe me as: fun loving. Values: simple, caring. Motto in life: earn well to be happy and good. Hobbies: reading books, singing. Views on marriage: mutual respect, love n understanding.",22,Arunthathiyar,"Coimbatore, Tamil Nadu, India","Annamalai University, Tamil Nadu",State Government,5ft 3in,SMF1573212,Hindu
I am simple and cultured.,22,Konkani,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 4in,SMF1552868,Hindu
My daughter will be completing her b.tech final year in June 2012. She is selected in infosys in campus recruitment and is awaiting for offer letter by July 2012. we are having two daughters and she is the eldest one.,22,Brahmin - Niyogi,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Not Working,5ft,SMF1433487,Hindu
"Hi,
 i am Fun loving Girl. I belongs to a liberal family. I am simple and an
 emotional Girl. Love to enjoy the family. I strongly believe in God. I 
respect elders and love younger ones. I love shopping. 
and i am open relestion ship",22,Arora,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft,SMF1487258,Hindu
"Can cook well, graduate B.com; Though looking forward to be a housewife, religious, Islamic, preferring memon family match, have lot of interest in arts and fashion designing; looking forward to do post graduate if possible. ",22,,"Pune, Maharashtra, India",All India Management Association (AIMA),Not Working,5ft 5in,SMF1510368,Muslim
Am a person who believe in enjoying each moment of life with passion. I am a calm person but when believe in leading an joyful life. Believes in being happy. Am a person who very rarely loose my temper.,22,Chettiar,"Tiruchirapali, Tamil Nadu, India",,Not Working,5ft 7in,SMM1511229,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	





",22,Rajput,,Other General University,Not Working,5ft 5in,SMF1466325,Hindu
"I am an easy going person with kind heart. Would like to be loving & friendly with all. I Like spending my quality time with my Family. I really don't like FAKE people. I would like to have someone in my life who is a good human being by nature, matured & should have good understanding power & lastly he should be a self- dependent.",22,Kalita,"Delhi, Delhi, India",Other General University,Private Sector,5ft 5in,SMF1524001,Hindu
"I'm a very simple girl with lots of dreams in life, right now i am doing MBA in finance. I have done B.sc Biotech from Banasthali; I'm a very shy kind of person; love traveling, reading, cooking and listening music.",22,Agarwal,"Bangalore, Karnataka, India",,Others,5ft 4in,SMF1409824,Hindu
"My hobbies are dancing and listening to music, love to respect all relations in my life.",22,Ramgariah,"Solan, Himachal Pradesh, India",,,5ft 4in,solf1379817,Sikh
,22,Sunni,"Pune, Maharashtra, India",Pune University,State Government,5ft 3in,SMF1566144,Muslim
.                                                                                                                                                                                                                                                      .,22,Mali,"Nasik, Maharashtra, India",,Not Working,5ft 7in,SMF1530466,Hindu
" Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.

",22,Nadar,,Other General University,Not Working,5ft 2in,SMF1455523,Hindu
"Good character, simple, homely nature and from a decent family. she is calm, quite & love in nature, pets, interested in gardening, playing video games, playing cricket favorite cricketer is dhoni. interested in music.",22,Parkava Kulam,"Rest of Tamil Nadu, Tamil Nadu, India",,Not Working,5ft 1in,SMF1491376,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage",22,Naicker,,,Not Working,5ft 1in,SMF1530346,Hindu
"Hi, myself Mayuri; looking for a perfect partner who can understand me and my family. ",22,Kunbi,"Nasik, Maharashtra, India",,Not Working,5ft,SMF1407475,Hindu
"hiii... i am very simple and friendly.......i love music and travelling.... i only daughter of my parents....... i love u very much dogs and birds....my hobby is watching tv,reading book,adda ,listing music......",22,Kayastha,"Kolkata, West Bengal, India",,Not Working,5ft 2in,SMF1577043,Hindu
"Kavitha is my only daughter. Born & brought up in Mumbai, staying at Nallasopara. Studying M.Com (final yr). We are from Palghat dist, Menon family. Prefer a working, well settled person for her from Mumbai or Bangalore. ",22,Nair,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",Not Working,5ft 6in,SMF1588187,Hindu
"I believe the single most significant decision I can make on a day-to day basis is my choice of attitude. It is more important than my past, my education, my bankroll,my success or failures, fame or pain, what other people thing of me or say about me, my circumstance, or position.When my attitude are right, there is no barrier too high, no valley too deep, no dream too extreme, no challenge too great for me.",22,Rajput,"Delhi, Delhi, India",Other General University,Private Sector,5ft 2in,SMF1589615,Hindu
I am Sreedhanya from a middle class family. I have completed TTC and now am a BA literature student. My sister is an engineering student and my brother is working at Madras. My father is working in our rubber estate. Mother is a house wife. ,22,Thiyya,"Palakkad, Kerala, India",,,5ft 3in,palf1177651,Hindu
"I am person full of jolly, positive attitude, Love dancing, listening music, making good frnds. Very enthusiastic and adventurous, passionate about songs, shopping. I work on attitudes, not on attires.",22,Khatri,"Delhi, Delhi, India",Others,MNC,5ft 3in,SMF1487599,Hindu
I am a simple person and believes in simple living. ,22,Sikh - Ravidasia,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 1in,SMF1603506,Sikh
I am a conventional girl coming from a traditional family with balanced values. I believe in almighty God. I love to enjoy the simplest joys of life & feel that the simplest things are the one's that leave an indelible impression in the mind. ,22,Gupta,"Delhi, Delhi, India",Other General University,Not Working,5ft 4in,SMF1494142,Hindu
"I am working as a teacher in delhi public school(Lucknow) ,fun loving girl,like to read novels, listen music, love to do adventure sports.Love to spend time with family enjoy being with them most of the time.",22,Arora,"Lucknow, Uttar Pradesh, India",Lucknow University,,5ft 5in,SMF1506697,Hindu
"ambition to be a planning engineer(civil),simple, god fearing,positive thinking.
hobbies:hearing music,enjoy,cooking travelling,films.",22,Ezhava,"Thiruvananthapuram , Kerala, India",Other General University,Not Working,5ft,SMF1525821,Hindu
"Her partner should be God fearing, Church going who can understand her. He should accept the sanctity of marriage as the corner stone in a family life. Our preference is an Army Officer. ",22,Protestant,"Thiruvananthapuram , Kerala, India",Kerala University,Not Working,5ft 5in,SMF1535721,Christian
"Hi, myself preeti, doing MA, BBM final year, i am a very cool and innocent, bit sensitive too. I am searching for my soul mate, who is very good in character, understanding, faithful and loving, should be modest too.   ",22,Kuruba,"Bellary, Karnataka, India",Karanataka University,Not Working,5ft 3in,SMF1473005,Hindu
"Our daughter has completed engineering. She is caring, honest, loving and jovial in nature. We are looking for a suitable groom who has got religious values and good family background",22,Sunni,"Malappuram, Kerala, India",Anna University,Not Working,5ft 5in,SMF1576837,Muslim
"My daughter is a girl who is very caring understandable, soft in nature, positive thinking person, very simple girl, she is emotional; ready to do anything for her family. ",22,Rajput,"Katihar, Bihar, India",,Not Working,5ft 4in,SMF1456826,Hindu
"i am pooja wadhwani. i am a computer engineer. i am very simple and hard working girl. my hobbies are shopping, watching movies and watching serials and music and chatting with friends. i love my family so much.",22,Hyderabadi Sindhi,"Udaipur, Rajasthan, India",Other Engineering Institute,Private Sector,5ft 7in,SMF1455781,Hindu
"I am a well behaved cultured girl, want the same in my partner. I am multi talented girl and can cook all types of delicious recipes. Never get angry easily and truly believe in my work and culture. ",22,Rajput,"Rest of Delhi, Delhi, India",Lucknow University,Not Working,5ft 4in,SMF1574157,Hindu
"she is simple & soft minded person.After completing her course she works as a FRONT OFFICE EXECUTIVE.She ranked 1st of her final examination.We are 5 members in our house.
Father- Bank Employee
mother-homemaker
sister-reads in class ix",22,Sadgope,"Howrah, West Bengal, India",Other Hotel Management/ Hospitality Institute,Private Sector,5ft 1in,SMF1404532,Hindu
"Hi, this is Akansha khanduri from Rishikesh, Uttrakhand. I am doing job in a news channel as an Anchor. My hobby is to watching intelligent drama, sport & documentaries and listening to many different genres of music.",22,Brahmin - Garhwali,"Rest of Uttaranchal, Uttaranchal, India",Punjab Technical University,Private Sector,5ft 3in,SMF1593509,Hindu
"i am very hardworking, good looking, simple girl who believe in respect/ relation.self confident, we are 4 sisters including me,they all are working with good reputed companies. my father is a business man, mother is house wife.",22,Khatri,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Private Sector,5ft 2in,SMF1577374,Hindu
" I have passed B.A. in 2010 & persuing M.A. , my Brother Junior Engg. in Enginers India Ltd.(PSU),  Sister-in-law ,M-tech in Instrumentation Engg.Lecturer in  Engineering College,Ahemdabad ,my father is a businesmen and mother is house wife ..........",22,Kurmi,"Basti, Uttar Pradesh, India",,,5ft 2in,basf1125505,Hindu
"I am from a middle class family. We are four members in which i have a brother. I am good looking, simple, straight forward and sensitive. Interested in painting and hobbies are watching movies and playing indoor games and eagerly waiting to get a job.",22,Kapu,"Vijayawada, Andhra Pradesh, India",Others,,5ft 3in,SMF1492004,Hindu
A good person and my hobbies are listening to songs and playing football and cricket.,22,Badaga,"Ooty, Tamil Nadu, India",Anna University,Not Working,5ft,SMF1600133,Hindu
"We belongs to a well to do family with good Islamic values. she have a very kind personality. she is interested in listening hearing music, and coking. her priority is her family. she has completed aircraft maintenance course(AME)she give more value in family relation. ",22,Sunni,"Kollam, Kerala, India",,Others,5ft 3in,SMF1519831,Muslim
"Simple Brahmin girl. Looking for a perfect match who is in the same profession like hers. In IT field (global services). She is well versed in communication skills, household chores, very polite and humble girl. ",22,Brahmin - Saryuparin,"Varanasi, Uttar Pradesh, India",,Public Sector,5ft 5in,SMF1605076,Hindu
Like simplicity and Would like to live peacefully in a big and joint family where all the member will enjoy all the movement of life. Traditional values are the most important for my Sister and she must be fitted herself with positive attribute.,22,Rajput,"Shimla, Himachal Pradesh, India","ICFAI, Other Cities",Public Sector,5ft 4in,SMF1598454,Hindu
"Hi, My name is priyanka balodiya. i am born and bought up in jaipur belongs to a neutral family. i am working into a aviation sector from past one year. As  consider about my hobbies i like to travel across all aver world as if now not traveled out of India but to travel i like to play with kids and do lots of masti with my family and friends last but not least i like to dance which keeps me healthy. ",22,Kumawat,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,5ft 3in,SMF1514814,Hindu
"I am fun loving person.. love my family and want my partner to understand n love me. i write poems, i like to watch movies, n etc. i dont have many friends, very few but special once. i dont belive in breaking relations.",22,,"Panjim, Goa, India",,Private Sector,5ft 7in,SMF1555163,
"i am a very simple girl looking to get married to someone understanding i am slightly on the heavier side, i like to travel, read, spend time with my little cousin brother.... i talk a lot though. i am looking for someone whose nice and average looking and who can understand me, someone whose caring, likes children, and not very short tempered and with a reliable job. The boy shouldn't be an addict to alcohol or drugs may be an occasional drinker.
",22,Kayastha,"Kolkata, West Bengal, India",,Not Working,5ft 6in,SMF1391027,Hindu
"My daughter is a Sweet n very Beautiful, Reserve, Hard Working, Ambitious n Sophisticated Girl. She is completing her Fashion Designing Course from sport king and currently in 5th of all her six Semesters. She is a Girl of Family values. We are looking a Good Handsome Match for her specially Gur Sikh {No clean shaved or trimming beard.} Only GurSikh Family believing in Holy Shri Guru Granth sahib jee. I (Father) have two marriages. I lost my previous wife 24 years and married again and have only one Daughter Manmeet Kaur. ",22,Sikh - Arora,"Ludhiana, Punjab, India",,Not Working,5ft 3in,SMF1559390,Sikh
"hi. i am looking for the one who is great companion for my entire life with care, love and affection.i am jovial and childish. now i am pursuing final year BE planning for master program. basically i wanna inform that i don't know cooking.",22,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",,Not Working,5ft 2in,SMF1550353,Hindu
"Smart,fair,talented,creative,and quiet nature. Hobbies listening to music,travelling. Believe in God. Self confident, obedient,expert in decoration,administration,and cooking,Creative mind.Mixing nature.",22,Maheshwari,"Jalna, Maharashtra, India","Amravati University, Maharashtra",Private Sector,5ft 3in,SMF1392629,Hindu
i am quiet a simple and serious girl i hate rough languages and rough spokn people.....and above dt i hate dominatng attitudes...freedom means a lot in my life,22,Brahmin,"Kolkata, West Bengal, India",,Central Government,5ft 1in,kolf1188783,Hindu
