aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am an independent and career-oriented girl yet I believe in family values and traditional practices (liberal). As mentioned in my profile I have done my MBA in IT & Finance from Pune post Chemical Engineering from Kolhapur and am here for searching my life partner who should understand me and my life, co-operate and help me in taking decisions of my life and stand by my side life long. Belonging to a moderate service class family, I want a simple, smart, down to earth boy, who can accept me and respect my family & my views. MUMBAI location will be one of the major criteria, as my job profile companies are located in this Financial city.",32,Baniya,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",Private Sector,5ft 2in,SMF1546832,Hindu
"Our is a Delhi based simple punjabi family. My daughter is loving, caring and responsible girl who can adjust in any situations. She is a perfect blend of modern lifestyle and traditional values.She is currently working with CITI Bank as in H.R. process.A very friendly and easy to talk to person. Opinionated and open minded but respect people and their opinions as well. Culturally well rooted with high traditional values with modern outlook and religious by nature. A positive thinker who takes each day as it comes.
.We are looking for a boy who is professionally qualified, believes in family values and good character.",32,Arora,"Delhi, Delhi, India",,MNC,5ft 5in,delf1350413,Hindu
"I am fun loving and easy going person with liberal thinking, with good sense of humor. I like to watch latest movies and love dancing and swimming. I am looking for a life partner whose nature matches with mine.",32,Sikh - Ramgharia,"Vadodara, Gujarat, India",Other Engineering Institute,Private Sector,5ft 5in,SMF1401083,Sikh
A very simple and sober girl from middle class family want to marry a educated and employed person from middle class family and must have descent look ,32,Brahmin - Gaur,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Private Sector,5ft 1in,delf1340797,Hindu
Seeking for employment in government service; I am a legally divorced person having an 8 year old daughter. Law graduate and currently appearing for LLM final on 2012. Alliance invited from graduates and in good service. ,32,Ezhava,"Thiruvananthapuram , Kerala, India",,Not Working,5ft,SMF1431118,Hindu
"I am  fun loving with pleasant disposition and know my responsibilities well.
",32,Kayastha,"Amritsar, Punjab, India",,Not Working,5ft 1in,SMF1537825,Hindu
"My daughter is a simple, god fearing and family oriented girl. She was working in an MNC now resigned. We are a family of 5. She is an innocent divorcee. At present, my daughter is not working. She was working in an MNC, Chennai as a Finance executive. ",32,Catholic,"Chennai, Tamil Nadu, India",Indira Gandhi National Open University (IGNOU),Not Working,5ft 4in,SMF1462741,Christian
"Am Manmeet, have completed my PGDCA and right now working as a Kindergarten teacher at Mother's pride school. ",32,Sikh - Khatri,"Ludhiana, Punjab, India",Punjab Technical University,Private Sector,5ft 3in,ludf1364459,Sikh
"Ours is a simple, god fearing and a well settled Punjabi Arora family. Grand parents migrated from pindi Bhatia guzre wala, Pakistan. I am a Retd. Executive Engineer from U.P.P.W.D, Lucknow Class 1 Gazetted Officer. Now working as a consultant in MNNIT, Allahabad. My wife is Religious and kind gracious lady.
",32,Arora,"Noida, Uttar Pradesh, India",Allahabad University,State Government,5ft 5in,SMF1466354,Hindu
"My daughter is a simple and a beautiful girl. She believes in almighty God. She likes listening to music and watching movies. She is well educated and well settled. We are looking for a good match for her. The person should be somebody who is well educated, has a Good sense of Humors and respects and values human relations.",32,Sikh - Ramgharia,"Mohali, Punjab, India",,State Government,5ft 3in,SMF1527784,Sikh
A down to earth girl with enriched family values and empathetic character towards human beings. Living with my parents in kanpur. Looking for A working professional with understanding and respect towards others.,32,Sindhi,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 2in,SMF1510950,Hindu
"My sister is understanding, well educated, sincere girl. She is a simple girl with both traditional and modern values and has strong faith in herself and is very hard working. We are am looking for a partner for her who will be a friend, willing to stand by her at every stage of life.",32,Baniya,"Gurgaon, Haryana, India",,Private Sector,5ft 2in,SMF1595024,Hindu
"My daughter is smart, charming, jovial, confident, understanding and responsible; she's born and bought up in Bombay. Her interests are music, travelling and she loves pets. We are a well educated family with a mix of both cultures Hindu and Islam and have cosmopolitan and modern outlook. ",32,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf1326725,Muslim
"slim, tall, fair and currently employed with MNC Bank.Loves to spend time with friends and family. Very ambitious.Loves traveling, photography, driving, listening to music and watching movies. ",32,Bengali,"Kolkata, West Bengal, India",,MNC,5ft 6in,kolf1274890,Hindu
"Fun loving, Believe in the service of humanity. Looking for a suitable match from Kashmiri Pandit community who shall be an equal partner and based in USA, preferably in California. ",32,Brahmin - Pandit,"San Jose, California","Other College, Mumbai University",Private Sector,5ft 3in,SMF1442589,Hindu
"My sister is a very sensible and sincere girl, working with Financial firm. She is graduate & pursuing MBA in Finance. We are looking for a well settled, broad minded and professionally qualified groom for her. She is Angshik Manglik (Partial Manglik) so can be compatible to both Manglik and Non Manglik matches. ",32,Valmiki,"Delhi, Delhi, India",,MNC,5ft 4in,SMF1591995,Hindu
"Vegetarian, Punjabi Khatri, Beautiful, Slim, PhD from University School of IT, Guru Gobind Singh, Indraprastha University. Working as an Assistant Professor in Computer Engineering, Delhi College of Engineering. ",32,Khatri,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",State Government,5ft 2in,SMF1606315,Hindu
My sister is a towards the completion of her PhD. She has moderate values. Looking for a mate who can understand and respect her in personal and professional aspects. We are looking for equally or above qualified match for her.,32,Shewetamber,"Mohali, Punjab, India",Other General Institute,Central Government,5ft 1in,SMF1447896,Jain
"This is the 1st time I am going to write about me, let me start to write few word which can explain me. 
Looks: Western look with Indian value. 
Believe: Trust, Care, Love, Understanding, dedication, good communication and respect always make the relation successful.",32,Kshatriya,"Bhubaneshwar, Orissa, India",,,5ft,bhuf1294011,Hindu
"My daughter is down to earth. Respects elders. She is working as a Sales Manager, Russia in a Travel Agency ""Easy Tours of India"". My husband had passed away in Moscow in 1997 and after that we moved to India. My daughter is taking the whole responsibility of the family. We believe in simple marriages without dowry.",32,Kayastha,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 4in,SMF1486165,Hindu
"I am a God fearing, cheerful, funloving person.i have done M.D(respiratory medicine)from Government medical college, kanpur. looking for professionaly qualified well setteled boy, preferably post graduate in medical field.",32,Protestant,"Rourkela, Orissa, India",,State Government,5ft 3in,SMF1444374,Christian
"Am very confident n fun lovng girl from Ambala. Wants to settle in Ambala after marriage too. Have done my schooling frm public school. Also done my PGT in English, B.ed, M.ed from KUK n presently doing job as a Lect of English. Wants to do P.hd.. Am a firm believer of god. Can manage personal n professional life very well. My dad has taken VRS frm Iaf as Warrant officer Mother is a pharmacist. Sis got married and have two brothers, one is in Infosys placed as Software Eng and n another doing job in private sector.  ",32,Hindu-Others,"Ambala, Haryana, India",Kurukshetra University,Private Sector,5ft 2in,SMF1573659,Hindu
"My daughter is simple by character. She was working for HP and Polaris for past 6years as Software Tester in Chennai. Now our family is settled in Kavaserry, Palakkad. She is having a younger sister and a brother and both of them are working in Chennai.",32,Nair,"Palakkad, Kerala, India",Other General University,Not Working,5ft,SMF1627200,Hindu
"i am simple, caring person with moderate values. ",32,Khatri,"Delhi, Delhi, India","Other College, Delhi University",Not Working,5ft 4in,SMF1446178,Hindu
"She is a good looking, educated girl who is modern in outlook with respect for our traditional values. She is enough qualified both at professional as well as domestic level.",32,Jat,"Meerut, Uttar Pradesh, India",Meerut University,State Government,5ft 3in,SMF1598794,Hindu
"We belong to a modern cosmopolitan Bengali family (Father being a Bengali and mother a Punjabi Hindu, we are basically Hindi speaking people. By education my Daughter is a Post Graduate in Marketing Management. We have a small and loving family. Meenakshi is mature and responsible. She likes to work when it comes to it, and enjoys equally when she has the time. She has had a blessed career all through out. She has worked various MNCs and has a work experience of over 9 years now. In her free time, Meenakshi loves to watch TV, movies, catch up with family and friends. She is fond of pets and music. She is fair, smart and believes in family bond. She loves to dance and is very spontaneous at it. She is a responsible and pragmatic girl with simple tastes. We belong to a family with defense background. Father superannuated as an Indian Air Force Officer (Bengali Brahmin). Mother is a doctor (MBBS, DOMS) by education and belongs to a Punjabi-Hindu family. Her elder sister, married and settled in the US. All maternal and paternal uncles and aunts are well settled both in India and abroad. ",32,Brahmin,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 2in,SMF1588853,Hindu
"Has a practical approach towards life. Has a small very close set of friends. Interests include reading (Fiction), watching movies, traveling, adventure sports. Father retired as GM, he was working with a PSU, Mother was a retired school teacher. Younger Sister (MBA) working with a leading eCommerce company. Looking for a compatible Life Partner, (caste no bar)",32,Khatri,"Delhi, Delhi, India","ICFAI, Hyderabad",Private Sector,5ft 1in,noif1290737,Hindu
"She is very soft spoken, cultured, caring, understanding, loving and friendly girl. She is also very hard working and dedicated. She is a Doctor by profession and has her own clinic as well as works as an Assistant Doctor. She loves traveling and listening to music. She has the capability to manage home. Presently pursuing MD (Medicine) (Hom)
We are looking for a suitable match who is well educated, caring and understanding from a well cultured family.
",32,Chambhar,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,mumf1290990,Hindu
"I am working as a Senior SAP Consultant in a reputed MNC. I have travelled to US couple of times for SAP assignments through my company. I love travelling, listening to music and watching movies. I believe in both modern and traditional values. Looking for a partner who is professionally qualified, good at heart, respects elders and from a good family background.",32,Sindhi-Rohiri,"Mumbai, Maharashtra, India",,MNC,5ft,SMF1480290,Hindu
"My daughter is good looking, smart,confident .She is BA and done NTT and A level computer course.She is homely,very caring.We are looking a suitable match for her.",32,Kashyap,"Delhi, Delhi, India",,,5ft 2in,delf1281610,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	


",32,Yadav,,Other General University,Private Sector,5ft 5in,SMF1467391,Hindu
"I am a young woman looking for my mr right. Am 31 years old and was brought up in the UK and did my education there as well. I am originally from Zambia, Africa. I really dislike liars and people who cannot be true to themselves. I am currently in India due to some personal problem. ",32,Vaishnav,,,Private Sector,5ft,SMF1522895,Hindu
,32,,"Delhi, Delhi, India",Rajasthan University,MNC,4ft 10in,SMF1468852,Muslim
"Confident, hardworking, caring and intelligent girl. Coming from a decent, educated and respectful family with good values and traditions.

Currently working as Assistant Manager for programming Division.





",32,Yadav,"Bangalore, Karnataka, India",,MNC,5ft 4in,banf1293986,Hindu
She is blessed with a daughter. Is a God fearing person and looking for someone who can accept her with her loving daughter. ,32,Brahmin,"Ghaziabad, Uttar Pradesh, India",,Private Sector,5ft 5in,ghaf1364806,Hindu
"Hi, We are vegetarian Brahmin; Family living in Delhi for 9-10 decades. My sister is a Doctor (B.H.MS From Government College in Delhi) working with A leading chain of super specialty Homeopathic Clinics. Working & Living in Delhi with Family.
We are three siblings, Elder Sister (M.C.A) and myself (M.B.A) are married and settled in Delhi and Bangalore respectively. ",32,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft,SMF1578952,Hindu
I would describe myself as a simple self dependent individual.My friends would describe me as a very grounded person; i have a modern outlook towards life however respect and honor and value the culture i have been brought up with.  ,32,Khatri,"Faridabad, Haryana, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 6in,SMF1417023,Hindu
"Our daughter is a very simple, soft spoken, well educated, beautifulGirl. She has done her MBA from Kurukshetra University & is working at a good position with a reputed Institute near chandigarh. We are a well educated and well settled family based at Ambala.We are looking for a life partner for her who must be well educated, good looking, caring & respectful",32,Khatri,"Ambala, Haryana, India",,,5ft 2in,ambf1235299,Hindu
"Assalam-o-alaykum, My self Mohd Siraj From Aurangabad Regarding about Matrimony. My Mother is a House wife, My father was a business now its close now. Me. Elder Sister Married have 3 kids Mashallha, My brother In law Have Own Business, i am ""Siraj"" working  in IT filed at Malad Mumbai. 3rd Mohd Irshad Working In Aurangabad. 4th and last My Younger Sister Farhat Banu she working as a Lab Assist from last 4 years, she has completed B.Sc. Now in Running MA.
 
",32,Others,"Aurangabad, Maharashtra, India",,,5ft 3in,aurf1356102,Muslim
"I am a working professional. 
I am friendly and quite Open minded and independent person. I love painting, watching cricket, reading, movies and good music.
Its difficult to describe personality in words.

I am looking for a partner who is independent, liberal, good looking.


",32,Brahmin,"Pune, Maharashtra, India",,MNC,5ft 5in,SMF1447713,Hindu
"She is a perfect bland of traditional cum modern . she is a very beautiful and cultured girl with family value, Its a bit difficult to write about one self but let me try. She is a simple, sober, down to earth girl with a belief in our deep rooted Indian value system. I would describe herself as smart, intelligent, good looking girl with my values intact. 
She love to listen soulful music, watching good meaningful romantic movies and traveling to places with natural beauty. She made a conscious choice of becoming a teacher when She was a teenager as this profession will provide her time to manage her family and career both",32,Brahmin - Kanyakubj,"Ghaziabad, Uttar Pradesh, India",Agra University,State Government,5ft 2in,ghaf1337949,Hindu
"i am BE, MBA, down to earth person, i am family loving. i can manage between professional and personal life too. i am passionate about music and traveling. i have traveled many countries like Netherlands, china, HONGKONG, DUBAI etc.",32,Baniya,"Mumbai, Maharashtra, India",,MNC,5ft 3in,SMF1409470,Hindu
"I am a simple living girl since past six years. I am looking for a decent, well mannered man with a good sense of humor. I am fond of traveling and I would love it if my man loves to travel. ",32,Ahom,"Delhi, Delhi, India",,MNC,5ft 3in,SMF1567776,Hindu
"Working as a counselor. Looking forward to find the one who can understand, one who has got a jovial spitit in him and be an encouraging factor throughout the life. ",32,Others,"Kottayam, Kerala, India",,Private Sector,4ft 11in,kotf1310919,Christian
"i live a simple life.
i working in pvt company & live with parents.




























",32,Sikh - Gursikh,"Hissar, Haryana, India",,,5ft 2in,hisf1227515,Sikh
"Hi, I am simple and fun loving person. I want to enjoy each and every moment of my life. I am a spiritual person and have full faith in God. About my life partner, he should be my best friend with whom I can share each and every aspect of my life. Our relationship should be one of love, understanding, trust, and respect for each other.  ",32,Arora,"Delhi, Delhi, India","Symbiosis SocietyÃ¢â¬â¢s Law college, Pune",MNC,5ft 4in,SMF1409549,Hindu
"Am a simple caring girl, form a middle class family with my values and ethics, believe in working hard and to own all my relation and responsibilities, who wanna a simple life partner who have good understanding and responsible for relationship.",32,Kori,"Delhi, Delhi, India",,State Government,5ft 2in,SMF1517217,Hindu
"Just a simple girl with simple dreams, looking for her soul mate and complete her family. Somebody who is equally fun loving, creative, honest, caring and loving person and above all is compatible.",32,Sunni,"Mumbai, Maharashtra, India",,Not Working,5ft 4in,SMF1593271,Muslim
"hi.i have completed gen.nsg & midwifery, speciality in oncology nsg. i am working in Tata memorial hospital for last 6 yrs.
",32,,"Mumbai, Maharashtra, India","Other College, Mumbai University",Central Government,5ft 5in,SMF1446126,Buddhist
"Looking for an alliance for my sister, who is a divorcee.",32,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 6in,SMF1605567,Hindu
"I am a simple, religious, well educated girl. Looking for a life partner who can stand with me in all phases of life. ",32,Arora,"Moradabad, Uttar Pradesh, India",,,5ft 3in,morf1341522,Hindu
"Our is a highly educated and cultured family.I have only one daughter with no siblings.My daughter is simple living,high thinking,confident and God fearing.She has always been a bright student and believes in giving 100 percent to tasks she handles.She has completed her MCA and M.Tech(IT) from reputed universities with GATE qualified from IIT Kharagpur.Now she is working in one of top MNCs as a Software Engineer in Noida.Father and mother both are post graduates and working.",32,Kashyap,"Ghaziabad, Uttar Pradesh, India",,MNC,5ft 3in,0007044222,Hindu
My sister is a very simple and down to earth girl. ,32,Agarwal,"Howrah, West Bengal, India",,Not Working,5ft 2in,SMF1615328,Hindu
"My sister is a very responsible, homely girl having all he qualities of a good human being, a friend and a home maker. Above all she is a god fearing but bubbly person who is loved by all her elders and respected by all her young ones.  ",32,Sindhi-Sahiti,"Delhi, Delhi, India",College of Arts - Delhi University,Others,5ft 3in,SMF1571483,Hindu
"About her [Edit]
I am simple, loving, caring, decent, understanding, amiable & adaptable with a positive attitude towards life.
I identify with and appreciate the values of Hinduism but consider myself spiritual more than religious.
Being born in Ujjain city I did my schooling from Ujjain
Belonging to a closely knit family I give due importance to my parents decisions.
I am a socially poised, people oriented person who can be a dependable and caring partner.",32,Jatav,"Ujjain, Madhya Pradesh, India",Other General University,State Government,5ft 4in,SMF1404621,Hindu
"My family includes my mother, 4 sisters and 3 brothers. All 4 sisters and 2 brothers married. We all are working. I have done my SSC. Our family is well cultured and simple with moral values. I JOINED 'SAMARPAN DHYAN' SINCE LAST 3 MONTHS AND I LIKE DOING MEDITATION AND 'GURU-KARYA'. I AM A SIMPLE PERSON WITH WHEATISH COMPLEXION AND MODERATE LOOKS. I WOULD LIKE MY PARTNER TO BE WELL MANNERED, TRUSTWORTHY, VERY DESCENT, NO ADDICTIONS, EDUCATED, WELL SETTLED AND IMPORTANTLY A 'GOOD HUMAN'.",32,Bhandari,"Rest of Goa, Goa, India",,Private Sector,5ft 2in,SMF1524368,Hindu
"My daughter is a simple & innocent girl with different thoughts, someone who believes in living for the moment, believe in the power of praying and believing in god. she is organized, balanced, confident, intelligent yet not a genius, not perfect, yet work at being the best she can. She believes in relationship with honesty, faith, truthfulness, mutual trust and respect in one another. She has done MPM from Pune University and presently working with a multinational company.",32,Brahmin - Saryuparin,"Pune, Maharashtra, India",N. Wadia College,MNC,5ft 4in,SMF1455105,Hindu
"She is loving, caring and sensitive girl who loves gardening, singing, dancing, watching movies, etc. ",32,Sikh - Jat,"Mohali, Punjab, India",,Not Working,5ft 5in,SMF1599544,Sikh
"I am an independent, ambitious girl from mumbai. Presently working as Associate Director of Sales with an International Hotel Chain. I have been brought up in a well cultured family along with my siblings, where the family values and respect for elders is above everything. I love to travel, discover new destinations, do flower decoration in my free time, reading,ect.",32,Bhandari,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,mumf1352880,Hindu
"I am a balanced libran with a zest of living life to the fullest and at the same time not loosing my grip on it. i take great enthusiasm in teaching kids which is not only my proffession but my passion as well. 
I love to travel in and around the world and been travelling throughout.... besides a freak traveler i am a bookworm. solving puzzles-sudoku, listening music and watchin movies are few things whch adds on to my list. rest will be disclosed later. i am teaching in one of the augustus public convent school in dwarka, New Delhi since last 7 yrs and would love to carry on teaching as my proffession. 
and as far as the kind of person i am looking for....he should be a feminist who respects woman and with whom i can lead the rest of my life in thicks n thins.",32,Kayastha,"Delhi, Delhi, India",,,5ft 5in,delf1370418,Hindu
 I DESCRIBE MY SELF AS EDUCATED UNDERST ANDING .FUN LOVING.FRIENDLY.CARING.MODERN AND ISLAMIC PERSON WITH TRADITIONAL. AND ISLAMIC CULTURE VALUES MY IDEAL LIFE PARTNER SHOULD BE GOOD HUMAN BEING ALLAH FERING AND BELIEVES IN ISLAM FAMILY AND INTEGRITY.,32,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 5in,mumf1380041,Muslim
I am Abitha and dark in color. I would like to find a partner who is fun loving and simple. my partner would be coming from good family. Non drinker and i can easily adjust with him. i am living in a joint family.,32,Sunni,"Coimbatore, Tamil Nadu, India",,Not Working,5ft 2in,SMF1457977,Muslim
"Ritu is working as a lecturer, have done BA, love watching movies, really passionate about music. marriage for her is a sacred relationship in which trust, understanding and adjustment are of utmost importance. life is very precious and should be enjoyed, but without hurting anyone, wants a decent life partner, a person with a good sound character.

",32,Mahajan,"Rest of Punjab, Punjab, India",,Private Sector,5ft,SMF1484903,Hindu
"A good looking and kind hearted girl. We are looking for a good family oriented person, who is working in U.S.A. Our daughter studied her masters in U.S.A and is currently working as a physical therapist.",32,Catholic,"Saint Joseph, Missouri",,Private Sector,5ft 3in,SMF1392490,Christian
"I am a qualified Chartered Accountant from India and had done MBA from UK. I have worked for one of the Big 4 in the past. Also, I do hold UK work permit visa. ",32,Kayastha,"Barnsley, Yorkshire",,MNC,5ft 6in,SMF1402002,Hindu
"I am born and brought in Mumbai. I am Maharashtrian girl and I want to marry with maharastrian guy only. I have done M.Com and completed Two levels of CFA from ICFAI university. Now appearing last level of CFA. Currently I am working in Axis bank as Deputy Manager. I am an open minded person by nature and enjoy company of my friends. I am simple person, down to earth, very confident and hardworking. I like to travel & love life thus enjoy each & every moment of my life. My hobby - Listening music, reading books, travelling. My life partner should be well educated, understanding, caring. ",32,Kasar,"Mumbai, Maharashtra, India","ICFAI, Hyderabad",Private Sector,5ft 2in,SMF1461482,Hindu
"I have chowa in 8th house of my horoscope so looking out for a groom having chowa in 7th house for better compatibility. 
Myself is simple, god fearing, from a middle class family. My elder sister is married and she is staying with her husband and 2 children in Malaysia. My younger brother is working in a private firm in Mumbai. ",32,Nair,"Kalyan, Maharashtra, India","Other College, Mumbai University",Others,5ft 1in,SMF1540047,Hindu
"Hi, I am a BAMS graduate working in Phc in Belgium district. I am very simple, caring, sincere,down to earth person. My hobbies are listening music, watching movies,going for a morning walk, playing badminton.",32,Reddy,"Belgaum, Karnataka, India",,State Government,5ft 2in,SMF1428692,Hindu
"impressive,smart,good looking, confidant,well cultured,well mannered,from well to do family.carrier oriented but also have family attachment,god fearing, with moderate values",32,Brahmin - Deshastha,"Singapore, Singapore (general)",,MNC,5ft 1in,mumf1193336,Hindu
"A simple, honest and loving girl. Religious and come from a very good family background & family oriented, expecting same kind of groom who is god fearing, affectionate, lovable and caring. ",32,Protestant,"Chennai, Tamil Nadu, India",,Private Sector,5ft 2in,SMF1556506,Christian
"Hi. I am kind, sweet, pleasant, funloving, and easy going person. I am full of life, enthusiastic and give equal importance to career and family. ",32,Kunbi,"Pune, Maharashtra, India",Pune University,Public Sector,5ft 9in,SMF1519882,Hindu
"My friend is a simple girl from Mumbai, she loves to cook and bake. She is very smart yet humble, if you would like to spend your life a person who loves and respect you throughout your life, then she is an ideal match.",32,Catholic,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 3in,SMF1398825,Christian
My daughter is a good girl and only daughter in the family. She's finish her education in Trisakti University Jakarta majoring in Law. She is not working at the present.,32,Pillai,Others,,Others,5ft 5in,othf1296515,Hindu
"looking for an educated, tall, smart and honest life partner. ",32,Sunni,"Dhaka, Dhaka",,Private Sector,5ft 3in,SMF1413459,Muslim
"I have been born & brought up in Delhi. I have done my graduation from a regular college of DU & did my PG (MBA) part time. I am Base SAS Certified professional working as Business Analyst in TCS, currently posted in baroda, Gujarat. Personally i would say am a simple, down to earth and progressive person. I value relationships a lot & believe in commitment. Looking for a friend for life.",32,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 4in,delf1163309,Hindu
Am divorced with one six year old daughter. Am working and am leading a respectable life and would be happy if anyone joins me as a sharing and lovable partner.,32,,"Kanpur, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1387447,Hindu
"I like painting, dance. Prefer doing job after marriage. I am short temper and like shopping. ",32,Brahmin,"Amritsar, Punjab, India",IIT Punjab,Not Working,5ft 4in,SMF1470495,Hindu
"She is simple, straight forward, kind hearten, caring , very positive thinker & self confident; she started her career from banking services at present she is working in Reliance corporate office. I would like to prefer that her life mate should belong to M P & job in Mumbai.",32,Brahmin - Saryuparin,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMF1438499,Hindu
"My daughter Rajshree had completed her Masters in Chemistry from Lucknow and then completed her second Masters in Biochemistry from University of Texas, USA. She is now back in India and looking for a job. Being the youngest in the family, she is responsible, liberal and caring person. We are open minded yet religious in our festival rituals and family togetherness. We are looking for a suitable well-educated and well placed spouse for her.
",32,Kayastha,"Lucknow, Uttar Pradesh, India",,Not Working,5ft 3in,0007694557,Hindu
"I am PhD in Mathematics from Central University, caring, kindhearted, confident and a cultured girl. I am adaptable, family oriented, loving, spiritual, caring and a dedicated girl. I am highly principled, mature, responsible, cheerful, affectionate and combine traditional family values with a modern outlook. I have a deep interest in astrology, history and religion. My priorities in a relationship are trust, understanding, love and respect to each other. ",32,Agarwal,"Bareilly, Uttar Pradesh, India",Banaras Hindu University,Private Sector,5ft 4in,barf1201625,Hindu
"Kavita is a simple girl who believes in family values and treasures her family, friends and loved ones. At the same time, she is ambitious and career oriented. As a personality, she is a little reserved as in it would be tough to call her talkative, but she has this warmth that people around her can relate with. Her priorities in life have always been family, friends and her work. ",32,Brahmin,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 3in,SMF1407807,Hindu
"My self Deval Kapadia. Working as Senior Web Designer and Developer in Ahmedabad. I am believe to balance my family and professional life. 
My father is doing Share Market Analysis. My mother is working with BSNL. My sister and brother-in law are software engineers. We are from Ahmedabad, Gujarat. 
I am Web Designer / Developer, working in one of the good company is A'bad. ",32,Lohana,"Ahmedabad, Gujarat, India",,Private Sector,5ft 6in,ahef1185999,Hindu
"My friends describe me as sensitive, compassionate, fun loving and a caring person, I am quite sincere & honest in whatever i do. I am spiritual by nature and try to practice my bani's Religiousness, Honesty, being the best, thoughtfulness, spirituality are a few values that I carry. I have a Bachelors degree in Computer Science, Masters in Human Resource & recently finished my B.Ed from Pune University. I also have 4 years of industry experience in Human Resources. Currently, I am looking for a good break. I believe marriage is a commitment of two souls and it works out only with proper understanding and thoughtfulness between them. I was married for 2 months and & my divorce proceedings are completed. ",32,Sikh - Arora,"Nasik, Maharashtra, India",,Private Sector,5ft 4in,nasf1159360,Sikh
"First of all thanks for showing interest in my profile. 
I am a simple middle class girl, belonging to a very understanding family. Currently working as a senior executive in a BPO in Delhi. I like watching T. V, listening music and cooking. I am looking for a honest and gentle, salaried person who should be caring, understanding and should have respect for elders. I was born and brought up in Jamshedpur.",32,Kayastha,"Delhi, Delhi, India",,,5ft,delf1235585,Hindu
"good human not a fanatic about religion,care for family, frank and honest hard working hospitality professional presently youngest general manger in Ireland and balanced outlook on enjoying the present while saving enough for the future",32,Sikh - Khatri,Others,,,5ft 3in,othf1207594,Sikh
I am Geeta bhardwaj.I ave two child.I am working form Icici-prudential company. ,32,Vishwakarma,"Ghaziabad, Uttar Pradesh, India",,Others,5ft 1in,ghaf1380194,Hindu
"Hi, this is Manisha, belong to Ujjain in M.P. Have done MBA in HR and MSC (Maths). I am a Medical Representetive in Mankind Pharma and looking for someone who is educated and have a family values, who is modern and traditional in his attitude. ",32,Rajput,"Ujjain, Madhya Pradesh, India",Punjab Technical University,MNC,5ft 2in,SMF1414653,Hindu
"I am MA (English), B.ed  and preparing for M.ed, doing teaching in the School. I have my 7 years old son living with me, simple in nature, easy to understand, looking for a loving and caring person who can be my partner for rest of the life.",32,Baniya,"Agra, Uttar Pradesh, India",Agra University,Others,5ft 2in,SMF1576476,Hindu
"I am currently working as a teacher in a NGO in Pune. I have over 5 years of corporate experience and quit my job to work in the social sector. I am a theater artist and love art. I believe in real living. I believe one should treat others the way they like to be treated. Life is a fantastic journey and we should just live it. I enjoy cooking, clicking pictures, reading, watching movies, listening to music and above all travelling!",32,Sikh - Khatri,"Delhi, Delhi, India",,Others,5ft 2in,delf1282555,Sikh
"She is beautiful,sharp features, slim, very fair,intelligent, talented, charming, sweet natured, cultural, traditional yet Modern. Done MA, B.ed, LLB and now preparing for judicial services in Delhi.

",32,Arora,"Delhi, Delhi, India",,,5ft 5in,delf1184259,Hindu
"Our daughter is a very beautiful, talented and brilliant girl. She has a very good sense of humor, and enjoys the company of family and friends. She writes very well and enjoys reading, music, films, travel and a variety of cuisines. She is a positive thinking person and is a kind and considerate human being. She is very good at western cooking as well as Indian cooking and enjoys entertaining friends. She is very well traveled and has studied at the best institutions in the USA and UK. ",32,Kayastha,"Delhi, Delhi, India",University of Cambridge,Private Sector,5ft 2in,SMF1483058,Hindu
"My sister is very simple, homely, loving nature and beautiful girl. She always believe in god and respect  elders. She is totally innocent dissolved after few days.",32,Sikh - Ravidasia,,,Others,5ft 2in,amrf1159608,Sikh
"she is caring, fun loving, kind manner, loving nature person. she had done her BHMS from Bhopal and worked in govt. hospital as a house physician for one year. now a days, she is working in a private hospital. ",32,,"Bhilai, Chhattisgarh, India",Other Medicine/ Dental Institute,Private Sector,5ft 6in,SMF1439507,Buddhist
"A day dreamer, food lover and a simple girl, kind of a person who loves deeply and get hurt easily. Passionate about lots of things, restless at times, though a little reasoning balances the scales of this true Libran. ",32,Kayastha,"Gurgaon, Haryana, India",,Others,5ft 3in,gurf1156819,Hindu
