aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a nice, simple and a fun-loving girl. I have done my degree in advertising and marketing, have recently started with my own business. I love traveling, listening music, etc. I believe that life is beautiful, so live it as if there is no tomorrow. I am looking for a guy who is nice, smart and good looking. ",23,Billava,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 1in,SMF1582684,Hindu
"A bright, enthusiastic, and creative individual blessed with pragmatic and emotional traits craving for a healthy, joyful and illustrious life. ",23,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMF1409991,Hindu
She is very calm and beautiful person. ,23,Mudaliyar,"Erode, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 4in,SMF1545912,Hindu
"Vidya is a girl who loves to be true. She hate fake people. She is a homely girl, loves to cook and sing.",23,Nair,"Kochi, Kerala, India","Mahatma Gandhi University, Kerala",MNC,5ft 7in,SMF1577997,Hindu
"lovable character,good looking,friendly mind,love pet animals,i love dancing. my hobbies are watching tv, lisning music,drawing and driwing.i like to help my mother.i also studied buetition course.
my actual hieght is 5.8 and my weight is 62",23,Nair,"Chennai, Tamil Nadu, India",Other General University,Central Government,5ft 8in,SMF1405885,Hindu
"Shipra is a fun-loving, understanding, family oriented girl. Being brought up in a joint family of very good background,She knows the importance of being together, cultured, and responsible. Shipra likes making friends and is known for her bubbly and caring nature. ",23,Brahmin - Saryuparin,"Raipur, Chhattisgarh, India",Other General University,MNC,5ft 2in,SMF1522828,Hindu
"MY DAUGHTER IS SOFT SPOKEN WITH INHERENT CULTURAL VALUES, CONFIDENT AND SOCIAL. WE BELONGS TO AJMER. NOW SETTLED IN GANDHINAGAR GUJARAT. I AM (FATHER) WORKING WITH THE STATE GOVT. AS A JOINT DIRECTOR. MY DAUGHTER IS SERVING WITH MNC AT PUNE AND COMPLETED HER B.TECH IN 2011; MATERNAL FAMILY ALSO BELONGS FROM AJMER. ",23,Agarwal,"Pune, Maharashtra, India",Narsee Monjee Institute of Management Studies,MNC,5ft 4in,SMF1477530,Hindu
"MY DAUGHTER HAS BEEN BROUGHT UP WELL AND HAS IMBIBED FAMILY VALUES, AND IS WELL EDUCATED.SHE CAN CARRY HER SELF WELL IN ANY SOCIETY AND IS GOD FEARING.SHE IS SMART,OUTGOING AND LIKES TRAVELLING.
WE ARE A SMALL FAMILY FROM A SERVICE BACKGROUND.",23,Sikh - Khatri,"Meerut, Uttar Pradesh, India",National Institute of Fashion Technology (NIFT),Private Sector,5ft 3in,SMF1401283,Sikh
"my sister is simple, sweet and honest girl. she loves singing, dancing and shopping and spend most of the time chatting with her friends. she don't know cooking and least interested in house hold work. she is looking for a honest, goodhearted and matured life partner.",23,Rajput,"Jamshedpur, Jharkhand, India",Osmania University,Not Working,5ft 3in,SMF1453881,Hindu
"I'm a well cultured, friendly & caring person. Like to travel. I am looking for an educated and well settled groom from well cultured family, he should be caring and friendly person. ",23,Brahmin - Deshastha,"Pune, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft,SMF1558446,Hindu
I am an ambitious person and in search of a compatible life partner. ,23,Kshatriya,"Noida, Uttar Pradesh, India",Others,Private Sector,5ft 5in,SMF1515553,Hindu
"Born in Goa, India, brought up in Dubai. I'm an undergraduate, however will be completing my graduation in 2013, in B. B. A
Currently working for Barclays, as a Customer Account Manager in New Delhi, India. And wish to settle abroad.

I love my parents (ammi abbu ki pari hu main), my one and only brother, my friends, myself!! I adore kids... I love my parents (ammi abbu ki pari hu main), my one and only younger brother, my friends, myself!!
I adore kids... I'm amazingly adorable, loving, bubbly, a big time foodie, ambitious,family oriented and a romantic person. I understand responsibilities and happy with destiny, come what may, I will always stand by my partner in good and bad times and love him unconditionally.

I love dim or candle lights in my bedroom, long walks on beach, traveling, shopping, and soon would be learning to drive. For those who think(5""3 is short), I'm not too short, perfectly manage with heels. I'm a modern girl, with strong Islamic values and culture.

I'm looking forward for a person, who would admire me, adore me, be my best friend in every walk of life..... doesn't remain quiet, good sense of humour, he who hold my hand when I'm confused and give me correct guidance, respect my parents, a sophisticated, ambitious, family oriented, honest and well educated person, i seek.
Insha Allah, will get my prince charming :)",23,Sunni,"Delhi, Delhi, India",Other Business Institute,MNC,5ft 3in,SMF1444571,Muslim
"We are a family of five members, simple, moderately religious, loving and caring; we would like the groom to be caring, should respect the elders, take that extra effort to make the marriage work which is much required in today's life; my daughter is in her fourth year B.D.S and would prefer to work after marriage; she has got a valid two wheeler and four wheeler driving license. ",23,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 7in,SMF1431859,Muslim
"Juveria is an engineering graduate pursuing her MBA. Her interests include reading and travelling. She is very fair, talented, slim and tall. She is good at swimming, cooking, driving and dress designing. Paternal Grandparents are Academicians and Maternal Grandparents are Doctors. Her only sibling is doing her 12th standard this year. She is a very pious and smart girl with an affable personality. Her parents are post Graduate Entrepreneurs.
",23,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 3in,SMF1507261,Muslim
"My sister is pretty, loving, very simple girl, traditional by outlook and appearance, fun loving, caring, kindhearted by nature, strong faith in almighty, values traditions, throughout convent educated, loves reading. ",23,,"Delhi, Delhi, India",Other General University,Private Sector,5ft 3in,SMF1425883,Hindu
"Hi m komal From Mumbai.M student n m a painter and i like to become painter.my hobbies are travelling,tracking,cooking,acting,dancing.My passion is painting.I like to teach different things/works which is unknown for me.",23,Chambhar,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,SMF1452449,Hindu
"I am a dancer, choreographer, model, i like to dance, and teach dance, me a stage performer of dance and ramp shows., i like to be with my family and different people, i love to be in a joint family in order to enjoy my life moments with them, i m caring, loving and understanding too.
",23,Brahmin - Saraswat,"Ratnagiri, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 5in,SMF1513871,Hindu
Presently working as an Associate software engineer at IBM Bangalore. Father is  DIG in ITBP posted at Bhubaneswar. Mother is a teacher in Kendriya Vidyalaya Bhubaneswar. Only Brother is doing Engineering at BITS Pillani Rajasthan. Preference a tall handsome brahmin boy preferably 25 to 28 years age with broad outlook and with good family back ground.,23,Brahmin,"Bangalore, Karnataka, India","Vellore Institute of Technology, Tamil Nadu",MNC,5ft 5in,SMF1563854,Hindu
"She is currently doing her BBA. And she is also working in MG University. She also have a sister, she is studying in sixth standard. I am working as Interior Designer and my wife is a Teacher.
",23,Vilakkithala Nair,"Pathanamthitta, Kerala, India","Madurai Kamaraj University, Tamil Nadu",State Government,5ft,SMF1492780,Hindu
"Our daughter did masters in human resource management MHRM at Rajagiri, kochi and is working as research associate at IIM AHMADABAD. Our son is doing MS in computer science and got a job in America, Father is a mechanical engineer, is Deputy Manager working for a reputed construction company presently at Andhra pradesh tunnel project near Kurnool. Mother basically an engineer later changed profession as a teacher worked abroad and India. Those who are basically from cochin, palakkad, trichur preferred. Marriage preferably after one year. she is an UGC NET holder too.we r settled at kochi. 
",23,Nair,"Kochi, Kerala, India",Other Business Institute,Not Working,5ft 3in,SMF1428427,Hindu
"I am simple and caring girl. I have completed my MCA. I lives with my parents. I am looking for a good nature, caring, well educated, well settled, understanding and good looking boy. I am the second child of my family. ",23,Agarwal,"Bhind, Madhya Pradesh, India",Other General Institute,Private Sector,5ft 4in,SMF1453931,Hindu
"Sweet, loving, caring, friendly , sensitive, simple, humongous, god fearing, believe in joint family, good at and painting. I would like to do my master's. I prefer to be a home maker. I like having pets. ",23,Catholic,"Bangalore, Karnataka, India",Bangalore University,Not Working,5ft 3in,SMF1512395,Christian
"Hi, my daughter Simar Kaur, is sweet, simple and very down to earth girl with great traditional values. ",23,Sikh - Clean Shaven,"Delhi, Delhi, India","Other College, Delhi University",Not Working,5ft 4in,SMF1531835,Sikh
"Am a God fearing and God obeying person. Easy going, very simple, down to earth and a very optimistic person. Looking for the same qualities in my future partner.",23,Others,"City of Manchester, Greater Manchester",Other Business Institute,Private Sector,5ft 6in,SMF1605895,Muslim
"Professionally educated (CS & LLB) and working in reputed consultancy firm with a package of Rs. 4-5 lakhs PA, fair complexion. Father is a senior Government officer, Mother House Maker, one married sister and one married brother. ",23,Khatri,"Delhi, Delhi, India",Institute of Company Secretaries of India (ICSI),Private Sector,5ft 5in,SMF1520848,Hindu
"Am broad minded girl with big n good dreams; believe in respect, care, love and foremost.",23,Sahiti Sindhi,"Rest of Gujarat, Gujarat, India",,Private Sector,5ft 2in,SMF1575306,Hindu
"Me chitwan, currently doin my bsc in information & technology from NIIT Lucknow. ",23,Khatri,"Lucknow, Uttar Pradesh, India",NIIT,Not Working,5ft 6in,SMF1513325,Hindu
"She is a B.Tech (Chemical Engineering) student.Her final exam is in May 2013.She is ready to join an MNC. She has a lively personality with a balance of humor, humility , level headed sense of responsibility and devotion to her loved ones.She is a Sangeet Visharad too(completed the course of 5th year in music,both Rabindra Sangeet and Nazrul Geeti with distinction). I, (bride's father) am a DGM of maharatna PSU. He is a Mechanical Engineer, pass out of VRCE (now known as NIT Nagpur). My wife is a graduate in English(from Calcutta University.We belong to a very respectable and cultured family. Most of our extended family members are B.Tech, M.Tech, MBA and are pass outs of IIT/NIT/IIM and abroad. ",23,Kayastha,"Kolkata, West Bengal, India",,Not Working,5ft 5in,SMF1594561,Hindu
My sister believes in very simple lifestyle. She is well educated and very honest. She cares for every one and loves to spend time with family. She is pursuing MBA from Manipal University and doing job in IT Company from last 2 years.,23,Agarwal,"Ahmedabad, Gujarat, India",Manipal University,Private Sector,5ft 2in,SMF1570012,Hindu
"I look good, i am devotee for my family members, i like cooking, studying, i think family values are very important for survive with each other, and also think a successful marriage is depend on mutual understanding  ",23,Dhobi,"Rest of Chattisgarh, Chhattisgarh, India",,Not Working,5ft 4in,SMF1502510,Hindu
My daughter is very simple by nature having good manners and behavior. She is good in cooking and painting and is a strong believer of God. ,23,Kumhar,"Gorakhpur, Uttar Pradesh, India",Middle East Technical University,Not Working,5ft 4in,SMF1621029,Hindu
"Friendly & supportive and i expect my partner 2 b caring, understanding, supportive, down to earth person. having gud sense of humor, romantic in nature. ",23,Khatri,"Delhi, Delhi, India","Other College, Delhi University",Not Working,5ft 2in,SMF1481336,Hindu
"Am Rajasree, doing final year BCA and wants to become an Software Engineer or MBA in accounting.",23,Nair,"Kottayam, Kerala, India","Mahatma Gandhi University, Kerala",Private Sector,6ft,SMF1391564,Hindu
"My daughter was born in Jaipur and completed her study in dentistry. At present, she is doing internship likely to be completed in Oct 2013. She is a simple and down to earth girl. She is very friendly and loves her family.",23,Khandelwal,"Jaipur, Rajasthan, India",,Others,5ft 3in,SMF1639419,Hindu
"For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life. 
                                                                                                                                                                              ",23,Jat,"Gurgaon, Haryana, India",,Private Sector,5ft 3in,SMF1508368,Hindu
Believe in simplicity. Looking for an educated well-settled life partner. Has done graduation from JMC Delhi University. And Post Graduation from IBS Hyderabad. Parents are into publication of medical journals DRUG TODAY.,23,Punjabi,"Delhi, Delhi, India",,Not Working,5ft 6in,SMF1549097,Hindu
"She is beautiful, fair, sober and slim girl who is highly educated and is from reputed family. Pursuing CA and want a suitable match for her, who is caring. Loving and highly qualified with good nature. ",23,Sikh - Arora,"Ludhiana, Punjab, India",Punjab University,Not Working,5ft 4in,SMF1632481,Sikh
She is fair and beautiful too. She is a good girl by nature and knows she family values. She can handle easily a family and good in cooking too. ,23,Sunni,,,Not Working,5ft 3in,SMF1501239,Muslim
"Myself Manali sheth and am presently studying MBA. Likes are reading, surfing, socializing, photography and last but not least cooking.",23,Shewetamber,"Junagadh, Gujarat, India","Saurashtra University, Gujarat",Not Working,5ft 2in,SMF1388838,Jain
"hi, this is preet choudhary doing master in physical education, i m a simple girl, down to earth, i m searching a life partner who can understand me, loving, caring and understanding.",23,Jat,"Gwalior, Madhya Pradesh, India","Jiwaji University, Madhya Pradesh",Not Working,5ft 8in,SMF1441725,Hindu
"I'm understanding, straight forward kind of a person. Searching for a groom who will be a good friend to me, is intelligent, understanding by nature as well as caring for me and my parents. ",23,Valluvan,"Vellore, Tamil Nadu, India",,Not Working,5ft,SMF1635934,Hindu
"my daughter is a simple, honest and fun loving girl. She is currently pursuing her internship in Mangalore. She has one elder brother who is unmarried. We are in search of a suitable groom for our daughter.",23,Bunt (Shetty),"Mangalore, Karnataka, India",Other Medicine/ Dental Institute,Not Working,5ft 4in,SMF1584085,Hindu
I am a straight forward girl with simple aspirations. I am looking for an understanding partner. For me family comes first than my professional life. I would prefer a person who is smart and intelligent.,23,Gujjar,"Noida, Uttar Pradesh, India",,Private Sector,5ft 7in,SMF1601256,Hindu
"I'm a Homely Girl. Loves listening to music. Respect elders. Loves to cook. Love to dance and have taken part in various dance performances in school as well as in college. For me whether i work or do not work, both are fine.  ",23,Sikh - Clean Shaven,"Gurgaon, Haryana, India","Amity University, Noida",Not Working,5ft 2in,SMF1631061,Sikh
"I am a simple person in nature and prefer those who are similar like me, who likes our culture and believe in simplicity. I am not working yet but i am doing preparation for competition exams and want to do job in future. ",23,Kalar,"Jabalpur, Madhya Pradesh, India",Other Engineering Institute,Not Working,5ft 3in,SMF1491768,Hindu
"Hello, I'm a very simple, cultured person who believes in respecting elders and Indian traditional values. Currently, i am working as an Actuarial Analyst in Noida as well as pursuing Actuarial Science. My hobbies are dancing and reading novels. ",23,Khatri,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 2in,SMF1547865,Hindu
"She is elegant, smart, intelligent and is very adaptive and adjustable to situations, circumstances and people, highly talented, interested in music, dance, cooking and art, play games like basketball, throw-ball, table tennis and few indoor games. She carries a flair of dressing, designing and presentation. She is soft spoken, well mannered and respects elders. ",23,Sindhi-Amil,"Chennai, Tamil Nadu, India",Other Business Institute,Not Working,5ft 8in,SMF1400289,Hindu
"This is the profile of my daughter. She has completed her B.Tech (Computer Engineering). She is busy in her preparation for GATE. She is modest in living and dressing and believes in ""Simple living and high thinking"". She is quite homely, understanding and respect religious values and family traditions. She is excellent in routine household chores and hopes to excel in her professional field also. My daughter is soft spoken and well cultured girl who understand different shades of life and accordingly moves in life. She is confident, intelligent and moderately religious girl with moderate views. She has a modest upbringing and understands that life is not only about good times, one needs to fulfill all kinds of responsibilities and face different times while being a strong support for her partner. In coming future if her husband permits my daughter would continue working after marriage and balance her family and career with the help of caring and supportive husband. ",23,Sunni,"Shahjahanpur, Uttar Pradesh, India",Other Engineering Institute,Not Working,5ft 3in,SMF1614263,Muslim
"My daughter is a graduate and post graduate in Food Technology and currently doing PhD in Dairy technology. She is very much into extra-curricular activities like singing, dance, poetry, cooking and sports. We are looking for a doctor who is strictly non-smoker and non-alcoholic and good at nature.",23,Khatri,"Delhi, Delhi, India",,Not Working,5ft 1in,SMF1633845,Hindu
My father working in Kseb. I am doing M.tech (ECE) in M.G. university. We belongs to a middle class and a nuclear family. We are living in Muvattupuzha (Ernakulam district). My younger sister doing b tech. ,23,Nair,"Kochi, Kerala, India",Anna University,Not Working,5ft 1in,SMF1561793,Hindu
"I am a very simple girl. i dislike dowry. i hate smoking, drinking and any other things. i like hard working and honest person.  ",23,Nai,"Nawada, Bihar, India",Patna University,Not Working,5ft,SMF1517156,Hindu
"I have completed my graduation in BSc Biotechnology from mumbai university 
hobbies - singing,cooking
love spending time with my parents and friends
family - my father (service) , mother(home maker )and a younger sister ",23,Scheduled Caste,"Mumbai, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 4in,SMF1538423,Hindu
"Hello, I'm a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life",23,Kokanastha Maratha,,,Not Working,5ft 1in,SMF1501173,Hindu
"Maria is a simple, down to earth person having a clear vision of what she wants in life. She is working with TCS as a Credit Bureau Officer and wants to start her own bakery in the near future. ",23,,"Mumbai, Maharashtra, India",Others,Private Sector,5ft 7in,SMF1617784,Muslim
"I am a simple girl and looking for someone who can understand and respect me and my family. My life partner should be mature and understanding and should know how to respect others. He should come from a humble, urban and learned family background.",23,Brahmin,"Sirsa, Haryana, India",Aligarh Muslim University,MNC,5ft 5in,SMF1637581,Hindu
"I'm down to earth, amiable, atrocious n fun loving person. i love reading books n listening music. i'm fond of Hollywood movies. looking for a peppy, authentic, loving n caring life partner. I adore my family. ",23,Agarwal,"Delhi, Delhi, India",Other Diploma Institute,Not Working,5ft 2in,SMF1431661,Hindu
"I love reading, writing and enjoy music a lot. I am a very family oriented person. An emotional, highly socially selective person who is quite astute and intuitive. A good judge of character. Quite thrifty.",23,Brahmin,"Bangalore, Karnataka, India",,Not Working,5ft 3in,banf1366121,Hindu
"I am a simple, caring and respectable girl. I am doing my B.ed from maharshi dayanand university, my family belongs to a middle class. ",23,Thakur,"Faridabad, Haryana, India",Board of Technical Education,Not Working,5ft 4in,SMF1555672,Hindu
"hey myself madhumita. d only child of my family. papa is a govt. employee and ma is a school teacher. i m doing m.a in English from B.H.U. i would lyk 2 describe myself as a soft-spoken, a bit introvert, independent minded bt down 2 earth person. love poetry and music v much.",23,Brahmin,"Hugli-Chuchura, West Bengal, India",,,5ft 3in,hugf1364126,Hindu
"Am very straight forward person; Likings are swimming, driving, listening songs at my free time and also love cooking. Am vry adjusting in nature.i hv done mba in finance from niet greater noida in 2010-2012 batch ",23,Brahmin,"Delhi, Delhi, India",Others,,5ft 4in,SMF1513710,Hindu
"Hello, I am a very simple, cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be potentially ideal life partners.",23,Gupta,"Ghaziabad, Uttar Pradesh, India",,Not Working,5ft 2in,SMF1629901,Hindu
"Am caring, determined and hard worker person and cannot sit idle. Likes travelling, net surfing, cooking and eating out. ",23,Brahmin,"Jaipur, Rajasthan, India",Other Engineering Institute,Private Sector,5ft 4in,SMF1604166,Hindu
"Am a simple, down to earth, understanding and caring person. ",23,Rajput,"Ghaziabad, Uttar Pradesh, India",,Not Working,5ft 4in,SMF1636556,Hindu
"This is pooja bade. Right now i am studying in third year of electronics and telecommunication engineering. I like to travel a lot, reading books, pets, are my hobbies. I am straight forward, and broad minded girl.",23,Swakula Sali,"Kolhapur, Maharashtra, India",,Not Working,5ft 4in,SMF1494045,Hindu
"completed batchalor of engineering(electronics and communication) in SASTRA UNIVERSITY.islamic oriented girl.i ve only one brother.reads quran daily,pray 5 times a day",23,Sunni,"Thiruvarur, Tamil Nadu, India",Other General University,Not Working,5ft 4in,SMF1530951,Muslim
"I AM 23YRS OLD, B.TECH GRADUATE, WORKING IN SOFTWARE FIELD AS ENGINEER, KOCHI.",23,Orthodox,"Kollam, Kerala, India","Calicut University, Kerala",MNC,5ft 4in,SMF1636212,Christian
"Am always cool and smiling, i like comedy oriented movies. i love listening to music. my favorite movie is anand. ",23,Arya Vysya,"Warangal, Andhra Pradesh, India",Other Engineering Institute,Not Working,5ft 3in,SMF1427952,Hindu
"I am an artist and and  I love what I do. I am a full-time musician. I have a passion for writing/performing/recording music, and I take art and their craft seriously. I have a very supportive respectable family with high Christian values. 

",23,Protestant,"Philadelphia, Pennsylvania",,Others,5ft 5in,SMF1488492,Christian
"A simple and caring girl, looking for a person who matches as per my criteria. Looking for the one, who is well educated, caring, well settled and loving. ",23,Maratha,"Nanded, Maharashtra, India",,Not Working,5ft 2in,SMF1603522,Hindu
"I am looking forward to a good proposal for my sister, she a divorcee. A very good, soft hearted person, decent, beautiful and Islamic in values. ",23,Sunni,"Hyderabad, Andhra Pradesh, India",Osmania University,Not Working,5ft 2in,SMF1585280,Muslim
"My only daughter and finishing MBBS this November from Pondicherry. I am working as specialist Dental in govt service, Saudi Arabia. We need good background well settled PG in surgical field candidate with good looking. ",23,,"Srikakulam, Andhra Pradesh, India",,Others,5ft 3in,SMF1516915,Hindu
"Right now, am in the final year of my MBBS. Seeking for a groom who is similar in thoughts. ",23,Others,"Calicut, Kerala, India",Pondicherry University,Not Working,5ft 3in,SMF1561624,Muslim
"Doing internship in BHMS, will do service, own clinic as appropriate after internship, simple, fair, homely, good nature and  Vegetarian. Father is a Sr Class I officer in GOI, Mother-Post Graduate but House wife, Younger sister is studying.",23,Sikh - Ramgharia,"Chandigarh, Chandigarh, India","University of Punjab, UBS, Chandigarh",Others,5ft 3in,SMF1499083,Sikh
"She is beautiful, smart, caring, intelligent and highly motivated girl with rich cultural and moral values. She's a perfect blend of modern and traditional family values. By nature she is fun loving person. She loves keeping herself fit and believes in simple living and high thinking. ",23,Koiri,"Kolkata, West Bengal, India",,Not Working,5ft 1in,SMF1394908,Hindu
,23,Sunni,"Bangalore, Karnataka, India",,Not Working,5ft 2in,SMF1635580,Muslim
"I am a very charming and hardworking in character, believe in selfless service to humanity as a medical doctor and wish to pursue further study in medicine. Painting, reading and listening music are are my engaging activities in spare time. ",23,Sunni,"Rest of Gujarat, Gujarat, India","Saurashtra University, Gujarat",State Government,5ft 7in,SMF1485674,Muslim
"My daughter is simple, confident and down to earth person to be with and has cheerful personality. She values her culture and respects elders. She is working as Head HR but after marriage can help in family business if required or till she desires to do work. She likes to go for shopping, movies, etc. Likes cooking, reading, playing Chess, Carrom and badminton. ",23,Sindhi-Shikarpuri,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 3in,SMF1492778,Hindu
"I'm good looking, well educated. I have complete my b.com (hons) from Punjab university Chandigarh and I'm also doing interior designing from Punjab university, Also planning from doing M.com. I'm from a good family.  ",23,Sikh - Arora,"Moga, Punjab, India",Punjab University,Private Sector,5ft 2in,SMF1489711,Sikh
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage.",23,Dhoba,,,Not Working,5ft 6in,SMF1511873,Hindu
my daughter is working in army as a nurse in lieutenant rank.she belongs to a normal middle class family.she is god fearing and religious.she is traditional but has modern thoughts and views of life.prefers a defence officer as partner so as to good understanding and adjustments.,23,Sunni,"Kochi, Kerala, India",Other General University,Central Government,5ft 5in,SMF1591547,Muslim
"My sister is beautiful, educated, religious n homely girl, loves cooking. ",23,Sunni,"Saharanpur, Uttar Pradesh, India",,Not Working,5ft 3in,SMF1585435,Muslim
"My daughter is slim and good looking and has done Certified Diploma Courses in Computer and is fond of long drive, watch movies, and have fun in the life and love her parents and family members. Also she is fond of painting.",23,Shewetamber,"Rajkot, Gujarat, India",,Not Working,5ft 2in,SMF1547892,Jain
"I am a simple person, i eat only veg and i respect my elders.i m well qualified in education.i want my partner adjusting with my nature. i belong to a middle class family.i have three sisters and one brother.",23,Gupta,"Ballia, Uttar Pradesh, India",Other General University,Not Working,5ft 1in,SMF1591413,Hindu
"My studies are ending in June 2013 and will be awarded MCA from Gyan Vihar Institute of Jaipur. I am young, energetic, enthusiastic, and very shy, not mixing easily with others but very hard working and optimistic.",23,Sahiti Sindhi,"Ajmer, Rajasthan, India",Rajasthan University,Private Sector,5ft 6in,SMF1573876,Hindu
"We are looking for a well mannered boy with good family and religious values having strong educational background for my sister who is equally well mannered. Along with Islamic education, has completed her Masters in economics and is employed as an Economics Teacher with a renowned English medium school. Her ability to carry the spirit of our Islamic and simple family adds up to her outstanding performance in education and her good looks.",23,Sunni,,"Ranchi University, Jharkhand",Private Sector,5ft 5in,SMF1586705,Muslim
HI I MY SISTER NAME IS PALLAVI.SHE LIKE READING BOOKS &MAKING NEW DISH.HER HOBBIES ARE SINGING.MY SISTER HAVE VERY CAIRING OF OUR FAMILY.HER ELDER SISTER &YOUNGER BROTHER..,23,Kshatriya,"Ludhiana, Punjab, India",,,5ft 5in,ludf1371451,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing.	


",23,Sunni,,Other General University,Not Working,5ft 3in,SMF1463615,Muslim
"Hi, I a doing job as a computer teacher (software engineer) and having interest in making Web sites.",23,Brahmin - Jangra,"Gurgaon, Haryana, India",Others,Private Sector,5ft 4in,SMF1500210,Hindu
"A girl who pursues moral values. Love parties once in a while, love cooking, freaking out and much more. ",23,Agarwal,"Siliguri, West Bengal, India",Other General University,Not Working,5ft 5in,SMF1598835,Hindu
"I am very frank, modern and enjoy my life always; live with my parents and my elder sister; love shopping and adventure.",23,Kayastha,"Kolkata, West Bengal, India",,,5ft 1in,kolf1330997,Hindu
"A fun loving person with liberal views, like traveling, watching movies and reading books. I have completed my B.tech and currently working in MNC in Bangalore, but would love to be at Delhi that is my hometown.",23,Sikh - Others,,Other Engineering Institute,MNC,5ft 7in,SMF1598813,Sikh
"I am very emotional, attached to my family members, my hobbies are dancing and roaming outside with my friends and family. ",23,Brahmin,"Mumbai, Maharashtra, India",,Others,5ft 3in,SMF1519623,Hindu
"I like listening music, playing badminton and cricket, reading books, i am an amiable person, traveling. Also enjoys sometimes going out to restaurants, watching films, sports and exhibitions. ",23,Rajput,"Jaipur, Rajasthan, India",Rajasthan University,,5ft 3in,SMF1511323,Hindu
"My name is jyoti rathore. I am an simple rajasthani rajput girl who know how family goes and about our culture. I am interested in cooking, and home decoration work. ",23,Rajput,"Nagaur, Rajasthan, India",Other General University,Not Working,5ft 5in,SMF1521176,Hindu
I am a simple energetic girl with free mind and ambitious nature. A music lover and loves to travel. Love to watch various kinds of sports. Love painting especially sketches. Have good sense of humor and I love jokes.,23,Kshatriya,"Kolkata, West Bengal, India",Other General University,Not Working,5ft 5in,SMF1627835,Hindu
"I am simple, easy going, fun loving, looking for a partner who understands and reciprocates with my feelings & opinions but we are interested to live in a joint family. we have moderate traditional values. ",23,Padmasali,"Chennai, Tamil Nadu, India",,Not Working,5ft 5in,SMF1448625,Hindu
"Akshita is a fun loving, confident and very caring person with a strong belief in family values. She is outgoing, and likes to spend her spare time with family & friends. As a professional, she is ambitious with a clear inclination & preference towards the family wishes & values. She is caring, understanding and well mannered. Her hobbies are Interior Designing, Cooking & watching movies etc. 
",23,Khatri,"Ludhiana, Punjab, India","Amity University, Noida",Not Working,5ft 4in,SMF1580811,Hindu
"Am fun loving, adaptable, caring and sensitive, determined, hardworking and outgoing person. ",23,Sunni,"Hyderabad, Andhra Pradesh, India",Other General University,Not Working,5ft 6in,SMF1458074,Muslim
"Cooking, car driving, visit different places of India, book reading, stitching, painting, computer surfing, god fearing person. ",23,Jaiswal,"Muzaffarpur, Bihar, India",Rajasthan University,Not Working,5ft 4in,SMF1439786,Hindu
I'm a simple living girl and in search of a lovable partner. ,23,Sia,"Mumbai, Maharashtra, India",,Not Working,5ft 1in,SMF1631335,Muslim
"Salam, I am currently studying human resource management in a Canadian college; My friends describe me as: witty, caring and adventurous. Values: I value religion and honesty; Hobbies: hanging out with friends, shopping, travelling, experiencing different cultures and food. Favorite sports: horse back riding",23,Sunni,,,Not Working,5ft 2in,SMF1508018,Muslim
"She is slim, fair, beautiful, wear specs, is convent educated and belongs to Vashnav family. ",23,Arora,"Kota, Rajasthan, India",Punjab Technical University,Others,5ft 6in,SMF1596888,Hindu
"My daughter is very soft but is straight forward in nature.Having passed the graduation with honors she joined L&T(selected in campus) at Baroda. She is very jolly in nature & possesses very pleasing smile.She would like to be in job for quite a some time before getting married. She wants a companion with whom she can share her all ins & outs, a companion who shall always be beside her what may come.She is very sentimental.",23,Brahmin - Rarhi,"Bikaner, Rajasthan, India",Rajasthan University,MNC,5ft 4in,SMF1574107,Hindu
"I'm a very simple girl; like enjoying life and every minute that god has bestowed on us. Fun loving guy, with lot of achievements and targets in my life. I am a fun loving, simple, friendly and positive human being. I highly respect my valuable culture and its moral values. ",23,Arora,"Delhi, Delhi, India","Other College, Delhi University",MNC,5ft 3in,SMF1439765,Hindu
