aboutText,age,caste,city,college,employedIn,height,profileID,religion
,31,Others,"Chittoor, Andhra Pradesh, India",Andhra University,Private Sector,5ft 8in,SMM1668505,Christian
,31,Vannia Kula Kshatriyar,"Madurai, Tamil Nadu, India",,Private Sector,6ft 2in,SMM1737893,Hindu
"I am a double graduate (B.A in History and then L.L.B). I was working for 2 years 5 months in KAIL LTD, (Videocon Group). I am in the West Bengal Misc. Services . I am presently posted as Block Youth Officer in Purulia District (It is a transferable job). My schooling was at St. Xavier's Collegiate School , Kolkata. My first graduation was in History from Presidency College, Kolkata. My LLB was from the University Of Burdwan. My father is a retired General Manager of a Nationalized Bank. He is currently Finance Officer, Scottish Church College, Kolkata . My mother is an Associate Professor of English at Bethune College . She is in the West Bengal Education Service . Earlier she was the Head of the Department of English in Presidency College. My younger brother is in St. Xavier's College, Kolkata, studying English (Hons). My Kolkata residence is at Prince Anwqar Shah Road, near South city Mall. We also have another flat at New Town, Rajarhat, Kolkata. I am an amiable person, believing in values of life. My family is loving, affectionate and caring. I am interested in traveling, reading, watching movies, listening to music, etc. I occasionally write.",31,Brahmin - Rarhi,"Kolkata, West Bengal, India",,State Government,5ft 9in,SMM1682412,Hindu
,31,Brahmin,"Kolkata, West Bengal, India",,MNC,6ft,SMM1738649,Hindu
,31,,"Pune, Maharashtra, India",,Private Sector,5ft 10in,SMM1738715,Buddhist
,31,Gupta,"Mumbai, Maharashtra, India",Other NIT/ RECs,MNC,5ft 8in,SMM1623496,Hindu
,31,Valmiki,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",State Government,5ft 5in,SMM1715455,Hindu
,31,,"Kalyan, Maharashtra, India",Mumbai University,Central Government,5ft 4in,SMM1635192,Buddhist
,31,Sikh - Ramgharia,"Bangalore, Karnataka, India",,MNC,5ft 10in,SMM1587288,Sikh
,31,Brahmin - Jangid,"Delhi, Delhi, India",IIT Delhi,Private Sector,5ft 9in,SMM1718702,Hindu
,31,Sindhi-Baibhand,"Mumbai, Maharashtra, India",,Others,6ft,SMF1721997,Hindu
,31,Dhobi,"Sangli, Maharashtra, India",,Private Sector,5ft 6in,SMM1728589,Hindu
,31,Maheshwari,"Delhi, Delhi, India",Kanpur University,Others,5ft 5in,SMM1714645,Hindu
,31,Shewetamber,"Mumbai, Maharashtra, India","Devi Ahilya University (DAVV), Indore",MNC,5ft 11in,SMM1588721,Jain
,31,Jangam,"Bidar, Karnataka, India",,Private Sector,5ft 8in,SMF1722834,Hindu
,31,Protestant,"Kottayam, Kerala, India",Queen's University,Private Sector,5ft 5in,SMM1613541,Christian
,31,Vaishya,"Aligarh, Uttar Pradesh, India",Agra University,Others,5ft 5in,SMM1655271,Hindu
,31,Jat,"Meerut, Uttar Pradesh, India",,Central Government,5ft 11in,SMM1738140,Hindu
"Hi, I am a simple looking person and seek for a genuine & simple girl. ",31,Padmasali,"Vishakhapatnam, Andhra Pradesh, India",,Private Sector,5ft 9in,SMM1738197,Hindu
,31,Sunni,"Vadodara, Gujarat, India",,Public Sector,5ft 11in,SMM1738252,Muslim
,31,Brahmin,"Noida, Uttar Pradesh, India",,Private Sector,5ft 8in,SMM1732404,Hindu
,31,Sahu,"Jodhpur, Rajasthan, India",,Private Sector,5ft 7in,SMF1722779,Hindu
,31,Prajapati,"Anand, Gujarat, India",,Others,5ft 9in,SMM1601048,Hindu
,31,Kayastha,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",MNC,5ft 10in,SMM1582864,Hindu
,31,Brahmin,"Kendujhar, Orissa, India",,State Government,5ft 6in,SMM1717910,Hindu
,31,Brahmin - Danua,"Pune, Maharashtra, India",,MNC,5ft 9in,SMM1735523,Hindu
,31,Vishwakarma,,,Private Sector,5ft 9in,SMM1737860,Hindu
,31,Kayastha,"Azamgarh, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1737898,Hindu
,31,Maratha,"Mumbai, Maharashtra, India",,MNC,5ft 10in,SMM1726634,Hindu
,31,Kuruba,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",MNC,5ft 5in,SMM1713878,Hindu
,31,Scheduled Caste,"Kaithal, Haryana, India",,MNC,5ft 11in,SMM1722279,Hindu
,31,Khatri,"Delhi, Delhi, India",Other General University,Others,5ft 9in,SMM1602166,Hindu
,31,Brahmin,"Ghaziabad, Uttar Pradesh, India",,Private Sector,5ft 9in,SMM1736717,Hindu
,31,Gupta,"Delhi, Delhi, India",,MNC,5ft 10in,SMM1737376,Hindu
"Am from nuclear family. Am caring, kind, soft spoken, understandable and flexible person. ",31,Balija,"Bangalore, Karnataka, India",,Private Sector,4ft 11in,SMM1737573,Hindu
I am fun loving person.,31,Dhobi,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1737602,Hindu
,31,Goud,"Anantapur, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1737679,Hindu
,31,Arya Vysya,"Ongole, Andhra Pradesh, India",,MNC,5ft 7in,SMM1737713,Hindu
I am a good looking person and looking for someone same. ,31,Teli,"Nagpur, Maharashtra, India",,Private Sector,5ft 7in,SMM1737849,Hindu
,31,Kamma,"Chennai, Tamil Nadu, India",,Private Sector,6ft,SMM1653959,Hindu
,31,Jat,"Delhi, Delhi, India","Indian Institute of Foreign Trade (IIFT), Delhi",Private Sector,5ft 11in,SMM1589065,Hindu
,31,Brahmin - Deshastha,"Pune, Maharashtra, India",,Private Sector,5ft 9in,SMM1603439,Hindu
,31,Chettiar,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 6in,SMM1719295,Hindu
,31,Others,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 9in,SMM1729953,Christian
,31,Protestant,"Hubli, Karnataka, India",,Central Government,5ft 5in,SMM1733372,Christian
,31,Sindhi-Dadu,"Shahdol, Madhya Pradesh, India",,Not Working,5ft 8in,SMM1735597,Hindu
,31,Saini,"Rest of Delhi, Delhi, India",Meerut University,Central Government,5ft 8in,SMM1581849,Hindu
,31,Gounder,"Bangalore, Karnataka, India","ICFAI, Other Cities",Private Sector,5ft 6in,SMM1614581,Hindu
,31,Brahmin,"Navi Mumbai, Maharashtra, India",Other General University,MNC,5ft 8in,SMM1580484,Hindu
,31,Shewetamber,"Mumbai, Maharashtra, India","Other College, Mumbai University",Others,5ft 8in,SMM1591619,Jain
,31,Brahmin - Iyer,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,SMM1724299,Hindu
,31,Muthuraja,"Tiruchirapali, Tamil Nadu, India",Board of Technical Education,Private Sector,5ft 7in,SMM1679977,Hindu
,31,Kshatriya,"Mumbai, Maharashtra, India",,MNC,5ft 8in,SMM1736113,Hindu
,31,Nair,"Bilaspur, Chhattisgarh, India",,Private Sector,5ft 9in,SMM1736981,Hindu
,31,Vannia Kula Kshatriyar,"Cuddalore, Tamil Nadu, India",,Others,5ft 6in,SMM1737046,Hindu
"Simple, honest and modest person with high family values, jovial and hardworking.",31,Mudaliyar,"Jersey City, New Jersey",,MNC,5ft 11in,SMM1737167,Hindu
,31,Khatri,"Ludhiana, Punjab, India",,Others,5ft 10in,SMM1715682,Hindu
,31,,"Rest of Arunachal Pradesh, Arunachal Pradesh, India","Government College of Law, Mumbai",Private Sector,5ft 3in,SMM1722807,Hindu
,31,Sikh - Jat,,"Dr. B.R. Ambedkar University, Agra",Central Government,5ft 11in,SMM1710401,Sikh
,31,Scheduled Caste,"Palakkad, Kerala, India",Other Engineering Institute,Private Sector,5ft 6in,SMM1617394,Hindu
,31,Khatri,"Mumbai, Maharashtra, India",All India Management Association (AIMA),Others,5ft 8in,SMM1713326,Hindu
,31,Brahmin,"Ahmedabad, Gujarat, India",,MNC,5ft 10in,SMM1721910,Hindu
,31,Sunni,"Srinagar, Jammu and Kashmir, India",,Private Sector,5ft 8in,SMM1731922,Muslim
,31,Catholic,"Patna, Bihar, India",Patna University,Private Sector,5ft 6in,SMM1590127,Christian
,31,Vishwakarma,"Bangalore, Karnataka, India",,MNC,5ft 10in,SMM1735334,Hindu
,31,Rajput,"Mumbai, Maharashtra, India",XLRI -Jamshedpur,Private Sector,5ft 11in,SMM1676686,Hindu
,31,Reddy,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1735356,Hindu
,31,Khatri,"Delhi, Delhi, India",,Others,5ft 5in,SMM1734699,Hindu
We are looking for a life partner for my sister with a similar background and interest who is broadminded and affectionate towards her.,31,Goud,"Anantapur, Andhra Pradesh, India",,Private Sector,5ft 4in,SMM1736004,Hindu
,31,Devar/Thevar/Mukkulathor,"Thiruvarur, Tamil Nadu, India",,Private Sector,5ft 5in,SMM1736121,Hindu
,31,Viswabrahmin,,,MNC,5ft 7in,SMM1736523,Hindu
,31,Reddy,"Kurnool, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",Private Sector,5ft 7in,SMM1708786,Hindu
,31,Khatri,"Los Angeles, California",,MNC,5ft 8in,SMM1727544,Hindu
,31,Brahmin - Saraswat,"Ludhiana, Punjab, India",Punjab University,Private Sector,5ft 6in,SMM1602930,Hindu
,31,Rajput,"Delhi, Delhi, India",,Others,5ft 10in,SMM1708950,Hindu
,31,Brahmin,"Guwahati, Assam, India",,Private Sector,5ft 11in,SMM1725748,Hindu
,31,Khandayat,"Bhadrak, Orissa, India",Other General University,Public Sector,5ft 6in,SMM1711449,Hindu
,31,Brahmin - Pandit,"Delhi, Delhi, India","Maulana Azad Medical College (MAMC), Delhi",State Government,5ft 8in,SMM1711921,Hindu
,31,,"Delhi, Delhi, India","Other College, Delhi University",Others,5ft 8in,SMM1576450,Hindu
,31,Agarwal,"Allahabad, Uttar Pradesh, India",,Private Sector,5ft 10in,SMM1708876,Hindu
,31,Vellalar,,,MNC,5ft 10in,SMM1732403,Hindu
,31,Sunni,"Pune, Maharashtra, India",,Private Sector,5ft 8in,SMM1734436,Muslim
,31,Punjabi,"Mumbai, Maharashtra, India",,MNC,5ft 10in,SMM1734453,Hindu
,31,Devang Koshthi,"Nagpur, Maharashtra, India",,Others,5ft 7in,SMM1734516,Hindu
"We are looking for a life partner for my sister with a similar background and interest who is broadminded and affectionate towards her.
",31,Chippolu (Mera),"Anantapur, Andhra Pradesh, India",,Private Sector,5ft 3in,SMM1734766,Hindu
I am a loving and hardworking person. ,31,Agarwal,"Faridabad, Haryana, India",,Private Sector,5ft 7in,SMM1735030,Hindu
"
",31,Kunbi,"Dhule, Maharashtra, India",,Others,5ft 3in,SMM1734435,Hindu
"I had Epilepsy in early childhood period, I am perfectly normal since last 28 years & taking maintenance dose of medicine, as per specialist advise. Have one unmarried sister who is BE(Computer) & in service. Parents are MBBS doctors. Father in service. ",31,Brahmin - Karhade,"Pune, Maharashtra, India",,Private Sector,5ft 8in,SMM1735318,Hindu
Very committed in relationship with loved ones. Responsible character and looking for matured girl.,31,Kshatriya,"Dharwad, Karnataka, India",,MNC,5ft 7in,SMM1735386,Hindu
"Am a good guy, with good habits and traditional family.",31,Kongu Vellala Gounder,"Erode, Tamil Nadu, India",,Private Sector,5ft 9in,SMM1735508,Hindu
,31,Jaiswal,"Cuttack, Orissa, India",,Private Sector,6ft,SMM1735699,Hindu
,31,Brahmin - Jangid,"Ratlam, Madhya Pradesh, India",,Private Sector,5ft 7in,SMM1725987,Hindu
,31,Brahmin - Kanyakubj,"Bilaspur, Chhattisgarh, India",,Central Government,5ft 8in,SMM1604163,Hindu
,31,Khandayat,"Dhenkanal, Orissa, India",Other Engineering Institute,MNC,5ft 6in,SMM1709947,Hindu
,31,Brahmin,"Haridwar, Uttaranchal, India",Meerut University,State Government,5ft 10in,SMM1572627,Hindu
,31,Kshatriya,"Kanpur, Uttar Pradesh, India",Other General University,State Government,6ft 3in,SMM1634976,Hindu
,31,Brahmin - Pandit,"Dehradun, Uttaranchal, India",,Private Sector,5ft 8in,SMM1733085,Hindu
"
 ",31,,,,Private Sector,5ft 10in,SMM1731917,Hindu
,31,Vishwakarma,"Chennai, Tamil Nadu, India",,Central Government,5ft 4in,SMM1733336,Hindu
,31,Brahmin,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1733444,Hindu
,31,Yadav,"Godhra, Gujarat, India",,Not Working,5ft 6in,SMM1733539,Hindu
,31,Jat,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1733547,Hindu
,31,Brahmin - Dhiman,"Delhi, Delhi, India",,State Government,5ft 4in,SMM1733645,Hindu
,31,Rajput,"Junagadh, Gujarat, India",,Private Sector,6ft 5in,SMM1733729,Hindu
,31,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMM1734169,Hindu
,31,Khatri,"Ghaziabad, Uttar Pradesh, India",Meerut University,Others,6ft 2in,SMM1595086,Hindu
,31,Scheduled Caste,"Agra, Uttar Pradesh, India",Agra University,Private Sector,5ft 8in,SMM1576488,Hindu
,31,Balija,"Hyderabad, Andhra Pradesh, India",Punjab Technical University,Private Sector,5ft 8in,SMM1577887,Hindu
,31,Brahmin,"Amritsar, Punjab, India",Manipal University,Private Sector,5ft 6in,SMM1601182,Hindu
"
",31,Catholic,"Bangalore, Karnataka, India",,Central Government,5ft 10in,SMM1646317,Christian
,31,,"Sharjah, Sharjah",Nagpur University,MNC,5ft 7in,SMM1576109,Buddhist
,31,Maheshwari,"Baksa, Assam, India",,Others,5ft 8in,SMM1601845,Hindu
,31,Shewetamber,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMM1707992,Jain
,31,Ezhava,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,SMM1593101,Hindu
,31,Punjabi,"Panipat, Haryana, India",,Private Sector,5ft 4in,SMM1732664,Hindu
,31,Brahmin,"Nahan, Himachal Pradesh, India",Banaras Hindu University,Private Sector,5ft 6in,SMM1673853,Hindu
,31,Madiga,"Nalgonda, Andhra Pradesh, India",,Private Sector,5ft 9in,SMM1721991,Hindu
,31,Nambiar,"Sharjah, Sharjah",Kerala University,Private Sector,5ft 7in,SMM1677091,Hindu
,31,Kayastha,"Chaibasa, Jharkhand, India","Ranchi University, Jharkhand",Others,5ft 6in,SMM1711236,Hindu
,31,Khatri,"Bijnor, Uttar Pradesh, India",Meerut University,Private Sector,5ft 3in,SMM1581627,Hindu
,31,Brahmin,"Hissar, Haryana, India",Kurukshetra University,Others,5ft 6in,SMM1707428,Hindu
,31,Brahmin,"Kuala Lumpur, Kuala Lumpur",,Private Sector,5ft 1in,SMM1730466,Hindu
"I am working in Senior safety officer, Pune.",31,Dhangar,"Pune, Maharashtra, India",,Private Sector,5ft 2in,SMM1731726,Hindu
,31,Madiga,"Bangalore, Karnataka, India",,MNC,5ft 3in,SMM1731973,Hindu
,31,Brahmin - Dixit,"Gadag, Karnataka, India",,Central Government,6ft 3in,SMM1732007,Hindu
,31,,"Bathinda, Punjab, India",,State Government,5ft 8in,SMM1732060,Sikh
,31,Brahmin - Bhatt,"Dhubri, Assam, India",,State Government,5ft 7in,SMM1732266,Hindu
,31,Gandla,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 10in,SMM1732700,Hindu
,31,Arora,"Jalandhar, Punjab, India",,MNC,5ft 4in,SMM1725335,Hindu
,31,Others,"Chennai, Tamil Nadu, India",Other General University,Private Sector,5ft 5in,SMM1656423,Christian
,31,,"Agra, Uttar Pradesh, India",Other General University,Private Sector,5ft 10in,SMM1614490,Hindu
,31,Khatri,"Ludhiana, Punjab, India",Karanataka University,Private Sector,5ft 8in,SMM1576423,Hindu
"My brother is a responsible individual, working as a Finance professional and has established business simultaneously. He is multitasking, kind hearten and lovable individual.",31,Lingayath,"Tumkur, Karnataka, India",Karanataka University,Private Sector,5ft 4in,SMM1676471,Hindu
,31,Others,"Bangalore, Karnataka, India",American University In Cairo,Private Sector,5ft 5in,SMM1709927,Christian
,31,Agarwal,"Indore, Madhya Pradesh, India","Barkatullah University, Bhopal",Private Sector,6ft 1in,SMM1635528,Hindu
,31,Lingayath,"Koppal, Karnataka, India",Rajasthan University,Private Sector,5ft 10in,SMM1619820,Hindu
,31,Scheduled Caste,"Cuttack, Orissa, India",,Public Sector,5ft 11in,SMM1710774,Hindu
,31,Maratha,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,6ft 2in,SMM1722033,Hindu
,31,Protestant,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 4in,SMM1581090,Christian
,31,Brahmin - Pandit,"Lucknow, Uttar Pradesh, India",Kanpur University,Public Sector,5ft 10in,SMM1717751,Hindu
,31,Brahmin - Narmadiya,"Bhopal, Madhya Pradesh, India",,Private Sector,5ft 10in,SMM1704021,Hindu
,31,Bhumihar Brahmin,"Singapore, Singapore (general)",,Private Sector,5ft 9in,SMM1720193,Hindu
,31,Viswabrahmin,"Pune, Maharashtra, India",,Private Sector,5ft 7in,SMM1653042,Hindu
Looking for a loving and caring partner who should be well educated.,31,Brahmin,"Mumbai, Maharashtra, India",,MNC,6ft 2in,SMM1730045,Hindu
I am a very simple and jolly kind of human being and looking for a quality in my co-partner that beauty with simplicity. Looking only for Maharashatrian girl.,31,CKP,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,SMM1730177,Hindu
,31,Mallah,"Motihari, Bihar, India",,Not Working,5ft 3in,SMM1730289,Hindu
,31,Sunni,"Jabalpur, Madhya Pradesh, India",Other General University,State Government,5ft 5in,SMM1573560,Muslim
,31,Yadav,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 5in,SMM1666834,Hindu
,31,Catholic,"Belgaum, Karnataka, India",,Others,5ft 11in,SMM1729187,Christian
,31,Agarwal,"Delhi, Delhi, India","Berhampur University, Orissa",MNC,5ft 3in,SMM1710428,Hindu
,31,Thakur,"Etawah, Uttar Pradesh, India",,Private Sector,5ft 9in,SMM1579159,Hindu
,31,Ezhava,"Kollam, Kerala, India",,Private Sector,6ft 1in,SMM1636769,Hindu
,31,Kokanastha Maratha,"Pune, Maharashtra, India",,Private Sector,5ft 6in,SMM1701062,Hindu
"He is very smart, confident, loving & caring person. Down to earth and well cultured,  Perfect blend of traditional and modern values. He is a responsible person with high family values and gives respect to his elders.",31,Patnaick/Sistakaranam,"Kolkata, West Bengal, India",,Private Sector,5ft 11in,SMM1729423,Hindu
,31,Vokkaliga,"Bangalore, Karnataka, India",,MNC,5ft 6in,SMM1729767,Hindu
,31,Brahmin,"Meerut, Uttar Pradesh, India",,MNC,5ft 9in,SMM1671677,Hindu
,31,Mahar,"Kolhapur, Maharashtra, India",,State Government,5ft 10in,SMM1592301,Hindu
,31,Brahmin,"Jaipur, Rajasthan, India",Hyderabad University,MNC,5ft 7in,SMM1709004,Hindu
,31,Chettiar,"Namakkal, Tamil Nadu, India",,Others,5ft 4in,SMF1718644,Hindu
,31,Ediga,"Bangalore, Karnataka, India","National Institute of Engineering (NIE), Mysore",MNC,5ft,SMM1651085,Hindu
,31,,,"Annamalai University, Tamil Nadu",Others,5ft 9in,SMM1669278,Hindu
,31,Sikh - Others,"Bathinda, Punjab, India",Other General University,Private Sector,6ft 3in,SMM1568980,Sikh
,31,Sikh - Khatri,"Delhi, Delhi, India",,Private Sector,5ft 8in,SMM1722146,Sikh
,31,Reddy,"Bangalore, Karnataka, India",,Others,5ft 10in,SMM1725118,Hindu
,31,Brahmin - Niyogi,"Vijayawada, Andhra Pradesh, India",Other General University,Others,5ft 10in,SMM1571310,Hindu
,31,Vannia Kula Kshatriyar,"Dharmapuri, Tamil Nadu, India",Manipal University,Private Sector,5ft 6in,SMM1696047,Hindu
,31,Khatri,"Delhi, Delhi, India","Symbiosis Institute of Business Management (SIBM), Pune",MNC,6ft,SMM1564048,Hindu
,31,Scheduled Caste,"Bellary, Karnataka, India",,State Government,5ft 4in,SMM1692809,Hindu
,31,Protestant,"Chandigarh, Chandigarh, India",Punjab University,Public Sector,5ft 7in,SMM1692512,Christian
,31,Balija,"Abu Dhabi, Abu Dhabi",,Private Sector,5ft 7in,SMM1727789,Hindu
,31,Sonar,"Delhi, Delhi, India",,Central Government,5ft 10in,SMM1695005,Hindu
,31,Catholic,"Rest of Goa, Goa, India",Board of Technical Education,Private Sector,5ft 4in,SMM1622375,Christian
,31,Rajput,"Patna, Bihar, India",,Private Sector,5ft 8in,SMM1566586,Hindu
,31,Reddy,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 7in,SMM1692162,Hindu
,31,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",Anna University,Others,5ft 11in,SMM1696644,Hindu
,31,Jatav,"Bhiwani, Haryana, India",,Others,5ft 9in,SMM1728033,Hindu
,31,Brahmin - Smartha,"Bangalore, Karnataka, India",,Private Sector,5ft 10in,SMM1728287,Hindu
,31,Saha,"Navi Mumbai, Maharashtra, India",,Public Sector,5ft 8in,SMM1728408,Hindu
,31,Brahmin - Saryuparin,"Dhanbad, Jharkhand, India",,Central Government,5ft 8in,SMM1563484,Hindu
,31,Kayastha,"Kolkata, West Bengal, India",Other General University,MNC,5ft 8in,SMF1565812,Hindu
"
",31,Vaishnav,,,Private Sector,5ft 8in,SMM1559943,Hindu
,31,Sikh - Khatri,"Mumbai, Maharashtra, India",,Others,6ft 3in,SMM1564187,Sikh
,31,Kayastha,"Silchar, Assam, India",Other General University,Others,5ft 3in,SMM1637582,Hindu
,31,Nair,"Calicut, Kerala, India",,MNC,6ft 1in,SMM1726455,Hindu
,31,Rajput,"Bangalore, Karnataka, India","Maharaja Sayajirao University, Gujarat",MNC,5ft 9in,SMM1720738,Hindu
,31,Khatri,"Jammu, Jammu and Kashmir, India",,Private Sector,5ft 8in,SMM1702701,Hindu
,31,Kuruhina Shetty,"Bellary, Karnataka, India",Karanataka University,State Government,5ft 7in,SMM1644375,Hindu
,31,Sunni,"Mumbai, Maharashtra, India","AFMC, Pune",MNC,5ft 5in,SMM1564963,Muslim
,31,Agarwal,"Balangir, Orissa, India","Berhampur University, Orissa",Private Sector,5ft 5in,SMM1694260,Hindu
,31,,"Nagercoil, Tamil Nadu, India","Annamalai University, Tamil Nadu",Private Sector,5ft 2in,SMM1697289,Hindu
,31,Naidu,"Chennai, Tamil Nadu, India",,State Government,5ft 11in,SMM1602669,Hindu
,31,Maratha,"Pune, Maharashtra, India",,Private Sector,5ft 6in,SMM1630947,Hindu
,31,Khatri,"Delhi, Delhi, India",Other General University,Others,5ft 5in,SMM1649356,Hindu
,31,Shewetamber,,,Others,5ft 8in,SMM1725343,Jain
,31,Gujarati,"Patan, Gujarat, India",,Others,5ft 4in,SMM1725994,Hindu
,31,Agarwal,"Mumbai, Maharashtra, India",,Others,5ft 8in,SMM1693160,Hindu
,31,Gowda,"Bangalore, Karnataka, India",Nagaland University,MNC,5ft 6in,SMM1721874,Hindu
,31,Scheduled Caste,"Nellore, Andhra Pradesh, India","Madurai Kamaraj University, Tamil Nadu",Others,5ft 4in,SMM1711787,Hindu
,31,Chettiar,"Chennai, Tamil Nadu, India",,MNC,5ft 8in,SMM1664983,Hindu
,31,Vishwakarma,"Kannur, Kerala, India","Calicut University, Kerala",Private Sector,5ft 6in,SMM1602572,Hindu
,31,Sunni,"Delhi, Delhi, India",Banaras Hindu University,State Government,5ft 1in,SMM1701643,Muslim
,31,Digambar,"Delhi, Delhi, India",,Private Sector,5ft 10in,SMM1562909,Jain
,31,Khatri,"Delhi, Delhi, India","Symbiosis Institute of Business Management (SIBM), Pune",Others,5ft 5in,SMM1662466,Hindu
,31,Sikh - Tonk Kshatriya,"Ludhiana, Punjab, India",,Private Sector,5ft 6in,SMM1692506,Sikh
,31,Chettiar,"Coimbatore, Tamil Nadu, India","Bharathiar University, Tamil Nadu",Others,5ft 8in,SMM1576998,Hindu
,31,Brahmin - Saraswat,"Delhi, Delhi, India","ICFAI, Hyderabad",Private Sector,6ft,SMM1639622,Hindu
,31,Khatri,,"Ranchi University, Jharkhand",Private Sector,5ft 8in,SMM1561288,Hindu
,31,Agarwal,"Allahabad, Uttar Pradesh, India",Allahabad University,Others,5ft 9in,SMM1559338,Hindu
,31,Sunni,"Hyderabad, Andhra Pradesh, India","Kakatiya University, Andhra Pradesh",Private Sector,5ft 6in,SMM1686410,Muslim
,31,Brahmin,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 11in,SMM1686355,Hindu
,31,Brahmin - Tyagi,"Delhi, Delhi, India","ICFAI, Hyderabad",Private Sector,5ft 6in,SMM1707138,Hindu
,31,Koshti,"Pune, Maharashtra, India",,MNC,5ft 4in,SMF1565486,Hindu
,31,Khatri,"Delhi, Delhi, India",,MNC,5ft 8in,SMM1695110,Hindu
,31,Kayastha,"Rest of West Bengal, West Bengal, India",Other General University,Not Working,5ft 4in,SMM1717075,Hindu
,31,Brahmin - Maithil,"Delhi, Delhi, India",,MNC,5ft 8in,SMM1726658,Hindu
,31,Jat,"Mumbai, Maharashtra, India",,MNC,5ft 10in,SMM1726768,Hindu
,31,Nai,"Jalandhar, Punjab, India",,Private Sector,5ft 11in,SMM1726775,Hindu
,31,Sunni,"English Bazar, West Bengal, India",,Not Working,5ft 10in,SMM1726996,Muslim
,31,Sunni,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Not Working,5ft 10in,SMM1570851,Muslim
,31,Arora,"Surat, Gujarat, India","Veer Narmad South Gujarat University, Surat",Others,5ft 7in,SMM1691321,Hindu
,31,Mali,"Hyderabad, Andhra Pradesh, India",All India Management Association (AIMA),Private Sector,5ft 3in,SMM1613296,Hindu
,31,Scheduled Caste,"Mumbai, Maharashtra, India",Other General University,MNC,5ft 6in,SMM1555299,Hindu
,31,Sikh - Tonk Kshatriya,"Ludhiana, Punjab, India",Other Engineering Institute,Private Sector,5ft 7in,SMM1713266,Sikh
,31,Naicker,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Private Sector,5ft 8in,SMM1559154,Hindu
,31,Kapu,"Vijayawada, Andhra Pradesh, India",,Private Sector,5ft 7in,SMM1688077,Hindu
,31,Agarwal,"Bhagalpur, Bihar, India",Other General University,Private Sector,5ft 6in,SMM1561973,Hindu
,31,Rajbonshi,"Guwahati, Assam, India","Birla Institute of Technology (BITS), Mesra",Private Sector,5ft 8in,SMM1556057,Hindu
,31,Jaiswal,"Allahabad, Uttar Pradesh, India",,Central Government,5ft 8in,SMM1554526,Hindu
,31,Rajput,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1724744,Hindu
,31,Bhavasar Kshatriya,,,Public Sector,5ft 11in,SMM1725998,Hindu
,31,Sunni,"Mumbai, Maharashtra, India",,Others,5ft 9in,SMM1726130,Muslim
I am a well educated person. My dad and mother are good adviser to me. ,31,Kshatriya,"Bagalkot, Karnataka, India",,State Government,5ft 9in,SMM1726276,Hindu
,31,Brahmin - Pandit,"Delhi, Delhi, India",,Not Working,5ft 8in,SMM1726281,Hindu
,31,Kayastha,"Barasat, West Bengal, India",,Not Working,5ft 3in,SMM1625864,Hindu
,31,Vaishya,"Rourkela, Orissa, India",,State Government,5ft 4in,SMM1665258,Hindu
,31,Others,"Chennai, Tamil Nadu, India",,MNC,5ft 5in,SMM1694001,Christian
,31,Sia,"Nagpur, Maharashtra, India",Nagpur University,Private Sector,6ft 2in,SMM1553592,Muslim
,31,Dhobi,"Delhi, Delhi, India",,Private Sector,5ft 7in,SMM1552512,Hindu
,31,Catholic,"Ahmedabad, Gujarat, India",St. Xaviers College,Others,6ft 1in,SMM1552225,Christian
,31,Sindhi,"Delhi, Delhi, India","College of Arts, Delhi University",Private Sector,5ft 6in,SMM1553317,Hindu
,31,Brahmin,"Faridabad, Haryana, India",,Private Sector,5ft 10in,SMM1692375,Hindu
