aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am understanding, straightforward, amiable, broadminded with a positive outlook, down to earth, honest, fun-loving, romantic, optimistic and ambitious person.

",37,Brahmin - Deshastha,"Secunderabad, Andhra Pradesh, India",,MNC,5ft 5in,hydm191597,Hindu
"By profession, i am an engineer & worked as a Sr. Engineer in a reputed manufacturing unit. ",37,Maratha,"Nasik, Maharashtra, India",Other Engineering Institute,Public Sector,5ft 7in,SMM1394339,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing
",37,Agarwal,,"Other College, Delhi University",Private Sector,5ft 9in,SMM1471162,Hindu
"iam sameer.candid and outspoken,i have positive outlook for life,i like taking challenges in life.I have ability to shoulder responsibility in life,iam caring and spread affection and lovewherever i go.",37,Mahar,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,mumm317899,Hindu
"I am working as a Facility Executive in Kensington SEZ Hiranandani Groups of company from last 4 years. I am hard Working, Simple and fair looking. I am very family oriented and don't have any bad habits.",37,Naidu,"Mumbai, Maharashtra, India","Annamalai University, Tamil Nadu",Private Sector,5ft 5in,SMM1478655,Hindu
"I am a smart, good looking and ambitious guy. Loving and caring person this is what others say about me, I am a very confident, good-looking, jovial and talkative boy. I'm a very positive person and love to take everything in my stride as it comes. I am a hard worker and definitely justify my professionalism when required. But on the other hand, I also strike a perfect balance with my personal and professional life. ",37,Kayastha,"Bangalore, Karnataka, India",Indira Gandhi National Open University (IGNOU),MNC,5ft 5in,s_dutta0804,Hindu
"Am from Kolkata, Norgon. Am simple, smart, convent educated, hardworking and ambitious person. Belongs to a cultured & educated family with descent background. ",37,,"Kolkata, West Bengal, India",,Public Sector,5ft 5in,arin9883,Hindu
" I am known to be a caring, friendly, family oriented person. I'm pretty easy to get along with, generally a sunny person. 
I like to be around people who see the lighter vein in everything they do. I'm quite open-minded about life in general tend to be accommodating and flexible. I am looking for my better half to carve out a new chapter in our lives
Soft Religious minded , simple, sober ,homely and dutiful 
No drinking and Smoking habits.
Respect Ethics and Values in personal and professional life .
I am working as a Deputy Manager in Real State company DLF Ltd.;Gurgaon",37,Brahmin - Bengali,"Gurgaon, Haryana, India",,Private Sector,5ft 8in,delm163750,Hindu
"My brother was a Captain with Merchant Navy. He is currently working at Senior Managerial position with a Ship Management company in Dubai. Looking for a partner who would be open to living abroad with him, and move if the need arises. Possible reloactions could be cities like Singapore, Hongkong, London etc. 

Family: Father retired from Indian Forest Service. Settled in Dehradoon. Has two sisters. Both are married and living in Delhi. ",37,Brahmin,"Delhi, Delhi, India",,,6ft,delm1337064,Hindu
"i am simple person so i need simple girl who
can respect my parents  and understand me i do not like proud girl. girl who know her responsbilty  most welcome here. self depend girl welcome here but she should know how manage home 
     ",37,Scheduled Caste,"Delhi, Delhi, India",IIT Mumbai,MNC,5ft 6in,SMM1459852,Hindu
"I am Audiologist & Speech Pathologist/Therapist working in premier hospital of India. Academically I have done D. Pharma, BASLP (AIIMS), M. Linguistics, PGDPR, M. P. A, LL. B (Delhi University), Certificate ""A"" level ISL, Certificate MS Office, D. C. E. , D. I. M. ,C.I.C, M. B. A (Pursuing, PGDBIM Completed).
 
My Blood Group is O  ve  

I am staying in South Delhi with my parents
I am extrovert and broadminded. My personal values are moderate. My hobbies are Reading, watching NDTV, DISCOVERY, HBO, Star Movies, Meditation, Power lifting and Internet
I can speak Hindi, English and Punjabi fluently
 
",37,Mahajan,,,,5ft 10in,delm638299,Hindu
"Hi, I am very simple, down to Earth with a good mix of traditional and modern values.I am a s/w developer in Pvt ltd Co at Delhi. I love my family a lot. I like to keep a balance in life and try to give due importance to every part of it. looking for confident, educated and a person with family values ",37,Kayastha,"Delhi, Delhi, India",,Private Sector,5ft 5in,mrnaresh_in_in,Hindu
i belong to educated sikh family done bacholar with computer application doing Job With Pvt Ltd Organization As a Purchase Manager having two brother  elder brother parmanently setteled in Australia with his family. younger brother doing bussiness in jalandhar belive in gurugranth sahib ji.,37,Sikh - Bhatia,"Jalandhar, Punjab, India",DOEACC,Others,5ft 10in,goam320685,Sikh
He is very traditional and religious who totally believes in family values. He is a M.B.B.S. lecturer in AIIMS college in Rishikesh and is recently transferred there; Seek a girl who must be beautiful and professionally qualified preferably from the same type of family background from north India and willing to settle with the boy's workplace.,37,Agarwal,"Haridwar, Uttaranchal, India",,State Government,5ft 7in,SMM1533100,Hindu
"I'm known to be a warm, caring, friendly, family oriented guy. I'm pretty easy to get along with, generally a sunny person. I like to be around people who see the lighter vein in everything they do. So my woman should have a cheerful disposition, always ready with her 1000-watt smile. I'm quite open-minded about life in general; tend to be accommodating and flexible. So she will be free to choose her own path. I'm looking for my better half to carve a new chapter in our lives.",37,Agarwal,"Delhi, Delhi, India",,Private Sector,5ft 11in,dzed102674,Hindu
"Am a simple, honest and jolly person. Like to travel. Seek for a simple life partner who is educated, ambitious and mostly having a loving smile. ",37,,"Tezpur, Assam, India",,State Government,5ft 7in,SMM1572703,Hindu
"A very good looking, smart, caring and outgoing personality. Uday has a perfect blend of traditional values and modern outlook, he is jovial and fun loving. His expectation in his parter will include loving and caring nature, good looks and pleasing personality",37,Brahmin -Gowd Saraswat,"Rest of Karnataka, Karnataka, India",,MNC,5ft 8in,uday1824,Hindu
I am currently...... working as a software professional .......in a reputed software organization .....in bangalore......Enjoy listening to music...or..watching comedy /light hearted movies/TV programmes... ......................,37,Kshatriya,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,SMM1388030,Hindu
"Hi there... first of all thank you for clicking by and pausing over my profile. I'm an Iyer working for a top MNC software company in bangalore. I'm the last of the three siblings. I have two elder sisters, both my sisters are married. 
I'm a travel freak, i travel a lot and not to mention i trek a lot too. Photography and cooking are my other hobbies. When time permits i do some paper craft too.
'm looking for the partner who will be support me and her in this journey called life. The partner 'm looking forward to should be understanding, caring and be able to coup with the situations.",37,Brahmin - Iyer,"Bangalore, Karnataka, India",,MNC,5ft 11in,rajnagraj11,Hindu
"Thank you from Parikshit Joshi for stopping to have a look at my profile.
I describe myself as humourous, fun-loving guy. I am soft spoken, intelligent, good looking and well mannered.One more thing about me is i am pretty much foody.Loves to enjoy food.I like to make friends. 
I don't smoke.Values is what I consider most important. I am very open-minded and have a positive attitude. Me and my family ,value education very much.
I am looking for a partner with very good understanding, should be open-minded, well cultured and from a well educated herself and with family background. 
I myself am very ambitious about my career as a software professional and expect my partner to be the same,be it any field. I expect my partner to have a beautiful blend of traditional and modern culture, should be affectionate and enthusiastic. I like being honest and expect my partner to be the same.",37,Brahmin - Deshastha,"Thane, Maharashtra, India",,Private Sector,5ft 8in,Rajbinda,Hindu
"I am a person, who has a good balance in being responsible and enjoying life. I am kind, caring, sincere, honest, and trustworthy. By nature, I am a fun-loving, outgoing, passionate, honest, funny, caring, smart, hardworking person. I am strong believer of Indian family values and believe it gives strong foundation for family life. Spirituality, philosophy, yoga, healing, traveling, photography, volunteering to help. I believe in simple living and high thinking. Relationship for me is a good foundation of trust, love, honesty and understanding with a sense of belonging and being there in good and bad times. What matters is the quality within which touches the heart. ",37,Patel Leva,"Vadodara, Gujarat, India","Utkal University, Orissa",MNC,5ft 6in,barm1037853,Hindu
Am simple and calm person without any bad habits. Mine is a small family having only one elder brother who is already married.,37,Brahmin,"Chennai, Tamil Nadu, India",,Private Sector,5ft 6in,SMM1385753,Hindu
"Am never good at this but guess it is time to blow my own trumpet. I consider myself to be simple guy with modern thinking. I have spent most of my life in Secunderabad. Did my entire schooling in different Kendriya Vidyalayas, engineering in Karnataka and MBA in Hyderabad. After working in Idea Cellular in Hyderabad for the last 6  years, joined an telecom MNC as Sr. Manager Marketing (brand head for AP) recently. 

People who know me would most probably describe me as simple, smart (the intelligence part and not the looks :)), dependable and a man with values (too principled is what some might add). Get along well with almost everyone and have a very small group of close friends. Am a foodie with a sweet tooth and love home food. I am financially very stable and believe in the concept of not only saving for tomorrow but for the day after as well.

Business quizzing is a hobby and have been compiling and posting a weekly quiz for many years now on my blog. Am a fairly well known name across the country in the business quizzing community.

Marriage, for me, is a lifelong commitment and is all about trust, respect, understanding and caring for each other. Thanks for going through my profile and wishing you all the best in your search. ",37,Kamma,,,Private Sector,5ft 10in,secm335537,Hindu
"I am 35 years old simple guy residing in Ludhiana, Punjab. I am seeking a nice, simple and fun loving girl for marriage. I have lived 16 years in Dubai, UAE and completed my higher education in the UK. I enjoy walking, cycling, listening to music, watching films and going out and visiting different places.",37,Sikh - Ramgharia,"Ludhiana, Punjab, India",Other General University,Not Working,5ft 11in,kamvirdi30,Sikh
"I am simple and an honest man, who believe in simple living & high thinking. ",37,Arora,"Delhi, Delhi, India",,Others,5ft 5in,delm1040443,Hindu
"Hello, I am vegetarian, honest, religious, caring & good looking guy with good character. I am also not very ambitious and believe in simple and cool life. ",37,Baniya,"Haridwar, Uttaranchal, India",,State Government,5ft 7in,kanm512110,Hindu
"Originally from Bombay, but it has been almost 10 years since I have moved to Bangalore. I love being with people who are sincere and not pretentious, fun and passionate about life. Quite a romantic, emotional, intense and committed person. I come across as being quite pragmatic. Intense loyalty to people I care for is another hallmark of my personality. I love listening to music. In my spare time I love driving. It is my dream to travel and trek the world / India,  travelling to offbeat places, sampling different cultures and meeting new people. Love to go on walking trails across villages and hills. And mostly prefer to be with people whom i love or to be at home. I am completely foodie, love to experiment different cuisines and passionate about cooking. My favourite being Italian, Continental and Thai cuisine. I am quite spiritual and a card carrying Catholic. Though I do think independently on certain matters.",37,Catholic,"Bangalore, Karnataka, India",,,5ft 6in,mail2savio,Christian
"I am very enthusiastic guy with traditional values. Looking for a good, understanding partner, preferably working, having traditional values, residing anywhere in Karnataka but prepared to settle in Blore. I am working as a Regional Manager in Mankind Pharma.  ",37,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 7in,banm568891,Hindu
"Simple, hardworking having belief in Hindu Religion ethical values. I like visiting ancient religious places& temples.My links & relations are in USA & UK.  I am living with my father-mother. Only one sister who is married,and living in USA.My qualifications is science graduate with NITT computer course,and after that worked in mnc's. About one year back,I started my business of advertisement & printing which is running well
I have dependable group of friends for my business circle.
On the whole well qualified family,and maintaining respectable/comfortable life style",37,Khatri,"Ghaziabad, Uttar Pradesh, India",,Others,5ft 6in,ncrm1233027,Hindu
"Am kind and honest seeking a lady who can manage my home and my all purposes,who can love me and can give me time a lot am found of going for a long drive with my love ones and also who can cook delicious food for me and take care of me i have my own home i stay with my parents sister settled in uk.",37,,"Delhi, Delhi, India",Meerut University,Others,5ft 8in,SMM1531007,Others
"I believe the beauty of mind is ethereal whereas the physical beauty is likely to fade over time. Therefore, I am looking for a sensible, understanding and respectful girl to be my best friend, companion and the only love of my life. Looking for someone to share the simple pleasures in life. Have a small group of friends, yet am easy to get along with. I donot believe in beating around the bush, henceforth my woman should believe in being straightforward and honest. I dislike mind games and those who play them. Loyalty and trust is the basis of any relationship. Am close to my family and consider myself moderately religious.",37,Kayastha,"Ghaziabad, Uttar Pradesh, India",,Private Sector,5ft 4in,dbis77040,Hindu
"I am an MBA in Information Technology from Sikkim Manipal University, Manipal and have Done AMIE Section 'A' in Computer Engineering from institute of Engineers, Calcutta, and Computer Engineering Diploma from Sant Longowal Institute of Engineering and Technology, Distt Sangrur, Punjab. Presently working in Chandigarh in Stock Broking Company, which comes in top three Indian Companies as an Assistant Manager.I am looking for a professionally qualified girl who can be my life partner as well as my best friend and we can both work together to achieve our dreams and who should have some values for my family 
",37,Sikh - Gursikh,"Chandigarh, Chandigarh, India",,,5ft 7in,cham188907,Sikh
"I am a down to earth, confident, smart, fun loving, and caring as well. I believe in living in the present with an eye on the future and believe in enjoying every moment of life. ",37,Brahmin - Smartha,"Bangalore, Karnataka, India",,MNC,5ft 9in,bsmc2c1083,Hindu
"Hi, I am currently working as an assistant prof. in a reputed private university in Gurgaon. I love reading books, basically English fiction; I like listening to music and watching movies. ",37,Khatri,"Gurgaon, Haryana, India","Jawahar Lal Nehru University (JNU), Delhi",Private Sector,5ft 9in,gurm1189894,Hindu
"I love to play guitar & sing when my free time, presently i'm working in Mumbai International Airport, Basically, I'm from Manipur India.I love natural beauty, to hang with loved one, if i do have love i'm very seriuos about it, I play football in my college time, i love to watch criket too, i  prefered to have honest people.",37,,"Senapati, Manipur, India",,Private Sector,,SimonHaokip,Christian
i am a simple and very emotional person who is very ambicious for his career. i belongs to a upper middle class family. my hobbies are writing poems and marshall arts. i m very easy going person and very adjustable. i trust in devotion and honesty in all type of relationships. i also believe in platonic relationship.,37,Kayastha,"Agra, Uttar Pradesh, India",,Others,6ft 1in,sanjai_sri03,Hindu
"I am looking for a person who has an amazing character, jovial, fun loving, daring yet very down to earth, I lost my Dad in Nov, 2007 when I was in Dubai, which shattered the family emotionally, but myself came out stronger than usual, I am working with International School of Business & Media (ISB&M), Kolkata Campus as Administrative Manager, Kolkata. I have elder sister who is married and school teacher. Sister husband is famous Bengal writer. I have own flat at Bally, Howrah and presently I am working in Limited company as Administrator. I did my schooling from Salkia, Howrah then I did my Graduation from Lalbaba College, Belur and completed LL.B from Bhopal University. I have no such bad habits. In relax time I spend with the distress people of Old age home and also orphan house in Kolkata. I help the distress people a lot. This is my corporate social responsibility. I am looking for an intelligent, smart, handsome, educated caring life partner who would compliment and complete me, the person should be from a decent family back ground, should believe in family and values of our Bengali Culture. Who motivate and care of me a lot. I am interested to directly talk with that person who will my life partner.",37,Brahmin - Bengali,"Howrah, West Bengal, India","Barkatullah University, Bhopal",Private Sector,5ft 7in,kolm669681,Hindu
"Am down to earth person,posses dynamic personality.i am into legal as well as journalism field, posses funny bone. being rational caring and very sharing person.always give space to others and try to adjust in any situation.",37,Kayastha,"Giridih, Jharkhand, India",,Others,5ft 7in,SMM1503401,Hindu
"My son, Anubhav Sharma is intelligent, hardworking and with caring nature, he has respect for the elders. He is soft hearted and polite speaker. He is a tall, athletic & reasonably handsome. He is a Software Engineer / Consultant, working for a Fortune 100 company in Europe. He is an extrovert with an added sense of humour, He believes in sincere hardwork, family values and traditions but at the same time, he also has a modern outlook towards life. Anubhav has done B.E + Diploma in Computers. His Hobbies: Music, movies, going out, travelling etc and he loves good food. He has one elder sister, she is happily married & resides in Delhi. Anubhav was born and brought up in Ahmedabad. We, his parents reside in Ahmedabad. Our family belongs to Haryana, but since last 40 years, the family has been based in Bombay & Ahmedabad, hence, we do not have any roots in Haryana. Myself, Anubhav's father, I own a successful transportation business in Ahmedabad, My wife is a housewife. She belongs to Pilani, Rajasthan. Ours is a small and a simple nuclear hindi speaking, Gaur Brahmin family. We are pure vegetarians. We are looking for a simple and an extrovert girl with a pleasing personality, with excellent education & Professional qualifications & a simple family background. She should be minimum 5.4"" tall & reasonably slim. She should belong to the age group from 28 to 32 yrs., never married, of religion: Hindu, Gaur Brahmin, belonging to preferably Rajasthan / New Delhi / Mumbai / Chandigarh / Punjab / Haryana states.",37,Brahmin - Gour,"Ahmedabad, Gujarat, India",,MNC,5ft 11in,Asharma1976,Hindu
"Hi this is jit,i am fun loving open minded and full of life
looking for a matured,understandable and open minded woman as life partner
I am working as Sales Mananger in an MNC Biotech company at Kolkata.      ",37,Brahmin - Barendra,"Kolkata, West Bengal, India",Narsee Monjee Institute of Management Studies,MNC,5ft 8in,SMM1391479,Hindu
"Am very fun loving realistic and jolly nature person. i belong to upper middle class family, i love honesty and innocence,  don't like to cheat or lie; my family is joint family. ",37,Brahmin,"Muzaffarnagar, Uttar Pradesh, India",Meerut University,MNC,5ft 9in,uttm200407,Hindu
"I would like to think that I am a sensible, sensitive and compassionate human being. I am an extrovert by nature and love meeting people. 
My interests range from watching movies to playing sports to clubbing to attending concerts and other cultural events (both Indian and Western). Having said that, I also enjoy quiet activities like a stroll in the evening or simply hanging out with friends and/or family.
I did my Masters in Computer Science from the University of Arizona, Tucson and worked as a Software Programmer in the US for a few years before coming back to Mumbai. I am currently working as a Catalog Manager in an indian music website.
I am looking for a genuine, enthusiastic, cosmopolitan person to share all my interests and passions.
I believe in equality of the sexes in all aspects of life especially relationships. Needless to say, I am eager to be involved in all the interests and activities of my partner.",37,Nair,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm780937,Hindu
Manish is a simple guy and want a simple and sober girl. he is non smoker and non drinker guy. he is very adjustable and want a girl who can adjust in his life. he is so loveable and kindhearted man. ,37,Gupta,"Sonipat, Haryana, India",,Others,5ft 7in,sonm1268499,Hindu
"I am a smart good looking and ambitious guy. Loving and caring person this is what 
others say about me, I am a very confident, good-looking, jovial, talkative boy. I 'm
a very positive person and love to take everything in my stride as it comes. I am a 
hard worker and definitely justify my professionalism when required. But on the other 
hand, I also strike a perfect balance with my personal and professional life.


",37,Mudaliar Arcot,"Bangalore, Karnataka, India",,MNC,5ft 4in,shivaprasad0707,Hindu
"I am down to earth person. I respect everyone .I appreciate Beauty , Brains and  Ethics .
I like career oriented , loving and  caring persons .
I have been to london bristol for a software project through my company xansa. Looking for a very caring and understanding girl, preferably who is a good mix between brains and beauty. She should be smart, good-looking, educated and wanting to find her place under the sun. My friends and family mean the world to me, so she should be open to accepting them as well. Trust and honesty to me are the hallmark of any successful relationship and I would give my woman the freedom to draw her priorities in life. I believe in living my life to the fullest and I would do my utmost to add a sparkle to our lives together.",37,Maratha,"Pune, Maharashtra, India",,MNC,5ft 8in,gpun0088,Hindu
I am working as Trained graduate teacher in central govt school at kalpakam and this is transferable subject to vacancy. My home town is mysore. we are 5 childrens. I am the last one in family,37,Scheduled Caste,"Mysore, Karnataka, India",,Central Government,5ft 8in,mysm1223048,Hindu
"Allan is from a very caring and loving family. He is God fearing and an ardent Roman Catholic. 

He has done his Masters in Computer Application (M. C. A). He is an aggressive worker, kind hearted and blessed with helping tendency. Allan is currently working as Principle Consultant at Oracle Bangalore ( Rs.15 Lacs). Before joining Oracle Allan worked as Project Manager in an MNC and his experience was 8  years. His salary was around INR 12  lakhs.
Allan has bought a posh apartment for Rs.65 Lacs at I.T. corridor in Chennai. He has earlier lived in Paris for 2 years, London 1year and the U.S 1 year. Allan is currently located at Bangalore. 

During January 2007, Allan has undergone a course on SAP @ SAP LABS Bangalore.
We are Roman Catholics. We are a well-settled family living in Chennai. I'm a retired Area Manager from a reputed MNC and my wife is the homemaker. We live in a very good locality in an independent house in Chennai close to the beach. 

I've two sons. The eldest son is married and well settled in Bangalore. They have a boy baby.
My eldest son and his wife both are working for Oracle Bangalore. They own a posh apartment in Bangalore. ",37,Catholic,"Chennai, Tamil Nadu, India",,MNC,6ft,chem105668,Christian
I HAVE DONE MY GRADUATION BUT I AM PLANNING TO GO FOR FURTHUR STUDIES IN UK I AM PLANNING TO DO ACCA COURSE AND GET SETTLE THERE BUT TILL THEN I WILL WORK HERE I AM SIMPLE PERSON I HAVE HOBBY OF READING AND PLAYING BADMINTON I ALSO LIKE MUSIC I AM LOOKING FOR THE GIRL WHO CAN MATCH ME AND UNDERSTAND MY FEELINGS,37,,"Mumbai, Maharashtra, India",,Private Sector,,yoursonlyhitesh,Jain
"Looking for a very caring and understanding girl, preferably who is a good mix between brains and beauty. She should be smart, good-looking, educated and wanting to find her place under the sun. My friends and family mean the world to me, so she should be open to accepting them as well. Trust and honesty to me are the hallmark of any successful relationship and I would give my woman the freedom to draw her priorities in life. I believe in living my life to the fullest and I would do my utmost to add a sparkle to our lives together.",37,,"Ahmedabad, Gujarat, India",,,5ft 10in,azed112163,Sikh
"My Family: Father is retired MTC Driver. Mother is a home maker. Two brothers and a sister.Elder brother is working for Tamilnadu police. Younger brother is working for a Private concern. Sister is married as a home maker. 

",37,Chettiar,,,Others,5ft 8in,baskarr,Hindu
"i am simple, easy going and spiritual person. Values traditions as its deep rooted within me. Family comprises of father mother and me. I stay alone at mumbai and parents in U.p. Father is retired IAS and mother served as Prof in reputed girls college",37,Brahmin - Saraswat,"Mumbai, Maharashtra, India",IIM-Ahmedabad,Private Sector,5ft 8in,SMM1391544,Hindu
"My name is Dilip Dive. 
I am working in B.E.S.T as 
Jr. Steno in Electric House, Colaba.
          Dept: Consumer Grievance Redressal Forum.
Ground Floor, Multistoried Annex Building, BEST's Colaba Depot, Colaba.
My District is Ahmadnagar,
Taluka : Rahuri.
I am living in chawl type building about 180 sq.ft.
My father is retired and now doing Agriculture. I have 1 brother & 4 sisters all are married.
",37,,"Mumbai, Maharashtra, India",,State Government,5ft 6in,mumm788622,Buddhist
"I am a  simple person and look forward to my life partner to be humble, down-to-earth and with pleasing personality.  Our family is not very conservative and we believe in giving space for one to  settle down well.",37,Brahmin - Iyer,"Indore, Madhya Pradesh, India",,Others,5ft 9in,indm623022,Hindu
"Hi, It is difficult to describe own self, well wil try to write, Some one has said knots are tied up above I do believe.I believe marriage is a beautiful relationship a bonding of two souls, a life time commitment,  which is based on trust, understanding and mutual respect for each other. 
I m straight forward but ambitious easy going person at times become little bit philosophical like to be with friends and family, accept challenges of life and see what life has to offer and enjoy it. Interested in learning new things. Born in kolkata, brought up and completed my education in pune n staying with parents. I am a I. T. professional plus certified by Microsoft and Cisco wrkn in a well known Company as Head Of Department. In our close knit family we have four members, have blend of traditional and modern values with respect for elders. I am looking for a partner to be my betterhalf, should be honest, mature n understanding, whom i can rely upon throughout my life and she can expect the same. Should have respect for our culture, family and each other.  
Thanks for going through my profile.",37,Vaishnav Bhatia,"Pune, Maharashtra, India",,Private Sector,5ft 6in,punm425960,Hindu
"i am sincere & confident person

Am a problem solving person, I have a very good friend circle. I am open minded, caring & helpful person. My hobbies are treking, outdoor activities & creating funny jokes.
",37,,"Mumbai, Maharashtra, India","Other College, Mumbai University",Others,5ft 6in,SMM1459805,Buddhist
"Am working as an Advocate and Notary. Would like to marry someone compatible who is fair, slim and traditional in values. ",37,Nai,"Nellore, Andhra Pradesh, India",,Private Sector,5ft 7in,SMM1568149,Hindu
"Amit is working with State Bank of India as a Deputy Manager at Bhopal (M.P). 
",37,Koshti,"Bhopal, Madhya Pradesh, India",,Public Sector,5ft 9in,bhom576348,Hindu
"My name is Antony John. I am simple and my family is a God fearing liberal family. I love  music, cinema, cricket, badminton and gardening. ",37,Catholic,"Kochi, Kerala, India",,Others,5ft 4in,SMM1398758,Christian
my name islam my adu B.A diploma(ele.) N.C.V.T>  lofing man i inters my partner is GOV.job any ag  any city any cost buty  girl hit  5f to5.6f  weelcome  girl and woomen,37,Sunni,"Allahabad, Uttar Pradesh, India",,,5ft 3in,allm1376003,Muslim
"Myself Pugal, i am working as a Regional Head for Karnataka in a leading Stock Broking company. I've completed MBA (ICFAI) and  MBFS (ICFAI). We are looking for a suitable alliance from the same caste and preferably someone from either a Financial services or IT professional. Our mother tongue is Telugu but we speak and write Tamil very well. ",37,Yadav,"Bangalore, Karnataka, India","ICFAI, Other Cities",Private Sector,5ft 11in,tamm357353,Hindu
"I am viral rajyaguru; I have completed my Bachelors in Commerce. I am currently working as an Admin Professional. My friends describe me as: confident. Values: family first. Motto in life: simplicity' honesty and brother hood. Hobbies: reading and cooking. Favorite sports: cricket. Views on marriage: dedication to the family and life partner. 
",37,Brahmin,"Bhavnagar, Gujarat, India",Gujarat University,State Government,5ft 5in,SMM1511372,Hindu
"He is a sincere, honest and caring person, living with his close knit family consisting of his parents and younger brothers. One of his younger brothers is a computer engineer, working with TCS. Although he was born in Bihar, he had his education in Delhi and Mumbai. He had taken professional qualifications and training in flying from USA, Malaysia and UK. He is at present working with Jet Airlines, flying Boing aircraft. He is tall and handsome boy, looking for a compatible match. He has been a good sportsman and was captain of the Basket ball team in his school and college. He is found of traveling, but likes to travel with family and friends. Flying was his hobby and hence he preferred it as his career. He is quite hardworking and focused about his goals in life. ",37,Rajput,"Mumbai, Maharashtra, India",Elphinstone College,Private Sector,5ft 11in,vishalvpsingh,Hindu
"i was in london(uk)for almost 6yrs.i am an ordinary person with extraordinary aspirations to quench the different realms and facets of life.i feel the dearth and paucity of unhappiness lies in our hands not in god's.i like 2 go out n about,playing snooker is my passion,i enjoy watching football,cricket,tennis and i like reading  books.presently i m self employed(stock trader).",37,Brahmin,"Vadodara, Gujarat, India",,Others,5ft 4in,barm249256,Hindu
"i m responsible, as well as fun loving only soon living with parents having multiple business. ",37,Agarwal,"Meerut, Uttar Pradesh, India",,Others,5ft 7in,meem911412,Hindu
"Hi my names sumit,born n brought up in delhi, working in a mnc  as a sales manager.
i like to travel, go places, love to eat,  

i am looking for a life partner, who i can relate to, luv talking to, and somebody  who cares a lot.

looking forward to meet somebody here, do get in touch
if You think so let me know and will mail my pic.",37,Brahmin,"Delhi, Delhi, India","National Institute of Sales (NIS), Delhi",Private Sector,5ft 5in,sumit_chatterje,Hindu
"My Son is working as Project Manager in Chennai for past 9 yrs. Interested in reading books, movies and interested to self explore. Hobbies Spend times with Family and friends during weekends and Holidays.  ",37,Kuruba,"Chennai, Tamil Nadu, India",,MNC,5ft 6in,GOODSite_in,Hindu
"Typical CAANCERIAN. An Avid Dog lover, Loves Nature and would want my Life to be settled near a place full of natural beauty. Looking for a partner who is Caring and Loving and looks beyond Materialistic Pleasures of life.",37,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,6ft 3in,SMM1517791,Hindu
"I'm an easy going, confident guy, with varied interests and ambitions in life. I love good food, traveling, and reading interesting books. By nature I am a very independent person, traditional and liberal rolled into one. I am looking for a simple girl who shares some of my tastes in life. She must be of a positive disposition, always ready to see the silver lining of the cloud. I may seem to be an extrovert since I make friends easily. But underneath I am an intensely private person. If you feel I may be the one for you then do drop a line and you will hear from me.",37,Yadav,"Ghaziabad, Uttar Pradesh, India",,,,dc2c78824,Hindu
"MY BROTHER IS VERY SIMPLE & GOOD LOOKING. HE ENJOY HIS LIFE & ALWAYS BE POSITIVE IN HIS LIFE. HE WANTS A SIMPLE & GOOD LOOKING WIFE WHO CARES FOR HIS MOTHER & UNDERSTANDING BY NATURE. HE IS FATTY SO WANT A FATTY GIRL.


",37,,"Delhi, Delhi, India",,Others,5ft 11in,SMM1491706,Hindu
"I M LOOKING FOR A TRUE SOUL MATE WHO WILL CARE FOR MY EMOTIONS AND FEELINGS AND READY TO SPEND LIFE WITH UNDERSTANDING. I WANT VERY SPECIAL LIFE PARTNER IN MY LIFE. I M THINK THAT GOD GIVE US JUST HAVE ONE LIFE SO WE SHOULD LIVE FULL HAPPY LIFE. I M A VERY SINCERE, LOVING, CARING AND HARD WORKING INDIVIDUAL.I LIVE IN THE PRESENT AND ALWAYS TRY TO BE HAPPY SINCE NO ONE KNOWS WHAT IS COMING YOUR WAY IN THE FUTURE.",37,Hindu-Others,"Delhi, Delhi, India",,Others,5ft 8in,delm359681,Hindu
Born & bought up in Kerala (Kannur) and working in HR Dept. as HR Officer in one of the famous multinational Co's. (Dodsal Group) Home Office at Muscat. 2 years I have worked in the same company as HR Assistant in KL office at Malaysia. Before joining this company 3 years I was in Bombay and worked as an Accountant. Proposal inviting from who is ready to come abroad after getting marriage. Also my life partner should be simple & beautiful. Cast nobar but horoscope matching is must.,37,,,,Public Sector,5ft 6in,mumbai_04_in,Hindu
"HI, I AM SATYAJEET BELONGS TO A AFFLUENT ZAMINDAR FAMILY FROM BIHAR CURRENTLY WORKING AS A SR MANAGER IN NO ONE PRIVATE BANK OF INDIA. SETTLED IN DELHI. ",37,Brahmin - Bhumihar,"Delhi, Delhi, India",YMCA,Private Sector,5ft 6in,SMM1495832,Hindu
"I am a man of hard labour,honesty,sincerity,affection,loving,& great regard for human beings. My job description is touring in Mumbai suburbs. I am working as sales Engineer,and drawing Rs.25000/-p.m. ",37,Sikh - Saini,"Navi Mumbai, Maharashtra, India",Other Diploma Institute,Others,5ft 9in,SMM1394177,Sikh
