aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Simple Guy. Down to earth. Loves Humor. Looking for a simple, educated and intelligent woman with a sense of humor. Should have a sense of humor and affection.",41,Patnaick,"Pune, Maharashtra, India",,Private Sector,5ft 5in,humor_in,Hindu
I am a fun-loving and social person. I am intelligent and hold very liberal views on life and issues that surround me and have diverse interests. I like partying and hanging out with my friends on weekends. My friends think of me as humorous and fun to be with. I value my friendships and can go to great lengths for them. I have friends all over the world as a result of my studies in Univ. of North Carolina and hope to keep in touch with at least a few of them. Currently I have taken a break in PhD and working as a consultant. I'll go back and finish PhD research.,41,,"Gurgaon, Haryana, India",,Others,5ft 8in,aburd,Hindu
"Hi, I'm a simple and cool person. I believe in simple living and high thinking. I'm a musician (classical Percussionist) by profession based in Mumbai. Basically I'm from Bhubaneswar(Orissa). Ours is a very closely knitted, simple and God loving family. My father worked for the Orisa State electricity board and retd as a section officer. Both my brother(elder) and sister(younger) are married. We try to follow the principles of Bhagwan Shri Sathya Sai Baba as much we can. ",41,Brahmin,"Mumbai, Maharashtra, India",,Others,5ft 4in,mumm813399,Hindu
"I am a fun loving person, broad minded, believe in destiny, adjustable and homely in nature. ",41,Catholic,,,MNC,5ft 6in,francis1309_in_in,Christian
"Oh,its so difficult to describe about one self,as my personality is a sum of theese many years experiences,the people i had been associated with and other things.i am a sports person,even in life i feel all the things as a game,where some time i may loose and some time i may win but it is the playing with full potential is important.i love the person who is as he is.
 my lifestyle is some what moderate,but filled with ethics.i love casuals,as my favourites to wear.i was agressive in my business,but its a positive one.
 i am deeply involved,in whatever i used to do.i am interested in cricket,in sports,i love all type of music,i read both western and eastern phylosophy(Aurobindo,guirdjeff,eckhort tolle,Ramana are my adorables)
 i am looking for a girl who is agressive,and dynamic,with moderate outlook.but one who loves & lives, in good and bad times,.
 i feel marriage for loving together not only for living together.",41,,"Tumkur, Karnataka, India",,,5ft 10in,kiranhosur2007,Hindu
"I appeared in the Final of Mechanical Engineering from a Regional Engineering College (now NIT) but could not complete the course due to some unavoidable problems. For the moment I am doing other courses cutting out time from my busy schedules. However, now I have totally shifted to Stock/Share Market and am financially independent. 
",41,Brahmin - Kulin,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,kolm949784,Hindu
"I am young charming boy with good manners and sense of humor. I am very calm, communicable with a big desire for learning and understanding everything new and unknown for me. I am a cheerful , sensitive, romantic and kind hearted person. I want to create an atmosphere of love, care, and coziness in my future family.",41,Rajput,"Delhi, Delhi, India",,Central Government,5ft 6in,everyone_needs_a_smile,Hindu
"Im working in a Confident Dental Equipments Ltd as a sales & service excutive & prsently living with my sister,no father mother,having a own house in a Bangalore.",41,Vishwakarma,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,banm763516,Hindu
Am well educated and strong believer of God. Looking for someone good looking and educated girl as a partner. ,41,Brahmin -Gowd Saraswat,"Thane, Maharashtra, India",D.G. Ruparel College,Private Sector,5ft 4in,milindin20010,Hindu
"Am soft spoken, affectionate and God fearing person. ",41,Brahmin,"Chennai, Tamil Nadu, India",,Private Sector,5ft 11in,chem372674,Hindu
"I am a confident, honest, dependable, outgoing professional . I love Cricket,Vaiiyball, traveling, listening to music and watching movies. I believe in living in the present with an eye on the future. I have a large circle of friends and love to go hiking and trekking in the hills for summers.She should be a loving, caring, understanding life partner who believes that marriage is for forever, and should be by my side to share the ups and downs of life.",41,,"Sibsagar, Assam, India",,Others,5ft 8in,rnjt_bora,Hindu
"Independent individual looking for compatiable companion, fun loving,wity & happy golucky to accept and enjoy life as it comes. this relationship has its own securities ,
likes the outdoor activities long drives and anything adventureous, travel , sports, 
well w'll share the rest for later ! till next time then !!!!!!!!",41,Hindu-Others,"Bangalore, Karnataka, India",,Others,5ft 11in,stranger_6,Hindu
"good sense of humor,god fearing,vocal and soft spoken both,assertive,to be a musician and do something in the field of films,very basic,to be a singer and actor. Looking for spouse who can be a dental surgeon to look after my retired father's dental clinic,soft spoken, independent, family oriented, godly and have sense of humor,outgoing and moderate and loving.",41,Khatri,"Mumbai, Maharashtra, India",,Private Sector,6ft,sanjaym292004,Hindu
"Hi, I am Amit. Me, my mother & my two married sisters are in my family. My father was expired in 2003.  My Dream 4 a life partner is, she should be loving, caring, cute & having an understanding nature. Her willingness is to mix up with us like a suger in the milk.",41,Prajapati,"Ahmedabad, Gujarat, India",Gujarat University,Private Sector,5ft 6in,bhagwati_4_in,Hindu
"my youngst brother gurjeet is a graduate from Delhi University and presently running a textile shop of export surplus in Rajouri Garden(Khoobsurat Prints) Delhi. We have faith in Sri Guru Granth Sahib ji. It is not an exaggeration that he looks younger than his age as is evident from the latest photographs uploaded. Gurjeet is a family person and wish his partner to be educated who has respect for elders, accomodative and adjustable. In spare time he enjoys  cooking, watching TV, listening shabad Gurbani. Gurjeet is not yet a Amritdhari. Our parents are pious, religious and guiding force. Family owns few residential and commercial assets in Delhi for self use. Family have their relatives in Delhi, Aligarh, Ludhiana etc. Eldest brother is a govt. servant and his wife a govt. school teachers. Other brothers are running textile retail shop and Medical Store in Delhi.",41,Sikh - Khatri,,Delhi University,Private Sector,5ft 4in,delm618363,Sikh
"I am 39 years old, B.Com graduate working with well known finance  co as a Branch manager in Pune. I am blend of tradition as well as modern lifestyle. Very straight forward, down to earth, talkative and supportive person. In spare time I like reading books, news paper, listening music, watching news and business channel. Also I am associate with one of the sport organization in pune.  Looking for smart, caring girl. Should mix up with the family and friend. Also a blend of tradition and modern. I expect my life partner is my friend rather then wife. I believe in relationship, trust which is very important for marriage life. ",41,Brahmin,"Pune, Maharashtra, India",,Private Sector,5ft 7in,mandar_34_in,Hindu
"confident and aggressive, straightforward and always practical, very selective in making friends, I am sympathetic, energetic and imaginative, inventive and intuitive and my friends think of me that I have all the emotions like being serious sometime funny sometime angry,  romantic quite often can be sentimental and moody, I have a high self esteem and no ego problems, I love luxuries life, Can do anything or can go to any extent for people who loves me willing to sacrifice and give with no expectations, except the impossible, I hate dishonest peoples, when their is no work I spend my time visiting friends and freak out or sometime just staying home and listening to music or watching TV, My ambition is to be successful in life by achieving all my goals, dreams, desire, purpose. I always believe that to break a relationship it takes a second and to create a relationship it takes a lifetime. I only want my partner to be honest, affectionate, warm and loving and respect traditional values.",41,Bengali,"Kolkata, West Bengal, India",,,6ft,RIJOY_07,Hindu
"i am engineer working as senior project engineer,i a hve 1 brother and 1 sister married and settled in bangalore,i am looking out for an girl from settled in india/abroad and she should be working.proposals are welcome from kannada,telugu,tamil girls.
I am in mumbai from last 3 yrs.working as an consultant",41,,"Bangalore, Karnataka, India",,Private Sector,,shankar1972,Hindu
"I am a complete white man due to leucoderma disease. I believe in simplicity, disciplined, down to earth person who is still learning how to lead a successful & happy life. Currently working as in Sales & Marketing cum Business Development. I have been brought up in a family which is broad minded and at the same time respects our culture and traditions. My family and career both are important to me and hence want a partner who understands my life. I want a partner who keeps a good balance between the professional and family life.",41,Gupta,"Rudrapur, Uttaranchal, India",,Private Sector,5ft 10in,uttm490930,Hindu
"I am relaxed.  I like to take things as they come. I like to travel and enjoy life.  I enjoy going out to quiet clubs and restaurants, going for coffee, sitting at the beach.
I am an architect working in Vancouver.  I am from Manitoba.",41,Menon,"Surrey, British Columbia",,Private Sector,5ft 10in,keviv,Hindu
"I am at banagalore at executive level -3 woking in a Defence PSU bangalore a govt of India organisation with NABARATNA fecility.All my brothers and sisters are woirking in the PSU in Good position .
My father was also a degree in Civil engineer from UCE Burla and hold a class one post at Govt of Orissa and we have a good house at berhampur Gm orissa but no one are there all are scattered throughout the India metros Diversee & widow pl x-cuse",41,Brahmin,"Bangalore, Karnataka, India",,,5ft 7in,rohini_68_06,Hindu
"I am a 41yeras old person. I was born and brought-up in Canada. I am a very simple, loving and caring person, honest and frank too. I like Indian music and movies (bengali) as well as western action movies. I am a Secondary School graduate and completed Computer Diploma with Computer Science. I am a freelance writer and an avid reader (English). I like Fishing, Swimming and Boating.  My parents bought a Condo for me near to their house where I am living independently. I am a very family oriented person and have a very deep moral value. I was born 2 months premature and declared as a Downs Syndrom Boy (slow in growth) but fortunately I have overcome all the difficulties at my early age. ",41,Brahmin,"Mississauga, Ontario",,Private Sector,5ft 4in,othm341837,Hindu
I am Sunni and my family values are traditional. I am soft spoken person and very much caring about others feelings and emotions. I belongs to an upper middle class family. My family values are traditional in my family every member respects each other and their emotions.,41,Sunni,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 6in,SMM1405093,Muslim
Very honest having a simple life as per economic status. God fearing. ,41,Mudaliyar,"Kolar, Karnataka, India",Other General Institute,Private Sector,6ft,SMM1422604,Hindu
"I am dentist from delhi looking for beautiful , understanding life mate who can walk aith me through allthe ups &downs of life.done my dentistryfrom manipal having my own private practise. my hobbies include travelling&exploring all intresting places.rest of the things when i will meet i will tell that's it.",41,,,,Others,5ft 5in,jacky1972,Sikh
"Believes in god, think positively, try to make endeavor to get success,interested in study of law and try to get more knowledge of other streams.My father was a legal practitioner of Delhi high court mother is a homely lady, 2 elder brothers and 2 younger sisters are married.",41,Vaishya,"Rest of Delhi, Delhi, India",,Others,5ft 8in,SMM1438423,Hindu
"I AM A VERY SIMPLE, ORDINARY, DOWN TO EARTH, COOPERATIVE AND FRIENDLY IN NATURE. LISTENING MUSIC( ANY TYPE), TRAVELLING AND MAKING FRIENDS ARE MY HOBBIES. ",41,Brahmin,"Kolkata, West Bengal, India",,Public Sector,5ft 6in,kolm309417,Hindu
"Hi,
This is Gaurav Jajodia, Male, 40 Years, Electronics & communication Engg., having own business of Computer H/w and S/w trading
in Nehru Place, New Delhi since last 15 years.
Was divorced in year 2001 after one month of marriage, no issues. Personally workalholic, fun loving and adventurous. Have 
widely traveled all over the World. 
",41,Marwari,"Delhi, Delhi, India",,,5ft 8in,confidentman,Hindu
"I see myself as a stable, responsible, self confident and fun loving person who has a good set of values. ",41,Kshatriya,"Korba, Chhattisgarh, India",,Private Sector,5ft 7in,yongstar_in,Hindu
"I am smart, educated and well settled person.",41,Brahmin,"Pune, Maharashtra, India",,,5ft 9in,punm553379,Hindu
"I am expecting a true and honest, beautiful partner to make our life bright and wonderful. I want to choose my life with care and deep understanding which will make us firm unity and long love and affection I believe.......",41,Yadav,"Villupuram, Tamil Nadu, India",Anna University,Private Sector,5ft 7in,SMM1401636,Hindu
"I am working in a private company as a Manager and staying with my parents in Bangalore. My father got retired, mother is a house wife and two elder sisters and one younger sister are married.",41,,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,venu72,Hindu
"Ours is a business oriented joint family from polaki, srikakulam dist and well known at our place. Due to my job i am staying at Yellandu, khammam district. I want a fair, unmarried girl from same community who respects elders and family members. ",41,Kalinga Vysya,"Rest of Andhra Pradesh, Andhra Pradesh, India",Andhra University,Public Sector,5ft 6in,SMM1574889,Hindu
"Am a person who has seen ups and downs of life. Am firm on my decisions, social and humours in nature. ",41,Variar,"Bangalore, Karnataka, India",,Others,5ft 8in,rameshkumars72,Hindu
"AM SIMPLE, DOWN TO EARTH, EDUCATED PERSON HAVING GOOD WORK EXPERIENCED.",41,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,kdp_2_in,Hindu
"I'm a simple, sober and an honest person having faith in god. also believe in living life to the fullest. hobbies include travelling, adventure sports like mountaineering, white water rafting, skiing and photography and making friends with good people. i am the only son of my parents. Presently posted in Delhi at my head quarters.",41,Brahmin,"Dehradun, Uttaranchal, India",,Central Government,5ft 10in,anand72,Hindu
"I am willing to find my life partner as my best friend, who will be ready to share all her emotions, feelings, thoughts and expressions with broad mind, she should be fond of love and ready to share all her personal moments.",41,Gupta,"Sahibganj, Jharkhand, India",,,5ft 7in,jrkm266353,Hindu
"I am looking for a girl who will be a trustworthy friend for my life. I belong to a middle class family settled in mumbai.  .I live with my mother in mumbai (ghatkopar)& having my own business (partnership firm). my family consists of my widowed mother & three elder brothers, all of us are living seperately & having their own source of income",41,Billava,"Mumbai, Maharashtra, India",,Others,5ft 5in,anchan25,Hindu
"I am very caring, loving,humble,helpful,broadminded person down to earth, simple person.  ",41,Brahmin,"Bangalore, Karnataka, India",Other Fashion/ Accessory Design Institute,Others,5ft 10in,SMM1394732,Hindu
"I am very simple man and describe myself as a friendly, fun loving, sensitive, caring and hardworking kind of person. I believe in Indian values to a certain extent, but not very traditional. Love to try hand on new recipes, watching movies, matches (badminton, cricket & football) and listening ghazals, old and new super hit songs from Bollywood. Right now I am self employed as a Hotel Broker and run my own business as hospitality consultant for buying, selling, leasing of hotels & resorts, land (approved or suitable for hotel & resort) franchising brands and management. 
",41,Rajput,"Samastipur, Bihar, India",Other General University,Others,5ft 6in,feelsaurabh_1,Hindu
"Confident, funloving, caring, smart guy. 
Have a positive and optimistic attitude towards life. 
Worked earlier as Software Engineer with MNC's. 
Now running own, independent, Corporate Consultancy business in NCR established by self. 
Looking for a loving, caring partner with good academics. 
Someoe who can walk hand in hand with me.",41,Agarwal,"Delhi, Delhi, India",,Others,5ft 11in,VIKKAZ,Hindu
"I am an under- graduate, working in a small firm, very adjustable in nature, my hobbies are reading good books and articles, listening to good melodies songs and music, traveling, cooking and so on....,",41,Brahmin,,,Others,5ft 9in,hydm217949,Hindu
"Basically i am a cricket player and i got appointment through sports quota, and also i am running own cricket academy. ",41,Chettiar,"Chennai, Tamil Nadu, India",Other Business Institute,Private Sector,5ft 8in,SMM1562538,Hindu
"Hi.......

First of all, Thank you for visiting my daughter's profile iwatching movies, listening musicloving person seeking for girl from well family ",41,Thiyya,"Coimbatore, Tamil Nadu, India",,,5ft 5in,coim1196501,Hindu
"Good looking, caring person with self respect and respect for others. Enjoy being with family , relatives and friends. Sometimes humorous and sometimes serious. Believes that a life partner should be at par level. Ex Banker- Now having a small own shop of Soda Pub Machine, Ice cream and other General Items.",41,Brahmin -Gowd Saraswat,"Mumbai, Maharashtra, India",,MNC,5ft 5in,RameshP72,Hindu
"I am understanding,caring,ambitious,hard working,intelligent,upholdsfamily values a god fearing person but modern thinking . religious ,honest and hard working .loves music and dancing .passion for clothes .very friendly nature.loves to interact with people.",41,Vysya,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,mumm393378,Hindu
"I am simply, honesty, hard working, wel lookingand frankly person. And I have very good oppertunity to go US, who is ready to come with me please contact me.",41,Kamma,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 8in,hydm588358,Hindu
I am born and brought up in Mumbai. I work in an IT company in a senior position. I have balance outlook towards life when it comes to deen and duniya. I am a complete workaholic. I have a very small but closely knit family. ,41,Others,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,ali_ms,Muslim
"i have father, mother, sister working at government servant, sister is unmarried. i am looking for a good girl for me who can adjust in my family. ",41,Brahmin - Smartha,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,SMM1404123,Hindu
"Hi, i am very down to earth person, looking someone who would be the same.",41,Chandraseniya Kayastha Prab,"Pune, Maharashtra, India",,Private Sector,5ft 3in,smita_in_c,Hindu
"I am a business person, operate own company individually. I am a poet as well as writer.",41,Arora,"Delhi, Delhi, India","Other College, Delhi University",Others,5ft 9in,A_K_Dureja,Hindu
"I am a Self Employed Person, presently in Kerala. Will re locate to Chennai by 2012. Looking for a Fair, good looking adjustable life partner who can assist me in my business.",41,Iyer,"Palakkad, Kerala, India",,Others,5ft 9in,kerm327845,Hindu
"i am looking for an understanding partner who will support in my life . i am straight forward and i would like in a very simple person.my familes well setteled in palakkad . my mom house wife ,my father reted BSNL and i have two brothers",41,Ezhava,"Palakkad, Kerala, India","Delhi College of Engineering, Delhi University",Others,5ft 7in,SMM1408062,Hindu
"Write about yourself, your likes and dislikes, personality and traits, aspirations in life, unique characteristics, etc.A boy having positive attitude towards life and nature . Believes in conveying regards and respect to everyone . Very fortunate to have lovely family, career and work profile. He is an honest, hardworking and simple person being religious and an understanding. very down to earth. Belongs to a business family with a passion to learn and endeavor to handle adverse situations with calmness and intelligently. Is very emotional and soft hearted person. Very fun loving person with a mix attitude towards traditional and mordern values. inclined towards religious beliefs, like to visit temple frequently. love to live with a smile, always fond of delicious food. Hobby includes Travelling, playing games, at times talking with freinds and family, reading and listening music",41,Brahmin,,,Others,5ft 5in,SMF1504536,Hindu
"I am CA working with a reputed finance company. I like music - old & good new hindi film songs, travelling, treking, watching movies, reading. I like to be humourous all the time. Like good humour. Like to watch cricket, tennis and major events in football and hockey. My family consist of my mother and younger brother. ",41,Brahmin - Davadnya,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,mumm236555,Hindu
"I am working for a reputed Bpo based at malad as a customer service advisor.I believe in the policy of live n let live.I am a cool-headed n chilled out person.My hobbies are cricket, football,maikng new freinds n listening to soft music that soothes the heart.",41,Bunt,,,,5ft 11in,mumm732395,Hindu
I am very simple and open minded. Money is not every thing for me. I believe in relationship. I am hardworking and need a good girl with open mind and simple. ,41,Mahisya,"Howrah, West Bengal, India",IIT Mumbai,Private Sector,5ft 5in,howm1151808,Hindu
"Rohit, BE(Hon). MBA (Mktg/Fin)( never married & non-manglik) is sober, caring and understanding young man of clean habits. He is working in ICICI Bank as Chief Manager with very good package. We believe in family values. Ours is a vegetarian (generally), non-smoker and teetotaler close-knit family. We are moderately liberal and believe in Indian Culture and Value System (but not orthodox). 
",41,Jaiswal,"Mumbai, Maharashtra, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 6in,matchrohit,Hindu
"Hi, I am Mahipal Roy {bunty} from Ujjain in MP. I like simplicity, Co-operative nature among Society & I love music especially Kishore, Lata Songs, Pankaj Uddhas Gazalas, Gardening, Playing Cricket, chess & Making Friends. I belongs to a Middle class family.",41,Catholic,"Ujjain, Madhya Pradesh, India",,State Government,5ft 6in,SMM1473093,Christian
"I am Sasanka Chatterjee. I am very simple person, living in the joint family. ",41,,"Howrah, West Bengal, India",,Others,6ft 1in,SMM1603458,Hindu
"Mixing Nature type.Never Take any thing on mind B.com.working will do.
take life easy & normal.Good looking
smilling face and having own power.
belave in god",41,Vaishnav Vania,"Mumbai, Maharashtra, India",,,5ft 4in,mumm1385110,Hindu
"My name is rejeesh. I am a simple person, worked as a private firm in calicut as an accountant. i am living in Kerala. my father and mother are retired, one brother is married, one sister is also married. ",41,Thiyya,"Calicut, Kerala, India",,Private Sector,5ft 11in,SMM1484410,Hindu
"Hi, How u doing friends. I am very friendly and down to earth person. 
my like cycling, bicking, walking on the beachside, to wach birds and flowers, treaking, exploring new places and passionate about my work which is designing",41,Brahmin,"Mumbai, Maharashtra, India",Other Architecture/ Planning Institute,MNC,5ft 6in,mumm1025537,Hindu
"I am a happy person..loving...caring...hardworking...engineer from Bangalore city..
Looking after my family business.....
I am the only child for my parents...my mom is no more.... live with my dad...
I love to spend my leisure time with friends, watching movies, listening to music, reading magazines and novels...
Like to travel and see new places.",41,Arya Vysya,"Bangalore, Karnataka, India",Other Engineering Institute,Others,5ft 4in,venkeebabu,Hindu
"I am a simple person, don't have much expectations, but like to have a girl who will be understanding and caring. I am a well educated, from a middle class family, residing in kochi but in a transferable job.",41,Catholic,"Kochi, Kerala, India","Calicut University, Kerala",Central Government,5ft 9in,SMM1529282,Christian
"Tall, dark and strong built with pleasing manners, refined expressions and clear spoken person, Teetotaler and Black Belt in Karate.He likes to exercise regularly. Nawal is in search of complete blend of a family oriented girl who is caring career minded down to earth but pretty fair or figure conscious modern but with deep rooted family values. We belong to Nainital. Nawal works in Mumbai in a well known Studio as a Sound Engineer. We are against Dowry and we believe in very simple marriage.",41,Kayastha,"Nainital, Uttaranchal, India",,Private Sector,5ft 8in,naim925467,Hindu
"I am working as Assistant Professor teaching chemistry in a reputed college Loyola, Chennai. Expectation is that she should be highly educated and good looking girl. No caste bar and religion. I am ready to relocate anywhere. ",41,Catholic,"Chennai, Tamil Nadu, India",Loyola College Chennai,Private Sector,5ft 6in,tit_vijay,Christian
"I belongs to a political family, father a former Member of Legislative Assembly. Stayed in New Delhi and worked at ELDOCS, Now working at home-based transcription. My qualification is B.Sc. My hobbies are reading, traveling and playing football.",41,Sunni,"Imphal, Manipur, India",Other General University,MNC,5ft 4in,SMM1466703,Muslim
"I am an introvert and workaholic guy. I have my own business. I am basically into share market, where I am an investor, trader, consultant, financial journalist, active blogger and portfolio manager. I am also into Music and I play various musical instruments, apart from singing (Ghazals basically). I also write on religion, politics or current affairs, etc. 
I appeared in the final of Bachelors of Engineering from a Regional Engineering College (Now a NIT) but I could not complete the course due to some unavoidable circumstances. But then I shifted to other fields of study and now I am more in to finance rather than engineering. I also doing AMIE part time. I love people who are beautiful both internally and externally. I am a simple and straight forward person. I am young at heart and can gel with any kinds of persons from age group of 5 years to 80 years plus. ",41,Brahmin,"Mumbai, Maharashtra, India",,Others,5ft 8in,SMM1392778,Hindu
"I am working in Bangalore, Physically fit and in good health. Good looking, Smart and give respect to elders and a person with clean habits. I completed degree in Bangalore. Staying alone my parents are no more.  ",41,Coorgi,"Bangalore, Karnataka, India",IIM-Bangalore,Private Sector,5ft 9in,banm498925,Hindu
.                                                                                                                                                      .,41,Hindu-Others,"Hyderabad, Andhra Pradesh, India",,,5ft 10in,delm1382550,Hindu
"I am a very candid person, and take things as they come. I am an honest, straight forward, ambitious and fun loving person. I believe in fidelity in relationships. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner. I am always ready to take up challenges and explore life to the extreme with my optimistic view point as my strength. My Philosophy of life is to live each moment to its fullest and I do inculcate it in my personal as well as professional life.",41,Sunni,"Bangalore, Karnataka, India",,,5ft 9in,x1460774,Muslim
Hi we are Tamil Bhramins settled in Hyderabad for past 35 years iam only son to my parents iam working in an ISO Organisation as finance manager in Hyderabad iam very soft in nature & respectful towards elders we are looking for a daughter-in-law as a daughter as iam only son to my parents.  ,41,Brahmin - Smartha,"Hyderabad, Andhra Pradesh, India",,,6ft 1in,hydm1242508,Hindu
"I am Muhammad Ahmad by name.... I am a fun loving person in search of someone with the same attitude. I love to travel, meet people of different cultures and experience life in different places. I am very sociable. At the same time I am hardworking and philosophical in my outlook towards life. As a person I have strong values, I am a self reliant person.

I am looking for a nice woman who is really ready for a serious relationship, someone who is caring, lovely, honest understanding and open minded woman that I can start a new life with. In short that All I need is a woman that I will live the rest of my life with love and happiness",41,Sunni,"Multan, Punjab",,Others,5ft 7in,eyomalik_pak,Muslim
"i am third degree reki master, fond of all creative things, music and always wants to take higher education i search of good looking and well settled bride with good family values and background preferably of my cast and subcaste.",41,Brahmin -Gowd Saraswat,"Thane, Maharashtra, India",,Private Sector,5ft 4in,bhbm241,Hindu
"Simple living is my attitude towards life. Travelling, listening good music, to play and watch cricket, exercising and long drives are some of my favourite funtime resources. As such enjoys all kind of work but at my time. Love to take care of parents and family members.",41,Khatri,,,,5ft 10in,delm893718,Hindu
"A SIMPLE AND SOBER PERSON,HAVING FAITH IN GOD, I ENJOY MY LIFE AS IT COMES WITH ALL ITS UPS AND DOWNS. MY FREE TIME IS OCCUPIED BY BOOKS, MUSIC, LONG DRIVES, PHOTOGRAPHY, GAMES AND ADVENTURE SPORTS. I'M A BAG AND BAGGAGE PERSON AS MY JOB REQUIRES FREQUENT TRAVELLING. I COME FROM AN EDUCATED AND SMALL FAMILY WITH PARENTS AND TWO YOUNGER SISTERS ONE OF WHICH IS MARRIED AND OTHER PURSUING MCA. MY FATHER SH. K.M.SHARMA RETIRED AS SENIOR MANAGER FROM CENTRAL BANK OF INDIA. MY MOTHER IS AN EDUCATED AND RELIGIOUS HOUSEWIFE.WE BELONG TO GENERAL CATEGORY AS PER INDIAN CASTE SYSTEM.I'M LOOKING FOR AN EDUCATED LIFE PARTNER FROM A DECENT FAMILY, WHO TAKES ON LIFE WITH POSITIVE ATTITUDE EVEN IN ADVERSE CIRCUMSTANCES.  ",41,,"Dehradun, Uttaranchal, India",,,5ft 9in,vishal_anand,Hindu
"I am a softhearted person, self dependent, loving, caring, spiritual, straight forward, simple and hardworking. ",41,Agarwal,"Pune, Maharashtra, India",,Private Sector,5ft 6in,ncrm1345740,Hindu
"I look for the simple nature women, handle my family and me happily.we don't want any dowry or money from her.She may have free minded, simple nature and care taker also adjust any matter.",41,Vaishnav,"Dhule, Maharashtra, India",,,5ft 6in,dhum1374332,Hindu
"I am a friendly and homely person.
I serch for a good job morethan what i to do now.
I am intersted to make friends for lifetime.
In my life atleast one time to go U.S.
",41,Telugu,"Vishakhapatnam, Andhra Pradesh, India",Andhra University,Private Sector,5ft,vism428938,Hindu
"I can be described as an free and flamboyant person without any complexes and isms my policy in life is be careful in promise but be sure in performance and I always follow this policy. Im a fervent liberal person, with a soft heart that is the way I can describe myself the best looking for a soul mate.",41,,"Mumbai, Maharashtra, India",,,5ft 6in,Mukh_in,Muslim
"god fearing, respect elders. i am good person.  career oreinted. my previous marriage is annuled. did not done sansaram. looking for unconusumated girls.",41,Kamma,"Rest of Andhra Pradesh, Andhra Pradesh, India",,,5ft 8in,madamanchi9,Hindu
Simply love to stay casual and try enjoy life as it comes. Does not posses the habits of thinking much for the future. Hence wants someone who also wants to enjoy life but should have a little bit of futuristic thinking but not much so that the enjoyment of the present is spoiled.,41,Kayastha,"Guwahati, Assam, India",Other Business Institute,Central Government,5ft 6in,SMM1497909,Hindu
"I AM A SIMPLE AND LOVABLE PERONS. I EXPECT MY PARTNER SHOULD ALSO LIKE ME. MY HOBBIES ARE HELPING POOR PEOPLES WHO HAD NO BELONGINGS AND I LIKE FLOWERS, LISTENING MUSIC CLASSICAL AS WELL AS WESTERN, WATCHING TV. PRESENTLY I AM WORKING IN MUMBAI IN PRIVATE SECTOR",41,Catholic,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,georgebiju,Christian
"Responsible, understanding, jovial, down to earth. Looking for a non working partner willing to get settled at the earliest.
i am against dowry and believe in a very simple marriage.",41,Togata,"Bangalore, Karnataka, India","Other College, Bangalore University",MNC,5ft 7in,SMM1521480,Hindu
"Hi, I am Mahesh Something about myself -I am Computer Software Professional, good-looking, caring, responsible, confident individual with a pleasing personality, a down to earth person with good family values and always have a positive attitude towards life. 
Looking for that SOMEONE who understands and values the term RELATIONSHIP,She should be loyal, caring and understanding.",41,,,,Others,5ft 8in,Mahesh_Raj_07,Hindu
"i am chellakrishnan, very simple with sense of humour. I am interested to go to temples frequently and enjoy traveling. I have completed M.SC in BIOTECHNOLOGY and presently employed in private engineering college as tutor.",41,Brahmin,"Sivaganga, Tamil Nadu, India",Other General University,Private Sector,5ft 7in,SMM1418175,Hindu
"I am a very smart & versatile film director & social worker having a great mind of creativity, ethics & reformation. I believe that marriage is a big priority. I love truth & humanity & practice at very top standard. ",41,Karana,"Bhubaneshwar, Orissa, India","Utkal University, Orissa",Private Sector,5ft 11in,SMM1541007,Hindu
"Message from S Venkataraman (Father) Vanakkam.Thank you for your interest and time. We are a very happy family with a daughter (elder) & son (groom).Our daughter is married & well settled in Mumbai. Our son is an extremely energetic, smart,caring & humorous person. He worked in California(USA) and in Sydney, Australia as a Project Manager and is currently in Chennai working with Larsen & Toubro Infotech. He is well settled with own flat & car in Chennai. He is likely to relocate to USA/Europe and prefers settling in Bangalore or Chennai in India later. We are looking for a daughter in our daughter in law. You can call our number (given in the site) or mail your interest, contacts, horoscope and photo and we will certainly get in touch.Thank you & we pray the Almighty for your happy & prosperous life and best wishes in your search.  ",41,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 7in,createourhome,Hindu
"I am Simple, Down to earth, Professionally settled very much ambitious to soar high, god fearing, loving and lovable person from a cultured family. I am a non smoker, non alcoholic and enjoys parties with friends with soft drinks, like Indian food very much and a very family oriented.",41,Bhavasar Kshatriya,"Thane, Maharashtra, India",Mangalore University,Private Sector,6ft,SMM1527446,Hindu
