aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I belong to a moderate middle class family. I am a well educated, simple, intelligent and with good moral values. I like reading, shopping, traveling and exploring new places or foods. I am a responsible, self confident who has a good set of values.",27,Gupta,"Lucknow, Uttar Pradesh, India",Other General University,Private Sector,5ft 2in,SMF1695326,Hindu
"She is a pleasing amicable and caring girl with Hindu traditional values, respects elders and has a pious spiritual bend. She has been excellent in academics and now works as a lecturer in degree college.  ",27,Kayastha,"Varanasi, Uttar Pradesh, India",Banaras Hindu University,Others,5ft 1in,SMF1694768,Hindu
I belong to a middle class family. I have completed my Diploma in Mass communication after graduation from Kanpur university and working at Noida as Media professional. I enjoy visiting to different places and loves shopping. I have started my career from a TV channel at Noida and now associated with a channel Broadcasting company located at Noida. ,27,Brahmin - Kanyakubj,"Kanpur, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 3in,SMF1695042,Hindu
"I am spiritual, well-cultured jovial girl who believes in traditions yet has a modern outlook. I am a family-oriented person who thinks that the best way to live your life is ""Hard Work and keep faith in God"".",27,Brahmin - Dixit,"Delhi, Delhi, India",,Private Sector,5ft 5in,SMF1695145,Hindu
"She is multi talented person, a very soft-spoken girl with high cultural values. Keeping pace with modern and progressive trends, she believes and follows strong religious and traditional family values. She gels with people very easily and is optimistic in her approach. Her major attributes are her confidence, cheerfulness, honesty and her friendliness.",27,Digambar,"Jaipur, Rajasthan, India","CEPT University, Ahmedabad",State Government,5ft 1in,SMF1703587,Jain
"Hi, I am Saritha, completed MSW. Working as a HR in the private limited company.",27,Billava,"Bangalore, Karnataka, India",Mangalore University,Private Sector,5ft,SMF1716984,Hindu
"After having completed MBBS, the girl is currently pursuing MD (Dermatology). Simultaneously, she is also running her own hospital. ",27,Kayastha,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1739776,Hindu
I am a fun loving person who likes to read and travel. Enjoy my work and good food. ,27,Khatri,"Pune, Maharashtra, India",Gujarat University,MNC,5ft,SMF1693403,Hindu
"Hi, I am Deepika. My hobbies are traveling & listening to music. Presently. I am doing job & i wish to do in future as well. I m believer of God. I am simple, confident and understanding person & I believe in self dependence.",27,Mali,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Private Sector,5ft 2in,SMF1696504,Hindu
"I'm a simple,caring,understanding and fun loving person, believe in family values and our culture n traditions. Am working with an autonomous body of Delhi govt. on Ad-hoc basis. ",27,Rajput,"Delhi, Delhi, India",,State Government,5ft 5in,SMF1725675,Hindu
My Daughter is very sincere in studies and very honest in regards to her work.,27,Brahmin - Saryuparin,"Rest of West Bengal, West Bengal, India",Kanpur University,Others,5ft 6in,SMF1702681,Hindu
"I am a very down to earth person and people enjoy spending time with me. I am open minded, like to have fun, enjoy life to the fullest. ",27,Lohar,,,Central Government,5ft 3in,SMF1716266,Hindu
"My sister is a divorce. She is good looking, fair and lovely person. ",27,,"Bagalkot, Karnataka, India",,Others,5ft 1in,SMF1738630,Muslim
"Very adjustable, lovable and god fearing girl. I am from Tirunelveli by birth. My parents are settled in Chennai. I have two brothers. ",27,Protestant,"Chennai, Tamil Nadu, India",,Private Sector,5ft 1in,SMF1713362,Christian
"She is a dynamic, lively girl with an ideal blend of modern and traditional values. Being the eldest child in the family, she is also socially active with her mother and her aunts. She has a big circle of friends and is a very empathetic and loving individual. ",27,Khatri,"Delhi, Delhi, India","Madurai Kamaraj University, Tamil Nadu",Others,5ft 6in,SMF1696327,Hindu
I am modern with traditional value girl. Have done B.C.A. and after that M.B.A. in HR and Marketing Specialization.,27,Rajput,"Nagpur, Maharashtra, India",Nagpur University,Private Sector,5ft 3in,SMF1702959,Hindu
"I have done my MA (sociology). I have experience of teaching in a primary school of 3 year's. I love to listing music, shopping, traveling, cooking, singing and decorating house. Am a simple girl living with my parents in Rajdwara, Utter Pradesh. My father is a businessman and my mother is a home maker. We are 6 member's in our family & I am the elder one. ",27,Teli,"Rampur, Uttar Pradesh, India",Delhi University,Public Sector,5ft 3in,SMF1719938,Hindu
"Our sister is a born again believer, water baptized and spirit filled . She is studying and is passionate about serving God. We are looking for a groom who is born again believer, water baptized and spirit filled. He should be working and involved in ministry or passionate about serving God.",27,Protestant,"Bangalore, Karnataka, India",,Not Working,4ft 11in,SMF1742025,Christian
"I am Rajeshri Nevare. I have done MCS from Pune university currently working as software engineer. I am from a traditional family with moderate values and looking for a good cultured and educated person, as a life partner for me.",27,Koli Mahadev,"Pune, Maharashtra, India",,Private Sector,4ft 11in,SMF1741007,Hindu
"I am Gayatri Biswas, hailing from an educated Bengali cultured family. I did schooling from Hariyana Vidya Mandir, an Eng. medium CBSE School, Salt Lake and M.Sc., B.Ed (1st.class) under CU, presently servicing as a contractual teacher in a Central Govt. School (KV). I am interested to continue service after marriage also. My family consists of father (ex.CPSU executive), mother (Child Psychologist associated with a NGO in Kolkata), younger sister (pursuing B.Tech). Our ancestral origin is EB but we are residing in EB for 3 generations. ",27,Napit,"Kolkata, West Bengal, India",Other General University,Central Government,4ft 11in,SMF1696475,Hindu
"Simple, fun loving and a god fearing girl. Born and brought up in Kerala in the middle class family. Currently put up in Bangalore as i am professionally associated with an MNC here.",27,Others,"Bangalore, Karnataka, India",,Private Sector,5ft 2in,SMF1736587,Christian
"My sister is very educated, simple, down to earth girl and very sincere person towards every kind of work. ",27,Scheduled Caste,"Bhopal, Madhya Pradesh, India",,Central Government,5ft 6in,SMF1694003,Hindu
"Hello, I am Himani Lanjewar. I belong to Nagpur. I have done M.Sc in Mathematics, presently preparing for different competitive exams. My hobbies include listening music, cooking and gardening. I love my family most.",27,,"Nagpur, Maharashtra, India",Nagpur University,Not Working,5ft,SMF1695477,Buddhist
"My daughter is simple n straight forward. She is loving, kind hearten n caring person. ",27,Shewetamber,"Mumbai, Maharashtra, India",,Private Sector,5ft,SMF1689986,Jain
"Hi, I am frank in nature, independent & believe in simple living. ",27,Chambhar,"Pune, Maharashtra, India",Pune University,Private Sector,5ft 1in,SMF1709639,Hindu
i am very simple.I live in a joint family.Family values are very important to me.,27,Baniya,"Delhi, Delhi, India","Institute of Hotel Management (IHM), Delhi",MNC,5ft 1in,SMF1705651,Hindu
"She has been born and brought up in Chandigarh. Professionally, an MBA, working as an Education Professional in Chandigarh. She is smart, intelligent, well mannered and possesses excellent qualification. She sincerely believes that whatever she has achieved in her life is sheer combination of her hard work, parents' support and God's grace. As a person, she easily gets along with people. She also has many awards and accolades to her credit at the school and college level. Blessed with a wonderful personality, she is a perfect blend of modernity with traditional values. She is a socially poised, family oriented person who believes in nourishing & nurturing the relations. She is quite emotional and value relationships a lot. She is also associated with a social institution.",27,Arora,"Chandigarh, Chandigarh, India",,Private Sector,5ft 3in,SMF1735486,Hindu
"Hi, I'm simple, educated and open type. I'm looking for a partner who can open-minded, practical and easy going.",27,Mudaliyar,"Chennai, Tamil Nadu, India",,MNC,5ft 3in,SMM1722668,Hindu
"I am a true learner, seeker & believer. Logic drives me and rules mold me. Values matter & virtues count a lot to me; always love to be in company of people who can add value to my life & learning. Try to explore the extra-ordinary while being strongly tied to the roots. I am sensitive, sensible & practical.I enjoy reading useful articles, books, cycling, cooking occasionally, playing pool & other indoor games.",27,Digambar,"Noida, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1693607,Jain
"I am a simple, fun loving and family oriented girl, pursuing my career in dentistry, completed my school and graduation from mumbai and navi mumbai respectively. Looking out for a partner who can complement me, for rest of my life.",27,Kurmi Kshatriya,"Mumbai, Maharashtra, India",Mumbai University,Private Sector,5ft,SMF1696253,Hindu
"I am looking for a suitable match for my daughter Shipra Shukla, with no caste bar, We are looking only an educated well settled and affectionate boy.",27,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 2in,SMF1744729,Hindu
"I am a religious, qualified & simple girl with big thoughts.",27,Sunni,"Rest of Goa, Goa, India",,Private Sector,5ft 6in,SMF1736733,Muslim
Am a very simple and jolly person.,27,Vannia Kula Kshatriyar,"Namakkal, Tamil Nadu, India",,Not Working,5ft 5in,SMF1739221,Hindu
This profile is created for my daughter. My daughter is working as a Software Engineer in an MNC Trivandrum. She completed her MCA on 2010.  ,27,Sunni,"Kollam, Kerala, India",Kerala University,MNC,5ft 4in,SMF1722214,Muslim
"A simple person as I have known, with a good cultural background. Hopefully handling life pretty well so far, learning everyday to be happy simultaneously getting along with the realms of life whatsoever.",27,Pillai,"Chennai, Tamil Nadu, India",Other Medicine/ Dental Institute,State Government,5ft 7in,SMF1687230,Hindu
"Completed MBA (fin) with First class division from the reputed University and nowadays preparing for the banks exams. She is Simple, loving, caring very emotional n sensitive by nature, respect, feelings and emotions, hates to lie and expects the same, true by heart like honest people, she know the values of every relation, she respect the values of marriage, because its not a relation between two person but it also related with two family, she know the values of family culture. ",27,Prajapati,"Gwalior, Madhya Pradesh, India",,Not Working,5ft 5in,SMM1689131,Hindu
"Am quite simple, down to earth, easy going, mature, understanding & sometimes emotional yet a practical, modern n fun loving gal with a progressive outlook towards life. I did my +2 from St. Joseph's Convent High School, Patna & completed my graduation in Commerce from School of Open Learning, Delhi University. Presently am pursuing M.com from IGNOU along with CA (Inter). I love traveling and reading book. Adventure turns me on. To me life is a game which must always be full of fresh moves n continuous entertainment. ",27,Arora,"Delhi, Delhi, India",,Not Working,5ft 1in,SMF1701015,Hindu
"I am BE (Electronics & Communication) and presently working as ""Patent Analyst"" with a R&D company in Gurgaon. Prior to this, I also worked as ""Research Associate"" in IP domain and ""Material Engineer"" with a reputed MNC of Gurgaon. I have pursued my education in Delhi and Dehradun and finally graduated from Jaipur, Rajasthan in 2009 with consistent very good academic records. I am a pretty, sweet, homely girl and very respectful towards traditional values. ",27,Kayastha,"Gurgaon, Haryana, India",Rajasthan University,Private Sector,5ft 1in,SMF1686206,Hindu
"She is an intelligent, well mannered, fair, slim, beautiful, charming with sharp features.",27,Baniya,"Delhi, Delhi, India",,Not Working,5ft 4in,SMF1738092,Hindu
"I'm soft spoken, intelligent, good looking, well mannered individual, attractive and cheerful. I'm of adjusting, loving and caring nature,and very respectful and caring to elders and loving to youngsters. I respect family values and has compassionate view on the better things in life.",27,Devang Koshthi,"Bhilai, Chhattisgarh, India",Other General University,Others,5ft 5in,SMF1699380,Hindu
DAUGHTER OF A BUSINESSMAN. HAVE TWO BROTHERS OF WHICH ONE IS MARRIED AND ONE IS CS. SHE IS TEACHING IN THE PVT. SCHOOL AT BHUBANESWAR. ,27,Brahmin,"Bhubaneshwar, Orissa, India","Utkal University, Orissa",Private Sector,5ft 3in,SMM1687266,Hindu
"My sister is smart, beautiful, intelligent, caring, helping, sporty, well educated having good family values with good moral character and belongs to an educated, rich/affluent respectable family.
",27,Sindhi,"Ahmedabad, Gujarat, India",,MNC,5ft 2in,SMF1733068,Hindu
"I am very simple and helpful girl and am searching for a guy who is compatible, supporting and understand by nature.",27,Rajput,"Delhi, Delhi, India",College of Arts - Delhi University,MNC,5ft 2in,SMF1708722,Hindu
"I can be best described as a mature, hard-working and an independent person with good values.",27,Maratha,"Pune, Maharashtra, India",,MNC,5ft 2in,SMF1684572,Hindu
"My daughter is a simple and caring girl. She works as a nurse. We are settled in Canada and we are preferably looking someone settled in Canada, or USA. We are looking for someone committed, loyal and family oriented.",27,Brahmin,"Brampton, Ontario",,Public Sector,5ft 3in,SMF1730697,Hindu
"I am a charming and passionate woman. I enjoy doing many things in life. I love nature and am eager to travel and discover new fantastic places. Am looking for a reliable, faithful and honest man. ",27,Catholic,"Lincoln Park, New Jersey",,Private Sector,5ft 6in,SMF1718545,Christian
"My daughter Soumya is best described as an extremely driven, well balanced girl who is an achiever in every sphere of her life. She has been an acer who has always excelled academically as well as professionally. An Economics grad from LSR she has worked with a leading strategy consulting firm  for four years before moving on to complete her MBA from ISB, Hyderabad. She is currently based out of Gurgaon and is working with a leading mobile marketing start up venture in the country. Soumya thrives on challenges, hard work and is very focused on keeping a balance between work and family. As a family we are extremely close knit and while being modern in her thinking Soumya is very close to her values and principles. Her friends would describe her as an out going, fun loving person who manages to bring a smile to anyone's face by her mix of innocence and light heartedness. She is a warmhearted girl who always puts her heart and soul into ensuring the well being and happiness of those that she values in her life. My husband is a Civil Engineer and a senior Govt official and I am a gold medalist in Botany and now a homemaker . We have an elder daughter who is also an MBA. As a family our focus has always been very much on education. I am looking for a boy who while being modern in his thinking is also close to his roots and knows the importance of family in his life.  ",27,Rajput,"Gurgaon, Haryana, India",,Private Sector,5ft 3in,SMF1734576,Hindu
"Am a very friendly and kind hearten person by nature.
",27,Brahmin,"Bulandshahr, Uttar Pradesh, India",,Private Sector,5ft 3in,SMF1683676,Hindu
"She has been brought up in Delhi. Her nature is polite. She is smart, independent girl having good family & social values and has modern outlook to attain a successful life. She likes traveling, watching movies and Listening Old & Soft music etc. She is sincere towards her career. She is pursuing MBA HR from CCS University. She is working with Public Sector.",27,Brahmin,"Delhi, Delhi, India",,Public Sector,5ft 4in,SMF1685377,Hindu
I am a gold medalist-senior diploma in Kathak Dance. I did my schooling from Our Lady Queen Of the Missions School. My father is a businessman and mother is a homemaker. I like listening to music and traveling. ,27,Banik,"Kolkata, West Bengal, India",Other Engineering Institute,Private Sector,5ft 8in,SMF1681459,Hindu
"She is very lively, sincere, beautiful and homely girl. Schooling from DPS Dalhouse, Board topper in school. Did her graduation from Chandigarh college of Architecture, Chandigarh, University topper of the college. Working independently as an architect, also in association with 2 reputed firms. She likes to travel, learn new languages and is good is at pen rendering.",27,Mahajan,"Chandigarh, Chandigarh, India",,Private Sector,5ft 3in,SMF1739170,Hindu
"I was born in the US and grew up there. I went to boarding school during high school and college. I am a liberate arts graduate from a prestigious college in US. My father is a doctor and my mother is an artist. I am a world traveler and have traveled almost all the continents. I enjoy outdoor activities. I like reading books and like meeting people who like to discuss philosophy, literature and related topics. I am an activist and a go-getter. I am an independent thinker and determined to grow in my profession and be well respected by my peers. I like to teach and take pleasure in giving back to the society. ",27,,"Bangalore, Karnataka, India",,Private Sector,5ft 2in,SMF1739705,Hindu
"She is simple, modern, friendly and well-educated person. She has done Bcom, MBA(HR) and interior designing from Delhi. ",27,Brahmin - Kulin,"Bardhaman, West Bengal, India",Rajasthan University,Not Working,5ft 2in,SMF1697830,Hindu
I have done my Masters and am currently working with a Private Company as a Human Resource Executive.,27,Shewetamber,"Rajkot, Gujarat, India",,Private Sector,5ft 2in,SMF1703481,Jain
"I am straight forward, jovial & dislike arrogance & insincerity, Love to travel, watch TV & movies. Cooking  & dancing are my hobbies. looking for a life partner who would be a caring & supportive spouse & can expect the same in return. He should have genuine respect for other's values as well. ",27,Brahmin - Garhwali,"Ahmedabad, Gujarat, India",,Private Sector,5ft 2in,SMF1681907,Hindu
Am very jovial and self confident girl. I belong from a family where my elders come from a very pious traditionally oriented background. Living a simple life with big dreams and goals.,27,Sunni,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 5in,SMF1730489,Muslim
"Looking for a suitable match for my younger sister Shraddha Naik who is 26 years old and is working in finance company. Belongs to Bhandari Samaj. Ideal match should be one having respect for others, honest, caring, loving, well settled and qualified.",27,Bhandari,"Rest of Goa, Goa, India",,Private Sector,5ft 2in,SMF1692675,Hindu
"She is a soft spoken girl, a mixture of modernity seeped in family values. She belongs to a respectable family & brought up to uphold Hindu traditional values. She is well educated, intelligent, mature, jovial and independent. She believes in simplicity and innocence. Precisely a blend of modernity and traditionalism. Mature enough to understand life and carries an optimistic approach.",27,Khatri,"Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1724206,Hindu
"My daughter/niece is smart well educated, fair, tall and good looking. She has been brought up with utmost respect for elders, family values and culture value. At the same time her education has given her a modern outlook towards life and the confidence to deal with unexpected challenges in everyday life. She is well spoken and at equal ease with both English and Hindi. Her schooling has been throughout from convent schools.
",27,Brahmin,"Hyderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",MNC,5ft 5in,SMF1686398,Hindu
"We live in Delhi since 40 yrs, originally belong to Eastern U.P and prefer family belonging to Eastern U.P only.",27,Sunni,"Delhi, Delhi, India",Delhi University,Not Working,5ft 4in,SMF1682871,Muslim
"Smart, attractive, beautiful, graceful, very pleasant, decent and talented girl. 
",27,Agarwal,"Moradabad, Uttar Pradesh, India",,Private Sector,5ft 5in,SMF1743471,Hindu
"I am good looking, understanding & fun loving girl.
",27,Kayastha,"Bhilai, Chhattisgarh, India",,Private Sector,5ft 1in,SMF1728818,Hindu
"I am a simple, caring, friendly, straightforward and a family oriented person. I am pretty easy to get along with, generally a happy person, and like to be around people. I need a simple, caring  and compatible life partner. ",27,Sunni,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 2in,SMF1690708,Muslim
We are seeking for a groom for our daughter. The guy should be vegetarian and should be from kumawat family. Our daughter understands and respects the family values. The guy should be down to earth should respect his parents and other elders.,27,Kumawat,"Chandigarh, Chandigarh, India","ICFAI, Hyderabad",Private Sector,5ft 3in,SMF1681096,Hindu
"I am a down to earth, sincere and dedicated person. Being the only child I have the responsibility of my mother after my father's demise. Would continue working after marriage. Look forward to an understanding and responsible partner.",27,Karana,"Delhi, Delhi, India",Fore School of Management,MNC,5ft 4in,SMF1686553,Hindu
"My daughter is Software engineer, working in MNC company at Bangalore. She is loving person and would like to find a suitable life partner. ",27,Dheevara,"Calicut, Kerala, India",,Private Sector,5ft 3in,SMF1724275,Hindu
"I am post graduate working professional, very analytical and observational, possess balanced thought process, very good looking, decision making ability and problem solver, positive attitude towards life and very ambitious.",27,Brahmin - Pandit,"Delhi, Delhi, India",,MNC,5ft 6in,SMF1728379,Hindu
"My daughter has completed her Bachelor's from India and then went to USA for pursuing her higher studies (Master's). Presently, she is working in a very reputed fortune 500 company (Health Insurance) in USA on H1-B Visa. We are looking for a suitable match for her, who is working in USA. I am a Retired Commercial Tax Officer (Govt of MP) and at present managing my own Taxation Consultancy based at Indore. We are from Uttar Pradesh but settled in Indore. All are family members are well settled in India, UK and USA.",27,Kayastha,"Tempe, Arizona",,Private Sector,5ft 3in,SMF1684734,Hindu
"Am very simple, homely and down to earth person. ",27,Rajput,"Gandhi Nagar, Gujarat, India",,Private Sector,5ft,SMF1691114,Hindu
"I am currently working as a Finance Professional in Chandigarh. Pursuing ICWA. My friends describe me as a fun loving, sweet, notorious girl. My hobbies/interests include reading, travelling, hiking, long drives, music. My family is traditional with a modern outlook. I am looking for someone who can walk by me for the rest of my life, should be fun loving, who can be a friend.",27,Saini,"Chandigarh, Chandigarh, India",,Private Sector,5ft 3in,SMF1685533,Hindu
The profile is created for my sister. She is a divorce and seeking for a good religious alliance from good family. ,27,Sunni,"Thiruvananthapuram , Kerala, India",,Not Working,5ft,SMF1727640,Muslim
"I am simple, decent & fun loving girl, love to travel, listening music and dancing.",27,Gupta,"Ambala, Haryana, India",Kurukshetra University,Private Sector,5ft 6in,SMF1676739,Hindu
I am a broad minded girl. I believe in modern values with traditional way.  ,27,Sikh - Saini,"Rupnagar, Punjab, India",,Private Sector,5ft,SMF1733797,Sikh
"I love making friends, friendly, short tempered, have respect for the elderly people, people knowing me would surely love my company. I love to explore new places, go for outings and to watch movies.",27,Rajput,"Delhi, Delhi, India","Institute of Hotel Management, Other Cities",MNC,5ft 6in,SMF1672588,Hindu
"She is smart, slim, fair and beautiful. ",27,Sikh - Khatri,"Abu Dhabi, Abu Dhabi",,Not Working,5ft 5in,SMF1739665,Sikh
"I hail from a well cultured reputed family of Unnao, its a small district near Kanpur. I have done B. Tech in Electronics and then MBA in power management from a reputed college. I am a very jovial person and love to enjoy every moment of life. My father is running his business in his home town and mother is a pious housewife. I have one younger brother who is pursuing his MBA. I am very much connected with my cultural roots as well as with modern thinking. I am a good cook. I enjoy painting, listening music and watching movie in my spare time.",27,Gupta,"Ahmedabad, Gujarat, India",Other Business Institute,Private Sector,5ft,SMF1671490,Hindu
I am pursuing CA (final). I was working for PWC (statutory audit) from 2010 to 2013. I am simple and a straightforward girl. ,27,Lohana,"Cuttack, Orissa, India",,Not Working,5ft 3in,SMF1725847,Hindu
"We are Saxena kayastha of badanu UP, now settled in Ghaziabad from past 5 years due to my job. My daughter is simple, loving and well behaved girl. She has done diploma in Fashion Designing from Delhi Institute of Fashion Technology and also diploma in Fashion technology from I.T.I from Arab ki Sarai Government of NCT",27,Kayastha,"Ghaziabad, Uttar Pradesh, India",,MNC,5ft 5in,SMF1680196,Hindu
"She is fun loving gal who know very well how to keeps balance between personal & professional life, while taking things in her stride in a very level headed manner. She is into field of Human Resource. She love keeping happiness around. She is a soft spoken person & down to earth girl and holds great family values. Life is quite exciting to her as it has glare of opportunities and experiences to offer and she feel one should always make the right use of it. One thing she firmly believes in is that one should always strive towards individual betterment. Working in Mumbai. ",27,Sahiti Sindhi,"Chittorgarh, Rajasthan, India",Wigan & Leigh College,MNC,5ft,SMF1674978,Hindu
"Assalam creating this profile for my younger sister who is very caring and understanding by nature, convent educated, MA in english literature, working as a teacher and intending to go for B.Ed. Loves to cook and read, belongs to a reputed syed family and is a god fearing and practicing muslima.",27,Sunni,"Amravati, Maharashtra, India","Amravati University, Maharashtra",Private Sector,5ft 5in,SMF1674851,Muslim
"Swati is a happy go lucky girl from Himachal pradesh. She knows the values of the family. Love to spend time with them, an adjustable traditional homely girl with modern opinion, love to go out with friends. ",27,Khatri,"Shimla, Himachal Pradesh, India",Other General University,Private Sector,5ft 3in,SMF1676130,Hindu
"I am a simple girl with a good blend of both modern and traditional values. I love to  travel, cooking and listening music. Professionally, I am working as a HR is one of the IT solution company in Jabalpur. ",27,Agarwal,"Jabalpur, Madhya Pradesh, India",Other General University,Private Sector,5ft 3in,SMF1669276,Hindu
"Hi, i have done my Master in Clinical Research and am currently working in heath care center as Relationship Manager.
",27,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,SMF1726648,Hindu
"I am Prapti, belong to Odisha, now staying at Bhilai, Chattishgarh. I have just completed MBA in IT & HR from Dr C V Raman university, presently busy in social work & appearing interviews for bank & govt. administrative jobs. I have my parents with me. My elder brother has done BE and MBA, working for a MNC and married.",27,Brahmin - Jhadua,"Bhilai, Chhattisgarh, India",,Others,5ft 4in,SMF1680428,Hindu
"My daughter has completed her Bachelors in CSE. She is working with a MNC and is currently located at Toronto Canada. She is religious, fun loving, polite, has good sense of humour and loves adventure. She is a modern girl but is as well in tacked to our Hindu culture and values.",27,Brahmin - Kanyakubj,"Brampton, Ontario",Kanpur University,MNC,5ft 2in,SMF1670165,Hindu
"She is a simple, kind hearten and well educated girl having strong family values and strong believer of God. She is soft spoken & like dancing and singing.",27,Brahmin - Dhiman,"Meerut, Uttar Pradesh, India",University of Mysore,Private Sector,5ft 3in,SMF1669346,Hindu
Am a simple girl who is independent and family oriented. ,27,Brahmin,"Delhi, Delhi, India",Other General University,Private Sector,5ft 6in,SMF1711792,Hindu
"She is independent, confident and outgoing person, loves listening to music.",27,Rajput,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 2in,SMF1724821,Hindu
"Modern girl with excellent family values, loves reading, watching plays and having an intelligent conversation and loves to travel. ",27,Kashyap,"Gurgaon, Haryana, India",,MNC,5ft 3in,SMF1740823,Hindu
My Daughter is well educated she has pleasant personality with good qualification she is working in an Top level IT company. ,27,Brahmin - Bhatt,"Faridabad, Haryana, India",,Private Sector,5ft 6in,SMF1723935,Hindu
"Nisha is fun loving, nature loving, caring, understanding and helping person who love to travel. She is searching for a life partner who can understand her and support her in every low and high times. ",27,Kushwaha (Koiri),"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 2in,SMF1688557,Hindu
We are well-cultured Garhwali Brahmin family settled in Delhi. Looking for a suitable MD/MS/BE/B.Tech/ME/M.Tech match for my daughter who is doing MD Anesthesiology 3rd year from a reputed govt. medical college.,27,Brahmin - Garhwali,"Delhi, Delhi, India",,State Government,5ft 4in,SMF1667887,Hindu
"Bharti is down to earth, helpful and caring person. She has done her Msc in Fashion Designing and pursuing her career as a teacher in fashion designing. We are a simple, down-to-earth family with ancestral origins in Punjab. Father is businessman and mother is a homemaker.",27,Khatri,"Amritsar, Punjab, India",,Others,5ft 5in,SMF1665224,Hindu
"Hi, I am simple living girl believe in moral values and respect elders.",27,Scheduled Caste,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Central Government,5ft 1in,SMF1665539,Hindu
"My daughter is a humble and a family oriented girl. She is simple and caring person. 


",27,Kayastha,"Mumbai, Maharashtra, India",,MNC,5ft 5in,SMF1734040,Hindu
I am looking out for a bride who is settled in Mumbai as well as from Kerala only.,27,Mudaliyar,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1735411,Hindu
"My daughter is warmhearted, generous, frank, ambitious, self-confidence, fearless, good nature, social, homely, adventurous, kind, helpful, determined and focused. We are looking for a smart boy, with professional qualification and from a good family for her. ",27,Nair,"Kochi, Kerala, India",Manipal University,Private Sector,5ft 3in,SMF1699234,Hindu
"I'm an average Bengali girl, born & brought up in Lonavla (near Pune). Friendly & humorous by nature, talkative, creative & artistic too. I've done my schooling from Lonavla, HSC in commerce from Don Bosco's, B.Com from Lonavla College & MBA in HR (distance) from BVU, Pune. Have been working for the past 2 yrs but not working currently.",27,Kayastha,"Lonavala, Maharashtra, India",,Not Working,4ft 11in,SMF1665096,Hindu
"I am putting up this profile on behalf of my daughter. She has done her Masters. Her mother is a homemaker, father is a businessman, and has 2 brothers and a sister, who is married. We belongs to radhasoami satsang dayalbagh, Agra and looking for a radhasoami dayalbagh satsangi family. ",27,Jatav,"Faridabad, Haryana, India",,Private Sector,5ft 3in,SMF1683021,Hindu
"She is from an educated family, down to earth and lives a simple life. She has interest in reading books and love to listen music. In search of life partner who is well educated, caring and understandable and serving in government/corporate sectors and keeps family values.",27,Maratha,"Jaipur, Rajasthan, India",,Private Sector,5ft 7in,SMF1680174,Hindu
"My self S.K.TYAGI. she is my SISTER. She is a SENSIBLE, SMART, BEAUTIFUL, INTELLIGENT, TETOTALLER & RELIGIOUS girl. Currently she is pursuing J.B.T-D.ED & after 1 year she will be join as a GOVT. TEACHER. I want to tell 1 more thing about her that Unfortunately, She has divorced on the same day of her last marriage due to affair of her husband with another girl & he was already married. Now, we r looking a TEETOTALER, HANDSOME, SMART, EDUCATED, FAMILIAR & SUCCESSFUL PERSON for her mainly in DELHI/NCR. He should not have any bad habits like smoking, drinking & characterless problem. He should be according to her preference match.",27,Brahmin - Tyagi,"Faridabad, Haryana, India",Other General University,Not Working,5ft 3in,SMF1662692,Hindu
Looking forward to new beginnings and taking chances.,27,Catholic,"Snellville, Georgia",,Private Sector,5ft 7in,SMF1722220,Christian
Am a simple and fun loving girl. Have studied in English medium till 12th graduated from Bundelkhand university Jhansi in Bsc food science technology. Completed my Post graduate from NIMT Noida (MBA). ,27,Kayastha,"Datia, Madhya Pradesh, India",,Private Sector,5ft 6in,SMF1682653,Hindu
"Well educated, young and charming girl.",27,Chettiar,,,Not Working,5ft 2in,SMF1732918,Hindu
"Completed my B.Tech in E&TC, working with a software company as a Business Analyst in Pune. ",27,Brahmin,"Anand, Gujarat, India",Other Engineering Institute,Private Sector,5ft 8in,SMF1724955,Hindu
"My sister is very simple hard-working, family oriented optimistic jolly in nature caring and honest.                  ",27,Sunni,"Bhopal, Madhya Pradesh, India","Barkatullah University, Bhopal",Private Sector,5ft 6in,SMF1695265,Muslim
"My daughter has completed B.Tech in Computer Engineering in 2008. She has a working experience of 5 yrs. She is good-looking, intelligent, adaptable, understanding and a faithful companion, enjoys learning, love to travel and is dedicated. She is a perfect blend of religious values with modern & progressive outlook. 
",27,Sunni,"Mumbai, Maharashtra, India",,Not Working,5ft 3in,SMF1721565,Muslim
