aboutText,age,caste,city,college,employedIn,height,profileID,religion
"Looking for an educated and cultural girl. Happy, Loving and Caring Personality. Presently, I am a practicing company secretary having office at Ahmadabad, Gujarat.",43,Lohana,"Ahmedabad, Gujarat, India",,,6ft,ahem978059,Hindu
"Hi, I am a simple, god fearing, fun loving person who believes life is precious and likes to live each moment to the fullest. I love to spend time with family and friends. I am a mixture of traditional values and modern lifestyle",43,Scheduled Caste,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 10in,SMM1575526,Hindu
"I have completed my three year course of Diploma in Mechanical Engineering and  working in a pvt co. Languages spoken English, Hindi,Marathi and Malayalam. My hobbies include listening to music, reading etc.",43,Nair,"Nasik, Maharashtra, India",,,6ft 1in,nasm893620,Hindu
"I think i'm softspokan n adjustable in every situation n like the same. My lifestyle is simple but not may be called backward, its my firm believe my partner will not be disapoint in any angle of life. I Being the only son of my parents my would be love will give them due respect n care.  ",43,Brahmin,"Dehradun, Uttaranchal, India",,Others,5ft 7in,dehm866161,Hindu
I am a simple down to earth person. Born and brought up in Mumbai. We are visalad (Parikh); I stay in joint family. I work as a Technical Analyst with an IT company. Looking for a simple and cooperative life partner. ,43,Vaishnav,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMM1476773,Hindu
"Hi ther, Nitin is very jovial wit gud sense of humour, Love 2 njoy life n is gud company 2 b wit. looking 4 a partner who cud b more of a frnd. If U find him interesting tham plz contact.",43,Vaishnav,"Mumbai, Maharashtra, India",,MNC,5ft 9in,mumm893335,Hindu
i am a good boy kjcsaj bcksbck sckjcbasl jcsblca scjcbsaj cjcbla dcjdcldal dcdbcdb dlcndlcndl lsdvlsls cjsbdcbds dskjclsdc lsdkcdsc; lcknelcnel;e ldcnldscsl sdjcsdcs dscnsdlnclsd dcksdcd;cn dlkcndcs dvldnl,43,Ezhava,"Mumbai, Maharashtra, India","Asian College of Journalism (ACJ), Chennai",MNC,5ft 9in,SMM1497300,Hindu
"Hai Assalamu Alaikum I am J. Mohideen Shibly resident of Chennai, Doing business of (FMCG product Mfd. and Mkt.) A little about me.... I am modern yet in islamic boundries. I am humorous, friendly, caring, social, educated, creative, confident, optimistic and a family oriented person. I am well versed in all basic qualities which bride a man to be a perfect husband and a son in law. Alhumdulillah. I am moderately religious, have morals and balanced outlook on life and family. I have got married in 2000 now we were separeted I got two male children one was 9 and another was 7. I am living with my mother. I got lot of friends so I don't want a life partner i seeking for life friend.  ",43,Others,,,,5ft 7in,chem1017807,Muslim
I am a widower since my wife expired in February 2012 due to prolonged illness. I have no children from my first marriage. I work in east coast railway as Head T.T.E and has put in 20 years of service. presently I am posted at Visakhapatnam. I am ready to relocate myself to any part of the world. ,43,Kapu,"Vishakhapatnam, Andhra Pradesh, India",Andhra University,Central Government,5ft 8in,SMM1496070,Hindu
"I am caring, simple, down to earth and live my life with a smile. I am hardworking and ambitious always trying to better myself in whatever I do. Have experienced life and know how to care for things and people. ",43,Khatri,"City of London, Greater London / Middlesex",University of Oxford,Others,6ft,SMM1458993,Hindu
"I am 96K Deshast Maratha B.E Mechanical, Smart, unaddicted, unfortunately divorced. Athyannav Byannav Nnavad Chhatis Atthavis Now I am looking for suitable match for happy life. From last twelve year, I am permanently working in Govt. service as an 'Inspection Engineer' in Mumbai. Besides I having my own residence 1 BHK flat in Mumbai and one in karad too. ",43,Maratha,"Mumbai, Maharashtra, India","Shivaji University, Maharashtra",Central Government,5ft 7in,mumm723986,Hindu
"Hi, I am, NEVER MARRIED, SUBSECT NO BAR. I am looking for someone who would be a great companion throughout my life. I belong to a traditional upper middle class educated Telugu Brahmin family. My father worked with Tata Steel, Jamshedpur, My mother is a housewife. I am working with Indian Railways with a very handsome salary. By complexion, I look quite younger. I also own a well-furnished 3BHK house at Jamshedpur. I am trying to get transfer or move to Hyderabad in the future. I did my Graduation (first class Mathematics Honors) from Bhubaneswar, Utkal University ,Orissa and Post Graduation (Computer Science) from Visva Bharati Central University, Santiniketan. In my academic career, I always passed with academic distinction. My sister is married, well-settled in Hyderabad, younger brother is working with Tata Steel, Jamshedpur, my brother in-law works with a well-known pharmaceutical company in Hyderabad. ",43,Brahmin,"Jamshedpur, Jharkhand, India",Other General University,Central Government,5ft 6in,hydm715243,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",43,Udayar,,,Private Sector,5ft 8in,SMM1519918,Hindu
"To introduse myself,Iam mahendra born & brought up in mangalore.I am a B A graduate & dip in interior desigening. having my own firm even i got business overthere in bangalore also.My father is landlord, mother is housewife.This apart,to tell u about my hobbies I extremely passionate about music.I love natute. like simple but tastyfood. I am a very religious",43,Lingayath,"Mangalore, Karnataka, India",,Others,5ft 10in,manm647825,Hindu
"Single, Parents no more,Two Sisters married,Living Separately.Simple, Soft Spoken,Non-smoker, Teetotaler.Presently working as labour consultant;earlier worked as HR Executive.Willing to relocate,if required.",43,Balija,"Chennai, Tamil Nadu, India",,,5ft 2in,chem870592,Hindu
"I am a soft spoken person with clean habits. I am seeking a good looking, homely girl, who is ready to relocate. My job is transferable to Pune, mumbai, Bangalore and am expecting my next promotion as an Officer. ",43,Bhavasar Kshatriya,"Chennai, Tamil Nadu, India",,Central Government,5ft 7in,myprofile4bride,Hindu
"Hi, I am working as a Project Engineer at Engineering based Company at Pune. Lost my parents. Have 1 Sister and 2 Brothers. I am staying alone at Pune on Rent. Looking for a better half how understand me and share her feelings.",43,Sutar,"Pune, Maharashtra, India",,Private Sector,5ft 6in,punm586721,Hindu
"I am divorced. I am very straight forward, like to live pure, true, frank, open minded life. I love nature and like to keep my self neat and clean. I love playing and watching sports like soccer, cricket, tennis, volleyball. I like to watch comedy, romance and nature rich movies.",43,Maratha,"Florence, South Carolina","Other College, Pune University",Private Sector,5ft 7in,SMM1525451,Hindu
"My hobbies include swimming, watching movies and TV, both english and Hindi movies and eating good food. I stay in a joint family at the moment. I have my own business in mumbai and own a car and house in my name.",43,Marwari,"Mumbai, Maharashtra, India",,,5ft 6in,mumm833586,Hindu
What to narrate about oneself... Just a free flowing person who loves to read and has an uncanny habit to being a foodie although I do not gulp down a lot at one go. I am an extensively travelled person and that enjoys it too.,43,Kayastha,"Kolkata, West Bengal, India",Other Business Institute,Private Sector,5ft 8in,kolm700488,Hindu
"I belongs to a Joint family having own family business. I have 2 brothers and one sister. All are married. My father and mother live along with us. I need a wife who is soft spoken, understanding, simple and down to earth and from traditional and religious family.",43,Jaiswal,"Varanasi, Uttar Pradesh, India",Allahabad University,Others,5ft 10in,SMM1482714,Hindu
"I am 39 years old guy from Bangalore working in IT company as facility manager. I am a widower having i son who is just 4 years. my wife passed away when my son was just 9 months, now i am looking for life partner with whom i can share my life with her. ",43,Naicker,"Bangalore, Karnataka, India",,MNC,5ft 6in,SMM1427773,Hindu
"I am a fun loving, caring & god fearing person. Warm and jovial person who loves sports, music and is pretty adventuruous. Eldest in the family. Brother and Sister are married. Born and brought up in Bombay. ",43,Others,"Mumbai, Maharashtra, India",,,6ft,mumm911956,Christian
"A very simple man with good Personality. Understand with full trust with God. Very jolly person and love to see people happy especially when they are laughing. Looking for a life partner who is nice person, good, caring, loving and always give respect to everyone. At lease educated to survive life. Who will love me the way I am now. Need the one who will always always support me with all the trials and problems. 
",43,Maratha,"Mumbai, Maharashtra, India","Kakatiya University, Andhra Pradesh",Private Sector,5ft 9in,mumm1351754,Hindu
"My brother is MH looking for any Brahmin girl. Class no bar, within Karnataka.  We are Uttara Kannada. We are in Bangalore since last fifteen yrs having food industry which is running well. ",43,Brahmin - Havyaka,"Bangalore, Karnataka, India",Other Hotel Management/ Hospitality Institute,Others,5ft 5in,SMM1446291,Hindu
"This profile for my Friend Ra Sa, He is Simple, sober, traditional and respectful personality in the society and think for a life partner, who can walk the second half of the life as a friend and also she is family oriented. ",43,Brahmin,"Dhanbad, Jharkhand, India",,Others,5ft 8in,SMM1463018,Hindu
"Working in a general insurance co. udupi shivalli brahmins, residing in Bangalore. well settled. Fair, right eye no vision with clean habits.",43,Brahmin,"Bangalore, Karnataka, India",,Public Sector,5ft 7in,srikanthap2003_in,Hindu
"goodlooking,hansome,attractive ,central govt employee wrking with n.railways posted at delhi.interested in attractive goodlooking broadminded womens with no issue,healthy with charming personality and nice attitude",43,,"Delhi, Delhi, India",,Central Government,5ft 8in,farm504743,Hindu
"I have done well in academics but due to mismatch in arranged marriage i failed in my first marriage. I am looking for a suitable, genuine and a serious life partner to make my life successful. I have no liabilities in my life till date.",43,Brahmin - Maithil,"Deoghar, Jharkhand, India",Patna University,Private Sector,5ft 6in,SMM1587534,Hindu
I'm living separately in my own house. I'm a divorce and running my own Business of Travels & Tourism.,43,Sunni,"Rest of Delhi, Delhi, India",Jamia Millia Islamia University,Private Sector,5ft 10in,delm284575,Muslim
"hi, i am a soft and simple person and i am a lovable person too. i need a simple partner of which soft and simple.i need a soft life in my feature.and i love lot of my partner which i choose in my rest of my life. thanks.",43,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 2in,chem1022404,Hindu
"hello, i am from Ahmadabad. i always respect women. i am doing my own business, i like music, sports and long drives. i like traveling, i am a science graduate, b.sc in chemistry. like tour  traveling ",43,Brahmin,"Ahmedabad, Gujarat, India",,,6ft,ahem195018,Hindu
Drawn from a traditional orthodox Thanjavur district family. As I am Slightly Physically Challenged and Differently able with small deformity due to childhood polio. ,43,Brahmin,"Chennai, Tamil Nadu, India","Bharathidasan University, Tamil Nadu",State Government,5ft 4in,tamm235389,Hindu
"Am a very loving and caring person having respect for women. Looking for someone who is very simple, knows family values and have respect for others. ",43,Sunni,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMM1430926,Muslim
"I am a simple and soft hearted person, working with the private company in Mumbai and staying there for about fifteen years. I am basically from West Bengal. Like music of any genre and soccer is my favorite sport. ",43,Kayastha,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumm168924,Hindu
"SOFTWARE PROFESSIONAL, WORKED AS A  T E A M  LEADER -
6 - YEARS, IN A LEADING M N C, AT CHENNAI.   
WORKED IN  U S A - AS A PROGRAM  MANAGER.PRESENTLY DOING MULTI BUSINESS IN CHENNAI.
QUALIFICATION: B.E. (COMP), MCSD -  CERTIFICARE  ISSUED  BY  Mr.  BILL GATES (MICROSOFT).",43,Pillai,"Chennai, Tamil Nadu, India",,Others,5ft 7in,tamm546958,Hindu
"Schooling from Don Bosco, Park Circus and MCA from IGNOU

IT professional, woking in the area of drawing (Mechanical Engineering) automation program development along with other responsibilities

Give importance to logically thinking mind with progressive outlook

Have passion for painting, poetry, tagore songs, films, theatre performances......

Like to make frinds with people having good sense of humour
",43,Kayastha,"Kolkata, West Bengal, India",,Private Sector,5ft 7in,kolm636962,Hindu
I am a moderate person. Graduated in Economics and running my own office at Cochin.,43,Ezhava,"Kochi, Kerala, India",,,5ft 9in,kocm1365174,Hindu
"I,m simple guy belongs to middle class family. No high dreams just want to live peacefull life with my would be wife & family. I hope it will do very soon.",43,Scheduled Caste,"Delhi, Delhi, India",,,5ft 6in,delm536467,Hindu
"I am working as a Machinist Instructor in Government Engineering College. I am soft spoken and believe in love. Looking for someone who care & respect feelings; Is loving, careful & understanding. ",43,Scheduled Tribe,"Nagpur, Maharashtra, India",,State Government,5ft 4in,nagm708146,Hindu
"Hi,Thxs for viewing my profile. Iam an Engineer,Mgt graduate looking for any graduate,PG bride who can relocate to my place to enjoy a bright and peaceful ,comfortable life.    ",43,Brahmin,"Chennai, Tamil Nadu, India",,,5ft 5in,chem503472,Hindu
"I am a Sikh Ramgaria boy, living in a joint family in Faridabad. I am professionally full time artist / painter and teacher doing painting at home, and sale out paintings through the art galleries and exhibitions. This is my business, and along with I takes art classes. I am very simple and shy guy, and always carrying, sporting, state forward, funny, down to earth and responsible person. I always respect and honor to my elders and very much love to kids, and I understand the value of family. 
",43,Sikh - Ramgharia,"Faridabad, Haryana, India",Agra University,Others,5ft 5in,SMM1535869,Sikh
"Iam kind, polite and down-to-earth.
I have residence in New Delhi also.
My Mother is Sikh by religion. Father expired in 1991. Two sisters
married and well setteled in U.K.",43,Sindhi,,,,5ft 11in,mumm376304,Hindu
"43 years old, physically fit, sincere, caring and honest person from Jhelum District of Pakistan. Have two elder married sisters who are well settled. ",43,Sunni,"Jhelum, Punjab",Punjab University,Private Sector,5ft 9in,othm652078,Muslim
"I am looking for a person, who is caring, understandable and believe in to live life with all resources provide by Allah. Physical appereance is not too meaningful for me. ",43,Sunni,"Gurgaon, Haryana, India","Barkatullah University, Bhopal",MNC,5ft 7in,SMM1590196,Muslim
"Communicative,humorous,always willing to share, learn and love;fond of travel,reading,writing,music and sports;generous and frank,enthusiastic about creating a wonderful partnership with my loved one!",43,Brahmin,"Delhi, Delhi, India",,Private Sector,5ft 6in,delm149056,Hindu
"I come from a highly educated & a well-known Hindu Saraswat Brahmin family. Though we have homes in London, Mumbai, Gurgaon, a farmhouse near Nainital etc., the family is based in Mumbai. I have two undergrad degrees (among other things, specializing in Law and Medicine) from Bombay University, as well as 2 post-grad degrees from the UK i.e. a law degree from a leading University of London and, in addition, a management degree from one of the best Business Schools of the UK. I am an International lawyer/an advocate, now also practicing in the Bombay High Court. ",43,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,SMM1433818,Hindu
"Come from a cultured & religious roman catholic family with strong values in faith. I believe am a confident, caring, understanding person with an ability to cope & understand the other person. Into business by profession, fond of sports especially cricket & soccer.",43,Catholic,"Bangalore, Karnataka, India",,Others,5ft 8in,SMM1477143,Christian
"I am a very simple, straight forward, down to earth and very caring person and sporting person in nature. My ambition is to be a Specialist in System Administration & Email Administration. My lifestyle is modern.
",43,Vishwakarma,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 7in,scorpian_70,Hindu
"I am friendly, easy going, and a kind heart personal with individuality. I enjoy my weekends watching films, playing cricket and reading books. Outing once in a while and traveling to new places is my passion.  ",43,Kamma,"Hyderabad, Andhra Pradesh, India","Algappa University, Tamil Nadu",Private Sector,6ft,SMM1473218,Hindu
"i am suraj, i m working Saudi Arabia. i am looking for a good woman for my life. ",43,,"Dammam, Eastern Province",,,5ft 11in,othm628599,Others
"My brother is a self made professional working as Vice President in a MNC . He hasn't been married yet due to various professional and personal reasons which have all been resolved now. He is a nice person with strong values and simple tastes. He is honest, open minded and a teetotaler. One of his best qualities is that is respectful of other people's likes and dislikes without being judgmental and/or interfering. His interests include sports, old Hindi music, movies and current affairs. He is hard working, career oriented and hence he might prefer a working partner.  ",43,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 6in,vism309237,Hindu
"I am a Government employee, based in Guntur, Andhra Pradesh. I prefer to be happy all the time and keep others happy forever at the cost of not loosing my happiness.
           I have studied M.SC in (MATHS), M.A (Psychology), M.SC (CHEMISTRY), B.Ed, P.G.D.C.A. I do not want to do such things which make me irritate when I do to others. I always think with empathy with which I am expecting from others. 
 I have achieved much self satisfaction when I prepared a medicine which can cure all the diseases in Homeopathy. Now a days I have been pronounced as a great homeopathic doctor even though it is my hobby and have greatest experience in curing many more diseases with more than 80 percent success rate.",43,Telaga,"Guntur, Andhra Pradesh, India",,State Government,5ft 8in,gunm1289414,Hindu
"I am a smart good looking and ambitious guy. Loving and caring person this is what 
others say about me, I am a very confident, good-looking, jovial, talkative boy. I 'm
a very positive person and love to take everything in my stride as it comes. I am a 
hard worker and definitely justify my professionalism when required. But on the other 
hand, I also strike a perfect balance with my personal and professional life.",43,Brahmin,"Bangalore, Karnataka, India",,,5ft 6in,bsmc2c3639,Hindu
"I AM DOWN TO EARTH PERSON. LOOKING FOR A TRUE FRIEND AND SOULMATE WHO COULD BE MY PARTNER FOR THE REST OF MY LIFE. AM SEARCHING FOR A FEMALE, EITHER YOUNG OR OLD, SLIM OR FAT, FAIR OR DARK, SHORT OR TALL, BEAUTIFUL OR UGLY, EDUCATED OR ILLITRATE, HOMELY OR PARTY FREAK, NOW YOUJUDGE WHAT I AM LOOKING FOR. CONTACT ME TO KNOW MORE. WILL WAIT FOR YOUR EMAIL OR PHONE CALL. EITHER ON WILL BE APPRECIATED",43,,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,miteshsoni1970,Hindu
"I am a South Indian, divorcee having 2 kids and presently working in Jeddah, Saudi Arabia.",43,Sunni,"Jiddah, Makkah",Anna University,Private Sector,5ft 5in,kamal_a,Muslim
"I see myself as a stable, responsible, self confident and fun loving person who has a good set of values.        I have a small group of close friends.",43,,,,Others,5ft 7in,suhail_9,Muslim
"Handsome, well educated, successful, caring, gentle, interesting. Looking for partner who would like to share my life with me. Should be very slim, beautiful, attractive and cultured and caring.",43,Gupta,"Delhi, Delhi, India",,,5ft 11in,delm273552,Hindu
"Am simple, loving, soft spoken and good looking person who obey Gods word.",43,Others,"Chennai, Tamil Nadu, India",,Others,5ft 6in,m869565,Christian
"I guess the most  difficult task to describe oneself. I am simple, confident, fun loving, ambitious, smart and well mannered person with positive attitude. My key attributes are social and helping nature, persistence, responsible, courageous and respectful. Belong to well cultured family and decent living and having great respect of elders as well as youngsters. As for as marriage is considered, I think it's very committed relationship & an institution which should be respected by one and all. Overall looking for my life partner should be a great companion & very very good friend. Maintaining a good sense of humor & mature outlook towards life and having firmly believe in core human values. Belongs to well cultured family. ",43,,"Indore, Madhya Pradesh, India","Devi Ahilya University (DAVV), Indore",Private Sector,6ft,SMM1437247,Buddhist
"I am  orphan , simple guy, i was doing job in limited company. Iam looking for gal from good family . whom i can say these are my family memebers. what  to say more .",43,Mudiraj,"Hyderabad, Andhra Pradesh, India",,,5ft 7in,hydm1039927,Hindu
I am an diploma holder in electroctronics and machanical also and employed in whirlpool service engineer at coimbatore and incharge to ooty and coonur ,43,Iyengar,,,Private Sector,5ft 7in,coim277999,Hindu
"I am a friendly, jovial and straight forward person. Searching for a compatible soul mate. I am from a middle class knitted family. My soul mate should be good and honest in character and also family oriented having respect to elders.",43,Senguntha Mudaliyar,"Navi Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 5in,SMM1539964,Hindu
"I am interested in finding a like minded person, who is loving and adjustable.  My hobbies are travelling, music, movies, sports, hiking etc. which we can share. I lead a simple life. I am well placed in life and interested in finding a life partner.",43,,"Mumbai, Maharashtra, India",,Public Sector,5ft 9in,Kersas,Parsi
"I am very simple, teetotaler, non-smoker, purely vegetarian and no bad habits or vices. Straight forward person. ",43,Agarwal,"Delhi, Delhi, India",,Private Sector,5ft 5in,as_del,Hindu
"Decent, God fearing, simple, down to earth, caring person. Very accommodation and well mannered. Had been through rough times in the earlier marriage, hence looking forward to a good wife who can make my home a paradise with her love and affection. ",43,Sunni,"Mumbai, Maharashtra, India","Other College, Osmania University, Hyderabad",MNC,5ft 8in,SMM1570150,Muslim
"Academically, I am an Engineer and have also completed my Masters in Management, presently working with a reputed engineering company at Middle Management level in the Sales and Marketing department. I have been living in Mumbai throughout my life. 
I am a true Mumbaikar, convent educated throughout, articulate, well read, uncomplicated, extremely honest (and expect the same !), fun-loving introvert / extrovert(varies from person to person), very caring, trustworthy and extremely dependable. Am also simple,spiritual, easy going, flexible, warm, loving and humble guy who enjoys travelling and loves watching movies. Being a Punjabi, I am a natural foodie (though I am a teetotaller).  I have more than a decent sense of humour, am very balanced in my attitude towards life, down to earth and believe firmly in equality for one's partner. I believe life is meant to love and be loved, it is too short to hold any grudge/malice towards anybody ( Live and let live is my motto) and am absolutely clean and loving by heart.

We are a simple, loving & small family. I stay in a self owned apartment in a good locality of Mumbai with my mother who is a housewife. My Father passed away a long time back while I was still studing my Engineering. I have a brother and a sister, both of who are elder to me. My brother is settled in his own business while my Bhabhi is a professional in the Pharma industry. My sister is a housewife while my Jijaji is a businessman. Jai Mata Di !",43,Punjabi,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,mumm582991,Hindu
"Hi, I'm simple, god fearing, fun loving person who believes life is precious and likes to live each moment of life to the fullest. I love to spend time with family and friends. I am a mixture of traditional values and modern lifestyle.",43,Konkani,,Karanataka University,Private Sector,5ft 6in,SMM1484931,Hindu
"Hi, I am a very simple, fun-loving person from a middle-class family. I have done my schooling from St. Xavier̢'s School, Durgapur, Higher Secondary from Bidhan Chandra Institution, Durgapur and Diploma in Desktop Publishing from Webel Informatics, Kolkata. Presently, I am working as a Web Designer in a Private Firm in Kolkata. From my childhood, I have an immense love for animals and I will be pleased to welcome someone like minded. As I am financially very weak, I want my partner to be by my side through thick and thin in the true sense. Having said so, the same will be reciprocated from my end with sincerity and respect. Other than these, I have no other demands and I prefer registry marriage. ",43,Baidya,"Kolkata, West Bengal, India",,Private Sector,5ft 7in,kolm996013,Hindu
"I am from Jammu, presently living in Jammu. Am a single person, my parents are no more. I am a business man. ",43,Brahmin,"Jammu, Jammu and Kashmir, India",,Others,5ft 7in,jamm359244,Hindu
I'm a decent normal person living a normal life looking for an educated outgoing female who is jovial friendly with good sense of humor. Someone good with intelligent conversations. ,43,Sunni,"Delhi, Delhi, India",,Others,5ft 7in,aamir24_7,Muslim
"I was born in Bombay, studied in Bombay: Medicine, LTMM Hospital; Left India at the age of 23, well settled now and in a private practice for 10 yrs; Also own 3 medial clinic and nursing home in Chicago and Subs. Earn 800,000 dollars/year. I own my own business.  ",43,Vaishnav,"Chicago, Illinois",,Others,5ft 8in,mdpatel,Hindu
"simple, decent, loyal person, need a good, loving, caring person. ",43,Protestant,"Chennai, Tamil Nadu, India","NIT/ REC, Trichy",Private Sector,5ft 5in,SMM1449350,Christian
"Hindi, Kannada, Malayalam, Tamil, Telugu, Marathi speaking and working for an MNC. Young, energetic, handsome, cool and loving nature, good behavior, living in king size, loving heart, understanding, requires same beautiful qualities from a girl. ",43,,"Bangalore, Karnataka, India",Stanford University,MNC,5ft 5in,SMM1414223,Hindu
"I am understanding.soft spoken,sincere never married person living in Pune alone.Actually I am from Karnataka my parents are expired . I am living alone working in Aditya Birla hospital as aRadiology technologist. I searching for suitable good looking beautifull understanding,simple girl.",43,Others,,,MNC,5ft 2in,alfredrose,Christian
"salam,i m honest n wan the women t b honest.i belong to sayed family,I M TALL FAIR,i respect my religion alot ,m very down t earth person ,i have been staying all my childhood  in dubai .as a nature m good humanbeing n the servant ALLAH {SWT}IN MY OPINION WE SHOULD ENJOY THE LIFE WITHIN THE LIMITS OF ISLAM.MY HOBBIES R SNOOKER,SWIMMING ,SQUASH,GOING OUT FR MOVIES ,I LIKE ENGLISH HORROR MOVIES ,I M INVOLVED IN BUISNESS,",43,,,,Others,6ft,sameer_00787_in,Muslim
"hi, i'm sunil. i'm looking for a life partner who can understand me and my sentimate and can be a friend of mine in each and every sphere of life. i am staraight forward and down to earth and god fearing.",43,Karana,"Bhubaneshwar, Orissa, India",,,5ft 8in,bhum978918,Hindu
"Am Krishna Mohan, working as a sales manager in pvt firm in Chennai (lining in Chennai city), residence in Truvallur dist (tn). Want an open and free loving mentality person either divorced/widow & unmarried, aged 38 to 40 yr. ",43,Brahmin - Velanadu,"Chennai, Tamil Nadu, India","Sri Venkateswara University, Andhra Pradesh",Private Sector,5ft 6in,SMM1539861,Hindu
I am a self made person. Stablished with a good profile with the value of life. Living alone with no liabilities. I am a postgraduate with the technical qualifiactions in F&B from USA.,43,Khatri,"Lucknow, Uttar Pradesh, India",,,5ft 9in,lucm1086902,Hindu
Hi! / Hello! I have completed my B.A. (Arts)Anthropology.       	,43,Protestant,"Delhi, Delhi, India",,MNC,5ft 7in,sanjay_keneth_in_in,Christian
"i am jovial,sincere and normal friendly person with values.i wouldlike my partner tobe goodlooking inteligent withmoderate values and from small family.",43,Brahmin - Vaidiki,"Hyderabad, Andhra Pradesh, India",,MNC,5ft 3in,kotamarthi,Hindu
"We are a middle class family i am  residing with parents father retired from PSU sector & elder brother married with a kid residing separately  myself fun loving person interest in sports, music & traveling, i am graduate working at corporate company as a credit manager.",43,Kshatriya,"Bangalore, Karnataka, India",Karanataka University,Private Sector,5ft 6in,SMM1518052,Hindu
"i m God fearing person, i m very 
clean heart person with simple
living. I m very jolly natured person. Love to listen old n sad songs. Love to have friends n help the others as much as i can.",43,Arora,"Jalandhar, Punjab, India",,,5ft 6in,jalm700871,Hindu
All education is from Delhi. I am owner of an educational institute recognized by Delhi government.,43,Brahmin,"Delhi, Delhi, India",,Public Sector,5ft 6in,SMM1386519,Hindu
"I am an Interior Designer by proffession, I am legally divorced, my daughter is living with her mother. I am living with my parents in Pune. I am working in my brother's office",43,Maratha,"Pune, Maharashtra, India",,Private Sector,5ft 5in,punm965700,Hindu
"God fearing fun loving person. Loyal loving caring hard working person. Interested in cars, love going on long drives. Like high tech gadgets like laptops, smart phones.Like aviation. Likes to travel to several countries.",43,Protestant,"Kolkata, West Bengal, India",,Private Sector,6ft,SMM1513912,Christian
"I am straight forward, down to earth and simple.",43,Vishwakarma,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,scorpian70,Hindu
"A highly Energetic, Optimistic, Family Oriented Person by nature. 

Born, Educated ( Post Graduate Diploma in Foreign Trade, Diploma in Financial Management) & working in Bombay. Currently heading Projects & Finance. 

Blessed with young spirits and zest for life. I am a person with a great sense of humor and enjoy a bunch of indoor/outdoor activities. Movies, Music (Hindi, English, ), Swimming, Reading, just to name a few. Would equally enjoy settling in front of TV watching a movie.",43,Khatri,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,mumm1115753,Hindu
" Hi,  I am a marketing professional, looking for a good partner, who is broadminded, & of course good looking, caring & understanding each others feelings.  ",43,Brahmin,"Bangalore, Karnataka, India",,MNC,5ft 10in,SMM1388685,Hindu
"I feel myself to be an easygoing, romantic, optimist, jovial, fearless person having cultivated interests in variety of things in life, have a better sense of humor and business being my passion. ",43,Leva Patidar,"Mumbai, Maharashtra, India",,Private Sector,5ft 10in,thedreammatch,Hindu
"I am Simple, Sincere, Caring and loyal person, down 2 Earth and fear from Allah. I don't like smoking and drinking alcohol. I am far from Bad habits. I am Namazi and regular pray 5 times a day. I always respect Elders and Women. I am a very Romantic friendly and fun loving person. I love to live simple life with finer things. I believe that my future Bride feel me as a best friend more than Husband due to my friendly attitude. I m Independent and well stabled in life Alhumdulillah.",43,Sunni,"Al-Khobar, Eastern Province",IIT Mumbai,Others,5ft 9in,othm634569,Muslim
"I am a very fun loving person, caring and down to earth. I believe in living life to the fullest. For me my family comes first and I look forward to having a companion who understands me and my family. Someone who is passionate about life and who will complete my family.",43,Agarwal,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1545368,Hindu
"my family comprises of my mother, elder brother who works in airi ndia, 2 sister both happily married. i work for a 
german multinational   festo controls pvt ltd  as a senior manager.  my hobbies r reading, listening to music. during my leisure time i watch cricket match,play games,excercise,occasional drive.   looking for a life partner well educated  doctor/engineer/CA/Management/software.  good looking,shud know to carry herself,stike balance between work and family , divorcee pl excuse",43,Sindhi,"Mumbai, Maharashtra, India",,MNC,5ft 11in,vikasmakhija1405,Hindu
"Hello My self is Vivek Kumar Singh. I'm from Patna but posted at Ranchi as an Asst Manager. I'm very caring, emotional and down to earth person. Know the meaning of family values. My father is a retd director and my mother is a house wife.",43,Rajput,"Patna, Bihar, India",,MNC,5ft 10in,patm250834,Hindu
Iam a very honest and dedicated person who likes nature and lives life to the fullest.Iam a true beleiver of god and that god is with me.Iam a positive thinker in life.Iam a strict vegetarian.Iam well behaved well mannered with respect to elders.I have a good sense of humour.,43,Brahmin,"Mumbai, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 10in,SMM1445422,Hindu
