aboutText,age,caste,city,college,employedIn,height,profileID,religion
"am a person who is more into family, broadminded n adjusting nature. take my own decision in life never regreted it only once as for my ex marriage. love nature",39,Catholic,"Hyderabad, Andhra Pradesh, India",,MNC,4ft 11in,hydf649568,Christian
"a person who is responsible towards the family an self esteemed,with great family values and a pious family background with caring brothers and sisters along with her likening for the respect towards elders and love for children 
",39,Rajaka,"Hyderabad, Andhra Pradesh, India",Other NIT/ RECs,Others,5ft 3in,SMF1526038,Hindu
"My daughter did MBBS from JIPMER & MD (Microbiology) from PGI/Chandigarh and is now working as Asstt. Prof. in JIPMER, a Central Govt. Hospital in Puducherry. Father is an Electrical Engr. from IIT & retired from Indian Rlys from a higher Executive position & is now busy in consultancy. Mother was a teacher & is now housewife. Elder brother is a Senior Consultant in Respiratory diseases in a reputed MNC Hospital in Mohali. Eldest sister is a Manager in Jet Airways in Mumbai & elder sister is also a MD & employed. Paternal side family members settled in & around Kolkata & maternal side members settled in Delhi. Kolkata & abroad. Both are doctors & Engrs. families. We maintain Bengali cultural values. Daughter is well mannered & God loving. She knows singing & takes part in cultural functions. She is soft spoken, loving & caring. Remains occupied in studies & research type of work. She has published a no. of papers in her line of work.She is Managing Editor of a newly published departmental journal.",39,Bengali,"Puducherry, Pondicherry, India",Other Medicine/ Dental Institute,Central Government,5ft 3in,delf610056,Hindu
Convent Educated belongs to highly educated & status family of rajasthan. Father retired class 1 officer from Govt Of Raj. presently working with UNICEF.,39,Others,"Jaipur, Rajasthan, India",,,5ft 4in,jaif849918,Muslim
"ruchita is a fashion designer by proffession.she has her own factory setup in South Delhi.she is into exports of high end fashion accessories to UK and EU. She has travelled to UK, USA and EU a number of times because of her business promotion. she takes part in international exhibitions often.she is in the process of launching her own label. younger brother has donr]e his MBA from Glasgow UK andinto exports.father is an ex serviceman and an  importer.mother is homemaker.",39,Yadav,"Delhi, Delhi, India",,Private Sector,5ft 4in,delf599219,Hindu
"I am a very understanding, straightforward and broadminded person... I am looking for a partner who will be a friend, willing to stand by me at every stage of my life... should be well qualified, intelligent and understanding by nature. ",39,Brahmin - Gaur,"Delhi, Delhi, India",,,5ft 3in,delf1375872,Hindu
"Looking forward to someone who is simple yet love life with open mind and modern outlook. Likes honest, caring and intelligent life partner. She likes to travel and read and enjoy life. Family members are loving and educated and working in top positions in MNC.",39,Agarwal,"Bangalore, Karnataka, India",,,5ft 2in,banf1268706,Hindu
"We belong to Gagret, district Una of Himachal Pardesh and seeking for a match preferably from same area but may be settled in urban areas. I am working as Asstt Manager in a reputed company at Jalandhar . I did my Electrical Engineering Diploma from Mehr Chand Polytechnic Jalandhar. I am graduated from Guru Nanak Dev University, Amritsar. I have one elder brother married happily and working at National Institute of Technology Jalandhar as lecturer (Mechanical engineer). He is PhD from IIT Delhi. My younger sister is post graduate and Having  Electronics and communication Engineering Diploma from Mehr Chand Polytechnic Jalandhar. She is working with a reputed company at jalandhar as design engineer. My mother is Home maker and father is superannuated as Instructor from Mehr Chand Polytechnic, Jalandhar. Contact either on phone or by email for early response. ",39,Brahmin - Saraswat,"Jalandhar, Punjab, India",,Private Sector,5ft 3in,jalf1205407,Hindu
"Well, just getting started in search of my better-half. I was born in Kolkata and I think, I am shy,introvert, soft spoken, caring, kindhearted, responsible,  honest though emotional at times Kolkata based working lady. Being a free member I can not contact anyone. Having down to earth attitude, strong cultural values, confident at the same time. Net surfing, cooking, watching TV, traveling are my hobbies. ",39,Bengali,"Kolkata, West Bengal, India",Other General University,Private Sector,5ft 3in,0005724826,Hindu
she is veg. teetotaler non-trimmer gursikh.fair n beautiful ; Working in travel company. wishing gursikh Who is veg teetotaller n non trimmer widower with no issue is accepted.,39,Sikh - Gursikh,,,,5ft 4in,rajf203416,Sikh
"I am very flexible. Seeking for an honest man, lovingly, caring, understanding with good sense of humor, serious in life, loyal in relationship, religious and patient. ",39,Others,"Petaling Jaya, Selangor",,Public Sector,5ft 1in,SMF1538391,Muslim
"I am a confident, smart and caring person. I am the person who is homely, give respect to everyone, in particular to the elders and aged and all those who deserve in this wonderful world of ours. Generally easy to get along. Always take a decision only after analyzing it thoroughly. I have been brought up under the defense background of the most colorful Service in India, i. e. The Indian Air Force. Studied in the Central School up to Higher secondary, in Delhi and completed my Graduation from Meerut and furthered my education by obtaining the International Diplomas in IATA, and GALILEO. At present, I am working with the National Airlines of United Arab Emirates, M/s Etihad at Abu Dhabi. Expecting a partnership of amicable understanding as my parents have been living after their marriage and bringing us up. I am fluent in the following languages Malayalam, Tamil, English, Hindi and Punjabi. ",39,,"Delhi, Delhi, India",,,5ft 4in,damo_dars,Others
"Her mother belongs to a respectable Kapoor family of Delhi. She is house wife, God fearing religious lady. I have a son who is younger than my daughter and working with HDFC bank New Delhi. We are Mehra Khatri of Delhi though we called Lahori Khatri. Our all relatives are well Settled in Delhi, Punjab and Abroad.
",39,Khatri,"Delhi, Delhi, India",College of Arts - Delhi University,Not Working,5ft 2in,delf1232358,Hindu
"Ashima is a very simple sober loving and adjustable girl. She wants life partner, who extremely love him and understand. Her life partner must be well settled in India Toronto or Melbourne, but not so high. ",39,Gupta,"Jammu, Jammu and Kashmir, India",,,5ft 2in,jamf1229386,Hindu
i m simple broadminded girl.i believe marriage as a pious retlationship.i m family loving girl .i hv completed MA[eng]&B.ED .i m working in private CBSE affiliated school since 15 years.,39,Punjabi,"Surat, Gujarat, India",,Private Sector,5ft 4in,surf208680,Hindu
My sister is a perfect balanced combination of traditional as well as modern values. Looks after personal and professional life with ease. Adjusts to any circumstances very comfortably. Easily accepted by all people surrounding her.,39,Brahmin - Punjabi,"Delhi, Delhi, India",,Private Sector,5ft 6in,delf188637,Hindu
"i love life ,honest in every thing i do,love to cook and travelling, house decoration ect, i am working in a private company as Dy.manager in marketing and sales, staying with both parents bro wis his wife n 8 mon daughter and younger sis",39,,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,ganga_74,Hindu
"I am B.com and I am Govt. employee, working  in Central Government.  I have two elder brother, both are married and settled. We want boy from South Maharashtra, basically from Satara, Sangli, Kolhapur.  But he should be settled in Mumbai.",39,Maratha,"Mumbai, Maharashtra, India",Mumbai University,Central Government,5ft 3in,mumf1106044,Hindu
"i m simple girl down to earth , my lifestyle is liberal , i would love to be a house wife , but can work in execptions.my spouse should be a well settled good looking with good personality.",39,Maratha,"Kolhapur, Maharashtra, India",,Others,5ft 3in,xav8923_in,Hindu
I am loving and caring as well as independent person. We are five sisters from which 4 are married. My father is retired from BMC. Mother is no more.,39,Chambhar,"Mumbai, Maharashtra, India",,Private Sector,5ft 2in,mumf602871,Hindu
"I am simple, broad-minded, fun-loving girl.  Likes to enjoy all the aspect of life. Everyday is a challenge for me. I am a modern, as well as a traditional girl. My hobbies are travelling, cooking, and listening music. ",39,Khandayat,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,banf925168,Hindu
"I am Farida Jalal, lives in Saharanpur (UP). I am a simple living, honest, religious minded & a caring girl. I have done B.A and one year diploma course in Autism Spectrum Disorder (Diploma in Special Educator) from Action For Autism Jasola Vihar, Delhi. Dislike liars. I am a house maker. I love my family which include my mother, father, sisters, brothers & little niece.",39,Sunni,"Saharanpur, Uttar Pradesh, India",Manipal University,Not Working,5ft 3in,SMF1560022,Muslim
"I am very simple in nature thinking broadly and generousitly, belive in god,very soft in nature, pure vegiterion culture,living with homely thoughts and feelings and educated thinking, fellow feeling with lovable .  I am slim in nature and simple in behaving with faith and love and affection.respectable also. I am looking for as far as same values.",39,,"Kochi, Kerala, India",,State Government,,jayasree,Hindu
"I am simple and selective girl. I like to travel, listen to music, watch movies, like to meditate and to have my space. I like to be honest and true.",39,,"Pune, Maharashtra, India","Other College, Pune University",Private Sector,5ft 2in,SMF1451128,Spiritual
"There are many people on earth who make anything they do the best. They just light up the place where they are. Their company seems the best to people. I am proud to say that I have that quality. I am not boasting but my presence lights up the group I am in. I have always had this quality. Since childhood, people have been telling me about this. My charisma is one of the best things I have. This has helped me make many friends. I not only feel proud but also happy that I have something that attracts people towards me. Apart from that, an interest in languages brought up by the fluency. A simple hard work in understanding the day to day practice gave me a much better confidence in my personality. I feel happy that I got what I aimed for. My way of talking has helped me boost my professional and personal vitae and gave me something to look forward that is to learn another language- French. We belong to a very respectable family from Delhi. Ours is a very simple, cultured and educated family with good and strong moral values. The upbringing in the family teaches respect both towards younger and older personal, family values and an honest lifestyle with a perspective towards new ideas with an open-minded viewpoint. Professionally, I am into software technology at managerial position. My work gives me a lot of pleasure and I feel I am worth a lot because of that. In future, I want to excel in the same field and grow professionally. I love reading. I think it is a nice way to learn. A passion which I inherited from my mother is cooking. I love trying different types of cuisine. A vegetarian by choice, I like creating continental dishes. An interest in simple things in life like art, handicraft and theater is something I cherish and works as a stress buster. ",39,,"Delhi, Delhi, India",,MNC,5ft 3in,rj_ela_in,Jain
"I am a god fearing, convent educated, loving, sensitive emotional and caring girl from a well to do family. I wholeheartedly believe in the institution of marriage. I have a strong belief in values,tradition and culture. I love traveling to exotic destinations, listening to music and playing with children. My hobbies are cooking, reading books dancing and singing songs. I expect my partner to be modern but yet traditional, having a strong belief in values, tradition and culture. Most importantly he should be understanding, sensible, sensitive, emotional and caring.",39,Catholic,"Mumbai, Maharashtra, India",,Private Sector,4ft 11in,mumf325081,Christian
"I am straight forward, honest, loyal, fun loving, friendly, sincere, enjoys my profession but love to unwind with music, TV, and family and friends. I like to travel but has not been possible. Am independent, come from an educated and modern thinking liberal family with long international exposure, speak English and Hindi and Kannada and a little Telugu. Have worked very hard to reach a good position as a Doctor and hope to work for many years doing what I am trained to do. I plan to live in USA for now at least and so am looking for someone who is in USA already as a permanent resident or citizen and working here. ",39,Brahmin,"New City, New York",,Private Sector,5ft 2in,newf1137850,Hindu
"I respect relations by heart and expect the same. i hope my partner should be loving ,caring and balance mind person believe in sharing & caring . i miss  a companion  a friend in life but  not a traditional husband . so would like to know the person personally first. I think that at our age we are matured enough to decide for ourselves if we are comfortable with each other we can come together  .",39,Agarwal,"Kanpur, Uttar Pradesh, India",,Others,5ft 1in,agarwal_10,Hindu
"Am a very soft spoken, simple, fun loving & caring person. ",39,,,,Private Sector,5ft 6in,sudham_rao,Christian
"HI,  I AM VERY SIMPLE, CALM, RESPONSIBLE, UNDERSTABLE, LIKE TO LEAD A HAPPY MARRIED LIFE WITH OUT ANY TENSIONS,  I HAILED FROM MIDDLE CLASS, 
NO PARTICULAR AMBITION OF LIFE
LOOKING FOR VERY SERIOUS PROPOSALS WHO CAN DECIDE WITH A MONTH/TWO.",39,Scheduled Caste,"Delhi, Delhi, India",Hyderabad University,State Government,5ft 4in,delf698813,Hindu
"I am a very fair, tall, slim, charming, good looking person, based in Delhi. I am working in the middle level in Central Govt. and working for one of the Ministries. ",39,Brahmin,"Delhi, Delhi, India",,Central Government,5ft 7in,delf846146,Hindu
"I am Tara, living with parents in Delhi, working with a pvt. ltd. company as a personal assistant, 2 sis are married and younger bro also married, one is unmarried working with Nikki Impex and one younger brother running father business in near bypass(Scrap business) we are basically multani, gotr is arora,",39,,,,Public Sector,5ft 3in,STARPOPLI,Hindu
"I am a Southern girl living in the heart of the South. I like simple things and complex thoughts. I am cautious by nature, but very curious about people, places and life in general. ",39,Oswal,"Druid Hills, Georgia",,Others,5ft 5in,SMF1554081,Hindu
"Hi,I m very simple,luving,caring types.i hve done diploma in designing,diploma in computers,diploma in ECCE(early childcare education).I was working in a school last year but had to leave cos my dad met with accident n my family needed me,presently joined tupperware group m doing my business,rest later.",39,Sindhi,,,,5ft 2in,mumf1063972,Hindu
"Hardworking and belives in allah. Not very religious but essential practice like namaz and roza  etc. 



























",39,Sunni,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1138115,Muslim
I am soft & sober girl from Gujarati Businessman's family. I am sensitive and working in the field of Alternative Health Therapy based on ancient Indian Science of Aura correction. ,39,Shewetamber,"Mumbai, Maharashtra, India",Other General University,Others,5ft 6in,tmc2c4251,Jain
"i am very simple / mixing nature girl, i like watching movie, travelling, cooking etc, My family member is-4 , my father  / brother in cloth broker , my mother is house wife",39,Vaishnav,,,Private Sector,5ft 4in,mumf1199261,Hindu
"My daughter is very polite, intelligent, beautiful and a well mannered girl.She knows how to behave infront of elders.My daughter is a designer by profession and now full time  into exports.She loves and respects her family values.",39,Yadav,"Delhi, Delhi, India",,Private Sector,5ft 4in,delf961900,Hindu
"I am a fun loving conventional girl coming from a traditional family with balanced values. I come across as a jovial, slightly introvert girl. I believe in giving equal importance to work & fun and hence balance my life between my family, friends and professional commitments.In my free time I like going to movies or just hanging out with friends. I also enjoy cooking and reading magazines and some light novels. 

















",39,Protestant,"Bangalore, Karnataka, India",,,5ft 1in,tmcsc2c90726,Christian
"I am slim, fair and well educated girl and want my partner 2 be well settled. He should be down 2 earth. I am doing job as a teacher in a Riam slim, fair and well educated girl. ",39,,"Jalandhar, Punjab, India",,,5ft 5in,dolly_27,Hindu
"sunni muslim girl simple and very emotional takin care of my family with pride and grace ,not so religious but respect all religion .My mother is houswife ,younger brother is working in private firm ,two sister which are married (I belong Middle Class )",39,Sunni,,,Private Sector,5ft 3in,delf201119,Muslim
"Myself, by education; post graduate with professional qualification, middle class family. Like simple life also modern out look. My family consist father (a simple man, always supporting me), mom passed away 15 years back, one sister and one brother. both r married and settled. ",39,Ezhava,"Kochi, Kerala, India",,,5ft 3in,kocf422530,Hindu
"Basically i am very cheerful person, and have positive attitude towards life. I have traditional and modern values blended together at the same time.have a good sense of humor. I am currently at home taking care of my mom as she is unwell. ",39,,"Mumbai, Maharashtra, India",,Others,5ft 1in,sonal_141in,Hindu
"I am looking forward to meet someone who is on my wavelength, with whom I can connect with. I am a confident and well-accomplished woman, sure of myself and my roots. I'm looking for a well-settled match, from a respectable family and who give values to our culture.",39,Brahmin,"Ahmedabad, Gujarat, India",,Private Sector,5ft,azed111520,Hindu
"I believe that a simple life is best for everyone as it guides you to eliminate the unnecessary things from your life. I portray myself as a simple and a sober person who simplifies everything in order to avoid the complexities of life. By profession I am a CA and currently I am running a CA practicing firm. I am very serious about my work and work hard to achieve the top position. I do my work with complete loyalty and dedication. I am very close to my family and care a lot about them. My mother is a housewife and father is a Sr. Manager of a reputed Engineering firm. After my school education, I completed my B Sc (Honors) from Calcutta University and CA Certificate. Whenever I get time from work I like to do the household works and cook. I also like to drive, listen to music and read novels. I have very few friends and like to spend most of my time with them. My nature is that of a very caring person and I care about my friends a lot.",39,Baidya,"Kolkata, West Bengal, India",,Others,5ft 4in,kolf1318118,Hindu
"i am 36,years old kurba girl, very simple & homely girl,  i am also looking for a very simple person with loving, caring & understanding nature. boy should be from hubli or surronding area will be better.",39,Kuruba,"Hubli, Karnataka, India",,,5ft 2in,goaf236432,Hindu
"She is beautiful, very true, smart, sufficient intelligent, simple yet modern outlook, yet traditional yet moderate and spiritual, self dependent, cool, soft-spoken, down-to-earth,  broad-minded, co-operative and loving natured, believes in self, has positive attitude towards life, career-oriented but homely and loves to cook veg/indian/chines meals,  believes in highest values in life, has interest in reading books, newspapers, magazines,  leasoning music, ghazals, superb quality songs, watching super quality movies, wants to get married a PG professional executive/manager/engineer earning sufficiently to lead a better life. Spouse may be from upper intercaste Indian based at India or abroad, from a moderate and small family having matching critaria.",39,Maratha,"Indore, Madhya Pradesh, India",,Private Sector,5ft,kiran_in_in,Hindu
Am the only daughter and have a brother who is in New Zealand. I have already been to USA & Australia. My parents and i resides in Hyderabad. Am a family person who believes in family values and modern as well as traditional in outlook. ,39,Kshatriya,"Hyderabad, Andhra Pradesh, India",Hyderabad University,Private Sector,5ft 2in,SMF1594261,Hindu
"Hi I am loving,caring and mature individual. I am full of life and admire sincere, mature and ambitious person. I think communication is very important in any sucessful relationship. I am looking for honesty in my prospective partner. He should be tall and ambitious. Person should be family oriented. ",39,Agarwal,"Noida, Uttar Pradesh, India",,Private Sector,5ft 8in,VISHAKHA,Hindu
"Fair, Tall, smart belongs to a family of professionals & looking for an educated & well settled match. ",39,Rajput,"Lucknow, Uttar Pradesh, India",,,5ft 5in,lucf997815,Hindu
"Am sweet looking, very fair but on the heavier side. I am a good cook and keep a good home. I may continue my teaching job if my husband allows. I have 2 children and seek an understanding and supportive partner who can understand and accept this. ",39,Khatri,"Pune, Maharashtra, India",,State Government,5ft 2in,SMF1575505,Hindu
"My name is Manisha Uttam Kunde. I have 2 brothers. I am caring, down-to-earth, & co-operative by nature. I like to travell & learn new things. I want to become a good housewife, as well as a good working lady. I am looking for a good, nice, co-operative & self dependent person. I believe that life is full of twists and turns. Sometimes good sometimes bad... still ""the show must go on""... and nothing should be brought to a standstill. I believe in living life fully, enjoying special moments. IÃâm looking for a sensitive and well-settled guy who gives value to family and friends. I have a strong sense of self and am confident of creating a balance between my professional and family life",39,,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,tmc2c4774,Buddhist
"I belong to a modernised traditional family. I along with my siblings { 2 } have seen most of the world thanks to my parents.I was student for 5 years in Hongkong and later moved to Bangalore . I obtained my BA from Mt.Carmel College,Bangalore. Went { came? } to the US for post graduate Studies { MS in Child Edu   M.S in Teacher Cert } and have been in the US since 1998. After working for sometime decided to get an MBA from a University in Philadelphia.Now in the last lap of 6 months.. Will get that MBA in May 2009.Despite the few years in the USA I am yet a South Indian with some sheen from the exposure to US and my travels. I have one sister elder who is a PhD from Bryn Mawr College and she is married.. One brother (younger ) with an M.S ( Bioinfomatics ) and an M.S (biomedical ) from the Univ.Of Pennsylvania is employed with a Hosp. in Philadelphia.. Father ( an MBA from Wharton School, Univ. Of Penn ) now retired from the post of Regional Director of an American Pharma. company. Parents now live in Cochin, Kerala. Oh Yes Mother.. she is the greatest Homemaker!. 
Nirmala has an F1 Visa now and she will move on to OPT { practical training } Visa for one year. During this period she wiil get her H1 Visa. Nirmala has the financial capacity to get through this period. As she says' it is good to have a father who is an alum of Wharton!. We the parents stand behind our Nirmala.Will welcome relocation to India.",39,Iyer,"King Of Prussia, Pennsylvania",,,5ft 8in,Lakshmy,Hindu
"I'm a simple, fun loving, soft spoken, caring lady, who believe in traditional values. Like to take care of family. Books are my best friend, Belief in self. Love travel. Choosy when it comes to make friends. Started my career with bank. Was working in an MNC in Bangalore. Now working at Hyderabad. Believe in GOD. Aware of social responsibility. Believe marriage is an institution of love, respect, understanding and trust. 

",39,Bengali,"Hyderabad, Andhra Pradesh, India",,,5ft 2in,kolf1021028,Hindu
"hi about myself i am a simple funloving, down to earth with good personality,broad minded and with modern thinking and respect the indian culture and traditions.
          I am looking for a guy who matches my personality.He should be honest ,humble,down to earth,broad minded,respect human values and have an understanding nature.",39,Mahar,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,munmun_3,Hindu
"Hello, i am born again christian girl, am very simple and down to earth. A very god fearing.",39,Others,"Delhi, Delhi, India",,Private Sector,5ft 4in,delf432721,Christian
"I have a modern upbringing but with respect for INDIAN cultural. I LOVE my country and have high respect for it. Rather it is after living out of India i realised the importance of the little PLEASURES we have in our daily life and can't have anywhere else. I missed it badly in Holland.
I believe in only one religion: HUMANITY! I do my work sincerely and hate lies. I have an optimistic view towards life. Enjoy every moment of life, even reading my heavy books :-) 
My parents were class-I officers and they gave me full freedom from childhood to take my own decisions- to understand good n bad in life. I have a multicultural family so have good exposure to our culture.",39,,"Indore, Madhya Pradesh, India",,Private Sector,5ft 4in,0005099688,Others
I am simple and adventurous person. I take challenges in my stride. I travel extensively and interact with number of people. ,39,Protestant,"Mumbai, Maharashtra, India",,Private Sector,5ft 1in,gazel008,Christian
"I am hardworking & sincere. Respects family values.I have worked & done my education. I have worked as telephone operator at presents. I am employed in a dental clinic. I expect Non-drinker, sincere & hardworking life partner who will understand & respect life partner' feelings. He should be self sufficient.",39,,"Dhule, Maharashtra, India",,Private Sector,5ft 2in,SMF1426099,Buddhist
She's educated girl with cultural values. Loves to be with family members. Looking for a companion who can understand her. We are having strong educated family background with maximum number of gazetted officers. My daughter herself is non medico specialist  at govt hospital in Delhi.  ,39,Scheduled Caste,"Ghaziabad, Uttar Pradesh, India",,Central Government,5ft 4in,aryamarriage_in,Hindu
"I am well balanced person. Knows how to maintain family and work. Very loving, caring and sensitive to emotions. Down to Earth. A pleasant personality with positive attitude.",39,Catholic,Others,,,5ft 3in,othf893656,Christian
"Hi I am Jignasa. I am good looking,Smart and Pleasing personality. I'm emotional, loving  and caring. I believe in life long relationship. My hobbies include Cooking, Travelling, Photography, Plantation and more. I love Music, watching Movies and enjoying every bit of life. I love kids very much. I enjoy wearing outfits according to the occasions and most importantly which makes me look elegant. I am working with one of the top finance Company as an ""Associate Vice President"". ",39,Vaishnav,"Mumbai, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 3in,x1273781,Hindu
"Life is a sum total of emotions. My life partner will be the one who will make each one of these enjoyable for both of us. I'm an independent, spontaneous, career-orientated woman. I would like to get in touch with people who are open-minded I walk with the present looking at the future. And strongly believe what ever is stored in for you will be bestowed to you. I want to carve a balanced life that will keep people captivated. I listen to music and read lots of books, and believe in equality.",39,Shewetamber,"Kolkata, West Bengal, India",Institute of Company Secretaries of India (ICSI),Not Working,5ft,kzed87540,Jain
"Hi, I am Swati. I am taking tutions of English medium students. I have done B.com.
",39,Bhandari,"Mumbai, Maharashtra, India",,,5ft 3in,mumf979871,Hindu
"My sister is a soft spoken,fun loving and caring girl who enjoys every moment of life. Family bonding and mutual understanding is the basis of human life. Her qualification is B.Sc, MBA & LLB. Her father is an Advocate, mother is a house-wife. She has four elder sisters, all are married &  well settled in life and two brothers of which elder one is in a Govt. dept, and the younger brother runs his electronics business.",39,Brahmin - Saryuparin,"Delhi, Delhi, India",,,5ft 2in,allf998692,Hindu
"This profile is for my younger daughter. She is a smart, good looking, well groomed person with head on her shoulders. She works for an IT company and is based out of Bangalore. My elder daughter is a doctor and settled in the US. We are looking for a good family and a professionally qualified well settled match either in India or abroad. We are a close well knitted north Indian punjabi settled in New Delhi. ",39,Sikh - Khatri,"Delhi, Delhi, India",,Private Sector,5ft 6in,SMF1591131,Sikh
"My sister is looking for someone who is honest in relationship since we don't have mother, father is retired and we are looking some one who will take care our family responsibility also, she is very open minded, shy and caring and loving person.",39,Catholic,"Bangalore, Karnataka, India",,MNC,5ft 3in,dimpyred,Christian
"Am a broad minded, independent and a good looking girl from a liberal and well cultured family. Live with my retd father and my brother who is working with Ikea as a business analyst presently posted in Sweden. Looking for a well educated and intelligent, a well settled, level headed and matured professional match from a broad minded and progressive family. I enjoy traveling, reading books, making friends, watching movies and seek a similar fun loving partner. Presently, working as a teacher in Delhi.",39,Kayastha,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft,delhileaves,Hindu
"I am Suniti Derasari. Thanks for showing interest in my profile. 
I am simple living girl with good family background. I am Self-made person. 
I am doing my own graphics business in printing line. I like cooking, 
travelling, music etc..I would like to have my Life Partner simple, well educated, 
well-settled &  with good family background.

I'm a good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of life... I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.",39,Brahmin - Nagar,,,Others,5ft 3in,azed111456,Hindu
"Simple, Smart, Down to earth & Friendly person, born and brought up in Mumbai. At present, working in pvt concern. I love my family. I prefer to become Home Maker or assist in his work. Looking for a partner who can support and guide me in all aspects of life.",39,Nair,"Bangalore, Karnataka, India",Anna University,Private Sector,5ft 8in,SMF1587571,Hindu
"I love dramatics, yoga, meditation and running. I would love to meet a loving and supportive husband in which to learn and grow together through life. I have 7 nieces and nephews who give me great joy. I love good food and company in which to discuss philosophy and the wonders of this great planet we live in. ",39,,,,Public Sector,5ft 6in,SMF1472496,Spiritual
"I am easy-going, smart, intelligent and well-read, with a good sense of humour. I enjoy reading, spending time with my family and friends. I'm quite forthright and honest and expect the same from others.
",39,Thiyya,"Mumbai, Maharashtra, India",,,5ft 3in,mumf824346,Hindu
"Looking for my prince charming. Cant seem to fins him anywhere. Hope fully out here.Well something abtme I dislike people who are dishonest.I am looking for someone who wants to enter intoa commited relationshipand who wants t get married. He should be roman catholic most of all. Should have a good height, personality.Someone who is prefarbly abroad.I love listening to music , gardening, shopping ,reading.  ",39,Catholic,"Mumbai, Maharashtra, India",,Others,5ft 6in,deb19,Christian
"Amruta is Fair,Good Looking ,Beautiful,Smart,Attractive,Good Natured. She  has done BCom and Computer Software Courses C , C++ , JAVA.





",39,Brahmin - Kokanastha,"Pune, Maharashtra, India",,,5ft 5in,punf490599,Hindu
"Soft Spoken, good nature, very artistic, High moral & family values. Hardworking, successful business woman. Outgoing, friendly. Fond of reading, music and adventure. Would like a well spoken and upright person as a partner.",39,Sikh - Arora,"Delhi, Delhi, India",,Others,6ft,SMF1440273,Sikh
"I am an extrovert, fun loving, well educated person who loves to make friends. I enjoy reading, listening to music and watching movies. I look at life as a beautiful journey that should be enjoyed to the fullest. I have often been told that my enthusiasm is infectious. ",39,Sikh - Arora,"Saharanpur, Uttar Pradesh, India",,,5ft 5in,sarf1334324,Sikh
"I am simple, down to earth, independent takes the life as it comes with a decent lifestyle looking for professional, caring and genuine person with human values. I have a 5 yrs. daughter living with me.",39,Arora,"Delhi, Delhi, India",,,4ft 10in,delf930240,Hindu
"I am  lovable, sincere and hard working person. i am living with my parents younger brother. I like traveling, and hearing music, especially i like to travel in various parts, i need a partner who is understand me and my thoughts and i give the all respects to him. ",39,Brahmin -Gowd Saraswat,"Kottayam, Kerala, India",,MNC,5ft 1in,kerf484967,Hindu
"Well traveled, well read and smart young lady with a winning personality, looking for an equally appealing life partner who, likes her, lays stress on a good education, strong human values and a firm foundation to a happy and successful family life. ",39,Brahmin,"New York, New York",,Private Sector,5ft 6in,SMF1440084,Hindu
i am an independent working women.My job is not a typical 9 to 5 job but something which few womens would dare to do.its working amidst m/cs from 6 am to 8 pm at night.And my work is my worship.Hence have very little time for socialising.And i dont cook at all.,39,Brahmin - Bengali,"Kolkata, West Bengal, India",,Private Sector,5ft 1in,kolf819860,Hindu
"We are  from a  professionally educated cultured,graceful family,well settled in USA & in India.English,Telugu & Kannada are the spoken languages at home.our daughter is a beautiful,tall,very graceful,grand professional,looking for a compatible 
partner in USA..",39,Hindu-Others,Connecticut,,,5ft 7in,conf165603,Hindu
"Hi, this is Smita, basically a quiet & reserved person, take some time to get friendly & get comfortable with people. Having done PG diploma in Pathology after MBBS, right now working in a pvt. hospital in Pune. Love nature and reading mystery novels by Agatha Christie.",39,Dhangar,"Pune, Maharashtra, India",,Private Sector,5ft 3in,punf687990,Hindu
"Cast: Gujarati, Vaishnav, Thakkar, Education: Diploma in Electronics & Communications from Ahmadabad.",39,Lohana,"Bangalore, Karnataka, India",Gujarat University,Private Sector,5ft 4in,jani6,Hindu
"I am simple, sincere, straight forward. I like travelling, cooking, watching good movies, spending time in social activities. I would like to live a happy life with a suitable life partner, were i may have a complete living.",39,Protestant,"Hyderabad, Andhra Pradesh, India","Madurai Kamaraj University, Tamil Nadu",State Government,5ft 3in,SMF1567797,Christian
"Asha is a friendly, caring, independent woman who has a good sense of humour. She has been brought up in a middle class Maharashtrian family in Mumbai, has a modern outlook towards life but respects traditional values. She likes to travel, listen to hindi/marathi songs, watch movies and read books on philosophy, spirituality and fiction. She is looking for a companion who is like-minded, independent and is committed to share the rest of her life with. ",39,Maratha,"Bangalore, Karnataka, India",,Private Sector,5ft,SMF1585223,Hindu
