aboutText,age,caste,city,college,employedIn,height,profileID,religion
Soft spoken and fun loving person who have Completed Bsc Comp Sci on 2008. Joined Infosys on the same year. Stayed in Pune for 2yrs. Currently working in Chennai. ,25,Pillai,"Sivaganga, Tamil Nadu, India","Algappa University, Tamil Nadu",MNC,5ft 8in,SMM1693430,Hindu
Am good looking and well educated man. ,25,Kapu,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 11in,SMM1692518,Hindu
"A simple, down to earth person, want to have a soul mate, who can mixes well with my family easily. I love to be punctual, responsible and honest. I prefer peace prior to money, on the contrary, i am ambitious, jolly and a definite foodie. ",25,Brahmin,"Jamshedpur, Jharkhand, India",,MNC,5ft 11in,SMM1605803,Hindu
I have studied and worked outside of India most of my life. I am looking forward to meeting someone who is open minded and fun to be around with. ,25,Catholic,"Dubai, Dubai",,Others,5ft 11in,SMM1695582,Christian
"Myself Harnish Doshi, have completed my Bachelors in Commerce. I am currently working as an Associate Professor and also pursuing my CS final. My friends describe me as confident and optimistic. My hobbies/interests include music, movies and chess.
",25,Shewetamber,"Vadodara, Gujarat, India",,Private Sector,5ft 8in,SMM1662550,Jain
"I AM WORKING AS A QA/QC JR. ENGINEER IN TOPAZ PIPING IND. IN POR NEAR BARODA. MY FATHER IS WORKING IN G.E.B AND MOTHER IS A HOUSEWIFE, ELDER SISTER IS MARRIED, SHE IS IN SURAT AND HER HUSBAND IS A TEACHER. ",25,Brahmin,"Vadodara, Gujarat, India",Gujarat University,Private Sector,5ft 11in,SMM1562885,Hindu
"My brother is very passionate about his business, very hard working caring, simple and loving. Respects elders. Believes in God. Loves driving, watching movies, very adventures.",25,Brahmin - Iyer,"Rest of Delhi, Delhi, India",,Others,5ft 11in,SMM1700488,Hindu
"Am Vishnu Badal, a simple boy who is Engineer by profession and at present, am working with Siemens. ",25,Brahmin,"Orai, Uttar Pradesh, India",Lucknow University,Private Sector,6ft,SMM1648183,Hindu
"Myself Vinod Dhiman, am a simple boy and can change myself according to the time. Love my family and my work. ",25,Dhiman,"Ambala, Haryana, India",Kurukshetra University,Not Working,5ft 9in,SMM1585093,Hindu
"I am Sagar Bornare, completed my graduation (B.Tech Computer Eng) from Babasaheb Ambedkar Technological University, Lonere & now working as an Asst. Programmer (Gazetted Officer) in Central Bureau of Investigation. I am ambitious & down to earth & leads a simple lifestyle & respect our culture & traditions. ",25,Maratha,"Aurangabad, Maharashtra, India",Other General University,Central Government,5ft 5in,SMM1585808,Hindu
"I am very straight forward person who believes in being practical in life. Am little bit reserved by nature, very cool and can adjust in any kind of situation. ",25,Jatav,"Delhi, Delhi, India",Other General University,MNC,5ft 9in,SMM1656964,Hindu
Am a Research scholar and pursuing Phd in Germany. ,25,Rajput,"Ajmer, Rajasthan, India",Others,Others,5ft 6in,SMM1693185,Hindu
"I am a simple person and working with group in profession. I want a girl who believes in old customs. My family is educated and have two brothers, no sister. My father is retired and my mother is a house wife.  ",25,Kumawat,"Pune, Maharashtra, India","VJTI, Mumbai",MNC,5ft 5in,SMM1578499,Hindu
"I am a very simple, average looking guy with some little dreams. Looking for someone  with positive mind. ",25,Brahmin,"Kolkata, West Bengal, India",Other General University,MNC,5ft 6in,SMM1665228,Hindu
"I am known to be a caring, friendly, family oriented and rational person. I'm pretty easy to get along with, generally a happy, and like to be around people. I need a beautiful, simple and caring life partner.",25,Agarwal,"Bhilwara, Rajasthan, India",,Others,5ft 10in,SMM1574063,Hindu
"I am a very lovable person. I want cute and real lovable partner who will be my Dream Girl. I have done Engineering n now doing MBA at Pune. I am From Dhule, Maharashtra. I am looking after my father's business.",25,Mali,"Pune, Maharashtra, India",,Private Sector,5ft 5in,SMM1589634,Hindu
"My son has completed B.Tech (I.T) at Bharath Institute of Engineering and Technology at Hyderabad (JNTU). Presently employed in Integrated Strategic Information systems (MNC) at Chennai as Android Web developer. His annual salary is 1,80,000.",25,Brahmin - Niyogi,"Chennai, Tamil Nadu, India",,MNC,5ft 8in,SMM1579356,Hindu
"My son is simple living with modern thoughts. Caring about family. Like learning languages, traveling, listening to music, etc. ",25,Maratha,"Pune, Maharashtra, India",,MNC,5ft 7in,SMM1688995,Hindu
"I am looking for someone who respects elders, religious and a working professional.",25,Sunni,"Rest of Andhra Pradesh, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Private Sector,5ft 6in,SMM1659719,Muslim
"Very decent & Handsome B tech, MBA boy from high status highly educated Delhi family. Working with reputed IT company in NCR. He is a calm and composed person who gives respect to family values and attributes. He is cultured with Strong values but progressive outlook having all modern amenities. Horoscope: We would like to match the horoscope. As per kundli of the boy, he was Magalik till the age of 25 but after 25, he is Non-Manglik and it is recommended to match the horoscope of the girl consulting an astrologer. We are a reputed, cultured, religiously inclined, educated family. We are well settled in Delhi for last three generations though originally we belong to Haryana. Ours is highly educated family of doctors, engineers and businessmen (India and abroad). We live in own house in a plotted posh locality in Delhi and own other residential and commercial properties in Delhi/ NCR. Most of our relatives are holding high positions and are well settled in Delhi/ NCR with very close association. Our family is a blend of traditional as well as modern views. We respect and practice our traditions, culture and religion and at the same we enjoy the new lifestyle and developments taking place in society at large. ",25,Agarwal,"Delhi, Delhi, India","IMT, Ghaziabad",Private Sector,5ft 10in,SMM1696685,Hindu
"Myself Ankit Singhal and I have completed my Bachelors in Computers/ IT. Currently working as a Software Developer / Programmer with the reputed Healthcare in Delhi. My friends describe me as confident, intelligent, hardworking, and intellectual person. ",25,Agarwal,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 4in,SMM1619419,Hindu
"I am a kind of person who believe in simplicity, am very understanding and family is my first priority. Like travelling to new ventures and I think life is as beautiful as we see it. We are four family members, my father he is working in private sector, my mother is in government sector and have one sister who is an Engineer.",25,Bhatia,"Mumbai, Maharashtra, India",,Private Sector,6ft,SMM1666190,Hindu
"I am a very understanding, straightforward and broadminded person. I am looking for a partner who will be a friend, willing to stand by me at every stage of my life, should be well qualified, intelligent and understanding by nature.",25,Naidu,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Private Sector,5ft 10in,SMM1557595,Hindu
My son is down to earth and simple. He has interest in reading and very simple by living. ,25,Agarwal,"Ambala, Haryana, India",Other NIT/ RECs,Not Working,5ft 9in,SMM1690284,Hindu
"I am Rahul Joshi from Latur. Done my MBA from Mumbai university. Likes cooking, traveling and shopping. I am simple person living with my family in Mumbai.",25,Brahmin - Deshastha,"Latur, Maharashtra, India","Shivaji University, Maharashtra",Private Sector,5ft 4in,SMM1650771,Hindu
"I like traveling, hanging out with friends, reading novels, listening music. My friends describe me as: Calm, understanding and lovable. Values: Live and let live. living and working in Mumbai. ",25,Chandraseniya Kayastha Prab,"Mumbai, Maharashtra, India",Mumbai University,MNC,5ft 9in,SMM1558780,Hindu
"I am a fun loving person. Though I am a fun loving person, I know the family values and what a family means. My parents are everything to me. I am looking for a partner who knows the family and its values like i do.  ",25,,"Hyderabad, Andhra Pradesh, India",Nagpur University,Private Sector,5ft 8in,SMM1557012,Buddhist
My name is Sahil sehgal. I have completed my Masters in Management. I am currently working as a Business Owner / Entrepreneur. My friends describe me as confident. My hobbies/interests include listening music. My favorite sport is badminton. My family is modern. I am looking for someone amazing.,25,Khatri,"Ambala, Haryana, India",Princeton University,Private Sector,6ft,SMM1582892,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",25,Nadar,"Madurai, Tamil Nadu, India",Other General University,Private Sector,5ft 6in,SMM1706400,Hindu
"I am fun loving, liberal in nature, self made guy and respects everyone's thoughts. I m based in Delhi and have a nuclear family comprising of mom and dad. I am looking for my partner who understands me, supports me.",25,Punjabi,"Delhi, Delhi, India",,Others,6ft,SMM1688349,Hindu
"I'm currently working as a lecturer, and am in search of my perfect match to make a beautiful life together and share all the goods and odds we encounter in life, and make an exciting journey.",25,Kuruba,"Anantapur, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Public Sector,5ft 8in,SMM1630174,Hindu
I am Tirupathi Rao. Love my family a lot and likes are watching TV. ,25,Yadav,"Nellore, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Private Sector,5ft 6in,SMM1689205,Hindu
"I'm slow to trust, but quick to love. I wish too hard and I give too much. I'm not saying I'm perfect, but I promise I'm worth it. Am looking for a caring & beautiful bride. Someone who must understand me and be with me as a best friend.",25,Vysya,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 5in,SMM1614379,Hindu
"He is working with Reliance as a Manager. He has done his Masters from IIM Calcutta. His mother is a homemaker, father is a businessman, and has a brother and a sister. ",25,Baniya,"Navi Mumbai, Maharashtra, India",IIM-Kolkata,Private Sector,5ft 7in,SMM1684692,Hindu
I'm a cool and friendly person who likes to go on long drive frequently.,25,Sunni,"Bangalore, Karnataka, India",Anna University,MNC,5ft 8in,SMM1703583,Muslim
"I am very simple guy. I love music, traveling writing, reading. I need a life partner who is loving and caring, who is smart, simple, fair and simple.
",25,,"Kolkata, West Bengal, India","Faculty of Engineering & Technology, Jadavpur University, Kolkata",Public Sector,5ft 10in,SMM1688137,Hindu
"A very simple person. Very trustworthy and expecting the same. Hate lies and double faced people. People who are clandestine really put me. I like traveling and taking out time to treat myself. I like listening to a certain kind of music and yes, for me my spouse should have similar likings, because I believe that is what will keep us enjoying things together.
",25,Thakur,"Bangalore, Karnataka, India",Bangalore University,MNC,5ft 11in,SMM1618907,Hindu
I am a soft hearted and kind person who believes in hard work with honesty. ,25,Sunni,"Delhi, Delhi, India",Harvard University,Private Sector,5ft 9in,SMM1604405,Muslim
"I am Shailendra Pathak, my friends describe me as a confident and strong personality. I am a jolly type person and need a partner with same attitude. I have traditional family with modern outlook and we are four people in family.",25,Brahmin,"Noida, Uttar Pradesh, India",Delhi University,Private Sector,5ft 11in,SMM1558315,Hindu
,25,Arya Vysya,"Kanpur, Uttar Pradesh, India",,Central Government,5ft 8in,SMM1725694,Hindu
"My son is well educated and looking for a bride, who is educated and practical.",25,Digambar,"Kolkata, West Bengal, India",ISB Hyderabad,Not Working,5ft 8in,SMM1719476,Jain
"Living in Tezpur. Working as a Sr. Engineer in Larsen and Turbo. I am simple, hardworking and dynamic. I am currently looking for a simple girl who can look after and care for my family. My father is working in BSNL as a Executive and Mom is working in UCO Bank as a Asst. Manager and i am the only child of my parents. ",25,Baidya,"Dibrugarh, Assam, India",Other Engineering Institute,Private Sector,5ft 7in,SMM1631774,Hindu
I'm fun loving person. Completed BTech and currently employed in govt sector. From a traditional family. ,25,,"Ajmer, Rajasthan, India",Hyderabad University,Central Government,5ft 5in,SMM1687488,Hindu
A very handsome and fair complexioned boy. Posted in Haryana govt hospital permanent job. Studying for admission into PG medical course either direct or in service quota. Simple living and moderate values of life. ,25,Agarwal,"Bathinda, Punjab, India",Other General University,State Government,5ft 8in,SMM1587284,Hindu
,25,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,6ft,SMM1582808,Hindu
Hello my name is Deepak Sahota.I'm basically belongs to Jagraon. I love to play & Watch Cricket & Also I'm very found of Sad Songs as Listening as Singing. I want a Life Partner who can understand my feelings and with whom I can Enjoy the rest of my & her Life with a lots of Love. ,25,Sikh - Majabi,"Ludhiana, Punjab, India",Punjab University,MNC,5ft 10in,SMM1690353,Sikh
I am the eldest son of our family. Currently living in Bhubaneswar with my family. I have plans to do M.tech as well as continue with my job. ,25,Karana,"Bhubaneshwar, Orissa, India",,Private Sector,5ft 11in,SMM1652456,Hindu
Am very cool minded and ambitious person.,25,Chaurasia,"Bhagalpur, Bihar, India",Other Business Institute,MNC,5ft 6in,SMM1711809,Hindu
"I am an IT Professional, working in a MNC. I am a music and adventure lover.",25,Kayastha,"Lucknow, Uttar Pradesh, India",,MNC,5ft 5in,SMM1680200,Hindu
I am very cool and cheerful person. ,25,Kunbi,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1654024,Hindu
"hello
all of you , i am very simple and well educated guy searching a same profile partner who can knows how to maintained the relationship she should be well behaved ,well mannered . i like to cricket chess and pool in the games i like to listen music too. thanks for reading my profile.",25,Brahmin - Kanyakubj,"Dhar, Madhya Pradesh, India",Other General University,MNC,5ft 10in,SMM1567371,Hindu
"Hii, i m searching life partner.. next year i want to marriage.. m working in real estate lucknow, and m simple, loving, caring, honest,  for my dream girl... in my family ..father..ret.from govt.dep. mother..housewife,
2 elder bro. Married.. now my no for marriage...",25,Pasi,"Gorakhpur, Uttar Pradesh, India",,Private Sector,5ft 4in,SMM1658300,Hindu
Now I am in Mumbai and planning to settle here. I am Diploma holder in Mechanical Engineering and working as Team leader in the drafting section of Maxval. ,25,Vishwakarma,"Kollam, Kerala, India",Kerala University,Private Sector,5ft 10in,SMM1687413,Hindu
I'm a simple person and looking for cute compatible girl. Am a well settled in Bangalore.,25,Naidu,"Bangalore, Karnataka, India",Karanataka University,MNC,5ft 1in,SMM1662648,Hindu
Am very simple and calm boy.,25,Brahmin,"Aligarh, Uttar Pradesh, India",Agra University,Private Sector,5ft 4in,SMM1715159,Hindu
"I am Chartered Accountant and doing practice in Pune. Born & brought up in Pune. I am confident, fair and open minded person who prefers the find a girl who is ready to stay in the joint family, is fair, adjustable and working. ",25,Dhangar,"Pune, Maharashtra, India",Institute of Chartered Accountants of India (ICAI),Others,5ft 4in,SMM1608197,Hindu
"A very straightforward person,  very sensitive and softhearted person. ",25,Brahmin,"Amritsar, Punjab, India",,Not Working,5ft 10in,SMM1591614,Hindu
"He is a decent guy with loads of positive attitude towards life. Did his schooling from Mathura and Agra. Did MBBS from Indore. Preparing for PG in New Delhi. Know to respect elders and understands others. Whole of family circle around UP, Delhi and Rajisthan. Grandfather was serpanch and jamindar in village. I am working as a professor of botany in Govt College and mother is a principal of govt school. Belongs to a very well educated family, have only one sister who is married to a eye surgeon. She did BDS.",25,Jat,"Mathura, Uttar Pradesh, India",Other Medicine/ Dental Institute,Public Sector,5ft 8in,SMM1554511,Hindu
"I am a simple and loving man. I am searching for a simple, sweet and educated girl, who is understanding and respect my family. I have 4 sisters. All sisters are married. I am looking for a sweet girl to get married soon. ",25,Rajput,"Haridwar, Uttaranchal, India",Other General University,Private Sector,5ft 11in,SMM1565306,Hindu
I love making people happy.,25,Chaudary,"Chandigarh, Chandigarh, India",Indira Gandhi National Open University (IGNOU),MNC,5ft 8in,SMM1691558,Hindu
I am a simple and fun loving person. Love traveling and visiting beautiful places. ,25,Rajput,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 6in,SMM1680169,Hindu
"I have been completely convent educated. My initial schooling was in very highly reputed Catholic Convent school of national level. Later, I was the Gold Medalist in my B.Tech.(President gold medal awarded by Honorable. President of India and Honorable President of Afghanistan). So I am a Biotechnology Engineer pursuing M.Tech. from the prodigious Indian Institute of Technology Guwahati-IITG. I have certain rules in my life which I never break. Firstly, I never drink, never smoke and never take drugs. Simply because I am a Muslim(whereby in my religion it is strictly prohibited). Also in my whole family nobody ever took these things. And also I am a little health conscious. Secondly, I never like to indulge in any kind of fights or arguments. Thirdly, I don't do any activity which may bring bad name to my Haji parents. Fourthly, my biggest priority in life is only and only my family. Of course, when a girl will become a part of my family I will have the same concerns for her. Regarding hobbies, I play like any other guy all the common games like chess, carom, etc and all the common sports like football, lawn tennis, table tennis, cricket, etc. I am regular in gym and train a lot. And I expect my life partner to be the same i.e. she must also have an interest in visiting the gym regularly and maintaining a good physique. I have a strong belief that a person who can't maintain himself can't maintain any institute or organization. I will be ready for marriage in nearly 2014/2015, just as I complete my post graduation in engineering and get a job preferably abroad or in India. I am a simple and truthful person who wants to lead a simple and non-complicated life. I am a hard worker and believe in the fact that humbleness can solve all the problems. A have a very small family but my relatives and friends are infinite. I have no siblings. My father was a senior Lawyer and mother is a retired Lecturer.",25,Sunni,"Bareilly, Uttar Pradesh, India",IIT Guwahati,Not Working,6ft,SMM1690655,Muslim
"I am simple,loving and caring person who like to love and to be loved.",25,Sunni,"Dubai, Dubai","Calicut University, Kerala",Private Sector,5ft 5in,SMM1677042,Muslim
"Hi, I am a jovial person, loves to care my partner a lot, like to listen music and playing games, my biggest aim is to become an owner of a IT company and working on my goals, loves to be with friends and my family members.",25,Adi Dravida,"Chennai, Tamil Nadu, India",Other General University,MNC,5ft 10in,SMM1635003,Hindu
Looking for educated and ambitious girl.,25,Jatav,"Delhi, Delhi, India","Delhi College of Engineering, Delhi University",Not Working,5ft 8in,SMM1722942,Hindu
"I'm known to be warm, caring, friendly, family oriented and rational person. I'm pretty easy to get along with, generally a happy, and like to be around people. I need a simple and caring life partner.",25,Catholic,"Thiruvananthapuram , Kerala, India",,MNC,5ft 7in,SMM1552183,Christian
"I'm a simple & smart guy, having cool n positive attitude.",25,Yadav,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 4in,SMM1698521,Hindu
"He is my brother. He is a Businessman, Running Mobile Showroom, done B.Com. He has a simple and a pleasing personality. He is an understanding, person who can be a dependable & caring partner. ",25,Khatri,"Delhi, Delhi, India",Delhi University,Others,5ft 9in,SMM1561196,Hindu
I am Navneet Kumar from Himachal Pradesh working as a chef in Dubai and looking for a nice girl.,25,Rajput,"Dubai, Dubai",Punjab Technical University,Private Sector,5ft 6in,SMM1718891,Hindu
"I am a simple person with high thoughts and values. Looking for someone who withstands on her own ability, who cares, loves & understand each other.",25,Kushwaha (Koiri),"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1686155,Hindu
"My son is working in Merchant navy. He is caring, fun loving and nice guy. ",25,Rajput,"Pune, Maharashtra, India",Others,Private Sector,5ft 7in,SMM1677072,Hindu
"I am a responsible, self confident and fun loving person who has a good set of values.",25,Kayastha,"Kolkata, West Bengal, India",IIT Kharagpur,MNC,5ft 7in,SMM1702529,Hindu
"I am simple, friendly, caring and fun loving person. ",25,Brahmin - Saraswat,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",MNC,5ft 7in,SMM1675230,Hindu
"Very down to earth, easy going, would like to enjoy life to the maximum extent.",25,,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",MNC,5ft 9in,SMM1675490,Hindu
I am a very simple person and like simple people too.,25,Dhoba,"Mumbai, Maharashtra, India","Berhampur University, Orissa",MNC,5ft 10in,SMM1659724,Hindu
"Family oriented person, living in Delhi, with my family in Dubai. Looking for a life partner who is understanding, well educated and smart.",25,Khatri,"Delhi, Delhi, India",Manipal Academy of Higher Education (MAHE),MNC,5ft 7in,SMM1661165,Hindu
"I am a very friendly, cool, loving and caring person. Love pets, traveling and playing with kids. Am a soft spoken person and hard working too. ",25,Protestant,"Chennai, Tamil Nadu, India",Chennai University,Private Sector,5ft 6in,SMM1550085,Christian
"He is hard working, very ambitious, have faith in god, only son. Sister got married. Both sister & brother in law are working in IT corporate sector. Father is working in Rourkela steel plant. Mother is a house wife.",25,Khandayat,"Bhubaneshwar, Orissa, India",Other Engineering Institute,Private Sector,5ft 9in,SMM1556959,Hindu
"I am always jovial character and always maintain smile face at any kind of the sad movement and I love my mother and father and I never give up at any cost of any 1 because without they I m not here so I wanna make them happy till my end of life. my wish always stay together as join family all the family members. Always try to enter Islam but out of the other things diverting me so let's trying, and I always make lots of friends in my life that's also my happiness.",25,Sunni,"Chennai, Tamil Nadu, India","Algappa University, Tamil Nadu",Private Sector,5ft 10in,SMM1696866,Muslim
"I am a responsible, self confident and fun loving person who has a good set of values.",25,Billava,"Mangalore, Karnataka, India",Mangalore University,Private Sector,5ft 2in,SMM1705119,Hindu
Am simple and fun loving person.,25,Scheduled Caste,"Agra, Uttar Pradesh, India",,Public Sector,5ft 10in,SMM1674118,Hindu
"I am affable, cute, adorable, optimistic, vivacious, smart and perspicacious. I truly believe in god JESUS CHRIST, i know whenever i am in trouble, god is there to show me the right path. I am a very jolly but yet one shade of my nature is unturned.",25,Protestant,"Jabalpur, Madhya Pradesh, India","Barkatullah University, Bhopal",State Government,5ft 11in,SMM1584999,Christian
"I am a responsible, self confident and fun loving person who has a good set of values.",25,Rajput,"Chandigarh, Chandigarh, India",Agra University,Private Sector,5ft 6in,SMM1686193,Hindu
"Am working as a Teacher in Delhi. Father is retired government official, mother is house wife. Have two elder sisters, married and well settled. ",25,Rajput,"Delhi, Delhi, India",,State Government,5ft 7in,SMM1655592,Hindu
Me a simple & broad minded kind of a person. Live in New Delhi.,25,Sunni,"Delhi, Delhi, India",Kurukshetra University,Private Sector,5ft 6in,SMM1684789,Muslim
The boy is a leading business man of South Delhi and is running his own Real Estate Companies.,25,Khatri,"Delhi, Delhi, India",,Private Sector,6ft 1in,SMM1673502,Hindu
Working in a reputed MNC gaint as an Oracle DBA and having good package with calm and quite nature. I want a partner to be  respectful towards my mom and dad and vice versa. I'll allow my partner to have freedom of doing what she wants in her life but she should know the balance between personal and professional life. ,25,Brahmin - Tyagi,"Ghaziabad, Uttar Pradesh, India",Lucknow University,MNC,5ft 10in,SMM1555726,Hindu
"Hi, I am Vinayak Parab, currently working with Haribhakti & Co. as an Internal Auditor. I am a fun loving person and enjoy every moment of my life. I like to travel in different places & to know about different cultures. My hobbies includes adventure activities like trekking, rock climbing, waterfall repelling, etc. I would like my partner to b crazy just like me. ",25,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,SMM1637911,Hindu
"People recognize me as confident, ambitious and down to earth person. I am extrovert type and I wanna make society conducive for all category of people right from thelewala to rahishwala for that I am preparing for civil services. I love to interact with all kind of people and make them and mine too motivated and happy. I love my family very much. I want someone but not now (may be after one or two years) who also love my family and treat them like her own family and be my friend in long way of this God-given beautiful life. ",25,Teli,"Delhi, Delhi, India",Other Engineering Institute,Public Sector,5ft 8in,SMM1618914,Hindu
"SSA ji, I am a simple, down to earth and caring person belongs to Arora Gurusikh Family. I believe in myself and Almighty God. I am looking for a similar kind of person who is caring & loving. As well as my nature concern I am reserved kind of nature. I love to go to gym, Shopping, Eating out, traveling to different places. I am looking a girl, who can enjoy n share a happy life. ",25,Sikh - Arora,"Rohtak, Haryana, India",,Others,5ft 11in,SMM1557778,Sikh
"Myself Dilip Chavda, (Sorathia Ahir). Pursuing M.Com.Part-2. I am a fun loving guy. Self employed and working as Part time Accountant in Pvt firm. ",25,Saurashtra,"Mumbai, Maharashtra, India","Madurai Kamaraj University, Tamil Nadu",Private Sector,5ft 4in,SMM1653520,Hindu
"Hi, myself Ligish Saji Abraham, done my B.Tech in Electronics & Telecom. Currently working as an Estimation Engineer in an IT Firm at Dubai,U.A.E. Am the only son of my mother. She is in Kerala. Preferring a girl with Good GOD fearing, Loving & Caring, who adjust/support me in every ups and downs in my life.",25,Orthodox,"Dubai, Dubai","Mahatma Gandhi University, Kerala",Private Sector,5ft 7in,SMM1548130,Christian
"I am friendly and fun loving guy, can take responsibilities in life. Like nature, music and children. My hobbies include reading books, like to play all types of games. I have big aims in life and wants to achieve them. ",25,Kamma,"Vijayawada, Andhra Pradesh, India",Other NIT/ RECs,MNC,5ft 6in,SMM1551813,Hindu
I am a straight forward and simple person. I love nature and sincere person. ,25,Brahmin,"Delhi, Delhi, India",Other Hotel Management/ Hospitality Institute,MNC,5ft 8in,SMM1577749,Hindu
"I am cool and open minded person, loves to enjoy nature, my father is doing business and my mother is a home maker, looking for a person who would be a good companion to me and who respect elders.",25,Padmasali,"Vishakhapatnam, Andhra Pradesh, India",,Others,5ft 7in,SMM1714811,Hindu
"I am a very positive minded person and friendly by nature, mingles with everyone.",25,Kapu,"Vishakhapatnam, Andhra Pradesh, India",,MNC,5ft 10in,SMM1715471,Hindu
"I am a very straight forward & free flow person, honest, trust-worthy, caring and loving. ""I believe in work hard & party harder concept"". I am very productive. I love to travel a lot, I have good taste for food. ",25,Rajput,"Ghaziabad, Uttar Pradesh, India",Other Hotel Management/ Hospitality Institute,Private Sector,5ft 8in,SMM1547339,Hindu
I am post graduate and looking for someone smart and slim.,25,Jat,"Bhuj, Gujarat, India",Kurukshetra University,MNC,6ft 3in,SMM1718211,Hindu
"A sensible, cool minded and a perfect blend of traditional as well as modern values, having completed Bachelors in Computers and currently working as a Software Professional in HCL. ",25,Brahmin,"Panipat, Haryana, India",Other Engineering Institute,MNC,5ft 11in,SMM1548909,Hindu
"I am cool and calm person. I love watching movies, listening music reading books, roaming several Wonderful place. I do not compare to another person because each and every person having its own identity.  ",25,Brahmin,"Bangalore, Karnataka, India",,MNC,6ft,SMM1672377,Hindu
"He is well spoken with practical approach towards life. Inspiring and self motivated person with full of zeal and humor and a lot of adventure. Working as a defense officer. We are from service class me, my son and my daughter. ",25,,"Jaipur, Rajasthan, India",Delhi University,Central Government,5ft 6in,SMM1688850,Hindu
I am looking for a fair and beautiful girl as my partner. ,25,Reddy,"Vishakhapatnam, Andhra Pradesh, India",,Private Sector,5ft 8in,SMM1705113,Hindu
,25,Khatri,"Ambala, Haryana, India",Punjab Technical University,Private Sector,5ft 9in,SMM1633285,Hindu
"Hi, I have completed D.Pharma from chandwad college, nasik. Now looking at my family business Hotel. My brother lives in pune and is employed in compucom IT company. I am a manglik and looking for a manglik bride.",25,Shewetamber,"Ahmednagar, Maharashtra, India",Board of Technical Education,Others,5ft 8in,SMM1565374,Jain
"Myself Nikunj Patel. I have a small private firm and we deal with the government contract for various work. I want a simple, educated and well mannered girl as a partner. ",25,Patel,"Mehsana, Gujarat, India","Maharaja Sayajirao University, Gujarat",Others,5ft 9in,SMM1594602,Hindu
"Myself Mubeen, looking for a religious girl. I poses a good sense of humor. Looking for my soul mate who is very loving. ",25,Sunni,"Thane, Maharashtra, India",,Private Sector,5ft 7in,SMM1685120,Muslim
"I am self motivated person, always believe in God and like playing cricket. I love my parents. My dad is working in BSNL and he is a very simple person. My mom is a house wife.",25,Brahmin,"Sultanpur, Uttar Pradesh, India",Other General Institute,MNC,5ft 7in,SMM1677121,Hindu
"I come from a nuclear family. Have just graduated and have joined a firm as an Architect. 
",25,Brahmin,"Ghaziabad, Uttar Pradesh, India","Amity University, Noida",Private Sector,6ft 1in,SMM1640953,Hindu
"My name is Girish Kawade. I have completed my Bachelors in Engineering/ Technology. I am currently working as an Network Engineer. My friends describe me as Passionate & Cool person. My hobbies/interests include trekking, photography, exploring new places, music. I prefer reading fiction related books. My favorite sports are cricket, football, carrom. My family is traditional. I am looking for someone committed, sweet hearted, matured in thoughts.",25,Maratha,"Kalyan, Maharashtra, India",Mumbai University,MNC,5ft 11in,SMM1556992,Hindu
He is very handsome and well disciplined person. Born nd brought up in Army background. ,25,Brahmin - Gaur,"Ghaziabad, Uttar Pradesh, India",,Private Sector,6ft 3in,SMM1654202,Hindu
"Hi. I am born and brought up in Nimbahera. I am a intelligent, confident, smart, fun loving, caring, understanding guy with a perfect blend of traditional and modern values. I am looking for a girl who is well educated, smart, understanding, well grounded, who can understand value of family and culture. I am currently working on a petrol pump and also looking for a job in IT company.",25,Shewetamber,"Udaipur, Rajasthan, India","Maharashtra Institute of Technology, Pune",Private Sector,5ft 8in,SMM1574228,Jain
"Am searching a girl who is simple, good looking and the most imp thing that she should be Namazi.",25,Sunni,"Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 5in,SMM1715339,Muslim
"A simple, well behaved and down to earth person.",25,Digambar,"Jaipur, Rajasthan, India",Rajasthan University,Others,5ft 11in,SMM1716800,Jain
"Hi, am working with an IT Company Wipro. Basically, belongs to Himachal Pradesh but lives in Delhi. I am looking for an understanding partner, someone who will understand my family values. ",25,,"Delhi, Delhi, India","Mahatma Gandhi University, Kerala",MNC,5ft 8in,SMM1596671,Hindu
I am Anil Xavier from Trivandurm. Belongs from middle class family.,25,Catholic,"Thiruvananthapuram , Kerala, India",Kerala University,State Government,5ft 9in,SMF1669410,Christian
