aboutText,age,caste,city,college,employedIn,height,profileID,religion
"My daughter is looking for a well settled and educated groom. She is simple, down to earth girl having liberal thoughts.",24,Jatav,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 4in,SMF1714295,Hindu
"She is very smart and caring and working as a teacher in KV Ferozepur (Govt. Job). Presently posted in Punjab and looking for transfer in Delhi ncr region. We are looking for a suitable match for her.
",24,Baniya,"Delhi, Delhi, India",Delhi University,Central Government,5ft 3in,SMF1647072,Hindu
"She is our only daughter. She is a soft spoken girl, a mixture of modernity seeped in family values. She is energetic, charming, loving and caring girl, respect elders and love younger ones. She is an emotional person. love to live life and like to enjoy every moment of it. Currently pursuing MBA from ICFAI, Tripura (Distance Learning). Done schooling from Simpkins School, Agra. B.Com from St. John's College, Agra. Done six Months diploma course in Web designing and have also done N.T.T. from Agra.",24,Brahmin - Sanadya,"Mathura, Uttar Pradesh, India","ICFAI, Hyderabad",Not Working,5ft 4in,SMF1651952,Hindu
"I am an understanding person with a positive disposition.
",24,Gupta,"Faridabad, Haryana, India",NIIT,Not Working,5ft 5in,SMF1710671,Hindu
"Most of my life has been in Delhi/NCR. Have done an MBA and work with a big group in NCR. Have simple living and believe in values of family and life.
",24,Brahmin,"Rest of Delhi, Delhi, India",,Private Sector,5ft 3in,SMF1728038,Hindu
Pursuing post graduation (M.Sc). A hard working and down to earth person with traditional bearing and modern outlook. ,24,Brahmin - Maithil,"Ajmer, Rajasthan, India",Hans Raj College,Not Working,5ft 3in,SMF1653216,Hindu
Our daughter has completed BE in computer science from RVCE Bangalore. She is intelligent and is committed to her work. She is a very good singer and is interested in Kannada Literature and Science. ,24,Brahmin - Havyaka,"Bangalore, Karnataka, India","RV College of Engineering, Bangalore",MNC,5ft 1in,SMF1646234,Hindu
I'm down to earth and simple girl. ,24,Darji,"Mumbai, Maharashtra, India",Other Business Institute,Not Working,5ft 2in,SMF1644955,Hindu
"Am simple, jolly kind gal who enjoy each and every moment of life beautifully.",24,Kushwaha (Koiri),"Raigarh, Chhattisgarh, India",Indira Gandhi National Open University (IGNOU),Others,5ft 2in,SMF1711845,Hindu
My daughter is a simple and religious girl. We believe strongly in Islamic values. She has completed her schooling from CISCE board and recently qualified GATE 2013. She has also done B.Ed & qualified CTET. ,24,Sunni,"Mirzapur, Uttar Pradesh, India",Aligarh Muslim University,Not Working,5ft 3in,SMF1645645,Muslim
"My daughter is very simple, having strong belief in family values. She is well educated, intelligent, confident, mature, emotional & sensitive and sweet nature charming girl. She believes in simplicity & innocence and having good sense of humor & respect for elders. She is working as System Engineer in well known company ""Infosys Limited"" for last 2 years. ",24,Sonar,"Bhiwani, Haryana, India",,Private Sector,5ft 4in,SMF1707685,Hindu
"She is beautiful, well cultured homely girl, preparing for B.Ed. Father: Sh Babulal, working in private firm in Aligarh. Mother : Housewife. Brother : 3 Brothers, All Unmarried, Elder working in private firm in Delhi, Other two younger studying
Sister : 2 Sisters, Both Unmarried and studying. ",24,Jatav,"Aligarh, Uttar Pradesh, India",,Not Working,5ft 1in,SMF1677067,Hindu
"We hailed from Kottayam, this profile is created for my daughter, who has just finished her MBA from Cochin. She belongs to a religious family, is God fearing, smart, educated and fair. ",24,Sunni,"Kottayam, Kerala, India","Mahatma Gandhi University, Kerala",Not Working,5ft 2in,SMF1641474,Muslim
I AM EMOTIONAL GIRL. WANTS A GOOD LOOKING PARTNER WHO CARES FOR ME.,24,Khatri,"Ludhiana, Punjab, India",Punjab University,Private Sector,5ft 2in,SMF1706303,Hindu
Simple and caring with loads of positive attitude.  ,24,Kuruba,"Bangalore, Karnataka, India",Karanataka University,MNC,5ft 7in,SMF1640588,Hindu
"I am very simple, independent, matured and disciplined girl.",24,Kayastha,"Nagpur, Maharashtra, India","University of Punjab, UBS, Chandigarh",MNC,5ft 8in,SMF1705818,Hindu
"Am Ekta, have done graduation and currently working in Private sector.


",24,Kashyap,"Delhi, Delhi, India",,Private Sector,5ft,SMF1723856,Hindu
I am a Civil engineer working in Chennai. Am good looking and calm nature person. ,24,Brahmin - Telugu,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 10in,SMF1639566,Hindu
ASW. My name is Nadiya. I have completed my graduation in BSc. ,24,Sunni,"Raigad, Maharashtra, India",,,5ft 2in,SMF1705944,Muslim
I am broad minded girl having faith in Indian values but not superstitions. ,24,Kayastha,"Singapore, Singapore (general)","Amity University, Noida",MNC,5ft 3in,SMF1714426,Hindu
"I'm post graduate and currently working for a private company in Delhi. Love to travel, net surfing and cooking. I would describe myself as traditional yet has a very modern outlook towards life. ",24,Brahmin,"Delhi, Delhi, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft,SMF1643588,Hindu
"She is a simple and grounded girl who loves her traditions and cultures and can easily interact with people. She comes from a humble, educated, middle class family and is searching for a life partner who is equally considerate, caring, fun-loving and respectful.",24,Kayastha,"Bardhaman, West Bengal, India",,Not Working,5ft 3in,SMF1658943,Hindu
She is simple and confident girl and belong from well educated background.,24,,"Aurangabad, Maharashtra, India",,Not Working,5ft 4in,SMF1703969,Buddhist
"Ours is a Nuclear family. We have only one daughter and we have bought her up with good family values. She is working in Private sector as ""Application Engineer"". We are residing in Chennai. My daughter is a fun loving, jovial and simple person. ",24,Mudaliyar,"Chennai, Tamil Nadu, India",Other Engineering Institute,Private Sector,5ft 2in,SMF1641514,Hindu
I am an understanding person with a positive disposition.,24,Rajput,"Delhi, Delhi, India","Sardar Patel University, Gujarat",Not Working,5ft 3in,SMF1701701,Hindu
"I am putting up this profile on behalf of my daughter. She has done her Bachelors in Electronics & Communication and is currently working in an MNC, Noida. ",24,Kayastha,"Noida, Uttar Pradesh, India",Other Engineering Institute,MNC,5ft 2in,SMF1701744,Hindu
"Am an ambitious girl with values and determination in life. I believe in simplicity. She wants a life partner who can be her best friend. He should be fun loving, humorous and caring. ",24,Kshatriya,"Rourkela, Orissa, India",,MNC,5ft 4in,SMF1724146,Hindu
My daughter has completed her BDS last year. She is working right now as well as preparing for post graduation entrance exams,24,Sindhi-Larai,"Vadodara, Gujarat, India",,Private Sector,5ft 4in,SMF1641994,Hindu
"Am a very simple person by nature, love shopping and travelling. Have done 3yr Diploma in Architecture Assistant-ship and also done M.Sc degree in Interior Designing. ",24,Khatri,"Amritsar, Punjab, India",,Private Sector,4ft 10in,SMF1647539,Hindu
"Date of Birth: Mar 02, 1989, Height: 5'3"". I am Anjali, praises RADHASOAMI SATSANGI. My Father is S/A in RRCAT, he is a central govt. employee. Mother is a housewife, brother is an engineer in BSNL. I am totally disagree of DOWRY system. I am simple, love to always happy, loving, kind, well mannered girl. I Love to sing, cooking, listening to music and playing admiration in leisure time. Now, i am pursuing M.TECH. Native Place: Saharanpur, UP.",24,Chambhar,"Indore, Madhya Pradesh, India",,Not Working,5ft 3in,SMF1636346,Hindu
I am a working woman and looking for a nice & caring groom for my daughter. Someone family oriented who is understanding and capable enough to take responsibility.,24,Kashyap,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 3in,SMF1678990,Hindu
I am a family oriented and god fearing girl. I love to read and very sensitive towards other feelings. Respect for woman is of utmost importance to me. I am an ambitious as well as a homely person. My parents are world to me. ,24,Catholic,"Pune, Maharashtra, India","MDI, Gurgaon",MNC,5ft 4in,SMF1636076,Christian
"I am very simple, sober and honest person. I belong to a well-educated Jain family. I am working as Forensic Executive in Central Investigation and Security Services Limited. I like reading and playing Chess.",24,Shewetamber,"Ahmedabad, Gujarat, India",Other General University,Private Sector,5ft 6in,SMF1637103,Jain
"My daughter is good looking, homely and adjustable. She was associated with TCS for the past 2 years in Chennai. ",24,Sourashtra,"Coimbatore, Tamil Nadu, India","College of Engineering, Anna University",Central Government,5ft 3in,SMF1704584,Hindu
I am Bsc nursing graduate with a cheerful personality and good sense of humour. Born in himachal pradesh. I have an affectionate and caring nature and currently working at Palampur as a nursing tutor.,24,Bhatia,"Hamirpur, Himachal Pradesh, India",,Private Sector,5ft 3in,SMF1725321,Hindu
"Myself Shami Samuel and my friends describe me as witty, confident and understanding person. My interests lies in music, travelling and chating and I also prefer reading fiction, biography related books.",24,Orthodox,"Hyderabad, Andhra Pradesh, India",All India Management Association (AIMA),Private Sector,5ft 7in,SMF1646376,Christian
"I am good looking girl who believes in simplicity and dedicated towards life and family. I am very amiable and friendly person. I am also jovial and love to enjoy every bit of my life with a smile, as well as with my family and friends. I want a person or say a friend as my better-half who will be with me in every ups and downs of life. ",24,Kayastha,"Faridabad, Haryana, India",Other Business Institute,Not Working,5ft 1in,SMF1635457,Hindu
I am an understanding person with a positive disposition.,24,Sonar,"Panchkula, Haryana, India",Punjab University,Private Sector,5ft 5in,SMF1700607,Hindu
I am an understanding person with a positive disposition.,24,Sunni,"Mumbai, Maharashtra, India",,Not Working,5ft,SMF1701298,Muslim
"I am a lecturer. My husband is senior manager in PNB and my son is doing his MBA I am searching a perfect match for my daughter. My daughter has completed her Bachelors in Physiotherapy. She is currently working as a Physiotherapist She is confident & soft -spoken. Her hobbies are music AND painting. She prefer reading biography related books. With the grace of God, we are enjoying all the amenities of life and have a modern as well as spiritual bent of mind. I am looking for a match who is smart, caring and ambitious.My daughter recently passed diploma in education and clear CTET 2013 also. She is preparing for Govt. job,s so she cleared many related test.she cleared FCI SCALE -III 2013 and SSC Assistant Pre 2013 main,s result are awaited. I am SEARCHING a govt employee for her as a life partner. ",24,Brahmin - Gaur,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Others,5ft 2in,SMF1636858,Hindu
"Born and brought up in Kolkata. Did my schooling till my 5th grade and then later Shifted to Mumbai. Did my graduation in sociology from Mithibai college and then later did a Dipl in PR and Advertising from Welingkar inst and Photography and now looking for a job. I am simple, reserved and fun loving person, loves to travel, socialize and meet new people. ",24,Nair,"Mumbai, Maharashtra, India",Other General University,Not Working,5ft 2in,SMF1639773,Hindu
She is a simple girl with modern thinking. She likes watching movies and traveling. she always remains positive with cool head. she respect elders and believe in god. She likes people who are self confident and well groomed. She highly respect family values and always enjoy company with family members.,24,Gupta,"Patna, Bihar, India",Other Medicine/ Dental Institute,Not Working,5ft 6in,SMF1656359,Hindu
"Myself Nimmi khan. I have completed graduation from St. Jhon's college Agra & later pursued MBA. Am staying away from home since childhood for my studies, so have spent more time in hostel. Am a very playful, loving, caring and down to earth in nature having positive way of thinking.  ",24,Sunni,"Etah, Uttar Pradesh, India",Other General University,Not Working,5ft 2in,SMF1633604,Muslim
"My daughter is very simple of nature, slim, smart and smiley person. Is M.Sc. pass out in 2013 in Organic Chemistry n presently trying for net/set exam. Myself, her father, govt. servant in charity commissioner office at Ahmednagar and originally resident of Chalisgaon Taluka. Having one son, who is BDS n doing internship from reputed Dental College, Bombay Central. ",24,Chambhar,"Ahmednagar, Maharashtra, India","Other College, Pune University",Not Working,5ft 5in,SMF1634251,Hindu
"We are a small family of close knit, qualified and well settled professionals. We are looking for a Qualified, well settled, Intelligent, caring and God fearing life partner for our daughter. She is emotional, god fearing, caring and intelligent girl. Sooner, she is supposed to be promoted for next designation and for higher package. 
",24,Kshatriya,"Gurdaspur, Punjab, India",,Private Sector,5ft 6in,SMF1633268,Hindu
"She is very talented, intelligent, co-operative, obedient, creative, good cook, believes in family value as well as God fearing. ",24,Agarwal,"Delhi, Delhi, India",,Private Sector,5ft 4in,SMF1700990,Hindu
"Hi, I would describe myself as fun loving, down to earth and an ambitious person with high family values. I did my bachelors from India and completed my post graduation from Canada. Preferably, looking forward to settle down in Canada. I would like to have an educated, down to earth and a career oriented person as my partner..",24,Digambar,"Markham, Ontario",,Not Working,5ft 4in,SMF1706005,Jain
"A loving girl who believes on moral values, a madcap friend who luvs watching/bearing madness of friends. Enthusiastic, lively and passionate about all beautiful things in the world. A desperately loving person.",24,Maratha,"Mumbai, Maharashtra, India","Symbiosis Institute of Business Management (SIBM), Pune",Private Sector,5ft 2in,SMF1676320,Hindu
"Our daughter is a teacher by profession and works in a reputed international school, Saudi Arabia. She is a kindhearted, friendly, religious girl and love to interact with people. Looking forward to receive serious proposals and profiles with photos only.",24,Sunni,,,Private Sector,5ft 7in,SMF1696800,Muslim
I am a very simple and average looking girl and would like to marry someone who is understanding with clean habits.,24,Brahmin - Saryuparin,"Delhi, Delhi, India",,Private Sector,5ft 6in,SMF1725231,Hindu
I am an understanding person with a positive disposition.,24,Sunni,"Kochi, Kerala, India","Mahatma Gandhi University, Kerala",Not Working,5ft 6in,SMF1709744,Muslim
"Hi, Myself Geeta form Hubli. I have done B.B.A from Hubli. ",24,Hindu-Others,"Hubli, Karnataka, India",Karanataka University,Not Working,5ft 2in,SMF1704619,Hindu
"AM simple, God fearing and down to earth person who likes to travel to new places and painting. ",24,Nair Vaniya,"Thiruvananthapuram , Kerala, India",Anna University,Private Sector,5ft 5in,SMF1697853,Hindu
"Looking for a Groom from Madhwa or Iyer family, preferably Tamil speaking and settld in Mumbai or Thane City only.  ",24,Brahmin,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMF1692853,Hindu
"Working as a software engineer in a reputed IT firm , love reading books and dancing a graduate in kathak classical dance. Religious by nature and like going around places . Trying out different dishes is a hobby a big foodie by nature.",24,Brahmin - Bhumihar,"Jamshedpur, Jharkhand, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 5in,SMF1635834,Hindu
I am an understanding person with a positive disposition.,24,Khatri,"Nasik, Maharashtra, India","Other College, Mumbai University",Not Working,5ft 5in,SMF1630748,Hindu
My daughter is a homely girl with great regard for the elders and living in the joint family. Ours is a well versed family with traditional family values.,24,Brahmin,"Sirsa, Haryana, India",,Not Working,5ft 3in,SMF1631580,Hindu
"My daughter is tall, well educated, well mannered, Delhi born and educated person. She is post graduate in HR from SMU at Delhi. She is presently working as Zonal Coordinator, HR. ",24,Brahmin - Kumoani,"Delhi, Delhi, India",Other General University,Private Sector,5ft 4in,SMF1633683,Hindu
"She works as an SAP Consultant in Bangalore. Has completed her schooling and college education from Trivandrum, Kerala. She is a calm and quiet yet bubbly and homely girl.",24,Veera Saivam,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,SMF1636206,Hindu
"Beautiful, fair and pretty. Well behaving and educated. Employed in govt sector as an officer.",24,Kayastha,"Delhi, Delhi, India",,Public Sector,5ft 4in,SMF1727040,Hindu
Priyanka is from defence background. After having done her BBA and MBA she is employed in a multinational company. She is from a nuclear family comprising parents and one younger sister. Father is in the Army while mother is a home maker. Younger sister is doing post graduation. She did schooling from a number of schools as father was in a transferable job. Did BBA from IP University and thereafter MBA from Army Institute of Management and presently employed as HR professional in a reputed multinational company since Jul 2012.,24,Sikh - Khatri,"Delhi, Delhi, India",Other Business Institute,MNC,5ft 2in,SMF1687809,Sikh
"I am a very simple girl and searching for an innocent, honest, loving and caring person.
",24,Agarwal,"Jaipur, Rajasthan, India",Indira Gandhi National Open University (IGNOU),Public Sector,5ft 4in,SMF1701662,Hindu
"My daughter has completed her undergraduate degree in Pure Mathematics, Molecular Biology and Biochemistry. She has received scholarships during high school years and university years. She is very intelligent, and has been one of the top students throughout her degree. She attended Oxford University and Cambridge University, UK in Summer 2012. She is doing Masters in Public Health. She strongly believes in God. She is a down to earth, simple and a sweet girl. She has a jolly type nature. She loves dancing, reading, traveling, exploring nature, painting, and music. She respects family values and loves to spend time with her family and friends. Her biggest asset is that she is very broad minded, and respects others' feelings. She wants to settle in north America only.",24,Khatri,"Surrey, British Columbia",,Others,5ft 7in,SMF1634471,Hindu
Am simple and kindhearted girl. ,24,Khatri,"Delhi, Delhi, India",Other General University,Private Sector,5ft 4in,SMF1707872,Hindu
"My daughter is manglik. She is cute, smart, soft spoken, respects elders and has a good sense of humor. She enjoys cooking, sight-seeing, dancing, watching movies. She is doing her PGDM (part time) from IMT Ghaziabad and staying in Ghaziabad with his brother.",24,Agarwal,"Haridwar, Uttaranchal, India","IMT, Ghaziabad",Not Working,5ft 3in,SMF1628486,Hindu
"Generous, clean heart, soft spoken, straight forward and good looking girl. ",24,Khatri,"Faridabad, Haryana, India","Other College, Delhi University",Not Working,5ft 3in,SMF1693516,Hindu
"My Sister very adjustable, tradition and caring person. She is working in a software company in Chennai.",24,Vishwakarma,"Chennai, Tamil Nadu, India",Anna University,Private Sector,5ft 4in,SMF1688136,Hindu
"I am a responsible, self confident and fun loving person who has good set of values. I respect seniors and follow the culture & tradition of the family. ",24,Brahmin,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 4in,SMF1701864,Hindu
Very simple and caring.,24,Catholic,"Bangalore, Karnataka, India",Bangalore University,Private Sector,5ft 6in,SMF1711528,Christian
"My daughter is down to earth, believes in rich culture and tradition respects elders and performs pooja, my son is M.Tech Computer Science and working in Amazon and my wife is Hindi Pandit. The bride must qualified with rich culture qualified must have own or inherited property, must have well knitted in creating good relation, he must hail from Hyderabad and secunderabad. ",24,Brahmin - Kanyakubj,"Hyderabad, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Not Working,5ft 5in,SMF1699447,Hindu
"fgf hkknmnm,, etryyyuiuii ccnbnnmmhjkk fgghghhjhjbn",24,Brahmin,"Dispur, Assam, India",,Not Working,5ft 6in,SMF1706940,Hindu
"She is Anshik Manglik, Naadi Antya, horoscope match required. Is charming, mature, loving, adjusting, confident, mixing to everyone and respectful person with progressive outlook. ",24,Brahmin - Saryuparin,"Allahabad, Uttar Pradesh, India",Kanpur University,Not Working,5ft 4in,SMF1625267,Hindu
"My daughter is pursuing her law degree from Karnataka State Law University and in her third semester. She is convent educated and has finished her BA English Hons Course from Delhi University. She is fair, slim and homely in nature. ",24,Kayastha,"Rest of Delhi, Delhi, India",Karanataka University,Others,5ft 2in,SMF1691867,Hindu
"Parents reside in Rajkot. I do job in Ahmadabad. I am punctual, very well organized. I like traveling, music and reading books. I am looking for someone who has caring nature with good understanding.
",24,Lohana,"Rajkot, Gujarat, India","Saurashtra University, Gujarat",Private Sector,5ft 2in,SMF1682801,Hindu
"My daughter is simple, down to earth girl who values relationships. Despite being brought up in a traditional family, she maintains a modern outlook. She is well educated, talented and brought in one of the finest Army cultures. ",24,Khatri,"Hyderabad, Andhra Pradesh, India",Indraprastha College for Women (IP College),MNC,5ft 4in,SMF1722954,Hindu
"My niece is well educated, simple, homely and religious girl.",24,Sunni,"Gurgaon, Haryana, India",Other General University,Not Working,5ft,SMF1715924,Muslim
"I am a very simple girl. Looking for a down to earth compatible, who will respect my family as much I do, I am the younger one in my family having one Sister and one Brother also. And I respect if someone wants to marry with me but without asking for Dowry. ",24,Brahmin - Bhatt,"Ghaziabad, Uttar Pradesh, India",Nagpur University,Private Sector,5ft 5in,SMF1699264,Hindu
"I am a very simple girl, like traveling, foodie and believe in god. I want my life partner to be honest, loving, caring and also believe in god and should be in defense and a permanent government servant.",24,,"Delhi, Delhi, India",,Central Government,5ft 5in,SMF1682763,Hindu
"My daughter is our only child. We hail basically from Punjab. My daughter is a simple, soft spoken, confident girl who knows importance of relationships.",24,Agarwal,"Panchkula, Haryana, India",,Private Sector,5ft 2in,SMF1697422,Hindu
"My daughter is a fun loving girl. She loves her work but at the same time likes to relax too. Her hobbies include watching movies, shopping, cooking and spending time with her friends. My husband has his own construction business and elder daughter is a scientist well settled in US. My son is in class 12th.",24,Khatri,"Ghaziabad, Uttar Pradesh, India",Delhi University,Central Government,5ft 4in,SMF1618751,Hindu
I am simple and religious girl.,24,Sunni,"Lucknow, Uttar Pradesh, India",Lucknow University,Private Sector,5ft 3in,SMF1681438,Muslim
"I am friendly, cheerful and responsible person. Very honest, decent and intelligent person with a positive outlook. ",24,Catholic,"Thrissur, Kerala, India",Karanataka University,Not Working,5ft 5in,SMM1692351,Christian
"Hi, she is very simple, sensitive and honest. ",24,Mudiraj,"Vijayawada, Andhra Pradesh, India","Jawaharlal Nehru Technical University (JNTU), Hyderabad",Not Working,5ft 3in,SMF1675446,Hindu
"My Lakshmi Purushotham, work as an HR in a Software Company. Technologies. Am very cheerful, ambitious and travel freak. ",24,Balija,"Bangalore, Karnataka, India",,MNC,5ft 2in,SMF1624289,Hindu
"Have completed Post graduation from Amity univ. and right now pursuing International Diploma in guidance & counseling psychology from NCERT Delhi. She is sincere in household chores, is caring, intelligent, modern yet family oriented girl having strong Indian values. After completing this course in Dec 2013 she will be joining a reputed convent school of Delhi as Counselor.
",24,Agarwal,"Udaipur, Rajasthan, India",,Not Working,5ft 4in,SMF1630809,Hindu
"MY DAUGHTER IS FRIENDLY IN NATURE AND IS GOOD LOOKING. CURRENTLY PURSUING ICWAI FINAL STAGE. LOOKING FOR A DECENT AND FRIENDLY GROOM FROM CHENNAI OR MUMBAI. SOMEONE WHO SHOULD BE UNDERSTANDING IN NATURE WITH BROAD MIND SET. 
  
",24,Yadav,"Mumbai, Maharashtra, India",ICWA,Private Sector,5ft,SMF1697865,Hindu
"My daughter seemed to be active all the time. She will be working all the time may be personal or official. I am M.K. Manavalan, working in M.T.C and my wife is working as a BRANCH POSTMASTER. My first son is a physically challenged person and my another son is working as Technician in a private concern and doing DME as well.",24,Adi Dravida,"Thiruvallur, Tamil Nadu, India",Anna University,Private Sector,4ft 11in,SMF1617845,Hindu
My daughter is passionate about what she does. A homely girl who love spending her time with family and friends. ,24,Bhatia,"Noida, Uttar Pradesh, India",Kanpur University,Private Sector,5ft 3in,SMF1723164,Hindu
"I'm quite simple person, not much more talkative. Looking for a partner who is simple and believe in living.",24,Lingayath,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 4in,SMF1687450,Hindu
"She is confident, simple, sincere, caring, cultured, God believing and brought up with family values. Bachelor of Physiotherapy (BPT), Jaipur. Presently working in private sector. Father: GM in reputed private company. Mother: Housewife; elder sister: Married, Architect. Younger brother: Unmarried, B.Tech.",24,Brahmin - Sikhwal,"Jaipur, Rajasthan, India",Rajasthan University,Private Sector,5ft 6in,SMF1676440,Hindu
Born in Delhi. Schooling from DAV and later DPS. Did B.tech(Electronics and communication) Faridabad. Joined TCS in March 2012. I am one of the twin sibling and one younger brother pursuing Eco (hons) from Venky college (DU). My twin sister is also employed in TCS. ,24,Yadav,"Delhi, Delhi, India",,MNC,5ft 2in,SMF1687903,Hindu
"Am putting this profile on behalf of my daughter who has done MBA (Human Resource & International Business) in June 2013 from Greater Noida. BBA (industry integrated) from Faridabad. My daughter is convent educated, calm, sober, very intelligent, religious with modern outlook and broad minded.
",24,Sunni,"Bulandshahr, Uttar Pradesh, India",,Not Working,5ft 1in,SMF1673906,Muslim
"My sister is a very loving, caring and understandable person with good moral values and looking for a similar person who should be free minded and should be well settled, hard working and ambitious. She has been brought up in a very lively environment which has made her also a lovely and energetic persona.",24,Khandayat,"Gurgaon, Haryana, India",,Not Working,5ft 2in,SMF1624272,Hindu
"I am a very shy person by nature. I and my brother, we both have appeared in final year exams of Bachelor of Management Studies from Mumbai University. My brother passed out and I missed by two paper for which, I am re-appearing. I was a average student in studies not a meritorious one. I belong to a poor middle class Brahmin family of Bhivani (Haryana). Have five elder sisters and one younger brother, my all elder sisters are married and living separately. 
",24,Brahmin,"Mumbai, Maharashtra, India",Mumbai University,Others,5ft 3in,SMF1638506,Hindu
"I am humble, down to earth and homely person. I love to spend time with family. I am very religious minded. My family is followers of Radha Soami.",24,Arora,"Amritsar, Punjab, India",Anna University,Not Working,5ft,SMF1682536,Hindu
"My daughter was born and brought up in Dubai and did her Media degree. She is a cine artist & currently involved in various projects. We are looking for a suitable groom preferably US /Europe or Australian educated, financially sound & hails from a well to do family. ",24,Nair,"Dubai, Dubai",Manipal University,Others,5ft 2in,SMF1676056,Hindu
"My daughter Ketaki is simple person who loves to listen music, likes to dance (is a trained Kathak dancer), play table tennis, swimming, reading & cooking food. ",24,Digambar,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 4in,SMF1631640,Jain
My daughter is a simple and fun loving girl. She has completed her schooling from St. Mary's College Inter College Allahabad one of the most prestigious colleges of North India and her graduation from University of Allahabad. She is currently pursuing CA and post graduation along with it. I (Father) am retired from a government job and her mother worked in the media field but presently a home maker. ,24,Baidya,"Allahabad, Uttar Pradesh, India",Allahabad University,Not Working,5ft 4in,SMF1636895,Hindu
A simple person who strong believe in God and love my mom as well as socially active person. ,24,Sikh - Ramgharia,"Bridgetown, Nova Scotia",,Private Sector,5ft 10in,SMF1693419,Sikh
"My sister Ammu has completed CA and CS inter and is currently pursuing CA Article ship in Delhi. She is simple, jovial, loving and God fearing person.",24,Dheevara,"Calicut, Kerala, India","Calicut University, Kerala",Not Working,5ft 5in,SMF1668034,Hindu
"Hi, I M.C Lakshmikanth working as S/W Engineer for a local company in Trivandrum, Kerala. My father M.Nageswara Rao is a retired Govt Junior college Principal. My mother M.Parvathi Devi is home maker and lovely cook. I have a twin brother M.Ramesh Bhargav who is working for TCL company.",24,Arya Vysya,"Ongole, Andhra Pradesh, India",Other Engineering Institute,Private Sector,5ft 2in,SMF1688723,Hindu
"My daughter is simple by nature. She works in bank, is trying for other government job. She is fair.her height is 155 cm and she weights 51kg. Looking for groom who works in Delhi as she know works in Delhi. ",24,Dheevara,"Delhi, Delhi, India","Calicut University, Kerala",Central Government,5ft 1in,SMF1685806,Hindu
"My daughter is confident, religious and polite nature person who strongly believes in God. She is an MBA Finance and working in Delhi right now. Ours is a nuclear and liberal thinking family who strongly believe in God and his doings.",24,Agarwal,"Delhi, Delhi, India",Kurukshetra University,Private Sector,5ft 6in,SMF1629652,Hindu
My name is Nimmi Sethia. I have completed B.Com from Bangalore University and currently pursuing CA (Final yr). I belongs to a decent family having value for traditions with modern culture.,24,Shewetamber,"Bangalore, Karnataka, India",,Not Working,5ft 4in,SMF1666568,Jain
"My daughter is very sweet, polite and cultured. She believes in family values and very caring. Her hobbies are cooking, gardening, reading novels, travelling and watching movies. She has done B.Tech (ECE) and now working in US Based MNC (Noida).
Recently came back from Atlanta , USA after completing 1.5 month onsite assignment.
",24,Agarwal,"Delhi, Delhi, India","Guru Gobind Singh Indraprastha University (GGSIPU), Delhi",Private Sector,5ft 6in,SMF1667970,Hindu
I am a fun-loving girl who enjoy life to the fullest and currently working in a Telecom company and pursuing MBA from Sikkim Manipal University.,24,Baniya,"Kishanganj, Bihar, India",Other General University,Private Sector,5ft 3in,SMF1636228,Hindu
"I'm a very simple, loving girl and looking for a compatible life partner. ",24,Sunni,"Panjim, Goa, India","Shivaji University, Maharashtra",Not Working,5ft 7in,SMF1649368,Muslim
She is well natured person with positive attitude towards her work and moderate in values. ,24,Kori,"Kanpur, Uttar Pradesh, India",,Not Working,5ft 3in,SMF1659005,Hindu
"My sister is very simple and shy by nature. She is very caring, remains calm and happy, respects other and make others happy. ",24,Sahu,"Jaunpur, Uttar Pradesh, India",,Not Working,5ft 1in,SMF1629651,Hindu
"She is a good looking, well cultured and friendly girl, loves cooking, watching movies and playing guitar. Currently working with a fashion designing firm and interested in doing the same after marriage also.",24,Chandravanshi Kahar,"Delhi, Delhi, India",,Private Sector,5ft 1in,SMF1609687,Hindu
