aboutText,age,caste,city,college,employedIn,height,profileID,religion
"To begin herewith, let me take this opportunity to introduce myself as a very simple, straight forward and god fearing person. I believe in rich family values and attach much importance to family bonding. I am divorced and looking for a life partner who is loving, caring and qualified professionally. I am well settled in my profession and am currently working as an Operations Manager in a MNC and further aspiring to excel more professionally in my life, for which I require a firm support from a loving and understanding partner. Physically, I am having sound health and physic.  However, I having partial bald head with wheatish complexion, which never impeded my professional and personal life because I believe a person's beauty lies in his/her inner heart and not in external looks and features. I accord to priority to inner beauty and simplicity in life. I graduated in B.Sc., from St. Stephen's College, Delhi which is one of India's prestigious institutions coupled with Post-graduate degree in MBA (Finance & IT), Delhi University.
I further obtained certified professional insurance degree of FLMI LOMA from U.S.A, couple with an additional certified degree in accounting of CFA from U.K, which really propelled my career avenues. I love watching movies, Internet browsing and of course traveling, as a result of which I traveled to USA, UK, Australia, France, Dubai, Kuwait and Bahrain as part of my professional assignments at regular intervals. ",36,Catholic,"San Antonio, Texas",St. Stephens College,MNC,6ft,SMM1640042,Christian
"Keshav is working as Manager in TATA Steel and presently posted as Unit Head with a package of around Rs.15 lakhs per annum. He has done his PG Management from prestigious Institute of Rural Management Anand (IRMA). Keshav loves literature and music very much. He is also a great scholar of Astrology. Keshav's family consists paternal grandmother (retired teacher living in Patna), mother (retired teacher living in Patna), elder brother (in Railways at Mumbai) and younger brother (in civil services posted in Bihar Govt. at Patna). ",36,Kayastha,"Dhanbad, Jharkhand, India",Institute of Rural Management,MNC,5ft 6in,SMM1548812,Hindu
"I am simple and hardworking Person. Have great ambitions in my life. Always Positive thinking and ready to face challenging things. As a profession I am Tax Consultant, Working with HDFC Life as a Financial Consultant, Doing own business as a Web Service Provider.I like to travel worldwide. I am social and friendly person with a blend of both modern and traditional values. I respect elders and value our heritage and culture. I love traveling, watching movies, life style shows, Playing Cricket.",36,Chambhar,"Thane, Maharashtra, India","Other College, Mumbai University",Private Sector,5ft 8in,SMM1546059,Hindu
"Hi, I'm Amit from Delhi. Am an IT professional. Speak English, Hindi & Punjabi. Smart and pleasing in nature. Like traveling, watching movies, etc. Hope to find someone who is loyal, cheerful and pleasant.",36,Khatri,"Delhi, Delhi, India","Devi Ahilya University (DAVV), Indore",Others,5ft 11in,SMM1550796,Hindu
"I am a positive, balanced, patient, understanding and fun loving guy who respects all human beings and expects the same from them. What I hate is double faced people and the ones who show off more than what they have. Career wise I am working for a large wealth management company as vice president and currently located in north India. My families members are very simple, open minded believe in human values & care for relationships. My hobbies include Driving, Reading books, trying different cuisines, going on adventurous trips & exploring wonders of nature. I believe that relationships are based on trust, love, commitment, respect & understanding, so I expect my future partner to possess all these human values, in other words, all I am looking for is a responsible, confident, loyal, sensible, humorous & caring by nature soul mate for me and yes she must be loving & enthusiastic physically and mentally. ",36,Brahmin - Saryuparin,"Chandigarh, Chandigarh, India","IISWBM, Kolkata",MNC,5ft 9in,SMM1570463,Hindu
"Friendly, straight forward, religious person, working in Himachal pradesh and hails from Tamil Nadu.",36,Sunni,"Dharamasala, Himachal Pradesh, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 10in,SMM1685205,Muslim
"Hard working, love and emotional in nature and also Self-reliant. Challenging and accomplish the given assignment on time. Dedication to work and family and will be truthful and sincere to my future spouse. 



",36,Scheduled Caste,"Bangalore, Karnataka, India","Other College, Bangalore University",Private Sector,5ft 5in,SMM1543087,Hindu
"I am a self employed guy form Pune. 1 Sister is Happily married. At present staying with my mother, working in a private company looking for working Bride Simple, good nature and Smart.                         ",36,Brahmin,"Pune, Maharashtra, India",Other Diploma Institute,Others,5ft 5in,SMM1554856,Hindu
"Hi, I am currently working in a reputed IT Firm. I have been staying in Mumbai for the past eight  years and currently own a house. I have completed my education from Nashik & Pune. My parents reside close to Nashik i.e Dhule. I have 1 elder sister and 2 younger sisters and all the of them are married. I belongs to a very close knitted family. ",36,Maratha,"Mumbai, Maharashtra, India",Pune University,Private Sector,5ft 8in,SMM1553601,Hindu
He is very sober person who give priority to family members.,36,Karana,"Bhadrak, Orissa, India","Utkal University, Orissa",Others,5ft 10in,SMM1721830,Hindu
"I am very outgoing, sociable, ready to talk about health, nutrition. I am gym freak, keep my body fit and this is why I picked personal gym trainer as my profession, besides working for my father who is in aerospace engineering business for himself.",36,,"Huntington Station, New York",,,5ft 9in,SMM1547714,
"I AM PERSON OF ACTIVE HABITS AND HAVE A SOUND PHYSIQUE. MY FAMILY IS VERY BROADMINDED, LOVING AND CARING. I LOVE MY FAMILY A LOT AND WANT A LIFE PARTNER WHO WILL ALSO FOLLOW ME IN THIS REGARDS.
",36,Jatav,"Kanpur, Uttar Pradesh, India",Kanpur University,Public Sector,5ft 8in,SMM1540490,Hindu
"Myself Prasad Nair, working in Tata company in Logistic & stores as officer Stores, Bcom Graduation, staying with my parents, 2 elder brother both are married & settled staying separately. Am looking for a kind of person who should be caring & understanding.",36,Nair,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,SMM1555378,Hindu
"I can only say about my son as a mother. I hope his wife to be can understand him further. We are originally from Kolkata, where my son was born but due to his father's work commitments, we settled in Bombay. We are a family of 3 living in our own flat at Andheri. My husband is a retired Vice-president from Citibank. My son has always been his own person and that extends to his profession as well as a doctor in a clinic concerned with maritime medicine. He is choosy about his way of life but practical at the same time. We expect our daughter-in-law to be practical as well. My son especially wants his wife to have her own work identity in addition to being just a homemaker. I leave it to my son to express his own ideas in person. ",36,Baidya,"Mumbai, Maharashtra, India",Manipal Academy of Higher Education (MAHE),Private Sector,5ft 11in,SMM1683371,Hindu
"Am a soft spoken, kind heated, reserved nature person. I am currently working in Bahrain. I have one brother and one sister.
My father expired 2 years before. My home town is Mangalore, Bajpe and mom is a housewife.",36,Catholic,,Board of Technical Education,Others,5ft 7in,SMM1542854,Christian
"Hi, i am a very simple person and like to have a simple girl as my life partner. I am a widowed and have two children,  son is 15 years and other is 13 years old.  ",36,Patel,"Surat, Gujarat, India",,Private Sector,5ft 5in,SMM1630225,Hindu
"I'm a moderate religious and fun loving guy with joined family. I love to enjoy the life with music, nature and friends. i don't go extreme in anything because I strictly limit things which does effect my religion. Loving friends and family, trying to enjoy the life, taking things easy in hard times. I like a moderate religious, fun loving girl, who keeps smiling most of the time and who is willing to adjust the life according to the situations and giving priority to the religion always, specially when taking decisions. i don't consider my expectations because expectations are things that you expect to come according to the situations. Desires are a better thought because this brings work in progress by both people to work on the relationship instead of expecting a behavior. Desires are never broken because they are made by both individuals. May Almighty be with you always. ",36,Sunni,"Dehiwala-Mount Lavinia, Western",,Others,5ft 10in,SMM1635119,Muslim
"my name is Guttikonda Venkata Ratnam my profession is commission business in cinema business This profile is for my son Guttikonda Chaitanya Kumar is working as a SAP BASIS CONSULTANT T-SYSTEMS, Malaysia. I have one daughter married. She is living in Mangalagiri, working as a English Lecturer in Govt. Polytechnic College, Korssur village, Guntur Dist. My son-in-law Neeli Venkata Ramana is from Mangalagiri and working in Ample Software Development Company in Vijayawada. Now, looking for a daughter in law from a simple family and willing to do job after marriage.",36,Padmasali,"Guntur, Andhra Pradesh, India",Nagpur University,MNC,5ft 7in,SMM1601963,Hindu
"I am believer of Simple Living. I am a blend of modern and traditional values. I personally feel we (India) have gifted cultural heritage, but at the same time I hate old myths. I am more of a family person. I believe in all religions because message is one from all. I am cool headed person, soft spoken, emotional at heart. Very trustworthy rest assured not to feel cheated. I take time to get open up. I like sports. I have love for animal or birds and nature. On TV my favorite channels are: sports (don't like WWF), in movies romantic, comedy, science fiction, Discovery, Animal planet as I love nature. ",36,Kumhar,"Delhi, Delhi, India","Other College, Delhi University",Others,5ft 8in,SMM1543119,Hindu
I AM A VERY SIMPLE GUY FROM A MIDDLE CLASS FAMILY LOST BOTH MY PARENTS. ,36,Sunni,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",Private Sector,5ft 3in,SMM1695846,Muslim
"My elder brother is well mannered, understanding, smart and trustworthy person. Also, he is fun loving and down to earth. ",36,Brahmin - Panda,"Nottingham, Nottinghamshire",,Private Sector,5ft 8in,SMM1662640,Hindu
I am from a family of three which includes my younger brother and father. Both of them live in Nagpur. I am settled in Pune since late 7 years. I am looking for a partner who is lively and can balance her professional and personal life.,36,Sikh - Jat,"Pune, Maharashtra, India","ICFAI, Other Cities",MNC,5ft 3in,SMM1532592,Sikh
"Living and working in New Delhi. Did my schooling and PG, MBA (Marketing) from Jhansi and working as a DGM- Marketing with one of the FMCG Company in Gurgaon. I am a Marketing Professionals with expertise in Brand Management. Born and educated in Jhansi (small town from UP), family is liberal and comprises of parents and two younger sisters. My parents taught me about the Indian respect and values, so I grew up with the cultures, values and morals embedded in the Hindu Indian home. So what makes me different from the thousands of other guys. My mind, my soul and the way I look and embrace life, love and every day that passes by. I look at situations with a positive light and have learnt that life is about appreciating the little things; its about love, enjoyment and of course challenges. I am an outgoing person and love to socialize, party. I love making people smile and sharing deep thoughts. I also have a weakness for water and nature; I love the beach, rivers, lakes, pools and mountains. I have a thing for nature a sunset in all its glory warms my heart, different landscapes and architecture also blows me away. Love watching movies. I'm looking for a girl that when she smiles. I see her soul. When I look into her eyes I see the beauty within. PLACE OF BIRTH - JHANSI, DOB - 30/09/1977, TOB - 2:37 P.M. ",36,Gupta,"Delhi, Delhi, India",,MNC,5ft 8in,SMM1530565,Hindu
I am a simple and hard working person. In search of a partner who can understand me and is caring towards my family. ,36,Kayastha,"Bareilly, Uttar Pradesh, India",Other General University,Private Sector,5ft 7in,SMM1588991,Hindu
"I am v.veerreddy. At present I am not working.I will go to work in few days.My property share is 50,00,000. I will be a friendly husband to my partner.Any girl who marries me will be happy in his life because I can understand the feelings of the girl and she can get the same happiness what she got from his father and mother from the childhood.She can go to his house any time if she wants.It the place is near. If the place is far she can live with his father and mother for one or two months or more than that if she likes.Ilove kids very much.you must be a good mother to my childrens.",36,Reddy,"Chennai, Tamil Nadu, India",,Not Working,6ft 11in,SMM1537990,Hindu
CONVENT EDUCATED/MBA FROM DEVI AHILYA BAI CENTRAL UNIVERSITY INDORE. WORKING IN INDIAN OIL AS AN OFFICER GRADE B.SIMPLE/HONEST/SINCERE/STUDIOUS PERSON WITH DESCENT HABITS. I LIKE MOVIES/SONGS/CRICKET. ,36,Kayastha,"Lucknow, Uttar Pradesh, India","Devi Ahilya University (DAVV), Indore",Central Government,5ft 6in,SMM1534501,Hindu
"I am a follower of Arya Samaj. I like swimming, meditation and love to be with god created natural things like greenery and mountains. I want my life partner who is loving, affectionate and respectable to elders and family members and who has family values.",36,Brahmin,"Delhi, Delhi, India",,Others,5ft 11in,SMM1530803,Hindu
I am a Bengali boy and looking for a girl who is simple yet intelligent. ,36,Baidya,"Kolkata, West Bengal, India",,Private Sector,5ft 6in,SMM1672060,Hindu
"I am simple and loving, caring person, who loves music, like traveling to new places around me. Above all down to earth too. Looking for a simple partner which can turn in good life.",36,,"Bangalore, Karnataka, India",,Private Sector,5ft 6in,SMM1665139,Hindu
"I am simple and sober nature, straight forward and adjustable. living with parents. Simple living with high thinking and would be remember as good person. Marriage mean to say two people walk in same step for rest of the life without hurting. ",36,Rajput,"Rest of Jharkhand, Jharkhand, India",Allahabad University,Private Sector,5ft 11in,SMM1532673,Hindu
"A post graduate in management, working as Dy. General manager in Indian MNC.",36,Kayastha,"Navi Mumbai, Maharashtra, India",IIM-Kolkata,MNC,6ft 1in,SMM1684446,Hindu
"Simple, humble and down to earth person who is ambitious as well as hard working.
",36,Kayastha,"Howrah, West Bengal, India","K.J. Somaiya Institute of Mgmt Studies & Research, Mumbai",MNC,5ft 9in,SMM1679136,Hindu
"I am a simple, confident, smart, fun-loving, caring, optimist, ambitious and career oriented Guy.I believe in living life to the fullest by being responsible, affectionate and caring to people around me.
I am basically from nasik but working in pune as sales professional in one of the leading automobile spares company. Looking for  for the life partner who understand me and preferably working  .


",36,Chambhar,"Nasik, Maharashtra, India",Pune University,Private Sector,5ft 11in,SMM1527017,Hindu
We are Kapu Converted Christians. I am working in Corporate college as a Principal and as Lecturer. I am simple and down to earth person and need a prayerful person who leads me and family with moral values and respects the elders.,36,Others,"Hyderabad, Andhra Pradesh, India",,Private Sector,5ft 11in,SMM1529725,Christian
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",36,Protestant,"Guntur, Andhra Pradesh, India",,Private Sector,5ft 6in,SMM1529377,Christian
"I AM A GRADUATE (B.COM.) AND STAYING ALONG WITH MY PARENTS. WORKING FOR A MNC AND ALSO GIVING TUTIONS. 
",36,Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 9in,SMM1555547,Hindu
"I am a very energetic, artistic & ambitious person. Running a interior Designing & Construction Company. ",36,Brahmin - Daivadnya,"Mumbai, Maharashtra, India","Maharashtra Institute of Technology, Pune",Public Sector,6ft 1in,SMM1648224,Hindu
"I am a regular human being, simple, soft spoken, focused, adventurous, likes traveling, goal oriented, an averse trekker, motor biker. I like changes in all forms. 

I would love to migrate to a new place totally unknown to me as it coincides with my traits (Adventure and Change).

I like new projects and challenges. I am looking for a person just totally or partially opposite to me. Someone who is supportive and would like a fun loving, easy going guy who can be trusted. 

I hail from a god fearing family, my amma makes me perform sandya vandanam even today, my parents visit temples and offer prayers. 




   
",36,Brahmin - Iyer,"Pune, Maharashtra, India",Pune University,Private Sector,5ft 6in,SMM1556002,Hindu
My brother is doing business in Madurai   ,36,Brahmin,"Madurai, Tamil Nadu, India",,Others,5ft 7in,SMM1569748,Hindu
Am currently working with an MNC in Noida and belongs to UP. Here looking for a suitable life partner with whom i can enjoy my happiness and share my sorrows. Looking for a suitable match for me with whom I can spend my rest of life happily.,36,Kshatriya,"Delhi, Delhi, India",,MNC,5ft 10in,SMM1543902,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",36,,"Thane, Maharashtra, India",,Private Sector,5ft 7in,SMM1519624,Parsi
Passionate about motor cars and bikes. Practice yoga and meditation occasionally. Sometimes I do try to experiment in the kitchen and create some fusion food. Deep interest in working for the base of pyramid and animal welfare. My Vision is to be a global citizen who respects and is comfortable throughout in different cultures and locations. My passion is to be an entrepreneur and to create value for the entire spectrum of classes. I believe that it is important to contribute towards society and give back for the common good. At some point of time I would be active towards social causes and contribute towards making this world a happier place. ,36,,"Delhi, Delhi, India",INSEAD,Private Sector,5ft 8in,SMM1642872,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",36,Kurmi,"Patna, Bihar, India","Ranchi University, Jharkhand",State Government,5ft 8in,SMM1521483,Hindu
"I am looking for a modern, independent, attractive partner who also has a good sense of humour. Personally I have a face for every occasion since I can blend in with the crowd. I am a person who is very caring, loving, compassionate, considerate, cheerful, optimistic, calm, soft-spoken, strong-willed, and persevering. I m looking for a person who should be well settled and gives equal importance to work and family",36,Agarwal,"Meerut, Uttar Pradesh, India",,Private Sector,5ft 10in,SMM1521059,Hindu
I am straightforward and honest person. I would like to spend rest of my life peacefully with good understandable & knowledgeable life partner. ,36,Brahmin,"Vadodara, Gujarat, India",Andhra University,Private Sector,5ft 6in,SMM1710136,Hindu
"He is very sober, calm and composed individual with liberal mindset. He is very open minded and humorous in true sense. He is my only son and two of my daughter are married and settled. He is a very caring and down to earth person.",36,Brahmin - Barendra,"Kalyan, Maharashtra, India",,MNC,5ft 10in,SMM1533054,Hindu
"I am a cool kind of person, caring, positive attitude, hate violence in any form. I am a person who believes in focusing on the solution, future rather than the problem or past, love to visit new places.",36,Scheduled Caste,"Gandhi Nagar, Gujarat, India","Jawahar Lal Nehru University (JNU), Delhi",Central Government,5ft 6in,SMM1522568,Hindu
"Calm, responsible, ambitious, traditional, matured, family oriented god fearing, this is how my friends & relatives describe me. Am a management graduate with sales as a profession in banking & financial services. I believe in destiny and God. Our's is a traditional family from Guntur settled in Hyderabad, consisting of mom, brother and self. Dad expired in 2004 as finance manager from Bayer crop science. Brother is elder to me. Am born & brought up in hyderabad.",36,Brahmin - Niyogi,"Hyderabad, Andhra Pradesh, India",Other General University,MNC,5ft 10in,SMM1534290,Hindu
Have completed my MA degree. Also finished diploma in graphic designing and am working in a pvt company as a graphic designer. ,36,Scheduled Caste,"Cuddalore, Tamil Nadu, India","Algappa University, Tamil Nadu",Private Sector,5ft 10in,SMM1561344,Hindu
Searching for a true and honest partner.,36,,"Fatehgarh, Uttar Pradesh, India",Other General University,Central Government,5ft 6in,SMM1711090,Hindu
"Am Mr.Kantharaju, working in private sector Bangalore. Am 37 years old. Having own house at Hassan city and My father retired Govt Employee, mother house wife. I have one brother and 4 Sister all married wel settled. Looking for a decent family partner. ",36,Devanga,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,SMM1512702,Hindu
"Hi, I am an engineer residing at Bangalore and seeking a suitable match. For more than 7 years i was working as a Software Engineer in a MNC at Bangalore. Currently am a Entrepreneur, pursuing my own business. Also my interests include reading and listening songs. I would like to find someone who is cheerful and shares similar interests. I have one elder sister, married and settled, one Elder brother looking for alliance.",36,Lingayath,"Bangalore, Karnataka, India",Chennai University,Private Sector,5ft 8in,SMM1525691,Hindu
"I am a USA citizen, completed MBA and LAW; I am 35 yrs ,6ft tall, handsome and slim. I am from a successful business family. I am looking for a educated and good looking hindu girl from india who is atleast 5ft 3inch tall. ",36,Khatri,"Alexandria, Virginia","Kellogg School of Management, North Western University",Public Sector,6ft,SMM1516080,Hindu
"Myself Karan from USA, working in IT sector as Sr. Manager. Born and brought up in India, did my schooling and Computer Engineering, worked in Bangalore, then came to US for work in 2000. Did my Masters in California state university. I also got enrolled into Stanford university for my management studies for a non degree program. Am friendly, easy going, open minded, helpful and straight person with very jovial nature. Wants to enjoy life to the fullest, make new friends and do good things in life.",36,Lingayath,"San Antonio, Texas","Vellore Institute of Technology, Tamil Nadu",Private Sector,5ft 4in,SMM1513273,Hindu
I am a simple person from a good family background and have a outgoing nature. Like to live life king size and believe in a happy family life with lots of love and care and also looking for a person from a reputed family.,36,Agarwal,"Apopka, Florida","Bharathiar University, Tamil Nadu",Private Sector,5ft 6in,SMM1634336,Hindu
"Hello, Myself Lokeshwar Kothur. I am working as Search Engine Marketing in the private Company. Currently I am living with my parents in a new flat (1 BHK) which I recently brought. My father is tailor and mother is house wife. I have 2 elder brothers. Elder brother is married and have 2 childrens. The second brother is just married. I have 4 sisters. 3 sisters are married and for last sister we are searching groom.",36,Meru Darji,"Thane, Maharashtra, India",Other General University,Private Sector,5ft 5in,SMM1520016,Hindu
I am simple living and high thinking person. I am very ambitious and wants to do something different in the field of IT. ,36,Agarwal,"Kathmandu, Bagmati",Delhi University,Private Sector,5ft 10in,SMM1526284,Hindu
"Like watching movies on weekend, i like playing and watching cricket; looking for a homely girl. i am living at surajpur with my parents and had a younger brother. i also had a sister married at chandigarh.",36,Baniya,"Panchkula, Haryana, India",,Private Sector,5ft 8in,SMM1503357,Hindu
"Working with Software company as Business Analyst. My goal is to establish successful Software development company. Marriage for me is a life long commitment, which needs to be honored and respected. And I completely believe in the institution of Marriage. ",36,Thakur,"Thane, Maharashtra, India",Other General University,Private Sector,5ft 5in,SMM1610416,Hindu
"Sober, hardworking and ambitious. I am cool, having faith & ethics at all movement of Life. Enjoying every movement of Life. Taking the life as a destiny to move on as per the situation, Aim in life to become an Entrepreneur in Coming year, as always thinking to do something different as my own assets and Identity. Lead S/W Engineer. Presently income 10 + lacks plus. Goals to become an entrepreneur in coming Year.",36,Kunbi,"Pune, Maharashtra, India","Shivaji University, Maharashtra",MNC,5ft 8in,SMM1698997,Hindu
"Hi, I am an ambitious, determined and self made person. I love to read books, listen to music, explore new places and art of all kinds. Currently I am teaching Psychology to post graduate students in a Government University in Delhi. At the same time, I am practicing as a Psychologist. I am also pursuing Phd from the same university where I am employed.   ",36,Sikh - Rajput,"Delhi, Delhi, India","Other College, Delhi University",State Government,5ft 11in,SMM1508943,Sikh
"Hi my name is keith. I am divorced and looking for a life partner who will be 
loving, caring truthful, honest and affectionate. 
I am a simple boy down to earth, honest and god fearing person having a good job. 
i am intrested in watching movies, playing soccer, cricket. 
I hate people telling lise. prefered a partner who is B. ED / teacher / M. ED etc",36,Catholic,"Bhavnagar, Gujarat, India",,Private Sector,5ft 9in,SMM1506272,Christian
I am tall and fair in looks. Living with my mom and dad. Younger sister married and brother is also married. Am a very straightforward person and dislike lies and liars. ,36,Catholic,"Hugli-Chuchura, West Bengal, India",Indira Gandhi National Open University (IGNOU),Private Sector,5ft 11in,SMM1512442,Christian
"He is progressive, friendly, simple and down to earth person who loves to enjoy every moment in life. 
",36,Arora,"Delhi, Delhi, India",Other General University,Private Sector,6ft 3in,SMM1633965,Hindu
"My son is warm, gentle and an affectionate person with a pleasant personality. He has a good sense of humor and has a positive attitude towards life. He is fond of watching movies, listening to music and traveling.",36,Brahmin,"Delhi, Delhi, India","Maulana Azad Medical College (MAMC), Delhi",State Government,5ft 7in,SMM1606235,Hindu
"Born, and based in Bangalore, I am currently working with a Leading Recruitment Process Outsourcing Company managing staffing requirement delivery for Multiple MNC clients. While I stay with my parents in Bangalore. I have an elder brother who lives in Oman & sister in law with their kids are in Kerala temporarily. Brought up with strong values and cultural ethos. I am looking for a life partner who will echo these same value systems and expect the same from me. 
",36,Nair,"Bangalore, Karnataka, India",Christ College,MNC,5ft 5in,SMM1502503,Hindu
I am a very optimistic guy with strong family valus.Little shy at the beginning but once open I am fun to be with.I am quite passionate about food hence frequently experiment with food as and when I get time.I love pets a lot.I always carry a smile. ,36,,"Pune, Maharashtra, India",,MNC,5ft 10in,SMM1533122,Hindu
"Have done post graduation in statistics and then got into computer and doing job in pvt com which is making application for mobile and doing a small business for computer assembly and hardware. I am looking partner as simple, manmilaoo, vegetarian. ",36,Brahmin - Kokanastha,"Pune, Maharashtra, India",Other General University,Private Sector,5ft 7in,SMM1648129,Hindu
"A Chemical Engineer by education, a software development manager by profession. I am simple, down-to-earth and fun-loving. I take interest in all kinds of activities like sports, traveling, adventure, movies, reading, etc. I like playing tennis and cricket and am interested in a lot of other sports activities. I like being with friends and exchanging ideas. I respect truthfulness, goodness great thoughts, love, care and wisdom and like to protect innocence. I am comforting, caring, understanding and value relationships. I am a balance between traditional and modern values. Professionally, I aim to be a leader and a change agent. I am independent and manage my own finances. I am looking forward to a deeply loving and caring relationship, a partner whom I can love, care and protect; one who is down-to-earth, cheerful and can love and respect.",36,Brahmin,"Mumbai, Maharashtra, India",Other Engineering Institute,MNC,5ft 9in,SMM1500947,Hindu
"I'm a serving army officer(Major)from defense background. Interested in staying fit & very much into sports & adventure activities. Have a slim, smart & cheerful disposition. Love being outdoors & engaging in various newer activities. Love music, going on long drives, learning new languages, learning to play my guitar, petting. I am also into traveling & exploring new destinations Believe in working hard & partying harder. Someone who is into this kind of stuff & is willing to share her interests with me is the one i'm looking for.",36,Kushwaha,"Rest of Delhi, Delhi, India",,Central Government,5ft 10in,SMM1503621,Hindu
"he is simple and down to earth person. he likes cricket , he likes travelling and listening music. he believes in god. we are joint family.father is retired from MTNL.mother is housewife.my self married and my wife is teacher.",36,Brahmin,"Mumbai, Maharashtra, India",Other Diploma Institute,Others,5ft 3in,SMM1509091,Hindu
"I am Amit from Jalandhar belongs to a reputed family involved in manufacturing of automotive batteries, we are three members looking for the fourth member. My only sister is happily married to a industrialist family of Ludhiana.",36,Khatri,"Jalandhar, Punjab, India",,Others,5ft 10in,SMM1498978,Hindu
"Soft, Sweet & Positive people and do not like negative & rude attitude. I am a married person having a baby son (2 & half years old), my wife is living with me and she will be continued as my life partner but due to some problems she is agree for my second marriage. In my family, there are only 3 people, (Myself, My wife & My son), my parents are no more. My grand parents dead before my birth. So, I am looking for a very nice girl who can live with my baby son and can prove as the best mother of my son. If a girl who is interested with me can achieve her life dream for example (her study, career etc.) Whole heartily and openly I am agree to accept a promising girl who have a dream to be educationally strong even professionally Topper.",36,Sunni,"Delhi, Delhi, India",Aligarh Muslim University,Private Sector,5ft 10in,SMM1629491,Muslim
"My brother is fun loving, caring, smart and broad minded person with high fluency in English.He worked with Modixerox company for 4 years. and for the past one and half year he is self employed and running his own business in Rohini through his office (M/s Technocraft). He has strong marketing skills. He is dealing in supply of Xerox photocopier machines, computers,printing machines to Government departments as well as MNC's on Rate Contract basis. His interests includes writing articles & blogs in his spare time. He is also into sports and is into long distance running & runs 5km a day. he also enjoys driving his bike and car and often takes everybody along to visit new places. In short, lives life to its fullest.",36,Digambar,"Delhi, Delhi, India",Jamia Millia Islamia University,Others,5ft 8in,SMM1501755,Jain
"My Self Mayur Mekwan. I have done B.com & Diploma In Computer Science (L.C.C); Currently doing Job in Groupe Jambo-SPRL as a IT Administrator in D. R. Congo. (Africa); My previous job was in Nigam Technologies Pvt. Ltd. in Ahmedabad as a Hardware & Networking Engg. I am kind, talkative, open minded and very emotional gentleman. Family is on top most priority for me. And well respect to Indian culture.",36,Vankar,,,Private Sector,5ft 6in,SMM1505575,Hindu
"I am working in CRPF as Sub Inspector(Ministerial). I am looking for a sincere, responsible, educated & smart lady. I am very frank, loving & straight forward person in nature. ",36,Jat,"Bijnor, Uttar Pradesh, India",College of Arts - Delhi University,Central Government,5ft 9in,SMM1494626,Hindu
"I am a selgf respected person. I passed MA Hindi, STET Lecturer Test, PGDJMC, D.Ed. also. Now i am working in Govt ITI as a computer operator cum accountant. Unfortunately i have lost my wife in a road accident. Now I wanted a woman who can take care my two children and me. ",36,Gujjar,"Kaithal, Haryana, India",,Central Government,5ft 7in,SMM1496500,Hindu
"I am down to earth and open minded person, belongs from a middle class family. I am working in one of the reputed software company as a Project Leader in Mumbai. 
",36,Vaishnav,"Pune, Maharashtra, India",Pune University,MNC,5ft 9in,SMM1522550,Hindu
I am a simple and straight forward person. Carry both modern and traditional values. Parents are cultured. Right now pursuing my legal practice and a freelance writer and a blogger. I have also done PG Diploma in Social work and HRD.,36,Brahmin - Jhadua,"Sambalpur, Orissa, India","Sambalpur University, Orissa",Others,5ft 9in,SMM1530740,Hindu
My brother is smart and intelligent. He has done the doctorate in Botany and written many books on micro-biology. He is passionate about his research and loves to travel many places. He is looking for a suitable life partner. He is pursuing Doctorate in Science. Currently he is working in an Central Govt. Organization.,36,Digambar,"Karnal, Haryana, India",,Others,5ft 6in,SMM1522356,Jain
"Hello, 
Greetings.
my native is RAJKOT, Gujarat.  we r settled in AHMEDABAD since last 50 years.  I have done my graduation in commerce and post-graduate computer courses which are equivalent to PGDCA. ",36,Panchal,"Ahmedabad, Gujarat, India",Gujarat University,MNC,5ft 7in,SMM1502281,Hindu
"Myself Maulik trivedi, working at Dubai in Jewelery shop and at the moment, am in Vadodara.",36,Brahmin,"Vadodara, Gujarat, India",,Private Sector,5ft 5in,SMM1641263,Hindu
"i describe myself as very,simple, caring, love to travel and music.Looking for my life partner who is very simple,homely, caring, down to earth, based in bangalore with human values. Hope we will meet soon


",36,Ezhava,"Bangalore, Karnataka, India",,Others,5ft 7in,SMM1526492,Hindu
I m very simple high thinking person looking for someone who can understand me and my family who can take care my and my family responsibilities and I would like to keep my partner always happy by all her wishes and plans. ,36,Maratha,,,Private Sector,5ft 8in,SMM1526175,Hindu
"I belong to a SYED family. My Father was a Center Govt Employee, my mother is a home maker. I am a resident of Bhubneaswar (Orissa). But presently working in Bangalore with an MNC as Sr. Software Engineer. My life partner should be ready to relocate with me. I hope to meet someone who appreciates that a relationship can be very special bond that can deal with all that life throws at it.",36,Sunni,"Bhubaneshwar, Orissa, India",,MNC,5ft 5in,SMM1488752,Muslim
