aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am a free minded person with some principles, social in nature and friendly. I need a person of same type. She should be loving, affectionate and caring and adjusting in nature. ",56,Protestant,"Chennai, Tamil Nadu, India",Board of Technical Education,Central Government,5ft 7in,SMM1551330,Christian
"I am from a Sunni Muslim family, living in south Delhi since long time. Well settled, simple, honest, caring & loving.",55,Sunni,"Delhi, Delhi, India",Agra University,Others,5ft 7in,SMM1595888,Muslim
"I am a straight forward person, also very liberal, out going, broadminded, loves outdoors, i am a painter, i love simple life  and i am dedicated towards someone who shares my life also i loves simple life without any cumbersome attachments, i want a devoted and trustworthy partner. 
",51,Scheduled Caste,"Chennai, Tamil Nadu, India",Chennai University,Private Sector,5ft 4in,SMM1478871,Hindu
"I am simple & sober by nature. Graduated with good family background and good sense of humour. My hobbies are gardening, net surfing and also listening music. I like children, flower and i'm an animal lover.
",52,Kshatriya,"Bankura, West Bengal, India",,Others,5ft 7in,bnkm1190946,Hindu
"I am now residing in Delhi, working in a Central Govt and earning more than Rs.6 Lakhs P/A. I am originally from Kanpur city. I am very adjusting in nature.",58,Brahmin,"Delhi, Delhi, India",,Central Government,5ft 5in,gham1241560,Hindu
"Very short tempered, easily agitated, very humble at times, moderation, very caring and monotonous. Active in religious organisations at national level. ",62,Sunni,"Shah Alam, Selangor",,Private Sector,5ft 3in,SMM1519729,Muslim
"I am a smart, energetic, pleasant mind, caring and responsible person, an open mind person having positive approach towards life, who believe in god; likes honest, cultured and responsible persons. Interested in music, films, books, travel, sports and many things. ",53,Brahmin - Kanyakubj,"Mahasamund, Chhattisgarh, India",Other General University,State Government,5ft 8in,raim1121780,Hindu
"Simplicity is the one of the best qualities in people. I admire this in people and I am very proud to say that I possess the same quality. According to me, it is the most wonderful thing. People who are simple are respected a lot by people. 
Being simple is like an asset to me. Many people around me respect me because of that. I am in the good books of people whom I like because of this. However, sometimes I suffer because of this habit of mine. People take advantage of me at times. 
I am into Government Service and I am Senior Supervisor in a PSU. I am very happy with my profession and I am satisfied with the act that I have professional stability. I want to stick to the same field and achieve the maximum growth in it. 
I have done a Diploma in Electrical Engineering from MEI Polytechnic, Bangalore. I was always a very sincere person, not only in student life but while I was working too. 

When I have some days off from work, I pack my bags and go out for travelling with my family or with my friends. ",58,Others,"Bangalore, Karnataka, India",,,5ft 7in,banm1039957,Christian
"I am fun loving, caring, confident and full of positive attitude. ",70,Brahmin,,,Private Sector,5ft 6in,SMM1509247,Hindu
"By nature I am creative.love music films art dance drama. looking for a  well nature smart life partner. cast no bar. central government service. Gazzeted officer at doordarshan kendra Mumbai. own house in Mumbai. no family responsibility. mother, father expired. three sisters, one brother, all are married and well settled. financially sound.",57,Kshatriya,"Mumbai, Maharashtra, India","J.J. School of Arts, Mumbai",Central Government,5ft 8in,SMM1511285,Hindu
"Am from a respectful family. my parents are no more. have no brothers, 4 sisters are married to govt employees and they are living separately in different places. I have worked as a headmaster with m.a, b.ed, qualifications, and now i have retired and receiving pension from govt. I have performed hajj and umrah. ",70,Sunni,"Vijayawada, Andhra Pradesh, India","Sri Venkateswara University, Andhra Pradesh",State Government,5ft 7in,SMM1536107,Muslim
I am loving caring  person and spiritually inclined but liberal and caring. ,58,Brahmin - Iyer,"Kolkata, West Bengal, India",Other Law Institute,Private Sector,5ft 9in,SMM1400272,Hindu
"I am fun loving, caring, joy full person, I am confident, full of positive attitude, always being in a family filled with happiness and enjoyment. I am creative and studying is one of my hobbies, friends and family loves my presence I am a talkative person and love  dogs i am general manager a well reputed car dealer ship 
	
",56,Brahmin,"Faridabad, Haryana, India",,Private Sector,5ft 11in,SMM1509102,Hindu
"I am not-so-good-looking with grey hair but honest, dedicated and sincere. Islamic, seeks a humble Muslimah. Respects others and demands respect from others, wants an Islamic,obedient & God-fearing better-half. Desired partner should be communicative, loving and should never cheat. ",51,Sunni,"Srinagar, Jammu and Kashmir, India",,State Government,5ft 4in,SMM1550524,Muslim
"I am an advocate, a simple person with clean habits, good physique and have good features. Loves reading books, traveling and playing games. Am Rajput, belongs to a Defense background. Have 3 sisters and all are married. From a middle class family.",52,Rajput,"Jammu, Jammu and Kashmir, India",Other Law Institute,Central Government,5ft 8in,SMM1508230,Hindu
"i am ravi . married, staying with family. looking for  a good friend. any one interested may write to me. a good friend is needed forever. hoping to get one.",55,Brahmin,"Kolar, Karnataka, India",,,5ft 7in,kolm1151689,Hindu
"I am mature,polite and honest man searching for best friend, companion and wife. I have in former jobs been travelling international and I have respect for culture, history, religion and other people. Searching polite, honest and warm woman to become my wife. I have long life experience and can promise stable and strong relationship for the right woman. ",56,Protestant,Others,,Private Sector,5ft 9in,othm1242281,Christian
"A dynamic go -getter, charming, extremely fit and enjoys phenomenal fitness because of my dedication to Yoga, Jogging and calisthenics for the last 40 yrs. Highly Decorated Indian Army Officer:winner of ""Vir Chakra"" for exceptional valour during 1971 War.Also winner of ""Maharashtra Gaurav Puraskar""Intelligent, financially independent. Well travelled and read; an eternal romantic! Quite sensuous and yes quite virile. I am 63 yrs Old Man, with the Raw Power of of 35 yrs young man, which surges through my body all the time. Done three mountaineering expeditions. Qualified ski-trooper. Qualified paratrooper, and was the Commander of the 'Path-Finders Group' of the only parachute Brigade of the Indian Army.Done basic flying. Very well read and also write very well, and can handle and capture every fibre of human emotions and sentiments in sensitive words incisively; with delicate finesse. Planning to publish first book this year. Deeply religious, however my religion transcends towards spiritualism; vis-a-vis rituals. I take life with sanguine equanimity and thus my sang fro never really gets ruffled. I am a consultant in IPR and real estate . By the way I am quite humorous but at the same time very polite.get in touch and if you are quick witted you would be able to make out much more about me.",67,Brahmin - Kokanastha,"Pune, Maharashtra, India",,Private Sector,5ft 7in,punm1018676,Hindu
"Only son to parents, both who have passed away. Father in the services. Have two siblings, both married. Eldest sister, married to Marine Engineer, retd. as GM of foreign Shipping Co. Next sister, Dr. Gynaec. MD, married to retd. Air Marshall (Medical). Love music, any kind esp. Blues, Rock, Reggae, Jazz & Classical (Indian). Not much into the current hits, unless music is catchy. Love sports, traveling, movies, theater and dancing. Since I have been staying alone for the last 10+ years, love keeping my home tidy and cooking. Like animals, esp. dogs but the bigger kind. Currently have a German Sheppard. Not religious, believe in God and try to practice Spiritual principles in all areas of my life. ",54,Brahmin,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Others,5ft 10in,SMM1410454,Hindu
"Happy - go - lucky - organized,
enjoy Classical music, great food,
yoga, meditation and very healthy.
looking a professional to share life
and happiness and joy.",64,Banik,Florida,,Private Sector,5ft 6in,flom1046768,Hindu
"I believe in love,""To love and to beloved forever"". I am a businessman, who is committed towards his work and does it with full commitment. I want to see myself growing in my profession. My dream is to be at the top position in my professional life. My schooling was good and i have studied in a convent school named St George's School. I have studied there till my intermediate. Further, i have few friends who are close to me and are always there to help me in any situation. 
",59,Others,"Chennai, Tamil Nadu, India",,,5ft 4in,chem1071989,Muslim
"I am working as an Assistant Engineer (Gazetted Officer) in Delhi Govt. I am a widower having 3 children, 2 daughters and 1 son and they are living with me in North Delhi. ",53,Jatav,"Delhi, Delhi, India",Other Engineering Institute,State Government,5ft 8in,delm1180093,Hindu
"Like to watch movies, shopping,long drives. Love my daughters &  mom. Dubai is a place I like very much.  I am a non vegetarian. Have good friends.",62,Sikh - Gursikh,"Secunderabad, Andhra Pradesh, India",Other General University,Others,5ft 5in,SMM1445429,Sikh
"I am Hindu Brahmin Iyer, aged 50yrs. (never married), having sound health working with BPCL (R), since 26yrs. drawing a good salary. I own a 2BHK flat at Ghatkopar, Mumbai. I have one younger brother (unmarried) and my mother staying with me.",54,Brahmin - Iyer,"Mumbai, Maharashtra, India",,Public Sector,5ft 8in,0006237194,Hindu
"I am a soft spoken, well groomed, self made person. I have lived life under multiple discipline & situations. I have a vast experience in all sections of life, socially, business, religious & community. I have travelled & lived world over. Presently in Pune, India. I desire to fulfill all my future ambitions & expectations in life with cooperation and companionship of a compatible partner who would desire to live harmonious & exciting life together forever. Do not have any form of reservation for my spouse. I desire to create a heavenly home & high profile resort in quiet location. ",55,Agarwal,"Pune, Maharashtra, India",,Others,5ft 7in,SMM1428291,Hindu
"He is calm, quiet, soft spoken & soft nature. Loves nature. Enjoys reading & music. Likes long drives, to try different types of food (Veg of course). Believes that, women are to be treated with respect and as equals. Does not mind for any relocation. ",61,Brahmin,"Mumbai, Maharashtra, India",Other General University,Private Sector,5ft 10in,SMM1508363,Hindu
"I am Balah from France, working for the Govt Technician IT. I am simple and kindhearted person and looking for a good person.",55,Protestant,Others,,State Government,5ft 10in,othm1054912,Christian
"Very handsome, morning jogger, nirogi and sashakt, tabla maestro, Geeta pravachankar, always cool calm and quiet, traveled worldwide, Ayurwedic practitioner. Son is M.Tech MBA (30 years old and married) is in MNC and NRI. 2 daughters, married. His first divorced in 2004 without liability. Living with mother (91 yrs) in posh locality. Always happy and cheerful, meditation yoga practitioner and healer, clients worldwide. ",55,Brahmin,"Pune, Maharashtra, India",,Others,5ft 9in,punm977918,Hindu
I am a simple man who is interested in Hindi literature. I seek for a simple life partner having age group of 40 to 45 yrs. Issue-less widow/divorcee may also be accepted. I have 2 adult sons. They are well settled and have our own house.,54,,,"Ranchi University, Jharkhand",State Government,5ft 7in,SMM1549307,Hindu
"Am handsome, intelligent and very refined god fearing professional working as software consultant for SAP Finance in USA for the 2.5 decades. Divorcee with two sons.",52,Protestant,"Tampa, Florida","NIT/ REC, Warangal",Private Sector,6ft,SMM1636186,Christian
"Healthy,Cultured,Sincere,Broadminded, and Jovial.Likes travelling,making friends and socializing.Enjoys parties,good food,movies and general reading.Hates hypocrisy and over make-up.Likes playing jokes on others.",53,Catholic,"Kochi, Kerala, India",Other General University,Public Sector,5ft 8in,SMM1527588,Christian
"I am a very jovial and responsible. I am a B.Com with CA final qualification; working here in a reputed group of companies and
earning well. I am living in my own house in Chennai. I am doing my consultancy in Taxation, Accounts, Auditing in addition to my job. I am having a small family: my mother and my only one sister who got married and well settled. I am not having any bad habits and interested in reading, travelling, gardening, GYM, Yoga, dressing, etc. I respect others feelings, tastes etc.",52,Brahmin,"Chennai, Tamil Nadu, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 7in,chem980504,Hindu
I am an energetic funloving but responsible individual so used to taking care of people or organisations. I beleive marriage to be a noble institution which people should enter only if they are long term or serious about a mutually beneficial relationship.I am legally divorced from my wife and my daughter has preferred to stay elsewhere. My son will stay with me till plus 2 after which he will move whereever he gets admission in a good engg college.,53,Balija,"Chennai, Tamil Nadu, India",Andhra University,Private Sector,5ft 7in,chem1178547,Hindu
"I am an East-Indian by race, middle-aged man, with a high quality of potentials and well-beings. My posture of being mannerly in the concept to moral and social values, dignity, integrity and decency. My hobbies, are travelling to different countries on holiday, love to listen old East-Indian songs and music. I like swimming and hunting games in the tropics. I am easy going and socially embraced when approached. ",61,Protestant,,,Public Sector,5ft 6in,SMM1558188,Christian
"Belong to sikh family. Am simple god fearing honest loving and caring person; my interest reading watching tv sports, i like people who speak truth and dislike cheating. ",56,Sikh - Ramgharia,"Delhi, Delhi, India",,Central Government,5ft 5in,SMM1510304,Sikh
"Looking 10 years younger, medium built, active, healthy, normal blood pressure, no diabetes. I am fun loving, well traveled person. Love reading and traveling. Do not believe in religion. Prefer to engaged in humanitarian causes. Live life and love life is my belief.",70,Khatri,"Navi Mumbai, Maharashtra, India",Other General University,Others,5ft 8in,SMM1521699,Hindu
"I am well-educated, well-read, well-rounded and open-minded person. I am an Engineer (from NIT, India) with an MBA (from Thunderbird, the Garvin Gaduate School of International Management, USA). I have lived on 3 continents which has made me a very tolerant and a mellow person. My interests are science & technology, intelligent conversation, business & economics, out-doors & music. I also love to cook, especially baking and American-style barbecuing. I am easy-going and flexible. I am a US citizen on projects assignment to India. ",55,,"Bangalore, Karnataka, India","NIT/ REC, Rourkela",Private Sector,5ft 8in,delm992318,Others
"A man with positive outlook of life. Aesthetic and spiritual live and let live is the policy in life. Soft nature, easy going and jovial guy.",58,Iyer,"Indore, Madhya Pradesh, India",Other General University,Private Sector,5ft 5in,indm1116865,Hindu
"i am a retired junior engineer, now working as an accountant. my wife got expired. i need a life partner to look after me. i am getting pension rs. 12000 p.m. plus rs.5000 in private. i am having 3 children, all are married & living separately.",61,,"Nagapattinam, Tamil Nadu, India",,Others,5ft 3in,SMM1465912,Hindu
"Am a simple, independent and decent person. Have no liabilities, responsibilities. Want to meet a person for companionship and if matters click they can be taken further for mutual benefit for the right person I am in a position to take responsibility for the lady as well as her family if required. Caste, etc. not important. Currently working in a senior position in a reputed company in Kolkata. ",51,Brahmin,"Kolkata, West Bengal, India",,Private Sector,5ft 5in,kolm967249,Hindu
"Im Punjabi male61 but look younger. I retired as a senior class one officer,Director in the Central Government. My wife had expired in l995 due to cancer but i did not remarry and raised, educated and got married my daugghter and son,who are now living separtely.Now im alone and looking for a life partner to restart the life as i sacrifised youth to upbring and settled my childern. I have no liability and fiancially sound. I m looking for an educated,mature and serious lady who can prove to be a good life partner and bring happiness and her as well as my life, which i was deprived off since my wife expired in l995..",63,Khatri,"Delhi, Delhi, India",,,5ft 5in,delm1104553,Hindu
"I'M ENERGETIC, HARD WORKING, CARING AND LOVING, BUSY IN THE PROFESSIONAL LIFE, IN LEISURE TIME LOVE TO SEE TV, ARMY RETIRED CAPTAIN. BELONGS TO UTTRAKHAND, STILL SERVING IN DEFENSE EST. I HAVE TWO FLATS IN PUNE. ONCE A YEAR I VISIT MY NATIVE PLACE - PITHORAGARH, UTTARAKHAND.",55,Rajput,"Pune, Maharashtra, India",Other Business Institute,Central Government,5ft 8in,SMM1415299,Hindu
i am a simple living man with cheerful personality. working in mantralaya as deputy secretory super class I officer. want a understandable beautiful life partner. ,55,Gondhali,"Mumbai, Maharashtra, India",,State Government,5ft 7in,SMM1412984,Hindu
"I am looking for a partner for life. Kind of person, who loves to take care Simply put, any person who is open to the life as it unveils. Happiness, pain, ambition, expectation, disappointments, achievements, competition, cooperation all play their part in different proportions. My approach, lets enjoy it together. My ideal partner should be understanding, respectable, who understands the moral and family values and he should be good looking. Well settled. Calm and who would be able to understand me very well and love me too.",73,Brahmin,,,Private Sector,5ft 4in,SMM1507537,Hindu
"Carrier oriented, fun loving, modern outlook with respect to traditional values. Belongs to respected educated Jodhpur Mathur family. I like music, dance and outing on weekend. All relatives are in Govt or pvt. on higher posts.",54,,"Bangalore, Karnataka, India",Rajasthan University,MNC,5ft 5in,SMM1515684,Hindu
"Hi, 
I'm RAFAT JAMAL , a Delhi based businessman having sharp features, a north Indian ,  enthusiastic , creative , & trained film maker in particular producer / director (Passionate) . By birth I am a sunni Muslim  and by faith I am Pragmatic SUFI. I am a head of a joint middle class business family.My wife passed away soon after our marraige, unfortunately. we didn't have any child. My father is not alive, my mother lives with me along with my younger brothers and their family.
I have also written a book on SUFISM in urdu language and writing sometime on the same subject. I  love to play musical instruments like key board , Harmonium etc. And I am a  fitness freak person.
I am looking for an educated, bold but cool minded, down to earth issuless life partner- a real soulmate , who has strong moral values and hale and hearty physic. also possess an ability to adjust and accomodate with circumstances.
Thanks with regards.
RAFAT JAMAL",51,Sunni,,,Others,5ft 9in,delm977966,Muslim
"Am very dynamic, humorous, lovable and quite friendly person. Very humble, a thorough gentleman, Industrialist and a philanthropist. God fearing and spiritual too. I have my properties in Bengaluru and Tumkur and live in Bengaluru.",58,Lingayath,"Bangalore, Karnataka, India",Karanataka University,Others,5ft 8in,SMM1609455,Hindu
"I am a simple guy with simple and homely qualities. I don't smoke or drink. I like all kinds of food but prefer non vegetarian food. I like music and reading and watching TV. I am a sociable person and have social bent of mind and like to help poor people as much as possible. I have lots of plans to help poor and needy. I don't like people to boss over me especially my wife. Though I have brothers and sisters but they have all disbanded me and at present I am alone in life. I want only love and concern from my wife. I don't want any dowry or money or don't even want my wife to work after marriage, though I would not discourage her from working if she aspires. I want a simple and loving person to be my wife. Looks and physical disability does not count with me.",51,Catholic,"Gwalior, Madhya Pradesh, India",,Private Sector,5ft 4in,SMM1441929,Christian
"Down to earth middle class family. Very adjustable, humble and helping nature person.",54,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 3in,banm970775,Hindu
"I am an Easy going,Laid Back kinda Guy & am Well read & well Spoken.Easy on the Eyes & A Private person by nature But,Do have a Very friendly disposition with the people I come in touch with.Not loud or Boisterous in any manner.Enjoy a Night out on the Town once in a while,Hoofin' it thru the City,Discovering Quaint Neighbourhoods & Foodie Joints,Bars,people watching..An Avid reader though Gen in Contenet & Travel Quite Frequently @ times for Work & Personal travel as well.Play Pool,Work Out & am Generally very Focussed.HAve a Strong Belief in Integrity & Honor.Am Professionally Certified in Aircraft Dispatch & Flt Planning But Don't work in that Position.!st out of Neccessity & Now out of Choice coz My Current Position though Lower on Scale Gives Me More Flexibility to Pursue other Interests Both Business & Personal.Guess This would Suffice for Now..But Feel Free to ask if you would like to know more..",51,Lohana,Texas,,Others,5ft 9in,texm1019772,Hindu
"I have two chidren,one boy married and one daughter to be got married. Living in own house witha rental income of Rs.20000.self content with what I have.Want to lead apeaceful life",63,Mukulathur,"Coimbatore, Tamil Nadu, India",,,5ft 10in,coim1158107,Hindu
He is a very simple person who understands the value of relations and loves to spend his time with his family. He is living with his only son in Panipat. He is very honest and a down to earth person and follows the path of honesty. We are looking a companion for him who proves to be his biggest support.,53,Arora,"Panipat, Haryana, India",,Others,5ft 4in,SMM1589371,Hindu
,73,Bhatraju,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,SMM1568273,Hindu
"I am fun loving and soft nature and well behaved person. I like to see everybody happy and cheerful. I am serving in State Bank of India as Dy. Manager. I am living alone at Patna in officer's flat. I have owned each & every facilities to lead a happy married life. I am against dowry. I think every person should live with like minded life partner. I like sweet, soft cheerful & open minded lady. I am the person who is loved by all in the society because of mild and sweet nature.",56,Bhumihar Brahmin,"Patna, Bihar, India",Other General University,Public Sector,5ft 10in,patm1274573,Hindu
"A simple person, truthful, have nil ability to manipulate, healthy, want an companion to live as youthful as possible. Lived a life of integrity, money considerations have never weighed on mind, son yet to be married, daughters married. Companion to be the part of family for good living.  ",64,Agarwal,"Panchkula, Haryana, India","Thapar Institute of Engineering & Technology, Patiala",Private Sector,5ft 7in,SMM1637294,Hindu
"Tall, creative, pleasing personality, active outdoor/indoor, travelled extensively India/abroad; Looking for an elegant lady, pleasing in all the senses, soft spoken, independent, educated. ",60,Sikh - Clean Shaven,"Delhi, Delhi, India",,Others,6ft 2in,SMM1509324,Sikh
"Confident, caring, loving.  Like photography, travelling. Worked in reputed Automotive industry in Pune. Working as a design contractor in various industries in Canada. All family members are living in Pune. Me & my daughter living in Canada.",61,Brahmin,"Mississauga, Ontario",,Private Sector,5ft 7in,othm911949,Hindu
I am simple happy go lucky person who accepts life as comes with a smile. The keyword in my life is TRUST & there are no discounts or compromises. I don't believe in talking with words but i do very much believe in talking with deeds.,51,Brahmin - Saraswat,"Thane, Maharashtra, India","Institute of Hotel Management (IHM), Mumbai",Private Sector,6ft 2in,SMM1547223,Hindu
"I am the native of Tamil Nadu; having an experience in sales and marketing of engineering products. I enjoy natural beauty, long walk, hilly areas, music etc and like to have a simple lady in my life who cares about me. ",53,Vannia Kula Kshatriyar,"Chennai, Tamil Nadu, India",,,5ft 11in,chem926413,Hindu
I am a simple man. Looking for a genuine life partner and loving and caring mother for my kids. Any body with suitable character are welcomed. I am working in a Foreign Diplomatic Mission in Kolkata since long. More on negotiations and communication.,54,Kayastha,"Kolkata, West Bengal, India",,,5ft 10in,kolm1020071,Hindu
"Tall,slim,creative,sensitive,humorous, rest will find out
living from day to day with a simple,elegant lady, pleasing to all the senses,so let me know more from you about me as i will know you more from you,so....??
",60,Sikh - Clean Shaven,"Delhi, Delhi, India",,Others,6ft 2in,SMM1503539,Sikh
"I am an Architect/Artist from USA but have been living in India for the past 6 years. I am very creative and interested in Arts, history and culture. ",55,Others,"Gurgaon, Haryana, India",Other Architecture/ Planning Institute,Others,5ft 8in,SMM1632963,Christian
"Am sincere and honest gentleman with pious nature, God fearing, regular 5 times Namazi and seeking for someone similar and like minded. ",55,Sunni,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",State Government,5ft 7in,SMM1633787,Muslim
"Jovial, active, fun loving person having caring nature. ",72,Brahmin,"Navi Mumbai, Maharashtra, India",Other Business Institute,Others,5ft 6in,navm915892,Hindu
"Hi, i am from kalyan. I speak English, hindi and marathi. I am smart and pleasing in nature and have lot of friends. I hope to find someone who is cheerful, pleasing and a good friend. My hobbies include reading and travelling.",53,,"Kalyan, Maharashtra, India",Mumbai University,Central Government,5ft 8in,SMM1485008,Buddhist
"I am sociable, honest and hard-working man. I love family and friends. I have a good sense of humor, love to laugh and smile. My friends say that I'm always smiling. My wife has to be for me above all a dear friend. I'm looking for a gentle, attentive and honest woman with good sense of humor and optimistic outlook on life. I want us to have a common interest in life.",55,Catholic,,,Central Government,6ft 5in,SMM1631773,Christian
I am quite religious and pray five times a day and looking for some one with the very very long hairs and dimples oh the cheeks loving caring and trust worthy I don't care how she looks but if she have these qualities I will accept her as a other half.,66,Others,"Karachi, Sindh",,Others,5ft 6in,othm946073,Muslim
"Thank you for viewing this profile of our only son. He is healthy, handsome, honest, witty & smart. Born in Kolkata, educated in Kolkata & Mumbai, served as Management Trainee in Mumbai, Delhi, Bangalore; now employed Officer in SBI. In course of his job / job training or otherwise, he has travelled throughout India and Middle East.",55,Kshatriya,"Kolkata, West Bengal, India",,Others,5ft 5in,kolm936136,Hindu
"I am a goodwill person, I want a happy and enjoyable life. My partner's complexion and body language should be very nice. I am a vegetarian man, but my partner can be a vegetarian or non vegetation, should be hard working and a nice human being. ",53,Pillai,"Mumbai, Maharashtra, India",Other Engineering Institute,Private Sector,5ft 6in,SMM1473587,Hindu
"I am the youngest in the family. I am working as a Computer Operator in a Pvt.firm in Pune. I like South Indian and North Indian foods, pizzas, ice-creams, pastery food. I am jovial in nature. ",53,Brahmin - Iyer,"Pune, Maharashtra, India",,,5ft 6in,punm1078679,Hindu
"Simple yet bears a good personality, warm & loving, affectionate, sincere & loyal in any give relationship, down to earth, deeply family oriented, romantic, loves fun & frolic. Professionally a financial consultant having own firm as well as a Director-Global Marketing & Coordination of financial corporate group based in London. Music is my passion i.e. gospel & country songs and exploring new recipes on holidays in the kitchen is one of my hobbies. Loves good food and meeting new friends. Most of the year busy traveling abroad for business engagements. Last of all a god fearing person. I love my Lord Jesus. My living Savior. Praise the Lord. I have full trust & faith in him. He is a living God who answers my prayers quite often.",55,Protestant,"Kolkata, West Bengal, India",,Private Sector,5ft 8in,kolm888669,Christian
"I am a self employed professional,peace loving, spiritual individual and looking for a life partner who can live hand in hand with me. I have an adult son doing his engineering education. I am a widower.  ",55,Ezhava,"Vadodara, Gujarat, India",,Others,5ft 4in,SMM1487235,Hindu
"Fun loving, hard working, like good food, travel, music, sports; Looking for an honest, down to earth lady who will support & help me always. ",53,,"Pune, Maharashtra, India",,Private Sector,6ft 1in,SMM1519031,Parsi
"Highly educated and well-earning Punjabi Khatri, widower in fifties with grown-up, independent children. Practices yoga and meditation. Traveled worldwide and multilingual. Member of numerous professional organizations.",58,Khatri,"Gurgaon, Haryana, India",University of Cambridge,MNC,5ft 10in,SMM1579758,Hindu
"Kochi, Kerala born. BE(E&C) and MBA. Presently working in a Central Govt. PSU, in Mumbai. I am a very simple, sincere and honest person and give importance to human virtues and values. Snobbery, showmanship and arrogance turn me off. I am a self disciplined person and lives with positive principles and logic and is sociable by nature. I am god fearing and believe in godliness through my actions (Karma). I always ensure that my actions pave the way for others to tread and tries to set an example. I am a good observer and value timeliness  and strive for perfection. I am looking for a person with slim and young looks (45 to 55 Kg). Should be simple, sincere and straightforward.  Selflessness should be a quality with positive thinking and flexibility or adaptability. ",51,Vishwakarma,"Mumbai, Maharashtra, India",Kerala University,Public Sector,5ft 8in,SMM1500773,Hindu
"Hi i am reserved, loyal, liberal good listner, mingle with all, very coperative, give and take policy very must and should be very understanding, my life is like that",51,Balija,"Vellore, Tamil Nadu, India",,Others,5ft 5in,velm889661,Hindu
"God fearing person,respect for all religion  like travling,reading. Very straight forwared & caring for life partner,understanding & honest.Belong to sikh family,but cleanshavned.Electronic Engg( BE Electn).,own house in Delhi,no libelity,perfect health.adjustable,down to earth & self employed.",60,,"Delhi, Delhi, India",,Others,5ft 5in,delm954968,Others
"It is very difficult to describe oneself in a truthful manner. However, let me try to do the same.
I am a simple person having the weakness to be caring, kindhearted, down to earth, passionate, jovial on majority of occasions, which are not liked by many in this materialistic world. Sometimes, I am also workholic.
I had the weakness to learn which resulted in obtaining Doctorate in French Language from J.N.U., New Delhi and thereafter LLB from Delhi University. 
I had the weakness to write thereby resulting in expressing my points of view of varied subjects, though my view differ with majority views.
My parents are no more- mother died in 1974 when I was 13 years old and Father died in 1982 when I was 21years old. God never blessed me with any sister. I had one elder brother, who had also died in 2005 leaving behind his wife, three young and handsome sons and a beautiful daughter, who have done graduation and post graduation. 
My last marriage lead to mutual divorce in the Court. I had thought to pass the remaining life alone, but feel need of a companion, so all this search. Hope to find a companion of life through this forum. I am a cosmopolitan and do not believe in differentia on caste, creed, religion etc. for which I feel my companion to be independent in her endeavour. 
I have developed a passion to adjust in all sorts of environment- happy times and bad times in same manner, instead of brooding or becoming overzealous.",52,,"Delhi, Delhi, India",,,5ft 11in,delm1195664,Hindu
"Very fair, handsome looks under 40, hardworking technocart, GM in MNC. Love, care, affection etc.. stored for the partner. Quality time and lots of fun reserved for the better half.",53,Brahmin,"Panjim, Goa, India",,,5ft 9in,panm1100273,Hindu
"I am B.F.A.Applied art (Advertising) Graphic artist,J.J.school,Bombay Abhinava Kala Pune.Our Gotra-Kashyap,My Raas-Leo.I have 4 rooms Flat in the heart of city.I have 2 elder brothers,both in govt.service.One elder sister .All are married and well settled. .Those who consider marriage seriously only Pl. contact.All rest would be final after meeting.If reqired logical and justifiable I would relocate in metros ",52,Brahmin,"Solapur, Maharashtra, India",,Private Sector,5ft 6in,slam1001247,Hindu
"I am very simple man, adjustable, religious & sociable too. Looking for an educated widow who should be adjustable. ",67,Others,"Bangalore, Karnataka, India",,,5ft 6in,banm1072845,Muslim
"I like travelling, sports, meeting people. I have a friendly personality. I consider myself to be hard working, never claimed benefits, have not taken sick leave from work in 5 years, in reasoably good health.",61,Vaishnav Vanik,Others,,Public Sector,5ft 10in,othm1134660,Hindu
"I am a young man of 50 years old, having an average built and my height is 5 ft. 3 inches. I am working in a Private company and drawing a salary of Rs. 17000/- per month. I am single but have One son of 16 years old studying in XI standard (College)
I have my own Flat but it is shared with my Brother. My 2 sisters are happily married and well settled.",51,Scheduled Caste,"Thane, Maharashtra, India",Mumbai University,Private Sector,5ft 3in,SMM1499547,Hindu
"I hail from an affluent, well to do and respectable family background. I am an Automobile engineering graduate. Worked as Senior Engineer at Mahindra and Mahindra Ltd., Research and development, for about 10 yrs, and presently into network marketing industry. People recognize me as one of the most eminent person having very good face value, name and fame in this industry. I am an Immaculate Divorcee after 18 yrs of happy married life being blessed with two children. ",52,Reddy,"Hyderabad, Andhra Pradesh, India",,Not Working,5ft 11in,hydm1347102,Hindu
"I have just returned to India after many years from Kuwait. I have no family, I have no home. Searching for a lady.",55,,"Mumbai, Maharashtra, India",Manipal University,Private Sector,5ft 5in,mumm817777,Parsi
"Very humble, honest, kindhearted, Looking for a widow, divorcee or separated or never married woman with or without child who is ready to become 2nd wife. I am working and located in Maharashtra and shall have no objection to relocate.",51,Sunni,"Aurangabad, Maharashtra, India",,State Government,5ft 11in,SMM1483303,Muslim
