aboutText,age,caste,city,college,employedIn,height,profileID,religion
"My daughter is a self employed architect. She is sweet, kind, affectionate in nature, loving and caring, polite and respectful to elders. Is fond of travelling, swimming, dancing, music, movies, fitness, walking, etc.",38,Arora,"Faridabad, Haryana, India","School of Planning & Architecture, Delhi",Private Sector,5ft 1in,farf1002238,Hindu
I am vegeterian Doctor doing general practice I believe in traditional values I can do pvt. practice or can do jobs at present working in MNC Hospital in Delhi  ,38,Jain-Others,"Delhi, Delhi, India",,MNC,5ft 4in,delf1306853,Jain
"STRAIGHT FORWARD FUN LOVING, LIKES MUSIC, FAMILY ORIENTED CULTURES RELIGIOUS NAMAZI LIKES OUTINGS WITH FAMILY; EDUCATED; RESPECTFUL; I AM LIVING WITH MY MOTHER; WORKING IN AN MNC WITH 9 YRS EXPERIENCE AND LOOKING FOR A SUITABLE MATCH. ",38,Sunni,"Mumbai, Maharashtra, India",Jamia Millia Islamia University,Private Sector,5ft 3in,SMF1408774,Muslim
"About me straight forward,open mind,soft hearted & friendly.
I passed Bsc (bio)& in the mid way of Msc(nutrition course).I did my internship from KPC medical college.
I have completed certificate course of Food & Nutrition.
& also completed PG certificate course of Diabetic educator from apollo gleneagle
I am working in a reputed pharma comp.as a sales officer.

I live with my parent & youngest brother in south kolkata at our own house.
We lead a simple lifestyle..
",38,Kayastha,"Kolkata, West Bengal, India",,,5ft 3in,kolf1370125,Hindu
"Hi! .... umm ... i've already used up ""18 characters"" in that hesitation !!! :) That's me i geuss .... intrigued by the small things in life, essentially confused, ended up with a masters in clinical psychology - i don't know why or how.... :) .... I'm a little bit of an oxymoron .... insecure but confident, happy and people's person but introspective and mellow, loud and crazy but reserved and shy !!! .... Yes ... it must sound wierd!! :)..but wait the plot thickens, Am a believer of Sai Baba and like singing his bhajans .... also love rock music and going to a disc once in a while !!! :)

....what else....am an outdoors person , love stimulating conversations, movies, and love learning about new things....


",38,Brahmin,,,,5ft 6in,mumf861540,Hindu
"I am  a blend of west and east mix 
and iam adown to earth person 
 B.E.(Computers), MIT Pune
MS (Computers)  from US 
Currently working with one on of renowned Software 
Company in San Jose, USA, (Working for last 8 years in US 
 with some of the best names in Software Industry)
Drawing a six digit salary in US Dollar I belong to a traditonal and a cultural family from pune My father is a reputed business man in pune and holds a reputed name  in the society looking for a suitable match and an dustable person
 
",38,Marwari,"California, Pennsylvania",,Private Sector,5ft 5in,calf1348124,Hindu
"I am working as a human resource professional (AVP-HR) in one of the corporates in Mumbai.  Being sensitive and people's person, this profession came to me naturally. Can connect with people easily. Love to be with nature.
Mother is a homemaker. Father passed away few years ago. Two younger brothers settled in their respective careers.  Two elder sisters happily married.",38,Maratha,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,0006123988,Hindu
"abt myself-My daughter homely  yet sunny personality, with sophisticated manners. She had a artistic person with creative liking and very god fearing. 
she is a independent person.
My daughter love  travelling and had visit to so many countries.
abt my hobbies...My daughter enjoy reading,listening music(indipop,oldies,devotional)
good in cooking,net surfing,painting n designing,
My daughter expert in household jobs,arts n craft and many more...
My daughter did  schooling at an English medium Convent CBSE school. She had  completed  Diploma course in Garment Technology and Fashion Design.

Currently she working as ÃÂ¢Ã¢âÂ¬ÃâMerchandiserÃÂ¢Ã¢âÂ¬Ã¯Â¿Â½ with a garment export  house based at New Delhi.
",38,Jat,"Delhi, Delhi, India",,,5ft 2in,delf1160619,Hindu
"I'm a simple, sober, confident, good looking and down to earth person who believes in family values. Am an optimist and take life as it comes with positive attitude. Family is most important for me. Belongs to an upper middle class, Sikarwar Rajput family of MP and now settled in Maharashtra. Have two brothers. Elder brother doing his business and younger one is working in an Insurance company in Delhi. Father retired from Balco company and mother is a homemaker. ",38,Rajput,"Nagpur, Maharashtra, India",,,5ft 3in,nagf835338,Hindu
"Hi! I have completed my MS (Fin), CFA in USA. I am currently working in a Sr. Position in a well known Finance Company in Washington D C. I belongs to a family with values. I like to travel & explore, read, indulge in photography,in my leisure time. I like sports activity and indulge in tracking, cycling and playing polo. I am a friendly & caring and family oriented person and looking for a suitable soul mate. ",38,Kshatriya,Others,,Private Sector,5ft 5in,0005342809,Hindu
"She is a very simple, honest, highly responsible and down to earth human being with Islamic moral values. She has completed Bachelor of Arts and is currently working as Karnataka State Government employee in District Registration Dept as FDA.",38,Sunni,"Raichur, Karnataka, India",,State Government,5ft 3in,raif1267295,Muslim
Am Bachelor in Economics and presently working as a Marketing support at pvt. firm at Baroda. ,38,Nepali,"Vadodara, Gujarat, India",,,5ft 1in,barf861767,Hindu
"Hi

I believe Life is beautiful. If you njoy each moment without fights and misunderstanding.

I am simple,understanding,transparent luvs- travelling,shopping,movies and music

",38,Lohana,"Pune, Maharashtra, India",,,5ft 4in,punf855703,Hindu
"This is how she describes herself:
Being born and raised in Orissa, I am in Mumbai for last 6 years.
People describe me as a caring, motivated and positive person and this applies to both my personal and career pursuits.
Furthermore, people appreciate my sincere and genuine friendship and 'down-to-earth' personality. I also consider myself as a flexible person, which is probably a result of the nature of my work.
I am currently working in a BPO in the HR Dept. and I always endeavour to maintain a strong work lifestyle balance.
I have completed my Masters of Business Administration (MBA). Prior to this, I completed a Bachelor of Science.
I am completely self sufficient and have a liberal outlook. At the same time, I am very close to my family and friends and consider these critical in my happiness.
I love listening to music and reading.
I especially enjoy eating out with friends and socialising over coffee.
I am looking for a partner who is well educated, honest and believes in maintaining a balance between career and family.
Honesty, sincerity and commitment to a life long relationship are the qualities that are important to me.",38,Kayastha,,,,5ft 1in,mumf959422,Hindu
"She is very keen and soft-spoken by nature, who, loves Indian culture. She want a life partner, who understand her moral and thoughts and pay respects. He must be co-operative by nature. Mentally he should be strong and obviously cool by nature.
",38,Mallah,"Lucknow, Uttar Pradesh, India",,Not Working,5ft,SMF1451239,Hindu
I am simple and god fearing person. I believe in honesty and fidelity in relationship. I like to work. I like to make friends and reach out to people. I believe marriage is commitment for life which needs lots of understanding and respect for each other.,38,Others,"Delhi, Delhi, India",Other Law Institute,State Government,5ft 5in,delf695410,Christian
A simple and understanding person who holds a lot of value to relations. I believe in doing my bit to the world and believe that the Lord will give be the best in life.,38,Others,"Kochi, Kerala, India",,,5ft 4in,kocf672143,Christian
"Jyoti is a Forest Ranger in MP Government and taking final training for posting. She is very simple, down to earth with a mix of traditional and modern values. Has completed her Master degree in Zoology from Barkat Ullah University, Bhopal. ",38,Jaiswal,"Bhopal, Madhya Pradesh, India",,State Government,5ft 3in,bhof1056307,Hindu
"I am the youngest among 4 sisters and 1 borther, all married and settled. Father has his own business. I am born again and go for worship in Br Bakht Singh assembly. At present i am working as a teacher in a private school. I am interested in studying The Bible and following The Lord seriously.",38,Others,"Faridabad, Haryana, India",,Private Sector,4ft 10in,farf526433,Christian
"Its a rather difficult question to describe onself. You can say a simple, smart and well educated girl with a very caring and understanding nature. Got high family values, modern but respects traditional values and ethics. My friends say that I am very charming and full of life becasue I believe that life is too short so you should enjoy every moment of your life. Love to travel explore new places and adventure sports.",38,Garhwali Rajput,"Delhi, Delhi, India",,,5ft 7in,delf1269403,Hindu
"i am looking for a life partner who will be my friend also. i like to be positive and optimistic. i like to cook and bake in my spare time. i like honest straight forward people and live with my mum,i lost my dad recently to a heart ailment",38,Brahmin - Madhwa,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,SMF1444506,Hindu
"Hi I am BARENYA... Plz contact only serious Member. Want an early Marrage.. 
...................... 
I AM Charming, Talented and Pleasing Personality, Positive Outlook & Jolly. Artistic skill and 
Habituated to perform all Domestic Work. At Present I doing own Publishing work. 
MY Ancestral Origin-WestBengal,, My
Surname is Misra(notfromU. P from W. B(MIDNAPUR) 
I LIVE VARANASI (U. P). 
I AM BARENYA MISRA(NOT FROM U. P). MY Ancestral Origin-WestBengal. from W. B(MIDNAPUR) I LIVE IN VARANASI(U. P)
My guardian was  my picima(i call her mom).My yonger uncle(kaka) live with us with my picima . I lost my mom when I was 4-5 yr..& my dad get marriage again & live with my step mom n step sis...
 I was live with my picima,picemosai,they loved us like dad-mom. My picemosai pass in 1996.. But now i lost my picima(JUNE-2010)..
Now I and my ElderSis(own) live with my uncle(kaka)
 My Other Uncles-(For Farther Proceed Contact with Them) Mr A.K Sarkar(with family) and Mr M.Banerjee(with family)

MY dad live in W. B with my step mom n step sis. My dad was a c. gov officer now ret.. My other elder uncle(kaka) pass in 2003, kakima sis n bro live in durgapur(w. b) 




I LIVE IN VARANASI(U. P). 
MY EDUCATION MA (SANSKRIT AND ASTROLOGY(Vastu nand Numerology) from B. H. U AND SANSKRIT VISHWAVIDYALAYA AND Phd in SANSKRIT LITERATURE From KASHI VIDYAPITH.. (IN HINDI MEDIUM)

SANGEET-PRABHAKAR-VOCALMUSIC&DANCE(now korina)
NOW PUBLISHING WORK KORI.. 

I LIKE-honesty, care, true, respect, music n dance, painting, cooking, shopping, t. v seral)cricketmatch(India), movi(not to much but like)travel, cooking, painting, care to others. 

I DISLIKES-cheating, lie, dishonesty, smoke, disrespect etc.. 
Dis-honestpeople, Chiting anyone, Smoke n Drink, (TO-MUCH)
Disco-thaques, Late-night club n partys )andDOWRY-SYSTEM. Thanks",38,Brahmin,"Varanasi, Uttar Pradesh, India",,,5ft 4in,varf531146,Hindu
"praise the lord. im very simple girl.  down to earth. Caring, loveable, Faithfullness, Responsible about family. im in ministry also doing God's works going preyar meeting.",38,Protestant,"Mumbai, Maharashtra, India",,,5ft 2in,mumf1330771,Christian
"I am a Doctor, presently working as an associate consultant, and by nature, am a soft spoken, simple, smart, adjusting and down to earth, belongs to an educated upper middle class family, having 3 sisters. ",38,Vishwakarma,"Chhindwara, Madhya Pradesh, India",,Private Sector,5ft,chhf946094,Hindu
"Simple, homely, caring and very independent person. Looking for someone on the same wavelength, someone who have a good soul.",38,Catholic,"Bangalore, Karnataka, India",,MNC,5ft 2in,banf280341,Christian
"she is very fair, pretty and soft, well educated, obedient, cultured, fun loving girl and very lovely, down to earth, cool going, looking for similar natured guy who also shold take care her.   ",38,Brahmin,"Bangalore, Karnataka, India",,Others,5ft 4in,banf1164964,Hindu
"I am a very kind and down to earth person, belongs to a business status family from Pune and is a pure vegetarian.",38,Marwari,"Pune, Maharashtra, India",,Private Sector,5ft 4in,punf1348091,Hindu
"I'm simple girl who values Indian tradition,family values with modern outlook. Beleives in self and patriotism. I'm religious by nature and beleives in supreme power almighty. I'm friendly in nature and gels well with all type of people. I love nature, adventures and visiting new places.",38,Brahmin - Kanyakubj,"Bangalore, Karnataka, India",,MNC,5ft 5in,karf359660,Hindu
"I am good, honest, and knows his responsibilities well, I have an ability to go long way.I  would  like  a  person  who  is  jolly  kind  of ,  mingle  with  everyone  one,  down  to  earth  &  a  qualified  person.I  am  a  fun  loving  person,  smiling  in  nature  and  down  to  earth  kind  of  a  person.
",38,Brahmin,"Delhi, Delhi, India",,Central Government,5ft 4in,SMF1530937,Hindu
"Simple emotional girl, working as a psychologist, and connected with many social, non profitable organizations helping homeless kids, women and old age homes. Working with Samaj Kalyan (Raj. Govt), in welfare of homeless kids etc.",38,Sunni,"Jaipur, Rajasthan, India",,Private Sector,5ft 3in,SMF1500992,Muslim
" looking for a real life partner. A family oriented person. M an easy going person believe in values.

living in a joint family with parents and my child. we are a well educated and cultured family. Please reach out to me if you think our profiles match.",38,Kayastha,"Delhi, Delhi, India",,MNC,5ft 2in,SMF1388086,Hindu
"Shaik Rizwana is my second daughter. She is M.com., M.A. in English, B.Ed., and working as a English teacher in a private school. ",38,Sunni,"Machilipatnam, Andhra Pradesh, India",Andhra University,Private Sector,5ft 3in,anpf562542,Muslim
"We are two sisters and one brother, my brother is married, my sister is elder than me, my sister and me and my mom staying in Delhi. My mother is a retired teacher and my sister is working as Nurse in a private hospital. ",38,Protestant,"Delhi, Delhi, India","Christian Medical College (CMC), Vellore",Private Sector,5ft 2in,SMF1411645,Christian
"My daughter is tall 5ft5in, fair, well educated. She has done B.A. (Eco.Hons.) from Delhi University, M.C.A From Kurushetra. Not working at present willing to work if required. She is very sincere, truth speaking, well versed in household affairs, good in preparations of veg and non-veg. dishes besides preparations of other varieties of food. I have only one daughter (Annu Kishore) and one son who is presently working as a Senior Vice President in one of the selected best world Bank of America. I have retired as a Joint Director from one of the PSU of Central Ministry. My wife is a pious lady who has looked after her children very well and educated them all cultural and moral values of life. All other relatives are well educated and  are BE/MBAs and are working at positions in India and abroad. ",38,Kayastha,"Delhi, Delhi, India",,,5ft 5in,delf536020,Hindu
"i am simple,fun loving & cheerful individual with good family value.I have done my graduate in delhi university presently i am working as admn dept. as a reputed co. in delhi.I like my profession
& would like to continue it even after marriage looking for life partner to be well settled,understanding,broadminded & loving with a 
pleasent personlity.He should be preferrably settled in delhi.",38,Himachali,"Delhi, Delhi, India","Other College, Delhi University",Private Sector,5ft 2in,rdogra,Hindu
"She is friendly and understanding, she has done M.Com., M.B.A. She likes reading and music. We are seeking well educated, tamil speaking, career oriented groom with clean habits, from good family background. ",38,Pillai,"Chennai, Tamil Nadu, India",,Private Sector,5ft 4in,chll,Hindu
"I am a sweet, spiritual and a soft spoken girl, When I am free, I like to listen to music, read books and watch movies, Presently I am working as teacher and I am happy with my job and wish to achieve great heights in my teaching profession  My mother is a homemaker and father is no more I am also having an elder brother who is having his business and my elder sister is married, I did B.A from Meerut University and did one year Diploma in Interior Designing from IIFT Meerut.",38,Khatri,"Meerut, Uttar Pradesh, India",Meerut University,Private Sector,5ft 1in,SMF1513536,Hindu
"My daughter is a good looking,tall,active and smart girl.She is moderate in her thinking but has high regards for traditional,moral and family values,will like to have a prof. qualified life partner with a moderate thinking.My daughter has recently shifted to Mumbai and is working with ICICI Pru.",38,Rajput,"Mumbai, Maharashtra, India",,MNC,5ft 3in,deeptisingh,Hindu
hi myself rajwant kaur toor . i complete my 3 master degree from GNDU Amritsar. My father is farmer and my mother is retired govt teacher . i have 3 sister and 1 brother .i complete my PGDBM from UK in 2012 .,38,Sikh - Jat,"Jalandhar, Punjab, India","Grants Medical College (GMC), Mumbai",Not Working,5ft 6in,SMF1447473,Sikh
"I am an easy going person. Live and love to live. Like listening to music, watching TV, go for long drives and also go for parties. ",38,Maratha,"Pune, Maharashtra, India",Pune University,Public Sector,5ft 5in,preeti_shinde123,Hindu
"She has is a charming personality. She is very confident, hard working, responsible, keeps her promises, religious, caring and a family-loving person. She keeps up relationships with family and friends, as well as her family members overseas. She a good listener and her friends feel comfortable coming to her for advice. She makes time for her friends and enjoys their company when going out to dinner, shopping, or taking a day trip by car or by train. She loves to travel to India as well, and would love to see more of the world. She enjoys to stay at home also, where she enjoys reading, listening to Indian music online, surfing the internet, watching movies and TV serials, and also love to cook vegetarian dishes. One important thing about her: when she was 6 months old, she got polio, which effects her right leg. She does limp, and wheres a brace when needed. Even so, she loves to choreograph and dance, as well as assisting her mother in teaching classical Northern Indian music. ",38,Agarwal,"Latham, New York",,Others,4ft 10in,SMF1408148,Hindu
"I am simple, down to earth person. Doctor by profession works in M C G M as medical officer. I am fond of music, movies, theater, touring, cooking, painting. I stay at thane and work in ghatkoper. ",38,,"Thane, Maharashtra, India",,,5ft 2in,thaf392104,Hindu
"I am very simple & down to earth. about my hobbies i do like travelling, music , watching cricket.reading. Also love to see hindi movies preferably of YAsh chopra made. Wants to be active in my life with using all my knowledge which I have got through my studies. I love my parents sisters. I do have my two elder sisters & no brother.",38,Scheduled Caste,"Vadodara, Gujarat, India",Other Engineering Institute,Private Sector,5ft 2in,dp25,Hindu
I have a 1 and half old girl child staying with me. ,38,,"Agra, Uttar Pradesh, India",,,5ft 4in,agrf452139,Hindu
"My sister is a Clinical psychologist by profession. She is very smart and sweet person. Her hobbies are cooking, music and helping others. ",38,Agarwal,"Indore, Madhya Pradesh, India",,Central Government,5ft 3in,ahef787186,Hindu
"My interests are reading autobiography about great men like Abdul Kalam and listening to music and surfing the net. I have two sisters both married and settled and I am the youngest in the family. I have no mother and I am currently staying with my dad in Chennai. I am from Chennai. 
        I prefer being a home maker but if my husband wants me to work then that won't be a problem. I have completed B.B.A through correspondence at Madras University and then I did my D.C.A.
        I am seeking for a very affectionate, God fearing and extremely loving, caring, dedicated, devoted hubby. I am very broad-minded and I am a person who has broad out look at the same time I am conservative and has strong family values. If the guy is at abroad - I don't have a problem settling down there. I prefer the guy to be extremely understanding. 
        Coming to my family - I have lost my mother in the year 2000 and right now I am living with my father who is around 76 years old and he is hard of  hearing and he cannot hear properly. I have two elder sisters both married and settled - the first sister is in the U.S and she is married to a muslim and she follows christianity and she is peacefully married and settled. Another sister is working in a private college as a physics lecturer and she is happily married and settled.
       I go to the Lutheran Church.",38,Others,"Rest of Tamil Nadu, Tamil Nadu, India",,MNC,5ft 2in,sornalatha_1,Christian
"I am a very cheerful, social and a hard working girl. I enjoy reading fiction, light music and sports particularly Table Tennis and Badminton. I am very particular about my job yet i enjoy household chores.",38,Khatri,"Delhi, Delhi, India",,Central Government,5ft 5in,ns26,Hindu
"I describe myself as a simple and soft spoken person who is a true devotee of god. Due to my calm and patient behavior, I first analyze the situation and then pass my judgment over it. I always stay polite with everyone which has brought a lot of appreciation from my near and dear ones. 
Currently I am not working anywhere but in future I would like to be the part of a reputed organization and work with full determination. 
My mother is a homemaker and father has taken retirement from his profession, earlier he was working with IIT, Roorkee. I also have a brother, who is an engineer by profession and currently working with Power Corporation, and a lovely sister who is also an engineer and is presently working in a Govt. Organization.
In my higher education sector I have completed Post Graduation from a recognized university. 
There are very few friends in my life and most of my time is spent with them, with me sharing my feelings and thoughts with them. In my free time I like to do gardening and listening to music of my choice. In addition to this, I can very well take care of the household work.
",38,Punjabi,"Haridwar, Uttaranchal, India",,Others,5ft 1in,as_s123_in,Hindu
"AM FROM AN EDUCATED, DECENT, REPUTED BUSINESS FAMILY OF BANARAS. I AM AN M.A, B.ED., THROUGHOUT FIRST CLASS AND EMPLOYED IN A SCHOOL(BHU) AT VARANASI. ",38,,"Varanasi, Uttar Pradesh, India",Banaras Hindu University,Central Government,5ft 3in,thecurious1,Hindu
"She is good looking, religious, cultured & educated person. Academically, she has completed graduation from BHU & professionally has many diplomas in IT Field. She is fun loving and a homely person.She is calm & composed in nature and has a positive approach towards life. 
Now, she is an IT professional & runs web services company & also associated with an NGO working for the promotion of handicrafts and artifacts.
She knows well how to manage her professional as well as personal life.
She loves reading, cooking & is quite fond of movies ,music & travelling. Throughout her schooling & college life, she has won many awards in sports.
                                                                                                                                                                                                                                                                                                                                                                                                                         ",38,Kayastha,"Delhi, Delhi, India",,Others,5ft 4in,saksena2000_in,Hindu
"My upbringing has been in defence background. My father, an Air  Force Officer , hails from a family  of doctors/educationists. I did B Sc in Bio but switched over to Eco for PG. I did MA in Applied  &Regional Economics followed by B Ed. I maintained I Div all through. I am jovial & others find me caring  & affectionate. If  IÃâve to describe my personality it would be graceful & charming with pleasing manners. I love my vocation  Teaching.",38,Brahmin - Punjabi,"Delhi, Delhi, India",,Others,5ft 5in,sd26275,Hindu
She is a simple and traditional Brahmin girl. She is soft spoken and believes in god. She is from a well reputed Brahmin family.She is M.Sc. in Chemistry and working as teacher in Bangalore,38,Brahmin - Kanyakubj,"Kanpur, Uttar Pradesh, India",,,5ft 1in,kanf912891,Hindu
"Born and brought up in Shimla to one of the most reputed and respected families. Educated in Convent of Jesus and Mary and St. Bede's College, Shimla. Completed her BDS from Himachal Dental College, Sunder Nagar. Joined the Indian Army and served in the Dental Corps. Quit Army after completion of the commitment period of 5 years. Completed her MBA in Hospital Management in 2008 from Lucknow. Inculcated with strong family values and respect for the elders. A prolific stamp collector with an artistic bend of mind. A staunch vegetarian. Belongs to a business family. Elder sister is a Doctor and the younger one is a lawyer serving with the Indian Air Force. Ritu is running her clinic in shimla.",38,Arora,"Shimla, Himachal Pradesh, India",,,5ft 6in,hmpf711850,Hindu
"I'm a Smart, fun to be with, loving, a bit conservative person. Looking for someone with same qualities. ",38,Sunni,"Piscataway, New Jersey",Others,Private Sector,5ft 4in,SMF1537161,Muslim
"She is pretty,fair,carries herself well.Is witty, ambitious and career minded.Advertising professional.Wants to excel in her field.Fond of reading books, watching movies and going out.Enjoys good food, good clothes. Deserves a handsome man, well settled, well groomed from a cultured and sophisticated family who is respectful and has similar tastes.",38,Khatri,"Delhi, Delhi, India",,MNC,5ft 3in,neali23_1,Hindu
"I am a simple down to earth personality,with ambitious carrier goals,understanding and adjustable with moderate family values and simple life style. Iam looking a person of the same caliber.",38,Mudaliar,Texas,,,5ft 6in,am_selva,Hindu
"Most important value for me in any person is honesty. I enjoy novels (mainly fiction) and movies (mainly Hindi, also English but mostly romantic comedies). I also like all kinds of music but inclined towards retro English and Hindi film songs, though some of the all time ghazal greats such as Jagjit Singh are also my favorites. I enjoy traveling to different countries and have so far visited Singapore, Malaysia, Thailand and Australia. I like children and am looking forward to the challenge of raising a happy family. I am extremely family oriented and prefer to spend time with family members and loved ones rather than professional acquaintances. I am quite spiritual and religious and would prefer if my partner is of the same mindset or would respect my opinion and preference of the same. I value a ambitious and hardworking person and would prefer my life partner to have similar traits. I myself am quite ambitious and hardworking and run my own clinic in Mumbai. We are a nuclear family and i live with my parents. My brother is married and has his own business, my father is retired as Executive Director at Indian Oil Corporation and my mother is a housewife.",38,Khatri,"Mumbai, Maharashtra, India",,,5ft 6in,mumf1349300,Hindu
"Marriage is a life time commitment and a 50-50 partnership starting from love to kitchen. Marriage is teamwork and over the period of time it has changed its definition from a simple patriarchal institution to a relationship based on equal partnership. I am Looking for an understanding and well settled guy. He should be as welcoming to my family as I would be for his. I am not a very loud person; love to dance, write poems and listening to variety of music.",38,,,,,5ft,dbis83511,Sikh
"I am a simple, fun loving and very homely girl. Brought up with a blend of both  traditional and modern values. I am a go-getter and love challenges. I love music (English, instrumental, pop and good film music), traveling and going on long drives. Ability to balance work life and home at ease. That's ME. If you like my profile, do get in touch. ",38,Brahmin - Smartha,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,banf1021842,Hindu
"Hi there

Am an Engineer, Mba and currently working in an insurance company. One thing I am sure is if I would not have been into the financial sector, I would have been into research,  because I really get thrilled innovating, inventing or discovering new things. But then at the same time History enchants me, specially ancient civilization. Given a chance would love to visit sites like Lothal, Mohenjodaro, Dholavira, Rome and Egypt. And that too with an equally interesting  partner would be a dream come true!!!  So if you think I am just a romantic by nature, hold on ÃÂ¢Ãâ¬Ãâ Am equally a rational, logical thinking individual. My strength is the values I believe in, instilled in me by my family which act as a beacon in difficult times. So if you think our wavelength matches, hey what are you waiting for, write into me. 

* Not willing to relocate from India


",38,Shewetamber,"Rajkot, Gujarat, India",,,5ft,rajf217373,Jain
"Our family hate dishonest and double standard people. My sister is sincere, straight forward, lively, strong sober lady, a family oriented lady but also has her own stand in society, she loves singing, dancing, traveling, photography, reading, cooking etc.",38,Agarwal,"Jaipur, Rajasthan, India",,State Government,5ft 3in,jodf1268079,Hindu
"IÃâm a fair, good looking, down to earth, confident girl belonging to a well-respected family. I believe in living in the present but with an eye on the future and believe in enjoying every moment of lifeÃâ¦.. I would like to meet someone likeminded who I am compatible to in terms of character, personality and appearance. I think marriage is about mutual respect, giving space to each other, understanding, and being compassionate, sincere, committed, truthful and honest.
",38,Dhoba,"Delhi, Delhi, India",,Private Sector,5ft 2in,dbisz55726,Hindu
"I come from a Defense background. Presently working for IBM Bangalore. I believe that i am intelligent, caring towards others, independent, sincere and simple in my outlook. I admire humor and honesty in other people. I have interest in music, traveling, and reading. Going to Gym and working out is the new passion to keep myself fit. While i have no reservation on continuing to work and pursue the career after marriage in the event there is a necessity. Mutual trust and respect with quality companionship is of primary importance to me. Currently working for IBM, Bangalore. Looking for a smart and an intelligent, down to earth, honest, educated person from a broadminded cultured family. I believe that marriages are made in heaven, we have one life to live & a good life partner is a good friend, mentor & one who gives u reasons to live each day cheerfully. ",38,,"Bangalore, Karnataka, India",,MNC,5ft 3in,ritu201975,Hindu
"I'm a simple person with optimistic approach towards life. A professional with over 15 years of working experience, currently not working. Loves to read, write, watch movies and chating with friends. ",38,Kumaoni Rajput,"Mumbai, Maharashtra, India",,Private Sector,5ft 4in,allsmiless6,Hindu
"I am Bengali Brahmin girl.I am carring ,honest,understanding&adjustable girl.At now i am doing private tuition in primary kid""s.My hoby is cooking&grading.I am living at poper kolkata",38,Brahmin - Bengali,"Kolkata, West Bengal, India",,,5ft 5in,kolf1018198,Hindu
"i am a very down to earth, rational and happy go lucky type of person. artistic by nature and likes to face each day as it comes. I like travelling and exploring the world. I like to be with like minded and intellectual people.",38,Brahmin - Davadnya,,,Others,5ft 4in,mumf878667,Hindu
"Although it is inappropriate to express oneself and expectations with few words and sentences but let me make an honest attempt to do so. I am a person with high self esteem, moral and ethics. I do have a pragmatic approach in life which I have learnt over years of experience. As far as my likes and dislikes goes, I am passionate about good food and I do love cooking & keeps experimenting with it. Although Friends often calls me a perfectionist but i believe in giving 200 to any tasks in life i handle.
I am a compassionate , family person who understands the harmony of life yet social too. Loves reading books on astrology, understanding & giving equal importance to the human relationship which i personally feel is the most beautiful attribute which we all are blessed with i. e just being human. ",38,Brahmin,"Delhi, Delhi, India",,MNC,5ft,x974880,Hindu
"I am simple,down to earth person.I am ambitious and want to be successful in anything i do.my philosophy of life is ""live n let live"". I value freedom n independence. my partner should be intelligent ,loving,compatible ,ambitious n successful.he should accept me as I am.he should be trustworthy ,broad minded n should keep pace with changing times.
",38,Sikh - Saini,"Chandigarh, Chandigarh, India",,,5ft 6in,gem7531,Sikh
"Simple, Silent, Believe in Islamic Values, Prays namaaz, Helping nature, like to travel, cooking, working in mumbai like to chat with friends, like to read books, staying with parents, particular in namaaz and roze. ",38,,"Mumbai, Maharashtra, India",,Private Sector,5ft 3in,dilshadpatel,Muslim
"I am an easy going,independent professional working for last 6 years in various part of the country. I like meeting people, listening music, watching movies, trying different cuisine. To relieve stress , like to cook & go for walks when ever there is time & more later when we get to know each other...",38,,"Mumbai, Maharashtra, India",,Others,5ft 4in,bhavna9369_in,Hindu
"She is slim, charming & has balanced views. Schooling in convent, CBSE. Undergraduate in English, done MBA from a top Business school abroad (INSEAD). She has worked in marketing cum advertising MNC's earlier. She is currently working in a prestigious MNC in Singapore. She has two elder sisters. Both of them are happily married. They are all computer professionals & well settled in USA. I (father) have retired from a PSU. Mother is a lovely home maker. ",38,Agarwal,"Singapore, Singapore (general)",,MNC,5ft 2in,gm_575,Hindu
"She is a 37 years old girl, who is honest, faithful, confident, outgoing, fun loving, broad minded and a down to earth person. She is traditional yet modern in approach and high on family values and Indian culture.",38,Khatri,"Delhi, Delhi, India",Delhi University,Not Working,5ft 4in,sudhaarora_in,Hindu
By profession I am lawyer. I looks younger than my age. I am a blend of traditional and modern lifestyle. I know rural as well as urban lifestyle. I belive in honesty and hard work. I am ambitious person. I have travelled worldwide in connection with socio-political activities. I would like to be remain active in verious social activities with my legal paractice. I can balance career and family life. I wish to have a broadminded life partner who can be my friend. So that  we can support eachother immotionaly as well as mentally and could go ahead in our career.,38,Maratha,,,Private Sector,5ft 3in,shines,Hindu
"Hello, I m a very simple cultured girl who believes in respecting elders and Indian traditional values. For me understanding and honesty is most important than anything else in a relationship and more importantly in a marriage. Two people could be completely different in personalities and tastes but if they understand and respect each other, they could be really potentially ideal life partners.",38,Rajput,"Bhopal, Madhya Pradesh, India",Other General University,Private Sector,5ft 1in,SMF1494103,Hindu
"I am a simple,fun loving down to earth girl with high values.I truly respect and believe in the institutution of marriage,but I also believe that the marriage does not work on its own..u have to make it work and I have a strong conviction that my marriage will ROCK!!!",38,Brahmin,"Lucknow, Uttar Pradesh, India",,Private Sector,5ft 3in,lucf971295,Hindu
"I am confident, goodlooking &  jolly.
I am currently working as Account Officer in Ltd. Company. I like reading books, cooking, and listening music, surfing etc...",38,Brahmin,"Vadodara, Gujarat, India",,Private Sector,5ft,barf141613,Hindu
