aboutText,age,caste,city,college,employedIn,height,profileID,religion
I AM HAVING ONE 10 YEAR KID. I AM VERY BROAD MINDED AND AFFECTIONATE TOWARDS MY FAMILY AND I AM INTERESTED IN SEEKING FOR A LOVING AND AFFECTIONATE PARTNER. I HAVE 3 BROTHERS AND 4 SISTERS ALL ARE ELDER TO ME AND ARE WELL SETTLED. ,49,Telugu,"Hyderabad, Andhra Pradesh, India","Other College, Osmania University, Hyderabad",State Government,5ft 6in,hydm937694,Hindu
"I am down to earth, simple and straight forward person with clean habits. I am Atheist and don't believe in religion, caste, ethnicity etc. I have done BE (mechanical) but working as an architect where I live.",49,Rajput,"Raigarh, Chhattisgarh, India",,Others,5ft 6in,raim262345,Others
Working as DTP operator at kochi and earning 15000/- per month. ,49,Brahmin,"Palakkad, Kerala, India","Calicut University, Kerala",Private Sector,5ft,kalm171271,Hindu
"I am a Gazetted officer in Central Govt. Have faith in God, religious, simple and hardworking. Alone son in may family and have three sisters who all are married. All are settled in Delhi. Purely vegetarian, non smoker and a non drinker. ",49,Patel Kadva,"Delhi, Delhi, India","Calicut University, Kerala",State Government,5ft 9in,SMM1525959,Hindu
I am a simple man having good moral values. I want a respectable match who can give respect and take respect. I want a simple girl. We are four brothers and two sisters. One elder sister and  one younger brother is married.,49,Khatri,"Ludhiana, Punjab, India",,,5ft 7in,ludm1228932,Hindu
"A family man to the core having close ties with his immediate family members as well as extended family members. He do not idle away his time. Mostly he is at his work or enhancing his work related knowledge. He also finds time for watching television, movies as well as reading. He likes to travel, visit new places (He has traveled to U.K, Europe, Malaysia, Singapore, Hong Kong and the Middle East).  He likes cooking and experiments a lot. 

Qualification/Job: 
He is a Mechanical Engineer by qualification and was a leading Sales Engineer in a Heavy Equipment/Machinery company for many years. He took a diploma in Foreign Exchange & Trading and did courses in IT/ Software and later shifted to IT/Software Marketing.   He built on his IT skills by doing various courses/undergoing various training and is now Project Manager in IBM, Bangalore providing software support to customers/ engineers in U.S. 

Reasons for delay in marriage:
After he shifted to the IT sector, there was lot of ups and downs in his career due to the turbulence in the IT industry after 9/11. Since he was not comfortable in getting married during the period, we didn't pursue the same.

Family Details

Our father (deceased) was a senior doctor in Kerala Govt services and our mother is a home maker. Both our parents are well educated and hail from respectable Nair Tharavads (Calicut Dt and Ernakulam Dt respectively). Our family is settled in Calicut Dt. We are 5 brothers and he is the fourth one (no sisters). Eldest is a Senior Doctor in Muscat, third brother a Senior Bank Manager in Kuwait, Youngest a practicing lawyer in Australia all married and well settled. Second brother was an Executive Engineer in ONGC, resigned and joined Mata Amrithananda Mayi Ashram as a Brahmachari (not married).
",49,Nair,"Bangalore, Karnataka, India",,MNC,5ft 11in,0007256921,Hindu
"I'm Anoop hansa working in Saudi Arabia since 1994. Now separated, have 3 children: 2 girls who are married and 1 boy; boy is working in Saudi Arabia. I am looking for a good minded woman as my life partner. ",49,Others,"Jubail, Eastern Province","NIT/ REC, Warangal",Private Sector,5ft 5in,SMM1482107,Muslim
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing
",49,Kayastha,,Kanpur University,State Government,5ft 11in,SMM1471849,Hindu
"I am a smart, intelligent, creative, witty and a jovial person with fine tastes and preferences, extrovert and outgoing nature, fond of travel and good company. My father was a Civil Engineer working with the UP PWD. He expired. I have one brother who is a Lt.Col. in the Army. We have a large family of numerous Uncles and Aunts on both maternal and paternal side. Also, have many cousins who are professionally qualified and working in India and Abroad. Qualified UGC. NET (for Lecturer-ship). Proficiency Certificate Course in German, Advance Course in Web Technologies & E-Commerce Specialization. I work as the CEO of my proprietorship Firm Development Technologies & Systems Corporation providing services in IT and Software, Management Consulting, Development Communication & e-Security with clientele including Government Departments, International Agencies and Corporates. ",49,Agarwal,"Lucknow, Uttar Pradesh, India",,Others,5ft 7in,lucm1122676,Hindu
"Hi, I am independent, living alone, not handsome, intelligent, broad minded person. I am transporter and very well established person, I love music, photography and immensely like enjoying nature & animals. I am always optimistic and very positive about things in life. I believe in performing my duties to the best of my ability. I enjoy nice walk on the beaches, parks, hills, and like to go for long road trips, sightseeing especially waterfalls and also like to spend time in the book stores and libraries. I love the finer things in life. Very confident in my attitude. Basically I am looking for someone who can become a good friend of mine.",49,,"Faridabad, Haryana, India",,Public Sector,5ft 5in,iamyours222222,Hindu
"Hi, My name is Amil Kaul, and have done my engineering from REC Durpapur. I am currently self employed and legally divorced. Prior to starting my own Business, I was working in various multinational companies as their Regional Manager looking after Sales / Marketing. I gave up my job to start up my own company selling industrial cleaning products about 6 years ago. I have a 18 years old mentally challenged girl, who is very special to me. I am more than willing to accept my partners child as well. ",49,Brahmin,"Delhi, Delhi, India",Other NIT/ RECs,Others,5ft 9in,SMM1413069,Hindu
Born in south brought up in Delhi did my schooling and graduation from Delhi.  Loved sports athletics besides listening to music instrumental and old songs.  Love to do gardening and a little bit of electronics,49,Others,"Delhi, Delhi, India",,,5ft 8in,delm1143274,Christian
"Hi I am Chandra Dulal Mondal, Probashi Bengali, brought up & educated in M P. Graduated in Civil Engg and working with the Pvt firm.",49,Namasudra,"Jhansi, Uttar Pradesh, India",,Public Sector,5ft 6in,cdmandal_in,Hindu
"Working as a Class I Officer - Deputy Manager in PSU - General Insurance Co. I am pure vegetarian, believe in God & hard working and also believe in living life to the fullest. ",49,Brahmin,,"Maharaja Sayajirao University, Gujarat",Public Sector,,Almighty_Bless_Us,Hindu
"I am independent,confident,friendly,loving,kindnatured,godfearing,honest.mature,understandinf,straight forward,sincere and a dedicated person in my personal as well as professional life.I am ambitious, welleducated(engineer),hardworking & intelligent who likes to live life to the fullest and can well balanced between modernity & Traditional . Person with high moral Value & intergrity,arrived in the present situation due to unavoidable circumstances with no fault of self,belongs to a reputated,well educated and well settled family with no liabilities or pending commitments",49,Agarwal,"Delhi, Delhi, India",,Public Sector,5ft 10in,delm1321957,Hindu
"we belongs to middle class family with good background. Father working as Admin Officer in Central Govt. Office. Mother & father have an inter caste married. Having two sons only. No daughter. Looking for a good match from a good back ground family and broad thinking, progressive, positive for my elder son. Son is now staying in UK on work visa likely to return after 6 months.",49,Kurmi,"Secunderabad, Andhra Pradesh, India",Other General Institute,MNC,5ft 8in,SMM1418055,Hindu
"i am a practicing lawyer at shahdol, MP. i have 2 sisters & 1 brother old resided at Kanpur, but at present settled at shahdol. my uncle is resided at Lucknow. ",49,Kayastha,"Shahdol, Madhya Pradesh, India",,,5ft 6in,madm210540,Hindu
I am fair in looks and staying with my parents. ,49,,"Mumbai, Maharashtra, India",,Private Sector,5ft 5in,afbh_in,Parsi
"i am soft having good character
well understanding person
i am having 2 children residing
with me. i am working as manager
in a        medicl shop",49,Others,"Bangalore, Karnataka, India",,Others,5ft 9in,banm1263224,Muslim
"Am God fearing, simple, supportive and down to earth person. Like travelling and visiting temples frequently. ",49,Adi Dravida,"Bangalore, Karnataka, India","Visveswaraiah Technological University, Karnataka",Private Sector,5ft 9in,banm1111856,Hindu
"I am looking for the woman who will be my life-partner and best friend, who is ready to share with me, all that a good life has to offer. I work as a Professor at a Canadian University. Although my career is important to me, I do not identify with that alone as I have developed many interests and skills away from work. Personality: I am a positive, independent, optimistic and down to earth person with a good sense of humor. I am Loyal, honest, loving, caring and easy to get along with; who respects women. I believe life is beautiful, and that every human being too is, only if we look at all with a clear mind and a clean heart.",49,Brahmin,"Winnipeg, Manitoba",University of Toronto,Others,5ft 7in,SMM1395574,Hindu
"Dear , Regarding me i am generous and good natured and very adjustive in nature. At present i am living independently and believe in high family values. I am fun loving,caring,confident and optimistic person with an open mind. I was looking for a life partner with similar interests and value system. I believe that you also share the same views. rest on hearing from you. .what i can assure you is you can trust me and can also rely me on you ups and downs ,waiting for an early reply pl. take care. bye -------- JK 
Reply Forward ",49,Khatri,"Lucknow, Uttar Pradesh, India",,,5ft 6in,lucm723218,Hindu
"Assalamu Alaikum, I am Muslim 49 years old (bachelor), never married but look handsome smart namazi, running my own business and looking for a life partner. ",49,Sunni,"Navi Mumbai, Maharashtra, India",,,5ft 4in,kamil_Match2006,Muslim
"IÃâm known to be a warm, caring, friendly, family oriented guy. I'm pretty easy to get along with, generally a sunny person. I like to be around people who see the lighter vein in everything they do. So my woman should have a cheerful disposition, always ready with her 1000 watt smile. I'm quite open-minded about life in general; tend to be accommodating and flexible. So she will be free to choose her own path. Some of my interests include reading, cooking, appreciate good music, books and food. IÃâm looking for my better-half to carve a new chapter in our lives.",49,Gujarati,"Mumbai, Maharashtra, India",,,5ft 11in,mumbg035,Hindu
"I am Muslim 49 years (Bachelor) but look smart. I am into business. Am Namazi but with little inclination towards modern values, fun loving and have respect for elders. ",49,Sunni,"Mumbai, Maharashtra, India",,,5ft 3in,GoodMatch_2006,Muslim
I am looking for a sincere and God fearing person to walk along with me in the loving paths of life. The desired person should be God fearing and trustworthy. I am willing to relocate if the partners wishes so. ,49,Catholic,"Erode, Tamil Nadu, India","Annamalai University, Tamil Nadu",Public Sector,5ft 3in,erom1054390,Christian
"am self employed ie into trading.  interested in traveling ,listening to  music like old hindi , malayalam, tamil film songs, Ghazals. also intrested in reading fictions.intrested in pets. looking for someone who's like minded and ready to settle down.    ",49,Nair,"Kochi, Kerala, India","Mahatma Gandhi University, Kerala",Others,5ft 4in,SMM1453667,Hindu
"I am a straight forward, honest, simple and caring person with good sense of humor. I try to live and be happy with whatever & in whichever package life comes. I enjoy listening to music, watching movies, reading books, traveling whenever possible. I dislike the double standards or hypocrisy in people and manipulation in relations. My support is my endurance and will power. I am looking for a life partner with whom i can share and face all of ours ups and downs of life. I like the person who believes in having utmost honesty in relationship. ",49,Brahmin - Gaur,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 6in,delm1252696,Hindu
I am a warmth person and also a decent person. As an Engineer have high values for life to be lived.Unfortunate that I lead a divorced life.Expecting a good reply to lead a valued life.,49,Mudaliar,"Chennai, Tamil Nadu, India",,,5ft 3in,chem1299214,Hindu
I am a very self confidential guy and seek for a true and a good friend as a partner.,49,Mudaliyar,"Kancheepuram, Tamil Nadu, India",,Private Sector,5ft 3in,SMM1418828,Hindu
"Migrated to USA about 10 years ago and have settled here in USA very well. Apart from a flourishing career, I am making decent money thru business ventures opened by me in USA, India and elsewhere. I have good taste in life. I appreciate art, intelligence and beauty. I consider myself as intelligent, balanced and smart; follow ethics; well read and good communicator. I am thoughtful for present, try to be foresightful for future and at the same firmly believe in destiny. I dedicate everything to God and so I have survived ups and downs. I meditate very frequently. I have taken life as enjoyable and fun, as ups and downs are not upsetting me any more. I have been learning Hatha Yoga and Ayurveda since some time. I am traditional by nature. Home, family, job and community are all central to me.",49,Brahmin,"Houston, Texas","Jamnalal Bajaj Institute of Management Studies, Mumbai",Private Sector,5ft 7in,illm1378764,Hindu
"I am a professor of English, teaching at karnatak arts college. I follow traditional practices and am satisfied with what god has given to me. I am not very much ambitious in terms of making money. I am a musician and play flute for my satisfaction. ",49,Brahmin - Smartha,"Dharwad, Karnataka, India",Karanataka University,State Government,5ft 2in,dhrm1130439,Hindu
"Hi,

Simply here to find myself a genuine friend and companion for life. Someone, for whom the priority is to live a life of happy togetherness.

The photograph is very recent.",49,Sikh - Arora,,,,5ft 10in,barm1064548,Sikh
I have been in the USA for about 26 years. Like to meet someone who i can relate with and have a simple life. ,49,Bengali,"Thousand Oaks, California",,Public Sector,5ft 9in,nirmal_sikdar,Hindu
"i am a pure vegetarian and i am very spiritually oriented person.  i live in bangalore with my parents.  i like to read spiritual books, play football and cricket.",49,Ambalavasi,,,Private Sector,5ft 9in,bhakum_in,Hindu
"Very ambitious, caring, and knows what it takes to respect a woman. Looking for a loving and caring relationship where both understand the importance of a good relationship.",49,Others,"Bangalore, Karnataka, India",,,5ft 8in,banm1365033,Christian
"I am a loving & caring individual. I speak English, Marathi & Hindi and can understand a bit of Gujarati. I am from Poona India and moved to Mumbai for career in the Satellite TV Media Industry. I have had a successful career in Satellite Television Media as a Consultant.",49,Sindhi,"Pune, Maharashtra, India",,Others,5ft 10in,chandrumehta,Hindu
"I AM A BACHELOR OF 40 YEARS OLD , NEVER MARRIED .I AM IN TECHNICAL FEILD  I AM BORN AND BROUGHT UP IN BOMBAY . I AM BORN OF AN GOAN , BOTH MY PARENTS ARE GOANS. I AM PRESNTLY WORKING AS WELL DOING PRIVATES TOO. I  AM STAYING WITH MY DAD, BRO. AND SIS. IN JOINT FAMILY. MY MOTHER EXPIRED  N WE ARE A FAMILY OF 5 ( FIVE).ONE DADDY , ONE SISTER AND ONE  BROTHER. MY DAD IS RETIRED PERSON NOW.ONE SISTER IS MARRIED  AND HAS  A HOME OF HERS OWN.",49,Catholic,"Mumbai, Maharashtra, India",,,6ft,itsmeabach999,Christian
"I am a jovial and an adjustable person. I believe in hard work. always I am an optimist. I Play drums, congo and bongo. I am a writer in Tamil. I am in search of a life partner who is co-operative. I am sure my life partner will be lucky. thats all in short, rest  during meeting.",49,Brahmin,,,Others,5ft 10in,horatius_in,Hindu
"I am very jovial, friendly nature.  I like to have my partner with the same nature. I love nature , beauty and music. etc. I like karnatik music, cricket, badminton , and other games. I would like to watch comedy, action movies. I would like to have my partner  graduate , employed  ,from the same community. Remaining tell later.",49,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 10in,sairsn1,Hindu
i am a simple international film business tycoon i need good and  well nature and traditional and believable wife and to good loking after home and children,49,Patel,"Hyderabad, Andhra Pradesh, India",,Others,5ft 6in,hydm1138966,Hindu
"Sober, simple, good sense of humour, kind hearted, down to earth. Believe in family values, non drinker, non smoker, pure vegetarian.  ",49,Agarwal,"Yamuna Nagar, Haryana, India",,Others,5ft 7in,yamm1355964,Hindu
"Hi, I am looking for a soul mate, who cares and shares Love with me. I am a fun and adventure loving man. My soul mate would be a person with Indian value and modern outlook. Willing to relocate to Canada.    ",49,Vannia Kula Kshatriyar,"Dharmapuri, Tamil Nadu, India",Queen's University,Public Sector,5ft 6in,othm1311351,Hindu
"i m down 2 earth person,working 4 a govt firm since 22yrs as a asst supervisor,born & brought up in mumbai,loves playing games likes football,cricket etc,loves pets etc...likes travelling,site seeing,making friends,partner should be understandingand get along with the family,jovial and helpful in everyday life.",49,Catholic,"Mumbai, Maharashtra, India",IIT Mumbai,Central Government,5ft 6in,george3,Christian
"I am Tamil Brahmin, Hail from Cherusserry Village in Trichur Dist, Kerala. Currently residing in Bangalore since 2007 with my Father, younger Brother and youngest sister in a Rental Flat. I as down to earth person, an ardent devotee of Bhagawan Sri Sathya Sai Baba, Loving, Caring from middle class family.",49,Brahmin - Iyer,"Bangalore, Karnataka, India",Chennai University,Private Sector,5ft 9in,SMM1573021,Hindu
"I am simple, god fearing man. i respect my elders values. i am looking for a simple & homely girl. ours is joint family. we are a dealers in textile. ",49,Brahmin -Gowd Saraswat,"Udupi, Karnataka, India",,,5ft 8in,udum1337628,Hindu
"I m simple downto earth person ,self employed,varymuch having Indian values,always likes to create something special for masses which may be unforgottenable . having simple lifestyle.

spouse should be similar minded,naturally beautiful with intelligent brains,and having co-operative in nature,educated self employed or working in same style. she should be having Indian values.",49,,,,Others,5ft 4in,sunny43,Hindu
"I am a sociable, friendly person who really enjoys spending time with family and friends. I like to communicate and have a good circle of discussion. I am easy-going and always open to new ideas when it comes to doing things in my free time. I really enjoy it. At some point you have to say, ""It is what it is."" You can't do anything about what you did before, but you can do a lot about what you're doing now, but if you search too much, you will never find the right one. ",49,,"Rest of Delhi, Delhi, India",,Private Sector,6ft 1in,SMM1568351,Others
"I am Shirdi Baba devotee and god fearing man. I am very social and understandable person. I like music, and also to Keep aquarium. I am interested in devotional songs. I am living with my mother in our own house. Seek a girl who must be very social and caring for my parents. I expect the girl to be a graduate and employed. ",49,Brahmin,"Bangalore, Karnataka, India","Annamalai University, Tamil Nadu",Private Sector,5ft 10in,Swami_rnath,Hindu
"Muslim divorced man living in the USA. My two sons, 11 and 12, live with me most of the time. I am not very religious but I am very ethical. My kids and I take care of ourselves very well. ",49,Sunni,"Reston, Virginia",,Private Sector,5ft 7in,geom230244,Muslim
"she should be well matured, loving & care taker. she must from good family background. honest , sincere & well edjucated. she must have calm nature. verygood behaviour.she must be also a good teacher also.",49,Brahmin,"Bangalore, Karnataka, India",,,6ft 2in,banm1253368,Hindu
"I am a senior media professional having worked in some of the biggest ad companies since last 23 years at a very senior level. Born and brought up in Bombay.  I give family values high priority in life, something that I will never give up. I believe in living life to the fullest and I take life as it comes. Education : EDP In Marketing & Sales Management(NMIMS),Diploma In Advertising Management (ISA,Winner Of ISA Trophy),B'COM (Mithibai College),Advanced Online Advertising Program )NIIT IMPERIA.",49,Vaishnav,"Mumbai, Maharashtra, India",,,5ft 8in,mumm1344057,Hindu
"simple and honest person. I am confident and take my decision.A god fearing person.I give and take respect. I am against taking favour from anyone.Trust one and all.
",49,Goud,,,,5ft 10in,ncrm1271523,Hindu
"My dob is 1964. After graduating in India went to Japan in 88 for higher studies (received the prestigious Japanese Government scholarship for higher education). I moved to USA in 93 as a student. I currently work as a SW engineer in a government sector. I started my IT carrier in 97, traveled many parts of the country and finally settled down near DC area. I try not to talk about work cause I don't call my work my hobby. My hobby is watching movies and playing indoor games. I'm a strict vegetarian so I cook my dinner at home. I seldom eat out. I don't drink or smoke. I enjoy my life and my current situation. I'm looking for companionship in a committed relationship. I'm looking forward to sharing rest of my life with someone who is also content and understands that life is valuable when shared with a dependable, loving partner. Since, I was born & raised in a traditional orthodox Brahmin (VV) family, I'd like to meet someone with a similar background and who speaks and understands Telugu. Horoscope (at least stars) match is a must.",49,Brahmin - Velanadu,,,Central Government,6ft 2in,SMM1531583,Hindu
a truly loving and should respect me and my sentiments.a true girl knows how to keep husband   happy. she shud be cultured  and from a well educated family. im alone in mumbai. ,49,Sunni,"Mumbai, Maharashtra, India",,,5ft 8in,mumm1306083,Muslim
"I am friendly, ambitious and an incorrigible optimist. I am avid reader, and like to talk almost on anything in this world. As well, like to discuss and learn something new. I like and appreciate people who have clear vision for what they are and they want to be. I am looking for a very practical, jovial, down to earth woman with a great sense of humor. With my soul mate, more than anything, I would like to create and preserve a special bond for life.",49,,"Mumbai, Maharashtra, India",,,5ft 6in,mumsmg001,Hindu
"A non-smoker, teetotaller and vegetarian. Broad minded, friendly and helpful by nature. ",49,Sindhi,"Thane, Maharashtra, India",Other Business Institute,Private Sector,5ft 7in,HM,Hindu
I m very simple high thinking person looking for someone who can understand me and my family who can take care my and my family responsibilities and I would like to keep my partner always happy by all her wishes and plans.,49,Brahmin,,Other General University,Private Sector,5ft 8in,SMM1495627,Hindu
"I am from Sri Lanka, living in Germany as a SAP consultant. Looking for somebody in Medical field. My parents are passed away and all siblings are happily married and living in different countries. I am currently working in Germany for Australian Company.",49,,,,Private Sector,5ft 11in,SMM1509913,Buddhist
The fact is myself living with mother. I am in need good looking fair and at least from middle class family who can look after my family affairs as well and should be good at heart. My aims and goals are not specific in any direction. I believe fate will take us to unknown heights. I am waiting for the same. I believe values for humanity is more important than money. My life style is simple living and no wastage and wish to earn to spend and no hand loans from anyone. My interests are mostly eating nicely and dreaming about my life partner in my life.,49,Naidu,"Hyderabad, Andhra Pradesh, India",,Central Government,5ft 5in,khusboo_3_in,Hindu
created by brother.  I'm working in Railway. I am searching for my brother who is working in L I C of India.Three sisters already married and well settled.,49,Brahmin,"Tirunelveli, Tamil Nadu, India",,,5ft 9in,tirm1132734,Hindu
"I am simple hardworking and struggleful fair looking person, throughout the life I have struggle to achieve something  in my life and had a  moderate family value. We have our own 115 sq meter own accomodation Infact I am working in a Pvt concern but I wanted to be a good businessman. My lifestyle is moderate and interested in reading general knowledge books.

I am self made person and believe in hardwork my father expired when I was hardly 20 years of age and my father was Airforce Officer, my parents both were Govt Servant.

I am looking for good looking female who could understand the value of happy married life no matter whatever her family background or whatever country she belong to.",49,,,,Private Sector,5ft 2in,kamal_1964,Christian
"I am broadminded and peace loving person.And I expect same thing from others as well.I am life member of bluecross of hyderabad.I do yoga daily and i was instructor for some time.Should say i am little bit spiritual.

I am graduate engineer (Mech).After I passed engineering I joined as trainee for one year. After that I started fabrication unit at Hyderabad and ran up to 1992.

I went to Denmark for collaboration purpose in June 1992 to setup fish processing industry at Visakhapatanam. The collaboration was 100 buyback, but due to Govt policies of India, I could not setup this industry.

After canceling the project, I went to U.S. in the year 1994 and stayed there up to 1996. And after 1996, I went to Denmark and settled there with the help of a Danish friend up to Nov 2005. I came to India and started Granite business for exporting to European ",49,Kamma,"Hyderabad, Andhra Pradesh, India",,,5ft 6in,hydm844324,Hindu
"I am a Lecturer in Physics in an aided and reputed college in Lucknow. I have one sister and two brothers and am the eldest one. The younger brother and sister are married, though youngest brother is unmarried yet. Father expired in 1999 and mother expired in 2011.",49,Brahmin - Kumoani,"Barabanki, Uttar Pradesh, India",Lucknow University,State Government,5ft 3in,SMM1588151,Hindu
"Very positive, confident, cheerful and optimistic person. Very well placed and looking forward for an affectionate partner with whom I can share my happy moments and share her sorrows or pain. ",49,Brahmin,"Chennai, Tamil Nadu, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 11in,chem1023050,Hindu
"I am simple honest and hardworking. God fearing. I hate liars, drinkers and smokers & womanisers. Ours was a knit family. We have five brothers & four sisters. All are married and settled. Belongs to East Godavari District, Kakinada, Andhra Pradesh.",49,Perika,"Hyderabad, Andhra Pradesh, India",,,5ft 5in,hydm968982,Hindu
"I WANT PARTNER WHO UNDERSTANDS ME AND TRUTHFUL AND STRAIGHT FORWARD, I LIKE PERFECTION, TIMELINESS, CLEANNESS, FROM MY PARTNER. I AM MORE WILLING TO READ, CHAT, TOUR, OUTING AND DISCUSSION I AM LOOKING THE PARTNER WITH THE SAME MODE LIKE THIS.",49,Pillai,"Chennai, Tamil Nadu, India","Madurai Kamaraj University, Tamil Nadu",Public Sector,5ft 7in,SMM1406972,Hindu
"My brother is annulled and divorced with no issues. Is a teetotaller, a football player, working for a nationalized bank.  Our mother stays with him.  Owns a flat in Mumbai and in Goa.  Very loving, caring and reaches out to all in need.  Is God fearing and has respect for elders.  Is soft spoken and homely.  Has travelled abroad on holidays.",49,Goan,,,,5ft 8in,mumm976616,Christian
"I am looking for a fair working girl preferably from Bangalore or from south india who is prepared to re-locate to bangalore. An educated girl from a decent family and who has interests in art, culture and our traditions.

An understanding lady who will be my friend, guide, and a  companion in the true sense. Do not have high expectations about my life partner, except that she must be easy going and fill the empty space in my life.

I have interests in arts, culture, movies and generally all those related to creative arts. I would also like to encourage my partner to develop further if she has interests in extra-curricular activities.

My family includes mother and an younger sister. Father is no more. He was a very reputed Kannada Journalist and a pioneer. He was awarded for Excellence in Journalism by the state government. Mother is a housewife, but trained in Karnatic Music by very reputed gurus. Sister is very reputed Kannada TV media personality.",49,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 10in,334677,Hindu
I m very simple high thinking person looking for someone who can understand me and my family who can take care my and my family responsibilities and I would like to keep my partner always happy by all her wishes and plans,49,Devanga,,,Private Sector,5ft 7in,SMM1526811,Hindu
"A simple, humble person of rural background, working as senior officer in judiciary. simple looking, unmarried, drinker but spiritually initiated.  ",49,Gurjar,"Ghaziabad, Uttar Pradesh, India",,State Government,5ft 11in,gham1344763,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking, outgoing. 


",49,Vishwakarma,,Other General University,Private Sector,5ft 5in,SMM1476122,Hindu
"I would describe myself as a person who takes life as it comes, as it has been till now.    At present staying with  mother. Father expired.  Have three sisters, all married and well settled.  Ours is a closely knit family. I am working as an admn.manager for a company having its branch office at Vashi.",49,Thiyya,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 5in,navm869933,Hindu
"I have 3 sisters, 1 elder brother, all are married and well settled, both my parents are alive. I am working in BSNL and i am a physically challenged and able to walk. ",49,Brahmin,,,Public Sector,5ft 5in,chem822866,Hindu
"I AN WIDOWER WITH 2CHILDREN. CLEAN HABIT. BROAD MINDED. I AM LIVING IN BANGALORE. 
",49,Mudaliyar,"Bangalore, Karnataka, India","University College of Law, Bangalore",Private Sector,5ft,SMM1498057,Hindu
"journey of life is too short,justlove nothing but the love and get loved.
Up -hill and down hill is a nature of life,just enjoy it the way it suppose to be.other than life is so beautiful,just maintain your health,wealth and happyness by your self and there will not be any complain ,,,,,,,,,,,,,,,,,,,,,,,,,.",49,Kshatriya,Illinois,,,5ft 9in,illm620903,Hindu
"Mature and home loving. Have moved on in life with routine. Doing fine in professional life. Living with only son, 19 Yrs old. Apart from work, spend time completing some of home chores & with Siddu. Otherwise, interested in a few things ~ music, visiting temples, reading management books, and of course a bit of brisk walk daily. A bit of cooking too on Sundays.",49,Brahmin,"Chennai, Tamil Nadu, India",,Private Sector,5ft 4in,chem692723,Hindu
"I am a simple, straight forward person and wishes to continue the rest of my life the same way. Those interested in my profile may contact me via mail  abijo@in.com",49,Others,"Kochi, Kerala, India",,,5ft 9in,kocm1121646,Christian
"I am a very candid person, and take things as they come. I am an honest, straight forward, ambitious and fun loving person. I believe in fidelity in relationships. I inhabit values of modern times, along with cultural & traditional values of my family. I believe in simplicity and appreciate things which are conveyed in most natural manner. I am always ready to take up challenges and explore life to the extreme with my optimistic view point as my strength.",49,Marwari,"Indore, Madhya Pradesh, India",,Central Government,6ft 1in,indm1378931,Hindu
"I'm a widower; seeking a compatible match; i very sincere, self disciplined nd very sentimental person; Have always remained  a dutiful person in my life. I'm looking for a sincere nd fully devoted house wife who is well educated and well matured. preferably widow with no kids. ",49,Brahmin - Bhatt,"Jabalpur, Madhya Pradesh, India",Osmania University,Central Government,5ft 6in,SMM1487461,Hindu
"A warm and friendly person, with balanced views on life. One who believes that LIFE stands for Love, Intellect, Focus, and Evolve. One who practices total quality life - physiological, emotional, intellectual, social, and spiritual aspects. One who radiates positive attitude and aptitude. Always cheerful; A simple and a humble human being. Looking for a warm, friendly, cheerful, loving, caring , and affectionate soul mate.

",49,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 4in,chem441768,Hindu
"Hi, I am naren , i am working with switchgear industries based noida & my posting as a plant manager i m simple person, iam alone in dehradun uttarakhand",49,Brahmin,"Ahmedabad, Gujarat, India",Gujarat University,Public Sector,5ft 4in,ahem386917,Hindu
"... I AM CIVIL ENGINEER.I AM A PERSON WITH STRONG SENCE OF ETHICS,EMPATHY AND SPRITUAL INCLINATION.I FEEL IN THIS AGE AND STAGE AFFECTION AND LOTS OF TLC(TENDER LOVING CONTRACT)IS FAR MORE VITAL THAN ANYTHING ELSE.......OF COURSE RELATIONSHIP THRIVE ON MUTUAL TRUST AND ABOVE ALL UNCONDITIONAL LOVE IFTH .... I HAVE ONE SON PASSED 12TH AND GOT ADDMISION IN NIT RAIPUR ENGG COLLEGE AND ONE DAUGHTER STUDYING IN 10TH CLASS .IN MY LIFE EVERY PART IS SET. SEARCHING EDUCATED,BEAUTIFUL,MOST IMPORTENT MOTHERHOOD FOR MY BOTH LOVING KIDS. HOPE ONLY GEINUNE WILL CATCH ME.......... ...""",49,Brahmin,"Nagpur, Maharashtra, India",,,5ft 7in,nagm1341561,Hindu
"I am an average looking person, who like to have a peaceful life with an interest in reading, enjoy going out, prefer a company where intelectual conversation can be satisfying.",49,Kayastha,Kansas,,,5ft 6in,asvermaa,Hindu
"I like to watch tennis match, movies and plays. I also like to play tennis and badminton. Some time go to a long drive and take photographs for nature. Or once or twice a week go for yoga class or running/brisk walk.",49,Rajput,"Delhi, Delhi, India",,,5ft 7in,delm833910,Hindu
I am friendly and easy going and I love dogs. I love to help and support people to grow and maximize their potentials. I play football and love to swim as well. I get attracted easily to people who are usually not proud and love a simple and humanitarian life.,49,Others,"Delhi, Delhi, India",,Private Sector,5ft 11in,othm679749,Christian
