aboutText,age,caste,city,college,employedIn,height,profileID,religion
"I am physically challenged person 40% by birth (Polio), but I can do my daily work (without any help) and working as a Admin Assistant private clinic. Also have my own Shop. ",42,Mali,"Bhilai, Chhattisgarh, India",,,5ft 6in,raim970292,Hindu
"I am a divorcee, working as an electrician supervisor in Bangalore. Coming from a strong catholic background with my brothers and sister, well settled in Bangalore and abroad. Looking for a partner who is simple and loving. ",42,Catholic,"Bangalore, Karnataka, India",,Private Sector,5ft 9in,sydm971763,Christian
  I AM HANDSOME GOODLOOKING SELFMADE MAN.I AM  LOVEING AND CAREING NATURE.I am very sharp and look good. Have a nuclear family and looking for educated partner.,42,Vaishnav,,,,5ft 8in,mumm1010720,Hindu
i am looking for good girl.,42,,"Bangalore, Karnataka, India","Bharathiar University, Tamil Nadu",Private Sector,5ft 4in,SMM1538091,Hindu
"I am a decent, well mannered person with a true romantic soul. Like music, and creative art. Travelling is my passion and I can justify and appreciate every decent thing in this small world. Very disciplined and with noble nature. Generous and a good motivator.",42,Baidya,"Kolkata, West Bengal, India",,,5ft 4in,kolm961987,Hindu
"I  was born in nuclear family. Father a retired central govt officer, mother is a house wife. I studied upto final year Engg but started my career as an Insurance and investment advisor. I am in this field since last 15 years, presently earning about Rs 50000/-per month. Simple, honest person and looking for a life partner who would be by my side at all times. I want to be a successful family man, honest husband and the best father in the world and therefore in search of a sweet life partner who would be a wonderful mother too.",42,Banik,"Navi Mumbai, Maharashtra, India",,Others,5ft 4in,ambm1273887,Hindu
"I Am Satheesh, working in Engineering Development department in an American Hard Disk Manufacturing company in Thailand. I am a Sri krishna devotee from Childhood and Sri Krishna or Guruvayoorappan is everything for me.I am a vegetarian. My Goal is to serve my krishna with Full heart also i am looking for a partner who believe in krishna and spent her life for krishna.",42,Nair,,,Public Sector,5ft 6in,SMM1582434,Hindu
i am in search homely honest religious namaazi ahle sunnat jammaat beatiful widow or divorced or un married girl age btn 26 to  35 yrs.who should well take care of house hold and know good cooking.,42,Sunni,"Hyderabad, Andhra Pradesh, India",,,6ft,hydm1340066,Muslim
"Planning to visit Mumbai in Oct 09 for 1 month.


I am sincere, honest , hard working, down to earth & family oriented person. I enjoy watching good movies. I am currently working as Assistant Accountant in a private company. I have done 1 1/2 Diploma in Computers and Diploma in Professional Accounting from NZ.",42,Sindhi,"Mumbai, Maharashtra, India",,Private Sector,5ft 7in,othm934622,Hindu
"I am liberal, god fearing. well settled. I am an artist by hobby, would have liked a partner who is creative or can appreciate art.

                                                                                                         ",42,Thiyya,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,banm1129716,Hindu
I am well educated and belongs to an respected family. I am a progressive person and i am the CEO of our successful family owned environmental project management consulting company. I am looking for a bride. ,42,Mudaliyar,"Chennai, Tamil Nadu, India",,Others,6ft,SMM1575697,Hindu
"Hi, i am a self made & independent professionally qualified individual,looking out for a life partner who wish to share each other dreams, hopes and despair. an all weather friend,who can trust and be trusted and share this wonderful journey called ""life"" with all it's ups and downs. Preferred an educated individual with an positive attitude & outlook.",42,Balija,"Mumbai, Maharashtra, India",,,5ft 4in,0005713845,Hindu
"Hi, myself a person with values for the mankind and the nature. Me a joking person with little humorous nature, with little anger on my nose and mischief. Also career minded.",42,Catholic,"Mumbai, Maharashtra, India",St. Xaviers College,Central Government,5ft 7in,mumm975327,Christian
"I am looking for a beautiful,smart partner who is a blend of tradtion and modern values.she should be atleast graduate in any discipline.she should not have any serious health issues.",42,Brahmin,"Pune, Maharashtra, India",,,5ft 7in,punm1046034,Hindu
"I AM SIMPLE AND SOCIAL PERSON, NEED A WOMAN BETWEEN 35 TO 40 YEARS OLD.",42,Sunni,"Chennai, Tamil Nadu, India",Other General University,Private Sector,5ft 6in,SMM1600647,Muslim
"Simple living, reading and cooking, traveling, non alcoholic, and non smoker and wants a suitable match around and nearby Chandigarh state, long distance traveling and internet surfing are the things that interests me. ",42,Khatri,"Chandigarh, Chandigarh, India","Institute of Aviation & Hospitality Management, Delhi",Private Sector,5ft 7in,SMM1468211,Hindu
"I am basically a soft natured person, very jovial man and family oriented. I have got 3 sisters & all are married and well settled. I believe in hard work and sincerity. I expect a person who can stand by me in all my efforts.",42,Mudaliyar,"Chennai, Tamil Nadu, India","Annamalai University, Tamil Nadu",Others,5ft 5in,SMM1473026,Hindu
"I am a God fearing person. Seek a girl who will love me and understand me and also believe me. Someone who will respect people, others and their feelings and is loving towards me and my parents. ",42,Catholic,"Coimbatore, Tamil Nadu, India",,,5ft 7in,coim833090,Christian
"I have done my schooling from a convent school of barely, did B.com from Delhi University and Company Secretary Part-I after that. I started my business. I am a simple, hard working and family oriented boy who need a girl who can make my house as sweet home.",42,Agarwal,"Bareilly, Uttar Pradesh, India",,Others,5ft 5in,noim913517,Hindu
I am simple and honest man. ,42,Rajput,"Faridabad, Haryana, India",,Private Sector,5ft 10in,farm749086,Hindu
I have two children.Now the children are almost on their own. I am looking for a partner who could lead her life with me and enjoy the finer things in life. She should not have issues of her own.I lead a luxurios life style. My main occupation is farming as I have a good sized agriculture farm and also I run a small school upto class 5. I enjoy all good things in life.,42,Agarwal,"Dehradun, Uttaranchal, India",,,5ft 6in,dehm952226,Hindu
"I' m very simple person, likes traveling, music etc. dislikes lairs, looks on an average, tall, handsome & fair, decent by personality, always want to be successful in life, can say that i have a unique personality. ",42,Kokanastha Maratha,"Mumbai, Maharashtra, India",IIT Mumbai,Private Sector,5ft 11in,SMM1396948,Hindu
"I am a friendly person. I am from Coimbatore District, living in Chennai. I run an Advertising agency. I am friendly, interesting and informative; longing for a normal family life. I hope to have a happy family for the rest of my life at least.",42,Kongu Vellala Gounder,"Chennai, Tamil Nadu, India",,Others,5ft 6in,chem1089737,Hindu
"I am fun loving, very honest, down to earth person and mostly jovial by nature. I like to surf the net, also love to read mostly on finance, computers. I love tea and at times try to cook food, do BBQ. I don't smoke or drink at all. I am a very well organized person. I am into software implementation and do training for S.M.E organizations. Have a surface coating factory too. ",42,Kayastha,"Mumbai, Maharashtra, India",,Private Sector,5ft 8in,mumm602851,Hindu
My friend is very simple and humble. He likes to marry a widow lady and he does his own business. he seeks wife who love him and care for him throughout his life.,42,Maruthuvar,"Kohima, Nagaland, India","Madurai Kamaraj University, Tamil Nadu",Private Sector,6ft 4in,SMM1516701,Hindu
"A person who should be honest, responsible, supportive; an instinct to live as family; win win situation minded personality. i am kind of a serious person in my profession in insurance industry. ",42,Viswabrahmin,"Chittoor, Andhra Pradesh, India",Sri Venketeshwara College,MNC,5ft 6in,SMM1478123,Hindu
I think it is a commitment for life time.So i need a friend for life time.No need of doury because i hate this system. I think here to say about ourself is difficult so will tell later.,42,Khatri,"Ludhiana, Punjab, India",,Private Sector,5ft 4in,ludm1254225,Hindu
"I am from MUMBAI, RATNAGIRI. At present, I am in India. I am working in Ajaman as an Assistant Internal Auditor for a group of company from last 4 years. MY EDUCATIONAL BACKGROUND IS B.COM graduate from MUMBAI UNIVERSITY.",42,Sunni,"Mumbai, Maharashtra, India",,,5ft 5in,othm800408,Muslim
"Am a fun loving person. Have born, educated and worked in Chennai. Have got one sister who is married and settled in Udupi. My brother in-law is a business person and they are blessed with a girl child who is studying in LKG. ",42,Brahmin -Gowd Saraswat,"Udupi, Karnataka, India",Other Diploma Institute,MNC,5ft 8in,banm708423,Hindu
"Hi,
Iam presently working in Mumbai since last 13 years. Iam staying along with my mother in mumbai. father passed away in 2009. I have a sudhajadhakam.  ",42,Ezhava,"Mumbai, Maharashtra, India",,Private Sector,5ft 6in,mumm966783,Hindu
"I'm a north Indian Brahmin, based in Mumbai.
I'm easy going but hard working. interested in music and films, also a major sports addict, i love all outdoor games... ",42,Brahmin - Gaur,,,Others,6ft,mumm1027158,Hindu
"Hi- This is manish bokade working in pune as a Scientific Offcer,Govt. of India, belong to nagpur, i completed Diploma in Electronics Engineering & doing AMIE. I have 10 Yrs. son who is in my custody. I am fun loving, caring, cooking, watching TV. Partner should accept her child. ",42,Koshti,"Pune, Maharashtra, India",,,5ft 9in,punm1380046,Hindu
"Good looking, slim, well mannered, traditional and to be adjustable in middle-class family.she should be mix in joint family. prefrance given working girl",42,Brahmin,"Pune, Maharashtra, India",,,5ft 8in,punm1181105,Hindu
"I'm very simple high thinking person, looking for someone who can understand me and my family who can take care of me and my family responsibilities. I am staying in chennai, i am owning a own flat. I am the only person who is yet to get married all my sisters are married and well settled. ",42,Brahmin,"Chennai, Tamil Nadu, India",,Private Sector,5ft 5in,SMM1494201,Hindu
"Fun loving, adaptable, caring and sensitive, determined, hardworking and outgoing.	


",42,Padmasali,,Other General University,Private Sector,5ft 8in,SMM1463525,Hindu
"I am a Simple, straight forward guy, down to earth and interested in taking life as it comes. I expect my partner to be more of a friend, who shares happiness and sorrow and who is down to earth and simple minded as me.  ",42,,"Rest of Tamil Nadu, Tamil Nadu, India",,Private Sector,5ft 10in,hydm499392,Others
"Simple,God fearing, belong to a very respected family. Would like to help anyone in need. Respect elders. Very close to religious community. Love traveling and games. During my leisure time I like to listen music .  ",42,Catholic,"Delhi, Delhi, India",,Others,5ft 6in,SMM1455499,Christian
Hi i am Umesh Karpe I am civil Autocad Technician I am working in MNC company in Andhier. My eduction in SSC passed & Civil D'man course in MIT. My life patern I like to my filed or min. 12th or Graduation.,42,Maratha,"Mumbai, Maharashtra, India",,MNC,5ft 2in,mahm683522,Hindu
"i am a defense officer, presently posted at hydrabad. i am an open minded person with a positive outlook towards the life. i believe in consideration in the relationship and always make an endeavor to harmonise the surroundings as much as possible, 'cause it works both ways thereafter, makng it comfortable for both the persons involved in the relationship. i value intellect , independence and self respect in a person. any one with lot of regards for self and others is the need of the hour.
",42,Brahmin,"Delhi, Delhi, India",,Central Government,5ft 7in,delm856440,Hindu
"Am a dreamer, a tease and an explorer of Meadows. ",42,Goan,"Thane, Maharashtra, India",,Private Sector,5ft 10in,mumm357720,Christian
"Born in India , grew up a little in North India and a little in England.
Humorous , sensitive and caring.
Open minded about settling anywhere globally.

Enjoy the great outdoors but also relish a good night in with a  book.",42,Rajput,Others,,,5ft 10in,lucm637515,Hindu
"I AM DIVORCEE WITHOUT ISSUE. I AM TEETOTALER, NON- DRINKER AND NON-SMOKER. WORKING AS DY. ADVT OFFICER, TRIHCY. ",42,Brahmin - Iyer,"Tiruchirapali, Tamil Nadu, India",,MNC,5ft 5in,SMF1397470,Hindu
"I'm quite open-minded about life in general, tend to be accommodating and flexible.
",42,Sunni,"Dubai, Dubai",Hyderabad University,Others,5ft 7in,SMM1544674,Muslim
simple with moderate values.hate psychofants love honest and straight forward people.have faith in religion but believe that humanity is the best religion.,42,Others,"Shahjahanpur, Uttar Pradesh, India",,Others,5ft 9in,shjm935098,Muslim
"I have done Bsc.,MBA; Love food and i am a education consultant. I like playing cricket and football. I am very choosy about my dresses and very emotional guy. I am very caring, loving, romantic, honest, dedicated, committed, outgoing, passionate, god fearing, kind hearted, trust worthy and down to earth guy who believe in hard work.",42,Sunni,"Jamshedpur, Jharkhand, India",,,5ft 7in,jamm282297,Muslim
"Hi i am kailash ,i am down to earth person,enjoy every movement of life,some pritical towards life, like to makes new friends.i have positive atitude towards life. ",42,Brahmin - Davadnya,"Kalyan, Maharashtra, India",,,5ft 8in,kalm474013,Hindu
"simple,honest,god fearer,down to earth and smily face.must be educated and from educated family ,ready to co-operate in my busines grow more that's.she must be moderate,",42,Others,"Mumbai, Maharashtra, India",,,5ft 8in,mumm1324848,Muslim
Am a person who live life with fun and happiness; people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself to experiment new and happening things.,42,,,,Private Sector,5ft 8in,SMM1518032,Buddhist
"Let's see, a little bit about me. 
I am a great boy, who is sweet and down to earth. My friends and family would describe me as a smart, attractive, honest, and a dependable person with a good heart. I would classify my values as being liberal, yet traditional as I love and respect my culture and religion. Some of the things I enjoy doing are: watching movies,surfing internet reading, listening to music and dancing, and even love cooking, I also love to travel and enjoy the outdoors and staying active. I love spending time with my friends and family. I enjoy anything from a relaxing evening at home, to an evening out, or spending an afternoon at Starbucks, having a coffee and catching up with an old friend. I am always open to trying out new things and just having fun. 

So thatÃÂ¢Ãâ¬Ãâ¢s enough about me. A little about what I am looking forÃÂ¢Ãâ¬ÃÂ¦. someone who makes me laugh and keeps me smiling, someone who can listen to me when I ramble on about something or another, someone who is still a child at heart, someone who is honest, someone who is able to make the best of a not so great situation, someone who is caring and loyal, someone who is not afraid of commitment and falling in love and someone who will appreciate me for me :)
",42,Brahmin,"Jalandhar, Punjab, India",,,5ft 9in,jalm274490,Hindu
"Hi, career wise I am a self made man. Faced ups and downs by myself. My parents live nearby. Only younger brother is married.My family and friends are valuable assets to me. I have travelled a lot and love outdoor. Good food is a great attraction for me.I have one room flat of total 550sq.ft at howrah.",42,Kayastha,"Howrah, West Bengal, India",,,5ft 8in,kolm357931,Hindu
"My brother is physical challenged person, but he is able to do all routing work without help.  ",42,Mali,"Bhilai, Chhattisgarh, India","Barkatullah University, Bhopal",Private Sector,5ft 6in,raim970282,Hindu
"I work in LIC of India. I am in admin. I like my job but as I like IT industry, (doing MCSE, CCNA and RHCE; Have cleared some of the papers and in still continuation) I may prefer to join SDC (Software Development Centre, PUNE. 
",42,Kayastha,"Ranchi, Jharkhand, India",,Public Sector,5ft 7in,ranm794578,Hindu
"Hi, I am Krishna, I am divorced. I am looking for a bride who is either unmarried or divorcee without children. I am looking for a bride from a good family background. She should be very understanding.",42,Chettiar,"Chennai, Tamil Nadu, India",,,5ft 4in,chem596883,Hindu
My close friend Mangesh is working all together with me in an MNC and we both are into Animation department as Senior managers. He is good in art and is living with his parents in Mumbai. Seeking for a compatible partner for him. ,42,Kokanastha Maratha,"Mumbai, Maharashtra, India",Mumbai University,MNC,5ft 3in,SMM1598462,Hindu
"Myself is good looking, spiritual and well to do person; belong from vaishnavite family; searching for a suitable partner from anywhere in A.P.",42,Vaishnava,"Hyderabad, Andhra Pradesh, India",,Public Sector,5ft 7in,SMM1482179,Hindu
"Hello, I am a simple down to earth person. Having a textile business of my own and currently pursuing a degree in law as well.",42,Shewetamber,"Ooty, Tamil Nadu, India",Other General University,Not Working,5ft 4in,SMM1405284,Jain
"I am very honest, very caring, helpful, with good sense of humor and very straightforward person. An optimist person by nature and value Hindu traditions and customs along-with modern outlook. Have done my schooling in various places as father was in Air-Force. Have served in Army as permanent commission Officer (in Technical arm) for 12 years before taking premature retirement with all retirement benefits. I am well settled and currently working in a software firm in senior role at Bangalore. ",42,Kushwaha (Koiri),"Bangalore, Karnataka, India","Jawahar Lal Nehru University (JNU), Delhi",Private Sector,5ft 8in,SMM1453039,Hindu
"I am an independent and optimistic person. I am loyal, loving, caring person, always willing to talk, and a good listener, look much younger to my age says people around me. I am simple and down to earth and my approach to all the matters in life is always positive. I believe one must live a day at a time and try their best to enjoy life to its fullest without compromising on any good values. I spend my leisure time listening to music, watching movies or with my family. I also enjoy watching and playing cricket. 

I'm looking for someone who can be a loving, caring and can be a pillar to the family. She should be mature and responsible when it comes to a family as I believe Family comes First in all the spheres of life. 

We can share more as and when required",42,Brahmin,"Delhi, Delhi, India",,,5ft 9in,delm782144,Hindu
i am a simple and interesting man. i like classical music specially old. i like person with loving heart. i believe in Islam. helping was my nature and i also love the people who loved me. i hate selfishness.,42,Sunni,"Vijayawada, Andhra Pradesh, India",Other General University,Others,5ft 6in,SMM1433699,Muslim
"Hi, myself Rajiv, want a bride for me who is simple, sober and.caring. I like non vegetarian and songs.",42,Kayastha,"Bardhaman, West Bengal, India",Board of Technical Education,Others,5ft 6in,SMM1630104,Hindu
"A Ph. D. degree holder in Botany, a Law graduate and a Diploma holder in Computer Applications. At present a lecturer in a recognized & affiliated private college (Orissa) and continuing research on plants.
 An internationally renowned Cartoonist.  Also represents the only cartoonist brother duo of the world. Well recognized with felicitations, awards, prizes etc. from both national and international spheres. Recently nominated among the best 100 young talents by the esteemed magazine The Sunday Indians, Oriya.
A Yoga teacher and is engaged in the propagation of Yoga for more than a decade. 

Qualified, established and renowned family. Both Father and Mother are retired Govt. servants (Orissa cadre - Sr. Class-II Officers). Father a well-known educationist and writer. Brother is an officer in LIC (Married) and two Sisters in Govt. service (both married).",42,Brahmin,"Balangir, Orissa, India",,Others,5ft 5in,orim366091,Hindu
"Simple,easy going,always calm,hard working,traditional,living with mother.Having own house in bangalore RT nagar with 4 in built houses rented out.Working as Sales manager in a MNC",42,Brahmin,"Bangalore, Karnataka, India",,Private Sector,5ft 8in,banm456184,Hindu
"I LIKE TO LIVE LIFE KING SIZE. I`M KIND HEARTEN, LOVE TO NATURE, INTELLIGENT, ENJOYABLE, LOVE HUMANKIND. ETC. ",42,Kshatriya,"Thane, Maharashtra, India",,MNC,5ft 11in,kingrd,Hindu
"Simple,caring,take things as it comes,live the life to the fullest dont hurt others even if you are hurt,,save something for your rainy days,love sports,travelling,good food,greenary,beaches collect paintings",42,Sunni,"Pune, Maharashtra, India",,,5ft 7in,punm173853,Muslim
"Am very cooperative, soft spoken, & humble person having respects for elders & love for younger and partner. ",42,,"Nasik, Maharashtra, India",,MNC,5ft 9in,vt_1971,Hindu
I am a govt Officer in Chandigarh (Non-Transferable Job). I have two sons age 16 & 18 years & both are in hostel. My wife has expired by accident. We are three brothers and one sister & all are govt officers. We belongs to respectable and God fearing family from Haryana & settled in Chandigarh.,42,Jat,"Chandigarh, Chandigarh, India",,Central Government,5ft 9in,cham135928,Hindu
"I am very simple god fearing person. Used to be very studious. Have to start it again. Love to cooking,gardening and sports. I like to spend time at office and at home. Not love travel very much.",42,Mahisya,"Bangalore, Karnataka, India",,MNC,5ft 7in,banm883403,Hindu
"I am basically a friendly and a cool person having respect towards elders. Like people who are friendly and straight-forward. I like vegetarian food (south, north), also like traveling and music (carnatic). Dislike people who are liars. ",42,Brahmin - Shivhalli,"Mangalore, Karnataka, India",Mangalore University,MNC,5ft 5in,SMM1535941,Hindu
"Hello, i am from raipur chattisgarh, divorcee with one son who is study in class 11th live in hostel with my custody. i believe in god and luck very much i search a good friend cum wife. i know it is very difficult. but not impossible. i am a free spirit, young at heart and i love adventures. give me open spaces in the jungle and we immediately become friends. i am three quarters philosophy and i love reading, listening to good music and learning about almost everything. passion is a keyword in my life as i am a very passionate person and like helping towards a good cause especially with the disabled in our midst. advocating for the rights of and giving dignity back to the disabled makes my day.",42,Agarwal,"Raipur, Chhattisgarh, India",,Others,5ft 7in,raim1258560,Hindu
"I am a residing in Hyderabad and work in a Telugu news channel. I am smart and pleasing. I hope to find someone just as cheerful as me. I am a professional, qualified and friendly. I am honest, happy go lucky and down to earth. I believe in trust and honest with good communication in a relationship. I may not display an emotional front. However, have my own way to be affectionate only when I trust a person fully. I am looking for a happy and positive, patient person around my age, and good sense of humor also does not harm. A vegetarian, teetotaler and a health conscious person is preferred. I want to keep working after marriage as my work gives me a sense of fulfillment and well being. I would appreciate that my partner aspects my work and I also will give him the space and respect any relationship. The relationship should consistent, of equality and commitment to keep it going through thick and thin. No Chauvinism appreciated please. My Education is post graduate. 16 years of work experience in Print & Electronic Media. Expect my partner qualified or with an academic bent of mind, it other cases. I seek quality in the life that I spend with my partner. There should be harmony, well being togetherness and peace of mind, I place premium to. If this is not there, I do not think that relationship can last. She should value my relationships as I seek to value his family and friends.",42,Brahmin,"Eluru, Andhra Pradesh, India",Andhra University,Private Sector,5ft 6in,hydm798985,Hindu
"I am friendly, broad minded & hard working person. My Friends say I have a innocent outlook. I do like to help people. My hobbies are swimming & music. I live in Ottawa, ON, Canada. I have my own house  ",42,,"Oshawa, Ontario",,Private Sector,5ft 8in,SMM1441223,Hindu
"Looking for a suitable life partner, a friend and a companion with mutual compatibility and long term commitment. Have been in living in US for the last 18 years. ",42,Brahmin,"Pflugerville, Texas",,MNC,5ft 6in,SMM1552175,Hindu
"Humble, God fearing, Down to earth, highly educated and qualified, well settled, need someone sincere, honest, selfless, true loving, non-egoist, less argumentative, caring, well mannered, intelligent etc. ",42,Brahmin,"Adelaide , South Australia",,Others,5ft 10in,SMM1469269,Hindu
"I am working as a Senior manager with a public sector bank. I am having good personality. Looking for a compatible: Educated, Caring, Soft spoken match. I believe that marriage is a priority relationship bond which keeps on motivating two person to cooperate and move on for achieving common shared goal and destination. ",42,Kayastha,"Kolkata, West Bengal, India",,Public Sector,5ft 11in,SMM1466629,Hindu
"i am a simple and good looking person, i am here to find a true partner who shares my feelings by heart, respect to others, down to earth. ",42,Sonar,"Pune, Maharashtra, India",,Others,5ft 5in,SMM1448425,Hindu
"earn well,eat well,sleep well, help every human, be thankful to the creator. May allah be pleased with this profile. looking for a similar education level.",42,,"Chennai, Tamil Nadu, India",,Others,5ft 6in,asif_49,Muslim
"Am simple and loving person, religious as well as caring. ",42,Gurav,"Navi Mumbai, Maharashtra, India",,Private Sector,5ft 7in,navm736113,Hindu
"Simple, sensitive, caring, down to earth. Respect family values and traditions. Currently working with an Internet Association at a sr. position in New Delhi.",42,Brahmin - Kanyakubj,"Delhi, Delhi, India",Delhi University,Private Sector,5ft 9in,delm259700,Hindu
"I am a person of simple habits and deeply rooted in Indian culture, religious and social values, I like music, poetry, and gardening, traveling and sight seeing. I am pure Vegetarian. I give respect to my elders and love youngsters. ",42,Brahmin,"Ghaziabad, Uttar Pradesh, India",,,5ft 7in,gham1353924,Hindu
"I am enthusiastic, energetic, positive and ambitious. I have a very pleasant and warm smile. I go the gym three times a week. Like to eat vegetarian only and don't smoke nor drink. I believe in finding happiness in the smallest of things that life has to offer. ",42,Khatri,"Melbourne, Victoria",,Public Sector,5ft 10in,sun_q_in,Hindu
"Green Card holder, Indian,Hindu-Bengali
Very liberal and humorous.
Like Indian culture and homely.
Tour and photography are my passion.
My parents  are in India.
Likes a matching of a Bengali staying in USA.",42,Kayastha,Florida,,,5ft 11in,kolm915856,Hindu
"Am honest, hard working and creative. Apart from my work that involves creativity i love playing sports. live in Chandigarh and plan to grow my business from here. Looking for a person to get married to who is caring and sweet.",42,Brahmin,"Chandigarh, Chandigarh, India",Other Business Institute,Private Sector,5ft 6in,abhishek1322v,Hindu
"I am professionally qualified as CPA (USA), CISA (USA), CA (India) and CWA (India). I am very family orientated, loyal, responsible person and I have a moderate outlook on life. I am quite organised in personal and professional life. I am smart, hard working, and ambitious person, however I will always stay away from manipulating people and vice versa. I have worked / traveled and seen many different places. Though I am an accountant by profession, but I am definitely not a stereotypical boring person. I enjoy travelling, trying new things and seeing new places and experiencing new cultures. At home I enjoy reading books, watching movies, listening to soft music and sometimes cooking. When time comes I can do most of the house chores and would love to learn to Braai etc. I am out going and fun to hang out with and can enjoy a good night out every now and then. I would sure love dancing, but can't, and same goes with swimming. Though I don't drink and smoke, but it has never stopped me from making friends. I am very friendly, quite spontaneous, like meeting new people, and love being around people, and having fun. I'm fun loving, easy going, down to earth, gentle, kind, generous, frank, relaxed, good listener and open minded person. I believe in being honest, loyal, having high morals and treating people how I wish to be treated. I love life and genuinely look after people and I love spoiling the people close to me. I have a very good sense of humour, sociable and easy to talk to. At times, I can be serious and outspoken at times and shy when meeting new people for the first time. I am very self-confident and always support and stand for right things in life. I don't shy away from emotion and is man enough to face own and those of loved ones. I believe that communication, honesty, trust, humour and respect are key ingredients in a healthy relationship.",42,Kayastha,"Lucknow, Uttar Pradesh, India",Institute of Chartered Accountants of India (ICAI),Private Sector,5ft 3in,pks_1971,Hindu
Am a person who live life with fun and happiness; people say I fill my surrounding with joy and happiness. I respect moral values but hate moral policing. I love to visit new places and cannot stop myself to experiment new and happening things. I love my work but want to excel in various other fields too and have a special corner for the one to whom I will marry.,42,Kayastha,"Pune, Maharashtra, India",,Private Sector,5ft 9in,SMM1497899,Hindu
"HI.. I AM A VERY STRAIGHT FORWARD PERSON, GOD FEARING. I GET MIXED UP VERY EASILY AND WITHIN NO TIME. I FEEL LIFE IS VERY PRECIOUS AND ONE GETS JUST ONCE SO MUST BE LIVED HAPPILY AND ENJOYED IN A WAY AS BIG AS KING SIZE.",42,Others,"Aurangabad, Maharashtra, India",,Private Sector,5ft 7in,ibbi,Muslim
"I M VERY SIMPLE MAN, I ALWAYS BELIEVE IN GOD. I M OUT SPOKEN PERSON. ",42,Brahmin,"Ahmedabad, Gujarat, India",IIT Delhi,State Government,5ft 10in,SMM1406346,Hindu
"
Respecting family values .In return  love and due respect will be received.Hope to walk together towards spiritual goals with love and affection and defeating every odd in life with support from my soulmate and same can be expected .
",42,Sikh - Khatri,Others,,Private Sector,5ft 11in,othm1023316,Sikh
"I AM A WELL EDUCATED AND HARDWORKING PERSON. AM A SUNNI MUSLIM. WAS IN GULF, DUBAI AS A HOTEL MANAGER AND RIGHT NOW AM IN MUMBAI.  
I M COMPLETED MY B.COM+ HOTEL MANAGEMENT DIPLOMA
I PURE SUNNI MUSLIM

I M WORKING AS OPERATION MANAGER IN MUMBAI
",42,,"Mumbai, Maharashtra, India",,Others,,fraid70,Muslim
"Though my goals are lofty, I live in the present and try to put in my best to get closer to them. My attitude to life is very welcoming and I am amenable to change. Presently, I am searching for the ""one"" who can complement my personal or social life and who I can match on certain wavelength. I'm looking for someone who is comfortable in her skin, enjoys experiencing the simple pleasures of life and wants to carve an identity of her own. Drop in a line and we might create a rendezvous of a lifetime. ",42,Agarwal,"Delhi, Delhi, India",,MNC,5ft 11in,dbis81030,Hindu
I have 2 children. 1st daughter is 10th class. 2nd daughter is 9nth class and I seek for a beautiful lady.,42,,"Secunderabad, Andhra Pradesh, India","Kakatiya University, Andhra Pradesh",Others,5ft 6in,SMM1434925,Hindu
Self employed man having construction industry and interested to be a one of the best builder. My father was an Engineer and my elder brother is also an Engineer who is working as Deputy General Manager in the leading pubic sector. Have two sisters who are married in the respectable families of Delhi.,42,Agarwal,"Noida, Uttar Pradesh, India",,Others,5ft 5in,rajkumar_2007_in,Hindu
Am happy go lucky kind of a person who live life with full of joy.,42,Sunni,"Thane, Maharashtra, India",,Others,5ft 1in,tham158786,Muslim
my brother who is staying with my parents is god fearing and humours person. We are three elder sisters who got married and settled. My father is retired town palnning officer ain state government.My mother is house wife ,42,Brahmin,"Cuddalore, Tamil Nadu, India",,,5ft 6in,cudm1123677,Hindu
"i am a jolly type and well educated,good looking,bold  and having a good family consisting of mother,one elder brother (married) and one younger brother(unmarried) and sister (married and well settled)  ",42,Rajput,,,Others,5ft 10in,anpm713972,Hindu
"I am a simple, cool, honest, hardworking and easy going individual. Respect family values and culture. Looking for a supportive, co-operative and active, unorthodox etc, person with whom I can share and enjoy life.",42,Devang Koshthi,,,Private Sector,5ft 6in,SMM1479746,Hindu
